,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
410,2020-11-21T00:00:00.000,Chesterfield,0-9,391,5,0
411,2020-11-21T00:00:00.000,Chesterfield,10-19,959,3,0
412,2020-11-21T00:00:00.000,Chesterfield,20-29,1689,21,0
413,2020-11-21T00:00:00.000,Chesterfield,30-39,1704,50,2
414,2020-11-21T00:00:00.000,Chesterfield,40-49,1514,67,5
415,2020-11-21T00:00:00.000,Chesterfield,50-59,1298,110,8
416,2020-11-21T00:00:00.000,Chesterfield,60-69,825,113,29
417,2020-11-21T00:00:00.000,Chesterfield,70-79,409,85,48
418,2020-11-21T00:00:00.000,Chesterfield,80+,329,66,67
419,2020-11-21T00:00:00.000,Chesterfield,Missing,196,2,0
420,2020-11-21T00:00:00.000,Chickahominy,0-9,83,1,0
421,2020-11-21T00:00:00.000,Chickahominy,10-19,348,0,0
422,2020-11-21T00:00:00.000,Chickahominy,20-29,483,4,0
423,2020-11-21T00:00:00.000,Chickahominy,30-39,421,8,0
424,2020-11-21T00:00:00.000,Chickahominy,40-49,405,19,1
425,2020-11-21T00:00:00.000,Chickahominy,50-59,531,39,1
426,2020-11-21T00:00:00.000,Chickahominy,60-69,333,47,12
427,2020-11-21T00:00:00.000,Chickahominy,70-79,235,43,13
428,2020-11-21T00:00:00.000,Chickahominy,80+,163,64,39
429,2020-11-21T00:00:00.000,Chickahominy,Missing,38,0,1
430,2020-11-21T00:00:00.000,Crater,0-9,139,2,0
431,2020-11-21T00:00:00.000,Crater,10-19,377,3,0
432,2020-11-21T00:00:00.000,Crater,20-29,954,10,0
433,2020-11-21T00:00:00.000,Crater,30-39,1063,15,1
434,2020-11-21T00:00:00.000,Crater,40-49,875,30,1
435,2020-11-21T00:00:00.000,Crater,50-59,961,66,12
436,2020-11-21T00:00:00.000,Crater,60-69,643,89,27
437,2020-11-21T00:00:00.000,Crater,70-79,363,69,35
438,2020-11-21T00:00:00.000,Crater,80+,230,50,46
439,2020-11-21T00:00:00.000,Crater,Missing,47,0,0
440,2020-11-21T00:00:00.000,Cumberland Plateau,0-9,79,1,0
441,2020-11-21T00:00:00.000,Cumberland Plateau,10-19,278,2,0
442,2020-11-21T00:00:00.000,Cumberland Plateau,20-29,336,0,0
443,2020-11-21T00:00:00.000,Cumberland Plateau,30-39,268,2,0
444,2020-11-21T00:00:00.000,Cumberland Plateau,40-49,317,10,1
445,2020-11-21T00:00:00.000,Cumberland Plateau,50-59,355,30,2
446,2020-11-21T00:00:00.000,Cumberland Plateau,60-69,307,30,5
447,2020-11-21T00:00:00.000,Cumberland Plateau,70-79,203,26,6
448,2020-11-21T00:00:00.000,Cumberland Plateau,80+,82,25,8
449,2020-11-21T00:00:00.000,Cumberland Plateau,Missing,1,0,0
450,2020-11-21T00:00:00.000,Eastern Shore,0-9,33,2,0
451,2020-11-21T00:00:00.000,Eastern Shore,10-19,89,1,0
452,2020-11-21T00:00:00.000,Eastern Shore,20-29,232,6,0
453,2020-11-21T00:00:00.000,Eastern Shore,30-39,291,11,0
454,2020-11-21T00:00:00.000,Eastern Shore,40-49,291,13,2
455,2020-11-21T00:00:00.000,Eastern Shore,50-59,320,31,8
456,2020-11-21T00:00:00.000,Eastern Shore,60-69,224,35,8
457,2020-11-21T00:00:00.000,Eastern Shore,70-79,78,27,13
458,2020-11-21T00:00:00.000,Eastern Shore,80+,59,27,21
459,2020-11-21T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-11-21T00:00:00.000,Fairfax,0-9,1358,35,0
461,2020-11-21T00:00:00.000,Fairfax,10-19,2532,36,0
462,2020-11-21T00:00:00.000,Fairfax,20-29,5197,128,3
463,2020-11-21T00:00:00.000,Fairfax,30-39,5288,254,9
464,2020-11-21T00:00:00.000,Fairfax,40-49,4803,378,16
465,2020-11-21T00:00:00.000,Fairfax,50-59,4241,456,47
466,2020-11-21T00:00:00.000,Fairfax,60-69,2554,462,89
467,2020-11-21T00:00:00.000,Fairfax,70-79,1083,343,131
468,2020-11-21T00:00:00.000,Fairfax,80+,1094,402,334
469,2020-11-21T00:00:00.000,Fairfax,Missing,195,7,0
470,2020-11-21T00:00:00.000,Hampton,0-9,78,0,0
471,2020-11-21T00:00:00.000,Hampton,10-19,169,0,0
472,2020-11-21T00:00:00.000,Hampton,20-29,637,4,1
473,2020-11-21T00:00:00.000,Hampton,30-39,445,6,0
474,2020-11-21T00:00:00.000,Hampton,40-49,342,19,1
475,2020-11-21T00:00:00.000,Hampton,50-59,345,22,5
476,2020-11-21T00:00:00.000,Hampton,60-69,241,24,15
477,2020-11-21T00:00:00.000,Hampton,70-79,145,23,6
478,2020-11-21T00:00:00.000,Hampton,80+,94,14,6
479,2020-11-21T00:00:00.000,Hampton,Missing,38,0,0
480,2020-11-21T00:00:00.000,Henrico,0-9,302,6,0
481,2020-11-21T00:00:00.000,Henrico,10-19,726,7,0
482,2020-11-21T00:00:00.000,Henrico,20-29,1369,23,1
483,2020-11-21T00:00:00.000,Henrico,30-39,1323,32,0
484,2020-11-21T00:00:00.000,Henrico,40-49,1113,61,5
485,2020-11-21T00:00:00.000,Henrico,50-59,1038,90,15
486,2020-11-21T00:00:00.000,Henrico,60-69,694,103,42
487,2020-11-21T00:00:00.000,Henrico,70-79,456,102,59
488,2020-11-21T00:00:00.000,Henrico,80+,596,136,119
489,2020-11-21T00:00:00.000,Henrico,Missing,66,3,1
490,2020-11-21T00:00:00.000,Lenowisco,0-9,102,0,0
491,2020-11-21T00:00:00.000,Lenowisco,10-19,218,2,0
492,2020-11-21T00:00:00.000,Lenowisco,20-29,326,0,0
493,2020-11-21T00:00:00.000,Lenowisco,30-39,387,6,1
494,2020-11-21T00:00:00.000,Lenowisco,40-49,393,14,2
495,2020-11-21T00:00:00.000,Lenowisco,50-59,377,21,4
496,2020-11-21T00:00:00.000,Lenowisco,60-69,356,29,8
497,2020-11-21T00:00:00.000,Lenowisco,70-79,284,43,18
498,2020-11-21T00:00:00.000,Lenowisco,80+,213,36,24
499,2020-11-21T00:00:00.000,Lenowisco,Missing,5,0,0
500,2020-11-21T00:00:00.000,Lord Fairfax,0-9,203,4,0
501,2020-11-21T00:00:00.000,Lord Fairfax,10-19,519,6,0
502,2020-11-21T00:00:00.000,Lord Fairfax,20-29,901,11,0
503,2020-11-21T00:00:00.000,Lord Fairfax,30-39,852,25,1
504,2020-11-21T00:00:00.000,Lord Fairfax,40-49,771,38,1
505,2020-11-21T00:00:00.000,Lord Fairfax,50-59,847,72,6
506,2020-11-21T00:00:00.000,Lord Fairfax,60-69,564,89,22
507,2020-11-21T00:00:00.000,Lord Fairfax,70-79,348,88,32
508,2020-11-21T00:00:00.000,Lord Fairfax,80+,363,79,80
509,2020-11-21T00:00:00.000,Lord Fairfax,Missing,4,0,0
510,2020-11-21T00:00:00.000,Loudoun,0-9,405,5,0
511,2020-11-21T00:00:00.000,Loudoun,10-19,1254,4,0
512,2020-11-21T00:00:00.000,Loudoun,20-29,1618,22,0
513,2020-11-21T00:00:00.000,Loudoun,30-39,1558,50,1
514,2020-11-21T00:00:00.000,Loudoun,40-49,1722,95,1
515,2020-11-21T00:00:00.000,Loudoun,50-59,1396,102,4
516,2020-11-21T00:00:00.000,Loudoun,60-69,595,104,14
517,2020-11-21T00:00:00.000,Loudoun,70-79,298,77,23
518,2020-11-21T00:00:00.000,Loudoun,80+,292,76,95
519,2020-11-21T00:00:00.000,Loudoun,Missing,78,0,1
520,2020-11-21T00:00:00.000,Mount Rogers,0-9,182,3,0
521,2020-11-21T00:00:00.000,Mount Rogers,10-19,489,2,0
522,2020-11-21T00:00:00.000,Mount Rogers,20-29,777,2,0
523,2020-11-21T00:00:00.000,Mount Rogers,30-39,637,17,0
524,2020-11-21T00:00:00.000,Mount Rogers,40-49,754,17,2
525,2020-11-21T00:00:00.000,Mount Rogers,50-59,868,51,6
526,2020-11-21T00:00:00.000,Mount Rogers,60-69,708,64,15
527,2020-11-21T00:00:00.000,Mount Rogers,70-79,574,119,49
528,2020-11-21T00:00:00.000,Mount Rogers,80+,471,111,92
529,2020-11-21T00:00:00.000,Mount Rogers,Missing,1,0,0
530,2020-11-21T00:00:00.000,New River,0-9,74,2,0
531,2020-11-21T00:00:00.000,New River,10-19,1569,0,0
532,2020-11-21T00:00:00.000,New River,20-29,2369,5,0
533,2020-11-21T00:00:00.000,New River,30-39,374,5,0
534,2020-11-21T00:00:00.000,New River,40-49,354,10,0
535,2020-11-21T00:00:00.000,New River,50-59,385,16,1
536,2020-11-21T00:00:00.000,New River,60-69,290,31,5
537,2020-11-21T00:00:00.000,New River,70-79,208,42,14
538,2020-11-21T00:00:00.000,New River,80+,200,25,23
539,2020-11-21T00:00:00.000,New River,Missing,23,0,0
540,2020-11-21T00:00:00.000,Norfolk,0-9,213,4,0
541,2020-11-21T00:00:00.000,Norfolk,10-19,499,4,0
542,2020-11-21T00:00:00.000,Norfolk,20-29,2060,22,1
543,2020-11-21T00:00:00.000,Norfolk,30-39,1072,44,2
544,2020-11-21T00:00:00.000,Norfolk,40-49,682,44,2
545,2020-11-21T00:00:00.000,Norfolk,50-59,663,79,8
546,2020-11-21T00:00:00.000,Norfolk,60-69,549,108,23
547,2020-11-21T00:00:00.000,Norfolk,70-79,251,87,23
548,2020-11-21T00:00:00.000,Norfolk,80+,137,43,29
549,2020-11-21T00:00:00.000,Norfolk,Missing,52,1,0
550,2020-11-21T00:00:00.000,Peninsula,0-9,236,1,0
551,2020-11-21T00:00:00.000,Peninsula,10-19,487,1,0
552,2020-11-21T00:00:00.000,Peninsula,20-29,1518,4,0
553,2020-11-21T00:00:00.000,Peninsula,30-39,1096,22,3
554,2020-11-21T00:00:00.000,Peninsula,40-49,855,23,2
555,2020-11-21T00:00:00.000,Peninsula,50-59,792,39,5
556,2020-11-21T00:00:00.000,Peninsula,60-69,515,51,11
557,2020-11-21T00:00:00.000,Peninsula,70-79,318,65,33
558,2020-11-21T00:00:00.000,Peninsula,80+,174,42,40
559,2020-11-21T00:00:00.000,Peninsula,Missing,70,1,0
560,2020-11-21T00:00:00.000,Piedmont,0-9,90,1,0
561,2020-11-21T00:00:00.000,Piedmont,10-19,212,3,0
562,2020-11-21T00:00:00.000,Piedmont,20-29,521,4,0
563,2020-11-21T00:00:00.000,Piedmont,30-39,480,7,0
564,2020-11-21T00:00:00.000,Piedmont,40-49,446,19,1
565,2020-11-21T00:00:00.000,Piedmont,50-59,453,36,4
566,2020-11-21T00:00:00.000,Piedmont,60-69,363,42,14
567,2020-11-21T00:00:00.000,Piedmont,70-79,193,46,18
568,2020-11-21T00:00:00.000,Piedmont,80+,145,37,26
569,2020-11-21T00:00:00.000,Piedmont,Missing,4,0,0
570,2020-11-21T00:00:00.000,Pittsylvania-Danville,0-9,92,0,0
571,2020-11-21T00:00:00.000,Pittsylvania-Danville,10-19,254,2,0
572,2020-11-21T00:00:00.000,Pittsylvania-Danville,20-29,468,4,0
573,2020-11-21T00:00:00.000,Pittsylvania-Danville,30-39,428,7,1
574,2020-11-21T00:00:00.000,Pittsylvania-Danville,40-49,463,21,3
575,2020-11-21T00:00:00.000,Pittsylvania-Danville,50-59,538,45,3
576,2020-11-21T00:00:00.000,Pittsylvania-Danville,60-69,406,57,12
577,2020-11-21T00:00:00.000,Pittsylvania-Danville,70-79,236,53,13
578,2020-11-21T00:00:00.000,Pittsylvania-Danville,80+,205,54,38
579,2020-11-21T00:00:00.000,Pittsylvania-Danville,Missing,2,0,0
580,2020-11-21T00:00:00.000,Portsmouth,0-9,91,6,0
581,2020-11-21T00:00:00.000,Portsmouth,10-19,229,6,0
582,2020-11-21T00:00:00.000,Portsmouth,20-29,637,22,0
583,2020-11-21T00:00:00.000,Portsmouth,30-39,548,35,1
584,2020-11-21T00:00:00.000,Portsmouth,40-49,459,39,2
585,2020-11-21T00:00:00.000,Portsmouth,50-59,426,68,8
586,2020-11-21T00:00:00.000,Portsmouth,60-69,370,73,18
587,2020-11-21T00:00:00.000,Portsmouth,70-79,175,63,20
588,2020-11-21T00:00:00.000,Portsmouth,80+,105,36,21
589,2020-11-21T00:00:00.000,Portsmouth,Missing,27,1,0
590,2020-11-21T00:00:00.000,Prince William,0-9,964,13,0
591,2020-11-21T00:00:00.000,Prince William,10-19,1919,15,0
592,2020-11-21T00:00:00.000,Prince William,20-29,3809,77,1
593,2020-11-21T00:00:00.000,Prince William,30-39,3593,141,4
594,2020-11-21T00:00:00.000,Prince William,40-49,3785,221,8
595,2020-11-21T00:00:00.000,Prince William,50-59,2851,274,25
596,2020-11-21T00:00:00.000,Prince William,60-69,1464,234,65
597,2020-11-21T00:00:00.000,Prince William,70-79,615,169,67
598,2020-11-21T00:00:00.000,Prince William,80+,368,117,96
599,2020-11-21T00:00:00.000,Prince William,Missing,245,4,2
600,2020-11-21T00:00:00.000,Rappahannock,0-9,326,2,0
601,2020-11-21T00:00:00.000,Rappahannock,10-19,828,6,0
602,2020-11-21T00:00:00.000,Rappahannock,20-29,1432,26,0
603,2020-11-21T00:00:00.000,Rappahannock,30-39,1248,35,0
604,2020-11-21T00:00:00.000,Rappahannock,40-49,1216,65,4
605,2020-11-21T00:00:00.000,Rappahannock,50-59,1119,87,8
606,2020-11-21T00:00:00.000,Rappahannock,60-69,568,81,12
607,2020-11-21T00:00:00.000,Rappahannock,70-79,315,71,24
608,2020-11-21T00:00:00.000,Rappahannock,80+,281,100,48
609,2020-11-21T00:00:00.000,Rappahannock,Missing,66,2,0
610,2020-11-21T00:00:00.000,Rappahannock Rapidan,0-9,169,2,0
611,2020-11-21T00:00:00.000,Rappahannock Rapidan,10-19,363,4,0
612,2020-11-21T00:00:00.000,Rappahannock Rapidan,20-29,699,7,0
613,2020-11-21T00:00:00.000,Rappahannock Rapidan,30-39,727,26,2
614,2020-11-21T00:00:00.000,Rappahannock Rapidan,40-49,679,30,3
615,2020-11-21T00:00:00.000,Rappahannock Rapidan,50-59,662,48,4
616,2020-11-21T00:00:00.000,Rappahannock Rapidan,60-69,375,44,6
617,2020-11-21T00:00:00.000,Rappahannock Rapidan,70-79,158,32,14
618,2020-11-21T00:00:00.000,Rappahannock Rapidan,80+,119,28,28
619,2020-11-21T00:00:00.000,Rappahannock Rapidan,Missing,24,0,2
620,2020-11-21T00:00:00.000,Richmond,0-9,226,9,0
621,2020-11-21T00:00:00.000,Richmond,10-19,575,6,0
622,2020-11-21T00:00:00.000,Richmond,20-29,1812,25,0
623,2020-11-21T00:00:00.000,Richmond,30-39,1245,59,2
624,2020-11-21T00:00:00.000,Richmond,40-49,789,51,5
625,2020-11-21T00:00:00.000,Richmond,50-59,659,92,6
626,2020-11-21T00:00:00.000,Richmond,60-69,508,110,11
627,2020-11-21T00:00:00.000,Richmond,70-79,254,86,29
628,2020-11-21T00:00:00.000,Richmond,80+,157,56,27
629,2020-11-21T00:00:00.000,Richmond,Missing,43,1,0
630,2020-11-21T00:00:00.000,Roanoke,0-9,131,0,0
631,2020-11-21T00:00:00.000,Roanoke,10-19,343,1,0
632,2020-11-21T00:00:00.000,Roanoke,20-29,805,8,0
633,2020-11-21T00:00:00.000,Roanoke,30-39,651,14,0
634,2020-11-21T00:00:00.000,Roanoke,40-49,505,14,2
635,2020-11-21T00:00:00.000,Roanoke,50-59,477,20,0
636,2020-11-21T00:00:00.000,Roanoke,60-69,327,21,2
637,2020-11-21T00:00:00.000,Roanoke,70-79,232,27,17
638,2020-11-21T00:00:00.000,Roanoke,80+,342,20,46
639,2020-11-21T00:00:00.000,Roanoke,Missing,7,0,0
640,2020-11-21T00:00:00.000,Southside,0-9,46,0,0
641,2020-11-21T00:00:00.000,Southside,10-19,112,2,1
642,2020-11-21T00:00:00.000,Southside,20-29,272,2,0
643,2020-11-21T00:00:00.000,Southside,30-39,351,6,2
644,2020-11-21T00:00:00.000,Southside,40-49,316,6,0
645,2020-11-21T00:00:00.000,Southside,50-59,338,17,3
646,2020-11-21T00:00:00.000,Southside,60-69,321,24,10
647,2020-11-21T00:00:00.000,Southside,70-79,221,25,18
648,2020-11-21T00:00:00.000,Southside,80+,213,19,19
649,2020-11-21T00:00:00.000,Southside,Missing,4,0,0
650,2020-11-21T00:00:00.000,Thomas Jefferson,0-9,185,1,0
651,2020-11-21T00:00:00.000,Thomas Jefferson,10-19,950,5,0
652,2020-11-21T00:00:00.000,Thomas Jefferson,20-29,1228,9,0
653,2020-11-21T00:00:00.000,Thomas Jefferson,30-39,674,17,0
654,2020-11-21T00:00:00.000,Thomas Jefferson,40-49,617,32,0
655,2020-11-21T00:00:00.000,Thomas Jefferson,50-59,478,40,5
656,2020-11-21T00:00:00.000,Thomas Jefferson,60-69,385,54,9
657,2020-11-21T00:00:00.000,Thomas Jefferson,70-79,252,52,19
658,2020-11-21T00:00:00.000,Thomas Jefferson,80+,243,53,48
659,2020-11-21T00:00:00.000,Thomas Jefferson,Missing,6,0,0
660,2020-11-21T00:00:00.000,Three Rivers,0-9,95,1,0
661,2020-11-21T00:00:00.000,Three Rivers,10-19,192,1,0
662,2020-11-21T00:00:00.000,Three Rivers,20-29,431,10,0
663,2020-11-21T00:00:00.000,Three Rivers,30-39,415,10,0
664,2020-11-21T00:00:00.000,Three Rivers,40-49,368,19,3
665,2020-11-21T00:00:00.000,Three Rivers,50-59,421,24,1
666,2020-11-21T00:00:00.000,Three Rivers,60-69,301,32,5
667,2020-11-21T00:00:00.000,Three Rivers,70-79,162,33,16
668,2020-11-21T00:00:00.000,Three Rivers,80+,124,22,19
669,2020-11-21T00:00:00.000,Three Rivers,Missing,24,1,0
670,2020-11-21T00:00:00.000,Virginia Beach,0-9,376,2,0
671,2020-11-21T00:00:00.000,Virginia Beach,10-19,814,2,0
672,2020-11-21T00:00:00.000,Virginia Beach,20-29,2476,21,1
673,2020-11-21T00:00:00.000,Virginia Beach,30-39,1867,40,1
674,2020-11-21T00:00:00.000,Virginia Beach,40-49,1342,53,3
675,2020-11-21T00:00:00.000,Virginia Beach,50-59,1202,85,10
676,2020-11-21T00:00:00.000,Virginia Beach,60-69,838,102,11
677,2020-11-21T00:00:00.000,Virginia Beach,70-79,410,105,31
678,2020-11-21T00:00:00.000,Virginia Beach,80+,311,97,55
679,2020-11-21T00:00:00.000,Virginia Beach,Missing,229,0,0
680,2020-11-21T00:00:00.000,Western Tidewater,0-9,157,1,0
681,2020-11-21T00:00:00.000,Western Tidewater,10-19,344,0,0
682,2020-11-21T00:00:00.000,Western Tidewater,20-29,680,7,0
683,2020-11-21T00:00:00.000,Western Tidewater,30-39,739,24,2
684,2020-11-21T00:00:00.000,Western Tidewater,40-49,727,17,5
685,2020-11-21T00:00:00.000,Western Tidewater,50-59,1007,40,13
686,2020-11-21T00:00:00.000,Western Tidewater,60-69,708,59,26
687,2020-11-21T00:00:00.000,Western Tidewater,70-79,357,59,42
688,2020-11-21T00:00:00.000,Western Tidewater,80+,316,60,75
689,2020-11-21T00:00:00.000,Western Tidewater,Missing,32,0,0
690,2020-11-21T00:00:00.000,West Piedmont,0-9,109,2,0
691,2020-11-21T00:00:00.000,West Piedmont,10-19,370,4,0
692,2020-11-21T00:00:00.000,West Piedmont,20-29,605,8,0
693,2020-11-21T00:00:00.000,West Piedmont,30-39,560,16,2
694,2020-11-21T00:00:00.000,West Piedmont,40-49,611,32,5
695,2020-11-21T00:00:00.000,West Piedmont,50-59,684,67,6
696,2020-11-21T00:00:00.000,West Piedmont,60-69,557,64,10
697,2020-11-21T00:00:00.000,West Piedmont,70-79,376,80,33
698,2020-11-21T00:00:00.000,West Piedmont,80+,282,81,49
699,2020-11-21T00:00:00.000,West Piedmont,Missing,1,0,0
700,2020-11-20T00:00:00.000,Alexandria,0-9,348,3,0
701,2020-11-20T00:00:00.000,Alexandria,10-19,329,6,0
702,2020-11-20T00:00:00.000,Alexandria,20-29,969,9,1
703,2020-11-20T00:00:00.000,Alexandria,30-39,1109,37,2
704,2020-11-20T00:00:00.000,Alexandria,40-49,828,58,1
705,2020-11-20T00:00:00.000,Alexandria,50-59,584,71,14
706,2020-11-20T00:00:00.000,Alexandria,60-69,355,66,5
707,2020-11-20T00:00:00.000,Alexandria,70-79,161,56,21
708,2020-11-20T00:00:00.000,Alexandria,80+,134,39,33
709,2020-11-20T00:00:00.000,Alexandria,Missing,14,0,0
710,2020-11-20T00:00:00.000,Alleghany,0-9,104,0,0
711,2020-11-20T00:00:00.000,Alleghany,10-19,408,2,0
712,2020-11-20T00:00:00.000,Alleghany,20-29,742,2,0
713,2020-11-20T00:00:00.000,Alleghany,30-39,673,9,0
714,2020-11-20T00:00:00.000,Alleghany,40-49,659,12,0
715,2020-11-20T00:00:00.000,Alleghany,50-59,657,16,2
716,2020-11-20T00:00:00.000,Alleghany,60-69,459,31,4
717,2020-11-20T00:00:00.000,Alleghany,70-79,348,43,28
718,2020-11-20T00:00:00.000,Alleghany,80+,320,34,31
719,2020-11-20T00:00:00.000,Alleghany,Missing,10,0,0
720,2020-11-20T00:00:00.000,Arlington,0-9,176,2,0
721,2020-11-20T00:00:00.000,Arlington,10-19,381,6,0
722,2020-11-20T00:00:00.000,Arlington,20-29,1378,26,0
723,2020-11-20T00:00:00.000,Arlington,30-39,1095,57,0
724,2020-11-20T00:00:00.000,Arlington,40-49,867,74,9
725,2020-11-20T00:00:00.000,Arlington,50-59,689,94,9
726,2020-11-20T00:00:00.000,Arlington,60-69,475,111,23
727,2020-11-20T00:00:00.000,Arlington,70-79,254,93,38
728,2020-11-20T00:00:00.000,Arlington,80+,252,102,77
729,2020-11-20T00:00:00.000,Arlington,Missing,36,1,0
730,2020-11-20T00:00:00.000,Central Shenandoah,0-9,213,0,0
731,2020-11-20T00:00:00.000,Central Shenandoah,10-19,1525,2,0
732,2020-11-20T00:00:00.000,Central Shenandoah,20-29,2262,15,0
733,2020-11-20T00:00:00.000,Central Shenandoah,30-39,881,13,1
734,2020-11-20T00:00:00.000,Central Shenandoah,40-49,923,30,0
735,2020-11-20T00:00:00.000,Central Shenandoah,50-59,930,56,7
736,2020-11-20T00:00:00.000,Central Shenandoah,60-69,727,74,18
737,2020-11-20T00:00:00.000,Central Shenandoah,70-79,392,84,28
738,2020-11-20T00:00:00.000,Central Shenandoah,80+,343,70,44
739,2020-11-20T00:00:00.000,Central Shenandoah,Missing,21,0,0
740,2020-11-20T00:00:00.000,Central Virginia,0-9,172,0,0
741,2020-11-20T00:00:00.000,Central Virginia,10-19,789,3,0
742,2020-11-20T00:00:00.000,Central Virginia,20-29,1458,9,0
743,2020-11-20T00:00:00.000,Central Virginia,30-39,787,18,0
744,2020-11-20T00:00:00.000,Central Virginia,40-49,790,12,1
745,2020-11-20T00:00:00.000,Central Virginia,50-59,876,27,5
746,2020-11-20T00:00:00.000,Central Virginia,60-69,617,48,10
747,2020-11-20T00:00:00.000,Central Virginia,70-79,421,57,14
748,2020-11-20T00:00:00.000,Central Virginia,80+,275,50,39
749,2020-11-20T00:00:00.000,Central Virginia,Missing,8,0,0
750,2020-11-20T00:00:00.000,Chesapeake,0-9,227,3,0
751,2020-11-20T00:00:00.000,Chesapeake,10-19,503,4,0
752,2020-11-20T00:00:00.000,Chesapeake,20-29,1065,13,0
753,2020-11-20T00:00:00.000,Chesapeake,30-39,1084,30,0
754,2020-11-20T00:00:00.000,Chesapeake,40-49,890,62,1
755,2020-11-20T00:00:00.000,Chesapeake,50-59,828,96,8
756,2020-11-20T00:00:00.000,Chesapeake,60-69,627,119,16
757,2020-11-20T00:00:00.000,Chesapeake,70-79,310,102,16
758,2020-11-20T00:00:00.000,Chesapeake,80+,219,84,39
759,2020-11-20T00:00:00.000,Chesapeake,Missing,46,1,0
760,2020-11-20T00:00:00.000,Chesterfield,0-9,387,5,0
761,2020-11-20T00:00:00.000,Chesterfield,10-19,945,2,0
762,2020-11-20T00:00:00.000,Chesterfield,20-29,1673,21,0
763,2020-11-20T00:00:00.000,Chesterfield,30-39,1690,50,2
764,2020-11-20T00:00:00.000,Chesterfield,40-49,1495,67,5
765,2020-11-20T00:00:00.000,Chesterfield,50-59,1278,110,8
766,2020-11-20T00:00:00.000,Chesterfield,60-69,819,112,29
767,2020-11-20T00:00:00.000,Chesterfield,70-79,407,85,46
768,2020-11-20T00:00:00.000,Chesterfield,80+,321,65,66
769,2020-11-20T00:00:00.000,Chesterfield,Missing,196,2,0
770,2020-11-20T00:00:00.000,Chickahominy,0-9,83,1,0
771,2020-11-20T00:00:00.000,Chickahominy,10-19,340,0,0
772,2020-11-20T00:00:00.000,Chickahominy,20-29,479,4,0
773,2020-11-20T00:00:00.000,Chickahominy,30-39,418,8,0
774,2020-11-20T00:00:00.000,Chickahominy,40-49,399,19,1
775,2020-11-20T00:00:00.000,Chickahominy,50-59,527,39,1
776,2020-11-20T00:00:00.000,Chickahominy,60-69,330,47,11
777,2020-11-20T00:00:00.000,Chickahominy,70-79,233,43,12
778,2020-11-20T00:00:00.000,Chickahominy,80+,163,61,39
779,2020-11-20T00:00:00.000,Chickahominy,Missing,34,0,1
780,2020-11-20T00:00:00.000,Crater,0-9,142,2,0
781,2020-11-20T00:00:00.000,Crater,10-19,373,3,0
782,2020-11-20T00:00:00.000,Crater,20-29,946,10,0
783,2020-11-20T00:00:00.000,Crater,30-39,1056,15,1
784,2020-11-20T00:00:00.000,Crater,40-49,867,31,1
785,2020-11-20T00:00:00.000,Crater,50-59,957,66,12
786,2020-11-20T00:00:00.000,Crater,60-69,641,88,27
787,2020-11-20T00:00:00.000,Crater,70-79,362,68,35
788,2020-11-20T00:00:00.000,Crater,80+,229,50,46
789,2020-11-20T00:00:00.000,Crater,Missing,46,0,0
790,2020-11-20T00:00:00.000,Cumberland Plateau,0-9,79,1,0
791,2020-11-20T00:00:00.000,Cumberland Plateau,10-19,275,2,0
792,2020-11-20T00:00:00.000,Cumberland Plateau,20-29,332,0,0
793,2020-11-20T00:00:00.000,Cumberland Plateau,30-39,268,2,0
794,2020-11-20T00:00:00.000,Cumberland Plateau,40-49,314,10,1
795,2020-11-20T00:00:00.000,Cumberland Plateau,50-59,350,30,2
796,2020-11-20T00:00:00.000,Cumberland Plateau,60-69,303,30,5
797,2020-11-20T00:00:00.000,Cumberland Plateau,70-79,201,25,5
798,2020-11-20T00:00:00.000,Cumberland Plateau,80+,80,25,7
799,2020-11-20T00:00:00.000,Cumberland Plateau,Missing,1,0,0
800,2020-11-20T00:00:00.000,Eastern Shore,0-9,33,2,0
801,2020-11-20T00:00:00.000,Eastern Shore,10-19,89,1,0
802,2020-11-20T00:00:00.000,Eastern Shore,20-29,230,6,0
803,2020-11-20T00:00:00.000,Eastern Shore,30-39,289,11,0
804,2020-11-20T00:00:00.000,Eastern Shore,40-49,291,13,2
805,2020-11-20T00:00:00.000,Eastern Shore,50-59,320,31,8
806,2020-11-20T00:00:00.000,Eastern Shore,60-69,223,35,8
807,2020-11-20T00:00:00.000,Eastern Shore,70-79,77,27,13
808,2020-11-20T00:00:00.000,Eastern Shore,80+,59,27,21
809,2020-11-20T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-11-20T00:00:00.000,Fairfax,0-9,1326,35,0
811,2020-11-20T00:00:00.000,Fairfax,10-19,2499,35,0
812,2020-11-20T00:00:00.000,Fairfax,20-29,5136,127,3
813,2020-11-20T00:00:00.000,Fairfax,30-39,5231,254,9
814,2020-11-20T00:00:00.000,Fairfax,40-49,4757,377,16
815,2020-11-20T00:00:00.000,Fairfax,50-59,4182,454,47
816,2020-11-20T00:00:00.000,Fairfax,60-69,2529,462,90
817,2020-11-20T00:00:00.000,Fairfax,70-79,1074,341,131
818,2020-11-20T00:00:00.000,Fairfax,80+,1085,401,333
819,2020-11-20T00:00:00.000,Fairfax,Missing,194,7,0
820,2020-11-20T00:00:00.000,Hampton,0-9,74,0,0
