,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
901,2020-10-25T00:00:00.000,Rappahannock Rapidan,3011,193,55
902,2020-10-25T00:00:00.000,Richmond,5261,449,76
903,2020-10-25T00:00:00.000,Roanoke,2647,96,37
904,2020-10-25T00:00:00.000,Southside,1781,90,48
905,2020-10-25T00:00:00.000,Thomas Jefferson,4376,230,77
906,2020-10-25T00:00:00.000,Three Rivers,2226,136,39
907,2020-10-25T00:00:00.000,Virginia Beach,7802,431,104
908,2020-10-25T00:00:00.000,Western Tidewater,4546,233,154
909,2020-10-25T00:00:00.000,West Piedmont,2881,290,87
910,2020-10-24T00:00:00.000,Alexandria,4200,323,74
911,2020-10-24T00:00:00.000,Alleghany,2514,114,36
912,2020-10-24T00:00:00.000,Arlington,4508,533,154
913,2020-10-24T00:00:00.000,Central Shenandoah,6663,293,82
914,2020-10-24T00:00:00.000,Central Virginia,4596,177,60
915,2020-10-24T00:00:00.000,Chesapeake,4833,474,78
916,2020-10-24T00:00:00.000,Chesterfield,7538,455,133
917,2020-10-24T00:00:00.000,Chickahominy,2295,184,57
918,2020-10-24T00:00:00.000,Crater,4943,300,115
919,2020-10-24T00:00:00.000,Cumberland Plateau,1316,83,13
920,2020-10-24T00:00:00.000,Eastern Shore,1523,145,50
921,2020-10-24T00:00:00.000,Fairfax,23463,2260,621
922,2020-10-24T00:00:00.000,Hampton,2090,88,32
923,2020-10-24T00:00:00.000,Henrico,6175,479,232
924,2020-10-24T00:00:00.000,Lenowisco,1393,104,24
925,2020-10-24T00:00:00.000,Lord Fairfax,3833,320,130
926,2020-10-24T00:00:00.000,Loudoun,7730,475,130
927,2020-10-24T00:00:00.000,Mount Rogers,3602,301,146
928,2020-10-24T00:00:00.000,New River,4246,76,27
929,2020-10-24T00:00:00.000,Norfolk,5306,406,85
930,2020-10-24T00:00:00.000,Peninsula,5020,220,92
931,2020-10-24T00:00:00.000,Piedmont,2439,151,56
932,2020-10-24T00:00:00.000,Pittsylvania-Danville,2422,184,59
933,2020-10-24T00:00:00.000,Portsmouth,2798,306,69
934,2020-10-24T00:00:00.000,Prince William,16615,1174,258
935,2020-10-24T00:00:00.000,Rappahannock,5977,427,88
936,2020-10-24T00:00:00.000,Rappahannock Rapidan,3002,193,55
937,2020-10-24T00:00:00.000,Richmond,5235,449,76
938,2020-10-24T00:00:00.000,Roanoke,2624,94,37
939,2020-10-24T00:00:00.000,Southside,1769,90,48
940,2020-10-24T00:00:00.000,Thomas Jefferson,4340,230,77
941,2020-10-24T00:00:00.000,Three Rivers,2215,136,39
942,2020-10-24T00:00:00.000,Virginia Beach,7758,431,104
943,2020-10-24T00:00:00.000,Western Tidewater,4539,233,154
944,2020-10-24T00:00:00.000,West Piedmont,2852,290,87
945,2020-10-23T00:00:00.000,Alexandria,4179,326,75
946,2020-10-23T00:00:00.000,Alleghany,2467,112,35
947,2020-10-23T00:00:00.000,Arlington,4488,531,153
948,2020-10-23T00:00:00.000,Central Shenandoah,6607,292,78
949,2020-10-23T00:00:00.000,Central Virginia,4560,177,59
950,2020-10-23T00:00:00.000,Chesapeake,4823,472,78
951,2020-10-23T00:00:00.000,Chesterfield,7461,451,132
952,2020-10-23T00:00:00.000,Chickahominy,2275,183,57
953,2020-10-23T00:00:00.000,Crater,4923,299,114
954,2020-10-23T00:00:00.000,Cumberland Plateau,1298,82,13
955,2020-10-23T00:00:00.000,Eastern Shore,1522,145,50
956,2020-10-23T00:00:00.000,Fairfax,23367,2255,621
957,2020-10-23T00:00:00.000,Hampton,2079,87,32
958,2020-10-23T00:00:00.000,Henrico,6136,478,229
959,2020-10-23T00:00:00.000,Lenowisco,1343,103,23
960,2020-10-23T00:00:00.000,Lord Fairfax,3809,319,128
961,2020-10-23T00:00:00.000,Loudoun,7704,471,130
962,2020-10-23T00:00:00.000,Mount Rogers,3546,301,144
963,2020-10-23T00:00:00.000,New River,4180,76,27
964,2020-10-23T00:00:00.000,Norfolk,5282,405,85
965,2020-10-23T00:00:00.000,Peninsula,4985,218,91
966,2020-10-23T00:00:00.000,Piedmont,2413,150,55
967,2020-10-23T00:00:00.000,Pittsylvania-Danville,2409,178,59
968,2020-10-23T00:00:00.000,Portsmouth,2793,301,69
969,2020-10-23T00:00:00.000,Prince William,16582,1173,258
970,2020-10-23T00:00:00.000,Rappahannock,5957,426,86
971,2020-10-23T00:00:00.000,Rappahannock Rapidan,2993,193,55
972,2020-10-23T00:00:00.000,Richmond,5218,445,68
973,2020-10-23T00:00:00.000,Roanoke,2578,93,35
974,2020-10-23T00:00:00.000,Southside,1749,90,48
975,2020-10-23T00:00:00.000,Thomas Jefferson,4296,223,77
976,2020-10-23T00:00:00.000,Three Rivers,2204,136,38
977,2020-10-23T00:00:00.000,Virginia Beach,7722,428,103
978,2020-10-23T00:00:00.000,Western Tidewater,4526,233,148
979,2020-10-23T00:00:00.000,West Piedmont,2810,288,86
980,2020-10-22T00:00:00.000,Alexandria,4162,326,75
981,2020-10-22T00:00:00.000,Alleghany,2412,108,33
982,2020-10-22T00:00:00.000,Arlington,4457,524,152
983,2020-10-22T00:00:00.000,Central Shenandoah,6557,290,78
984,2020-10-22T00:00:00.000,Central Virginia,4520,175,58
985,2020-10-22T00:00:00.000,Chesapeake,4806,469,78
986,2020-10-22T00:00:00.000,Chesterfield,7431,445,131
987,2020-10-22T00:00:00.000,Chickahominy,2261,183,57
988,2020-10-22T00:00:00.000,Crater,4896,299,114
989,2020-10-22T00:00:00.000,Cumberland Plateau,1267,81,13
990,2020-10-22T00:00:00.000,Eastern Shore,1520,144,50
991,2020-10-22T00:00:00.000,Fairfax,23245,2247,620
992,2020-10-22T00:00:00.000,Hampton,2071,87,32
993,2020-10-22T00:00:00.000,Henrico,6096,476,227
994,2020-10-22T00:00:00.000,Lenowisco,1328,102,23
995,2020-10-22T00:00:00.000,Lord Fairfax,3773,317,126
996,2020-10-22T00:00:00.000,Loudoun,7680,470,130
997,2020-10-22T00:00:00.000,Mount Rogers,3491,300,144
998,2020-10-22T00:00:00.000,New River,4131,75,28
999,2020-10-22T00:00:00.000,Norfolk,5243,402,85
