,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
355,2020-12-11T00:00:00.000,51187,Warren,Lord Fairfax,1030,64,29
356,2020-12-11T00:00:00.000,51191,Washington,Mount Rogers,2221,143,34
357,2020-12-11T00:00:00.000,51193,Westmoreland,Three Rivers,532,35,8
358,2020-12-11T00:00:00.000,51195,Wise,Lenowisco,1462,79,51
359,2020-12-11T00:00:00.000,51197,Wythe,Mount Rogers,927,50,12
360,2020-12-11T00:00:00.000,51199,York,Peninsula,1046,32,9
361,2020-12-11T00:00:00.000,51510,Alexandria,Alexandria,6089,390,82
362,2020-12-11T00:00:00.000,51520,Bristol,Mount Rogers,644,33,7
363,2020-12-11T00:00:00.000,51530,Buena Vista City,Central Shenandoah,396,12,1
364,2020-12-11T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1977,61,31
365,2020-12-11T00:00:00.000,51550,Chesapeake,Chesapeake,7289,564,88
366,2020-12-11T00:00:00.000,51570,Colonial Heights,Chesterfield,491,37,26
367,2020-12-11T00:00:00.000,51580,Covington,Alleghany,251,7,3
368,2020-12-11T00:00:00.000,51590,Danville,Pittsylvania-Danville,1927,155,55
369,2020-12-11T00:00:00.000,51595,Emporia,Crater,353,39,29
370,2020-12-11T00:00:00.000,51600,Fairfax City,Fairfax,235,21,10
371,2020-12-11T00:00:00.000,51610,Falls Church,Fairfax,136,16,6
372,2020-12-11T00:00:00.000,51620,Franklin City,Western Tidewater,592,29,17
373,2020-12-11T00:00:00.000,51630,Fredericksburg,Rappahannock,815,58,6
374,2020-12-11T00:00:00.000,51640,Galax,Mount Rogers,646,50,30
375,2020-12-11T00:00:00.000,51650,Hampton,Hampton,3231,156,38
376,2020-12-11T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3754,111,40
377,2020-12-11T00:00:00.000,51670,Hopewell,Crater,694,55,9
378,2020-12-11T00:00:00.000,51678,Lexington,Central Shenandoah,425,10,3
379,2020-12-11T00:00:00.000,51680,Lynchburg,Central Virginia,3273,92,41
380,2020-12-11T00:00:00.000,51683,Manassas City,Prince William,2493,143,28
381,2020-12-11T00:00:00.000,51685,Manassas Park,Prince William,797,62,8
382,2020-12-11T00:00:00.000,51690,Martinsville,West Piedmont,808,82,27
383,2020-12-11T00:00:00.000,51700,Newport News,Peninsula,4449,173,58
384,2020-12-11T00:00:00.000,51710,Norfolk,Norfolk,7250,502,99
385,2020-12-11T00:00:00.000,51720,Norton,Lenowisco,105,6,0
386,2020-12-11T00:00:00.000,51730,Petersburg,Crater,1203,101,31
387,2020-12-11T00:00:00.000,51735,Poquoson,Peninsula,222,12,3
388,2020-12-11T00:00:00.000,51740,Portsmouth,Portsmouth,3509,377,73
389,2020-12-11T00:00:00.000,51750,Radford,New River,1299,26,7
390,2020-12-11T00:00:00.000,51760,Richmond City,Richmond,7484,517,86
391,2020-12-11T00:00:00.000,51770,Roanoke City,Roanoke,4558,135,79
392,2020-12-11T00:00:00.000,51775,Salem,Alleghany,1015,39,25
393,2020-12-11T00:00:00.000,51790,Staunton,Central Shenandoah,1041,36,18
394,2020-12-11T00:00:00.000,51800,Suffolk,Western Tidewater,3120,193,83
395,2020-12-11T00:00:00.000,51810,Virginia Beach,Virginia Beach,12702,599,125
396,2020-12-11T00:00:00.000,51820,Waynesboro,Central Shenandoah,831,28,9
397,2020-12-11T00:00:00.000,51830,Williamsburg,Peninsula,319,22,8
398,2020-12-11T00:00:00.000,51840,Winchester,Lord Fairfax,1263,69,6
399,2020-12-10T00:00:00.000,51001,Accomack,Eastern Shore,1448,111,21
400,2020-12-10T00:00:00.000,51003,Albemarle,Thomas Jefferson,2203,109,28
401,2020-12-10T00:00:00.000,51005,Alleghany,Alleghany,454,24,18
402,2020-12-10T00:00:00.000,51007,Amelia,Piedmont,287,24,7
403,2020-12-10T00:00:00.000,51009,Amherst,Central Virginia,1010,34,7
404,2020-12-10T00:00:00.000,51011,Appomattox,Central Virginia,472,28,6
405,2020-12-10T00:00:00.000,51013,Arlington,Arlington,7097,607,164
406,2020-12-10T00:00:00.000,51015,Augusta,Central Shenandoah,1906,52,14
407,2020-12-10T00:00:00.000,51017,Bath,Central Shenandoah,89,1,0
408,2020-12-10T00:00:00.000,51019,Bedford,Central Virginia,2202,85,24
409,2020-12-10T00:00:00.000,51021,Bland,Mount Rogers,338,8,5
410,2020-12-10T00:00:00.000,51023,Botetourt,Alleghany,942,35,14
411,2020-12-10T00:00:00.000,51025,Brunswick,Southside,516,38,8
412,2020-12-10T00:00:00.000,51027,Buchanan,Cumberland Plateau,558,40,24
413,2020-12-10T00:00:00.000,51029,Buckingham,Piedmont,1084,37,10
414,2020-12-10T00:00:00.000,51031,Campbell,Central Virginia,1410,42,14
415,2020-12-10T00:00:00.000,51033,Caroline,Rappahannock,755,35,8
416,2020-12-10T00:00:00.000,51035,Carroll,Mount Rogers,1147,81,31
417,2020-12-10T00:00:00.000,51036,Charles City,Chickahominy,153,24,7
418,2020-12-10T00:00:00.000,51037,Charlotte,Piedmont,301,26,5
419,2020-12-10T00:00:00.000,51041,Chesterfield,Chesterfield,10445,534,143
420,2020-12-10T00:00:00.000,51043,Clarke,Lord Fairfax,258,20,4
421,2020-12-10T00:00:00.000,51045,Craig,Alleghany,106,4,1
422,2020-12-10T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,2469,119,19
423,2020-12-10T00:00:00.000,51049,Cumberland,Piedmont,174,14,4
424,2020-12-10T00:00:00.000,51051,Dickenson,Cumberland Plateau,446,17,3
425,2020-12-10T00:00:00.000,51053,Dinwiddie,Crater,730,50,14
426,2020-12-10T00:00:00.000,51057,Essex,Three Rivers,268,21,2
427,2020-12-10T00:00:00.000,51059,Fairfax,Fairfax,35428,2659,632
428,2020-12-10T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1769,70,28
429,2020-12-10T00:00:00.000,51063,Floyd,New River,402,17,17
430,2020-12-10T00:00:00.000,51065,Fluvanna,Thomas Jefferson,589,47,9
431,2020-12-10T00:00:00.000,51067,Franklin County,West Piedmont,1854,66,19
432,2020-12-10T00:00:00.000,51069,Frederick,Lord Fairfax,2726,128,19
433,2020-12-10T00:00:00.000,51071,Giles,New River,390,14,1
434,2020-12-10T00:00:00.000,51073,Gloucester,Three Rivers,579,22,5
435,2020-12-10T00:00:00.000,51075,Goochland,Chickahominy,497,34,7
436,2020-12-10T00:00:00.000,51077,Grayson,Mount Rogers,612,45,22
437,2020-12-10T00:00:00.000,51079,Greene,Thomas Jefferson,408,25,4
438,2020-12-10T00:00:00.000,51081,Greensville,Crater,947,41,16
439,2020-12-10T00:00:00.000,51083,Halifax,Southside,906,23,23
440,2020-12-10T00:00:00.000,51085,Hanover,Chickahominy,2864,168,59
441,2020-12-10T00:00:00.000,51087,Henrico,Henrico,9597,628,266
442,2020-12-10T00:00:00.000,51089,Henry,West Piedmont,2117,192,43
443,2020-12-10T00:00:00.000,51091,Highland,Central Shenandoah,30,0,0
444,2020-12-10T00:00:00.000,51093,Isle of Wight,Western Tidewater,1136,60,27
445,2020-12-10T00:00:00.000,51095,James City,Peninsula,1304,79,22
446,2020-12-10T00:00:00.000,51097,King and Queen,Three Rivers,113,14,2
447,2020-12-10T00:00:00.000,51099,King George,Rappahannock,522,33,7
448,2020-12-10T00:00:00.000,51101,King William,Three Rivers,308,24,5
449,2020-12-10T00:00:00.000,51103,Lancaster,Three Rivers,255,13,2
450,2020-12-10T00:00:00.000,51105,Lee,Lenowisco,1094,53,15
451,2020-12-10T00:00:00.000,51107,Loudoun,Loudoun,11420,575,151
452,2020-12-10T00:00:00.000,51109,Louisa,Thomas Jefferson,641,48,9
453,2020-12-10T00:00:00.000,51111,Lunenburg,Piedmont,195,11,3
454,2020-12-10T00:00:00.000,51113,Madison,Rappahannock Rapidan,216,14,4
455,2020-12-10T00:00:00.000,51115,Mathews,Three Rivers,184,13,1
456,2020-12-10T00:00:00.000,51117,Mecklenburg,Southside,1077,55,37
457,2020-12-10T00:00:00.000,51119,Middlesex,Three Rivers,191,10,11
458,2020-12-10T00:00:00.000,51121,Montgomery,New River,4297,76,26
459,2020-12-10T00:00:00.000,51125,Nelson,Thomas Jefferson,219,12,3
460,2020-12-10T00:00:00.000,51127,New Kent,Chickahominy,448,19,4
461,2020-12-10T00:00:00.000,51131,Northampton,Eastern Shore,362,51,31
462,2020-12-10T00:00:00.000,51133,Northumberland,Three Rivers,300,17,9
463,2020-12-10T00:00:00.000,51135,Nottoway,Piedmont,797,58,24
464,2020-12-10T00:00:00.000,51137,Orange,Rappahannock Rapidan,686,36,7
465,2020-12-10T00:00:00.000,51139,Page,Lord Fairfax,705,63,33
466,2020-12-10T00:00:00.000,51141,Patrick,West Piedmont,552,67,28
467,2020-12-10T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,2069,115,28
468,2020-12-10T00:00:00.000,51145,Powhatan,Chesterfield,592,26,6
469,2020-12-10T00:00:00.000,51147,Prince Edward,Piedmont,918,47,16
470,2020-12-10T00:00:00.000,51149,Prince George,Crater,1562,31,7
471,2020-12-10T00:00:00.000,51153,Prince William,Prince William,20293,1131,239
472,2020-12-10T00:00:00.000,51155,Pulaski,New River,963,50,18
473,2020-12-10T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,112,7,2
474,2020-12-10T00:00:00.000,51159,Richmond County,Three Rivers,485,19,5
475,2020-12-10T00:00:00.000,51161,Roanoke County,Alleghany,3525,76,38
476,2020-12-10T00:00:00.000,51163,Rockbridge,Central Shenandoah,350,13,3
477,2020-12-10T00:00:00.000,51165,Rockingham,Central Shenandoah,2743,174,36
478,2020-12-10T00:00:00.000,51167,Russell,Cumberland Plateau,1043,68,10
479,2020-12-10T00:00:00.000,51169,Scott,Lenowisco,948,61,20
480,2020-12-10T00:00:00.000,51171,Shenandoah,Lord Fairfax,1639,127,67
481,2020-12-10T00:00:00.000,51173,Smyth,Mount Rogers,1264,83,36
482,2020-12-10T00:00:00.000,51175,Southampton,Western Tidewater,1031,34,40
483,2020-12-10T00:00:00.000,51177,Spotsylvania,Rappahannock,3610,185,58
484,2020-12-10T00:00:00.000,51179,Stafford,Rappahannock,3876,206,22
485,2020-12-10T00:00:00.000,51181,Surry,Crater,190,14,5
486,2020-12-10T00:00:00.000,51183,Sussex,Crater,656,31,13
487,2020-12-10T00:00:00.000,51185,Tazewell,Cumberland Plateau,1364,56,8
488,2020-12-10T00:00:00.000,51187,Warren,Lord Fairfax,1020,63,29
489,2020-12-10T00:00:00.000,51191,Washington,Mount Rogers,2179,143,34
490,2020-12-10T00:00:00.000,51193,Westmoreland,Three Rivers,530,34,8
491,2020-12-10T00:00:00.000,51195,Wise,Lenowisco,1443,76,50
492,2020-12-10T00:00:00.000,51197,Wythe,Mount Rogers,913,50,10
493,2020-12-10T00:00:00.000,51199,York,Peninsula,1038,32,9
494,2020-12-10T00:00:00.000,51510,Alexandria,Alexandria,6012,390,82
495,2020-12-10T00:00:00.000,51520,Bristol,Mount Rogers,634,33,7
496,2020-12-10T00:00:00.000,51530,Buena Vista City,Central Shenandoah,372,11,1
497,2020-12-10T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1965,61,31
498,2020-12-10T00:00:00.000,51550,Chesapeake,Chesapeake,7227,560,87
499,2020-12-10T00:00:00.000,51570,Colonial Heights,Chesterfield,486,35,26
500,2020-12-10T00:00:00.000,51580,Covington,Alleghany,238,7,3
501,2020-12-10T00:00:00.000,51590,Danville,Pittsylvania-Danville,1891,154,54
502,2020-12-10T00:00:00.000,51595,Emporia,Crater,351,39,29
503,2020-12-10T00:00:00.000,51600,Fairfax City,Fairfax,234,20,10
504,2020-12-10T00:00:00.000,51610,Falls Church,Fairfax,134,16,6
505,2020-12-10T00:00:00.000,51620,Franklin City,Western Tidewater,587,29,17
506,2020-12-10T00:00:00.000,51630,Fredericksburg,Rappahannock,800,58,6
507,2020-12-10T00:00:00.000,51640,Galax,Mount Rogers,643,50,30
508,2020-12-10T00:00:00.000,51650,Hampton,Hampton,3171,151,38
509,2020-12-10T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3727,106,39
510,2020-12-10T00:00:00.000,51670,Hopewell,Crater,692,54,9
511,2020-12-10T00:00:00.000,51678,Lexington,Central Shenandoah,419,10,3
512,2020-12-10T00:00:00.000,51680,Lynchburg,Central Virginia,3202,92,41
513,2020-12-10T00:00:00.000,51683,Manassas City,Prince William,2466,143,28
514,2020-12-10T00:00:00.000,51685,Manassas Park,Prince William,784,62,8
515,2020-12-10T00:00:00.000,51690,Martinsville,West Piedmont,800,81,27
516,2020-12-10T00:00:00.000,51700,Newport News,Peninsula,4408,173,56
517,2020-12-10T00:00:00.000,51710,Norfolk,Norfolk,7176,503,99
518,2020-12-10T00:00:00.000,51720,Norton,Lenowisco,105,6,0
519,2020-12-10T00:00:00.000,51730,Petersburg,Crater,1200,101,31
520,2020-12-10T00:00:00.000,51735,Poquoson,Peninsula,221,11,3
521,2020-12-10T00:00:00.000,51740,Portsmouth,Portsmouth,3480,375,73
522,2020-12-10T00:00:00.000,51750,Radford,New River,1285,26,7
523,2020-12-10T00:00:00.000,51760,Richmond City,Richmond,7406,515,84
524,2020-12-10T00:00:00.000,51770,Roanoke City,Roanoke,4523,135,79
525,2020-12-10T00:00:00.000,51775,Salem,Alleghany,1011,37,25
526,2020-12-10T00:00:00.000,51790,Staunton,Central Shenandoah,1021,36,16
527,2020-12-10T00:00:00.000,51800,Suffolk,Western Tidewater,3075,189,83
528,2020-12-10T00:00:00.000,51810,Virginia Beach,Virginia Beach,12555,584,124
529,2020-12-10T00:00:00.000,51820,Waynesboro,Central Shenandoah,810,28,7
530,2020-12-10T00:00:00.000,51830,Williamsburg,Peninsula,318,22,8
531,2020-12-10T00:00:00.000,51840,Winchester,Lord Fairfax,1253,68,5
532,2020-12-09T00:00:00.000,51001,Accomack,Eastern Shore,1438,111,21
533,2020-12-09T00:00:00.000,51003,Albemarle,Thomas Jefferson,2161,108,27
534,2020-12-09T00:00:00.000,51005,Alleghany,Alleghany,430,24,18
535,2020-12-09T00:00:00.000,51007,Amelia,Piedmont,282,24,7
536,2020-12-09T00:00:00.000,51009,Amherst,Central Virginia,982,34,7
537,2020-12-09T00:00:00.000,51011,Appomattox,Central Virginia,467,28,6
538,2020-12-09T00:00:00.000,51013,Arlington,Arlington,7062,604,162
539,2020-12-09T00:00:00.000,51015,Augusta,Central Shenandoah,1694,52,13
540,2020-12-09T00:00:00.000,51017,Bath,Central Shenandoah,85,1,0
541,2020-12-09T00:00:00.000,51019,Bedford,Central Virginia,2162,84,23
542,2020-12-09T00:00:00.000,51021,Bland,Mount Rogers,317,8,5
543,2020-12-09T00:00:00.000,51023,Botetourt,Alleghany,922,34,14
544,2020-12-09T00:00:00.000,51025,Brunswick,Southside,512,37,8
545,2020-12-09T00:00:00.000,51027,Buchanan,Cumberland Plateau,555,39,24
546,2020-12-09T00:00:00.000,51029,Buckingham,Piedmont,1052,37,10
547,2020-12-09T00:00:00.000,51031,Campbell,Central Virginia,1379,42,14
548,2020-12-09T00:00:00.000,51033,Caroline,Rappahannock,745,34,8
549,2020-12-09T00:00:00.000,51035,Carroll,Mount Rogers,1139,79,31
550,2020-12-09T00:00:00.000,51036,Charles City,Chickahominy,151,24,7
551,2020-12-09T00:00:00.000,51037,Charlotte,Piedmont,298,25,5
552,2020-12-09T00:00:00.000,51041,Chesterfield,Chesterfield,10350,526,139
553,2020-12-09T00:00:00.000,51043,Clarke,Lord Fairfax,243,19,4
554,2020-12-09T00:00:00.000,51045,Craig,Alleghany,104,4,1
555,2020-12-09T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,2412,119,19
556,2020-12-09T00:00:00.000,51049,Cumberland,Piedmont,174,14,4
557,2020-12-09T00:00:00.000,51051,Dickenson,Cumberland Plateau,430,17,3
558,2020-12-09T00:00:00.000,51053,Dinwiddie,Crater,725,50,14
559,2020-12-09T00:00:00.000,51057,Essex,Three Rivers,263,21,2
560,2020-12-09T00:00:00.000,51059,Fairfax,Fairfax,34996,2655,629
561,2020-12-09T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1746,70,28
562,2020-12-09T00:00:00.000,51063,Floyd,New River,400,17,17
563,2020-12-09T00:00:00.000,51065,Fluvanna,Thomas Jefferson,566,47,9
564,2020-12-09T00:00:00.000,51067,Franklin County,West Piedmont,1817,65,17
565,2020-12-09T00:00:00.000,51069,Frederick,Lord Fairfax,2651,128,19
566,2020-12-09T00:00:00.000,51071,Giles,New River,377,13,1
567,2020-12-09T00:00:00.000,51073,Gloucester,Three Rivers,564,22,5
568,2020-12-09T00:00:00.000,51075,Goochland,Chickahominy,495,34,7
569,2020-12-09T00:00:00.000,51077,Grayson,Mount Rogers,603,45,22
570,2020-12-09T00:00:00.000,51079,Greene,Thomas Jefferson,403,25,4
571,2020-12-09T00:00:00.000,51081,Greensville,Crater,947,41,16
572,2020-12-09T00:00:00.000,51083,Halifax,Southside,898,22,20
573,2020-12-09T00:00:00.000,51085,Hanover,Chickahominy,2820,168,58
574,2020-12-09T00:00:00.000,51087,Henrico,Henrico,9440,623,266
575,2020-12-09T00:00:00.000,51089,Henry,West Piedmont,2088,192,42
576,2020-12-09T00:00:00.000,51091,Highland,Central Shenandoah,27,0,0
577,2020-12-09T00:00:00.000,51093,Isle of Wight,Western Tidewater,1125,60,27
578,2020-12-09T00:00:00.000,51095,James City,Peninsula,1294,79,22
579,2020-12-09T00:00:00.000,51097,King and Queen,Three Rivers,110,14,2
580,2020-12-09T00:00:00.000,51099,King George,Rappahannock,503,32,7
581,2020-12-09T00:00:00.000,51101,King William,Three Rivers,302,23,5
582,2020-12-09T00:00:00.000,51103,Lancaster,Three Rivers,248,13,2
583,2020-12-09T00:00:00.000,51105,Lee,Lenowisco,1066,52,15
584,2020-12-09T00:00:00.000,51107,Loudoun,Loudoun,11270,572,151
585,2020-12-09T00:00:00.000,51109,Louisa,Thomas Jefferson,624,48,8
586,2020-12-09T00:00:00.000,51111,Lunenburg,Piedmont,193,10,3
587,2020-12-09T00:00:00.000,51113,Madison,Rappahannock Rapidan,216,14,4
588,2020-12-09T00:00:00.000,51115,Mathews,Three Rivers,174,13,1
589,2020-12-09T00:00:00.000,51117,Mecklenburg,Southside,1071,54,37
590,2020-12-09T00:00:00.000,51119,Middlesex,Three Rivers,186,10,11
591,2020-12-09T00:00:00.000,51121,Montgomery,New River,4260,76,21
592,2020-12-09T00:00:00.000,51125,Nelson,Thomas Jefferson,216,12,3
593,2020-12-09T00:00:00.000,51127,New Kent,Chickahominy,443,19,4
594,2020-12-09T00:00:00.000,51131,Northampton,Eastern Shore,360,50,31
595,2020-12-09T00:00:00.000,51133,Northumberland,Three Rivers,297,17,9
596,2020-12-09T00:00:00.000,51135,Nottoway,Piedmont,794,58,23
597,2020-12-09T00:00:00.000,51137,Orange,Rappahannock Rapidan,679,35,7
598,2020-12-09T00:00:00.000,51139,Page,Lord Fairfax,672,63,33
599,2020-12-09T00:00:00.000,51141,Patrick,West Piedmont,545,67,28
600,2020-12-09T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,2022,114,27
601,2020-12-09T00:00:00.000,51145,Powhatan,Chesterfield,580,26,6
602,2020-12-09T00:00:00.000,51147,Prince Edward,Piedmont,917,47,16
603,2020-12-09T00:00:00.000,51149,Prince George,Crater,1554,31,7
604,2020-12-09T00:00:00.000,51153,Prince William,Prince William,20080,1127,237
605,2020-12-09T00:00:00.000,51155,Pulaski,New River,932,50,17
606,2020-12-09T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,112,7,2
607,2020-12-09T00:00:00.000,51159,Richmond County,Three Rivers,473,18,5
608,2020-12-09T00:00:00.000,51161,Roanoke County,Alleghany,3480,74,36
609,2020-12-09T00:00:00.000,51163,Rockbridge,Central Shenandoah,341,13,3
610,2020-12-09T00:00:00.000,51165,Rockingham,Central Shenandoah,2667,171,36
611,2020-12-09T00:00:00.000,51167,Russell,Cumberland Plateau,1012,67,10
612,2020-12-09T00:00:00.000,51169,Scott,Lenowisco,924,61,19
613,2020-12-09T00:00:00.000,51171,Shenandoah,Lord Fairfax,1606,126,66
614,2020-12-09T00:00:00.000,51173,Smyth,Mount Rogers,1228,82,36
615,2020-12-09T00:00:00.000,51175,Southampton,Western Tidewater,1029,34,40
616,2020-12-09T00:00:00.000,51177,Spotsylvania,Rappahannock,3574,184,58
617,2020-12-09T00:00:00.000,51179,Stafford,Rappahannock,3811,205,22
618,2020-12-09T00:00:00.000,51181,Surry,Crater,189,14,5
619,2020-12-09T00:00:00.000,51183,Sussex,Crater,660,31,13
620,2020-12-09T00:00:00.000,51185,Tazewell,Cumberland Plateau,1326,54,8
621,2020-12-09T00:00:00.000,51187,Warren,Lord Fairfax,993,63,28
622,2020-12-09T00:00:00.000,51191,Washington,Mount Rogers,2116,141,34
623,2020-12-09T00:00:00.000,51193,Westmoreland,Three Rivers,515,33,8
624,2020-12-09T00:00:00.000,51195,Wise,Lenowisco,1410,75,50
625,2020-12-09T00:00:00.000,51197,Wythe,Mount Rogers,882,49,10
626,2020-12-09T00:00:00.000,51199,York,Peninsula,1023,31,9
627,2020-12-09T00:00:00.000,51510,Alexandria,Alexandria,5950,388,81
628,2020-12-09T00:00:00.000,51520,Bristol,Mount Rogers,625,33,7
629,2020-12-09T00:00:00.000,51530,Buena Vista City,Central Shenandoah,358,11,1
630,2020-12-09T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1958,61,31
631,2020-12-09T00:00:00.000,51550,Chesapeake,Chesapeake,7135,556,86
632,2020-12-09T00:00:00.000,51570,Colonial Heights,Chesterfield,479,35,26
633,2020-12-09T00:00:00.000,51580,Covington,Alleghany,215,7,3
634,2020-12-09T00:00:00.000,51590,Danville,Pittsylvania-Danville,1871,154,53
635,2020-12-09T00:00:00.000,51595,Emporia,Crater,351,39,29
636,2020-12-09T00:00:00.000,51600,Fairfax City,Fairfax,232,20,10
637,2020-12-09T00:00:00.000,51610,Falls Church,Fairfax,128,15,6
638,2020-12-09T00:00:00.000,51620,Franklin City,Western Tidewater,580,28,17
639,2020-12-09T00:00:00.000,51630,Fredericksburg,Rappahannock,795,58,6
640,2020-12-09T00:00:00.000,51640,Galax,Mount Rogers,636,48,30
641,2020-12-09T00:00:00.000,51650,Hampton,Hampton,3139,146,35
642,2020-12-09T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3680,106,39
643,2020-12-09T00:00:00.000,51670,Hopewell,Crater,688,54,9
644,2020-12-09T00:00:00.000,51678,Lexington,Central Shenandoah,411,10,3
645,2020-12-09T00:00:00.000,51680,Lynchburg,Central Virginia,3158,89,38
646,2020-12-09T00:00:00.000,51683,Manassas City,Prince William,2440,143,28
647,2020-12-09T00:00:00.000,51685,Manassas Park,Prince William,776,62,8
648,2020-12-09T00:00:00.000,51690,Martinsville,West Piedmont,785,80,26
649,2020-12-09T00:00:00.000,51700,Newport News,Peninsula,4369,171,56
650,2020-12-09T00:00:00.000,51710,Norfolk,Norfolk,7106,490,98
651,2020-12-09T00:00:00.000,51720,Norton,Lenowisco,104,5,0
652,2020-12-09T00:00:00.000,51730,Petersburg,Crater,1195,98,31
653,2020-12-09T00:00:00.000,51735,Poquoson,Peninsula,216,11,2
654,2020-12-09T00:00:00.000,51740,Portsmouth,Portsmouth,3435,365,72
655,2020-12-09T00:00:00.000,51750,Radford,New River,1278,26,7
656,2020-12-09T00:00:00.000,51760,Richmond City,Richmond,7315,513,83
657,2020-12-09T00:00:00.000,51770,Roanoke City,Roanoke,4471,134,78
658,2020-12-09T00:00:00.000,51775,Salem,Alleghany,997,37,25
659,2020-12-09T00:00:00.000,51790,Staunton,Central Shenandoah,1039,34,13
660,2020-12-09T00:00:00.000,51800,Suffolk,Western Tidewater,3022,182,83
661,2020-12-09T00:00:00.000,51810,Virginia Beach,Virginia Beach,12376,580,123
662,2020-12-09T00:00:00.000,51820,Waynesboro,Central Shenandoah,791,28,7
663,2020-12-09T00:00:00.000,51830,Williamsburg,Peninsula,314,22,8
664,2020-12-09T00:00:00.000,51840,Winchester,Lord Fairfax,1234,68,5
665,2020-12-08T00:00:00.000,51001,Accomack,Eastern Shore,1416,110,21
666,2020-12-08T00:00:00.000,51003,Albemarle,Thomas Jefferson,2118,108,27
667,2020-12-08T00:00:00.000,51005,Alleghany,Alleghany,417,24,18
668,2020-12-08T00:00:00.000,51007,Amelia,Piedmont,280,23,7
669,2020-12-08T00:00:00.000,51009,Amherst,Central Virginia,938,34,7
670,2020-12-08T00:00:00.000,51011,Appomattox,Central Virginia,454,28,6
671,2020-12-08T00:00:00.000,51013,Arlington,Arlington,6944,603,161
672,2020-12-08T00:00:00.000,51015,Augusta,Central Shenandoah,1527,52,13
673,2020-12-08T00:00:00.000,51017,Bath,Central Shenandoah,79,1,0
674,2020-12-08T00:00:00.000,51019,Bedford,Central Virginia,2109,83,23
675,2020-12-08T00:00:00.000,51021,Bland,Mount Rogers,304,7,5
676,2020-12-08T00:00:00.000,51023,Botetourt,Alleghany,895,34,14
677,2020-12-08T00:00:00.000,51025,Brunswick,Southside,509,36,8
678,2020-12-08T00:00:00.000,51027,Buchanan,Cumberland Plateau,547,37,23
679,2020-12-08T00:00:00.000,51029,Buckingham,Piedmont,1040,36,10
680,2020-12-08T00:00:00.000,51031,Campbell,Central Virginia,1342,42,13
681,2020-12-08T00:00:00.000,51033,Caroline,Rappahannock,733,34,8
682,2020-12-08T00:00:00.000,51035,Carroll,Mount Rogers,1120,78,30
683,2020-12-08T00:00:00.000,51036,Charles City,Chickahominy,151,24,7
684,2020-12-08T00:00:00.000,51037,Charlotte,Piedmont,295,25,5
685,2020-12-08T00:00:00.000,51041,Chesterfield,Chesterfield,10216,525,139
686,2020-12-08T00:00:00.000,51043,Clarke,Lord Fairfax,234,19,4
687,2020-12-08T00:00:00.000,51045,Craig,Alleghany,101,4,1
688,2020-12-08T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,2392,119,19
689,2020-12-08T00:00:00.000,51049,Cumberland,Piedmont,173,14,4
690,2020-12-08T00:00:00.000,51051,Dickenson,Cumberland Plateau,424,16,2
691,2020-12-08T00:00:00.000,51053,Dinwiddie,Crater,723,50,14
692,2020-12-08T00:00:00.000,51057,Essex,Three Rivers,263,21,2
693,2020-12-08T00:00:00.000,51059,Fairfax,Fairfax,34487,2646,628
694,2020-12-08T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1714,69,28
695,2020-12-08T00:00:00.000,51063,Floyd,New River,396,17,17
696,2020-12-08T00:00:00.000,51065,Fluvanna,Thomas Jefferson,561,47,9
697,2020-12-08T00:00:00.000,51067,Franklin County,West Piedmont,1797,63,17
698,2020-12-08T00:00:00.000,51069,Frederick,Lord Fairfax,2590,128,19
699,2020-12-08T00:00:00.000,51071,Giles,New River,367,13,1
700,2020-12-08T00:00:00.000,51073,Gloucester,Three Rivers,559,22,5
701,2020-12-08T00:00:00.000,51075,Goochland,Chickahominy,492,34,7
702,2020-12-08T00:00:00.000,51077,Grayson,Mount Rogers,594,44,22
703,2020-12-08T00:00:00.000,51079,Greene,Thomas Jefferson,399,25,4
704,2020-12-08T00:00:00.000,51081,Greensville,Crater,949,41,16
705,2020-12-08T00:00:00.000,51083,Halifax,Southside,884,22,20
706,2020-12-08T00:00:00.000,51085,Hanover,Chickahominy,2770,167,58
707,2020-12-08T00:00:00.000,51087,Henrico,Henrico,9281,617,260
708,2020-12-08T00:00:00.000,51089,Henry,West Piedmont,2073,185,42
709,2020-12-08T00:00:00.000,51091,Highland,Central Shenandoah,27,0,0
710,2020-12-08T00:00:00.000,51093,Isle of Wight,Western Tidewater,1111,57,27
711,2020-12-08T00:00:00.000,51095,James City,Peninsula,1283,78,22
