,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
42,2020-11-01T00:00:00.000,51087,Henrico,Henrico,6526,493,240
43,2020-11-01T00:00:00.000,51089,Henry,West Piedmont,1397,144,32
44,2020-11-01T00:00:00.000,51091,Highland,Central Shenandoah,10,0,0
45,2020-11-01T00:00:00.000,51093,Isle of Wight,Western Tidewater,883,45,26
46,2020-11-01T00:00:00.000,51095,James City,Peninsula,969,69,22
47,2020-11-01T00:00:00.000,51097,King and Queen,Three Rivers,87,12,2
48,2020-11-01T00:00:00.000,51099,King George,Rappahannock,290,25,5
49,2020-11-01T00:00:00.000,51101,King William,Three Rivers,213,17,4
50,2020-11-01T00:00:00.000,51103,Lancaster,Three Rivers,204,8,1
51,2020-11-01T00:00:00.000,51105,Lee,Lenowisco,579,33,10
52,2020-11-01T00:00:00.000,51107,Loudoun,Loudoun,8048,487,132
53,2020-11-01T00:00:00.000,51109,Louisa,Thomas Jefferson,414,40,8
54,2020-11-01T00:00:00.000,51111,Lunenburg,Piedmont,156,8,4
55,2020-11-01T00:00:00.000,51113,Madison,Rappahannock Rapidan,145,10,3
56,2020-11-01T00:00:00.000,51115,Mathews,Three Rivers,137,11,0
57,2020-11-01T00:00:00.000,51117,Mecklenburg,Southside,904,45,35
58,2020-11-01T00:00:00.000,51119,Middlesex,Three Rivers,148,9,11
59,2020-11-01T00:00:00.000,51121,Montgomery,New River,2958,38,5
60,2020-11-01T00:00:00.000,51125,Nelson,Thomas Jefferson,141,8,2
61,2020-11-01T00:00:00.000,51127,New Kent,Chickahominy,302,16,3
62,2020-11-01T00:00:00.000,51131,Northampton,Eastern Shore,320,49,31
63,2020-11-01T00:00:00.000,51133,Northumberland,Three Rivers,226,13,7
64,2020-11-01T00:00:00.000,51135,Nottoway,Piedmont,368,52,21
65,2020-11-01T00:00:00.000,51137,Orange,Rappahannock Rapidan,427,24,5
66,2020-11-01T00:00:00.000,51139,Page,Lord Fairfax,488,52,31
67,2020-11-01T00:00:00.000,51141,Patrick,West Piedmont,337,60,27
68,2020-11-01T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1373,88,17
69,2020-11-01T00:00:00.000,51145,Powhatan,Chesterfield,324,20,5
70,2020-11-01T00:00:00.000,51147,Prince Edward,Piedmont,783,38,13
71,2020-11-01T00:00:00.000,51149,Prince George,Crater,1124,26,7
72,2020-11-01T00:00:00.000,51153,Prince William,Prince William,14554,1015,223
73,2020-11-01T00:00:00.000,51155,Pulaski,New River,314,21,6
74,2020-11-01T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,70,5,2
75,2020-11-01T00:00:00.000,51159,Richmond County,Three Rivers,371,14,4
76,2020-11-01T00:00:00.000,51161,Roanoke County,Alleghany,1651,47,15
77,2020-11-01T00:00:00.000,51163,Rockbridge,Central Shenandoah,155,7,3
78,2020-11-01T00:00:00.000,51165,Rockingham,Central Shenandoah,1820,131,27
79,2020-11-01T00:00:00.000,51167,Russell,Cumberland Plateau,527,44,8
80,2020-11-01T00:00:00.000,51169,Scott,Lenowisco,461,31,6
81,2020-11-01T00:00:00.000,51171,Shenandoah,Lord Fairfax,999,99,61
82,2020-11-01T00:00:00.000,51173,Smyth,Mount Rogers,655,55,27
83,2020-11-01T00:00:00.000,51175,Southampton,Western Tidewater,936,29,38
84,2020-11-01T00:00:00.000,51177,Spotsylvania,Rappahannock,2509,156,55
85,2020-11-01T00:00:00.000,51179,Stafford,Rappahannock,2452,172,21
86,2020-11-01T00:00:00.000,51181,Surry,Crater,142,10,5
87,2020-11-01T00:00:00.000,51183,Sussex,Crater,643,30,13
88,2020-11-01T00:00:00.000,51185,Tazewell,Cumberland Plateau,557,30,2
89,2020-11-01T00:00:00.000,51187,Warren,Lord Fairfax,621,43,21
90,2020-11-01T00:00:00.000,51191,Washington,Mount Rogers,1078,91,26
91,2020-11-01T00:00:00.000,51193,Westmoreland,Three Rivers,351,25,5
92,2020-11-01T00:00:00.000,51195,Wise,Lenowisco,712,45,10
93,2020-11-01T00:00:00.000,51197,Wythe,Mount Rogers,353,30,7
94,2020-11-01T00:00:00.000,51199,York,Peninsula,658,22,9
95,2020-11-01T00:00:00.000,51510,Alexandria,Alexandria,4349,325,74
96,2020-11-01T00:00:00.000,51520,Bristol,Mount Rogers,314,19,7
97,2020-11-01T00:00:00.000,51530,Buena Vista City,Central Shenandoah,129,5,1
98,2020-11-01T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1625,38,31
99,2020-11-01T00:00:00.000,51550,Chesapeake,Chesapeake,5038,483,79
100,2020-11-01T00:00:00.000,51570,Colonial Heights,Chesterfield,317,29,26
101,2020-11-01T00:00:00.000,51580,Covington,Alleghany,50,1,0
102,2020-11-01T00:00:00.000,51590,Danville,Pittsylvania-Danville,1253,119,44
103,2020-11-01T00:00:00.000,51595,Emporia,Crater,300,36,28
104,2020-11-01T00:00:00.000,51600,Fairfax City,Fairfax,164,14,8
105,2020-11-01T00:00:00.000,51610,Falls Church,Fairfax,78,13,7
106,2020-11-01T00:00:00.000,51620,Franklin City,Western Tidewater,508,25,13
107,2020-11-01T00:00:00.000,51630,Fredericksburg,Rappahannock,599,53,6
108,2020-11-01T00:00:00.000,51640,Galax,Mount Rogers,460,41,30
109,2020-11-01T00:00:00.000,51650,Hampton,Hampton,2199,93,33
110,2020-11-01T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3135,102,35
111,2020-11-01T00:00:00.000,51670,Hopewell,Crater,529,39,8
112,2020-11-01T00:00:00.000,51678,Lexington,Central Shenandoah,257,3,1
113,2020-11-01T00:00:00.000,51680,Lynchburg,Central Virginia,2091,67,27
114,2020-11-01T00:00:00.000,51683,Manassas City,Prince William,2058,132,27
115,2020-11-01T00:00:00.000,51685,Manassas Park,Prince William,657,58,8
116,2020-11-01T00:00:00.000,51690,Martinsville,West Piedmont,497,67,25
117,2020-11-01T00:00:00.000,51700,Newport News,Peninsula,3282,120,51
118,2020-11-01T00:00:00.000,51710,Norfolk,Norfolk,5494,412,84
119,2020-11-01T00:00:00.000,51720,Norton,Lenowisco,52,5,0
120,2020-11-01T00:00:00.000,51730,Petersburg,Crater,955,85,30
121,2020-11-01T00:00:00.000,51735,Poquoson,Peninsula,102,3,2
122,2020-11-01T00:00:00.000,51740,Portsmouth,Portsmouth,2865,321,69
123,2020-11-01T00:00:00.000,51750,Radford,New River,964,14,1
124,2020-11-01T00:00:00.000,51760,Richmond City,Richmond,5456,455,77
125,2020-11-01T00:00:00.000,51770,Roanoke City,Roanoke,2951,109,43
126,2020-11-01T00:00:00.000,51775,Salem,Alleghany,613,28,10
127,2020-11-01T00:00:00.000,51790,Staunton,Central Shenandoah,426,17,4
128,2020-11-01T00:00:00.000,51800,Suffolk,Western Tidewater,2346,138,78
129,2020-11-01T00:00:00.000,51810,Virginia Beach,Virginia Beach,8184,448,107
130,2020-11-01T00:00:00.000,51820,Waynesboro,Central Shenandoah,407,12,4
131,2020-11-01T00:00:00.000,51830,Williamsburg,Peninsula,225,14,8
132,2020-11-01T00:00:00.000,51840,Winchester,Lord Fairfax,643,42,5
133,2020-10-31T00:00:00.000,51001,Accomack,Eastern Shore,1223,97,19
134,2020-10-31T00:00:00.000,51003,Albemarle,Thomas Jefferson,1612,96,24
135,2020-10-31T00:00:00.000,51005,Alleghany,Alleghany,123,13,4
136,2020-10-31T00:00:00.000,51007,Amelia,Piedmont,148,17,6
137,2020-10-31T00:00:00.000,51009,Amherst,Central Virginia,623,25,6
138,2020-10-31T00:00:00.000,51011,Appomattox,Central Virginia,308,18,6
139,2020-10-31T00:00:00.000,51013,Arlington,Arlington,4714,541,154
140,2020-10-31T00:00:00.000,51015,Augusta,Central Shenandoah,707,30,9
141,2020-10-31T00:00:00.000,51017,Bath,Central Shenandoah,26,1,0
142,2020-10-31T00:00:00.000,51019,Bedford,Central Virginia,1297,61,18
143,2020-10-31T00:00:00.000,51021,Bland,Mount Rogers,78,4,5
144,2020-10-31T00:00:00.000,51023,Botetourt,Alleghany,451,26,12
145,2020-10-31T00:00:00.000,51025,Brunswick,Southside,424,30,5
146,2020-10-31T00:00:00.000,51027,Buchanan,Cumberland Plateau,275,17,4
147,2020-10-31T00:00:00.000,51029,Buckingham,Piedmont,758,26,9
148,2020-10-31T00:00:00.000,51031,Campbell,Central Virginia,778,32,9
149,2020-10-31T00:00:00.000,51033,Caroline,Rappahannock,448,32,6
150,2020-10-31T00:00:00.000,51035,Carroll,Mount Rogers,631,49,29
151,2020-10-31T00:00:00.000,51036,Charles City,Chickahominy,103,22,5
152,2020-10-31T00:00:00.000,51037,Charlotte,Piedmont,221,13,1
153,2020-10-31T00:00:00.000,51041,Chesterfield,Chesterfield,7274,424,120
154,2020-10-31T00:00:00.000,51043,Clarke,Lord Fairfax,122,14,1
155,2020-10-31T00:00:00.000,51045,Craig,Alleghany,59,3,0
156,2020-10-31T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1394,97,18
157,2020-10-31T00:00:00.000,51049,Cumberland,Piedmont,122,9,2
158,2020-10-31T00:00:00.000,51051,Dickenson,Cumberland Plateau,153,8,1
159,2020-10-31T00:00:00.000,51053,Dinwiddie,Crater,540,44,12
160,2020-10-31T00:00:00.000,51057,Essex,Three Rivers,201,13,2
161,2020-10-31T00:00:00.000,51059,Fairfax,Fairfax,24103,2282,605
162,2020-10-31T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1117,56,27
163,2020-10-31T00:00:00.000,51063,Floyd,New River,253,13,15
164,2020-10-31T00:00:00.000,51065,Fluvanna,Thomas Jefferson,435,42,9
165,2020-10-31T00:00:00.000,51067,Franklin County,West Piedmont,921,36,6
166,2020-10-31T00:00:00.000,51069,Frederick,Lord Fairfax,1207,87,14
167,2020-10-31T00:00:00.000,51071,Giles,New River,143,4,0
168,2020-10-31T00:00:00.000,51073,Gloucester,Three Rivers,355,17,3
169,2020-10-31T00:00:00.000,51075,Goochland,Chickahominy,335,31,7
170,2020-10-31T00:00:00.000,51077,Grayson,Mount Rogers,394,30,19
171,2020-10-31T00:00:00.000,51079,Greene,Thomas Jefferson,294,15,3
172,2020-10-31T00:00:00.000,51081,Greensville,Crater,907,40,15
173,2020-10-31T00:00:00.000,51083,Halifax,Southside,550,16,8
174,2020-10-31T00:00:00.000,51085,Hanover,Chickahominy,1705,128,44
175,2020-10-31T00:00:00.000,51087,Henrico,Henrico,6472,488,240
176,2020-10-31T00:00:00.000,51089,Henry,West Piedmont,1384,144,32
177,2020-10-31T00:00:00.000,51091,Highland,Central Shenandoah,10,0,0
178,2020-10-31T00:00:00.000,51093,Isle of Wight,Western Tidewater,882,45,26
179,2020-10-31T00:00:00.000,51095,James City,Peninsula,967,69,22
180,2020-10-31T00:00:00.000,51097,King and Queen,Three Rivers,87,12,2
181,2020-10-31T00:00:00.000,51099,King George,Rappahannock,289,25,5
182,2020-10-31T00:00:00.000,51101,King William,Three Rivers,212,17,4
183,2020-10-31T00:00:00.000,51103,Lancaster,Three Rivers,204,8,1
184,2020-10-31T00:00:00.000,51105,Lee,Lenowisco,536,33,10
185,2020-10-31T00:00:00.000,51107,Loudoun,Loudoun,7981,485,131
186,2020-10-31T00:00:00.000,51109,Louisa,Thomas Jefferson,410,40,8
187,2020-10-31T00:00:00.000,51111,Lunenburg,Piedmont,155,8,4
188,2020-10-31T00:00:00.000,51113,Madison,Rappahannock Rapidan,139,10,3
189,2020-10-31T00:00:00.000,51115,Mathews,Three Rivers,137,11,0
190,2020-10-31T00:00:00.000,51117,Mecklenburg,Southside,901,45,35
191,2020-10-31T00:00:00.000,51119,Middlesex,Three Rivers,147,9,11
192,2020-10-31T00:00:00.000,51121,Montgomery,New River,2937,38,5
193,2020-10-31T00:00:00.000,51125,Nelson,Thomas Jefferson,140,8,2
194,2020-10-31T00:00:00.000,51127,New Kent,Chickahominy,301,16,3
195,2020-10-31T00:00:00.000,51131,Northampton,Eastern Shore,320,49,31
196,2020-10-31T00:00:00.000,51133,Northumberland,Three Rivers,226,13,7
197,2020-10-31T00:00:00.000,51135,Nottoway,Piedmont,361,51,21
198,2020-10-31T00:00:00.000,51137,Orange,Rappahannock Rapidan,421,24,5
199,2020-10-31T00:00:00.000,51139,Page,Lord Fairfax,488,52,31
200,2020-10-31T00:00:00.000,51141,Patrick,West Piedmont,334,60,27
201,2020-10-31T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1358,87,17
202,2020-10-31T00:00:00.000,51145,Powhatan,Chesterfield,321,18,5
203,2020-10-31T00:00:00.000,51147,Prince Edward,Piedmont,778,38,13
204,2020-10-31T00:00:00.000,51149,Prince George,Crater,1124,26,7
205,2020-10-31T00:00:00.000,51153,Prince William,Prince William,14513,1014,223
206,2020-10-31T00:00:00.000,51155,Pulaski,New River,313,21,6
207,2020-10-31T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,69,5,2
208,2020-10-31T00:00:00.000,51159,Richmond County,Three Rivers,372,14,4
209,2020-10-31T00:00:00.000,51161,Roanoke County,Alleghany,1642,47,15
210,2020-10-31T00:00:00.000,51163,Rockbridge,Central Shenandoah,154,7,3
211,2020-10-31T00:00:00.000,51165,Rockingham,Central Shenandoah,1785,131,27
212,2020-10-31T00:00:00.000,51167,Russell,Cumberland Plateau,521,42,8
213,2020-10-31T00:00:00.000,51169,Scott,Lenowisco,445,30,6
214,2020-10-31T00:00:00.000,51171,Shenandoah,Lord Fairfax,996,99,61
215,2020-10-31T00:00:00.000,51173,Smyth,Mount Rogers,645,55,27
216,2020-10-31T00:00:00.000,51175,Southampton,Western Tidewater,936,29,38
217,2020-10-31T00:00:00.000,51177,Spotsylvania,Rappahannock,2494,155,54
218,2020-10-31T00:00:00.000,51179,Stafford,Rappahannock,2440,172,21
219,2020-10-31T00:00:00.000,51181,Surry,Crater,142,10,5
220,2020-10-31T00:00:00.000,51183,Sussex,Crater,643,30,13
221,2020-10-31T00:00:00.000,51185,Tazewell,Cumberland Plateau,551,29,2
222,2020-10-31T00:00:00.000,51187,Warren,Lord Fairfax,619,42,21
223,2020-10-31T00:00:00.000,51191,Washington,Mount Rogers,1055,91,26
224,2020-10-31T00:00:00.000,51193,Westmoreland,Three Rivers,351,25,5
225,2020-10-31T00:00:00.000,51195,Wise,Lenowisco,693,44,10
226,2020-10-31T00:00:00.000,51197,Wythe,Mount Rogers,351,30,7
227,2020-10-31T00:00:00.000,51199,York,Peninsula,658,21,9
228,2020-10-31T00:00:00.000,51510,Alexandria,Alexandria,4337,324,74
229,2020-10-31T00:00:00.000,51520,Bristol,Mount Rogers,314,19,7
230,2020-10-31T00:00:00.000,51530,Buena Vista City,Central Shenandoah,125,5,1
231,2020-10-31T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1619,38,31
232,2020-10-31T00:00:00.000,51550,Chesapeake,Chesapeake,5010,483,79
233,2020-10-31T00:00:00.000,51570,Colonial Heights,Chesterfield,316,29,26
234,2020-10-31T00:00:00.000,51580,Covington,Alleghany,39,1,0
235,2020-10-31T00:00:00.000,51590,Danville,Pittsylvania-Danville,1246,117,44
236,2020-10-31T00:00:00.000,51595,Emporia,Crater,300,36,28
237,2020-10-31T00:00:00.000,51600,Fairfax City,Fairfax,164,14,8
238,2020-10-31T00:00:00.000,51610,Falls Church,Fairfax,76,13,7
239,2020-10-31T00:00:00.000,51620,Franklin City,Western Tidewater,507,25,13
240,2020-10-31T00:00:00.000,51630,Fredericksburg,Rappahannock,597,52,6
241,2020-10-31T00:00:00.000,51640,Galax,Mount Rogers,460,41,30
242,2020-10-31T00:00:00.000,51650,Hampton,Hampton,2163,93,33
243,2020-10-31T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3127,102,35
244,2020-10-31T00:00:00.000,51670,Hopewell,Crater,529,39,8
245,2020-10-31T00:00:00.000,51678,Lexington,Central Shenandoah,253,3,1
246,2020-10-31T00:00:00.000,51680,Lynchburg,Central Virginia,2078,66,27
247,2020-10-31T00:00:00.000,51683,Manassas City,Prince William,2059,132,27
248,2020-10-31T00:00:00.000,51685,Manassas Park,Prince William,658,58,8
249,2020-10-31T00:00:00.000,51690,Martinsville,West Piedmont,497,66,25
250,2020-10-31T00:00:00.000,51700,Newport News,Peninsula,3266,120,51
251,2020-10-31T00:00:00.000,51710,Norfolk,Norfolk,5493,411,84
252,2020-10-31T00:00:00.000,51720,Norton,Lenowisco,52,5,0
253,2020-10-31T00:00:00.000,51730,Petersburg,Crater,955,85,30
254,2020-10-31T00:00:00.000,51735,Poquoson,Peninsula,101,3,2
255,2020-10-31T00:00:00.000,51740,Portsmouth,Portsmouth,2863,320,69
256,2020-10-31T00:00:00.000,51750,Radford,New River,962,13,1
257,2020-10-31T00:00:00.000,51760,Richmond City,Richmond,5415,454,77
258,2020-10-31T00:00:00.000,51770,Roanoke City,Roanoke,2920,108,43
259,2020-10-31T00:00:00.000,51775,Salem,Alleghany,612,28,10
260,2020-10-31T00:00:00.000,51790,Staunton,Central Shenandoah,414,17,4
261,2020-10-31T00:00:00.000,51800,Suffolk,Western Tidewater,2345,137,78
262,2020-10-31T00:00:00.000,51810,Virginia Beach,Virginia Beach,8119,448,107
263,2020-10-31T00:00:00.000,51820,Waynesboro,Central Shenandoah,403,12,4
264,2020-10-31T00:00:00.000,51830,Williamsburg,Peninsula,223,14,8
265,2020-10-31T00:00:00.000,51840,Winchester,Lord Fairfax,631,42,5
266,2020-10-30T00:00:00.000,51001,Accomack,Eastern Shore,1219,97,19
267,2020-10-30T00:00:00.000,51003,Albemarle,Thomas Jefferson,1606,95,24
268,2020-10-30T00:00:00.000,51005,Alleghany,Alleghany,115,11,4
269,2020-10-30T00:00:00.000,51007,Amelia,Piedmont,148,17,6
270,2020-10-30T00:00:00.000,51009,Amherst,Central Virginia,619,25,6
271,2020-10-30T00:00:00.000,51011,Appomattox,Central Virginia,303,18,6
272,2020-10-30T00:00:00.000,51013,Arlington,Arlington,4686,541,154
273,2020-10-30T00:00:00.000,51015,Augusta,Central Shenandoah,701,31,9
274,2020-10-30T00:00:00.000,51017,Bath,Central Shenandoah,25,1,0
275,2020-10-30T00:00:00.000,51019,Bedford,Central Virginia,1283,61,18
276,2020-10-30T00:00:00.000,51021,Bland,Mount Rogers,73,3,5
277,2020-10-30T00:00:00.000,51023,Botetourt,Alleghany,414,26,12
278,2020-10-30T00:00:00.000,51025,Brunswick,Southside,424,30,5
279,2020-10-30T00:00:00.000,51027,Buchanan,Cumberland Plateau,273,17,4
280,2020-10-30T00:00:00.000,51029,Buckingham,Piedmont,756,26,9
281,2020-10-30T00:00:00.000,51031,Campbell,Central Virginia,771,32,8
282,2020-10-30T00:00:00.000,51033,Caroline,Rappahannock,435,31,6
283,2020-10-30T00:00:00.000,51035,Carroll,Mount Rogers,625,49,29
284,2020-10-30T00:00:00.000,51036,Charles City,Chickahominy,102,22,5
285,2020-10-30T00:00:00.000,51037,Charlotte,Piedmont,221,13,1
286,2020-10-30T00:00:00.000,51041,Chesterfield,Chesterfield,7212,421,119
287,2020-10-30T00:00:00.000,51043,Clarke,Lord Fairfax,121,13,1
288,2020-10-30T00:00:00.000,51045,Craig,Alleghany,50,4,0
289,2020-10-30T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1393,97,18
290,2020-10-30T00:00:00.000,51049,Cumberland,Piedmont,123,9,2
291,2020-10-30T00:00:00.000,51051,Dickenson,Cumberland Plateau,146,8,1
292,2020-10-30T00:00:00.000,51053,Dinwiddie,Crater,536,43,12
293,2020-10-30T00:00:00.000,51057,Essex,Three Rivers,200,13,2
294,2020-10-30T00:00:00.000,51059,Fairfax,Fairfax,23944,2278,605
295,2020-10-30T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1114,56,27
296,2020-10-30T00:00:00.000,51063,Floyd,New River,250,13,15
297,2020-10-30T00:00:00.000,51065,Fluvanna,Thomas Jefferson,433,42,9
298,2020-10-30T00:00:00.000,51067,Franklin County,West Piedmont,902,34,6
299,2020-10-30T00:00:00.000,51069,Frederick,Lord Fairfax,1195,86,14
300,2020-10-30T00:00:00.000,51071,Giles,New River,140,4,0
301,2020-10-30T00:00:00.000,51073,Gloucester,Three Rivers,352,17,3
302,2020-10-30T00:00:00.000,51075,Goochland,Chickahominy,331,31,7
303,2020-10-30T00:00:00.000,51077,Grayson,Mount Rogers,392,30,19
304,2020-10-30T00:00:00.000,51079,Greene,Thomas Jefferson,294,15,3
305,2020-10-30T00:00:00.000,51081,Greensville,Crater,906,40,15
306,2020-10-30T00:00:00.000,51083,Halifax,Southside,545,15,8
307,2020-10-30T00:00:00.000,51085,Hanover,Chickahominy,1672,128,44
308,2020-10-30T00:00:00.000,51087,Henrico,Henrico,6439,486,240
309,2020-10-30T00:00:00.000,51089,Henry,West Piedmont,1365,143,32
310,2020-10-30T00:00:00.000,51091,Highland,Central Shenandoah,10,0,0
311,2020-10-30T00:00:00.000,51093,Isle of Wight,Western Tidewater,878,45,26
312,2020-10-30T00:00:00.000,51095,James City,Peninsula,965,68,22
313,2020-10-30T00:00:00.000,51097,King and Queen,Three Rivers,85,12,2
314,2020-10-30T00:00:00.000,51099,King George,Rappahannock,284,25,5
315,2020-10-30T00:00:00.000,51101,King William,Three Rivers,212,17,4
316,2020-10-30T00:00:00.000,51103,Lancaster,Three Rivers,202,8,1
317,2020-10-30T00:00:00.000,51105,Lee,Lenowisco,516,33,10
318,2020-10-30T00:00:00.000,51107,Loudoun,Loudoun,7946,482,130
319,2020-10-30T00:00:00.000,51109,Louisa,Thomas Jefferson,410,39,8
320,2020-10-30T00:00:00.000,51111,Lunenburg,Piedmont,154,8,4
321,2020-10-30T00:00:00.000,51113,Madison,Rappahannock Rapidan,133,10,3
322,2020-10-30T00:00:00.000,51115,Mathews,Three Rivers,137,10,0
323,2020-10-30T00:00:00.000,51117,Mecklenburg,Southside,899,45,35
324,2020-10-30T00:00:00.000,51119,Middlesex,Three Rivers,147,9,11
325,2020-10-30T00:00:00.000,51121,Montgomery,New River,2884,34,5
326,2020-10-30T00:00:00.000,51125,Nelson,Thomas Jefferson,140,8,2
327,2020-10-30T00:00:00.000,51127,New Kent,Chickahominy,295,16,3
328,2020-10-30T00:00:00.000,51131,Northampton,Eastern Shore,320,49,31
329,2020-10-30T00:00:00.000,51133,Northumberland,Three Rivers,224,13,7
330,2020-10-30T00:00:00.000,51135,Nottoway,Piedmont,359,49,21
331,2020-10-30T00:00:00.000,51137,Orange,Rappahannock Rapidan,419,24,5
332,2020-10-30T00:00:00.000,51139,Page,Lord Fairfax,483,52,30
333,2020-10-30T00:00:00.000,51141,Patrick,West Piedmont,327,59,27
334,2020-10-30T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1339,84,17
335,2020-10-30T00:00:00.000,51145,Powhatan,Chesterfield,316,18,5
336,2020-10-30T00:00:00.000,51147,Prince Edward,Piedmont,774,37,13
337,2020-10-30T00:00:00.000,51149,Prince George,Crater,1116,25,7
338,2020-10-30T00:00:00.000,51153,Prince William,Prince William,14447,1005,223
339,2020-10-30T00:00:00.000,51155,Pulaski,New River,303,19,6
340,2020-10-30T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,70,6,2
341,2020-10-30T00:00:00.000,51159,Richmond County,Three Rivers,373,14,4
342,2020-10-30T00:00:00.000,51161,Roanoke County,Alleghany,1575,47,14
343,2020-10-30T00:00:00.000,51163,Rockbridge,Central Shenandoah,153,7,3
344,2020-10-30T00:00:00.000,51165,Rockingham,Central Shenandoah,1777,130,27
345,2020-10-30T00:00:00.000,51167,Russell,Cumberland Plateau,507,41,8
346,2020-10-30T00:00:00.000,51169,Scott,Lenowisco,423,29,6
347,2020-10-30T00:00:00.000,51171,Shenandoah,Lord Fairfax,986,98,61
348,2020-10-30T00:00:00.000,51173,Smyth,Mount Rogers,638,55,27
349,2020-10-30T00:00:00.000,51175,Southampton,Western Tidewater,933,29,38
350,2020-10-30T00:00:00.000,51177,Spotsylvania,Rappahannock,2479,155,54
351,2020-10-30T00:00:00.000,51179,Stafford,Rappahannock,2408,169,21
352,2020-10-30T00:00:00.000,51181,Surry,Crater,142,10,5
353,2020-10-30T00:00:00.000,51183,Sussex,Crater,641,30,13
354,2020-10-30T00:00:00.000,51185,Tazewell,Cumberland Plateau,546,29,2
355,2020-10-30T00:00:00.000,51187,Warren,Lord Fairfax,615,39,21
356,2020-10-30T00:00:00.000,51191,Washington,Mount Rogers,1019,90,26
