,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
403,2020-12-03T00:00:00.000,Southside,Male,1114,56,29
404,2020-12-03T00:00:00.000,Southside,Not Reported,15,0,0
405,2020-12-03T00:00:00.000,Thomas Jefferson,Female,2829,141,41
406,2020-12-03T00:00:00.000,Thomas Jefferson,Male,2594,136,41
407,2020-12-03T00:00:00.000,Thomas Jefferson,Not Reported,7,0,0
408,2020-12-03T00:00:00.000,Three Rivers,Female,1428,84,22
409,2020-12-03T00:00:00.000,Three Rivers,Male,1521,94,25
410,2020-12-03T00:00:00.000,Three Rivers,Not Reported,26,0,0
411,2020-12-03T00:00:00.000,Virginia Beach,Female,5844,281,56
412,2020-12-03T00:00:00.000,Virginia Beach,Male,5233,271,60
413,2020-12-03T00:00:00.000,Virginia Beach,Not Reported,72,0,0
414,2020-12-03T00:00:00.000,Western Tidewater,Female,2629,141,74
415,2020-12-03T00:00:00.000,Western Tidewater,Male,2775,141,89
416,2020-12-03T00:00:00.000,Western Tidewater,Not Reported,7,0,2
417,2020-12-03T00:00:00.000,West Piedmont,Female,2732,196,55
418,2020-12-03T00:00:00.000,West Piedmont,Male,2111,181,54
419,2020-12-03T00:00:00.000,West Piedmont,Not Reported,15,1,2
420,2020-12-02T00:00:00.000,Alexandria,Female,2848,160,37
421,2020-12-02T00:00:00.000,Alexandria,Male,2584,210,40
422,2020-12-02T00:00:00.000,Alexandria,Not Reported,15,0,0
423,2020-12-02T00:00:00.000,Alleghany,Female,2826,92,49
424,2020-12-02T00:00:00.000,Alleghany,Male,2371,74,30
425,2020-12-02T00:00:00.000,Alleghany,Not Reported,119,0,1
426,2020-12-02T00:00:00.000,Arlington,Female,3169,261,71
427,2020-12-02T00:00:00.000,Arlington,Male,3235,332,86
428,2020-12-02T00:00:00.000,Arlington,Not Reported,13,0,0
429,2020-12-02T00:00:00.000,Central Shenandoah,Female,5156,199,50
430,2020-12-02T00:00:00.000,Central Shenandoah,Male,4505,199,62
431,2020-12-02T00:00:00.000,Central Shenandoah,Not Reported,88,0,0
432,2020-12-02T00:00:00.000,Central Virginia,Female,3727,127,35
433,2020-12-02T00:00:00.000,Central Virginia,Male,3243,136,47
434,2020-12-02T00:00:00.000,Central Virginia,Not Reported,179,2,1
435,2020-12-02T00:00:00.000,Chesapeake,Female,3490,277,39
436,2020-12-02T00:00:00.000,Chesapeake,Male,3233,260,41
437,2020-12-02T00:00:00.000,Chesapeake,Not Reported,16,0,0
438,2020-12-02T00:00:00.000,Chesterfield,Female,5447,283,77
439,2020-12-02T00:00:00.000,Chesterfield,Male,4864,285,84
440,2020-12-02T00:00:00.000,Chesterfield,Not Reported,169,0,2
441,2020-12-02T00:00:00.000,Chickahominy,Female,1812,113,38
442,2020-12-02T00:00:00.000,Chickahominy,Male,1644,126,34
443,2020-12-02T00:00:00.000,Chickahominy,Not Reported,45,0,0
444,2020-12-02T00:00:00.000,Crater,Female,2562,186,66
445,2020-12-02T00:00:00.000,Crater,Male,3404,156,57
446,2020-12-02T00:00:00.000,Crater,Not Reported,63,3,0
447,2020-12-02T00:00:00.000,Cumberland Plateau,Female,1452,73,10
448,2020-12-02T00:00:00.000,Cumberland Plateau,Male,1182,79,13
449,2020-12-02T00:00:00.000,Cumberland Plateau,Not Reported,83,0,0
450,2020-12-02T00:00:00.000,Eastern Shore,Female,868,80,26
451,2020-12-02T00:00:00.000,Eastern Shore,Male,833,78,26
452,2020-12-02T00:00:00.000,Eastern Shore,Not Reported,9,0,0
453,2020-12-02T00:00:00.000,Fairfax,Female,16334,1132,301
454,2020-12-02T00:00:00.000,Fairfax,Male,15440,1479,332
455,2020-12-02T00:00:00.000,Fairfax,Not Reported,208,2,6
456,2020-12-02T00:00:00.000,Hampton,Female,1533,54,15
457,2020-12-02T00:00:00.000,Hampton,Male,1293,73,20
458,2020-12-02T00:00:00.000,Hampton,Not Reported,20,0,0
459,2020-12-02T00:00:00.000,Henrico,Female,4539,308,140
460,2020-12-02T00:00:00.000,Henrico,Male,3927,292,115
461,2020-12-02T00:00:00.000,Henrico,Not Reported,83,1,0
462,2020-12-02T00:00:00.000,Lenowisco,Female,1596,80,36
463,2020-12-02T00:00:00.000,Lenowisco,Male,1464,96,43
464,2020-12-02T00:00:00.000,Lenowisco,Not Reported,60,2,0
465,2020-12-02T00:00:00.000,Lord Fairfax,Female,3500,212,71
466,2020-12-02T00:00:00.000,Lord Fairfax,Male,2995,237,78
467,2020-12-02T00:00:00.000,Lord Fairfax,Not Reported,29,0,0
468,2020-12-02T00:00:00.000,Loudoun,Female,5115,254,87
469,2020-12-02T00:00:00.000,Loudoun,Male,5105,312,57
470,2020-12-02T00:00:00.000,Loudoun,Not Reported,82,0,0
471,2020-12-02T00:00:00.000,Mount Rogers,Female,3534,208,89
472,2020-12-02T00:00:00.000,Mount Rogers,Male,2860,222,77
473,2020-12-02T00:00:00.000,Mount Rogers,Not Reported,49,1,1
474,2020-12-02T00:00:00.000,New River,Female,3404,74,28
475,2020-12-02T00:00:00.000,New River,Male,3061,83,22
476,2020-12-02T00:00:00.000,New River,Not Reported,48,0,0
477,2020-12-02T00:00:00.000,Norfolk,Female,3343,237,43
478,2020-12-02T00:00:00.000,Norfolk,Male,3259,227,48
479,2020-12-02T00:00:00.000,Norfolk,Not Reported,15,0,0
480,2020-12-02T00:00:00.000,Peninsula,Female,3463,130,51
481,2020-12-02T00:00:00.000,Peninsula,Male,3224,143,45
482,2020-12-02T00:00:00.000,Peninsula,Not Reported,62,0,0
483,2020-12-02T00:00:00.000,Piedmont,Female,1237,87,20
484,2020-12-02T00:00:00.000,Piedmont,Male,1916,116,49
485,2020-12-02T00:00:00.000,Piedmont,Not Reported,9,0,0
486,2020-12-02T00:00:00.000,Pittsylvania-Danville,Female,1947,158,46
487,2020-12-02T00:00:00.000,Pittsylvania-Danville,Male,1524,101,28
488,2020-12-02T00:00:00.000,Pittsylvania-Danville,Not Reported,16,2,1
489,2020-12-02T00:00:00.000,Portsmouth,Female,1703,197,39
490,2020-12-02T00:00:00.000,Portsmouth,Male,1528,154,32
491,2020-12-02T00:00:00.000,Portsmouth,Not Reported,3,0,0
492,2020-12-02T00:00:00.000,Prince William,Female,10981,567,115
493,2020-12-02T00:00:00.000,Prince William,Male,10553,726,156
494,2020-12-02T00:00:00.000,Prince William,Not Reported,193,2,0
495,2020-12-02T00:00:00.000,Rappahannock,Female,4397,242,44
496,2020-12-02T00:00:00.000,Rappahannock,Male,3902,257,55
497,2020-12-02T00:00:00.000,Rappahannock,Not Reported,78,0,0
498,2020-12-02T00:00:00.000,Rappahannock Rapidan,Female,2037,96,27
499,2020-12-02T00:00:00.000,Rappahannock Rapidan,Male,2511,140,34
500,2020-12-02T00:00:00.000,Rappahannock Rapidan,Not Reported,150,0,0
501,2020-12-02T00:00:00.000,Richmond,Female,3473,254,29
502,2020-12-02T00:00:00.000,Richmond,Male,3245,252,51
503,2020-12-02T00:00:00.000,Richmond,Not Reported,85,1,2
504,2020-12-02T00:00:00.000,Roanoke,Female,2363,67,40
505,2020-12-02T00:00:00.000,Roanoke,Male,1769,63,37
506,2020-12-02T00:00:00.000,Roanoke,Not Reported,19,0,0
507,2020-12-02T00:00:00.000,Southside,Female,1199,50,33
508,2020-12-02T00:00:00.000,Southside,Male,1110,56,28
509,2020-12-02T00:00:00.000,Southside,Not Reported,15,0,0
510,2020-12-02T00:00:00.000,Thomas Jefferson,Female,2815,140,41
511,2020-12-02T00:00:00.000,Thomas Jefferson,Male,2585,136,41
512,2020-12-02T00:00:00.000,Thomas Jefferson,Not Reported,8,0,0
513,2020-12-02T00:00:00.000,Three Rivers,Female,1406,80,22
514,2020-12-02T00:00:00.000,Three Rivers,Male,1510,92,25
515,2020-12-02T00:00:00.000,Three Rivers,Not Reported,26,0,0
516,2020-12-02T00:00:00.000,Virginia Beach,Female,5795,275,56
517,2020-12-02T00:00:00.000,Virginia Beach,Male,5203,268,59
518,2020-12-02T00:00:00.000,Virginia Beach,Not Reported,72,0,0
519,2020-12-02T00:00:00.000,Western Tidewater,Female,2622,141,74
520,2020-12-02T00:00:00.000,Western Tidewater,Male,2770,140,89
521,2020-12-02T00:00:00.000,Western Tidewater,Not Reported,8,0,2
522,2020-12-02T00:00:00.000,West Piedmont,Female,2692,194,55
523,2020-12-02T00:00:00.000,West Piedmont,Male,2090,178,54
524,2020-12-02T00:00:00.000,West Piedmont,Not Reported,16,1,2
525,2020-12-01T00:00:00.000,Alexandria,Female,2829,158,38
526,2020-12-01T00:00:00.000,Alexandria,Male,2559,208,39
527,2020-12-01T00:00:00.000,Alexandria,Not Reported,16,0,0
528,2020-12-01T00:00:00.000,Alleghany,Female,2790,91,48
529,2020-12-01T00:00:00.000,Alleghany,Male,2353,72,30
530,2020-12-01T00:00:00.000,Alleghany,Not Reported,117,0,1
531,2020-12-01T00:00:00.000,Arlington,Female,3131,261,71
532,2020-12-01T00:00:00.000,Arlington,Male,3192,328,86
533,2020-12-01T00:00:00.000,Arlington,Not Reported,11,0,0
534,2020-12-01T00:00:00.000,Central Shenandoah,Female,5087,195,50
535,2020-12-01T00:00:00.000,Central Shenandoah,Male,4445,195,62
536,2020-12-01T00:00:00.000,Central Shenandoah,Not Reported,84,0,0
537,2020-12-01T00:00:00.000,Central Virginia,Female,3711,125,33
538,2020-12-01T00:00:00.000,Central Virginia,Male,3225,134,46
539,2020-12-01T00:00:00.000,Central Virginia,Not Reported,167,2,1
540,2020-12-01T00:00:00.000,Chesapeake,Female,3472,276,39
541,2020-12-01T00:00:00.000,Chesapeake,Male,3211,260,41
542,2020-12-01T00:00:00.000,Chesapeake,Not Reported,16,0,0
543,2020-12-01T00:00:00.000,Chesterfield,Female,5370,275,77
544,2020-12-01T00:00:00.000,Chesterfield,Male,4808,279,84
545,2020-12-01T00:00:00.000,Chesterfield,Not Reported,168,0,2
546,2020-12-01T00:00:00.000,Chickahominy,Female,1797,113,38
547,2020-12-01T00:00:00.000,Chickahominy,Male,1630,126,34
548,2020-12-01T00:00:00.000,Chickahominy,Not Reported,46,0,0
549,2020-12-01T00:00:00.000,Crater,Female,2550,186,66
550,2020-12-01T00:00:00.000,Crater,Male,3383,156,57
551,2020-12-01T00:00:00.000,Crater,Not Reported,62,3,0
552,2020-12-01T00:00:00.000,Cumberland Plateau,Female,1394,73,10
553,2020-12-01T00:00:00.000,Cumberland Plateau,Male,1138,75,13
554,2020-12-01T00:00:00.000,Cumberland Plateau,Not Reported,78,0,0
555,2020-12-01T00:00:00.000,Eastern Shore,Female,868,80,26
556,2020-12-01T00:00:00.000,Eastern Shore,Male,831,77,26
557,2020-12-01T00:00:00.000,Eastern Shore,Not Reported,9,0,0
558,2020-12-01T00:00:00.000,Fairfax,Female,16130,1124,301
559,2020-12-01T00:00:00.000,Fairfax,Male,15271,1465,332
560,2020-12-01T00:00:00.000,Fairfax,Not Reported,204,2,6
561,2020-12-01T00:00:00.000,Hampton,Female,1522,50,15
562,2020-12-01T00:00:00.000,Hampton,Male,1287,71,20
563,2020-12-01T00:00:00.000,Hampton,Not Reported,20,0,0
564,2020-12-01T00:00:00.000,Henrico,Female,4493,304,138
565,2020-12-01T00:00:00.000,Henrico,Male,3892,289,113
566,2020-12-01T00:00:00.000,Henrico,Not Reported,82,1,0
567,2020-12-01T00:00:00.000,Lenowisco,Female,1558,79,36
568,2020-12-01T00:00:00.000,Lenowisco,Male,1449,95,41
569,2020-12-01T00:00:00.000,Lenowisco,Not Reported,55,2,0
570,2020-12-01T00:00:00.000,Lord Fairfax,Female,3456,210,70
571,2020-12-01T00:00:00.000,Lord Fairfax,Male,2955,233,76
572,2020-12-01T00:00:00.000,Lord Fairfax,Not Reported,29,0,0
573,2020-12-01T00:00:00.000,Loudoun,Female,5079,252,87
574,2020-12-01T00:00:00.000,Loudoun,Male,5072,309,57
575,2020-12-01T00:00:00.000,Loudoun,Not Reported,81,0,0
576,2020-12-01T00:00:00.000,Mount Rogers,Female,3484,207,89
577,2020-12-01T00:00:00.000,Mount Rogers,Male,2825,222,77
578,2020-12-01T00:00:00.000,Mount Rogers,Not Reported,47,0,1
579,2020-12-01T00:00:00.000,New River,Female,3379,74,26
580,2020-12-01T00:00:00.000,New River,Male,3039,79,22
581,2020-12-01T00:00:00.000,New River,Not Reported,47,0,0
582,2020-12-01T00:00:00.000,Norfolk,Female,3315,235,43
583,2020-12-01T00:00:00.000,Norfolk,Male,3236,223,48
584,2020-12-01T00:00:00.000,Norfolk,Not Reported,15,0,0
585,2020-12-01T00:00:00.000,Peninsula,Female,3420,126,51
586,2020-12-01T00:00:00.000,Peninsula,Male,3187,136,45
587,2020-12-01T00:00:00.000,Peninsula,Not Reported,57,0,0
588,2020-12-01T00:00:00.000,Piedmont,Female,1223,86,20
589,2020-12-01T00:00:00.000,Piedmont,Male,1901,116,48
590,2020-12-01T00:00:00.000,Piedmont,Not Reported,9,0,0
591,2020-12-01T00:00:00.000,Pittsylvania-Danville,Female,1912,157,45
592,2020-12-01T00:00:00.000,Pittsylvania-Danville,Male,1499,100,28
593,2020-12-01T00:00:00.000,Pittsylvania-Danville,Not Reported,16,2,1
594,2020-12-01T00:00:00.000,Portsmouth,Female,1695,196,39
595,2020-12-01T00:00:00.000,Portsmouth,Male,1518,154,32
596,2020-12-01T00:00:00.000,Portsmouth,Not Reported,3,0,0
597,2020-12-01T00:00:00.000,Prince William,Female,10873,566,115
598,2020-12-01T00:00:00.000,Prince William,Male,10484,721,156
599,2020-12-01T00:00:00.000,Prince William,Not Reported,183,2,0
600,2020-12-01T00:00:00.000,Rappahannock,Female,4341,242,44
601,2020-12-01T00:00:00.000,Rappahannock,Male,3863,255,54
602,2020-12-01T00:00:00.000,Rappahannock,Not Reported,77,0,0
603,2020-12-01T00:00:00.000,Rappahannock Rapidan,Female,2017,96,27
604,2020-12-01T00:00:00.000,Rappahannock Rapidan,Male,2505,139,34
605,2020-12-01T00:00:00.000,Rappahannock Rapidan,Not Reported,130,0,0
606,2020-12-01T00:00:00.000,Richmond,Female,3452,253,29
607,2020-12-01T00:00:00.000,Richmond,Male,3217,251,51
608,2020-12-01T00:00:00.000,Richmond,Not Reported,85,1,2
609,2020-12-01T00:00:00.000,Roanoke,Female,2349,67,40
610,2020-12-01T00:00:00.000,Roanoke,Male,1763,63,37
611,2020-12-01T00:00:00.000,Roanoke,Not Reported,19,0,0
612,2020-12-01T00:00:00.000,Southside,Female,1191,49,33
613,2020-12-01T00:00:00.000,Southside,Male,1105,55,28
614,2020-12-01T00:00:00.000,Southside,Not Reported,15,0,0
615,2020-12-01T00:00:00.000,Thomas Jefferson,Female,2805,139,41
616,2020-12-01T00:00:00.000,Thomas Jefferson,Male,2568,135,41
617,2020-12-01T00:00:00.000,Thomas Jefferson,Not Reported,7,0,0
618,2020-12-01T00:00:00.000,Three Rivers,Female,1396,78,22
619,2020-12-01T00:00:00.000,Three Rivers,Male,1499,92,25
620,2020-12-01T00:00:00.000,Three Rivers,Not Reported,26,0,0
621,2020-12-01T00:00:00.000,Virginia Beach,Female,5745,269,56
622,2020-12-01T00:00:00.000,Virginia Beach,Male,5146,264,57
623,2020-12-01T00:00:00.000,Virginia Beach,Not Reported,72,0,0
624,2020-12-01T00:00:00.000,Western Tidewater,Female,2599,138,74
625,2020-12-01T00:00:00.000,Western Tidewater,Male,2750,137,89
626,2020-12-01T00:00:00.000,Western Tidewater,Not Reported,8,0,2
627,2020-12-01T00:00:00.000,West Piedmont,Female,2673,191,55
628,2020-12-01T00:00:00.000,West Piedmont,Male,2074,174,54
629,2020-12-01T00:00:00.000,West Piedmont,Not Reported,16,1,2
630,2020-11-30T00:00:00.000,Alexandria,Female,2806,156,38
631,2020-11-30T00:00:00.000,Alexandria,Male,2539,208,39
632,2020-11-30T00:00:00.000,Alexandria,Not Reported,21,0,0
633,2020-11-30T00:00:00.000,Alleghany,Female,2759,91,48
634,2020-11-30T00:00:00.000,Alleghany,Male,2317,72,28
635,2020-11-30T00:00:00.000,Alleghany,Not Reported,117,0,1
636,2020-11-30T00:00:00.000,Arlington,Female,3113,261,71
637,2020-11-30T00:00:00.000,Arlington,Male,3176,328,86
638,2020-11-30T00:00:00.000,Arlington,Not Reported,10,0,0
639,2020-11-30T00:00:00.000,Central Shenandoah,Female,4984,192,47
640,2020-11-30T00:00:00.000,Central Shenandoah,Male,4366,190,60
641,2020-11-30T00:00:00.000,Central Shenandoah,Not Reported,71,0,0
642,2020-11-30T00:00:00.000,Central Virginia,Female,3675,123,31
643,2020-11-30T00:00:00.000,Central Virginia,Male,3177,130,41
644,2020-11-30T00:00:00.000,Central Virginia,Not Reported,170,2,1
645,2020-11-30T00:00:00.000,Chesapeake,Female,3448,275,39
646,2020-11-30T00:00:00.000,Chesapeake,Male,3193,259,41
647,2020-11-30T00:00:00.000,Chesapeake,Not Reported,16,0,0
648,2020-11-30T00:00:00.000,Chesterfield,Female,5293,274,77
649,2020-11-30T00:00:00.000,Chesterfield,Male,4752,276,84
650,2020-11-30T00:00:00.000,Chesterfield,Not Reported,165,0,2
651,2020-11-30T00:00:00.000,Chickahominy,Female,1771,113,38
652,2020-11-30T00:00:00.000,Chickahominy,Male,1614,126,34
653,2020-11-30T00:00:00.000,Chickahominy,Not Reported,42,0,0
654,2020-11-30T00:00:00.000,Crater,Female,2531,184,66
655,2020-11-30T00:00:00.000,Crater,Male,3368,156,57
656,2020-11-30T00:00:00.000,Crater,Not Reported,62,3,0
657,2020-11-30T00:00:00.000,Cumberland Plateau,Female,1370,70,10
658,2020-11-30T00:00:00.000,Cumberland Plateau,Male,1125,73,13
659,2020-11-30T00:00:00.000,Cumberland Plateau,Not Reported,77,0,0
660,2020-11-30T00:00:00.000,Eastern Shore,Female,865,80,26
661,2020-11-30T00:00:00.000,Eastern Shore,Male,824,77,26
662,2020-11-30T00:00:00.000,Eastern Shore,Not Reported,9,0,0
663,2020-11-30T00:00:00.000,Fairfax,Female,16023,1112,301
664,2020-11-30T00:00:00.000,Fairfax,Male,15161,1447,331
665,2020-11-30T00:00:00.000,Fairfax,Not Reported,204,2,6
666,2020-11-30T00:00:00.000,Hampton,Female,1514,49,15
667,2020-11-30T00:00:00.000,Hampton,Male,1282,71,20
668,2020-11-30T00:00:00.000,Hampton,Not Reported,20,0,0
669,2020-11-30T00:00:00.000,Henrico,Female,4468,303,138
670,2020-11-30T00:00:00.000,Henrico,Male,3858,286,113
671,2020-11-30T00:00:00.000,Henrico,Not Reported,83,1,0
672,2020-11-30T00:00:00.000,Lenowisco,Female,1534,78,36
673,2020-11-30T00:00:00.000,Lenowisco,Male,1437,95,41
674,2020-11-30T00:00:00.000,Lenowisco,Not Reported,52,2,0
675,2020-11-30T00:00:00.000,Lord Fairfax,Female,3406,208,70
676,2020-11-30T00:00:00.000,Lord Fairfax,Male,2922,232,75
677,2020-11-30T00:00:00.000,Lord Fairfax,Not Reported,29,0,0
678,2020-11-30T00:00:00.000,Loudoun,Female,4994,252,86
679,2020-11-30T00:00:00.000,Loudoun,Male,4980,304,57
680,2020-11-30T00:00:00.000,Loudoun,Not Reported,75,0,0
681,2020-11-30T00:00:00.000,Mount Rogers,Female,3445,202,89
682,2020-11-30T00:00:00.000,Mount Rogers,Male,2788,221,77
683,2020-11-30T00:00:00.000,Mount Rogers,Not Reported,46,0,1
684,2020-11-30T00:00:00.000,New River,Female,3356,72,25
685,2020-11-30T00:00:00.000,New River,Male,3022,78,20
686,2020-11-30T00:00:00.000,New River,Not Reported,47,0,0
687,2020-11-30T00:00:00.000,Norfolk,Female,3298,235,43
688,2020-11-30T00:00:00.000,Norfolk,Male,3215,223,48
689,2020-11-30T00:00:00.000,Norfolk,Not Reported,15,0,0
690,2020-11-30T00:00:00.000,Peninsula,Female,3397,126,51
691,2020-11-30T00:00:00.000,Peninsula,Male,3171,136,45
692,2020-11-30T00:00:00.000,Peninsula,Not Reported,58,0,0
693,2020-11-30T00:00:00.000,Piedmont,Female,1215,86,20
694,2020-11-30T00:00:00.000,Piedmont,Male,1890,116,47
695,2020-11-30T00:00:00.000,Piedmont,Not Reported,8,0,0
696,2020-11-30T00:00:00.000,Pittsylvania-Danville,Female,1894,156,43
697,2020-11-30T00:00:00.000,Pittsylvania-Danville,Male,1485,100,27
698,2020-11-30T00:00:00.000,Pittsylvania-Danville,Not Reported,15,2,1
699,2020-11-30T00:00:00.000,Portsmouth,Female,1687,196,39
700,2020-11-30T00:00:00.000,Portsmouth,Male,1512,154,32
701,2020-11-30T00:00:00.000,Portsmouth,Not Reported,3,0,0
702,2020-11-30T00:00:00.000,Prince William,Female,10799,562,116
703,2020-11-30T00:00:00.000,Prince William,Male,10413,718,155
704,2020-11-30T00:00:00.000,Prince William,Not Reported,177,2,0
705,2020-11-30T00:00:00.000,Rappahannock,Female,4312,241,43
706,2020-11-30T00:00:00.000,Rappahannock,Male,3826,254,54
707,2020-11-30T00:00:00.000,Rappahannock,Not Reported,58,0,0
708,2020-11-30T00:00:00.000,Rappahannock Rapidan,Female,2004,96,27
709,2020-11-30T00:00:00.000,Rappahannock Rapidan,Male,2497,139,34
710,2020-11-30T00:00:00.000,Rappahannock Rapidan,Not Reported,128,0,0
711,2020-11-30T00:00:00.000,Richmond,Female,3430,253,29
712,2020-11-30T00:00:00.000,Richmond,Male,3198,251,51
713,2020-11-30T00:00:00.000,Richmond,Not Reported,84,1,2
714,2020-11-30T00:00:00.000,Roanoke,Female,2336,67,40
715,2020-11-30T00:00:00.000,Roanoke,Male,1754,62,36
716,2020-11-30T00:00:00.000,Roanoke,Not Reported,19,0,0
717,2020-11-30T00:00:00.000,Southside,Female,1181,48,32
718,2020-11-30T00:00:00.000,Southside,Male,1099,55,28
719,2020-11-30T00:00:00.000,Southside,Not Reported,15,0,0
720,2020-11-30T00:00:00.000,Thomas Jefferson,Female,2786,138,41
721,2020-11-30T00:00:00.000,Thomas Jefferson,Male,2551,135,41
722,2020-11-30T00:00:00.000,Thomas Jefferson,Not Reported,7,0,0
723,2020-11-30T00:00:00.000,Three Rivers,Female,1334,76,22
724,2020-11-30T00:00:00.000,Three Rivers,Male,1448,89,23
725,2020-11-30T00:00:00.000,Three Rivers,Not Reported,25,0,0
726,2020-11-30T00:00:00.000,Virginia Beach,Female,5686,269,56
727,2020-11-30T00:00:00.000,Virginia Beach,Male,5094,261,57
728,2020-11-30T00:00:00.000,Virginia Beach,Not Reported,74,0,0
729,2020-11-30T00:00:00.000,Western Tidewater,Female,2588,137,74
730,2020-11-30T00:00:00.000,Western Tidewater,Male,2743,137,88
731,2020-11-30T00:00:00.000,Western Tidewater,Not Reported,7,0,2
732,2020-11-30T00:00:00.000,West Piedmont,Female,2653,191,54
733,2020-11-30T00:00:00.000,West Piedmont,Male,2058,172,54
734,2020-11-30T00:00:00.000,West Piedmont,Not Reported,16,1,2
735,2020-11-29T00:00:00.000,Alexandria,Female,2785,155,38
736,2020-11-29T00:00:00.000,Alexandria,Male,2527,204,39
737,2020-11-29T00:00:00.000,Alexandria,Not Reported,21,0,0
738,2020-11-29T00:00:00.000,Alleghany,Female,2743,91,48
739,2020-11-29T00:00:00.000,Alleghany,Male,2310,72,28
740,2020-11-29T00:00:00.000,Alleghany,Not Reported,117,0,1
741,2020-11-29T00:00:00.000,Arlington,Female,3092,258,71
742,2020-11-29T00:00:00.000,Arlington,Male,3158,328,86
743,2020-11-29T00:00:00.000,Arlington,Not Reported,10,0,0
744,2020-11-29T00:00:00.000,Central Shenandoah,Female,4918,190,47
745,2020-11-29T00:00:00.000,Central Shenandoah,Male,4231,188,60
746,2020-11-29T00:00:00.000,Central Shenandoah,Not Reported,40,0,0
747,2020-11-29T00:00:00.000,Central Virginia,Female,3646,122,31
748,2020-11-29T00:00:00.000,Central Virginia,Male,3152,130,41
749,2020-11-29T00:00:00.000,Central Virginia,Not Reported,170,2,1
750,2020-11-29T00:00:00.000,Chesapeake,Female,3422,275,39
751,2020-11-29T00:00:00.000,Chesapeake,Male,3173,258,41
752,2020-11-29T00:00:00.000,Chesapeake,Not Reported,16,0,0
753,2020-11-29T00:00:00.000,Chesterfield,Female,5240,273,77
754,2020-11-29T00:00:00.000,Chesterfield,Male,4728,276,84
755,2020-11-29T00:00:00.000,Chesterfield,Not Reported,164,0,2
756,2020-11-29T00:00:00.000,Chickahominy,Female,1748,113,38
757,2020-11-29T00:00:00.000,Chickahominy,Male,1597,126,34
758,2020-11-29T00:00:00.000,Chickahominy,Not Reported,41,0,0
759,2020-11-29T00:00:00.000,Crater,Female,2512,184,66
760,2020-11-29T00:00:00.000,Crater,Male,3352,154,57
761,2020-11-29T00:00:00.000,Crater,Not Reported,62,3,0
762,2020-11-29T00:00:00.000,Cumberland Plateau,Female,1347,69,10
763,2020-11-29T00:00:00.000,Cumberland Plateau,Male,1104,71,12
764,2020-11-29T00:00:00.000,Cumberland Plateau,Not Reported,67,0,0
765,2020-11-29T00:00:00.000,Eastern Shore,Female,864,80,26
766,2020-11-29T00:00:00.000,Eastern Shore,Male,824,77,26
767,2020-11-29T00:00:00.000,Eastern Shore,Not Reported,9,0,0
768,2020-11-29T00:00:00.000,Fairfax,Female,15884,1111,301
769,2020-11-29T00:00:00.000,Fairfax,Male,15040,1446,331
770,2020-11-29T00:00:00.000,Fairfax,Not Reported,202,2,6
771,2020-11-29T00:00:00.000,Hampton,Female,1502,49,15
772,2020-11-29T00:00:00.000,Hampton,Male,1272,68,20
773,2020-11-29T00:00:00.000,Hampton,Not Reported,20,0,0
774,2020-11-29T00:00:00.000,Henrico,Female,4425,302,138
775,2020-11-29T00:00:00.000,Henrico,Male,3833,284,113
776,2020-11-29T00:00:00.000,Henrico,Not Reported,82,1,0
777,2020-11-29T00:00:00.000,Lenowisco,Female,1517,77,36
778,2020-11-29T00:00:00.000,Lenowisco,Male,1428,95,41
779,2020-11-29T00:00:00.000,Lenowisco,Not Reported,50,2,0
780,2020-11-29T00:00:00.000,Lord Fairfax,Female,3279,208,70
781,2020-11-29T00:00:00.000,Lord Fairfax,Male,2833,232,75
782,2020-11-29T00:00:00.000,Lord Fairfax,Not Reported,28,0,0
783,2020-11-29T00:00:00.000,Loudoun,Female,4981,252,85
784,2020-11-29T00:00:00.000,Loudoun,Male,4965,304,57
785,2020-11-29T00:00:00.000,Loudoun,Not Reported,75,0,0
786,2020-11-29T00:00:00.000,Mount Rogers,Female,3409,198,88
787,2020-11-29T00:00:00.000,Mount Rogers,Male,2764,221,77
788,2020-11-29T00:00:00.000,Mount Rogers,Not Reported,46,0,1
789,2020-11-29T00:00:00.000,New River,Female,3337,72,25
790,2020-11-29T00:00:00.000,New River,Male,2997,77,20
791,2020-11-29T00:00:00.000,New River,Not Reported,47,0,0
792,2020-11-29T00:00:00.000,Norfolk,Female,3298,235,42
793,2020-11-29T00:00:00.000,Norfolk,Male,3215,221,48
794,2020-11-29T00:00:00.000,Norfolk,Not Reported,15,0,0
795,2020-11-29T00:00:00.000,Peninsula,Female,3366,126,51
796,2020-11-29T00:00:00.000,Peninsula,Male,3139,136,45
797,2020-11-29T00:00:00.000,Peninsula,Not Reported,58,0,0
798,2020-11-29T00:00:00.000,Piedmont,Female,1209,86,20
799,2020-11-29T00:00:00.000,Piedmont,Male,1885,116,47
800,2020-11-29T00:00:00.000,Piedmont,Not Reported,8,0,0
801,2020-11-29T00:00:00.000,Pittsylvania-Danville,Female,1886,155,43
802,2020-11-29T00:00:00.000,Pittsylvania-Danville,Male,1479,99,27
803,2020-11-29T00:00:00.000,Pittsylvania-Danville,Not Reported,15,2,1
804,2020-11-29T00:00:00.000,Portsmouth,Female,1682,196,39
805,2020-11-29T00:00:00.000,Portsmouth,Male,1508,154,32
806,2020-11-29T00:00:00.000,Portsmouth,Not Reported,3,0,0
