,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
410,2020-11-08T00:00:00.000,Chesterfield,0-9,344,5,0
411,2020-11-08T00:00:00.000,Chesterfield,10-19,845,2,0
412,2020-11-08T00:00:00.000,Chesterfield,20-29,1514,21,0
413,2020-11-08T00:00:00.000,Chesterfield,30-39,1544,50,1
414,2020-11-08T00:00:00.000,Chesterfield,40-49,1352,62,5
415,2020-11-08T00:00:00.000,Chesterfield,50-59,1149,103,8
416,2020-11-08T00:00:00.000,Chesterfield,60-69,743,107,29
417,2020-11-08T00:00:00.000,Chesterfield,70-79,360,80,43
418,2020-11-08T00:00:00.000,Chesterfield,80+,270,58,65
419,2020-11-08T00:00:00.000,Chesterfield,Missing,175,2,0
420,2020-11-08T00:00:00.000,Chickahominy,0-9,71,1,0
421,2020-11-08T00:00:00.000,Chickahominy,10-19,303,0,0
422,2020-11-08T00:00:00.000,Chickahominy,20-29,438,4,0
423,2020-11-08T00:00:00.000,Chickahominy,30-39,371,8,0
424,2020-11-08T00:00:00.000,Chickahominy,40-49,357,18,1
425,2020-11-08T00:00:00.000,Chickahominy,50-59,452,37,1
426,2020-11-08T00:00:00.000,Chickahominy,60-69,292,45,11
427,2020-11-08T00:00:00.000,Chickahominy,70-79,196,41,12
428,2020-11-08T00:00:00.000,Chickahominy,80+,138,54,36
429,2020-11-08T00:00:00.000,Chickahominy,Missing,26,0,0
430,2020-11-08T00:00:00.000,Crater,0-9,134,2,0
431,2020-11-08T00:00:00.000,Crater,10-19,345,2,0
432,2020-11-08T00:00:00.000,Crater,20-29,898,10,0
433,2020-11-08T00:00:00.000,Crater,30-39,1021,14,1
434,2020-11-08T00:00:00.000,Crater,40-49,825,30,1
435,2020-11-08T00:00:00.000,Crater,50-59,914,65,10
436,2020-11-08T00:00:00.000,Crater,60-69,628,84,26
437,2020-11-08T00:00:00.000,Crater,70-79,345,64,34
438,2020-11-08T00:00:00.000,Crater,80+,220,47,46
439,2020-11-08T00:00:00.000,Crater,Missing,44,0,0
440,2020-11-08T00:00:00.000,Cumberland Plateau,0-9,70,1,0
441,2020-11-08T00:00:00.000,Cumberland Plateau,10-19,225,2,0
442,2020-11-08T00:00:00.000,Cumberland Plateau,20-29,265,0,0
443,2020-11-08T00:00:00.000,Cumberland Plateau,30-39,216,2,0
444,2020-11-08T00:00:00.000,Cumberland Plateau,40-49,255,9,1
445,2020-11-08T00:00:00.000,Cumberland Plateau,50-59,272,23,2
446,2020-11-08T00:00:00.000,Cumberland Plateau,60-69,227,26,3
447,2020-11-08T00:00:00.000,Cumberland Plateau,70-79,144,23,3
448,2020-11-08T00:00:00.000,Cumberland Plateau,80+,67,21,6
449,2020-11-08T00:00:00.000,Cumberland Plateau,Missing,0,0,0
450,2020-11-08T00:00:00.000,Eastern Shore,0-9,33,2,0
451,2020-11-08T00:00:00.000,Eastern Shore,10-19,86,1,0
452,2020-11-08T00:00:00.000,Eastern Shore,20-29,224,6,0
453,2020-11-08T00:00:00.000,Eastern Shore,30-39,280,11,0
454,2020-11-08T00:00:00.000,Eastern Shore,40-49,281,13,2
455,2020-11-08T00:00:00.000,Eastern Shore,50-59,312,29,6
456,2020-11-08T00:00:00.000,Eastern Shore,60-69,209,34,8
457,2020-11-08T00:00:00.000,Eastern Shore,70-79,76,27,13
458,2020-11-08T00:00:00.000,Eastern Shore,80+,59,27,21
459,2020-11-08T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-11-08T00:00:00.000,Fairfax,0-9,1177,31,0
461,2020-11-08T00:00:00.000,Fairfax,10-19,2197,33,0
462,2020-11-08T00:00:00.000,Fairfax,20-29,4634,117,3
463,2020-11-08T00:00:00.000,Fairfax,30-39,4817,243,10
464,2020-11-08T00:00:00.000,Fairfax,40-49,4355,363,16
465,2020-11-08T00:00:00.000,Fairfax,50-59,3802,430,46
466,2020-11-08T00:00:00.000,Fairfax,60-69,2347,435,88
467,2020-11-08T00:00:00.000,Fairfax,70-79,1000,324,127
468,2020-11-08T00:00:00.000,Fairfax,80+,1038,383,331
469,2020-11-08T00:00:00.000,Fairfax,Missing,188,7,0
470,2020-11-08T00:00:00.000,Hampton,0-9,67,0,0
471,2020-11-08T00:00:00.000,Hampton,10-19,155,0,0
472,2020-11-08T00:00:00.000,Hampton,20-29,566,4,1
473,2020-11-08T00:00:00.000,Hampton,30-39,408,4,0
474,2020-11-08T00:00:00.000,Hampton,40-49,311,19,1
475,2020-11-08T00:00:00.000,Hampton,50-59,313,18,5
476,2020-11-08T00:00:00.000,Hampton,60-69,222,22,15
477,2020-11-08T00:00:00.000,Hampton,70-79,123,21,6
478,2020-11-08T00:00:00.000,Hampton,80+,72,12,6
479,2020-11-08T00:00:00.000,Hampton,Missing,33,0,0
480,2020-11-08T00:00:00.000,Henrico,0-9,272,6,0
481,2020-11-08T00:00:00.000,Henrico,10-19,621,7,0
482,2020-11-08T00:00:00.000,Henrico,20-29,1244,22,1
483,2020-11-08T00:00:00.000,Henrico,30-39,1214,27,0
484,2020-11-08T00:00:00.000,Henrico,40-49,1002,56,4
485,2020-11-08T00:00:00.000,Henrico,50-59,924,89,15
486,2020-11-08T00:00:00.000,Henrico,60-69,621,90,41
487,2020-11-08T00:00:00.000,Henrico,70-79,416,94,58
488,2020-11-08T00:00:00.000,Henrico,80+,530,127,121
489,2020-11-08T00:00:00.000,Henrico,Missing,60,2,1
490,2020-11-08T00:00:00.000,Lenowisco,0-9,78,0,0
491,2020-11-08T00:00:00.000,Lenowisco,10-19,178,1,0
492,2020-11-08T00:00:00.000,Lenowisco,20-29,259,0,0
493,2020-11-08T00:00:00.000,Lenowisco,30-39,317,6,1
494,2020-11-08T00:00:00.000,Lenowisco,40-49,314,11,0
495,2020-11-08T00:00:00.000,Lenowisco,50-59,291,19,1
496,2020-11-08T00:00:00.000,Lenowisco,60-69,283,22,4
497,2020-11-08T00:00:00.000,Lenowisco,70-79,228,34,13
498,2020-11-08T00:00:00.000,Lenowisco,80+,174,32,12
499,2020-11-08T00:00:00.000,Lenowisco,Missing,3,0,0
500,2020-11-08T00:00:00.000,Lord Fairfax,0-9,164,3,0
501,2020-11-08T00:00:00.000,Lord Fairfax,10-19,421,6,0
502,2020-11-08T00:00:00.000,Lord Fairfax,20-29,760,9,0
503,2020-11-08T00:00:00.000,Lord Fairfax,30-39,715,22,1
504,2020-11-08T00:00:00.000,Lord Fairfax,40-49,633,37,2
505,2020-11-08T00:00:00.000,Lord Fairfax,50-59,680,61,6
506,2020-11-08T00:00:00.000,Lord Fairfax,60-69,445,78,21
507,2020-11-08T00:00:00.000,Lord Fairfax,70-79,278,81,32
508,2020-11-08T00:00:00.000,Lord Fairfax,80+,305,67,73
509,2020-11-08T00:00:00.000,Lord Fairfax,Missing,4,0,0
510,2020-11-08T00:00:00.000,Loudoun,0-9,365,5,0
511,2020-11-08T00:00:00.000,Loudoun,10-19,1126,4,0
512,2020-11-08T00:00:00.000,Loudoun,20-29,1471,21,0
513,2020-11-08T00:00:00.000,Loudoun,30-39,1433,49,0
514,2020-11-08T00:00:00.000,Loudoun,40-49,1545,91,1
515,2020-11-08T00:00:00.000,Loudoun,50-59,1252,96,4
516,2020-11-08T00:00:00.000,Loudoun,60-69,550,96,13
517,2020-11-08T00:00:00.000,Loudoun,70-79,261,73,22
518,2020-11-08T00:00:00.000,Loudoun,80+,262,70,93
519,2020-11-08T00:00:00.000,Loudoun,Missing,71,0,1
520,2020-11-08T00:00:00.000,Mount Rogers,0-9,137,2,0
521,2020-11-08T00:00:00.000,Mount Rogers,10-19,363,0,0
522,2020-11-08T00:00:00.000,Mount Rogers,20-29,644,2,0
523,2020-11-08T00:00:00.000,Mount Rogers,30-39,499,17,0
524,2020-11-08T00:00:00.000,Mount Rogers,40-49,591,14,2
525,2020-11-08T00:00:00.000,Mount Rogers,50-59,686,47,6
526,2020-11-08T00:00:00.000,Mount Rogers,60-69,557,55,13
527,2020-11-08T00:00:00.000,Mount Rogers,70-79,487,107,46
528,2020-11-08T00:00:00.000,Mount Rogers,80+,437,102,86
529,2020-11-08T00:00:00.000,Mount Rogers,Missing,1,0,0
530,2020-11-08T00:00:00.000,New River,0-9,57,2,0
531,2020-11-08T00:00:00.000,New River,10-19,1425,0,0
532,2020-11-08T00:00:00.000,New River,20-29,2122,4,0
533,2020-11-08T00:00:00.000,New River,30-39,292,5,0
534,2020-11-08T00:00:00.000,New River,40-49,295,9,0
535,2020-11-08T00:00:00.000,New River,50-59,283,12,1
536,2020-11-08T00:00:00.000,New River,60-69,207,25,4
537,2020-11-08T00:00:00.000,New River,70-79,154,23,12
538,2020-11-08T00:00:00.000,New River,80+,149,19,13
539,2020-11-08T00:00:00.000,New River,Missing,20,0,0
540,2020-11-08T00:00:00.000,Norfolk,0-9,203,4,0
541,2020-11-08T00:00:00.000,Norfolk,10-19,448,4,0
542,2020-11-08T00:00:00.000,Norfolk,20-29,1898,19,1
543,2020-11-08T00:00:00.000,Norfolk,30-39,1010,44,2
544,2020-11-08T00:00:00.000,Norfolk,40-49,634,42,2
545,2020-11-08T00:00:00.000,Norfolk,50-59,629,77,7
546,2020-11-08T00:00:00.000,Norfolk,60-69,504,102,22
547,2020-11-08T00:00:00.000,Norfolk,70-79,232,84,23
548,2020-11-08T00:00:00.000,Norfolk,80+,120,41,28
549,2020-11-08T00:00:00.000,Norfolk,Missing,49,1,0
550,2020-11-08T00:00:00.000,Peninsula,0-9,197,1,0
551,2020-11-08T00:00:00.000,Peninsula,10-19,426,1,0
552,2020-11-08T00:00:00.000,Peninsula,20-29,1380,3,0
553,2020-11-08T00:00:00.000,Peninsula,30-39,1003,20,3
554,2020-11-08T00:00:00.000,Peninsula,40-49,761,21,2
555,2020-11-08T00:00:00.000,Peninsula,50-59,719,37,5
556,2020-11-08T00:00:00.000,Peninsula,60-69,468,46,10
557,2020-11-08T00:00:00.000,Peninsula,70-79,285,61,32
558,2020-11-08T00:00:00.000,Peninsula,80+,157,41,40
559,2020-11-08T00:00:00.000,Peninsula,Missing,62,0,0
560,2020-11-08T00:00:00.000,Piedmont,0-9,85,1,0
561,2020-11-08T00:00:00.000,Piedmont,10-19,197,3,0
562,2020-11-08T00:00:00.000,Piedmont,20-29,489,4,0
563,2020-11-08T00:00:00.000,Piedmont,30-39,447,7,0
564,2020-11-08T00:00:00.000,Piedmont,40-49,415,16,0
565,2020-11-08T00:00:00.000,Piedmont,50-59,410,34,4
566,2020-11-08T00:00:00.000,Piedmont,60-69,334,38,13
567,2020-11-08T00:00:00.000,Piedmont,70-79,179,44,16
568,2020-11-08T00:00:00.000,Piedmont,80+,125,34,24
569,2020-11-08T00:00:00.000,Piedmont,Missing,3,0,0
570,2020-11-08T00:00:00.000,Pittsylvania-Danville,0-9,85,0,0
571,2020-11-08T00:00:00.000,Pittsylvania-Danville,10-19,235,2,0
572,2020-11-08T00:00:00.000,Pittsylvania-Danville,20-29,426,4,0
573,2020-11-08T00:00:00.000,Pittsylvania-Danville,30-39,383,4,1
574,2020-11-08T00:00:00.000,Pittsylvania-Danville,40-49,410,20,3
575,2020-11-08T00:00:00.000,Pittsylvania-Danville,50-59,482,44,3
576,2020-11-08T00:00:00.000,Pittsylvania-Danville,60-69,372,52,12
577,2020-11-08T00:00:00.000,Pittsylvania-Danville,70-79,195,49,9
578,2020-11-08T00:00:00.000,Pittsylvania-Danville,80+,184,45,35
579,2020-11-08T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
580,2020-11-08T00:00:00.000,Portsmouth,0-9,87,6,0
581,2020-11-08T00:00:00.000,Portsmouth,10-19,224,6,0
582,2020-11-08T00:00:00.000,Portsmouth,20-29,602,21,0
583,2020-11-08T00:00:00.000,Portsmouth,30-39,523,34,1
584,2020-11-08T00:00:00.000,Portsmouth,40-49,436,37,2
585,2020-11-08T00:00:00.000,Portsmouth,50-59,408,67,8
586,2020-11-08T00:00:00.000,Portsmouth,60-69,351,70,18
587,2020-11-08T00:00:00.000,Portsmouth,70-79,170,62,20
588,2020-11-08T00:00:00.000,Portsmouth,80+,101,33,21
589,2020-11-08T00:00:00.000,Portsmouth,Missing,24,1,0
590,2020-11-08T00:00:00.000,Prince William,0-9,873,13,0
591,2020-11-08T00:00:00.000,Prince William,10-19,1726,14,0
592,2020-11-08T00:00:00.000,Prince William,20-29,3484,76,1
593,2020-11-08T00:00:00.000,Prince William,30-39,3314,137,4
594,2020-11-08T00:00:00.000,Prince William,40-49,3457,213,8
595,2020-11-08T00:00:00.000,Prince William,50-59,2600,265,25
596,2020-11-08T00:00:00.000,Prince William,60-69,1373,227,63
597,2020-11-08T00:00:00.000,Prince William,70-79,569,159,64
598,2020-11-08T00:00:00.000,Prince William,80+,353,108,93
599,2020-11-08T00:00:00.000,Prince William,Missing,223,3,1
600,2020-11-08T00:00:00.000,Rappahannock,0-9,289,2,0
601,2020-11-08T00:00:00.000,Rappahannock,10-19,720,6,0
602,2020-11-08T00:00:00.000,Rappahannock,20-29,1299,23,0
603,2020-11-08T00:00:00.000,Rappahannock,30-39,1112,34,0
604,2020-11-08T00:00:00.000,Rappahannock,40-49,1079,63,4
605,2020-11-08T00:00:00.000,Rappahannock,50-59,981,78,8
606,2020-11-08T00:00:00.000,Rappahannock,60-69,511,78,12
607,2020-11-08T00:00:00.000,Rappahannock,70-79,285,65,24
608,2020-11-08T00:00:00.000,Rappahannock,80+,272,94,46
609,2020-11-08T00:00:00.000,Rappahannock,Missing,59,2,0
610,2020-11-08T00:00:00.000,Rappahannock Rapidan,0-9,149,2,0
611,2020-11-08T00:00:00.000,Rappahannock Rapidan,10-19,316,4,0
612,2020-11-08T00:00:00.000,Rappahannock Rapidan,20-29,581,6,0
613,2020-11-08T00:00:00.000,Rappahannock Rapidan,30-39,610,22,1
614,2020-11-08T00:00:00.000,Rappahannock Rapidan,40-49,560,29,3
615,2020-11-08T00:00:00.000,Rappahannock Rapidan,50-59,542,44,3
616,2020-11-08T00:00:00.000,Rappahannock Rapidan,60-69,314,36,6
617,2020-11-08T00:00:00.000,Rappahannock Rapidan,70-79,135,31,13
618,2020-11-08T00:00:00.000,Rappahannock Rapidan,80+,114,27,27
619,2020-11-08T00:00:00.000,Rappahannock Rapidan,Missing,19,0,2
620,2020-11-08T00:00:00.000,Richmond,0-9,203,8,0
621,2020-11-08T00:00:00.000,Richmond,10-19,534,6,0
622,2020-11-08T00:00:00.000,Richmond,20-29,1638,23,0
623,2020-11-08T00:00:00.000,Richmond,30-39,1140,58,2
624,2020-11-08T00:00:00.000,Richmond,40-49,743,50,5
625,2020-11-08T00:00:00.000,Richmond,50-59,603,85,5
626,2020-11-08T00:00:00.000,Richmond,60-69,449,105,11
627,2020-11-08T00:00:00.000,Richmond,70-79,229,81,28
628,2020-11-08T00:00:00.000,Richmond,80+,149,51,27
629,2020-11-08T00:00:00.000,Richmond,Missing,40,1,0
630,2020-11-08T00:00:00.000,Roanoke,0-9,109,0,0
631,2020-11-08T00:00:00.000,Roanoke,10-19,293,1,0
632,2020-11-08T00:00:00.000,Roanoke,20-29,689,8,0
633,2020-11-08T00:00:00.000,Roanoke,30-39,560,12,0
634,2020-11-08T00:00:00.000,Roanoke,40-49,434,14,1
635,2020-11-08T00:00:00.000,Roanoke,50-59,398,17,0
636,2020-11-08T00:00:00.000,Roanoke,60-69,277,20,2
637,2020-11-08T00:00:00.000,Roanoke,70-79,197,24,14
638,2020-11-08T00:00:00.000,Roanoke,80+,277,16,30
639,2020-11-08T00:00:00.000,Roanoke,Missing,6,0,0
640,2020-11-08T00:00:00.000,Southside,0-9,44,0,0
641,2020-11-08T00:00:00.000,Southside,10-19,93,2,1
642,2020-11-08T00:00:00.000,Southside,20-29,251,2,0
643,2020-11-08T00:00:00.000,Southside,30-39,333,6,2
644,2020-11-08T00:00:00.000,Southside,40-49,300,6,0
645,2020-11-08T00:00:00.000,Southside,50-59,313,17,3
646,2020-11-08T00:00:00.000,Southside,60-69,287,22,9
647,2020-11-08T00:00:00.000,Southside,70-79,193,20,18
648,2020-11-08T00:00:00.000,Southside,80+,176,17,16
649,2020-11-08T00:00:00.000,Southside,Missing,4,0,0
650,2020-11-08T00:00:00.000,Thomas Jefferson,0-9,174,1,0
651,2020-11-08T00:00:00.000,Thomas Jefferson,10-19,906,5,0
652,2020-11-08T00:00:00.000,Thomas Jefferson,20-29,1120,8,0
653,2020-11-08T00:00:00.000,Thomas Jefferson,30-39,632,17,0
654,2020-11-08T00:00:00.000,Thomas Jefferson,40-49,564,30,0
655,2020-11-08T00:00:00.000,Thomas Jefferson,50-59,447,36,5
656,2020-11-08T00:00:00.000,Thomas Jefferson,60-69,352,53,8
657,2020-11-08T00:00:00.000,Thomas Jefferson,70-79,229,48,18
658,2020-11-08T00:00:00.000,Thomas Jefferson,80+,241,51,46
659,2020-11-08T00:00:00.000,Thomas Jefferson,Missing,7,0,0
660,2020-11-08T00:00:00.000,Three Rivers,0-9,87,1,0
661,2020-11-08T00:00:00.000,Three Rivers,10-19,174,1,0
662,2020-11-08T00:00:00.000,Three Rivers,20-29,405,9,0
663,2020-11-08T00:00:00.000,Three Rivers,30-39,393,10,0
664,2020-11-08T00:00:00.000,Three Rivers,40-49,346,19,2
665,2020-11-08T00:00:00.000,Three Rivers,50-59,390,22,1
666,2020-11-08T00:00:00.000,Three Rivers,60-69,284,31,5
667,2020-11-08T00:00:00.000,Three Rivers,70-79,146,29,14
668,2020-11-08T00:00:00.000,Three Rivers,80+,117,21,19
669,2020-11-08T00:00:00.000,Three Rivers,Missing,26,1,0
670,2020-11-08T00:00:00.000,Virginia Beach,0-9,315,1,0
671,2020-11-08T00:00:00.000,Virginia Beach,10-19,713,2,0
672,2020-11-08T00:00:00.000,Virginia Beach,20-29,2177,19,1
673,2020-11-08T00:00:00.000,Virginia Beach,30-39,1640,35,1
674,2020-11-08T00:00:00.000,Virginia Beach,40-49,1189,47,3
675,2020-11-08T00:00:00.000,Virginia Beach,50-59,1060,76,10
676,2020-11-08T00:00:00.000,Virginia Beach,60-69,757,93,11
677,2020-11-08T00:00:00.000,Virginia Beach,70-79,367,100,30
678,2020-11-08T00:00:00.000,Virginia Beach,80+,297,92,56
679,2020-11-08T00:00:00.000,Virginia Beach,Missing,183,0,0
680,2020-11-08T00:00:00.000,Western Tidewater,0-9,145,1,0
681,2020-11-08T00:00:00.000,Western Tidewater,10-19,313,0,0
682,2020-11-08T00:00:00.000,Western Tidewater,20-29,644,6,0
683,2020-11-08T00:00:00.000,Western Tidewater,30-39,684,22,2
684,2020-11-08T00:00:00.000,Western Tidewater,40-49,694,16,5
685,2020-11-08T00:00:00.000,Western Tidewater,50-59,956,37,13
686,2020-11-08T00:00:00.000,Western Tidewater,60-69,670,58,25
687,2020-11-08T00:00:00.000,Western Tidewater,70-79,342,47,40
688,2020-11-08T00:00:00.000,Western Tidewater,80+,297,54,71
689,2020-11-08T00:00:00.000,Western Tidewater,Missing,28,0,0
690,2020-11-08T00:00:00.000,West Piedmont,0-9,91,2,0
691,2020-11-08T00:00:00.000,West Piedmont,10-19,315,4,0
692,2020-11-08T00:00:00.000,West Piedmont,20-29,498,6,0
693,2020-11-08T00:00:00.000,West Piedmont,30-39,470,15,2
694,2020-11-08T00:00:00.000,West Piedmont,40-49,523,29,5
695,2020-11-08T00:00:00.000,West Piedmont,50-59,579,60,5
696,2020-11-08T00:00:00.000,West Piedmont,60-69,449,57,9
697,2020-11-08T00:00:00.000,West Piedmont,70-79,313,75,26
698,2020-11-08T00:00:00.000,West Piedmont,80+,245,70,44
699,2020-11-08T00:00:00.000,West Piedmont,Missing,1,0,0
700,2020-11-07T00:00:00.000,Alexandria,0-9,319,3,0
701,2020-11-07T00:00:00.000,Alexandria,10-19,315,6,0
702,2020-11-07T00:00:00.000,Alexandria,20-29,871,9,1
703,2020-11-07T00:00:00.000,Alexandria,30-39,1019,36,1
704,2020-11-07T00:00:00.000,Alexandria,40-49,771,54,1
705,2020-11-07T00:00:00.000,Alexandria,50-59,560,68,14
706,2020-11-07T00:00:00.000,Alexandria,60-69,331,63,5
707,2020-11-07T00:00:00.000,Alexandria,70-79,153,55,21
708,2020-11-07T00:00:00.000,Alexandria,80+,130,38,33
709,2020-11-07T00:00:00.000,Alexandria,Missing,12,0,0
710,2020-11-07T00:00:00.000,Alleghany,0-9,88,0,0
711,2020-11-07T00:00:00.000,Alleghany,10-19,349,2,0
712,2020-11-07T00:00:00.000,Alleghany,20-29,618,2,0
713,2020-11-07T00:00:00.000,Alleghany,30-39,474,8,0
714,2020-11-07T00:00:00.000,Alleghany,40-49,495,10,0
715,2020-11-07T00:00:00.000,Alleghany,50-59,525,15,1
716,2020-11-07T00:00:00.000,Alleghany,60-69,344,28,3
717,2020-11-07T00:00:00.000,Alleghany,70-79,274,34,23
718,2020-11-07T00:00:00.000,Alleghany,80+,262,28,18
719,2020-11-07T00:00:00.000,Alleghany,Missing,7,0,0
720,2020-11-07T00:00:00.000,Arlington,0-9,154,2,0
721,2020-11-07T00:00:00.000,Arlington,10-19,319,7,0
722,2020-11-07T00:00:00.000,Arlington,20-29,1200,26,0
723,2020-11-07T00:00:00.000,Arlington,30-39,956,54,0
724,2020-11-07T00:00:00.000,Arlington,40-49,778,71,9
725,2020-11-07T00:00:00.000,Arlington,50-59,629,90,8
726,2020-11-07T00:00:00.000,Arlington,60-69,432,109,23
727,2020-11-07T00:00:00.000,Arlington,70-79,235,87,38
728,2020-11-07T00:00:00.000,Arlington,80+,241,98,76
729,2020-11-07T00:00:00.000,Arlington,Missing,26,1,0
730,2020-11-07T00:00:00.000,Central Shenandoah,0-9,184,0,0
731,2020-11-07T00:00:00.000,Central Shenandoah,10-19,1432,2,0
732,2020-11-07T00:00:00.000,Central Shenandoah,20-29,2098,14,0
733,2020-11-07T00:00:00.000,Central Shenandoah,30-39,782,11,2
734,2020-11-07T00:00:00.000,Central Shenandoah,40-49,828,29,0
735,2020-11-07T00:00:00.000,Central Shenandoah,50-59,805,52,7
736,2020-11-07T00:00:00.000,Central Shenandoah,60-69,616,68,17
737,2020-11-07T00:00:00.000,Central Shenandoah,70-79,327,76,23
738,2020-11-07T00:00:00.000,Central Shenandoah,80+,295,62,36
739,2020-11-07T00:00:00.000,Central Shenandoah,Missing,20,0,0
740,2020-11-07T00:00:00.000,Central Virginia,0-9,158,1,0
741,2020-11-07T00:00:00.000,Central Virginia,10-19,724,3,0
742,2020-11-07T00:00:00.000,Central Virginia,20-29,1291,9,0
743,2020-11-07T00:00:00.000,Central Virginia,30-39,675,17,0
744,2020-11-07T00:00:00.000,Central Virginia,40-49,698,11,1
745,2020-11-07T00:00:00.000,Central Virginia,50-59,769,26,5
746,2020-11-07T00:00:00.000,Central Virginia,60-69,535,44,10
747,2020-11-07T00:00:00.000,Central Virginia,70-79,351,51,14
748,2020-11-07T00:00:00.000,Central Virginia,80+,217,48,36
749,2020-11-07T00:00:00.000,Central Virginia,Missing,6,0,0
750,2020-11-07T00:00:00.000,Chesapeake,0-9,196,3,0
751,2020-11-07T00:00:00.000,Chesapeake,10-19,451,4,0
752,2020-11-07T00:00:00.000,Chesapeake,20-29,952,10,0
753,2020-11-07T00:00:00.000,Chesapeake,30-39,972,29,0
754,2020-11-07T00:00:00.000,Chesapeake,40-49,799,59,1
755,2020-11-07T00:00:00.000,Chesapeake,50-59,762,93,8
756,2020-11-07T00:00:00.000,Chesapeake,60-69,568,116,18
757,2020-11-07T00:00:00.000,Chesapeake,70-79,281,99,16
758,2020-11-07T00:00:00.000,Chesapeake,80+,209,83,37
759,2020-11-07T00:00:00.000,Chesapeake,Missing,39,1,0
760,2020-11-07T00:00:00.000,Chesterfield,0-9,342,5,0
761,2020-11-07T00:00:00.000,Chesterfield,10-19,838,2,0
762,2020-11-07T00:00:00.000,Chesterfield,20-29,1496,21,0
763,2020-11-07T00:00:00.000,Chesterfield,30-39,1533,50,1
764,2020-11-07T00:00:00.000,Chesterfield,40-49,1342,62,5
765,2020-11-07T00:00:00.000,Chesterfield,50-59,1136,103,8
766,2020-11-07T00:00:00.000,Chesterfield,60-69,738,107,29
767,2020-11-07T00:00:00.000,Chesterfield,70-79,358,80,43
768,2020-11-07T00:00:00.000,Chesterfield,80+,270,58,65
769,2020-11-07T00:00:00.000,Chesterfield,Missing,172,2,0
770,2020-11-07T00:00:00.000,Chickahominy,0-9,70,1,0
771,2020-11-07T00:00:00.000,Chickahominy,10-19,301,0,0
772,2020-11-07T00:00:00.000,Chickahominy,20-29,436,4,0
773,2020-11-07T00:00:00.000,Chickahominy,30-39,369,8,0
774,2020-11-07T00:00:00.000,Chickahominy,40-49,352,18,1
775,2020-11-07T00:00:00.000,Chickahominy,50-59,451,37,1
776,2020-11-07T00:00:00.000,Chickahominy,60-69,285,44,11
777,2020-11-07T00:00:00.000,Chickahominy,70-79,195,41,12
778,2020-11-07T00:00:00.000,Chickahominy,80+,137,54,36
779,2020-11-07T00:00:00.000,Chickahominy,Missing,25,0,0
780,2020-11-07T00:00:00.000,Crater,0-9,133,2,0
781,2020-11-07T00:00:00.000,Crater,10-19,341,2,0
782,2020-11-07T00:00:00.000,Crater,20-29,896,10,0
783,2020-11-07T00:00:00.000,Crater,30-39,1015,14,1
784,2020-11-07T00:00:00.000,Crater,40-49,822,30,1
785,2020-11-07T00:00:00.000,Crater,50-59,911,65,10
786,2020-11-07T00:00:00.000,Crater,60-69,623,84,26
787,2020-11-07T00:00:00.000,Crater,70-79,341,64,34
788,2020-11-07T00:00:00.000,Crater,80+,219,47,46
789,2020-11-07T00:00:00.000,Crater,Missing,45,0,0
790,2020-11-07T00:00:00.000,Cumberland Plateau,0-9,68,1,0
791,2020-11-07T00:00:00.000,Cumberland Plateau,10-19,222,2,0
792,2020-11-07T00:00:00.000,Cumberland Plateau,20-29,263,0,0
793,2020-11-07T00:00:00.000,Cumberland Plateau,30-39,214,2,0
794,2020-11-07T00:00:00.000,Cumberland Plateau,40-49,252,9,1
795,2020-11-07T00:00:00.000,Cumberland Plateau,50-59,270,23,2
796,2020-11-07T00:00:00.000,Cumberland Plateau,60-69,225,26,3
797,2020-11-07T00:00:00.000,Cumberland Plateau,70-79,141,23,3
798,2020-11-07T00:00:00.000,Cumberland Plateau,80+,67,21,6
799,2020-11-07T00:00:00.000,Cumberland Plateau,Missing,0,0,0
800,2020-11-07T00:00:00.000,Eastern Shore,0-9,33,2,0
801,2020-11-07T00:00:00.000,Eastern Shore,10-19,86,1,0
802,2020-11-07T00:00:00.000,Eastern Shore,20-29,224,6,0
803,2020-11-07T00:00:00.000,Eastern Shore,30-39,280,11,0
804,2020-11-07T00:00:00.000,Eastern Shore,40-49,281,13,2
805,2020-11-07T00:00:00.000,Eastern Shore,50-59,311,29,6
806,2020-11-07T00:00:00.000,Eastern Shore,60-69,209,34,8
807,2020-11-07T00:00:00.000,Eastern Shore,70-79,75,26,13
808,2020-11-07T00:00:00.000,Eastern Shore,80+,59,27,21
809,2020-11-07T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-11-07T00:00:00.000,Fairfax,0-9,1170,31,0
811,2020-11-07T00:00:00.000,Fairfax,10-19,2166,33,0
812,2020-11-07T00:00:00.000,Fairfax,20-29,4584,116,3
813,2020-11-07T00:00:00.000,Fairfax,30-39,4782,241,10
814,2020-11-07T00:00:00.000,Fairfax,40-49,4317,363,16
815,2020-11-07T00:00:00.000,Fairfax,50-59,3774,429,46
816,2020-11-07T00:00:00.000,Fairfax,60-69,2334,432,88
817,2020-11-07T00:00:00.000,Fairfax,70-79,995,323,127
818,2020-11-07T00:00:00.000,Fairfax,80+,1034,380,331
819,2020-11-07T00:00:00.000,Fairfax,Missing,187,7,0
820,2020-11-07T00:00:00.000,Hampton,0-9,67,0,0
