,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
409,2020-12-04T00:00:00.000,Chesapeake,Missing,63,1,0
410,2020-12-04T00:00:00.000,Chesterfield,0-9,450,6,0
411,2020-12-04T00:00:00.000,Chesterfield,10-19,1111,3,0
412,2020-12-04T00:00:00.000,Chesterfield,20-29,1895,26,0
413,2020-12-04T00:00:00.000,Chesterfield,30-39,1908,54,2
414,2020-12-04T00:00:00.000,Chesterfield,40-49,1719,70,5
415,2020-12-04T00:00:00.000,Chesterfield,50-59,1488,116,8
416,2020-12-04T00:00:00.000,Chesterfield,60-69,986,124,31
417,2020-12-04T00:00:00.000,Chesterfield,70-79,521,98,49
418,2020-12-04T00:00:00.000,Chesterfield,80+,398,77,72
419,2020-12-04T00:00:00.000,Chesterfield,Missing,204,2,0
420,2020-12-04T00:00:00.000,Chickahominy,0-9,107,1,0
421,2020-12-04T00:00:00.000,Chickahominy,10-19,407,0,0
422,2020-12-04T00:00:00.000,Chickahominy,20-29,569,4,0
423,2020-12-04T00:00:00.000,Chickahominy,30-39,489,8,0
424,2020-12-04T00:00:00.000,Chickahominy,40-49,480,19,1
425,2020-12-04T00:00:00.000,Chickahominy,50-59,625,40,2
426,2020-12-04T00:00:00.000,Chickahominy,60-69,401,50,15
427,2020-12-04T00:00:00.000,Chickahominy,70-79,301,53,14
428,2020-12-04T00:00:00.000,Chickahominy,80+,196,67,42
429,2020-12-04T00:00:00.000,Chickahominy,Missing,42,0,0
430,2020-12-04T00:00:00.000,Crater,0-9,152,2,0
431,2020-12-04T00:00:00.000,Crater,10-19,412,3,0
432,2020-12-04T00:00:00.000,Crater,20-29,1037,10,0
433,2020-12-04T00:00:00.000,Crater,30-39,1140,16,1
434,2020-12-04T00:00:00.000,Crater,40-49,940,31,1
435,2020-12-04T00:00:00.000,Crater,50-59,1041,70,12
436,2020-12-04T00:00:00.000,Crater,60-69,693,91,28
437,2020-12-04T00:00:00.000,Crater,70-79,395,73,35
438,2020-12-04T00:00:00.000,Crater,80+,242,51,46
439,2020-12-04T00:00:00.000,Crater,Missing,53,0,0
440,2020-12-04T00:00:00.000,Cumberland Plateau,0-9,95,1,0
441,2020-12-04T00:00:00.000,Cumberland Plateau,10-19,324,2,0
442,2020-12-04T00:00:00.000,Cumberland Plateau,20-29,417,1,0
443,2020-12-04T00:00:00.000,Cumberland Plateau,30-39,341,4,0
444,2020-12-04T00:00:00.000,Cumberland Plateau,40-49,407,10,1
445,2020-12-04T00:00:00.000,Cumberland Plateau,50-59,461,39,2
446,2020-12-04T00:00:00.000,Cumberland Plateau,60-69,390,37,6
447,2020-12-04T00:00:00.000,Cumberland Plateau,70-79,249,31,6
448,2020-12-04T00:00:00.000,Cumberland Plateau,80+,107,31,8
449,2020-12-04T00:00:00.000,Cumberland Plateau,Missing,2,0,0
450,2020-12-04T00:00:00.000,Eastern Shore,0-9,36,2,0
451,2020-12-04T00:00:00.000,Eastern Shore,10-19,93,1,0
452,2020-12-04T00:00:00.000,Eastern Shore,20-29,246,6,0
453,2020-12-04T00:00:00.000,Eastern Shore,30-39,304,12,0
454,2020-12-04T00:00:00.000,Eastern Shore,40-49,304,15,2
455,2020-12-04T00:00:00.000,Eastern Shore,50-59,337,32,8
456,2020-12-04T00:00:00.000,Eastern Shore,60-69,241,35,8
457,2020-12-04T00:00:00.000,Eastern Shore,70-79,89,29,13
458,2020-12-04T00:00:00.000,Eastern Shore,80+,61,27,21
459,2020-12-04T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-12-04T00:00:00.000,Fairfax,0-9,1609,39,0
461,2020-12-04T00:00:00.000,Fairfax,10-19,3000,40,0
462,2020-12-04T00:00:00.000,Fairfax,20-29,5981,133,3
463,2020-12-04T00:00:00.000,Fairfax,30-39,6068,268,9
464,2020-12-04T00:00:00.000,Fairfax,40-49,5500,396,16
465,2020-12-04T00:00:00.000,Fairfax,50-59,4924,486,49
466,2020-12-04T00:00:00.000,Fairfax,60-69,2897,489,90
467,2020-12-04T00:00:00.000,Fairfax,70-79,1203,357,132
468,2020-12-04T00:00:00.000,Fairfax,80+,1171,425,341
469,2020-12-04T00:00:00.000,Fairfax,Missing,224,7,0
470,2020-12-04T00:00:00.000,Hampton,0-9,94,0,0
471,2020-12-04T00:00:00.000,Hampton,10-19,190,1,0
472,2020-12-04T00:00:00.000,Hampton,20-29,707,7,1
473,2020-12-04T00:00:00.000,Hampton,30-39,511,8,0
474,2020-12-04T00:00:00.000,Hampton,40-49,373,19,1
475,2020-12-04T00:00:00.000,Hampton,50-59,396,26,5
476,2020-12-04T00:00:00.000,Hampton,60-69,279,29,14
477,2020-12-04T00:00:00.000,Hampton,70-79,176,28,6
478,2020-12-04T00:00:00.000,Hampton,80+,117,16,8
479,2020-12-04T00:00:00.000,Hampton,Missing,39,0,0
480,2020-12-04T00:00:00.000,Henrico,0-9,355,6,0
481,2020-12-04T00:00:00.000,Henrico,10-19,835,7,0
482,2020-12-04T00:00:00.000,Henrico,20-29,1554,27,1
483,2020-12-04T00:00:00.000,Henrico,30-39,1509,36,0
484,2020-12-04T00:00:00.000,Henrico,40-49,1280,65,5
485,2020-12-04T00:00:00.000,Henrico,50-59,1166,97,16
486,2020-12-04T00:00:00.000,Henrico,60-69,795,110,45
487,2020-12-04T00:00:00.000,Henrico,70-79,505,115,61
488,2020-12-04T00:00:00.000,Henrico,80+,636,145,131
489,2020-12-04T00:00:00.000,Henrico,Missing,75,3,1
490,2020-12-04T00:00:00.000,Lenowisco,0-9,123,0,0
491,2020-12-04T00:00:00.000,Lenowisco,10-19,275,2,0
492,2020-12-04T00:00:00.000,Lenowisco,20-29,410,1,0
493,2020-12-04T00:00:00.000,Lenowisco,30-39,457,6,1
494,2020-12-04T00:00:00.000,Lenowisco,40-49,476,14,2
495,2020-12-04T00:00:00.000,Lenowisco,50-59,466,28,6
496,2020-12-04T00:00:00.000,Lenowisco,60-69,420,37,8
497,2020-12-04T00:00:00.000,Lenowisco,70-79,334,50,30
498,2020-12-04T00:00:00.000,Lenowisco,80+,243,41,33
499,2020-12-04T00:00:00.000,Lenowisco,Missing,5,0,0
500,2020-12-04T00:00:00.000,Lord Fairfax,0-9,242,4,0
501,2020-12-04T00:00:00.000,Lord Fairfax,10-19,640,7,0
502,2020-12-04T00:00:00.000,Lord Fairfax,20-29,1112,13,0
503,2020-12-04T00:00:00.000,Lord Fairfax,30-39,1050,25,1
504,2020-12-04T00:00:00.000,Lord Fairfax,40-49,965,38,1
505,2020-12-04T00:00:00.000,Lord Fairfax,50-59,1037,76,7
506,2020-12-04T00:00:00.000,Lord Fairfax,60-69,713,99,23
507,2020-12-04T00:00:00.000,Lord Fairfax,70-79,445,97,35
508,2020-12-04T00:00:00.000,Lord Fairfax,80+,482,96,83
509,2020-12-04T00:00:00.000,Lord Fairfax,Missing,5,0,0
510,2020-12-04T00:00:00.000,Loudoun,0-9,485,5,0
511,2020-12-04T00:00:00.000,Loudoun,10-19,1394,4,0
512,2020-12-04T00:00:00.000,Loudoun,20-29,1823,21,0
513,2020-12-04T00:00:00.000,Loudoun,30-39,1780,52,1
514,2020-12-04T00:00:00.000,Loudoun,40-49,1944,102,1
515,2020-12-04T00:00:00.000,Loudoun,50-59,1604,109,4
516,2020-12-04T00:00:00.000,Loudoun,60-69,696,110,14
517,2020-12-04T00:00:00.000,Loudoun,70-79,344,85,25
518,2020-12-04T00:00:00.000,Loudoun,80+,314,80,104
519,2020-12-04T00:00:00.000,Loudoun,Missing,85,0,1
520,2020-12-04T00:00:00.000,Mount Rogers,0-9,221,3,0
521,2020-12-04T00:00:00.000,Mount Rogers,10-19,612,2,0
522,2020-12-04T00:00:00.000,Mount Rogers,20-29,930,2,0
523,2020-12-04T00:00:00.000,Mount Rogers,30-39,798,19,0
524,2020-12-04T00:00:00.000,Mount Rogers,40-49,917,17,2
525,2020-12-04T00:00:00.000,Mount Rogers,50-59,1073,61,7
526,2020-12-04T00:00:00.000,Mount Rogers,60-69,888,77,16
527,2020-12-04T00:00:00.000,Mount Rogers,70-79,674,136,52
528,2020-12-04T00:00:00.000,Mount Rogers,80+,527,126,95
529,2020-12-04T00:00:00.000,Mount Rogers,Missing,1,0,0
530,2020-12-04T00:00:00.000,New River,0-9,90,2,0
531,2020-12-04T00:00:00.000,New River,10-19,1667,0,0
532,2020-12-04T00:00:00.000,New River,20-29,2565,6,0
533,2020-12-04T00:00:00.000,New River,30-39,478,5,0
534,2020-12-04T00:00:00.000,New River,40-49,469,13,0
535,2020-12-04T00:00:00.000,New River,50-59,495,18,1
536,2020-12-04T00:00:00.000,New River,60-69,391,34,6
537,2020-12-04T00:00:00.000,New River,70-79,280,51,17
538,2020-12-04T00:00:00.000,New River,80+,254,38,31
539,2020-12-04T00:00:00.000,New River,Missing,26,0,0
540,2020-12-04T00:00:00.000,Norfolk,0-9,237,4,0
541,2020-12-04T00:00:00.000,Norfolk,10-19,559,4,0
542,2020-12-04T00:00:00.000,Norfolk,20-29,2236,23,1
543,2020-12-04T00:00:00.000,Norfolk,30-39,1172,45,2
544,2020-12-04T00:00:00.000,Norfolk,40-49,745,49,2
545,2020-12-04T00:00:00.000,Norfolk,50-59,715,86,8
546,2020-12-04T00:00:00.000,Norfolk,60-69,591,118,24
547,2020-12-04T00:00:00.000,Norfolk,70-79,276,94,24
548,2020-12-04T00:00:00.000,Norfolk,80+,144,47,31
549,2020-12-04T00:00:00.000,Norfolk,Missing,53,1,0
550,2020-12-04T00:00:00.000,Peninsula,0-9,265,1,0
551,2020-12-04T00:00:00.000,Peninsula,10-19,574,1,0
552,2020-12-04T00:00:00.000,Peninsula,20-29,1666,6,0
553,2020-12-04T00:00:00.000,Peninsula,30-39,1222,26,3
554,2020-12-04T00:00:00.000,Peninsula,40-49,972,28,2
555,2020-12-04T00:00:00.000,Peninsula,50-59,917,48,5
556,2020-12-04T00:00:00.000,Peninsula,60-69,600,61,12
557,2020-12-04T00:00:00.000,Peninsula,70-79,357,75,34
558,2020-12-04T00:00:00.000,Peninsula,80+,200,45,40
559,2020-12-04T00:00:00.000,Peninsula,Missing,74,1,0
560,2020-12-04T00:00:00.000,Piedmont,0-9,104,1,0
561,2020-12-04T00:00:00.000,Piedmont,10-19,236,4,0
562,2020-12-04T00:00:00.000,Piedmont,20-29,570,4,0
563,2020-12-04T00:00:00.000,Piedmont,30-39,524,7,0
564,2020-12-04T00:00:00.000,Piedmont,40-49,502,19,1
565,2020-12-04T00:00:00.000,Piedmont,50-59,514,39,5
566,2020-12-04T00:00:00.000,Piedmont,60-69,400,45,16
567,2020-12-04T00:00:00.000,Piedmont,70-79,218,49,20
568,2020-12-04T00:00:00.000,Piedmont,80+,158,39,26
569,2020-12-04T00:00:00.000,Piedmont,Missing,4,0,0
570,2020-12-04T00:00:00.000,Pittsylvania-Danville,0-9,111,0,0
571,2020-12-04T00:00:00.000,Pittsylvania-Danville,10-19,293,2,0
572,2020-12-04T00:00:00.000,Pittsylvania-Danville,20-29,530,6,0
573,2020-12-04T00:00:00.000,Pittsylvania-Danville,30-39,484,7,1
574,2020-12-04T00:00:00.000,Pittsylvania-Danville,40-49,506,23,3
575,2020-12-04T00:00:00.000,Pittsylvania-Danville,50-59,608,47,4
576,2020-12-04T00:00:00.000,Pittsylvania-Danville,60-69,483,62,11
577,2020-12-04T00:00:00.000,Pittsylvania-Danville,70-79,279,60,16
578,2020-12-04T00:00:00.000,Pittsylvania-Danville,80+,242,56,40
579,2020-12-04T00:00:00.000,Pittsylvania-Danville,Missing,3,0,0
580,2020-12-04T00:00:00.000,Portsmouth,0-9,101,6,0
581,2020-12-04T00:00:00.000,Portsmouth,10-19,245,6,0
582,2020-12-04T00:00:00.000,Portsmouth,20-29,667,22,0
583,2020-12-04T00:00:00.000,Portsmouth,30-39,595,36,1
584,2020-12-04T00:00:00.000,Portsmouth,40-49,491,39,2
585,2020-12-04T00:00:00.000,Portsmouth,50-59,449,71,8
586,2020-12-04T00:00:00.000,Portsmouth,60-69,392,74,18
587,2020-12-04T00:00:00.000,Portsmouth,70-79,181,65,21
588,2020-12-04T00:00:00.000,Portsmouth,80+,107,37,21
589,2020-12-04T00:00:00.000,Portsmouth,Missing,28,1,0
590,2020-12-04T00:00:00.000,Prince William,0-9,1099,14,0
591,2020-12-04T00:00:00.000,Prince William,10-19,2201,15,0
592,2020-12-04T00:00:00.000,Prince William,20-29,4308,77,1
593,2020-12-04T00:00:00.000,Prince William,30-39,4039,145,4
594,2020-12-04T00:00:00.000,Prince William,40-49,4222,228,8
595,2020-12-04T00:00:00.000,Prince William,50-59,3225,286,25
596,2020-12-04T00:00:00.000,Prince William,60-69,1633,244,65
597,2020-12-04T00:00:00.000,Prince William,70-79,682,174,68
598,2020-12-04T00:00:00.000,Prince William,80+,399,121,99
599,2020-12-04T00:00:00.000,Prince William,Missing,263,3,1
600,2020-12-04T00:00:00.000,Rappahannock,0-9,390,3,0
601,2020-12-04T00:00:00.000,Rappahannock,10-19,953,7,0
602,2020-12-04T00:00:00.000,Rappahannock,20-29,1649,26,0
603,2020-12-04T00:00:00.000,Rappahannock,30-39,1465,41,0
604,2020-12-04T00:00:00.000,Rappahannock,40-49,1410,68,4
605,2020-12-04T00:00:00.000,Rappahannock,50-59,1333,93,9
606,2020-12-04T00:00:00.000,Rappahannock,60-69,668,84,12
607,2020-12-04T00:00:00.000,Rappahannock,70-79,348,73,24
608,2020-12-04T00:00:00.000,Rappahannock,80+,310,104,49
609,2020-12-04T00:00:00.000,Rappahannock,Missing,72,3,1
610,2020-12-04T00:00:00.000,Rappahannock Rapidan,0-9,199,2,0
611,2020-12-04T00:00:00.000,Rappahannock Rapidan,10-19,420,4,0
612,2020-12-04T00:00:00.000,Rappahannock Rapidan,20-29,863,8,0
613,2020-12-04T00:00:00.000,Rappahannock Rapidan,30-39,905,27,2
614,2020-12-04T00:00:00.000,Rappahannock Rapidan,40-49,823,30,3
615,2020-12-04T00:00:00.000,Rappahannock Rapidan,50-59,793,50,4
616,2020-12-04T00:00:00.000,Rappahannock Rapidan,60-69,452,50,6
617,2020-12-04T00:00:00.000,Rappahannock Rapidan,70-79,198,37,14
618,2020-12-04T00:00:00.000,Rappahannock Rapidan,80+,131,29,29
619,2020-12-04T00:00:00.000,Rappahannock Rapidan,Missing,28,1,2
620,2020-12-04T00:00:00.000,Richmond,0-9,259,9,0
621,2020-12-04T00:00:00.000,Richmond,10-19,637,6,0
622,2020-12-04T00:00:00.000,Richmond,20-29,2030,25,0
623,2020-12-04T00:00:00.000,Richmond,30-39,1337,60,2
624,2020-12-04T00:00:00.000,Richmond,40-49,870,58,5
625,2020-12-04T00:00:00.000,Richmond,50-59,720,94,6
626,2020-12-04T00:00:00.000,Richmond,60-69,553,110,11
627,2020-12-04T00:00:00.000,Richmond,70-79,278,88,29
628,2020-12-04T00:00:00.000,Richmond,80+,166,59,29
629,2020-12-04T00:00:00.000,Richmond,Missing,46,1,0
630,2020-12-04T00:00:00.000,Roanoke,0-9,149,0,0
631,2020-12-04T00:00:00.000,Roanoke,10-19,367,1,0
632,2020-12-04T00:00:00.000,Roanoke,20-29,887,8,0
633,2020-12-04T00:00:00.000,Roanoke,30-39,730,14,0
634,2020-12-04T00:00:00.000,Roanoke,40-49,558,14,2
635,2020-12-04T00:00:00.000,Roanoke,50-59,553,21,1
636,2020-12-04T00:00:00.000,Roanoke,60-69,371,22,2
637,2020-12-04T00:00:00.000,Roanoke,70-79,252,31,21
638,2020-12-04T00:00:00.000,Roanoke,80+,360,21,52
639,2020-12-04T00:00:00.000,Roanoke,Missing,7,0,0
640,2020-12-04T00:00:00.000,Southside,0-9,53,0,0
641,2020-12-04T00:00:00.000,Southside,10-19,121,2,1
642,2020-12-04T00:00:00.000,Southside,20-29,290,2,0
643,2020-12-04T00:00:00.000,Southside,30-39,378,6,2
644,2020-12-04T00:00:00.000,Southside,40-49,340,7,0
645,2020-12-04T00:00:00.000,Southside,50-59,379,20,4
646,2020-12-04T00:00:00.000,Southside,60-69,339,25,11
647,2020-12-04T00:00:00.000,Southside,70-79,235,26,21
648,2020-12-04T00:00:00.000,Southside,80+,223,19,23
649,2020-12-04T00:00:00.000,Southside,Missing,4,0,0
650,2020-12-04T00:00:00.000,Thomas Jefferson,0-9,206,1,0
651,2020-12-04T00:00:00.000,Thomas Jefferson,10-19,997,5,0
652,2020-12-04T00:00:00.000,Thomas Jefferson,20-29,1336,10,0
653,2020-12-04T00:00:00.000,Thomas Jefferson,30-39,767,19,0
654,2020-12-04T00:00:00.000,Thomas Jefferson,40-49,691,33,0
655,2020-12-04T00:00:00.000,Thomas Jefferson,50-59,541,43,5
656,2020-12-04T00:00:00.000,Thomas Jefferson,60-69,426,58,9
657,2020-12-04T00:00:00.000,Thomas Jefferson,70-79,282,60,19
658,2020-12-04T00:00:00.000,Thomas Jefferson,80+,258,55,49
659,2020-12-04T00:00:00.000,Thomas Jefferson,Missing,6,0,0
660,2020-12-04T00:00:00.000,Three Rivers,0-9,107,1,0
661,2020-12-04T00:00:00.000,Three Rivers,10-19,227,2,0
662,2020-12-04T00:00:00.000,Three Rivers,20-29,513,10,0
663,2020-12-04T00:00:00.000,Three Rivers,30-39,487,11,0
664,2020-12-04T00:00:00.000,Three Rivers,40-49,414,22,3
665,2020-12-04T00:00:00.000,Three Rivers,50-59,508,27,1
666,2020-12-04T00:00:00.000,Three Rivers,60-69,366,38,5
667,2020-12-04T00:00:00.000,Three Rivers,70-79,220,40,19
668,2020-12-04T00:00:00.000,Three Rivers,80+,156,29,21
669,2020-12-04T00:00:00.000,Three Rivers,Missing,27,1,0
670,2020-12-04T00:00:00.000,Virginia Beach,0-9,432,2,0
671,2020-12-04T00:00:00.000,Virginia Beach,10-19,913,3,0
672,2020-12-04T00:00:00.000,Virginia Beach,20-29,2864,24,1
673,2020-12-04T00:00:00.000,Virginia Beach,30-39,2157,44,1
674,2020-12-04T00:00:00.000,Virginia Beach,40-49,1525,60,3
675,2020-12-04T00:00:00.000,Virginia Beach,50-59,1412,95,10
676,2020-12-04T00:00:00.000,Virginia Beach,60-69,973,117,13
677,2020-12-04T00:00:00.000,Virginia Beach,70-79,462,106,33
678,2020-12-04T00:00:00.000,Virginia Beach,80+,333,105,55
679,2020-12-04T00:00:00.000,Virginia Beach,Missing,247,0,0
680,2020-12-04T00:00:00.000,Western Tidewater,0-9,177,1,0
681,2020-12-04T00:00:00.000,Western Tidewater,10-19,379,0,0
682,2020-12-04T00:00:00.000,Western Tidewater,20-29,738,7,0
683,2020-12-04T00:00:00.000,Western Tidewater,30-39,813,25,2
684,2020-12-04T00:00:00.000,Western Tidewater,40-49,778,18,5
685,2020-12-04T00:00:00.000,Western Tidewater,50-59,1062,44,14
686,2020-12-04T00:00:00.000,Western Tidewater,60-69,760,65,26
687,2020-12-04T00:00:00.000,Western Tidewater,70-79,382,64,42
688,2020-12-04T00:00:00.000,Western Tidewater,80+,327,62,75
689,2020-12-04T00:00:00.000,Western Tidewater,Missing,34,0,0
690,2020-12-04T00:00:00.000,West Piedmont,0-9,127,2,0
691,2020-12-04T00:00:00.000,West Piedmont,10-19,444,4,0
692,2020-12-04T00:00:00.000,West Piedmont,20-29,710,8,0
693,2020-12-04T00:00:00.000,West Piedmont,30-39,667,16,2
694,2020-12-04T00:00:00.000,West Piedmont,40-49,730,36,5
695,2020-12-04T00:00:00.000,West Piedmont,50-59,820,75,6
696,2020-12-04T00:00:00.000,West Piedmont,60-69,677,67,12
697,2020-12-04T00:00:00.000,West Piedmont,70-79,458,89,36
698,2020-12-04T00:00:00.000,West Piedmont,80+,319,86,50
699,2020-12-04T00:00:00.000,West Piedmont,Missing,3,0,0
700,2020-12-03T00:00:00.000,Alexandria,0-9,387,3,0
701,2020-12-03T00:00:00.000,Alexandria,10-19,375,6,0
702,2020-12-03T00:00:00.000,Alexandria,20-29,1102,9,1
703,2020-12-03T00:00:00.000,Alexandria,30-39,1258,41,2
704,2020-12-03T00:00:00.000,Alexandria,40-49,937,61,1
705,2020-12-03T00:00:00.000,Alexandria,50-59,660,79,14
706,2020-12-03T00:00:00.000,Alexandria,60-69,404,70,6
707,2020-12-03T00:00:00.000,Alexandria,70-79,184,60,20
708,2020-12-03T00:00:00.000,Alexandria,80+,150,44,35
709,2020-12-03T00:00:00.000,Alexandria,Missing,22,0,0
710,2020-12-03T00:00:00.000,Alleghany,0-9,119,0,0
711,2020-12-03T00:00:00.000,Alleghany,10-19,485,2,0
712,2020-12-03T00:00:00.000,Alleghany,20-29,884,3,0
713,2020-12-03T00:00:00.000,Alleghany,30-39,843,9,0
714,2020-12-03T00:00:00.000,Alleghany,40-49,794,12,0
715,2020-12-03T00:00:00.000,Alleghany,50-59,812,20,3
716,2020-12-03T00:00:00.000,Alleghany,60-69,579,36,7
717,2020-12-03T00:00:00.000,Alleghany,70-79,428,50,33
718,2020-12-03T00:00:00.000,Alleghany,80+,385,37,42
719,2020-12-03T00:00:00.000,Alleghany,Missing,18,0,0
720,2020-12-03T00:00:00.000,Arlington,0-9,204,2,0
721,2020-12-03T00:00:00.000,Arlington,10-19,437,6,0
722,2020-12-03T00:00:00.000,Arlington,20-29,1638,27,0
723,2020-12-03T00:00:00.000,Arlington,30-39,1292,59,0
724,2020-12-03T00:00:00.000,Arlington,40-49,996,80,9
725,2020-12-03T00:00:00.000,Arlington,50-59,790,99,9
726,2020-12-03T00:00:00.000,Arlington,60-69,518,113,23
727,2020-12-03T00:00:00.000,Arlington,70-79,280,97,39
728,2020-12-03T00:00:00.000,Arlington,80+,272,109,77
729,2020-12-03T00:00:00.000,Arlington,Missing,45,1,0
730,2020-12-03T00:00:00.000,Central Shenandoah,0-9,249,0,0
731,2020-12-03T00:00:00.000,Central Shenandoah,10-19,1649,3,0
732,2020-12-03T00:00:00.000,Central Shenandoah,20-29,2565,15,0
733,2020-12-03T00:00:00.000,Central Shenandoah,30-39,1172,15,1
734,2020-12-03T00:00:00.000,Central Shenandoah,40-49,1146,37,0
735,2020-12-03T00:00:00.000,Central Shenandoah,50-59,1184,62,7
736,2020-12-03T00:00:00.000,Central Shenandoah,60-69,918,87,23
737,2020-12-03T00:00:00.000,Central Shenandoah,70-79,528,105,29
738,2020-12-03T00:00:00.000,Central Shenandoah,80+,420,82,52
739,2020-12-03T00:00:00.000,Central Shenandoah,Missing,25,0,0
740,2020-12-03T00:00:00.000,Central Virginia,0-9,208,0,0
741,2020-12-03T00:00:00.000,Central Virginia,10-19,884,3,0
742,2020-12-03T00:00:00.000,Central Virginia,20-29,1653,10,0
743,2020-12-03T00:00:00.000,Central Virginia,30-39,942,23,0
744,2020-12-03T00:00:00.000,Central Virginia,40-49,915,15,1
745,2020-12-03T00:00:00.000,Central Virginia,50-59,1031,30,6
746,2020-12-03T00:00:00.000,Central Virginia,60-69,733,55,13
747,2020-12-03T00:00:00.000,Central Virginia,70-79,507,70,21
748,2020-12-03T00:00:00.000,Central Virginia,80+,312,61,42
749,2020-12-03T00:00:00.000,Central Virginia,Missing,10,0,0
750,2020-12-03T00:00:00.000,Chesapeake,0-9,262,3,0
751,2020-12-03T00:00:00.000,Chesapeake,10-19,582,5,0
752,2020-12-03T00:00:00.000,Chesapeake,20-29,1250,14,0
753,2020-12-03T00:00:00.000,Chesapeake,30-39,1305,32,0
754,2020-12-03T00:00:00.000,Chesapeake,40-49,1041,64,1
755,2020-12-03T00:00:00.000,Chesapeake,50-59,977,98,8
756,2020-12-03T00:00:00.000,Chesapeake,60-69,717,126,16
757,2020-12-03T00:00:00.000,Chesapeake,70-79,354,109,16
758,2020-12-03T00:00:00.000,Chesapeake,80+,251,88,40
759,2020-12-03T00:00:00.000,Chesapeake,Missing,51,1,0
760,2020-12-03T00:00:00.000,Chesterfield,0-9,444,6,0
761,2020-12-03T00:00:00.000,Chesterfield,10-19,1099,3,0
762,2020-12-03T00:00:00.000,Chesterfield,20-29,1872,26,0
763,2020-12-03T00:00:00.000,Chesterfield,30-39,1885,54,2
764,2020-12-03T00:00:00.000,Chesterfield,40-49,1707,70,5
765,2020-12-03T00:00:00.000,Chesterfield,50-59,1474,115,8
766,2020-12-03T00:00:00.000,Chesterfield,60-69,974,123,31
767,2020-12-03T00:00:00.000,Chesterfield,70-79,512,98,49
768,2020-12-03T00:00:00.000,Chesterfield,80+,393,75,72
769,2020-12-03T00:00:00.000,Chesterfield,Missing,203,2,0
770,2020-12-03T00:00:00.000,Chickahominy,0-9,105,1,0
771,2020-12-03T00:00:00.000,Chickahominy,10-19,406,0,0
772,2020-12-03T00:00:00.000,Chickahominy,20-29,563,4,0
773,2020-12-03T00:00:00.000,Chickahominy,30-39,483,8,0
774,2020-12-03T00:00:00.000,Chickahominy,40-49,464,19,1
775,2020-12-03T00:00:00.000,Chickahominy,50-59,611,39,1
776,2020-12-03T00:00:00.000,Chickahominy,60-69,394,50,15
777,2020-12-03T00:00:00.000,Chickahominy,70-79,293,53,13
778,2020-12-03T00:00:00.000,Chickahominy,80+,194,67,42
779,2020-12-03T00:00:00.000,Chickahominy,Missing,42,0,0
780,2020-12-03T00:00:00.000,Crater,0-9,149,2,0
781,2020-12-03T00:00:00.000,Crater,10-19,407,3,0
782,2020-12-03T00:00:00.000,Crater,20-29,1030,10,0
783,2020-12-03T00:00:00.000,Crater,30-39,1135,16,1
784,2020-12-03T00:00:00.000,Crater,40-49,933,31,1
785,2020-12-03T00:00:00.000,Crater,50-59,1035,69,12
786,2020-12-03T00:00:00.000,Crater,60-69,681,91,28
787,2020-12-03T00:00:00.000,Crater,70-79,391,73,35
788,2020-12-03T00:00:00.000,Crater,80+,242,51,46
789,2020-12-03T00:00:00.000,Crater,Missing,51,0,0
790,2020-12-03T00:00:00.000,Cumberland Plateau,0-9,95,1,0
791,2020-12-03T00:00:00.000,Cumberland Plateau,10-19,321,2,0
792,2020-12-03T00:00:00.000,Cumberland Plateau,20-29,414,1,0
793,2020-12-03T00:00:00.000,Cumberland Plateau,30-39,336,4,0
794,2020-12-03T00:00:00.000,Cumberland Plateau,40-49,401,10,1
795,2020-12-03T00:00:00.000,Cumberland Plateau,50-59,452,38,2
796,2020-12-03T00:00:00.000,Cumberland Plateau,60-69,386,37,6
797,2020-12-03T00:00:00.000,Cumberland Plateau,70-79,243,31,6
798,2020-12-03T00:00:00.000,Cumberland Plateau,80+,104,31,8
799,2020-12-03T00:00:00.000,Cumberland Plateau,Missing,2,0,0
800,2020-12-03T00:00:00.000,Eastern Shore,0-9,36,2,0
801,2020-12-03T00:00:00.000,Eastern Shore,10-19,93,1,0
802,2020-12-03T00:00:00.000,Eastern Shore,20-29,246,6,0
803,2020-12-03T00:00:00.000,Eastern Shore,30-39,304,12,0
804,2020-12-03T00:00:00.000,Eastern Shore,40-49,303,15,2
805,2020-12-03T00:00:00.000,Eastern Shore,50-59,336,32,8
806,2020-12-03T00:00:00.000,Eastern Shore,60-69,242,36,8
807,2020-12-03T00:00:00.000,Eastern Shore,70-79,87,28,13
808,2020-12-03T00:00:00.000,Eastern Shore,80+,61,27,21
809,2020-12-03T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-12-03T00:00:00.000,Fairfax,0-9,1588,39,0
811,2020-12-03T00:00:00.000,Fairfax,10-19,2958,40,0
812,2020-12-03T00:00:00.000,Fairfax,20-29,5933,133,3
813,2020-12-03T00:00:00.000,Fairfax,30-39,5989,266,9
814,2020-12-03T00:00:00.000,Fairfax,40-49,5449,395,16
815,2020-12-03T00:00:00.000,Fairfax,50-59,4868,482,48
816,2020-12-03T00:00:00.000,Fairfax,60-69,2875,488,90
817,2020-12-03T00:00:00.000,Fairfax,70-79,1195,354,132
818,2020-12-03T00:00:00.000,Fairfax,80+,1167,423,341
