,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
450,2020-11-16T00:00:00.000,Thomas Jefferson,4862,259,80
451,2020-11-16T00:00:00.000,Three Rivers,2470,149,41
452,2020-11-16T00:00:00.000,Virginia Beach,9384,477,111
453,2020-11-16T00:00:00.000,Western Tidewater,4950,258,160
454,2020-11-16T00:00:00.000,West Piedmont,3844,342,97
455,2020-11-15T00:00:00.000,Alexandria,4635,336,76
456,2020-11-15T00:00:00.000,Alleghany,3820,138,59
457,2020-11-15T00:00:00.000,Arlington,5298,561,157
458,2020-11-15T00:00:00.000,Central Shenandoah,7716,326,94
459,2020-11-15T00:00:00.000,Central Virginia,5742,219,67
460,2020-11-15T00:00:00.000,Chesapeake,5506,503,80
461,2020-11-15T00:00:00.000,Chesterfield,8756,507,153
462,2020-11-15T00:00:00.000,Chickahominy,2784,216,64
463,2020-11-15T00:00:00.000,Crater,5490,324,118
464,2020-11-15T00:00:00.000,Cumberland Plateau,1949,117,17
465,2020-11-15T00:00:00.000,Eastern Shore,1585,151,52
466,2020-11-15T00:00:00.000,Fairfax,26695,2433,625
467,2020-11-15T00:00:00.000,Hampton,2376,106,34
468,2020-11-15T00:00:00.000,Henrico,7200,541,243
469,2020-11-15T00:00:00.000,Lenowisco,2433,138,36
470,2020-11-15T00:00:00.000,Lord Fairfax,4792,389,139
471,2020-11-15T00:00:00.000,Loudoun,8810,516,135
472,2020-11-15T00:00:00.000,Mount Rogers,4951,371,153
473,2020-11-15T00:00:00.000,New River,5313,112,32
474,2020-11-15T00:00:00.000,Norfolk,5872,425,87
475,2020-11-15T00:00:00.000,Peninsula,5658,240,94
476,2020-11-15T00:00:00.000,Piedmont,2787,187,61
477,2020-11-15T00:00:00.000,Pittsylvania-Danville,2910,226,65
478,2020-11-15T00:00:00.000,Portsmouth,2997,343,70
479,2020-11-15T00:00:00.000,Prince William,18594,1236,265
480,2020-11-15T00:00:00.000,Rappahannock,6925,463,95
481,2020-11-15T00:00:00.000,Rappahannock Rapidan,3695,210,57
482,2020-11-15T00:00:00.000,Richmond,5963,477,78
483,2020-11-15T00:00:00.000,Roanoke,3441,120,53
484,2020-11-15T00:00:00.000,Southside,2105,96,51
485,2020-11-15T00:00:00.000,Thomas Jefferson,4819,259,80
486,2020-11-15T00:00:00.000,Three Rivers,2451,148,41
487,2020-11-15T00:00:00.000,Virginia Beach,9164,477,112
488,2020-11-15T00:00:00.000,Western Tidewater,4930,256,160
489,2020-11-15T00:00:00.000,West Piedmont,3798,337,97
490,2020-11-14T00:00:00.000,Alexandria,4619,336,76
491,2020-11-14T00:00:00.000,Alleghany,3794,137,59
492,2020-11-14T00:00:00.000,Arlington,5241,559,157
493,2020-11-14T00:00:00.000,Central Shenandoah,7704,326,94
494,2020-11-14T00:00:00.000,Central Virginia,5714,219,67
495,2020-11-14T00:00:00.000,Chesapeake,5499,503,80
496,2020-11-14T00:00:00.000,Chesterfield,8717,505,153
497,2020-11-14T00:00:00.000,Chickahominy,2775,214,64
498,2020-11-14T00:00:00.000,Crater,5478,324,118
499,2020-11-14T00:00:00.000,Cumberland Plateau,1941,117,17
500,2020-11-14T00:00:00.000,Eastern Shore,1582,151,52
501,2020-11-14T00:00:00.000,Fairfax,26518,2428,625
502,2020-11-14T00:00:00.000,Hampton,2356,106,34
503,2020-11-14T00:00:00.000,Henrico,7166,541,243
504,2020-11-14T00:00:00.000,Lenowisco,2385,133,35
505,2020-11-14T00:00:00.000,Lord Fairfax,4754,387,139
506,2020-11-14T00:00:00.000,Loudoun,8706,515,135
507,2020-11-14T00:00:00.000,Mount Rogers,4909,370,153
508,2020-11-14T00:00:00.000,New River,5287,112,32
509,2020-11-14T00:00:00.000,Norfolk,5863,425,87
510,2020-11-14T00:00:00.000,Peninsula,5638,239,94
511,2020-11-14T00:00:00.000,Piedmont,2779,187,61
512,2020-11-14T00:00:00.000,Pittsylvania-Danville,2904,226,65
513,2020-11-14T00:00:00.000,Portsmouth,2977,343,70
514,2020-11-14T00:00:00.000,Prince William,18529,1236,265
515,2020-11-14T00:00:00.000,Rappahannock,6894,463,95
516,2020-11-14T00:00:00.000,Rappahannock Rapidan,3642,210,57
517,2020-11-14T00:00:00.000,Richmond,5947,477,78
518,2020-11-14T00:00:00.000,Roanoke,3421,120,53
519,2020-11-14T00:00:00.000,Southside,2096,96,51
520,2020-11-14T00:00:00.000,Thomas Jefferson,4788,259,80
521,2020-11-14T00:00:00.000,Three Rivers,2437,148,41
522,2020-11-14T00:00:00.000,Virginia Beach,9094,476,112
523,2020-11-14T00:00:00.000,Western Tidewater,4887,256,160
524,2020-11-14T00:00:00.000,West Piedmont,3758,336,97
525,2020-11-13T00:00:00.000,Alexandria,4602,336,76
526,2020-11-13T00:00:00.000,Alleghany,3707,136,57
527,2020-11-13T00:00:00.000,Arlington,5191,558,155
528,2020-11-13T00:00:00.000,Central Shenandoah,7643,325,93
529,2020-11-13T00:00:00.000,Central Virginia,5692,217,68
530,2020-11-13T00:00:00.000,Chesapeake,5453,501,80
531,2020-11-13T00:00:00.000,Chesterfield,8656,503,153
532,2020-11-13T00:00:00.000,Chickahominy,2752,213,62
533,2020-11-13T00:00:00.000,Crater,5465,324,118
534,2020-11-13T00:00:00.000,Cumberland Plateau,1901,116,17
535,2020-11-13T00:00:00.000,Eastern Shore,1576,151,52
536,2020-11-13T00:00:00.000,Fairfax,26401,2423,625
537,2020-11-13T00:00:00.000,Hampton,2344,104,34
538,2020-11-13T00:00:00.000,Henrico,7133,538,243
539,2020-11-13T00:00:00.000,Lenowisco,2336,131,34
540,2020-11-13T00:00:00.000,Lord Fairfax,4674,383,139
541,2020-11-13T00:00:00.000,Loudoun,8642,515,135
542,2020-11-13T00:00:00.000,Mount Rogers,4790,365,153
543,2020-11-13T00:00:00.000,New River,5261,111,32
544,2020-11-13T00:00:00.000,Norfolk,5829,423,86
545,2020-11-13T00:00:00.000,Peninsula,5588,236,93
546,2020-11-13T00:00:00.000,Piedmont,2771,186,61
547,2020-11-13T00:00:00.000,Pittsylvania-Danville,2882,226,65
548,2020-11-13T00:00:00.000,Portsmouth,2967,338,70
549,2020-11-13T00:00:00.000,Prince William,18446,1233,264
550,2020-11-13T00:00:00.000,Rappahannock,6813,461,94
551,2020-11-13T00:00:00.000,Rappahannock Rapidan,3629,208,57
552,2020-11-13T00:00:00.000,Richmond,5908,473,78
553,2020-11-13T00:00:00.000,Roanoke,3400,119,54
554,2020-11-13T00:00:00.000,Southside,2050,95,51
555,2020-11-13T00:00:00.000,Thomas Jefferson,4765,255,79
556,2020-11-13T00:00:00.000,Three Rivers,2418,146,41
557,2020-11-13T00:00:00.000,Virginia Beach,9002,473,111
558,2020-11-13T00:00:00.000,Western Tidewater,4866,252,160
559,2020-11-13T00:00:00.000,West Piedmont,3709,334,95
560,2020-11-12T00:00:00.000,Alexandria,4578,336,76
561,2020-11-12T00:00:00.000,Alleghany,3658,134,53
562,2020-11-12T00:00:00.000,Arlington,5158,552,155
563,2020-11-12T00:00:00.000,Central Shenandoah,7573,323,89
564,2020-11-12T00:00:00.000,Central Virginia,5639,217,67
565,2020-11-12T00:00:00.000,Chesapeake,5426,501,80
566,2020-11-12T00:00:00.000,Chesterfield,8622,497,152
567,2020-11-12T00:00:00.000,Chickahominy,2739,212,62
568,2020-11-12T00:00:00.000,Crater,5445,320,118
569,2020-11-12T00:00:00.000,Cumberland Plateau,1868,116,17
570,2020-11-12T00:00:00.000,Eastern Shore,1573,151,52
571,2020-11-12T00:00:00.000,Fairfax,26265,2409,624
572,2020-11-12T00:00:00.000,Hampton,2328,104,34
573,2020-11-12T00:00:00.000,Henrico,7094,538,242
574,2020-11-12T00:00:00.000,Lenowisco,2294,129,32
575,2020-11-12T00:00:00.000,Lord Fairfax,4607,378,137
576,2020-11-12T00:00:00.000,Loudoun,8622,511,134
577,2020-11-12T00:00:00.000,Mount Rogers,4718,365,153
578,2020-11-12T00:00:00.000,New River,5208,108,32
579,2020-11-12T00:00:00.000,Norfolk,5816,423,86
580,2020-11-12T00:00:00.000,Peninsula,5562,235,92
581,2020-11-12T00:00:00.000,Piedmont,2761,186,60
582,2020-11-12T00:00:00.000,Pittsylvania-Danville,2861,225,64
583,2020-11-12T00:00:00.000,Portsmouth,2965,338,70
584,2020-11-12T00:00:00.000,Prince William,18341,1228,264
585,2020-11-12T00:00:00.000,Rappahannock,6788,461,94
586,2020-11-12T00:00:00.000,Rappahannock Rapidan,3576,208,55
587,2020-11-12T00:00:00.000,Richmond,5871,472,78
588,2020-11-12T00:00:00.000,Roanoke,3380,118,52
589,2020-11-12T00:00:00.000,Southside,2043,95,51
590,2020-11-12T00:00:00.000,Thomas Jefferson,4761,254,79
591,2020-11-12T00:00:00.000,Three Rivers,2407,145,41
592,2020-11-12T00:00:00.000,Virginia Beach,8964,469,111
593,2020-11-12T00:00:00.000,Western Tidewater,4856,250,158
594,2020-11-12T00:00:00.000,West Piedmont,3660,331,94
595,2020-11-11T00:00:00.000,Alexandria,4559,334,76
596,2020-11-11T00:00:00.000,Alleghany,3616,134,48
597,2020-11-11T00:00:00.000,Arlington,5130,547,155
598,2020-11-11T00:00:00.000,Central Shenandoah,7560,322,89
599,2020-11-11T00:00:00.000,Central Virginia,5572,218,67
600,2020-11-11T00:00:00.000,Chesapeake,5371,500,80
601,2020-11-11T00:00:00.000,Chesterfield,8537,494,151
602,2020-11-11T00:00:00.000,Chickahominy,2718,211,62
603,2020-11-11T00:00:00.000,Crater,5428,319,118
604,2020-11-11T00:00:00.000,Cumberland Plateau,1836,115,17
605,2020-11-11T00:00:00.000,Eastern Shore,1569,151,52
606,2020-11-11T00:00:00.000,Fairfax,26051,2390,624
607,2020-11-11T00:00:00.000,Hampton,2313,104,34
608,2020-11-11T00:00:00.000,Henrico,7043,534,243
609,2020-11-11T00:00:00.000,Lenowisco,2226,129,32
610,2020-11-11T00:00:00.000,Lord Fairfax,4570,374,136
611,2020-11-11T00:00:00.000,Loudoun,8560,511,134
612,2020-11-11T00:00:00.000,Mount Rogers,4661,362,153
613,2020-11-11T00:00:00.000,New River,5155,107,31
614,2020-11-11T00:00:00.000,Norfolk,5805,423,86
615,2020-11-11T00:00:00.000,Peninsula,5540,234,92
616,2020-11-11T00:00:00.000,Piedmont,2736,186,57
617,2020-11-11T00:00:00.000,Pittsylvania-Danville,2838,222,64
618,2020-11-11T00:00:00.000,Portsmouth,2952,339,70
619,2020-11-11T00:00:00.000,Prince William,18254,1226,263
620,2020-11-11T00:00:00.000,Rappahannock,6734,460,94
621,2020-11-11T00:00:00.000,Rappahannock Rapidan,3552,205,55
622,2020-11-11T00:00:00.000,Richmond,5840,471,78
623,2020-11-11T00:00:00.000,Roanoke,3343,115,50
624,2020-11-11T00:00:00.000,Southside,2024,93,50
625,2020-11-11T00:00:00.000,Thomas Jefferson,4733,254,78
626,2020-11-11T00:00:00.000,Three Rivers,2387,145,41
627,2020-11-11T00:00:00.000,Virginia Beach,8864,469,111
628,2020-11-11T00:00:00.000,Western Tidewater,4812,249,156
629,2020-11-11T00:00:00.000,West Piedmont,3617,326,94
630,2020-11-10T00:00:00.000,Alexandria,4533,334,76
631,2020-11-10T00:00:00.000,Alleghany,3561,130,48
632,2020-11-10T00:00:00.000,Arlington,5093,546,155
633,2020-11-10T00:00:00.000,Central Shenandoah,7478,319,87
634,2020-11-10T00:00:00.000,Central Virginia,5524,212,66
635,2020-11-10T00:00:00.000,Chesapeake,5330,499,80
636,2020-11-10T00:00:00.000,Chesterfield,8443,493,151
637,2020-11-10T00:00:00.000,Chickahominy,2692,210,61
638,2020-11-10T00:00:00.000,Crater,5408,318,118
639,2020-11-10T00:00:00.000,Cumberland Plateau,1796,110,15
640,2020-11-10T00:00:00.000,Eastern Shore,1568,150,50
641,2020-11-10T00:00:00.000,Fairfax,25846,2383,622
642,2020-11-10T00:00:00.000,Hampton,2289,101,34
643,2020-11-10T00:00:00.000,Henrico,6984,526,243
644,2020-11-10T00:00:00.000,Lenowisco,2169,127,31
645,2020-11-10T00:00:00.000,Lord Fairfax,4504,370,135
646,2020-11-10T00:00:00.000,Loudoun,8486,508,134
647,2020-11-10T00:00:00.000,Mount Rogers,4572,356,153
648,2020-11-10T00:00:00.000,New River,5116,104,30
649,2020-11-10T00:00:00.000,Norfolk,5777,422,86
650,2020-11-10T00:00:00.000,Peninsula,5514,234,92
651,2020-11-10T00:00:00.000,Piedmont,2731,185,57
652,2020-11-10T00:00:00.000,Pittsylvania-Danville,2812,222,64
653,2020-11-10T00:00:00.000,Portsmouth,2943,339,70
654,2020-11-10T00:00:00.000,Prince William,18154,1223,262
655,2020-11-10T00:00:00.000,Rappahannock,6677,447,94
656,2020-11-10T00:00:00.000,Rappahannock Rapidan,3518,203,55
657,2020-11-10T00:00:00.000,Richmond,5799,471,78
658,2020-11-10T00:00:00.000,Roanoke,3313,113,50
659,2020-11-10T00:00:00.000,Southside,2012,92,49
660,2020-11-10T00:00:00.000,Thomas Jefferson,4715,252,78
661,2020-11-10T00:00:00.000,Three Rivers,2389,145,41
662,2020-11-10T00:00:00.000,Virginia Beach,8810,469,112
663,2020-11-10T00:00:00.000,Western Tidewater,4797,247,156
664,2020-11-10T00:00:00.000,West Piedmont,3559,323,93
665,2020-11-09T00:00:00.000,Alexandria,4517,334,76
666,2020-11-09T00:00:00.000,Alleghany,3497,127,45
667,2020-11-09T00:00:00.000,Arlington,5060,546,155
668,2020-11-09T00:00:00.000,Central Shenandoah,7450,317,86
669,2020-11-09T00:00:00.000,Central Virginia,5484,210,66
670,2020-11-09T00:00:00.000,Chesapeake,5301,499,80
671,2020-11-09T00:00:00.000,Chesterfield,8388,492,151
672,2020-11-09T00:00:00.000,Chickahominy,2653,210,61
673,2020-11-09T00:00:00.000,Crater,5393,318,118
674,2020-11-09T00:00:00.000,Cumberland Plateau,1752,109,15
675,2020-11-09T00:00:00.000,Eastern Shore,1568,150,50
676,2020-11-09T00:00:00.000,Fairfax,25715,2377,621
677,2020-11-09T00:00:00.000,Hampton,2278,100,34
678,2020-11-09T00:00:00.000,Henrico,6937,521,241
679,2020-11-09T00:00:00.000,Lenowisco,2138,127,31
680,2020-11-09T00:00:00.000,Lord Fairfax,4459,367,135
681,2020-11-09T00:00:00.000,Loudoun,8413,505,134
682,2020-11-09T00:00:00.000,Mount Rogers,4503,351,153
683,2020-11-09T00:00:00.000,New River,5053,100,30
684,2020-11-09T00:00:00.000,Norfolk,5728,419,85
685,2020-11-09T00:00:00.000,Peninsula,5482,233,92
686,2020-11-09T00:00:00.000,Piedmont,2701,181,57
687,2020-11-09T00:00:00.000,Pittsylvania-Danville,2785,221,64
688,2020-11-09T00:00:00.000,Portsmouth,2930,337,70
689,2020-11-09T00:00:00.000,Prince William,18067,1216,259
690,2020-11-09T00:00:00.000,Rappahannock,6643,446,94
691,2020-11-09T00:00:00.000,Rappahannock Rapidan,3451,202,55
692,2020-11-09T00:00:00.000,Richmond,5772,472,78
693,2020-11-09T00:00:00.000,Roanoke,3255,113,48
694,2020-11-09T00:00:00.000,Southside,2007,92,49
695,2020-11-09T00:00:00.000,Thomas Jefferson,4684,251,78
696,2020-11-09T00:00:00.000,Three Rivers,2371,145,41
697,2020-11-09T00:00:00.000,Virginia Beach,8737,464,112
698,2020-11-09T00:00:00.000,Western Tidewater,4788,246,156
699,2020-11-09T00:00:00.000,West Piedmont,3517,318,93
700,2020-11-08T00:00:00.000,Alexandria,4499,333,76
701,2020-11-08T00:00:00.000,Alleghany,3473,127,45
702,2020-11-08T00:00:00.000,Arlington,5036,545,155
703,2020-11-08T00:00:00.000,Central Shenandoah,7391,316,85
704,2020-11-08T00:00:00.000,Central Virginia,5446,210,66
705,2020-11-08T00:00:00.000,Chesapeake,5264,498,80
706,2020-11-08T00:00:00.000,Chesterfield,8296,490,151
707,2020-11-08T00:00:00.000,Chickahominy,2644,208,61
708,2020-11-08T00:00:00.000,Crater,5374,318,118
709,2020-11-08T00:00:00.000,Cumberland Plateau,1741,107,15
710,2020-11-08T00:00:00.000,Eastern Shore,1566,150,50
711,2020-11-08T00:00:00.000,Fairfax,25555,2366,621
712,2020-11-08T00:00:00.000,Hampton,2270,100,34
713,2020-11-08T00:00:00.000,Henrico,6904,520,241
714,2020-11-08T00:00:00.000,Lenowisco,2125,125,31
715,2020-11-08T00:00:00.000,Lord Fairfax,4405,364,135
716,2020-11-08T00:00:00.000,Loudoun,8336,505,134
717,2020-11-08T00:00:00.000,Mount Rogers,4402,346,153
718,2020-11-08T00:00:00.000,New River,5004,99,30
719,2020-11-08T00:00:00.000,Norfolk,5727,418,85
720,2020-11-08T00:00:00.000,Peninsula,5458,231,92
721,2020-11-08T00:00:00.000,Piedmont,2684,181,57
722,2020-11-08T00:00:00.000,Pittsylvania-Danville,2773,220,63
723,2020-11-08T00:00:00.000,Portsmouth,2926,337,70
724,2020-11-08T00:00:00.000,Prince William,17972,1215,259
725,2020-11-08T00:00:00.000,Rappahannock,6607,445,94
726,2020-11-08T00:00:00.000,Rappahannock Rapidan,3340,201,55
727,2020-11-08T00:00:00.000,Richmond,5728,468,78
728,2020-11-08T00:00:00.000,Roanoke,3240,112,47
729,2020-11-08T00:00:00.000,Southside,1994,92,49
730,2020-11-08T00:00:00.000,Thomas Jefferson,4672,249,77
731,2020-11-08T00:00:00.000,Three Rivers,2368,144,41
732,2020-11-08T00:00:00.000,Virginia Beach,8698,465,112
733,2020-11-08T00:00:00.000,Western Tidewater,4773,241,156
734,2020-11-08T00:00:00.000,West Piedmont,3484,318,91
735,2020-11-07T00:00:00.000,Alexandria,4481,332,76
736,2020-11-07T00:00:00.000,Alleghany,3436,127,45
737,2020-11-07T00:00:00.000,Arlington,4970,545,154
738,2020-11-07T00:00:00.000,Central Shenandoah,7387,314,85
739,2020-11-07T00:00:00.000,Central Virginia,5424,210,66
740,2020-11-07T00:00:00.000,Chesapeake,5229,497,80
741,2020-11-07T00:00:00.000,Chesterfield,8225,490,151
742,2020-11-07T00:00:00.000,Chickahominy,2621,207,61
743,2020-11-07T00:00:00.000,Crater,5346,318,118
744,2020-11-07T00:00:00.000,Cumberland Plateau,1722,107,15
745,2020-11-07T00:00:00.000,Eastern Shore,1564,149,50
746,2020-11-07T00:00:00.000,Fairfax,25343,2355,621
747,2020-11-07T00:00:00.000,Hampton,2263,99,34
748,2020-11-07T00:00:00.000,Henrico,6833,514,241
749,2020-11-07T00:00:00.000,Lenowisco,2074,123,31
750,2020-11-07T00:00:00.000,Lord Fairfax,4373,362,134
751,2020-11-07T00:00:00.000,Loudoun,8313,505,134
752,2020-11-07T00:00:00.000,Mount Rogers,4356,343,153
753,2020-11-07T00:00:00.000,New River,4974,98,30
754,2020-11-07T00:00:00.000,Norfolk,5701,417,85
755,2020-11-07T00:00:00.000,Peninsula,5414,230,92
756,2020-11-07T00:00:00.000,Piedmont,2677,181,57
757,2020-11-07T00:00:00.000,Pittsylvania-Danville,2754,219,63
758,2020-11-07T00:00:00.000,Portsmouth,2918,336,70
759,2020-11-07T00:00:00.000,Prince William,17854,1215,259
760,2020-11-07T00:00:00.000,Rappahannock,6559,445,94
761,2020-11-07T00:00:00.000,Rappahannock Rapidan,3320,200,55
762,2020-11-07T00:00:00.000,Richmond,5665,468,78
763,2020-11-07T00:00:00.000,Roanoke,3224,111,47
764,2020-11-07T00:00:00.000,Southside,1990,92,48
765,2020-11-07T00:00:00.000,Thomas Jefferson,4649,246,77
766,2020-11-07T00:00:00.000,Three Rivers,2356,144,41
767,2020-11-07T00:00:00.000,Virginia Beach,8631,464,112
768,2020-11-07T00:00:00.000,Western Tidewater,4765,241,156
769,2020-11-07T00:00:00.000,West Piedmont,3462,318,91
770,2020-11-06T00:00:00.000,Alexandria,4444,331,76
771,2020-11-06T00:00:00.000,Alleghany,3323,124,45
772,2020-11-06T00:00:00.000,Arlington,4919,543,154
773,2020-11-06T00:00:00.000,Central Shenandoah,7282,313,85
774,2020-11-06T00:00:00.000,Central Virginia,5343,209,66
775,2020-11-06T00:00:00.000,Chesapeake,5168,491,80
776,2020-11-06T00:00:00.000,Chesterfield,8134,488,151
777,2020-11-06T00:00:00.000,Chickahominy,2568,208,60
778,2020-11-06T00:00:00.000,Crater,5309,318,118
779,2020-11-06T00:00:00.000,Cumberland Plateau,1631,106,15
780,2020-11-06T00:00:00.000,Eastern Shore,1562,148,50
781,2020-11-06T00:00:00.000,Fairfax,25152,2353,609
782,2020-11-06T00:00:00.000,Hampton,2233,99,33
783,2020-11-06T00:00:00.000,Henrico,6762,510,240
784,2020-11-06T00:00:00.000,Lenowisco,1974,119,29
785,2020-11-06T00:00:00.000,Lord Fairfax,4314,358,134
786,2020-11-06T00:00:00.000,Loudoun,8225,498,134
787,2020-11-06T00:00:00.000,Mount Rogers,4255,336,153
788,2020-11-06T00:00:00.000,New River,4879,95,29
789,2020-11-06T00:00:00.000,Norfolk,5649,416,85
790,2020-11-06T00:00:00.000,Peninsula,5375,229,92
791,2020-11-06T00:00:00.000,Piedmont,2643,179,57
792,2020-11-06T00:00:00.000,Pittsylvania-Danville,2729,214,63
793,2020-11-06T00:00:00.000,Portsmouth,2902,325,69
794,2020-11-06T00:00:00.000,Prince William,17761,1214,259
795,2020-11-06T00:00:00.000,Rappahannock,6512,442,93
796,2020-11-06T00:00:00.000,Rappahannock Rapidan,3297,197,55
797,2020-11-06T00:00:00.000,Richmond,5625,466,78
798,2020-11-06T00:00:00.000,Roanoke,3176,111,47
799,2020-11-06T00:00:00.000,Southside,1973,91,48
800,2020-11-06T00:00:00.000,Thomas Jefferson,4614,242,77
801,2020-11-06T00:00:00.000,Three Rivers,2343,144,41
802,2020-11-06T00:00:00.000,Virginia Beach,8540,463,110
803,2020-11-06T00:00:00.000,Western Tidewater,4753,242,156
804,2020-11-06T00:00:00.000,West Piedmont,3401,314,91
805,2020-11-05T00:00:00.000,Alexandria,4413,329,76
806,2020-11-05T00:00:00.000,Alleghany,3274,123,44
807,2020-11-05T00:00:00.000,Arlington,4872,542,154
808,2020-11-05T00:00:00.000,Central Shenandoah,7220,311,85
809,2020-11-05T00:00:00.000,Central Virginia,5302,207,66
810,2020-11-05T00:00:00.000,Chesapeake,5144,487,81
811,2020-11-05T00:00:00.000,Chesterfield,8092,485,151
812,2020-11-05T00:00:00.000,Chickahominy,2540,205,60
813,2020-11-05T00:00:00.000,Crater,5264,317,118
814,2020-11-05T00:00:00.000,Cumberland Plateau,1583,104,15
815,2020-11-05T00:00:00.000,Eastern Shore,1560,148,50
816,2020-11-05T00:00:00.000,Fairfax,24969,2342,620
817,2020-11-05T00:00:00.000,Hampton,2226,99,33
818,2020-11-05T00:00:00.000,Henrico,6713,509,240
819,2020-11-05T00:00:00.000,Lenowisco,1933,117,27
820,2020-11-05T00:00:00.000,Lord Fairfax,4264,355,133
821,2020-11-05T00:00:00.000,Loudoun,8175,495,133
822,2020-11-05T00:00:00.000,Mount Rogers,4194,334,153
823,2020-11-05T00:00:00.000,New River,4802,95,29
824,2020-11-05T00:00:00.000,Norfolk,5609,414,85
825,2020-11-05T00:00:00.000,Peninsula,5327,229,92
826,2020-11-05T00:00:00.000,Piedmont,2631,172,57
827,2020-11-05T00:00:00.000,Pittsylvania-Danville,2701,214,63
828,2020-11-05T00:00:00.000,Portsmouth,2888,322,69
829,2020-11-05T00:00:00.000,Prince William,17660,1213,258
830,2020-11-05T00:00:00.000,Rappahannock,6471,440,93
831,2020-11-05T00:00:00.000,Rappahannock Rapidan,3272,196,55
832,2020-11-05T00:00:00.000,Richmond,5595,463,78
833,2020-11-05T00:00:00.000,Roanoke,3125,111,47
834,2020-11-05T00:00:00.000,Southside,1930,91,48
835,2020-11-05T00:00:00.000,Thomas Jefferson,4571,242,77
836,2020-11-05T00:00:00.000,Three Rivers,2321,143,41
837,2020-11-05T00:00:00.000,Virginia Beach,8467,460,110
838,2020-11-05T00:00:00.000,Western Tidewater,4739,240,156
839,2020-11-05T00:00:00.000,West Piedmont,3355,311,91
840,2020-11-04T00:00:00.000,Alexandria,4391,328,74
841,2020-11-04T00:00:00.000,Alleghany,3230,121,44
842,2020-11-04T00:00:00.000,Arlington,4854,541,154
843,2020-11-04T00:00:00.000,Central Shenandoah,7176,311,85
844,2020-11-04T00:00:00.000,Central Virginia,5247,207,66
845,2020-11-04T00:00:00.000,Chesapeake,5112,486,80
846,2020-11-04T00:00:00.000,Chesterfield,8052,484,151
847,2020-11-04T00:00:00.000,Chickahominy,2519,203,60
848,2020-11-04T00:00:00.000,Crater,5216,315,118
849,2020-11-04T00:00:00.000,Cumberland Plateau,1557,102,15
850,2020-11-04T00:00:00.000,Eastern Shore,1553,148,50
851,2020-11-04T00:00:00.000,Fairfax,24833,2327,619
852,2020-11-04T00:00:00.000,Hampton,2223,99,33
853,2020-11-04T00:00:00.000,Henrico,6655,506,240
854,2020-11-04T00:00:00.000,Lenowisco,1864,117,27
855,2020-11-04T00:00:00.000,Lord Fairfax,4219,349,132
856,2020-11-04T00:00:00.000,Loudoun,8143,493,132
857,2020-11-04T00:00:00.000,Mount Rogers,4122,330,153
858,2020-11-04T00:00:00.000,New River,4753,91,28
859,2020-11-04T00:00:00.000,Norfolk,5589,414,85
860,2020-11-04T00:00:00.000,Peninsula,5299,229,92
861,2020-11-04T00:00:00.000,Piedmont,2594,170,56
862,2020-11-04T00:00:00.000,Pittsylvania-Danville,2689,211,63
863,2020-11-04T00:00:00.000,Portsmouth,2876,321,69
864,2020-11-04T00:00:00.000,Prince William,17564,1209,258
865,2020-11-04T00:00:00.000,Rappahannock,6404,440,94
866,2020-11-04T00:00:00.000,Rappahannock Rapidan,3218,196,55
867,2020-11-04T00:00:00.000,Richmond,5542,460,78
868,2020-11-04T00:00:00.000,Roanoke,3091,111,47
869,2020-11-04T00:00:00.000,Southside,1919,91,48
870,2020-11-04T00:00:00.000,Thomas Jefferson,4552,240,77
871,2020-11-04T00:00:00.000,Three Rivers,2318,142,40
872,2020-11-04T00:00:00.000,Virginia Beach,8419,454,108
873,2020-11-04T00:00:00.000,Western Tidewater,4725,240,156
874,2020-11-04T00:00:00.000,West Piedmont,3318,311,90
875,2020-11-03T00:00:00.000,Alexandria,4377,326,74
876,2020-11-03T00:00:00.000,Alleghany,3117,120,43
877,2020-11-03T00:00:00.000,Arlington,4813,540,154
878,2020-11-03T00:00:00.000,Central Shenandoah,7133,309,84
879,2020-11-03T00:00:00.000,Central Virginia,5201,205,66
880,2020-11-03T00:00:00.000,Chesapeake,5077,484,80
881,2020-11-03T00:00:00.000,Chesterfield,8004,481,151
882,2020-11-03T00:00:00.000,Chickahominy,2500,202,59
883,2020-11-03T00:00:00.000,Crater,5213,314,118
884,2020-11-03T00:00:00.000,Cumberland Plateau,1551,100,15
885,2020-11-03T00:00:00.000,Eastern Shore,1549,148,50
886,2020-11-03T00:00:00.000,Fairfax,24701,2323,619
887,2020-11-03T00:00:00.000,Hampton,2215,97,33
888,2020-11-03T00:00:00.000,Henrico,6619,501,240
889,2020-11-03T00:00:00.000,Lenowisco,1854,118,27
890,2020-11-03T00:00:00.000,Lord Fairfax,4184,341,132
891,2020-11-03T00:00:00.000,Loudoun,8105,492,132
892,2020-11-03T00:00:00.000,Mount Rogers,4077,326,152
893,2020-11-03T00:00:00.000,New River,4722,92,27
894,2020-11-03T00:00:00.000,Norfolk,5563,414,84
895,2020-11-03T00:00:00.000,Peninsula,5288,229,92
896,2020-11-03T00:00:00.000,Piedmont,2593,164,56
897,2020-11-03T00:00:00.000,Pittsylvania-Danville,2669,208,62
898,2020-11-03T00:00:00.000,Portsmouth,2875,321,69
899,2020-11-03T00:00:00.000,Prince William,17496,1207,258
900,2020-11-03T00:00:00.000,Rappahannock,6363,440,94
