,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
411,2020-09-23T00:00:00.000,Chesterfield,10-19,654,2,0
412,2020-09-23T00:00:00.000,Chesterfield,20-29,1190,17,0
413,2020-09-23T00:00:00.000,Chesterfield,30-39,1208,33,1
414,2020-09-23T00:00:00.000,Chesterfield,40-49,1030,53,4
415,2020-09-23T00:00:00.000,Chesterfield,50-59,871,73,8
416,2020-09-23T00:00:00.000,Chesterfield,60-69,539,83,25
417,2020-09-23T00:00:00.000,Chesterfield,70-79,232,46,31
418,2020-09-23T00:00:00.000,Chesterfield,80+,198,47,55
419,2020-09-23T00:00:00.000,Chesterfield,Missing,138,1,0
420,2020-09-23T00:00:00.000,Chickahominy,0-9,37,0,0
421,2020-09-23T00:00:00.000,Chickahominy,10-19,194,0,0
422,2020-09-23T00:00:00.000,Chickahominy,20-29,310,4,0
423,2020-09-23T00:00:00.000,Chickahominy,30-39,254,3,0
424,2020-09-23T00:00:00.000,Chickahominy,40-49,245,16,1
425,2020-09-23T00:00:00.000,Chickahominy,50-59,306,30,1
426,2020-09-23T00:00:00.000,Chickahominy,60-69,185,33,9
427,2020-09-23T00:00:00.000,Chickahominy,70-79,113,30,8
428,2020-09-23T00:00:00.000,Chickahominy,80+,109,43,31
429,2020-09-23T00:00:00.000,Chickahominy,Missing,21,0,0
430,2020-09-23T00:00:00.000,Crater,0-9,86,2,0
431,2020-09-23T00:00:00.000,Crater,10-19,178,2,0
432,2020-09-23T00:00:00.000,Crater,20-29,627,9,0
433,2020-09-23T00:00:00.000,Crater,30-39,710,13,0
434,2020-09-23T00:00:00.000,Crater,40-49,612,27,1
435,2020-09-23T00:00:00.000,Crater,50-59,653,56,8
436,2020-09-23T00:00:00.000,Crater,60-69,466,69,24
437,2020-09-23T00:00:00.000,Crater,70-79,256,53,31
438,2020-09-23T00:00:00.000,Crater,80+,196,43,38
439,2020-09-23T00:00:00.000,Crater,Missing,33,0,0
440,2020-09-23T00:00:00.000,Cumberland Plateau,0-9,29,0,0
441,2020-09-23T00:00:00.000,Cumberland Plateau,10-19,102,1,0
442,2020-09-23T00:00:00.000,Cumberland Plateau,20-29,120,0,0
443,2020-09-23T00:00:00.000,Cumberland Plateau,30-39,95,2,0
444,2020-09-23T00:00:00.000,Cumberland Plateau,40-49,114,5,1
445,2020-09-23T00:00:00.000,Cumberland Plateau,50-59,117,13,1
446,2020-09-23T00:00:00.000,Cumberland Plateau,60-69,85,16,2
447,2020-09-23T00:00:00.000,Cumberland Plateau,70-79,51,5,0
448,2020-09-23T00:00:00.000,Cumberland Plateau,80+,35,11,6
449,2020-09-23T00:00:00.000,Cumberland Plateau,Missing,0,0,0
450,2020-09-23T00:00:00.000,Eastern Shore,0-9,28,2,0
451,2020-09-23T00:00:00.000,Eastern Shore,10-19,76,1,0
452,2020-09-23T00:00:00.000,Eastern Shore,20-29,218,6,0
453,2020-09-23T00:00:00.000,Eastern Shore,30-39,254,11,0
454,2020-09-23T00:00:00.000,Eastern Shore,40-49,266,13,2
455,2020-09-23T00:00:00.000,Eastern Shore,50-59,294,24,6
456,2020-09-23T00:00:00.000,Eastern Shore,60-69,206,32,8
457,2020-09-23T00:00:00.000,Eastern Shore,70-79,71,25,14
458,2020-09-23T00:00:00.000,Eastern Shore,80+,55,25,20
459,2020-09-23T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-09-23T00:00:00.000,Fairfax,0-9,853,27,0
461,2020-09-23T00:00:00.000,Fairfax,10-19,1647,33,0
462,2020-09-23T00:00:00.000,Fairfax,20-29,3680,107,3
463,2020-09-23T00:00:00.000,Fairfax,30-39,3943,237,9
464,2020-09-23T00:00:00.000,Fairfax,40-49,3570,338,15
465,2020-09-23T00:00:00.000,Fairfax,50-59,3096,391,40
466,2020-09-23T00:00:00.000,Fairfax,60-69,1897,401,82
467,2020-09-23T00:00:00.000,Fairfax,70-79,850,289,125
468,2020-09-23T00:00:00.000,Fairfax,80+,924,343,322
469,2020-09-23T00:00:00.000,Fairfax,Missing,180,6,0
470,2020-09-23T00:00:00.000,Hampton,0-9,47,0,0
471,2020-09-23T00:00:00.000,Hampton,10-19,116,0,0
472,2020-09-23T00:00:00.000,Hampton,20-29,454,3,0
473,2020-09-23T00:00:00.000,Hampton,30-39,332,3,0
474,2020-09-23T00:00:00.000,Hampton,40-49,252,10,1
475,2020-09-23T00:00:00.000,Hampton,50-59,245,14,4
476,2020-09-23T00:00:00.000,Hampton,60-69,169,13,11
477,2020-09-23T00:00:00.000,Hampton,70-79,93,14,5
478,2020-09-23T00:00:00.000,Hampton,80+,53,6,3
479,2020-09-23T00:00:00.000,Hampton,Missing,32,0,0
480,2020-09-23T00:00:00.000,Henrico,0-9,195,6,0
481,2020-09-23T00:00:00.000,Henrico,10-19,473,6,0
482,2020-09-23T00:00:00.000,Henrico,20-29,972,21,1
483,2020-09-23T00:00:00.000,Henrico,30-39,928,23,0
484,2020-09-23T00:00:00.000,Henrico,40-49,775,46,3
485,2020-09-23T00:00:00.000,Henrico,50-59,683,69,13
486,2020-09-23T00:00:00.000,Henrico,60-69,461,70,39
487,2020-09-23T00:00:00.000,Henrico,70-79,333,76,52
488,2020-09-23T00:00:00.000,Henrico,80+,461,104,102
489,2020-09-23T00:00:00.000,Henrico,Missing,50,1,1
490,2020-09-23T00:00:00.000,Lenowisco,0-9,39,0,0
491,2020-09-23T00:00:00.000,Lenowisco,10-19,78,0,0
492,2020-09-23T00:00:00.000,Lenowisco,20-29,125,0,0
493,2020-09-23T00:00:00.000,Lenowisco,30-39,134,4,1
494,2020-09-23T00:00:00.000,Lenowisco,40-49,122,6,0
495,2020-09-23T00:00:00.000,Lenowisco,50-59,131,14,1
496,2020-09-23T00:00:00.000,Lenowisco,60-69,124,15,3
497,2020-09-23T00:00:00.000,Lenowisco,70-79,83,25,10
498,2020-09-23T00:00:00.000,Lenowisco,80+,32,11,4
499,2020-09-23T00:00:00.000,Lenowisco,Missing,1,0,0
500,2020-09-23T00:00:00.000,Lord Fairfax,0-9,105,2,0
501,2020-09-23T00:00:00.000,Lord Fairfax,10-19,260,4,0
502,2020-09-23T00:00:00.000,Lord Fairfax,20-29,522,7,0
503,2020-09-23T00:00:00.000,Lord Fairfax,30-39,506,16,1
504,2020-09-23T00:00:00.000,Lord Fairfax,40-49,451,23,1
505,2020-09-23T00:00:00.000,Lord Fairfax,50-59,487,41,6
506,2020-09-23T00:00:00.000,Lord Fairfax,60-69,299,58,16
507,2020-09-23T00:00:00.000,Lord Fairfax,70-79,194,60,22
508,2020-09-23T00:00:00.000,Lord Fairfax,80+,220,54,64
509,2020-09-23T00:00:00.000,Lord Fairfax,Missing,4,0,0
510,2020-09-23T00:00:00.000,Loudoun,0-9,279,4,0
511,2020-09-23T00:00:00.000,Loudoun,10-19,946,3,0
512,2020-09-23T00:00:00.000,Loudoun,20-29,1199,15,0
513,2020-09-23T00:00:00.000,Loudoun,30-39,1140,42,0
514,2020-09-23T00:00:00.000,Loudoun,40-49,1261,78,1
515,2020-09-23T00:00:00.000,Loudoun,50-59,985,82,4
516,2020-09-23T00:00:00.000,Loudoun,60-69,399,76,9
517,2020-09-23T00:00:00.000,Loudoun,70-79,201,63,20
518,2020-09-23T00:00:00.000,Loudoun,80+,240,65,88
519,2020-09-23T00:00:00.000,Loudoun,Missing,70,0,1
520,2020-09-23T00:00:00.000,Mount Rogers,0-9,91,2,0
521,2020-09-23T00:00:00.000,Mount Rogers,10-19,201,0,0
522,2020-09-23T00:00:00.000,Mount Rogers,20-29,400,0,0
523,2020-09-23T00:00:00.000,Mount Rogers,30-39,320,14,0
524,2020-09-23T00:00:00.000,Mount Rogers,40-49,340,8,2
525,2020-09-23T00:00:00.000,Mount Rogers,50-59,384,31,4
526,2020-09-23T00:00:00.000,Mount Rogers,60-69,315,36,6
527,2020-09-23T00:00:00.000,Mount Rogers,70-79,309,79,31
528,2020-09-23T00:00:00.000,Mount Rogers,80+,311,64,56
529,2020-09-23T00:00:00.000,Mount Rogers,Missing,0,0,0
530,2020-09-23T00:00:00.000,New River,0-9,31,0,0
531,2020-09-23T00:00:00.000,New River,10-19,887,0,0
532,2020-09-23T00:00:00.000,New River,20-29,1374,1,0
533,2020-09-23T00:00:00.000,New River,30-39,182,5,0
534,2020-09-23T00:00:00.000,New River,40-49,160,5,0
535,2020-09-23T00:00:00.000,New River,50-59,133,7,0
536,2020-09-23T00:00:00.000,New River,60-69,102,13,3
537,2020-09-23T00:00:00.000,New River,70-79,80,16,7
538,2020-09-23T00:00:00.000,New River,80+,49,8,8
539,2020-09-23T00:00:00.000,New River,Missing,12,0,0
540,2020-09-23T00:00:00.000,Norfolk,0-9,170,4,0
541,2020-09-23T00:00:00.000,Norfolk,10-19,327,4,0
542,2020-09-23T00:00:00.000,Norfolk,20-29,1543,17,0
543,2020-09-23T00:00:00.000,Norfolk,30-39,843,38,2
544,2020-09-23T00:00:00.000,Norfolk,40-49,549,35,2
545,2020-09-23T00:00:00.000,Norfolk,50-59,545,65,7
546,2020-09-23T00:00:00.000,Norfolk,60-69,440,87,19
547,2020-09-23T00:00:00.000,Norfolk,70-79,193,66,19
548,2020-09-23T00:00:00.000,Norfolk,80+,113,38,26
549,2020-09-23T00:00:00.000,Norfolk,Missing,42,1,0
550,2020-09-23T00:00:00.000,Peninsula,0-9,153,1,0
551,2020-09-23T00:00:00.000,Peninsula,10-19,293,1,0
552,2020-09-23T00:00:00.000,Peninsula,20-29,1099,1,0
553,2020-09-23T00:00:00.000,Peninsula,30-39,795,18,3
554,2020-09-23T00:00:00.000,Peninsula,40-49,621,17,2
555,2020-09-23T00:00:00.000,Peninsula,50-59,569,27,3
556,2020-09-23T00:00:00.000,Peninsula,60-69,372,36,8
557,2020-09-23T00:00:00.000,Peninsula,70-79,235,52,23
558,2020-09-23T00:00:00.000,Peninsula,80+,138,37,35
559,2020-09-23T00:00:00.000,Peninsula,Missing,52,0,0
560,2020-09-23T00:00:00.000,Piedmont,0-9,47,0,0
561,2020-09-23T00:00:00.000,Piedmont,10-19,105,1,0
562,2020-09-23T00:00:00.000,Piedmont,20-29,365,3,0
563,2020-09-23T00:00:00.000,Piedmont,30-39,355,6,0
564,2020-09-23T00:00:00.000,Piedmont,40-49,340,13,0
565,2020-09-23T00:00:00.000,Piedmont,50-59,302,27,4
566,2020-09-23T00:00:00.000,Piedmont,60-69,233,26,7
567,2020-09-23T00:00:00.000,Piedmont,70-79,113,29,14
568,2020-09-23T00:00:00.000,Piedmont,80+,81,26,23
569,2020-09-23T00:00:00.000,Piedmont,Missing,2,0,0
570,2020-09-23T00:00:00.000,Pittsylvania-Danville,0-9,66,0,0
571,2020-09-23T00:00:00.000,Pittsylvania-Danville,10-19,138,0,0
572,2020-09-23T00:00:00.000,Pittsylvania-Danville,20-29,257,1,0
573,2020-09-23T00:00:00.000,Pittsylvania-Danville,30-39,255,4,0
574,2020-09-23T00:00:00.000,Pittsylvania-Danville,40-49,284,15,3
575,2020-09-23T00:00:00.000,Pittsylvania-Danville,50-59,323,30,3
576,2020-09-23T00:00:00.000,Pittsylvania-Danville,60-69,242,31,7
577,2020-09-23T00:00:00.000,Pittsylvania-Danville,70-79,111,27,4
578,2020-09-23T00:00:00.000,Pittsylvania-Danville,80+,134,28,18
579,2020-09-23T00:00:00.000,Pittsylvania-Danville,Missing,2,0,0
580,2020-09-23T00:00:00.000,Portsmouth,0-9,79,4,0
581,2020-09-23T00:00:00.000,Portsmouth,10-19,199,6,0
582,2020-09-23T00:00:00.000,Portsmouth,20-29,539,21,0
583,2020-09-23T00:00:00.000,Portsmouth,30-39,449,26,1
584,2020-09-23T00:00:00.000,Portsmouth,40-49,385,31,2
585,2020-09-23T00:00:00.000,Portsmouth,50-59,362,51,7
586,2020-09-23T00:00:00.000,Portsmouth,60-69,295,54,15
587,2020-09-23T00:00:00.000,Portsmouth,70-79,132,52,19
588,2020-09-23T00:00:00.000,Portsmouth,80+,72,28,14
589,2020-09-23T00:00:00.000,Portsmouth,Missing,22,1,0
590,2020-09-23T00:00:00.000,Prince William,0-9,677,12,0
591,2020-09-23T00:00:00.000,Prince William,10-19,1402,10,0
592,2020-09-23T00:00:00.000,Prince William,20-29,2834,67,1
593,2020-09-23T00:00:00.000,Prince William,30-39,2699,116,2
594,2020-09-23T00:00:00.000,Prince William,40-49,2870,198,8
595,2020-09-23T00:00:00.000,Prince William,50-59,2134,242,21
596,2020-09-23T00:00:00.000,Prince William,60-69,1148,205,55
597,2020-09-23T00:00:00.000,Prince William,70-79,459,133,59
598,2020-09-23T00:00:00.000,Prince William,80+,302,98,87
599,2020-09-23T00:00:00.000,Prince William,Missing,201,3,0
600,2020-09-23T00:00:00.000,Rappahannock,0-9,213,2,0
601,2020-09-23T00:00:00.000,Rappahannock,10-19,560,6,0
602,2020-09-23T00:00:00.000,Rappahannock,20-29,1042,20,0
603,2020-09-23T00:00:00.000,Rappahannock,30-39,890,30,0
604,2020-09-23T00:00:00.000,Rappahannock,40-49,839,52,3
605,2020-09-23T00:00:00.000,Rappahannock,50-59,755,69,5
606,2020-09-23T00:00:00.000,Rappahannock,60-69,409,68,12
607,2020-09-23T00:00:00.000,Rappahannock,70-79,214,56,20
608,2020-09-23T00:00:00.000,Rappahannock,80+,221,80,34
609,2020-09-23T00:00:00.000,Rappahannock,Missing,35,2,0
610,2020-09-23T00:00:00.000,Rappahannock Rapidan,0-9,127,1,0
611,2020-09-23T00:00:00.000,Rappahannock Rapidan,10-19,246,4,0
612,2020-09-23T00:00:00.000,Rappahannock Rapidan,20-29,468,6,0
613,2020-09-23T00:00:00.000,Rappahannock Rapidan,30-39,476,21,1
614,2020-09-23T00:00:00.000,Rappahannock Rapidan,40-49,445,27,3
615,2020-09-23T00:00:00.000,Rappahannock Rapidan,50-59,396,39,2
616,2020-09-23T00:00:00.000,Rappahannock Rapidan,60-69,220,30,6
617,2020-09-23T00:00:00.000,Rappahannock Rapidan,70-79,95,20,10
618,2020-09-23T00:00:00.000,Rappahannock Rapidan,80+,96,24,26
619,2020-09-23T00:00:00.000,Rappahannock Rapidan,Missing,16,0,2
620,2020-09-23T00:00:00.000,Richmond,0-9,165,6,0
621,2020-09-23T00:00:00.000,Richmond,10-19,439,5,0
622,2020-09-23T00:00:00.000,Richmond,20-29,1231,23,0
623,2020-09-23T00:00:00.000,Richmond,30-39,907,50,1
624,2020-09-23T00:00:00.000,Richmond,40-49,620,46,5
625,2020-09-23T00:00:00.000,Richmond,50-59,496,81,4
626,2020-09-23T00:00:00.000,Richmond,60-69,368,88,9
627,2020-09-23T00:00:00.000,Richmond,70-79,187,74,24
628,2020-09-23T00:00:00.000,Richmond,80+,108,38,17
629,2020-09-23T00:00:00.000,Richmond,Missing,30,1,0
630,2020-09-23T00:00:00.000,Roanoke,0-9,66,0,0
631,2020-09-23T00:00:00.000,Roanoke,10-19,171,1,0
632,2020-09-23T00:00:00.000,Roanoke,20-29,364,6,0
633,2020-09-23T00:00:00.000,Roanoke,30-39,312,6,0
634,2020-09-23T00:00:00.000,Roanoke,40-49,229,9,1
635,2020-09-23T00:00:00.000,Roanoke,50-59,184,10,0
636,2020-09-23T00:00:00.000,Roanoke,60-69,120,10,1
637,2020-09-23T00:00:00.000,Roanoke,70-79,74,12,5
638,2020-09-23T00:00:00.000,Roanoke,80+,97,9,16
639,2020-09-23T00:00:00.000,Roanoke,Missing,4,0,0
640,2020-09-23T00:00:00.000,Southside,0-9,33,0,0
641,2020-09-23T00:00:00.000,Southside,10-19,59,2,1
642,2020-09-23T00:00:00.000,Southside,20-29,186,2,0
643,2020-09-23T00:00:00.000,Southside,30-39,232,6,2
644,2020-09-23T00:00:00.000,Southside,40-49,218,6,0
645,2020-09-23T00:00:00.000,Southside,50-59,207,17,2
646,2020-09-23T00:00:00.000,Southside,60-69,186,20,8
647,2020-09-23T00:00:00.000,Southside,70-79,118,18,17
648,2020-09-23T00:00:00.000,Southside,80+,109,13,13
649,2020-09-23T00:00:00.000,Southside,Missing,2,0,0
650,2020-09-23T00:00:00.000,Thomas Jefferson,0-9,125,1,0
651,2020-09-23T00:00:00.000,Thomas Jefferson,10-19,558,4,0
652,2020-09-23T00:00:00.000,Thomas Jefferson,20-29,723,4,0
653,2020-09-23T00:00:00.000,Thomas Jefferson,30-39,506,14,0
654,2020-09-23T00:00:00.000,Thomas Jefferson,40-49,433,24,0
655,2020-09-23T00:00:00.000,Thomas Jefferson,50-59,325,25,5
656,2020-09-23T00:00:00.000,Thomas Jefferson,60-69,238,40,7
657,2020-09-23T00:00:00.000,Thomas Jefferson,70-79,170,30,15
658,2020-09-23T00:00:00.000,Thomas Jefferson,80+,189,40,42
659,2020-09-23T00:00:00.000,Thomas Jefferson,Missing,5,0,0
660,2020-09-23T00:00:00.000,Three Rivers,0-9,47,1,0
661,2020-09-23T00:00:00.000,Three Rivers,10-19,117,1,0
662,2020-09-23T00:00:00.000,Three Rivers,20-29,291,6,0
663,2020-09-23T00:00:00.000,Three Rivers,30-39,297,10,0
664,2020-09-23T00:00:00.000,Three Rivers,40-49,274,17,2
665,2020-09-23T00:00:00.000,Three Rivers,50-59,253,16,0
666,2020-09-23T00:00:00.000,Three Rivers,60-69,195,24,2
667,2020-09-23T00:00:00.000,Three Rivers,70-79,96,18,12
668,2020-09-23T00:00:00.000,Three Rivers,80+,90,15,14
669,2020-09-23T00:00:00.000,Three Rivers,Missing,15,1,0
670,2020-09-23T00:00:00.000,Virginia Beach,0-9,228,1,0
671,2020-09-23T00:00:00.000,Virginia Beach,10-19,549,1,0
672,2020-09-23T00:00:00.000,Virginia Beach,20-29,1716,14,0
673,2020-09-23T00:00:00.000,Virginia Beach,30-39,1251,26,1
674,2020-09-23T00:00:00.000,Virginia Beach,40-49,892,35,2
675,2020-09-23T00:00:00.000,Virginia Beach,50-59,797,53,4
676,2020-09-23T00:00:00.000,Virginia Beach,60-69,589,74,9
677,2020-09-23T00:00:00.000,Virginia Beach,70-79,298,81,26
678,2020-09-23T00:00:00.000,Virginia Beach,80+,238,75,41
679,2020-09-23T00:00:00.000,Virginia Beach,Missing,131,0,0
680,2020-09-23T00:00:00.000,Western Tidewater,0-9,116,1,0
681,2020-09-23T00:00:00.000,Western Tidewater,10-19,248,0,0
682,2020-09-23T00:00:00.000,Western Tidewater,20-29,482,6,0
683,2020-09-23T00:00:00.000,Western Tidewater,30-39,517,18,2
684,2020-09-23T00:00:00.000,Western Tidewater,40-49,536,14,4
685,2020-09-23T00:00:00.000,Western Tidewater,50-59,760,33,7
686,2020-09-23T00:00:00.000,Western Tidewater,60-69,543,43,14
687,2020-09-23T00:00:00.000,Western Tidewater,70-79,298,40,30
688,2020-09-23T00:00:00.000,Western Tidewater,80+,240,42,64
689,2020-09-23T00:00:00.000,Western Tidewater,Missing,26,0,0
690,2020-09-23T00:00:00.000,West Piedmont,0-9,51,2,0
691,2020-09-23T00:00:00.000,West Piedmont,10-19,184,1,0
692,2020-09-23T00:00:00.000,West Piedmont,20-29,295,4,0
693,2020-09-23T00:00:00.000,West Piedmont,30-39,255,7,0
694,2020-09-23T00:00:00.000,West Piedmont,40-49,302,21,4
695,2020-09-23T00:00:00.000,West Piedmont,50-59,331,48,4
696,2020-09-23T00:00:00.000,West Piedmont,60-69,260,44,5
697,2020-09-23T00:00:00.000,West Piedmont,70-79,170,60,20
698,2020-09-23T00:00:00.000,West Piedmont,80+,151,51,29
699,2020-09-23T00:00:00.000,West Piedmont,Missing,0,0,0
700,2020-09-22T00:00:00.000,Alexandria,0-9,234,3,0
701,2020-09-22T00:00:00.000,Alexandria,10-19,264,5,0
702,2020-09-22T00:00:00.000,Alexandria,20-29,695,13,1
703,2020-09-22T00:00:00.000,Alexandria,30-39,867,37,1
704,2020-09-22T00:00:00.000,Alexandria,40-49,651,49,1
705,2020-09-22T00:00:00.000,Alexandria,50-59,475,65,13
706,2020-09-22T00:00:00.000,Alexandria,60-69,280,60,4
707,2020-09-22T00:00:00.000,Alexandria,70-79,133,47,19
708,2020-09-22T00:00:00.000,Alexandria,80+,117,35,29
709,2020-09-22T00:00:00.000,Alexandria,Missing,11,0,0
710,2020-09-22T00:00:00.000,Alleghany,0-9,45,0,0
711,2020-09-22T00:00:00.000,Alleghany,10-19,182,1,0
712,2020-09-22T00:00:00.000,Alleghany,20-29,312,1,0
713,2020-09-22T00:00:00.000,Alleghany,30-39,194,5,0
714,2020-09-22T00:00:00.000,Alleghany,40-49,193,5,0
715,2020-09-22T00:00:00.000,Alleghany,50-59,234,12,1
716,2020-09-22T00:00:00.000,Alleghany,60-69,132,14,1
717,2020-09-22T00:00:00.000,Alleghany,70-79,114,19,14
718,2020-09-22T00:00:00.000,Alleghany,80+,61,15,9
719,2020-09-22T00:00:00.000,Alleghany,Missing,4,0,0
720,2020-09-22T00:00:00.000,Arlington,0-9,103,2,0
721,2020-09-22T00:00:00.000,Arlington,10-19,217,5,0
722,2020-09-22T00:00:00.000,Arlington,20-29,853,24,0
723,2020-09-22T00:00:00.000,Arlington,30-39,724,47,0
724,2020-09-22T00:00:00.000,Arlington,40-49,631,67,9
725,2020-09-22T00:00:00.000,Arlington,50-59,512,81,8
726,2020-09-22T00:00:00.000,Arlington,60-69,364,91,20
727,2020-09-22T00:00:00.000,Arlington,70-79,211,83,36
728,2020-09-22T00:00:00.000,Arlington,80+,223,93,75
729,2020-09-22T00:00:00.000,Arlington,Missing,17,1,0
730,2020-09-22T00:00:00.000,Central Shenandoah,0-9,125,0,0
731,2020-09-22T00:00:00.000,Central Shenandoah,10-19,926,1,0
732,2020-09-22T00:00:00.000,Central Shenandoah,20-29,1538,14,0
733,2020-09-22T00:00:00.000,Central Shenandoah,30-39,540,10,1
734,2020-09-22T00:00:00.000,Central Shenandoah,40-49,573,21,0
735,2020-09-22T00:00:00.000,Central Shenandoah,50-59,592,44,6
736,2020-09-22T00:00:00.000,Central Shenandoah,60-69,422,58,15
737,2020-09-22T00:00:00.000,Central Shenandoah,70-79,216,62,19
738,2020-09-22T00:00:00.000,Central Shenandoah,80+,190,48,29
739,2020-09-22T00:00:00.000,Central Shenandoah,Missing,8,0,0
740,2020-09-22T00:00:00.000,Central Virginia,0-9,88,0,0
741,2020-09-22T00:00:00.000,Central Virginia,10-19,386,3,0
742,2020-09-22T00:00:00.000,Central Virginia,20-29,770,5,0
743,2020-09-22T00:00:00.000,Central Virginia,30-39,378,15,0
744,2020-09-22T00:00:00.000,Central Virginia,40-49,375,5,1
745,2020-09-22T00:00:00.000,Central Virginia,50-59,439,17,4
746,2020-09-22T00:00:00.000,Central Virginia,60-69,291,26,6
747,2020-09-22T00:00:00.000,Central Virginia,70-79,183,19,9
748,2020-09-22T00:00:00.000,Central Virginia,80+,128,19,14
749,2020-09-22T00:00:00.000,Central Virginia,Missing,3,0,0
750,2020-09-22T00:00:00.000,Chesapeake,0-9,138,2,0
751,2020-09-22T00:00:00.000,Chesapeake,10-19,347,4,0
752,2020-09-22T00:00:00.000,Chesapeake,20-29,777,7,0
753,2020-09-22T00:00:00.000,Chesapeake,30-39,766,24,0
754,2020-09-22T00:00:00.000,Chesapeake,40-49,645,46,1
755,2020-09-22T00:00:00.000,Chesapeake,50-59,618,70,7
756,2020-09-22T00:00:00.000,Chesapeake,60-69,477,96,15
757,2020-09-22T00:00:00.000,Chesapeake,70-79,231,81,15
758,2020-09-22T00:00:00.000,Chesapeake,80+,180,61,31
759,2020-09-22T00:00:00.000,Chesapeake,Missing,41,1,0
760,2020-09-22T00:00:00.000,Chesterfield,0-9,260,3,0
761,2020-09-22T00:00:00.000,Chesterfield,10-19,652,2,0
762,2020-09-22T00:00:00.000,Chesterfield,20-29,1185,16,0
763,2020-09-22T00:00:00.000,Chesterfield,30-39,1201,31,1
764,2020-09-22T00:00:00.000,Chesterfield,40-49,1028,53,4
765,2020-09-22T00:00:00.000,Chesterfield,50-59,869,72,8
766,2020-09-22T00:00:00.000,Chesterfield,60-69,538,83,24
767,2020-09-22T00:00:00.000,Chesterfield,70-79,231,46,31
768,2020-09-22T00:00:00.000,Chesterfield,80+,196,46,55
769,2020-09-22T00:00:00.000,Chesterfield,Missing,136,1,0
770,2020-09-22T00:00:00.000,Chickahominy,0-9,36,0,0
771,2020-09-22T00:00:00.000,Chickahominy,10-19,194,0,0
772,2020-09-22T00:00:00.000,Chickahominy,20-29,310,4,0
773,2020-09-22T00:00:00.000,Chickahominy,30-39,254,3,0
774,2020-09-22T00:00:00.000,Chickahominy,40-49,242,16,1
775,2020-09-22T00:00:00.000,Chickahominy,50-59,304,30,1
776,2020-09-22T00:00:00.000,Chickahominy,60-69,183,33,9
777,2020-09-22T00:00:00.000,Chickahominy,70-79,113,30,8
778,2020-09-22T00:00:00.000,Chickahominy,80+,109,43,31
779,2020-09-22T00:00:00.000,Chickahominy,Missing,20,0,0
780,2020-09-22T00:00:00.000,Crater,0-9,81,2,0
781,2020-09-22T00:00:00.000,Crater,10-19,175,2,0
782,2020-09-22T00:00:00.000,Crater,20-29,624,9,0
783,2020-09-22T00:00:00.000,Crater,30-39,707,13,0
784,2020-09-22T00:00:00.000,Crater,40-49,608,27,1
785,2020-09-22T00:00:00.000,Crater,50-59,650,56,8
786,2020-09-22T00:00:00.000,Crater,60-69,463,69,24
787,2020-09-22T00:00:00.000,Crater,70-79,256,52,31
788,2020-09-22T00:00:00.000,Crater,80+,196,43,38
789,2020-09-22T00:00:00.000,Crater,Missing,33,0,0
790,2020-09-22T00:00:00.000,Cumberland Plateau,0-9,28,0,0
791,2020-09-22T00:00:00.000,Cumberland Plateau,10-19,97,1,0
792,2020-09-22T00:00:00.000,Cumberland Plateau,20-29,106,0,0
793,2020-09-22T00:00:00.000,Cumberland Plateau,30-39,93,2,0
794,2020-09-22T00:00:00.000,Cumberland Plateau,40-49,113,5,1
795,2020-09-22T00:00:00.000,Cumberland Plateau,50-59,116,13,1
796,2020-09-22T00:00:00.000,Cumberland Plateau,60-69,83,16,2
797,2020-09-22T00:00:00.000,Cumberland Plateau,70-79,48,5,0
798,2020-09-22T00:00:00.000,Cumberland Plateau,80+,32,11,6
799,2020-09-22T00:00:00.000,Cumberland Plateau,Missing,0,0,0
800,2020-09-22T00:00:00.000,Eastern Shore,0-9,28,2,0
801,2020-09-22T00:00:00.000,Eastern Shore,10-19,76,1,0
802,2020-09-22T00:00:00.000,Eastern Shore,20-29,218,6,0
803,2020-09-22T00:00:00.000,Eastern Shore,30-39,254,11,0
804,2020-09-22T00:00:00.000,Eastern Shore,40-49,266,13,2
805,2020-09-22T00:00:00.000,Eastern Shore,50-59,294,24,6
806,2020-09-22T00:00:00.000,Eastern Shore,60-69,205,32,8
807,2020-09-22T00:00:00.000,Eastern Shore,70-79,70,25,14
808,2020-09-22T00:00:00.000,Eastern Shore,80+,55,25,20
809,2020-09-22T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-09-22T00:00:00.000,Fairfax,0-9,849,27,0
811,2020-09-22T00:00:00.000,Fairfax,10-19,1647,33,0
812,2020-09-22T00:00:00.000,Fairfax,20-29,3669,107,3
813,2020-09-22T00:00:00.000,Fairfax,30-39,3926,236,9
814,2020-09-22T00:00:00.000,Fairfax,40-49,3559,338,15
815,2020-09-22T00:00:00.000,Fairfax,50-59,3083,391,40
816,2020-09-22T00:00:00.000,Fairfax,60-69,1893,401,82
817,2020-09-22T00:00:00.000,Fairfax,70-79,847,287,125
818,2020-09-22T00:00:00.000,Fairfax,80+,922,342,321
819,2020-09-22T00:00:00.000,Fairfax,Missing,181,6,1
820,2020-09-22T00:00:00.000,Hampton,0-9,47,0,0
821,2020-09-22T00:00:00.000,Hampton,10-19,116,0,0
822,2020-09-22T00:00:00.000,Hampton,20-29,451,3,0
