,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
410,2020-11-18T00:00:00.000,Chesterfield,0-9,377,5,0
411,2020-11-18T00:00:00.000,Chesterfield,10-19,926,2,0
412,2020-11-18T00:00:00.000,Chesterfield,20-29,1654,21,0
413,2020-11-18T00:00:00.000,Chesterfield,30-39,1666,50,2
414,2020-11-18T00:00:00.000,Chesterfield,40-49,1472,66,5
415,2020-11-18T00:00:00.000,Chesterfield,50-59,1252,109,8
416,2020-11-18T00:00:00.000,Chesterfield,60-69,798,111,29
417,2020-11-18T00:00:00.000,Chesterfield,70-79,397,84,46
418,2020-11-18T00:00:00.000,Chesterfield,80+,311,63,65
419,2020-11-18T00:00:00.000,Chesterfield,Missing,186,2,0
420,2020-11-18T00:00:00.000,Chickahominy,0-9,81,1,0
421,2020-11-18T00:00:00.000,Chickahominy,10-19,330,0,0
422,2020-11-18T00:00:00.000,Chickahominy,20-29,467,4,0
423,2020-11-18T00:00:00.000,Chickahominy,30-39,406,8,0
424,2020-11-18T00:00:00.000,Chickahominy,40-49,385,19,1
425,2020-11-18T00:00:00.000,Chickahominy,50-59,506,38,1
426,2020-11-18T00:00:00.000,Chickahominy,60-69,319,47,11
427,2020-11-18T00:00:00.000,Chickahominy,70-79,221,43,12
428,2020-11-18T00:00:00.000,Chickahominy,80+,160,60,38
429,2020-11-18T00:00:00.000,Chickahominy,Missing,32,0,1
430,2020-11-18T00:00:00.000,Crater,0-9,141,2,0
431,2020-11-18T00:00:00.000,Crater,10-19,361,2,0
432,2020-11-18T00:00:00.000,Crater,20-29,936,10,0
433,2020-11-18T00:00:00.000,Crater,30-39,1048,15,1
434,2020-11-18T00:00:00.000,Crater,40-49,853,30,1
435,2020-11-18T00:00:00.000,Crater,50-59,947,66,11
436,2020-11-18T00:00:00.000,Crater,60-69,636,86,26
437,2020-11-18T00:00:00.000,Crater,70-79,357,66,35
438,2020-11-18T00:00:00.000,Crater,80+,228,49,46
439,2020-11-18T00:00:00.000,Crater,Missing,45,0,0
440,2020-11-18T00:00:00.000,Cumberland Plateau,0-9,77,1,0
441,2020-11-18T00:00:00.000,Cumberland Plateau,10-19,272,2,0
442,2020-11-18T00:00:00.000,Cumberland Plateau,20-29,317,0,0
443,2020-11-18T00:00:00.000,Cumberland Plateau,30-39,261,2,0
444,2020-11-18T00:00:00.000,Cumberland Plateau,40-49,303,10,1
445,2020-11-18T00:00:00.000,Cumberland Plateau,50-59,331,27,2
446,2020-11-18T00:00:00.000,Cumberland Plateau,60-69,291,29,4
447,2020-11-18T00:00:00.000,Cumberland Plateau,70-79,190,25,5
448,2020-11-18T00:00:00.000,Cumberland Plateau,80+,76,24,6
449,2020-11-18T00:00:00.000,Cumberland Plateau,Missing,1,0,0
450,2020-11-18T00:00:00.000,Eastern Shore,0-9,33,2,0
451,2020-11-18T00:00:00.000,Eastern Shore,10-19,88,1,0
452,2020-11-18T00:00:00.000,Eastern Shore,20-29,230,6,0
453,2020-11-18T00:00:00.000,Eastern Shore,30-39,287,11,0
454,2020-11-18T00:00:00.000,Eastern Shore,40-49,289,13,2
455,2020-11-18T00:00:00.000,Eastern Shore,50-59,319,30,8
456,2020-11-18T00:00:00.000,Eastern Shore,60-69,216,34,8
457,2020-11-18T00:00:00.000,Eastern Shore,70-79,77,27,13
458,2020-11-18T00:00:00.000,Eastern Shore,80+,59,27,21
459,2020-11-18T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-11-18T00:00:00.000,Fairfax,0-9,1299,35,0
461,2020-11-18T00:00:00.000,Fairfax,10-19,2444,35,0
462,2020-11-18T00:00:00.000,Fairfax,20-29,5054,126,3
463,2020-11-18T00:00:00.000,Fairfax,30-39,5150,252,10
464,2020-11-18T00:00:00.000,Fairfax,40-49,4669,375,16
465,2020-11-18T00:00:00.000,Fairfax,50-59,4108,447,47
466,2020-11-18T00:00:00.000,Fairfax,60-69,2499,452,88
467,2020-11-18T00:00:00.000,Fairfax,70-79,1058,338,130
468,2020-11-18T00:00:00.000,Fairfax,80+,1074,395,332
469,2020-11-18T00:00:00.000,Fairfax,Missing,190,7,0
470,2020-11-18T00:00:00.000,Hampton,0-9,70,0,0
471,2020-11-18T00:00:00.000,Hampton,10-19,165,0,0
472,2020-11-18T00:00:00.000,Hampton,20-29,616,4,1
473,2020-11-18T00:00:00.000,Hampton,30-39,437,4,0
474,2020-11-18T00:00:00.000,Hampton,40-49,331,19,1
475,2020-11-18T00:00:00.000,Hampton,50-59,336,21,5
476,2020-11-18T00:00:00.000,Hampton,60-69,239,24,15
477,2020-11-18T00:00:00.000,Hampton,70-79,136,23,6
478,2020-11-18T00:00:00.000,Hampton,80+,82,13,6
479,2020-11-18T00:00:00.000,Hampton,Missing,37,0,0
480,2020-11-18T00:00:00.000,Henrico,0-9,289,6,0
481,2020-11-18T00:00:00.000,Henrico,10-19,699,7,0
482,2020-11-18T00:00:00.000,Henrico,20-29,1338,22,1
483,2020-11-18T00:00:00.000,Henrico,30-39,1290,32,0
484,2020-11-18T00:00:00.000,Henrico,40-49,1078,59,4
485,2020-11-18T00:00:00.000,Henrico,50-59,1005,90,15
486,2020-11-18T00:00:00.000,Henrico,60-69,672,95,42
487,2020-11-18T00:00:00.000,Henrico,70-79,447,101,58
488,2020-11-18T00:00:00.000,Henrico,80+,574,133,120
489,2020-11-18T00:00:00.000,Henrico,Missing,64,2,1
490,2020-11-18T00:00:00.000,Lenowisco,0-9,100,0,0
491,2020-11-18T00:00:00.000,Lenowisco,10-19,209,1,0
492,2020-11-18T00:00:00.000,Lenowisco,20-29,303,0,0
493,2020-11-18T00:00:00.000,Lenowisco,30-39,372,6,1
494,2020-11-18T00:00:00.000,Lenowisco,40-49,382,14,1
495,2020-11-18T00:00:00.000,Lenowisco,50-59,356,21,4
496,2020-11-18T00:00:00.000,Lenowisco,60-69,339,27,5
497,2020-11-18T00:00:00.000,Lenowisco,70-79,271,39,16
498,2020-11-18T00:00:00.000,Lenowisco,80+,208,34,19
499,2020-11-18T00:00:00.000,Lenowisco,Missing,3,0,0
500,2020-11-18T00:00:00.000,Lord Fairfax,0-9,188,4,0
501,2020-11-18T00:00:00.000,Lord Fairfax,10-19,487,6,0
502,2020-11-18T00:00:00.000,Lord Fairfax,20-29,859,9,0
503,2020-11-18T00:00:00.000,Lord Fairfax,30-39,814,24,1
504,2020-11-18T00:00:00.000,Lord Fairfax,40-49,737,38,1
505,2020-11-18T00:00:00.000,Lord Fairfax,50-59,809,70,6
506,2020-11-18T00:00:00.000,Lord Fairfax,60-69,534,86,21
507,2020-11-18T00:00:00.000,Lord Fairfax,70-79,332,87,32
508,2020-11-18T00:00:00.000,Lord Fairfax,80+,351,77,79
509,2020-11-18T00:00:00.000,Lord Fairfax,Missing,4,0,0
510,2020-11-18T00:00:00.000,Loudoun,0-9,396,5,0
511,2020-11-18T00:00:00.000,Loudoun,10-19,1231,4,0
512,2020-11-18T00:00:00.000,Loudoun,20-29,1591,21,0
513,2020-11-18T00:00:00.000,Loudoun,30-39,1524,50,0
514,2020-11-18T00:00:00.000,Loudoun,40-49,1690,94,1
515,2020-11-18T00:00:00.000,Loudoun,50-59,1360,100,4
516,2020-11-18T00:00:00.000,Loudoun,60-69,579,104,14
517,2020-11-18T00:00:00.000,Loudoun,70-79,292,74,23
518,2020-11-18T00:00:00.000,Loudoun,80+,280,75,93
519,2020-11-18T00:00:00.000,Loudoun,Missing,77,0,1
520,2020-11-18T00:00:00.000,Mount Rogers,0-9,170,3,0
521,2020-11-18T00:00:00.000,Mount Rogers,10-19,456,2,0
522,2020-11-18T00:00:00.000,Mount Rogers,20-29,737,2,0
523,2020-11-18T00:00:00.000,Mount Rogers,30-39,598,17,0
524,2020-11-18T00:00:00.000,Mount Rogers,40-49,711,17,2
525,2020-11-18T00:00:00.000,Mount Rogers,50-59,827,50,6
526,2020-11-18T00:00:00.000,Mount Rogers,60-69,675,60,15
527,2020-11-18T00:00:00.000,Mount Rogers,70-79,550,116,49
528,2020-11-18T00:00:00.000,Mount Rogers,80+,465,110,92
529,2020-11-18T00:00:00.000,Mount Rogers,Missing,1,0,0
530,2020-11-18T00:00:00.000,New River,0-9,68,2,0
531,2020-11-18T00:00:00.000,New River,10-19,1517,0,0
532,2020-11-18T00:00:00.000,New River,20-29,2278,4,0
533,2020-11-18T00:00:00.000,New River,30-39,339,5,0
534,2020-11-18T00:00:00.000,New River,40-49,338,10,0
535,2020-11-18T00:00:00.000,New River,50-59,344,13,1
536,2020-11-18T00:00:00.000,New River,60-69,251,30,4
537,2020-11-18T00:00:00.000,New River,70-79,185,32,12
538,2020-11-18T00:00:00.000,New River,80+,179,24,18
539,2020-11-18T00:00:00.000,New River,Missing,22,0,0
540,2020-11-18T00:00:00.000,Norfolk,0-9,213,4,0
541,2020-11-18T00:00:00.000,Norfolk,10-19,490,4,0
542,2020-11-18T00:00:00.000,Norfolk,20-29,2025,21,1
543,2020-11-18T00:00:00.000,Norfolk,30-39,1058,44,2
544,2020-11-18T00:00:00.000,Norfolk,40-49,672,44,2
545,2020-11-18T00:00:00.000,Norfolk,50-59,656,77,8
546,2020-11-18T00:00:00.000,Norfolk,60-69,537,106,23
547,2020-11-18T00:00:00.000,Norfolk,70-79,249,86,23
548,2020-11-18T00:00:00.000,Norfolk,80+,131,43,28
549,2020-11-18T00:00:00.000,Norfolk,Missing,52,1,0
550,2020-11-18T00:00:00.000,Peninsula,0-9,226,1,0
551,2020-11-18T00:00:00.000,Peninsula,10-19,465,1,0
552,2020-11-18T00:00:00.000,Peninsula,20-29,1476,4,0
553,2020-11-18T00:00:00.000,Peninsula,30-39,1064,20,3
554,2020-11-18T00:00:00.000,Peninsula,40-49,821,23,2
555,2020-11-18T00:00:00.000,Peninsula,50-59,765,38,5
556,2020-11-18T00:00:00.000,Peninsula,60-69,492,50,11
557,2020-11-18T00:00:00.000,Peninsula,70-79,307,62,33
558,2020-11-18T00:00:00.000,Peninsula,80+,170,41,40
559,2020-11-18T00:00:00.000,Peninsula,Missing,66,1,0
560,2020-11-18T00:00:00.000,Piedmont,0-9,89,1,0
561,2020-11-18T00:00:00.000,Piedmont,10-19,208,3,0
562,2020-11-18T00:00:00.000,Piedmont,20-29,514,4,0
563,2020-11-18T00:00:00.000,Piedmont,30-39,466,7,0
564,2020-11-18T00:00:00.000,Piedmont,40-49,434,19,1
565,2020-11-18T00:00:00.000,Piedmont,50-59,437,36,4
566,2020-11-18T00:00:00.000,Piedmont,60-69,348,40,14
567,2020-11-18T00:00:00.000,Piedmont,70-79,190,46,19
568,2020-11-18T00:00:00.000,Piedmont,80+,143,36,25
569,2020-11-18T00:00:00.000,Piedmont,Missing,4,0,0
570,2020-11-18T00:00:00.000,Pittsylvania-Danville,0-9,89,0,0
571,2020-11-18T00:00:00.000,Pittsylvania-Danville,10-19,253,2,0
572,2020-11-18T00:00:00.000,Pittsylvania-Danville,20-29,454,4,0
573,2020-11-18T00:00:00.000,Pittsylvania-Danville,30-39,421,7,1
574,2020-11-18T00:00:00.000,Pittsylvania-Danville,40-49,454,21,3
575,2020-11-18T00:00:00.000,Pittsylvania-Danville,50-59,513,45,3
576,2020-11-18T00:00:00.000,Pittsylvania-Danville,60-69,395,55,12
577,2020-11-18T00:00:00.000,Pittsylvania-Danville,70-79,225,52,10
578,2020-11-18T00:00:00.000,Pittsylvania-Danville,80+,203,50,36
579,2020-11-18T00:00:00.000,Pittsylvania-Danville,Missing,2,0,0
580,2020-11-18T00:00:00.000,Portsmouth,0-9,90,6,0
581,2020-11-18T00:00:00.000,Portsmouth,10-19,227,6,0
582,2020-11-18T00:00:00.000,Portsmouth,20-29,629,21,0
583,2020-11-18T00:00:00.000,Portsmouth,30-39,545,34,1
584,2020-11-18T00:00:00.000,Portsmouth,40-49,452,39,2
585,2020-11-18T00:00:00.000,Portsmouth,50-59,417,67,8
586,2020-11-18T00:00:00.000,Portsmouth,60-69,363,73,18
587,2020-11-18T00:00:00.000,Portsmouth,70-79,176,62,20
588,2020-11-18T00:00:00.000,Portsmouth,80+,105,36,21
589,2020-11-18T00:00:00.000,Portsmouth,Missing,27,1,0
590,2020-11-18T00:00:00.000,Prince William,0-9,934,13,0
591,2020-11-18T00:00:00.000,Prince William,10-19,1861,15,0
592,2020-11-18T00:00:00.000,Prince William,20-29,3700,76,1
593,2020-11-18T00:00:00.000,Prince William,30-39,3521,140,4
594,2020-11-18T00:00:00.000,Prince William,40-49,3717,219,8
595,2020-11-18T00:00:00.000,Prince William,50-59,2771,271,25
596,2020-11-18T00:00:00.000,Prince William,60-69,1435,233,65
597,2020-11-18T00:00:00.000,Prince William,70-79,603,166,66
598,2020-11-18T00:00:00.000,Prince William,80+,365,115,95
599,2020-11-18T00:00:00.000,Prince William,Missing,233,4,2
600,2020-11-18T00:00:00.000,Rappahannock,0-9,315,2,0
601,2020-11-18T00:00:00.000,Rappahannock,10-19,793,6,0
602,2020-11-18T00:00:00.000,Rappahannock,20-29,1394,24,0
603,2020-11-18T00:00:00.000,Rappahannock,30-39,1207,35,0
604,2020-11-18T00:00:00.000,Rappahannock,40-49,1169,65,4
605,2020-11-18T00:00:00.000,Rappahannock,50-59,1091,86,8
606,2020-11-18T00:00:00.000,Rappahannock,60-69,549,79,12
607,2020-11-18T00:00:00.000,Rappahannock,70-79,305,70,24
608,2020-11-18T00:00:00.000,Rappahannock,80+,278,99,47
609,2020-11-18T00:00:00.000,Rappahannock,Missing,61,2,0
610,2020-11-18T00:00:00.000,Rappahannock Rapidan,0-9,161,2,0
611,2020-11-18T00:00:00.000,Rappahannock Rapidan,10-19,355,4,0
612,2020-11-18T00:00:00.000,Rappahannock Rapidan,20-29,676,6,0
613,2020-11-18T00:00:00.000,Rappahannock Rapidan,30-39,709,25,2
614,2020-11-18T00:00:00.000,Rappahannock Rapidan,40-49,667,30,3
615,2020-11-18T00:00:00.000,Rappahannock Rapidan,50-59,645,47,4
616,2020-11-18T00:00:00.000,Rappahannock Rapidan,60-69,371,41,6
617,2020-11-18T00:00:00.000,Rappahannock Rapidan,70-79,151,32,14
618,2020-11-18T00:00:00.000,Rappahannock Rapidan,80+,117,28,28
619,2020-11-18T00:00:00.000,Rappahannock Rapidan,Missing,20,0,2
620,2020-11-18T00:00:00.000,Richmond,0-9,221,8,0
621,2020-11-18T00:00:00.000,Richmond,10-19,559,6,0
622,2020-11-18T00:00:00.000,Richmond,20-29,1766,25,0
623,2020-11-18T00:00:00.000,Richmond,30-39,1208,59,2
624,2020-11-18T00:00:00.000,Richmond,40-49,777,51,5
625,2020-11-18T00:00:00.000,Richmond,50-59,636,87,6
626,2020-11-18T00:00:00.000,Richmond,60-69,493,106,11
627,2020-11-18T00:00:00.000,Richmond,70-79,245,83,29
628,2020-11-18T00:00:00.000,Richmond,80+,156,54,27
629,2020-11-18T00:00:00.000,Richmond,Missing,43,1,0
630,2020-11-18T00:00:00.000,Roanoke,0-9,122,0,0
631,2020-11-18T00:00:00.000,Roanoke,10-19,324,1,0
632,2020-11-18T00:00:00.000,Roanoke,20-29,766,8,0
633,2020-11-18T00:00:00.000,Roanoke,30-39,604,14,0
634,2020-11-18T00:00:00.000,Roanoke,40-49,475,14,2
635,2020-11-18T00:00:00.000,Roanoke,50-59,444,19,0
636,2020-11-18T00:00:00.000,Roanoke,60-69,303,20,1
637,2020-11-18T00:00:00.000,Roanoke,70-79,210,25,16
638,2020-11-18T00:00:00.000,Roanoke,80+,331,21,43
639,2020-11-18T00:00:00.000,Roanoke,Missing,6,0,0
640,2020-11-18T00:00:00.000,Southside,0-9,45,0,0
641,2020-11-18T00:00:00.000,Southside,10-19,110,2,1
642,2020-11-18T00:00:00.000,Southside,20-29,270,2,0
643,2020-11-18T00:00:00.000,Southside,30-39,348,6,2
644,2020-11-18T00:00:00.000,Southside,40-49,311,6,0
645,2020-11-18T00:00:00.000,Southside,50-59,337,17,3
646,2020-11-18T00:00:00.000,Southside,60-69,312,24,10
647,2020-11-18T00:00:00.000,Southside,70-79,215,24,18
648,2020-11-18T00:00:00.000,Southside,80+,208,18,19
649,2020-11-18T00:00:00.000,Southside,Missing,4,0,0
650,2020-11-18T00:00:00.000,Thomas Jefferson,0-9,179,1,0
651,2020-11-18T00:00:00.000,Thomas Jefferson,10-19,934,5,0
652,2020-11-18T00:00:00.000,Thomas Jefferson,20-29,1205,8,0
653,2020-11-18T00:00:00.000,Thomas Jefferson,30-39,655,17,0
654,2020-11-18T00:00:00.000,Thomas Jefferson,40-49,598,32,0
655,2020-11-18T00:00:00.000,Thomas Jefferson,50-59,469,40,5
656,2020-11-18T00:00:00.000,Thomas Jefferson,60-69,376,54,9
657,2020-11-18T00:00:00.000,Thomas Jefferson,70-79,247,50,19
658,2020-11-18T00:00:00.000,Thomas Jefferson,80+,243,52,47
659,2020-11-18T00:00:00.000,Thomas Jefferson,Missing,6,0,0
660,2020-11-18T00:00:00.000,Three Rivers,0-9,95,1,0
661,2020-11-18T00:00:00.000,Three Rivers,10-19,189,1,0
662,2020-11-18T00:00:00.000,Three Rivers,20-29,426,10,0
663,2020-11-18T00:00:00.000,Three Rivers,30-39,412,10,0
664,2020-11-18T00:00:00.000,Three Rivers,40-49,362,19,3
665,2020-11-18T00:00:00.000,Three Rivers,50-59,410,23,1
666,2020-11-18T00:00:00.000,Three Rivers,60-69,300,31,5
667,2020-11-18T00:00:00.000,Three Rivers,70-79,159,31,14
668,2020-11-18T00:00:00.000,Three Rivers,80+,123,22,19
669,2020-11-18T00:00:00.000,Three Rivers,Missing,24,1,0
670,2020-11-18T00:00:00.000,Virginia Beach,0-9,353,1,0
671,2020-11-18T00:00:00.000,Virginia Beach,10-19,793,2,0
672,2020-11-18T00:00:00.000,Virginia Beach,20-29,2389,21,1
673,2020-11-18T00:00:00.000,Virginia Beach,30-39,1794,40,1
674,2020-11-18T00:00:00.000,Virginia Beach,40-49,1299,50,3
675,2020-11-18T00:00:00.000,Virginia Beach,50-59,1165,78,10
676,2020-11-18T00:00:00.000,Virginia Beach,60-69,816,97,11
677,2020-11-18T00:00:00.000,Virginia Beach,70-79,401,101,30
678,2020-11-18T00:00:00.000,Virginia Beach,80+,305,93,55
679,2020-11-18T00:00:00.000,Virginia Beach,Missing,218,0,0
680,2020-11-18T00:00:00.000,Western Tidewater,0-9,156,1,0
681,2020-11-18T00:00:00.000,Western Tidewater,10-19,336,0,0
682,2020-11-18T00:00:00.000,Western Tidewater,20-29,664,6,0
683,2020-11-18T00:00:00.000,Western Tidewater,30-39,724,24,2
684,2020-11-18T00:00:00.000,Western Tidewater,40-49,716,16,5
685,2020-11-18T00:00:00.000,Western Tidewater,50-59,992,40,13
686,2020-11-18T00:00:00.000,Western Tidewater,60-69,698,59,26
687,2020-11-18T00:00:00.000,Western Tidewater,70-79,351,55,41
688,2020-11-18T00:00:00.000,Western Tidewater,80+,313,59,74
689,2020-11-18T00:00:00.000,Western Tidewater,Missing,31,0,0
690,2020-11-18T00:00:00.000,West Piedmont,0-9,98,2,0
691,2020-11-18T00:00:00.000,West Piedmont,10-19,357,4,0
692,2020-11-18T00:00:00.000,West Piedmont,20-29,567,7,0
693,2020-11-18T00:00:00.000,West Piedmont,30-39,531,16,2
694,2020-11-18T00:00:00.000,West Piedmont,40-49,584,32,5
695,2020-11-18T00:00:00.000,West Piedmont,50-59,648,66,5
696,2020-11-18T00:00:00.000,West Piedmont,60-69,513,63,10
697,2020-11-18T00:00:00.000,West Piedmont,70-79,353,79,28
698,2020-11-18T00:00:00.000,West Piedmont,80+,260,79,48
699,2020-11-18T00:00:00.000,West Piedmont,Missing,1,0,0
700,2020-11-17T00:00:00.000,Alexandria,0-9,337,3,0
701,2020-11-17T00:00:00.000,Alexandria,10-19,327,6,0
702,2020-11-17T00:00:00.000,Alexandria,20-29,935,9,1
703,2020-11-17T00:00:00.000,Alexandria,30-39,1079,36,1
704,2020-11-17T00:00:00.000,Alexandria,40-49,814,58,1
705,2020-11-17T00:00:00.000,Alexandria,50-59,577,71,14
706,2020-11-17T00:00:00.000,Alexandria,60-69,351,66,5
707,2020-11-17T00:00:00.000,Alexandria,70-79,160,56,21
708,2020-11-17T00:00:00.000,Alexandria,80+,132,38,33
709,2020-11-17T00:00:00.000,Alexandria,Missing,14,0,0
710,2020-11-17T00:00:00.000,Alleghany,0-9,97,0,0
711,2020-11-17T00:00:00.000,Alleghany,10-19,390,2,0
712,2020-11-17T00:00:00.000,Alleghany,20-29,681,2,0
713,2020-11-17T00:00:00.000,Alleghany,30-39,562,9,0
714,2020-11-17T00:00:00.000,Alleghany,40-49,570,12,0
715,2020-11-17T00:00:00.000,Alleghany,50-59,603,16,2
716,2020-11-17T00:00:00.000,Alleghany,60-69,418,31,4
717,2020-11-17T00:00:00.000,Alleghany,70-79,322,38,27
718,2020-11-17T00:00:00.000,Alleghany,80+,294,30,30
719,2020-11-17T00:00:00.000,Alleghany,Missing,9,0,0
720,2020-11-17T00:00:00.000,Arlington,0-9,168,2,0
721,2020-11-17T00:00:00.000,Arlington,10-19,367,6,0
722,2020-11-17T00:00:00.000,Arlington,20-29,1334,26,0
723,2020-11-17T00:00:00.000,Arlington,30-39,1064,57,0
724,2020-11-17T00:00:00.000,Arlington,40-49,852,74,9
725,2020-11-17T00:00:00.000,Arlington,50-59,670,93,9
726,2020-11-17T00:00:00.000,Arlington,60-69,463,111,23
727,2020-11-17T00:00:00.000,Arlington,70-79,251,90,39
728,2020-11-17T00:00:00.000,Arlington,80+,251,101,77
729,2020-11-17T00:00:00.000,Arlington,Missing,34,1,0
730,2020-11-17T00:00:00.000,Central Shenandoah,0-9,201,0,0
731,2020-11-17T00:00:00.000,Central Shenandoah,10-19,1506,2,0
732,2020-11-17T00:00:00.000,Central Shenandoah,20-29,2221,15,0
733,2020-11-17T00:00:00.000,Central Shenandoah,30-39,841,12,2
734,2020-11-17T00:00:00.000,Central Shenandoah,40-49,886,30,0
735,2020-11-17T00:00:00.000,Central Shenandoah,50-59,882,55,7
736,2020-11-17T00:00:00.000,Central Shenandoah,60-69,698,69,17
737,2020-11-17T00:00:00.000,Central Shenandoah,70-79,373,82,28
738,2020-11-17T00:00:00.000,Central Shenandoah,80+,333,66,44
739,2020-11-17T00:00:00.000,Central Shenandoah,Missing,20,0,0
740,2020-11-17T00:00:00.000,Central Virginia,0-9,167,0,0
741,2020-11-17T00:00:00.000,Central Virginia,10-19,769,3,0
742,2020-11-17T00:00:00.000,Central Virginia,20-29,1404,9,0
743,2020-11-17T00:00:00.000,Central Virginia,30-39,756,18,0
744,2020-11-17T00:00:00.000,Central Virginia,40-49,757,12,1
745,2020-11-17T00:00:00.000,Central Virginia,50-59,839,27,5
746,2020-11-17T00:00:00.000,Central Virginia,60-69,599,46,10
747,2020-11-17T00:00:00.000,Central Virginia,70-79,402,57,14
748,2020-11-17T00:00:00.000,Central Virginia,80+,261,48,39
749,2020-11-17T00:00:00.000,Central Virginia,Missing,6,0,0
750,2020-11-17T00:00:00.000,Chesapeake,0-9,217,3,0
751,2020-11-17T00:00:00.000,Chesapeake,10-19,486,4,0
752,2020-11-17T00:00:00.000,Chesapeake,20-29,1035,12,0
753,2020-11-17T00:00:00.000,Chesapeake,30-39,1050,29,0
754,2020-11-17T00:00:00.000,Chesapeake,40-49,862,60,1
755,2020-11-17T00:00:00.000,Chesapeake,50-59,806,95,8
756,2020-11-17T00:00:00.000,Chesapeake,60-69,611,119,17
757,2020-11-17T00:00:00.000,Chesapeake,70-79,303,99,16
758,2020-11-17T00:00:00.000,Chesapeake,80+,217,84,38
759,2020-11-17T00:00:00.000,Chesapeake,Missing,49,1,0
760,2020-11-17T00:00:00.000,Chesterfield,0-9,377,5,0
761,2020-11-17T00:00:00.000,Chesterfield,10-19,920,2,0
762,2020-11-17T00:00:00.000,Chesterfield,20-29,1647,21,0
763,2020-11-17T00:00:00.000,Chesterfield,30-39,1656,50,2
764,2020-11-17T00:00:00.000,Chesterfield,40-49,1467,66,5
765,2020-11-17T00:00:00.000,Chesterfield,50-59,1240,108,8
766,2020-11-17T00:00:00.000,Chesterfield,60-69,797,110,29
767,2020-11-17T00:00:00.000,Chesterfield,70-79,394,84,45
768,2020-11-17T00:00:00.000,Chesterfield,80+,311,62,65
769,2020-11-17T00:00:00.000,Chesterfield,Missing,186,2,0
770,2020-11-17T00:00:00.000,Chickahominy,0-9,79,1,0
771,2020-11-17T00:00:00.000,Chickahominy,10-19,327,0,0
772,2020-11-17T00:00:00.000,Chickahominy,20-29,466,4,0
773,2020-11-17T00:00:00.000,Chickahominy,30-39,405,8,0
774,2020-11-17T00:00:00.000,Chickahominy,40-49,382,19,1
775,2020-11-17T00:00:00.000,Chickahominy,50-59,498,38,1
776,2020-11-17T00:00:00.000,Chickahominy,60-69,313,46,11
777,2020-11-17T00:00:00.000,Chickahominy,70-79,220,42,12
778,2020-11-17T00:00:00.000,Chickahominy,80+,160,60,38
779,2020-11-17T00:00:00.000,Chickahominy,Missing,31,0,1
780,2020-11-17T00:00:00.000,Crater,0-9,139,2,0
781,2020-11-17T00:00:00.000,Crater,10-19,360,2,0
782,2020-11-17T00:00:00.000,Crater,20-29,934,10,0
783,2020-11-17T00:00:00.000,Crater,30-39,1045,15,1
784,2020-11-17T00:00:00.000,Crater,40-49,851,30,1
785,2020-11-17T00:00:00.000,Crater,50-59,942,66,11
786,2020-11-17T00:00:00.000,Crater,60-69,637,86,26
787,2020-11-17T00:00:00.000,Crater,70-79,356,65,35
788,2020-11-17T00:00:00.000,Crater,80+,228,48,46
789,2020-11-17T00:00:00.000,Crater,Missing,46,0,0
790,2020-11-17T00:00:00.000,Cumberland Plateau,0-9,77,1,0
791,2020-11-17T00:00:00.000,Cumberland Plateau,10-19,260,2,0
792,2020-11-17T00:00:00.000,Cumberland Plateau,20-29,302,0,0
793,2020-11-17T00:00:00.000,Cumberland Plateau,30-39,253,2,0
794,2020-11-17T00:00:00.000,Cumberland Plateau,40-49,292,10,1
795,2020-11-17T00:00:00.000,Cumberland Plateau,50-59,321,27,2
796,2020-11-17T00:00:00.000,Cumberland Plateau,60-69,276,29,4
797,2020-11-17T00:00:00.000,Cumberland Plateau,70-79,181,25,5
798,2020-11-17T00:00:00.000,Cumberland Plateau,80+,75,24,6
799,2020-11-17T00:00:00.000,Cumberland Plateau,Missing,1,0,0
800,2020-11-17T00:00:00.000,Eastern Shore,0-9,33,2,0
801,2020-11-17T00:00:00.000,Eastern Shore,10-19,87,1,0
802,2020-11-17T00:00:00.000,Eastern Shore,20-29,229,6,0
803,2020-11-17T00:00:00.000,Eastern Shore,30-39,286,11,0
804,2020-11-17T00:00:00.000,Eastern Shore,40-49,288,13,2
805,2020-11-17T00:00:00.000,Eastern Shore,50-59,318,30,8
806,2020-11-17T00:00:00.000,Eastern Shore,60-69,216,34,8
807,2020-11-17T00:00:00.000,Eastern Shore,70-79,77,27,13
808,2020-11-17T00:00:00.000,Eastern Shore,80+,59,27,21
809,2020-11-17T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-11-17T00:00:00.000,Fairfax,0-9,1281,33,0
811,2020-11-17T00:00:00.000,Fairfax,10-19,2419,35,0
812,2020-11-17T00:00:00.000,Fairfax,20-29,4998,125,3
813,2020-11-17T00:00:00.000,Fairfax,30-39,5110,250,10
814,2020-11-17T00:00:00.000,Fairfax,40-49,4622,372,16
815,2020-11-17T00:00:00.000,Fairfax,50-59,4067,445,47
816,2020-11-17T00:00:00.000,Fairfax,60-69,2486,452,88
817,2020-11-17T00:00:00.000,Fairfax,70-79,1046,334,130
818,2020-11-17T00:00:00.000,Fairfax,80+,1070,394,331
819,2020-11-17T00:00:00.000,Fairfax,Missing,192,7,0
820,2020-11-17T00:00:00.000,Hampton,0-9,69,0,0
