,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
450,2020-11-10T00:00:00.000,Thomas Jefferson,4715,252,78
451,2020-11-10T00:00:00.000,Three Rivers,2389,145,41
452,2020-11-10T00:00:00.000,Virginia Beach,8810,469,112
453,2020-11-10T00:00:00.000,Western Tidewater,4797,247,156
454,2020-11-10T00:00:00.000,West Piedmont,3559,323,93
455,2020-11-09T00:00:00.000,Alexandria,4517,334,76
456,2020-11-09T00:00:00.000,Alleghany,3497,127,45
457,2020-11-09T00:00:00.000,Arlington,5060,546,155
458,2020-11-09T00:00:00.000,Central Shenandoah,7450,317,86
459,2020-11-09T00:00:00.000,Central Virginia,5484,210,66
460,2020-11-09T00:00:00.000,Chesapeake,5301,499,80
461,2020-11-09T00:00:00.000,Chesterfield,8388,492,151
462,2020-11-09T00:00:00.000,Chickahominy,2653,210,61
463,2020-11-09T00:00:00.000,Crater,5393,318,118
464,2020-11-09T00:00:00.000,Cumberland Plateau,1752,109,15
465,2020-11-09T00:00:00.000,Eastern Shore,1568,150,50
466,2020-11-09T00:00:00.000,Fairfax,25715,2377,621
467,2020-11-09T00:00:00.000,Hampton,2278,100,34
468,2020-11-09T00:00:00.000,Henrico,6937,521,241
469,2020-11-09T00:00:00.000,Lenowisco,2138,127,31
470,2020-11-09T00:00:00.000,Lord Fairfax,4459,367,135
471,2020-11-09T00:00:00.000,Loudoun,8413,505,134
472,2020-11-09T00:00:00.000,Mount Rogers,4503,351,153
473,2020-11-09T00:00:00.000,New River,5053,100,30
474,2020-11-09T00:00:00.000,Norfolk,5728,419,85
475,2020-11-09T00:00:00.000,Peninsula,5482,233,92
476,2020-11-09T00:00:00.000,Piedmont,2701,181,57
477,2020-11-09T00:00:00.000,Pittsylvania-Danville,2785,221,64
478,2020-11-09T00:00:00.000,Portsmouth,2930,337,70
479,2020-11-09T00:00:00.000,Prince William,18067,1216,259
480,2020-11-09T00:00:00.000,Rappahannock,6643,446,94
481,2020-11-09T00:00:00.000,Rappahannock Rapidan,3451,202,55
482,2020-11-09T00:00:00.000,Richmond,5772,472,78
483,2020-11-09T00:00:00.000,Roanoke,3255,113,48
484,2020-11-09T00:00:00.000,Southside,2007,92,49
485,2020-11-09T00:00:00.000,Thomas Jefferson,4684,251,78
486,2020-11-09T00:00:00.000,Three Rivers,2371,145,41
487,2020-11-09T00:00:00.000,Virginia Beach,8737,464,112
488,2020-11-09T00:00:00.000,Western Tidewater,4788,246,156
489,2020-11-09T00:00:00.000,West Piedmont,3517,318,93
490,2020-11-08T00:00:00.000,Alexandria,4499,333,76
491,2020-11-08T00:00:00.000,Alleghany,3473,127,45
492,2020-11-08T00:00:00.000,Arlington,5036,545,155
493,2020-11-08T00:00:00.000,Central Shenandoah,7391,316,85
494,2020-11-08T00:00:00.000,Central Virginia,5446,210,66
495,2020-11-08T00:00:00.000,Chesapeake,5264,498,80
496,2020-11-08T00:00:00.000,Chesterfield,8296,490,151
497,2020-11-08T00:00:00.000,Chickahominy,2644,208,61
498,2020-11-08T00:00:00.000,Crater,5374,318,118
499,2020-11-08T00:00:00.000,Cumberland Plateau,1741,107,15
500,2020-11-08T00:00:00.000,Eastern Shore,1566,150,50
501,2020-11-08T00:00:00.000,Fairfax,25555,2366,621
502,2020-11-08T00:00:00.000,Hampton,2270,100,34
503,2020-11-08T00:00:00.000,Henrico,6904,520,241
504,2020-11-08T00:00:00.000,Lenowisco,2125,125,31
505,2020-11-08T00:00:00.000,Lord Fairfax,4405,364,135
506,2020-11-08T00:00:00.000,Loudoun,8336,505,134
507,2020-11-08T00:00:00.000,Mount Rogers,4402,346,153
508,2020-11-08T00:00:00.000,New River,5004,99,30
509,2020-11-08T00:00:00.000,Norfolk,5727,418,85
510,2020-11-08T00:00:00.000,Peninsula,5458,231,92
511,2020-11-08T00:00:00.000,Piedmont,2684,181,57
512,2020-11-08T00:00:00.000,Pittsylvania-Danville,2773,220,63
513,2020-11-08T00:00:00.000,Portsmouth,2926,337,70
514,2020-11-08T00:00:00.000,Prince William,17972,1215,259
515,2020-11-08T00:00:00.000,Rappahannock,6607,445,94
516,2020-11-08T00:00:00.000,Rappahannock Rapidan,3340,201,55
517,2020-11-08T00:00:00.000,Richmond,5728,468,78
518,2020-11-08T00:00:00.000,Roanoke,3240,112,47
519,2020-11-08T00:00:00.000,Southside,1994,92,49
520,2020-11-08T00:00:00.000,Thomas Jefferson,4672,249,77
521,2020-11-08T00:00:00.000,Three Rivers,2368,144,41
522,2020-11-08T00:00:00.000,Virginia Beach,8698,465,112
523,2020-11-08T00:00:00.000,Western Tidewater,4773,241,156
524,2020-11-08T00:00:00.000,West Piedmont,3484,318,91
525,2020-11-07T00:00:00.000,Alexandria,4481,332,76
526,2020-11-07T00:00:00.000,Alleghany,3436,127,45
527,2020-11-07T00:00:00.000,Arlington,4970,545,154
528,2020-11-07T00:00:00.000,Central Shenandoah,7387,314,85
529,2020-11-07T00:00:00.000,Central Virginia,5424,210,66
530,2020-11-07T00:00:00.000,Chesapeake,5229,497,80
531,2020-11-07T00:00:00.000,Chesterfield,8225,490,151
532,2020-11-07T00:00:00.000,Chickahominy,2621,207,61
533,2020-11-07T00:00:00.000,Crater,5346,318,118
534,2020-11-07T00:00:00.000,Cumberland Plateau,1722,107,15
535,2020-11-07T00:00:00.000,Eastern Shore,1564,149,50
536,2020-11-07T00:00:00.000,Fairfax,25343,2355,621
537,2020-11-07T00:00:00.000,Hampton,2263,99,34
538,2020-11-07T00:00:00.000,Henrico,6833,514,241
539,2020-11-07T00:00:00.000,Lenowisco,2074,123,31
540,2020-11-07T00:00:00.000,Lord Fairfax,4373,362,134
541,2020-11-07T00:00:00.000,Loudoun,8313,505,134
542,2020-11-07T00:00:00.000,Mount Rogers,4356,343,153
543,2020-11-07T00:00:00.000,New River,4974,98,30
544,2020-11-07T00:00:00.000,Norfolk,5701,417,85
545,2020-11-07T00:00:00.000,Peninsula,5414,230,92
546,2020-11-07T00:00:00.000,Piedmont,2677,181,57
547,2020-11-07T00:00:00.000,Pittsylvania-Danville,2754,219,63
548,2020-11-07T00:00:00.000,Portsmouth,2918,336,70
549,2020-11-07T00:00:00.000,Prince William,17854,1215,259
550,2020-11-07T00:00:00.000,Rappahannock,6559,445,94
551,2020-11-07T00:00:00.000,Rappahannock Rapidan,3320,200,55
552,2020-11-07T00:00:00.000,Richmond,5665,468,78
553,2020-11-07T00:00:00.000,Roanoke,3224,111,47
554,2020-11-07T00:00:00.000,Southside,1990,92,48
555,2020-11-07T00:00:00.000,Thomas Jefferson,4649,246,77
556,2020-11-07T00:00:00.000,Three Rivers,2356,144,41
557,2020-11-07T00:00:00.000,Virginia Beach,8631,464,112
558,2020-11-07T00:00:00.000,Western Tidewater,4765,241,156
559,2020-11-07T00:00:00.000,West Piedmont,3462,318,91
560,2020-11-06T00:00:00.000,Alexandria,4444,331,76
561,2020-11-06T00:00:00.000,Alleghany,3323,124,45
562,2020-11-06T00:00:00.000,Arlington,4919,543,154
563,2020-11-06T00:00:00.000,Central Shenandoah,7282,313,85
564,2020-11-06T00:00:00.000,Central Virginia,5343,209,66
565,2020-11-06T00:00:00.000,Chesapeake,5168,491,80
566,2020-11-06T00:00:00.000,Chesterfield,8134,488,151
567,2020-11-06T00:00:00.000,Chickahominy,2568,208,60
568,2020-11-06T00:00:00.000,Crater,5309,318,118
569,2020-11-06T00:00:00.000,Cumberland Plateau,1631,106,15
570,2020-11-06T00:00:00.000,Eastern Shore,1562,148,50
571,2020-11-06T00:00:00.000,Fairfax,25152,2353,609
572,2020-11-06T00:00:00.000,Hampton,2233,99,33
573,2020-11-06T00:00:00.000,Henrico,6762,510,240
574,2020-11-06T00:00:00.000,Lenowisco,1974,119,29
575,2020-11-06T00:00:00.000,Lord Fairfax,4314,358,134
576,2020-11-06T00:00:00.000,Loudoun,8225,498,134
577,2020-11-06T00:00:00.000,Mount Rogers,4255,336,153
578,2020-11-06T00:00:00.000,New River,4879,95,29
579,2020-11-06T00:00:00.000,Norfolk,5649,416,85
580,2020-11-06T00:00:00.000,Peninsula,5375,229,92
581,2020-11-06T00:00:00.000,Piedmont,2643,179,57
582,2020-11-06T00:00:00.000,Pittsylvania-Danville,2729,214,63
583,2020-11-06T00:00:00.000,Portsmouth,2902,325,69
584,2020-11-06T00:00:00.000,Prince William,17761,1214,259
585,2020-11-06T00:00:00.000,Rappahannock,6512,442,93
586,2020-11-06T00:00:00.000,Rappahannock Rapidan,3297,197,55
587,2020-11-06T00:00:00.000,Richmond,5625,466,78
588,2020-11-06T00:00:00.000,Roanoke,3176,111,47
589,2020-11-06T00:00:00.000,Southside,1973,91,48
590,2020-11-06T00:00:00.000,Thomas Jefferson,4614,242,77
591,2020-11-06T00:00:00.000,Three Rivers,2343,144,41
592,2020-11-06T00:00:00.000,Virginia Beach,8540,463,110
593,2020-11-06T00:00:00.000,Western Tidewater,4753,242,156
594,2020-11-06T00:00:00.000,West Piedmont,3401,314,91
595,2020-11-05T00:00:00.000,Alexandria,4413,329,76
596,2020-11-05T00:00:00.000,Alleghany,3274,123,44
597,2020-11-05T00:00:00.000,Arlington,4872,542,154
598,2020-11-05T00:00:00.000,Central Shenandoah,7220,311,85
599,2020-11-05T00:00:00.000,Central Virginia,5302,207,66
600,2020-11-05T00:00:00.000,Chesapeake,5144,487,81
601,2020-11-05T00:00:00.000,Chesterfield,8092,485,151
602,2020-11-05T00:00:00.000,Chickahominy,2540,205,60
603,2020-11-05T00:00:00.000,Crater,5264,317,118
604,2020-11-05T00:00:00.000,Cumberland Plateau,1583,104,15
605,2020-11-05T00:00:00.000,Eastern Shore,1560,148,50
606,2020-11-05T00:00:00.000,Fairfax,24969,2342,620
607,2020-11-05T00:00:00.000,Hampton,2226,99,33
608,2020-11-05T00:00:00.000,Henrico,6713,509,240
609,2020-11-05T00:00:00.000,Lenowisco,1933,117,27
610,2020-11-05T00:00:00.000,Lord Fairfax,4264,355,133
611,2020-11-05T00:00:00.000,Loudoun,8175,495,133
612,2020-11-05T00:00:00.000,Mount Rogers,4194,334,153
613,2020-11-05T00:00:00.000,New River,4802,95,29
614,2020-11-05T00:00:00.000,Norfolk,5609,414,85
615,2020-11-05T00:00:00.000,Peninsula,5327,229,92
616,2020-11-05T00:00:00.000,Piedmont,2631,172,57
617,2020-11-05T00:00:00.000,Pittsylvania-Danville,2701,214,63
618,2020-11-05T00:00:00.000,Portsmouth,2888,322,69
619,2020-11-05T00:00:00.000,Prince William,17660,1213,258
620,2020-11-05T00:00:00.000,Rappahannock,6471,440,93
621,2020-11-05T00:00:00.000,Rappahannock Rapidan,3272,196,55
622,2020-11-05T00:00:00.000,Richmond,5595,463,78
623,2020-11-05T00:00:00.000,Roanoke,3125,111,47
624,2020-11-05T00:00:00.000,Southside,1930,91,48
625,2020-11-05T00:00:00.000,Thomas Jefferson,4571,242,77
626,2020-11-05T00:00:00.000,Three Rivers,2321,143,41
627,2020-11-05T00:00:00.000,Virginia Beach,8467,460,110
628,2020-11-05T00:00:00.000,Western Tidewater,4739,240,156
629,2020-11-05T00:00:00.000,West Piedmont,3355,311,91
630,2020-11-04T00:00:00.000,Alexandria,4391,328,74
631,2020-11-04T00:00:00.000,Alleghany,3230,121,44
632,2020-11-04T00:00:00.000,Arlington,4854,541,154
633,2020-11-04T00:00:00.000,Central Shenandoah,7176,311,85
634,2020-11-04T00:00:00.000,Central Virginia,5247,207,66
635,2020-11-04T00:00:00.000,Chesapeake,5112,486,80
636,2020-11-04T00:00:00.000,Chesterfield,8052,484,151
637,2020-11-04T00:00:00.000,Chickahominy,2519,203,60
638,2020-11-04T00:00:00.000,Crater,5216,315,118
639,2020-11-04T00:00:00.000,Cumberland Plateau,1557,102,15
640,2020-11-04T00:00:00.000,Eastern Shore,1553,148,50
641,2020-11-04T00:00:00.000,Fairfax,24833,2327,619
642,2020-11-04T00:00:00.000,Hampton,2223,99,33
643,2020-11-04T00:00:00.000,Henrico,6655,506,240
644,2020-11-04T00:00:00.000,Lenowisco,1864,117,27
645,2020-11-04T00:00:00.000,Lord Fairfax,4219,349,132
646,2020-11-04T00:00:00.000,Loudoun,8143,493,132
647,2020-11-04T00:00:00.000,Mount Rogers,4122,330,153
648,2020-11-04T00:00:00.000,New River,4753,91,28
649,2020-11-04T00:00:00.000,Norfolk,5589,414,85
650,2020-11-04T00:00:00.000,Peninsula,5299,229,92
651,2020-11-04T00:00:00.000,Piedmont,2594,170,56
652,2020-11-04T00:00:00.000,Pittsylvania-Danville,2689,211,63
653,2020-11-04T00:00:00.000,Portsmouth,2876,321,69
654,2020-11-04T00:00:00.000,Prince William,17564,1209,258
655,2020-11-04T00:00:00.000,Rappahannock,6404,440,94
656,2020-11-04T00:00:00.000,Rappahannock Rapidan,3218,196,55
657,2020-11-04T00:00:00.000,Richmond,5542,460,78
658,2020-11-04T00:00:00.000,Roanoke,3091,111,47
659,2020-11-04T00:00:00.000,Southside,1919,91,48
660,2020-11-04T00:00:00.000,Thomas Jefferson,4552,240,77
661,2020-11-04T00:00:00.000,Three Rivers,2318,142,40
662,2020-11-04T00:00:00.000,Virginia Beach,8419,454,108
663,2020-11-04T00:00:00.000,Western Tidewater,4725,240,156
664,2020-11-04T00:00:00.000,West Piedmont,3318,311,90
665,2020-11-03T00:00:00.000,Alexandria,4377,326,74
666,2020-11-03T00:00:00.000,Alleghany,3117,120,43
667,2020-11-03T00:00:00.000,Arlington,4813,540,154
668,2020-11-03T00:00:00.000,Central Shenandoah,7133,309,84
669,2020-11-03T00:00:00.000,Central Virginia,5201,205,66
670,2020-11-03T00:00:00.000,Chesapeake,5077,484,80
671,2020-11-03T00:00:00.000,Chesterfield,8004,481,151
672,2020-11-03T00:00:00.000,Chickahominy,2500,202,59
673,2020-11-03T00:00:00.000,Crater,5213,314,118
674,2020-11-03T00:00:00.000,Cumberland Plateau,1551,100,15
675,2020-11-03T00:00:00.000,Eastern Shore,1549,148,50
676,2020-11-03T00:00:00.000,Fairfax,24701,2323,619
677,2020-11-03T00:00:00.000,Hampton,2215,97,33
678,2020-11-03T00:00:00.000,Henrico,6619,501,240
679,2020-11-03T00:00:00.000,Lenowisco,1854,118,27
680,2020-11-03T00:00:00.000,Lord Fairfax,4184,341,132
681,2020-11-03T00:00:00.000,Loudoun,8105,492,132
682,2020-11-03T00:00:00.000,Mount Rogers,4077,326,152
683,2020-11-03T00:00:00.000,New River,4722,92,27
684,2020-11-03T00:00:00.000,Norfolk,5563,414,84
685,2020-11-03T00:00:00.000,Peninsula,5288,229,92
686,2020-11-03T00:00:00.000,Piedmont,2593,164,56
687,2020-11-03T00:00:00.000,Pittsylvania-Danville,2669,208,62
688,2020-11-03T00:00:00.000,Portsmouth,2875,321,69
689,2020-11-03T00:00:00.000,Prince William,17496,1207,258
690,2020-11-03T00:00:00.000,Rappahannock,6363,440,94
691,2020-11-03T00:00:00.000,Rappahannock Rapidan,3195,195,55
692,2020-11-03T00:00:00.000,Richmond,5521,459,78
693,2020-11-03T00:00:00.000,Roanoke,3051,109,43
694,2020-11-03T00:00:00.000,Southside,1901,91,48
695,2020-11-03T00:00:00.000,Thomas Jefferson,4538,240,77
696,2020-11-03T00:00:00.000,Three Rivers,2307,141,40
697,2020-11-03T00:00:00.000,Virginia Beach,8351,454,108
698,2020-11-03T00:00:00.000,Western Tidewater,4705,239,155
699,2020-11-03T00:00:00.000,West Piedmont,3251,309,91
700,2020-11-02T00:00:00.000,Alexandria,4363,325,74
701,2020-11-02T00:00:00.000,Alexandria,4363,325,74
702,2020-11-02T00:00:00.000,Alleghany,3060,118,41
703,2020-11-02T00:00:00.000,Alleghany,3060,118,41
704,2020-11-02T00:00:00.000,Arlington,4778,540,154
705,2020-11-02T00:00:00.000,Arlington,4778,540,154
706,2020-11-02T00:00:00.000,Central Shenandoah,7089,308,84
707,2020-11-02T00:00:00.000,Central Shenandoah,7089,308,84
708,2020-11-02T00:00:00.000,Central Virginia,5144,203,66
709,2020-11-02T00:00:00.000,Central Virginia,5144,203,66
710,2020-11-02T00:00:00.000,Chesapeake,5058,483,79
711,2020-11-02T00:00:00.000,Chesapeake,5058,483,79
712,2020-11-02T00:00:00.000,Chesterfield,7964,476,151
713,2020-11-02T00:00:00.000,Chesterfield,7964,476,151
714,2020-11-02T00:00:00.000,Chickahominy,2483,200,59
715,2020-11-02T00:00:00.000,Chickahominy,2483,200,59
716,2020-11-02T00:00:00.000,Crater,5145,311,118
717,2020-11-02T00:00:00.000,Crater,5145,311,118
718,2020-11-02T00:00:00.000,Cumberland Plateau,1537,100,15
719,2020-11-02T00:00:00.000,Cumberland Plateau,1537,100,15
720,2020-11-02T00:00:00.000,Eastern Shore,1549,147,50
721,2020-11-02T00:00:00.000,Eastern Shore,1549,147,50
722,2020-11-02T00:00:00.000,Fairfax,24642,2317,620
723,2020-11-02T00:00:00.000,Fairfax,24642,2317,620
724,2020-11-02T00:00:00.000,Hampton,2202,93,33
725,2020-11-02T00:00:00.000,Hampton,2202,93,33
726,2020-11-02T00:00:00.000,Henrico,6569,498,240
727,2020-11-02T00:00:00.000,Henrico,6569,498,240
728,2020-11-02T00:00:00.000,Lenowisco,1827,115,27
729,2020-11-02T00:00:00.000,Lenowisco,1827,115,27
730,2020-11-02T00:00:00.000,Lord Fairfax,4134,337,132
731,2020-11-02T00:00:00.000,Lord Fairfax,4134,337,132
732,2020-11-02T00:00:00.000,Loudoun,8048,488,132
733,2020-11-02T00:00:00.000,Loudoun,8048,488,132
734,2020-11-02T00:00:00.000,Mount Rogers,4022,323,150
735,2020-11-02T00:00:00.000,Mount Rogers,4022,323,150
736,2020-11-02T00:00:00.000,New River,4670,90,27
737,2020-11-02T00:00:00.000,New River,4670,90,27
738,2020-11-02T00:00:00.000,Norfolk,5534,413,84
739,2020-11-02T00:00:00.000,Norfolk,5534,413,84
740,2020-11-02T00:00:00.000,Peninsula,5260,228,92
741,2020-11-02T00:00:00.000,Peninsula,5260,228,92
742,2020-11-02T00:00:00.000,Piedmont,2574,163,56
743,2020-11-02T00:00:00.000,Piedmont,2574,163,56
744,2020-11-02T00:00:00.000,Pittsylvania-Danville,2650,207,61
745,2020-11-02T00:00:00.000,Pittsylvania-Danville,2650,207,61
746,2020-11-02T00:00:00.000,Portsmouth,2871,321,69
747,2020-11-02T00:00:00.000,Portsmouth,2871,321,69
748,2020-11-02T00:00:00.000,Prince William,17385,1205,258
749,2020-11-02T00:00:00.000,Prince William,17385,1205,258
750,2020-11-02T00:00:00.000,Rappahannock,6325,438,93
751,2020-11-02T00:00:00.000,Rappahannock,6325,438,93
752,2020-11-02T00:00:00.000,Rappahannock Rapidan,3187,193,55
753,2020-11-02T00:00:00.000,Rappahannock Rapidan,3187,193,55
754,2020-11-02T00:00:00.000,Richmond,5499,458,78
755,2020-11-02T00:00:00.000,Richmond,5499,458,78
756,2020-11-02T00:00:00.000,Roanoke,2983,109,43
757,2020-11-02T00:00:00.000,Roanoke,2983,109,43
758,2020-11-02T00:00:00.000,Southside,1894,91,48
759,2020-11-02T00:00:00.000,Southside,1894,91,48
760,2020-11-02T00:00:00.000,Thomas Jefferson,4535,239,77
761,2020-11-02T00:00:00.000,Thomas Jefferson,4535,239,77
762,2020-11-02T00:00:00.000,Three Rivers,2306,142,40
763,2020-11-02T00:00:00.000,Three Rivers,2306,142,40
764,2020-11-02T00:00:00.000,Virginia Beach,8248,450,107
765,2020-11-02T00:00:00.000,Virginia Beach,8248,450,107
766,2020-11-02T00:00:00.000,Western Tidewater,4685,238,155
767,2020-11-02T00:00:00.000,Western Tidewater,4685,238,155
768,2020-11-02T00:00:00.000,West Piedmont,3198,307,90
769,2020-11-02T00:00:00.000,West Piedmont,3198,307,90
770,2020-11-01T00:00:00.000,Alexandria,4349,325,74
771,2020-11-01T00:00:00.000,Alleghany,3008,118,41
772,2020-11-01T00:00:00.000,Arlington,4764,541,154
773,2020-11-01T00:00:00.000,Central Shenandoah,7083,308,84
774,2020-11-01T00:00:00.000,Central Virginia,5117,203,66
775,2020-11-01T00:00:00.000,Chesapeake,5038,483,79
776,2020-11-01T00:00:00.000,Chesterfield,7943,475,151
777,2020-11-01T00:00:00.000,Chickahominy,2467,199,59
778,2020-11-01T00:00:00.000,Crater,5142,310,118
779,2020-11-01T00:00:00.000,Cumberland Plateau,1515,99,15
780,2020-11-01T00:00:00.000,Eastern Shore,1547,147,50
781,2020-11-01T00:00:00.000,Fairfax,24475,2314,620
782,2020-11-01T00:00:00.000,Hampton,2199,93,33
783,2020-11-01T00:00:00.000,Henrico,6526,493,240
784,2020-11-01T00:00:00.000,Lenowisco,1804,114,26
785,2020-11-01T00:00:00.000,Lord Fairfax,4091,337,132
786,2020-11-01T00:00:00.000,Loudoun,8048,487,132
787,2020-11-01T00:00:00.000,Mount Rogers,3969,319,150
788,2020-11-01T00:00:00.000,New River,4639,90,27
789,2020-11-01T00:00:00.000,Norfolk,5494,412,84
790,2020-11-01T00:00:00.000,Peninsula,5236,228,92
791,2020-11-01T00:00:00.000,Piedmont,2571,163,56
792,2020-11-01T00:00:00.000,Pittsylvania-Danville,2626,207,61
793,2020-11-01T00:00:00.000,Portsmouth,2865,321,69
794,2020-11-01T00:00:00.000,Prince William,17269,1205,258
795,2020-11-01T00:00:00.000,Rappahannock,6300,438,93
796,2020-11-01T00:00:00.000,Rappahannock Rapidan,3165,192,55
797,2020-11-01T00:00:00.000,Richmond,5456,455,77
798,2020-11-01T00:00:00.000,Roanoke,2951,109,43
799,2020-11-01T00:00:00.000,Southside,1881,91,48
800,2020-11-01T00:00:00.000,Thomas Jefferson,4526,239,77
801,2020-11-01T00:00:00.000,Three Rivers,2295,140,39
802,2020-11-01T00:00:00.000,Virginia Beach,8184,448,107
803,2020-11-01T00:00:00.000,Western Tidewater,4673,237,155
804,2020-11-01T00:00:00.000,West Piedmont,3176,307,90
805,2020-10-31T00:00:00.000,Alexandria,4337,324,74
806,2020-10-31T00:00:00.000,Alleghany,2926,118,41
807,2020-10-31T00:00:00.000,Arlington,4714,541,154
808,2020-10-31T00:00:00.000,Central Shenandoah,7004,308,84
809,2020-10-31T00:00:00.000,Central Virginia,5084,202,66
810,2020-10-31T00:00:00.000,Chesapeake,5010,483,79
811,2020-10-31T00:00:00.000,Chesterfield,7911,471,151
812,2020-10-31T00:00:00.000,Chickahominy,2444,197,59
813,2020-10-31T00:00:00.000,Crater,5140,310,118
814,2020-10-31T00:00:00.000,Cumberland Plateau,1500,96,15
815,2020-10-31T00:00:00.000,Eastern Shore,1543,146,50
816,2020-10-31T00:00:00.000,Fairfax,24343,2309,620
817,2020-10-31T00:00:00.000,Hampton,2163,93,33
818,2020-10-31T00:00:00.000,Henrico,6472,488,240
819,2020-10-31T00:00:00.000,Lenowisco,1726,112,26
820,2020-10-31T00:00:00.000,Lord Fairfax,4063,336,133
821,2020-10-31T00:00:00.000,Loudoun,7981,485,131
822,2020-10-31T00:00:00.000,Mount Rogers,3928,319,150
823,2020-10-31T00:00:00.000,New River,4608,89,27
824,2020-10-31T00:00:00.000,Norfolk,5493,411,84
825,2020-10-31T00:00:00.000,Peninsula,5215,227,92
826,2020-10-31T00:00:00.000,Piedmont,2543,162,56
827,2020-10-31T00:00:00.000,Pittsylvania-Danville,2604,204,61
828,2020-10-31T00:00:00.000,Portsmouth,2863,320,69
829,2020-10-31T00:00:00.000,Prince William,17230,1204,258
830,2020-10-31T00:00:00.000,Rappahannock,6268,436,92
831,2020-10-31T00:00:00.000,Rappahannock Rapidan,3140,192,55
832,2020-10-31T00:00:00.000,Richmond,5415,454,77
833,2020-10-31T00:00:00.000,Roanoke,2920,108,43
834,2020-10-31T00:00:00.000,Southside,1875,91,48
835,2020-10-31T00:00:00.000,Thomas Jefferson,4510,239,77
836,2020-10-31T00:00:00.000,Three Rivers,2292,139,39
837,2020-10-31T00:00:00.000,Virginia Beach,8119,448,107
838,2020-10-31T00:00:00.000,Western Tidewater,4670,236,155
839,2020-10-31T00:00:00.000,West Piedmont,3136,306,90
840,2020-10-30T00:00:00.000,Alexandria,4303,324,74
841,2020-10-30T00:00:00.000,Alleghany,2786,116,37
842,2020-10-30T00:00:00.000,Arlington,4686,541,154
843,2020-10-30T00:00:00.000,Central Shenandoah,6953,308,84
844,2020-10-30T00:00:00.000,Central Virginia,5019,201,66
845,2020-10-30T00:00:00.000,Chesapeake,4972,483,79
846,2020-10-30T00:00:00.000,Chesterfield,7840,468,150
847,2020-10-30T00:00:00.000,Chickahominy,2400,197,59
848,2020-10-30T00:00:00.000,Crater,5116,307,117
849,2020-10-30T00:00:00.000,Cumberland Plateau,1472,95,15
850,2020-10-30T00:00:00.000,Eastern Shore,1539,146,50
851,2020-10-30T00:00:00.000,Fairfax,24182,2305,620
852,2020-10-30T00:00:00.000,Hampton,2147,91,32
853,2020-10-30T00:00:00.000,Henrico,6439,486,240
854,2020-10-30T00:00:00.000,Lenowisco,1659,110,26
855,2020-10-30T00:00:00.000,Lord Fairfax,4027,330,132
856,2020-10-30T00:00:00.000,Loudoun,7946,482,130
857,2020-10-30T00:00:00.000,Mount Rogers,3849,315,149
858,2020-10-30T00:00:00.000,New River,4532,82,27
859,2020-10-30T00:00:00.000,Norfolk,5445,411,84
860,2020-10-30T00:00:00.000,Peninsula,5179,223,92
861,2020-10-30T00:00:00.000,Piedmont,2535,159,56
862,2020-10-30T00:00:00.000,Pittsylvania-Danville,2568,198,61
863,2020-10-30T00:00:00.000,Portsmouth,2858,316,69
864,2020-10-30T00:00:00.000,Prince William,17155,1195,258
865,2020-10-30T00:00:00.000,Rappahannock,6200,432,92
866,2020-10-30T00:00:00.000,Rappahannock Rapidan,3129,193,55
867,2020-10-30T00:00:00.000,Richmond,5394,453,77
868,2020-10-30T00:00:00.000,Roanoke,2877,100,41
869,2020-10-30T00:00:00.000,Southside,1868,90,48
870,2020-10-30T00:00:00.000,Thomas Jefferson,4498,234,77
871,2020-10-30T00:00:00.000,Three Rivers,2280,138,39
872,2020-10-30T00:00:00.000,Virginia Beach,8057,444,108
873,2020-10-30T00:00:00.000,Western Tidewater,4641,236,155
874,2020-10-30T00:00:00.000,West Piedmont,3088,302,90
875,2020-10-29T00:00:00.000,Alexandria,4285,324,74
876,2020-10-29T00:00:00.000,Alleghany,2731,115,37
877,2020-10-29T00:00:00.000,Arlington,4647,539,154
878,2020-10-29T00:00:00.000,Central Shenandoah,6854,305,83
879,2020-10-29T00:00:00.000,Central Virginia,4945,197,65
880,2020-10-29T00:00:00.000,Chesapeake,4945,479,79
881,2020-10-29T00:00:00.000,Chesterfield,7786,465,149
882,2020-10-29T00:00:00.000,Chickahominy,2393,197,59
883,2020-10-29T00:00:00.000,Crater,5077,305,117
884,2020-10-29T00:00:00.000,Cumberland Plateau,1434,90,14
885,2020-10-29T00:00:00.000,Eastern Shore,1534,146,50
886,2020-10-29T00:00:00.000,Fairfax,24067,2298,620
887,2020-10-29T00:00:00.000,Hampton,2138,90,32
888,2020-10-29T00:00:00.000,Henrico,6394,483,239
889,2020-10-29T00:00:00.000,Lenowisco,1624,110,26
890,2020-10-29T00:00:00.000,Lord Fairfax,3990,328,132
891,2020-10-29T00:00:00.000,Loudoun,7908,480,130
892,2020-10-29T00:00:00.000,Mount Rogers,3795,314,149
893,2020-10-29T00:00:00.000,New River,4437,80,27
894,2020-10-29T00:00:00.000,Norfolk,5419,410,84
895,2020-10-29T00:00:00.000,Peninsula,5146,222,92
896,2020-10-29T00:00:00.000,Piedmont,2513,159,56
897,2020-10-29T00:00:00.000,Pittsylvania-Danville,2538,197,61
898,2020-10-29T00:00:00.000,Portsmouth,2852,316,69
899,2020-10-29T00:00:00.000,Prince William,17053,1190,258
900,2020-10-29T00:00:00.000,Rappahannock,6162,431,92
