,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
411,2020-10-21T00:00:00.000,Chesterfield,10-19,761,1,0
412,2020-10-21T00:00:00.000,Chesterfield,20-29,1343,20,0
413,2020-10-21T00:00:00.000,Chesterfield,30-39,1389,46,1
414,2020-10-21T00:00:00.000,Chesterfield,40-49,1192,60,5
415,2020-10-21T00:00:00.000,Chesterfield,50-59,1014,93,8
416,2020-10-21T00:00:00.000,Chesterfield,60-69,650,98,26
417,2020-10-21T00:00:00.000,Chesterfield,70-79,316,69,35
418,2020-10-21T00:00:00.000,Chesterfield,80+,249,51,56
419,2020-10-21T00:00:00.000,Chesterfield,Missing,157,2,0
420,2020-10-21T00:00:00.000,Chickahominy,0-9,56,0,0
421,2020-10-21T00:00:00.000,Chickahominy,10-19,262,0,0
422,2020-10-21T00:00:00.000,Chickahominy,20-29,387,4,0
423,2020-10-21T00:00:00.000,Chickahominy,30-39,317,6,0
424,2020-10-21T00:00:00.000,Chickahominy,40-49,295,16,1
425,2020-10-21T00:00:00.000,Chickahominy,50-59,375,35,1
426,2020-10-21T00:00:00.000,Chickahominy,60-69,232,37,11
427,2020-10-21T00:00:00.000,Chickahominy,70-79,165,36,11
428,2020-10-21T00:00:00.000,Chickahominy,80+,127,47,33
429,2020-10-21T00:00:00.000,Chickahominy,Missing,22,0,0
430,2020-10-21T00:00:00.000,Crater,0-9,111,2,0
431,2020-10-21T00:00:00.000,Crater,10-19,284,2,0
432,2020-10-21T00:00:00.000,Crater,20-29,797,10,0
433,2020-10-21T00:00:00.000,Crater,30-39,938,14,0
434,2020-10-21T00:00:00.000,Crater,40-49,763,28,1
435,2020-10-21T00:00:00.000,Crater,50-59,832,59,8
436,2020-10-21T00:00:00.000,Crater,60-69,566,80,26
437,2020-10-21T00:00:00.000,Crater,70-79,313,58,34
438,2020-10-21T00:00:00.000,Crater,80+,210,43,45
439,2020-10-21T00:00:00.000,Crater,Missing,45,0,0
440,2020-10-21T00:00:00.000,Cumberland Plateau,0-9,47,0,0
441,2020-10-21T00:00:00.000,Cumberland Plateau,10-19,185,2,0
442,2020-10-21T00:00:00.000,Cumberland Plateau,20-29,196,0,0
443,2020-10-21T00:00:00.000,Cumberland Plateau,30-39,160,2,0
444,2020-10-21T00:00:00.000,Cumberland Plateau,40-49,174,6,1
445,2020-10-21T00:00:00.000,Cumberland Plateau,50-59,189,18,1
446,2020-10-21T00:00:00.000,Cumberland Plateau,60-69,151,22,3
447,2020-10-21T00:00:00.000,Cumberland Plateau,70-79,88,12,2
448,2020-10-21T00:00:00.000,Cumberland Plateau,80+,48,17,6
449,2020-10-21T00:00:00.000,Cumberland Plateau,Missing,0,0,0
450,2020-10-21T00:00:00.000,Eastern Shore,0-9,30,2,0
451,2020-10-21T00:00:00.000,Eastern Shore,10-19,83,1,0
452,2020-10-21T00:00:00.000,Eastern Shore,20-29,221,6,0
453,2020-10-21T00:00:00.000,Eastern Shore,30-39,267,11,0
454,2020-10-21T00:00:00.000,Eastern Shore,40-49,272,13,2
455,2020-10-21T00:00:00.000,Eastern Shore,50-59,300,26,6
456,2020-10-21T00:00:00.000,Eastern Shore,60-69,207,32,8
457,2020-10-21T00:00:00.000,Eastern Shore,70-79,72,26,13
458,2020-10-21T00:00:00.000,Eastern Shore,80+,59,27,21
459,2020-10-21T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-10-21T00:00:00.000,Fairfax,0-9,1022,29,0
461,2020-10-21T00:00:00.000,Fairfax,10-19,1945,31,0
462,2020-10-21T00:00:00.000,Fairfax,20-29,4149,106,3
463,2020-10-21T00:00:00.000,Fairfax,30-39,4356,237,10
464,2020-10-21T00:00:00.000,Fairfax,40-49,3956,349,16
465,2020-10-21T00:00:00.000,Fairfax,50-59,3446,413,44
466,2020-10-21T00:00:00.000,Fairfax,60-69,2126,411,87
467,2020-10-21T00:00:00.000,Fairfax,70-79,914,302,127
468,2020-10-21T00:00:00.000,Fairfax,80+,987,358,332
469,2020-10-21T00:00:00.000,Fairfax,Missing,180,6,0
470,2020-10-21T00:00:00.000,Hampton,0-9,59,0,0
471,2020-10-21T00:00:00.000,Hampton,10-19,143,0,0
472,2020-10-21T00:00:00.000,Hampton,20-29,512,4,1
473,2020-10-21T00:00:00.000,Hampton,30-39,377,3,0
474,2020-10-21T00:00:00.000,Hampton,40-49,283,17,1
475,2020-10-21T00:00:00.000,Hampton,50-59,291,16,4
476,2020-10-21T00:00:00.000,Hampton,60-69,198,21,14
477,2020-10-21T00:00:00.000,Hampton,70-79,107,17,6
478,2020-10-21T00:00:00.000,Hampton,80+,60,9,6
479,2020-10-21T00:00:00.000,Hampton,Missing,34,0,0
480,2020-10-21T00:00:00.000,Henrico,0-9,227,6,0
481,2020-10-21T00:00:00.000,Henrico,10-19,543,6,0
482,2020-10-21T00:00:00.000,Henrico,20-29,1084,22,1
483,2020-10-21T00:00:00.000,Henrico,30-39,1054,26,0
484,2020-10-21T00:00:00.000,Henrico,40-49,881,49,3
485,2020-10-21T00:00:00.000,Henrico,50-59,802,80,14
486,2020-10-21T00:00:00.000,Henrico,60-69,525,79,40
487,2020-10-21T00:00:00.000,Henrico,70-79,372,88,55
488,2020-10-21T00:00:00.000,Henrico,80+,509,118,113
489,2020-10-21T00:00:00.000,Henrico,Missing,61,1,1
490,2020-10-21T00:00:00.000,Lenowisco,0-9,55,0,0
491,2020-10-21T00:00:00.000,Lenowisco,10-19,107,0,0
492,2020-10-21T00:00:00.000,Lenowisco,20-29,180,0,0
493,2020-10-21T00:00:00.000,Lenowisco,30-39,188,6,1
494,2020-10-21T00:00:00.000,Lenowisco,40-49,177,10,0
495,2020-10-21T00:00:00.000,Lenowisco,50-59,191,15,1
496,2020-10-21T00:00:00.000,Lenowisco,60-69,177,19,3
497,2020-10-21T00:00:00.000,Lenowisco,70-79,134,32,12
498,2020-10-21T00:00:00.000,Lenowisco,80+,89,19,6
499,2020-10-21T00:00:00.000,Lenowisco,Missing,2,0,0
500,2020-10-21T00:00:00.000,Lord Fairfax,0-9,139,3,0
501,2020-10-21T00:00:00.000,Lord Fairfax,10-19,326,6,0
502,2020-10-21T00:00:00.000,Lord Fairfax,20-29,635,9,0
503,2020-10-21T00:00:00.000,Lord Fairfax,30-39,618,17,1
504,2020-10-21T00:00:00.000,Lord Fairfax,40-49,541,32,2
505,2020-10-21T00:00:00.000,Lord Fairfax,50-59,596,49,6
506,2020-10-21T00:00:00.000,Lord Fairfax,60-69,371,66,18
507,2020-10-21T00:00:00.000,Lord Fairfax,70-79,239,69,29
508,2020-10-21T00:00:00.000,Lord Fairfax,80+,272,62,70
509,2020-10-21T00:00:00.000,Lord Fairfax,Missing,4,0,0
510,2020-10-21T00:00:00.000,Loudoun,0-9,333,4,0
511,2020-10-21T00:00:00.000,Loudoun,10-19,1056,3,0
512,2020-10-21T00:00:00.000,Loudoun,20-29,1349,20,0
513,2020-10-21T00:00:00.000,Loudoun,30-39,1295,47,0
514,2020-10-21T00:00:00.000,Loudoun,40-49,1422,85,1
515,2020-10-21T00:00:00.000,Loudoun,50-59,1142,92,4
516,2020-10-21T00:00:00.000,Loudoun,60-69,481,86,11
517,2020-10-21T00:00:00.000,Loudoun,70-79,234,65,21
518,2020-10-21T00:00:00.000,Loudoun,80+,251,68,92
519,2020-10-21T00:00:00.000,Loudoun,Missing,71,0,1
520,2020-10-21T00:00:00.000,Mount Rogers,0-9,104,2,0
521,2020-10-21T00:00:00.000,Mount Rogers,10-19,258,0,0
522,2020-10-21T00:00:00.000,Mount Rogers,20-29,501,1,0
523,2020-10-21T00:00:00.000,Mount Rogers,30-39,400,15,0
524,2020-10-21T00:00:00.000,Mount Rogers,40-49,444,12,2
525,2020-10-21T00:00:00.000,Mount Rogers,50-59,521,41,6
526,2020-10-21T00:00:00.000,Mount Rogers,60-69,416,49,13
527,2020-10-21T00:00:00.000,Mount Rogers,70-79,408,88,43
528,2020-10-21T00:00:00.000,Mount Rogers,80+,395,89,80
529,2020-10-21T00:00:00.000,Mount Rogers,Missing,0,0,0
530,2020-10-21T00:00:00.000,New River,0-9,41,2,0
531,2020-10-21T00:00:00.000,New River,10-19,1241,0,0
532,2020-10-21T00:00:00.000,New River,20-29,1828,2,0
533,2020-10-21T00:00:00.000,New River,30-39,230,5,0
534,2020-10-21T00:00:00.000,New River,40-49,213,8,0
535,2020-10-21T00:00:00.000,New River,50-59,198,8,1
536,2020-10-21T00:00:00.000,New River,60-69,147,21,4
537,2020-10-21T00:00:00.000,New River,70-79,102,20,11
538,2020-10-21T00:00:00.000,New River,80+,64,9,12
539,2020-10-21T00:00:00.000,New River,Missing,15,0,0
540,2020-10-21T00:00:00.000,Norfolk,0-9,185,4,0
541,2020-10-21T00:00:00.000,Norfolk,10-19,405,4,0
542,2020-10-21T00:00:00.000,Norfolk,20-29,1668,19,1
543,2020-10-21T00:00:00.000,Norfolk,30-39,919,41,2
544,2020-10-21T00:00:00.000,Norfolk,40-49,590,41,2
545,2020-10-21T00:00:00.000,Norfolk,50-59,592,75,7
546,2020-10-21T00:00:00.000,Norfolk,60-69,480,99,22
547,2020-10-21T00:00:00.000,Norfolk,70-79,218,78,22
548,2020-10-21T00:00:00.000,Norfolk,80+,118,40,28
549,2020-10-21T00:00:00.000,Norfolk,Missing,44,1,0
550,2020-10-21T00:00:00.000,Peninsula,0-9,178,1,0
551,2020-10-21T00:00:00.000,Peninsula,10-19,366,1,0
552,2020-10-21T00:00:00.000,Peninsula,20-29,1259,3,0
553,2020-10-21T00:00:00.000,Peninsula,30-39,894,19,3
554,2020-10-21T00:00:00.000,Peninsula,40-49,698,18,2
555,2020-10-21T00:00:00.000,Peninsula,50-59,650,33,5
556,2020-10-21T00:00:00.000,Peninsula,60-69,429,43,10
557,2020-10-21T00:00:00.000,Peninsula,70-79,256,57,32
558,2020-10-21T00:00:00.000,Peninsula,80+,147,39,39
559,2020-10-21T00:00:00.000,Peninsula,Missing,59,0,0
560,2020-10-21T00:00:00.000,Piedmont,0-9,74,0,0
561,2020-10-21T00:00:00.000,Piedmont,10-19,176,2,0
562,2020-10-21T00:00:00.000,Piedmont,20-29,431,3,0
563,2020-10-21T00:00:00.000,Piedmont,30-39,405,6,0
564,2020-10-21T00:00:00.000,Piedmont,40-49,387,16,0
565,2020-10-21T00:00:00.000,Piedmont,50-59,361,30,4
566,2020-10-21T00:00:00.000,Piedmont,60-69,295,28,10
567,2020-10-21T00:00:00.000,Piedmont,70-79,150,32,16
568,2020-10-21T00:00:00.000,Piedmont,80+,105,31,24
569,2020-10-21T00:00:00.000,Piedmont,Missing,5,0,0
570,2020-10-21T00:00:00.000,Pittsylvania-Danville,0-9,73,0,0
571,2020-10-21T00:00:00.000,Pittsylvania-Danville,10-19,186,1,0
572,2020-10-21T00:00:00.000,Pittsylvania-Danville,20-29,373,2,0
573,2020-10-21T00:00:00.000,Pittsylvania-Danville,30-39,327,4,1
574,2020-10-21T00:00:00.000,Pittsylvania-Danville,40-49,361,17,3
575,2020-10-21T00:00:00.000,Pittsylvania-Danville,50-59,417,35,3
576,2020-10-21T00:00:00.000,Pittsylvania-Danville,60-69,324,43,11
577,2020-10-21T00:00:00.000,Pittsylvania-Danville,70-79,154,34,8
578,2020-10-21T00:00:00.000,Pittsylvania-Danville,80+,161,40,31
579,2020-10-21T00:00:00.000,Pittsylvania-Danville,Missing,2,0,0
580,2020-10-21T00:00:00.000,Portsmouth,0-9,83,6,0
581,2020-10-21T00:00:00.000,Portsmouth,10-19,219,6,0
582,2020-10-21T00:00:00.000,Portsmouth,20-29,580,22,0
583,2020-10-21T00:00:00.000,Portsmouth,30-39,489,31,1
584,2020-10-21T00:00:00.000,Portsmouth,40-49,418,34,2
585,2020-10-21T00:00:00.000,Portsmouth,50-59,385,53,7
586,2020-10-21T00:00:00.000,Portsmouth,60-69,322,59,19
587,2020-10-21T00:00:00.000,Portsmouth,70-79,144,57,20
588,2020-10-21T00:00:00.000,Portsmouth,80+,76,29,18
589,2020-10-21T00:00:00.000,Portsmouth,Missing,25,1,0
590,2020-10-21T00:00:00.000,Prince William,0-9,790,13,0
591,2020-10-21T00:00:00.000,Prince William,10-19,1569,13,0
592,2020-10-21T00:00:00.000,Prince William,20-29,3174,74,1
593,2020-10-21T00:00:00.000,Prince William,30-39,3024,131,4
594,2020-10-21T00:00:00.000,Prince William,40-49,3171,208,8
595,2020-10-21T00:00:00.000,Prince William,50-59,2344,257,25
596,2020-10-21T00:00:00.000,Prince William,60-69,1261,219,62
597,2020-10-21T00:00:00.000,Prince William,70-79,513,144,64
598,2020-10-21T00:00:00.000,Prince William,80+,326,104,93
599,2020-10-21T00:00:00.000,Prince William,Missing,215,3,0
600,2020-10-21T00:00:00.000,Rappahannock,0-9,248,2,0
601,2020-10-21T00:00:00.000,Rappahannock,10-19,646,6,0
602,2020-10-21T00:00:00.000,Rappahannock,20-29,1165,23,0
603,2020-10-21T00:00:00.000,Rappahannock,30-39,1005,33,0
604,2020-10-21T00:00:00.000,Rappahannock,40-49,956,59,3
605,2020-10-21T00:00:00.000,Rappahannock,50-59,859,75,8
606,2020-10-21T00:00:00.000,Rappahannock,60-69,462,72,12
607,2020-10-21T00:00:00.000,Rappahannock,70-79,253,63,21
608,2020-10-21T00:00:00.000,Rappahannock,80+,250,90,42
609,2020-10-21T00:00:00.000,Rappahannock,Missing,42,2,0
610,2020-10-21T00:00:00.000,Rappahannock Rapidan,0-9,141,1,0
611,2020-10-21T00:00:00.000,Rappahannock Rapidan,10-19,281,4,0
612,2020-10-21T00:00:00.000,Rappahannock Rapidan,20-29,529,6,0
613,2020-10-21T00:00:00.000,Rappahannock Rapidan,30-39,536,21,1
614,2020-10-21T00:00:00.000,Rappahannock Rapidan,40-49,497,27,3
615,2020-10-21T00:00:00.000,Rappahannock Rapidan,50-59,461,43,2
616,2020-10-21T00:00:00.000,Rappahannock Rapidan,60-69,266,35,6
617,2020-10-21T00:00:00.000,Rappahannock Rapidan,70-79,121,26,13
618,2020-10-21T00:00:00.000,Rappahannock Rapidan,80+,101,25,27
619,2020-10-21T00:00:00.000,Rappahannock Rapidan,Missing,18,0,2
620,2020-10-21T00:00:00.000,Richmond,0-9,188,6,0
621,2020-10-21T00:00:00.000,Richmond,10-19,494,6,0
622,2020-10-21T00:00:00.000,Richmond,20-29,1427,23,0
623,2020-10-21T00:00:00.000,Richmond,30-39,1021,53,1
624,2020-10-21T00:00:00.000,Richmond,40-49,681,50,5
625,2020-10-21T00:00:00.000,Richmond,50-59,547,85,6
626,2020-10-21T00:00:00.000,Richmond,60-69,405,101,10
627,2020-10-21T00:00:00.000,Richmond,70-79,208,78,27
628,2020-10-21T00:00:00.000,Richmond,80+,139,42,19
629,2020-10-21T00:00:00.000,Richmond,Missing,35,1,0
630,2020-10-21T00:00:00.000,Roanoke,0-9,83,0,0
631,2020-10-21T00:00:00.000,Roanoke,10-19,224,1,0
632,2020-10-21T00:00:00.000,Roanoke,20-29,534,6,0
633,2020-10-21T00:00:00.000,Roanoke,30-39,456,9,0
634,2020-10-21T00:00:00.000,Roanoke,40-49,333,12,1
635,2020-10-21T00:00:00.000,Roanoke,50-59,299,14,0
636,2020-10-21T00:00:00.000,Roanoke,60-69,207,17,1
637,2020-10-21T00:00:00.000,Roanoke,70-79,148,19,8
638,2020-10-21T00:00:00.000,Roanoke,80+,190,12,25
639,2020-10-21T00:00:00.000,Roanoke,Missing,4,0,0
640,2020-10-21T00:00:00.000,Southside,0-9,42,0,0
641,2020-10-21T00:00:00.000,Southside,10-19,87,2,1
642,2020-10-21T00:00:00.000,Southside,20-29,228,2,0
643,2020-10-21T00:00:00.000,Southside,30-39,301,6,2
644,2020-10-21T00:00:00.000,Southside,40-49,276,6,0
645,2020-10-21T00:00:00.000,Southside,50-59,271,17,3
646,2020-10-21T00:00:00.000,Southside,60-69,242,22,9
647,2020-10-21T00:00:00.000,Southside,70-79,155,20,18
648,2020-10-21T00:00:00.000,Southside,80+,124,15,14
649,2020-10-21T00:00:00.000,Southside,Missing,3,0,0
650,2020-10-21T00:00:00.000,Thomas Jefferson,0-9,157,1,0
651,2020-10-21T00:00:00.000,Thomas Jefferson,10-19,849,5,0
652,2020-10-21T00:00:00.000,Thomas Jefferson,20-29,999,6,1
653,2020-10-21T00:00:00.000,Thomas Jefferson,30-39,584,16,0
654,2020-10-21T00:00:00.000,Thomas Jefferson,40-49,519,29,0
655,2020-10-21T00:00:00.000,Thomas Jefferson,50-59,393,30,5
656,2020-10-21T00:00:00.000,Thomas Jefferson,60-69,305,44,7
657,2020-10-21T00:00:00.000,Thomas Jefferson,70-79,201,40,17
658,2020-10-21T00:00:00.000,Thomas Jefferson,80+,217,45,46
659,2020-10-21T00:00:00.000,Thomas Jefferson,Missing,5,0,0
660,2020-10-21T00:00:00.000,Three Rivers,0-9,78,1,0
661,2020-10-21T00:00:00.000,Three Rivers,10-19,155,1,0
662,2020-10-21T00:00:00.000,Three Rivers,20-29,378,9,0
663,2020-10-21T00:00:00.000,Three Rivers,30-39,375,10,0
664,2020-10-21T00:00:00.000,Three Rivers,40-49,328,19,2
665,2020-10-21T00:00:00.000,Three Rivers,50-59,347,21,0
666,2020-10-21T00:00:00.000,Three Rivers,60-69,251,28,3
667,2020-10-21T00:00:00.000,Three Rivers,70-79,125,25,14
668,2020-10-21T00:00:00.000,Three Rivers,80+,106,20,17
669,2020-10-21T00:00:00.000,Three Rivers,Missing,23,1,0
670,2020-10-21T00:00:00.000,Virginia Beach,0-9,280,1,0
671,2020-10-21T00:00:00.000,Virginia Beach,10-19,632,1,0
672,2020-10-21T00:00:00.000,Virginia Beach,20-29,1897,19,0
673,2020-10-21T00:00:00.000,Virginia Beach,30-39,1433,31,1
674,2020-10-21T00:00:00.000,Virginia Beach,40-49,1006,41,3
675,2020-10-21T00:00:00.000,Virginia Beach,50-59,932,68,9
676,2020-10-21T00:00:00.000,Virginia Beach,60-69,669,83,11
677,2020-10-21T00:00:00.000,Virginia Beach,70-79,334,90,27
678,2020-10-21T00:00:00.000,Virginia Beach,80+,284,90,52
679,2020-10-21T00:00:00.000,Virginia Beach,Missing,155,0,0
680,2020-10-21T00:00:00.000,Western Tidewater,0-9,131,1,0
681,2020-10-21T00:00:00.000,Western Tidewater,10-19,291,0,0
682,2020-10-21T00:00:00.000,Western Tidewater,20-29,608,6,0
683,2020-10-21T00:00:00.000,Western Tidewater,30-39,637,22,2
684,2020-10-21T00:00:00.000,Western Tidewater,40-49,647,14,5
685,2020-10-21T00:00:00.000,Western Tidewater,50-59,902,37,11
686,2020-10-21T00:00:00.000,Western Tidewater,60-69,629,54,24
687,2020-10-21T00:00:00.000,Western Tidewater,70-79,331,47,39
688,2020-10-21T00:00:00.000,Western Tidewater,80+,280,46,67
689,2020-10-21T00:00:00.000,Western Tidewater,Missing,28,0,0
690,2020-10-21T00:00:00.000,West Piedmont,0-9,69,1,0
691,2020-10-21T00:00:00.000,West Piedmont,10-19,260,3,0
692,2020-10-21T00:00:00.000,West Piedmont,20-29,381,5,0
693,2020-10-21T00:00:00.000,West Piedmont,30-39,366,10,0
694,2020-10-21T00:00:00.000,West Piedmont,40-49,401,27,4
695,2020-10-21T00:00:00.000,West Piedmont,50-59,456,55,5
696,2020-10-21T00:00:00.000,West Piedmont,60-69,352,53,9
697,2020-10-21T00:00:00.000,West Piedmont,70-79,243,69,25
698,2020-10-21T00:00:00.000,West Piedmont,80+,207,61,42
699,2020-10-21T00:00:00.000,West Piedmont,Missing,1,0,0
700,2020-10-20T00:00:00.000,Alexandria,0-9,287,3,0
701,2020-10-20T00:00:00.000,Alexandria,10-19,296,5,0
702,2020-10-20T00:00:00.000,Alexandria,20-29,794,13,1
703,2020-10-20T00:00:00.000,Alexandria,30-39,942,37,1
704,2020-10-20T00:00:00.000,Alexandria,40-49,708,51,1
705,2020-10-20T00:00:00.000,Alexandria,50-59,518,67,14
706,2020-10-20T00:00:00.000,Alexandria,60-69,305,61,6
707,2020-10-20T00:00:00.000,Alexandria,70-79,144,50,21
708,2020-10-20T00:00:00.000,Alexandria,80+,128,37,31
709,2020-10-20T00:00:00.000,Alexandria,Missing,11,0,0
710,2020-10-20T00:00:00.000,Alleghany,0-9,62,0,0
711,2020-10-20T00:00:00.000,Alleghany,10-19,261,2,0
712,2020-10-20T00:00:00.000,Alleghany,20-29,453,1,0
713,2020-10-20T00:00:00.000,Alleghany,30-39,309,7,0
714,2020-10-20T00:00:00.000,Alleghany,40-49,318,9,0
715,2020-10-20T00:00:00.000,Alleghany,50-59,358,15,1
716,2020-10-20T00:00:00.000,Alleghany,60-69,218,23,1
717,2020-10-20T00:00:00.000,Alleghany,70-79,175,25,19
718,2020-10-20T00:00:00.000,Alleghany,80+,139,21,11
719,2020-10-20T00:00:00.000,Alleghany,Missing,4,0,0
720,2020-10-20T00:00:00.000,Arlington,0-9,134,2,0
721,2020-10-20T00:00:00.000,Arlington,10-19,270,6,0
722,2020-10-20T00:00:00.000,Arlington,20-29,1012,24,0
723,2020-10-20T00:00:00.000,Arlington,30-39,836,50,0
724,2020-10-20T00:00:00.000,Arlington,40-49,705,71,9
725,2020-10-20T00:00:00.000,Arlington,50-59,569,86,8
726,2020-10-20T00:00:00.000,Arlington,60-69,401,100,22
727,2020-10-20T00:00:00.000,Arlington,70-79,221,86,38
728,2020-10-20T00:00:00.000,Arlington,80+,232,94,75
729,2020-10-20T00:00:00.000,Arlington,Missing,19,1,0
730,2020-10-20T00:00:00.000,Central Shenandoah,0-9,166,0,0
731,2020-10-20T00:00:00.000,Central Shenandoah,10-19,1239,1,0
732,2020-10-20T00:00:00.000,Central Shenandoah,20-29,1894,14,0
733,2020-10-20T00:00:00.000,Central Shenandoah,30-39,681,11,2
734,2020-10-20T00:00:00.000,Central Shenandoah,40-49,723,29,0
735,2020-10-20T00:00:00.000,Central Shenandoah,50-59,722,49,6
736,2020-10-20T00:00:00.000,Central Shenandoah,60-69,531,64,17
737,2020-10-20T00:00:00.000,Central Shenandoah,70-79,273,70,21
738,2020-10-20T00:00:00.000,Central Shenandoah,80+,242,53,31
739,2020-10-20T00:00:00.000,Central Shenandoah,Missing,18,0,0
740,2020-10-20T00:00:00.000,Central Virginia,0-9,123,0,0
741,2020-10-20T00:00:00.000,Central Virginia,10-19,580,3,0
742,2020-10-20T00:00:00.000,Central Virginia,20-29,1090,8,0
743,2020-10-20T00:00:00.000,Central Virginia,30-39,542,15,0
744,2020-10-20T00:00:00.000,Central Virginia,40-49,534,8,1
745,2020-10-20T00:00:00.000,Central Virginia,50-59,606,23,5
746,2020-10-20T00:00:00.000,Central Virginia,60-69,427,35,9
747,2020-10-20T00:00:00.000,Central Virginia,70-79,289,40,13
748,2020-10-20T00:00:00.000,Central Virginia,80+,184,34,28
749,2020-10-20T00:00:00.000,Central Virginia,Missing,7,0,0
750,2020-10-20T00:00:00.000,Chesapeake,0-9,171,3,0
751,2020-10-20T00:00:00.000,Chesapeake,10-19,404,4,0
752,2020-10-20T00:00:00.000,Chesapeake,20-29,874,9,0
753,2020-10-20T00:00:00.000,Chesapeake,30-39,862,28,0
754,2020-10-20T00:00:00.000,Chesapeake,40-49,729,55,1
755,2020-10-20T00:00:00.000,Chesapeake,50-59,699,84,8
756,2020-10-20T00:00:00.000,Chesapeake,60-69,529,109,17
757,2020-10-20T00:00:00.000,Chesapeake,70-79,260,90,16
758,2020-10-20T00:00:00.000,Chesapeake,80+,201,81,37
759,2020-10-20T00:00:00.000,Chesapeake,Missing,34,1,0
760,2020-10-20T00:00:00.000,Chesterfield,0-9,299,5,0
761,2020-10-20T00:00:00.000,Chesterfield,10-19,753,1,0
762,2020-10-20T00:00:00.000,Chesterfield,20-29,1335,20,0
763,2020-10-20T00:00:00.000,Chesterfield,30-39,1379,45,1
764,2020-10-20T00:00:00.000,Chesterfield,40-49,1183,60,5
765,2020-10-20T00:00:00.000,Chesterfield,50-59,1009,93,8
766,2020-10-20T00:00:00.000,Chesterfield,60-69,644,98,26
767,2020-10-20T00:00:00.000,Chesterfield,70-79,309,67,35
768,2020-10-20T00:00:00.000,Chesterfield,80+,239,51,56
769,2020-10-20T00:00:00.000,Chesterfield,Missing,157,2,0
770,2020-10-20T00:00:00.000,Chickahominy,0-9,56,0,0
771,2020-10-20T00:00:00.000,Chickahominy,10-19,260,0,0
772,2020-10-20T00:00:00.000,Chickahominy,20-29,385,4,0
773,2020-10-20T00:00:00.000,Chickahominy,30-39,314,6,0
774,2020-10-20T00:00:00.000,Chickahominy,40-49,293,16,1
775,2020-10-20T00:00:00.000,Chickahominy,50-59,372,35,1
776,2020-10-20T00:00:00.000,Chickahominy,60-69,231,36,10
777,2020-10-20T00:00:00.000,Chickahominy,70-79,162,35,11
778,2020-10-20T00:00:00.000,Chickahominy,80+,126,47,33
779,2020-10-20T00:00:00.000,Chickahominy,Missing,22,0,0
780,2020-10-20T00:00:00.000,Crater,0-9,111,2,0
781,2020-10-20T00:00:00.000,Crater,10-19,283,2,0
782,2020-10-20T00:00:00.000,Crater,20-29,794,10,0
783,2020-10-20T00:00:00.000,Crater,30-39,939,14,0
784,2020-10-20T00:00:00.000,Crater,40-49,761,27,1
785,2020-10-20T00:00:00.000,Crater,50-59,832,59,8
786,2020-10-20T00:00:00.000,Crater,60-69,566,79,25
787,2020-10-20T00:00:00.000,Crater,70-79,311,58,34
788,2020-10-20T00:00:00.000,Crater,80+,210,43,43
789,2020-10-20T00:00:00.000,Crater,Missing,42,0,0
790,2020-10-20T00:00:00.000,Cumberland Plateau,0-9,43,0,0
791,2020-10-20T00:00:00.000,Cumberland Plateau,10-19,178,2,0
792,2020-10-20T00:00:00.000,Cumberland Plateau,20-29,190,0,0
793,2020-10-20T00:00:00.000,Cumberland Plateau,30-39,153,2,0
794,2020-10-20T00:00:00.000,Cumberland Plateau,40-49,166,6,1
795,2020-10-20T00:00:00.000,Cumberland Plateau,50-59,185,17,1
796,2020-10-20T00:00:00.000,Cumberland Plateau,60-69,148,22,3
797,2020-10-20T00:00:00.000,Cumberland Plateau,70-79,85,11,2
798,2020-10-20T00:00:00.000,Cumberland Plateau,80+,47,17,6
799,2020-10-20T00:00:00.000,Cumberland Plateau,Missing,0,0,0
800,2020-10-20T00:00:00.000,Eastern Shore,0-9,30,2,0
801,2020-10-20T00:00:00.000,Eastern Shore,10-19,83,1,0
802,2020-10-20T00:00:00.000,Eastern Shore,20-29,220,6,0
803,2020-10-20T00:00:00.000,Eastern Shore,30-39,267,11,0
804,2020-10-20T00:00:00.000,Eastern Shore,40-49,272,13,2
805,2020-10-20T00:00:00.000,Eastern Shore,50-59,300,26,6
806,2020-10-20T00:00:00.000,Eastern Shore,60-69,207,32,8
807,2020-10-20T00:00:00.000,Eastern Shore,70-79,72,26,13
808,2020-10-20T00:00:00.000,Eastern Shore,80+,59,27,21
809,2020-10-20T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-10-20T00:00:00.000,Fairfax,0-9,1015,29,0
811,2020-10-20T00:00:00.000,Fairfax,10-19,1932,31,0
812,2020-10-20T00:00:00.000,Fairfax,20-29,4135,106,3
813,2020-10-20T00:00:00.000,Fairfax,30-39,4339,236,10
814,2020-10-20T00:00:00.000,Fairfax,40-49,3942,348,16
815,2020-10-20T00:00:00.000,Fairfax,50-59,3440,413,44
816,2020-10-20T00:00:00.000,Fairfax,60-69,2119,411,86
817,2020-10-20T00:00:00.000,Fairfax,70-79,911,302,127
818,2020-10-20T00:00:00.000,Fairfax,80+,986,357,331
819,2020-10-20T00:00:00.000,Fairfax,Missing,180,6,0
820,2020-10-20T00:00:00.000,Hampton,0-9,58,0,0
821,2020-10-20T00:00:00.000,Hampton,10-19,142,0,0
