,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
357,2020-10-27T00:00:00.000,51193,Westmoreland,Three Rivers,337,25,5
358,2020-10-27T00:00:00.000,51195,Wise,Lenowisco,619,42,10
359,2020-10-27T00:00:00.000,51197,Wythe,Mount Rogers,339,27,6
360,2020-10-27T00:00:00.000,51199,York,Peninsula,640,19,9
361,2020-10-27T00:00:00.000,51510,Alexandria,Alexandria,4248,325,74
362,2020-10-27T00:00:00.000,51520,Bristol,Mount Rogers,270,19,7
363,2020-10-27T00:00:00.000,51530,Buena Vista City,Central Shenandoah,121,5,1
364,2020-10-27T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1588,35,31
365,2020-10-27T00:00:00.000,51550,Chesapeake,Chesapeake,4905,479,79
366,2020-10-27T00:00:00.000,51570,Colonial Heights,Chesterfield,306,29,26
367,2020-10-27T00:00:00.000,51580,Covington,Alleghany,37,1,0
368,2020-10-27T00:00:00.000,51590,Danville,Pittsylvania-Danville,1184,108,42
369,2020-10-27T00:00:00.000,51595,Emporia,Crater,296,35,28
370,2020-10-27T00:00:00.000,51600,Fairfax City,Fairfax,160,14,8
371,2020-10-27T00:00:00.000,51610,Falls Church,Fairfax,75,13,7
372,2020-10-27T00:00:00.000,51620,Franklin City,Western Tidewater,495,25,13
373,2020-10-27T00:00:00.000,51630,Fredericksburg,Rappahannock,589,51,6
374,2020-10-27T00:00:00.000,51640,Galax,Mount Rogers,444,41,30
375,2020-10-27T00:00:00.000,51650,Hampton,Hampton,2109,88,32
376,2020-10-27T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3032,100,35
377,2020-10-27T00:00:00.000,51670,Hopewell,Crater,514,38,7
378,2020-10-27T00:00:00.000,51678,Lexington,Central Shenandoah,234,3,1
379,2020-10-27T00:00:00.000,51680,Lynchburg,Central Virginia,1955,61,26
380,2020-10-27T00:00:00.000,51683,Manassas City,Prince William,2043,132,27
381,2020-10-27T00:00:00.000,51685,Manassas Park,Prince William,644,57,8
382,2020-10-27T00:00:00.000,51690,Martinsville,West Piedmont,482,65,24
383,2020-10-27T00:00:00.000,51700,Newport News,Peninsula,3182,116,51
384,2020-10-27T00:00:00.000,51710,Norfolk,Norfolk,5369,407,84
385,2020-10-27T00:00:00.000,51720,Norton,Lenowisco,50,5,0
386,2020-10-27T00:00:00.000,51730,Petersburg,Crater,926,84,30
387,2020-10-27T00:00:00.000,51735,Poquoson,Peninsula,97,3,2
388,2020-10-27T00:00:00.000,51740,Portsmouth,Portsmouth,2824,307,69
389,2020-10-27T00:00:00.000,51750,Radford,New River,929,11,1
390,2020-10-27T00:00:00.000,51760,Richmond City,Richmond,5320,450,77
391,2020-10-27T00:00:00.000,51770,Roanoke City,Roanoke,2730,97,39
392,2020-10-27T00:00:00.000,51775,Salem,Alleghany,555,26,7
393,2020-10-27T00:00:00.000,51790,Staunton,Central Shenandoah,390,17,3
394,2020-10-27T00:00:00.000,51800,Suffolk,Western Tidewater,2290,136,78
395,2020-10-27T00:00:00.000,51810,Virginia Beach,Virginia Beach,7881,432,105
396,2020-10-27T00:00:00.000,51820,Waynesboro,Central Shenandoah,388,11,4
397,2020-10-27T00:00:00.000,51830,Williamsburg,Peninsula,215,14,8
398,2020-10-27T00:00:00.000,51840,Winchester,Lord Fairfax,611,41,5
399,2020-10-26T00:00:00.000,51001,Accomack,Eastern Shore,1210,96,19
400,2020-10-26T00:00:00.000,51003,Albemarle,Thomas Jefferson,1564,92,24
401,2020-10-26T00:00:00.000,51005,Alleghany,Alleghany,113,11,4
402,2020-10-26T00:00:00.000,51007,Amelia,Piedmont,146,17,6
403,2020-10-26T00:00:00.000,51009,Amherst,Central Virginia,573,22,5
404,2020-10-26T00:00:00.000,51011,Appomattox,Central Virginia,290,18,6
405,2020-10-26T00:00:00.000,51013,Arlington,Arlington,4562,533,154
406,2020-10-26T00:00:00.000,51015,Augusta,Central Shenandoah,659,26,8
407,2020-10-26T00:00:00.000,51017,Bath,Central Shenandoah,24,1,0
408,2020-10-26T00:00:00.000,51019,Bedford,Central Virginia,1186,54,17
409,2020-10-26T00:00:00.000,51021,Bland,Mount Rogers,70,3,5
410,2020-10-26T00:00:00.000,51023,Botetourt,Alleghany,383,26,12
411,2020-10-26T00:00:00.000,51025,Brunswick,Southside,421,30,5
412,2020-10-26T00:00:00.000,51027,Buchanan,Cumberland Plateau,258,15,2
413,2020-10-26T00:00:00.000,51029,Buckingham,Piedmont,733,26,9
414,2020-10-26T00:00:00.000,51031,Campbell,Central Virginia,705,28,8
415,2020-10-26T00:00:00.000,51033,Caroline,Rappahannock,414,31,6
416,2020-10-26T00:00:00.000,51035,Carroll,Mount Rogers,602,49,29
417,2020-10-26T00:00:00.000,51036,Charles City,Chickahominy,100,22,5
418,2020-10-26T00:00:00.000,51037,Charlotte,Piedmont,212,10,1
419,2020-10-26T00:00:00.000,51041,Chesterfield,Chesterfield,7029,408,102
420,2020-10-26T00:00:00.000,51043,Clarke,Lord Fairfax,117,13,1
421,2020-10-26T00:00:00.000,51045,Craig,Alleghany,49,4,0
422,2020-10-26T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1374,97,18
423,2020-10-26T00:00:00.000,51049,Cumberland,Piedmont,117,9,2
424,2020-10-26T00:00:00.000,51051,Dickenson,Cumberland Plateau,134,8,1
425,2020-10-26T00:00:00.000,51053,Dinwiddie,Crater,513,42,12
426,2020-10-26T00:00:00.000,51057,Essex,Three Rivers,195,13,2
427,2020-10-26T00:00:00.000,51059,Fairfax,Fairfax,23462,2247,606
428,2020-10-26T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1084,56,27
429,2020-10-26T00:00:00.000,51063,Floyd,New River,243,13,15
430,2020-10-26T00:00:00.000,51065,Fluvanna,Thomas Jefferson,425,42,9
431,2020-10-26T00:00:00.000,51067,Franklin County,West Piedmont,806,34,5
432,2020-10-26T00:00:00.000,51069,Frederick,Lord Fairfax,1158,83,13
433,2020-10-26T00:00:00.000,51071,Giles,New River,129,4,0
434,2020-10-26T00:00:00.000,51073,Gloucester,Three Rivers,345,17,3
435,2020-10-26T00:00:00.000,51075,Goochland,Chickahominy,327,31,7
436,2020-10-26T00:00:00.000,51077,Grayson,Mount Rogers,374,30,19
437,2020-10-26T00:00:00.000,51079,Greene,Thomas Jefferson,291,15,3
438,2020-10-26T00:00:00.000,51081,Greensville,Crater,893,40,14
439,2020-10-26T00:00:00.000,51083,Halifax,Southside,510,15,8
440,2020-10-26T00:00:00.000,51085,Hanover,Chickahominy,1612,122,42
441,2020-10-26T00:00:00.000,51087,Henrico,Henrico,6249,479,232
442,2020-10-26T00:00:00.000,51089,Henry,West Piedmont,1307,134,31
443,2020-10-26T00:00:00.000,51091,Highland,Central Shenandoah,10,0,0
444,2020-10-26T00:00:00.000,51093,Isle of Wight,Western Tidewater,858,45,26
445,2020-10-26T00:00:00.000,51095,James City,Peninsula,949,68,22
446,2020-10-26T00:00:00.000,51097,King and Queen,Three Rivers,85,12,2
447,2020-10-26T00:00:00.000,51099,King George,Rappahannock,270,25,5
448,2020-10-26T00:00:00.000,51101,King William,Three Rivers,200,16,3
449,2020-10-26T00:00:00.000,51103,Lancaster,Three Rivers,199,8,1
450,2020-10-26T00:00:00.000,51105,Lee,Lenowisco,473,33,9
451,2020-10-26T00:00:00.000,51107,Loudoun,Loudoun,7784,475,130
452,2020-10-26T00:00:00.000,51109,Louisa,Thomas Jefferson,393,38,8
453,2020-10-26T00:00:00.000,51111,Lunenburg,Piedmont,151,8,4
454,2020-10-26T00:00:00.000,51113,Madison,Rappahannock Rapidan,130,10,3
455,2020-10-26T00:00:00.000,51115,Mathews,Three Rivers,131,10,0
456,2020-10-26T00:00:00.000,51117,Mecklenburg,Southside,869,45,35
457,2020-10-26T00:00:00.000,51119,Middlesex,Three Rivers,145,9,11
458,2020-10-26T00:00:00.000,51121,Montgomery,New River,2738,32,5
459,2020-10-26T00:00:00.000,51125,Nelson,Thomas Jefferson,136,8,2
460,2020-10-26T00:00:00.000,51127,New Kent,Chickahominy,285,15,3
461,2020-10-26T00:00:00.000,51131,Northampton,Eastern Shore,319,49,31
462,2020-10-26T00:00:00.000,51133,Northumberland,Three Rivers,216,12,7
463,2020-10-26T00:00:00.000,51135,Nottoway,Piedmont,340,47,21
464,2020-10-26T00:00:00.000,51137,Orange,Rappahannock Rapidan,402,24,5
465,2020-10-26T00:00:00.000,51139,Page,Lord Fairfax,469,49,30
466,2020-10-26T00:00:00.000,51141,Patrick,West Piedmont,319,58,27
467,2020-10-26T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1275,78,17
468,2020-10-26T00:00:00.000,51145,Powhatan,Chesterfield,311,18,5
469,2020-10-26T00:00:00.000,51147,Prince Edward,Piedmont,746,35,13
470,2020-10-26T00:00:00.000,51149,Prince George,Crater,1075,24,6
471,2020-10-26T00:00:00.000,51153,Prince William,Prince William,14015,988,223
472,2020-10-26T00:00:00.000,51155,Pulaski,New River,293,16,6
473,2020-10-26T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,69,6,2
474,2020-10-26T00:00:00.000,51159,Richmond County,Three Rivers,379,14,5
475,2020-10-26T00:00:00.000,51161,Roanoke County,Alleghany,1468,47,14
476,2020-10-26T00:00:00.000,51163,Rockbridge,Central Shenandoah,151,7,3
477,2020-10-26T00:00:00.000,51165,Rockingham,Central Shenandoah,1742,127,27
478,2020-10-26T00:00:00.000,51167,Russell,Cumberland Plateau,472,40,8
479,2020-10-26T00:00:00.000,51169,Scott,Lenowisco,352,27,6
480,2020-10-26T00:00:00.000,51171,Shenandoah,Lord Fairfax,963,97,61
481,2020-10-26T00:00:00.000,51173,Smyth,Mount Rogers,617,54,25
482,2020-10-26T00:00:00.000,51175,Southampton,Western Tidewater,919,29,37
483,2020-10-26T00:00:00.000,51177,Spotsylvania,Rappahannock,2420,154,51
484,2020-10-26T00:00:00.000,51179,Stafford,Rappahannock,2328,168,20
485,2020-10-26T00:00:00.000,51181,Surry,Crater,141,10,5
486,2020-10-26T00:00:00.000,51183,Sussex,Crater,640,29,13
487,2020-10-26T00:00:00.000,51185,Tazewell,Cumberland Plateau,502,23,2
488,2020-10-26T00:00:00.000,51187,Warren,Lord Fairfax,572,38,20
489,2020-10-26T00:00:00.000,51191,Washington,Mount Rogers,979,88,26
490,2020-10-26T00:00:00.000,51193,Westmoreland,Three Rivers,337,25,5
491,2020-10-26T00:00:00.000,51195,Wise,Lenowisco,609,42,10
492,2020-10-26T00:00:00.000,51197,Wythe,Mount Rogers,334,27,6
493,2020-10-26T00:00:00.000,51199,York,Peninsula,637,19,9
494,2020-10-26T00:00:00.000,51510,Alexandria,Alexandria,4230,325,74
495,2020-10-26T00:00:00.000,51520,Bristol,Mount Rogers,263,19,7
496,2020-10-26T00:00:00.000,51530,Buena Vista City,Central Shenandoah,121,5,1
497,2020-10-26T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1581,35,31
498,2020-10-26T00:00:00.000,51550,Chesapeake,Chesapeake,4880,478,78
499,2020-10-26T00:00:00.000,51570,Colonial Heights,Chesterfield,303,29,26
500,2020-10-26T00:00:00.000,51580,Covington,Alleghany,35,1,0
501,2020-10-26T00:00:00.000,51590,Danville,Pittsylvania-Danville,1173,108,42
502,2020-10-26T00:00:00.000,51595,Emporia,Crater,295,35,28
503,2020-10-26T00:00:00.000,51600,Fairfax City,Fairfax,158,14,8
504,2020-10-26T00:00:00.000,51610,Falls Church,Fairfax,75,13,7
505,2020-10-26T00:00:00.000,51620,Franklin City,Western Tidewater,490,25,13
506,2020-10-26T00:00:00.000,51630,Fredericksburg,Rappahannock,585,51,6
507,2020-10-26T00:00:00.000,51640,Galax,Mount Rogers,443,41,30
508,2020-10-26T00:00:00.000,51650,Hampton,Hampton,2102,88,32
509,2020-10-26T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3002,99,35
510,2020-10-26T00:00:00.000,51670,Hopewell,Crater,506,38,7
511,2020-10-26T00:00:00.000,51678,Lexington,Central Shenandoah,233,3,1
512,2020-10-26T00:00:00.000,51680,Lynchburg,Central Virginia,1936,58,25
513,2020-10-26T00:00:00.000,51683,Manassas City,Prince William,2032,132,27
514,2020-10-26T00:00:00.000,51685,Manassas Park,Prince William,642,57,8
515,2020-10-26T00:00:00.000,51690,Martinsville,West Piedmont,479,64,24
516,2020-10-26T00:00:00.000,51700,Newport News,Peninsula,3166,116,51
517,2020-10-26T00:00:00.000,51710,Norfolk,Norfolk,5331,407,85
518,2020-10-26T00:00:00.000,51720,Norton,Lenowisco,49,5,0
519,2020-10-26T00:00:00.000,51730,Petersburg,Crater,918,83,30
520,2020-10-26T00:00:00.000,51735,Poquoson,Peninsula,97,3,2
521,2020-10-26T00:00:00.000,51740,Portsmouth,Portsmouth,2819,306,69
522,2020-10-26T00:00:00.000,51750,Radford,New River,925,11,1
523,2020-10-26T00:00:00.000,51760,Richmond City,Richmond,5285,449,76
524,2020-10-26T00:00:00.000,51770,Roanoke City,Roanoke,2695,96,37
525,2020-10-26T00:00:00.000,51775,Salem,Alleghany,534,26,6
526,2020-10-26T00:00:00.000,51790,Staunton,Central Shenandoah,383,17,3
527,2020-10-26T00:00:00.000,51800,Suffolk,Western Tidewater,2284,134,78
528,2020-10-26T00:00:00.000,51810,Virginia Beach,Virginia Beach,7833,431,104
529,2020-10-26T00:00:00.000,51820,Waynesboro,Central Shenandoah,385,11,4
530,2020-10-26T00:00:00.000,51830,Williamsburg,Peninsula,215,14,8
531,2020-10-26T00:00:00.000,51840,Winchester,Lord Fairfax,607,41,5
532,2020-10-25T00:00:00.000,51001,Accomack,Eastern Shore,1207,96,19
533,2020-10-25T00:00:00.000,51003,Albemarle,Thomas Jefferson,1562,92,24
534,2020-10-25T00:00:00.000,51005,Alleghany,Alleghany,111,11,4
535,2020-10-25T00:00:00.000,51007,Amelia,Piedmont,146,17,6
536,2020-10-25T00:00:00.000,51009,Amherst,Central Virginia,573,22,4
537,2020-10-25T00:00:00.000,51011,Appomattox,Central Virginia,290,18,6
538,2020-10-25T00:00:00.000,51013,Arlington,Arlington,4537,533,154
539,2020-10-25T00:00:00.000,51015,Augusta,Central Shenandoah,654,26,8
540,2020-10-25T00:00:00.000,51017,Bath,Central Shenandoah,24,1,0
541,2020-10-25T00:00:00.000,51019,Bedford,Central Virginia,1180,53,17
542,2020-10-25T00:00:00.000,51021,Bland,Mount Rogers,64,3,5
543,2020-10-25T00:00:00.000,51023,Botetourt,Alleghany,381,26,12
544,2020-10-25T00:00:00.000,51025,Brunswick,Southside,421,30,5
545,2020-10-25T00:00:00.000,51027,Buchanan,Cumberland Plateau,253,15,2
546,2020-10-25T00:00:00.000,51029,Buckingham,Piedmont,733,26,9
547,2020-10-25T00:00:00.000,51031,Campbell,Central Virginia,702,28,8
548,2020-10-25T00:00:00.000,51033,Caroline,Rappahannock,413,31,6
549,2020-10-25T00:00:00.000,51035,Carroll,Mount Rogers,598,49,29
550,2020-10-25T00:00:00.000,51036,Charles City,Chickahominy,99,22,5
551,2020-10-25T00:00:00.000,51037,Charlotte,Piedmont,212,10,1
552,2020-10-25T00:00:00.000,51041,Chesterfield,Chesterfield,6980,408,102
553,2020-10-25T00:00:00.000,51043,Clarke,Lord Fairfax,117,13,1
554,2020-10-25T00:00:00.000,51045,Craig,Alleghany,49,4,0
555,2020-10-25T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1340,97,18
556,2020-10-25T00:00:00.000,51049,Cumberland,Piedmont,116,9,2
557,2020-10-25T00:00:00.000,51051,Dickenson,Cumberland Plateau,134,8,1
558,2020-10-25T00:00:00.000,51053,Dinwiddie,Crater,505,42,12
559,2020-10-25T00:00:00.000,51057,Essex,Three Rivers,194,13,2
560,2020-10-25T00:00:00.000,51059,Fairfax,Fairfax,23351,2245,606
561,2020-10-25T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1080,56,27
562,2020-10-25T00:00:00.000,51063,Floyd,New River,241,13,15
563,2020-10-25T00:00:00.000,51065,Fluvanna,Thomas Jefferson,425,42,9
564,2020-10-25T00:00:00.000,51067,Franklin County,West Piedmont,791,34,5
565,2020-10-25T00:00:00.000,51069,Frederick,Lord Fairfax,1149,82,13
566,2020-10-25T00:00:00.000,51071,Giles,New River,125,4,0
567,2020-10-25T00:00:00.000,51073,Gloucester,Three Rivers,344,17,3
568,2020-10-25T00:00:00.000,51075,Goochland,Chickahominy,326,31,7
569,2020-10-25T00:00:00.000,51077,Grayson,Mount Rogers,374,30,19
570,2020-10-25T00:00:00.000,51079,Greene,Thomas Jefferson,292,15,3
571,2020-10-25T00:00:00.000,51081,Greensville,Crater,890,40,14
572,2020-10-25T00:00:00.000,51083,Halifax,Southside,494,15,8
573,2020-10-25T00:00:00.000,51085,Hanover,Chickahominy,1603,121,42
574,2020-10-25T00:00:00.000,51087,Henrico,Henrico,6229,479,232
575,2020-10-25T00:00:00.000,51089,Henry,West Piedmont,1293,134,31
576,2020-10-25T00:00:00.000,51091,Highland,Central Shenandoah,10,0,0
577,2020-10-25T00:00:00.000,51093,Isle of Wight,Western Tidewater,857,45,26
578,2020-10-25T00:00:00.000,51095,James City,Peninsula,950,68,22
579,2020-10-25T00:00:00.000,51097,King and Queen,Three Rivers,85,12,2
580,2020-10-25T00:00:00.000,51099,King George,Rappahannock,267,25,5
581,2020-10-25T00:00:00.000,51101,King William,Three Rivers,200,16,3
582,2020-10-25T00:00:00.000,51103,Lancaster,Three Rivers,199,8,1
583,2020-10-25T00:00:00.000,51105,Lee,Lenowisco,460,33,9
584,2020-10-25T00:00:00.000,51107,Loudoun,Loudoun,7736,475,130
585,2020-10-25T00:00:00.000,51109,Louisa,Thomas Jefferson,388,38,8
586,2020-10-25T00:00:00.000,51111,Lunenburg,Piedmont,151,8,4
587,2020-10-25T00:00:00.000,51113,Madison,Rappahannock Rapidan,130,10,3
588,2020-10-25T00:00:00.000,51115,Mathews,Three Rivers,131,10,0
589,2020-10-25T00:00:00.000,51117,Mecklenburg,Southside,866,45,35
590,2020-10-25T00:00:00.000,51119,Middlesex,Three Rivers,145,9,11
591,2020-10-25T00:00:00.000,51121,Montgomery,New River,2712,32,5
592,2020-10-25T00:00:00.000,51125,Nelson,Thomas Jefferson,136,8,2
593,2020-10-25T00:00:00.000,51127,New Kent,Chickahominy,284,15,3
594,2020-10-25T00:00:00.000,51131,Northampton,Eastern Shore,319,49,31
595,2020-10-25T00:00:00.000,51133,Northumberland,Three Rivers,215,12,7
596,2020-10-25T00:00:00.000,51135,Nottoway,Piedmont,340,47,21
597,2020-10-25T00:00:00.000,51137,Orange,Rappahannock Rapidan,392,24,5
598,2020-10-25T00:00:00.000,51139,Page,Lord Fairfax,465,49,30
599,2020-10-25T00:00:00.000,51141,Patrick,West Piedmont,318,58,27
600,2020-10-25T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1271,78,17
601,2020-10-25T00:00:00.000,51145,Powhatan,Chesterfield,306,18,5
602,2020-10-25T00:00:00.000,51147,Prince Edward,Piedmont,745,35,13
603,2020-10-25T00:00:00.000,51149,Prince George,Crater,1067,24,6
604,2020-10-25T00:00:00.000,51153,Prince William,Prince William,13984,985,223
605,2020-10-25T00:00:00.000,51155,Pulaski,New River,289,16,6
606,2020-10-25T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,69,6,2
607,2020-10-25T00:00:00.000,51159,Richmond County,Three Rivers,378,14,5
608,2020-10-25T00:00:00.000,51161,Roanoke County,Alleghany,1458,47,14
609,2020-10-25T00:00:00.000,51163,Rockbridge,Central Shenandoah,150,7,3
610,2020-10-25T00:00:00.000,51165,Rockingham,Central Shenandoah,1738,126,27
611,2020-10-25T00:00:00.000,51167,Russell,Cumberland Plateau,466,40,8
612,2020-10-25T00:00:00.000,51169,Scott,Lenowisco,343,26,5
613,2020-10-25T00:00:00.000,51171,Shenandoah,Lord Fairfax,954,97,61
614,2020-10-25T00:00:00.000,51173,Smyth,Mount Rogers,616,54,25
615,2020-10-25T00:00:00.000,51175,Southampton,Western Tidewater,916,29,37
616,2020-10-25T00:00:00.000,51177,Spotsylvania,Rappahannock,2411,154,51
617,2020-10-25T00:00:00.000,51179,Stafford,Rappahannock,2323,168,20
618,2020-10-25T00:00:00.000,51181,Surry,Crater,140,10,5
619,2020-10-25T00:00:00.000,51183,Sussex,Crater,640,29,13
620,2020-10-25T00:00:00.000,51185,Tazewell,Cumberland Plateau,488,20,2
621,2020-10-25T00:00:00.000,51187,Warren,Lord Fairfax,570,38,20
622,2020-10-25T00:00:00.000,51191,Washington,Mount Rogers,962,84,26
623,2020-10-25T00:00:00.000,51193,Westmoreland,Three Rivers,335,25,5
624,2020-10-25T00:00:00.000,51195,Wise,Lenowisco,584,40,10
625,2020-10-25T00:00:00.000,51197,Wythe,Mount Rogers,332,27,6
626,2020-10-25T00:00:00.000,51199,York,Peninsula,637,19,9
627,2020-10-25T00:00:00.000,51510,Alexandria,Alexandria,4216,324,74
628,2020-10-25T00:00:00.000,51520,Bristol,Mount Rogers,258,19,7
629,2020-10-25T00:00:00.000,51530,Buena Vista City,Central Shenandoah,121,5,1
630,2020-10-25T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1573,35,31
631,2020-10-25T00:00:00.000,51550,Chesapeake,Chesapeake,4859,477,78
632,2020-10-25T00:00:00.000,51570,Colonial Heights,Chesterfield,303,29,26
633,2020-10-25T00:00:00.000,51580,Covington,Alleghany,35,1,0
634,2020-10-25T00:00:00.000,51590,Danville,Pittsylvania-Danville,1169,107,42
635,2020-10-25T00:00:00.000,51595,Emporia,Crater,289,35,28
636,2020-10-25T00:00:00.000,51600,Fairfax City,Fairfax,158,14,8
637,2020-10-25T00:00:00.000,51610,Falls Church,Fairfax,75,13,7
638,2020-10-25T00:00:00.000,51620,Franklin City,Western Tidewater,490,25,13
639,2020-10-25T00:00:00.000,51630,Fredericksburg,Rappahannock,585,51,6
640,2020-10-25T00:00:00.000,51640,Galax,Mount Rogers,440,41,30
641,2020-10-25T00:00:00.000,51650,Hampton,Hampton,2100,88,32
642,2020-10-25T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2988,98,35
643,2020-10-25T00:00:00.000,51670,Hopewell,Crater,500,38,7
644,2020-10-25T00:00:00.000,51678,Lexington,Central Shenandoah,226,3,1
645,2020-10-25T00:00:00.000,51680,Lynchburg,Central Virginia,1923,56,25
646,2020-10-25T00:00:00.000,51683,Manassas City,Prince William,2032,132,27
647,2020-10-25T00:00:00.000,51685,Manassas Park,Prince William,642,57,8
648,2020-10-25T00:00:00.000,51690,Martinsville,West Piedmont,479,64,24
649,2020-10-25T00:00:00.000,51700,Newport News,Peninsula,3160,116,51
650,2020-10-25T00:00:00.000,51710,Norfolk,Norfolk,5330,407,85
651,2020-10-25T00:00:00.000,51720,Norton,Lenowisco,48,5,0
652,2020-10-25T00:00:00.000,51730,Petersburg,Crater,912,82,30
653,2020-10-25T00:00:00.000,51735,Poquoson,Peninsula,97,3,2
654,2020-10-25T00:00:00.000,51740,Portsmouth,Portsmouth,2810,306,69
655,2020-10-25T00:00:00.000,51750,Radford,New River,923,11,1
656,2020-10-25T00:00:00.000,51760,Richmond City,Richmond,5261,449,76
657,2020-10-25T00:00:00.000,51770,Roanoke City,Roanoke,2647,96,37
658,2020-10-25T00:00:00.000,51775,Salem,Alleghany,532,25,6
659,2020-10-25T00:00:00.000,51790,Staunton,Central Shenandoah,381,17,3
660,2020-10-25T00:00:00.000,51800,Suffolk,Western Tidewater,2283,134,78
661,2020-10-25T00:00:00.000,51810,Virginia Beach,Virginia Beach,7802,431,104
662,2020-10-25T00:00:00.000,51820,Waynesboro,Central Shenandoah,385,11,4
663,2020-10-25T00:00:00.000,51830,Williamsburg,Peninsula,213,14,8
664,2020-10-25T00:00:00.000,51840,Winchester,Lord Fairfax,596,41,5
665,2020-10-24T00:00:00.000,51001,Accomack,Eastern Shore,1206,96,19
666,2020-10-24T00:00:00.000,51003,Albemarle,Thomas Jefferson,1545,92,24
667,2020-10-24T00:00:00.000,51005,Alleghany,Alleghany,109,11,4
668,2020-10-24T00:00:00.000,51007,Amelia,Piedmont,145,17,6
669,2020-10-24T00:00:00.000,51009,Amherst,Central Virginia,568,22,4
670,2020-10-24T00:00:00.000,51011,Appomattox,Central Virginia,284,18,6
671,2020-10-24T00:00:00.000,51013,Arlington,Arlington,4508,533,154
672,2020-10-24T00:00:00.000,51015,Augusta,Central Shenandoah,653,26,8
673,2020-10-24T00:00:00.000,51017,Bath,Central Shenandoah,24,1,0
674,2020-10-24T00:00:00.000,51019,Bedford,Central Virginia,1163,53,17
675,2020-10-24T00:00:00.000,51021,Bland,Mount Rogers,64,3,5
676,2020-10-24T00:00:00.000,51023,Botetourt,Alleghany,380,26,12
677,2020-10-24T00:00:00.000,51025,Brunswick,Southside,420,30,5
678,2020-10-24T00:00:00.000,51027,Buchanan,Cumberland Plateau,249,15,2
679,2020-10-24T00:00:00.000,51029,Buckingham,Piedmont,732,26,9
680,2020-10-24T00:00:00.000,51031,Campbell,Central Virginia,676,28,8
681,2020-10-24T00:00:00.000,51033,Caroline,Rappahannock,410,30,6
682,2020-10-24T00:00:00.000,51035,Carroll,Mount Rogers,592,49,28
683,2020-10-24T00:00:00.000,51036,Charles City,Chickahominy,99,22,5
684,2020-10-24T00:00:00.000,51037,Charlotte,Piedmont,212,9,1
685,2020-10-24T00:00:00.000,51041,Chesterfield,Chesterfield,6934,408,102
686,2020-10-24T00:00:00.000,51043,Clarke,Lord Fairfax,117,13,1
687,2020-10-24T00:00:00.000,51045,Craig,Alleghany,49,4,0
688,2020-10-24T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1340,97,18
689,2020-10-24T00:00:00.000,51049,Cumberland,Piedmont,116,9,2
690,2020-10-24T00:00:00.000,51051,Dickenson,Cumberland Plateau,134,8,1
691,2020-10-24T00:00:00.000,51053,Dinwiddie,Crater,505,42,12
692,2020-10-24T00:00:00.000,51057,Essex,Three Rivers,193,13,2
693,2020-10-24T00:00:00.000,51059,Fairfax,Fairfax,23232,2233,606
694,2020-10-24T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1076,56,27
695,2020-10-24T00:00:00.000,51063,Floyd,New River,240,13,15
696,2020-10-24T00:00:00.000,51065,Fluvanna,Thomas Jefferson,419,42,9
697,2020-10-24T00:00:00.000,51067,Franklin County,West Piedmont,775,34,5
698,2020-10-24T00:00:00.000,51069,Frederick,Lord Fairfax,1144,82,13
699,2020-10-24T00:00:00.000,51071,Giles,New River,122,4,0
700,2020-10-24T00:00:00.000,51073,Gloucester,Three Rivers,343,17,3
701,2020-10-24T00:00:00.000,51075,Goochland,Chickahominy,324,31,7
702,2020-10-24T00:00:00.000,51077,Grayson,Mount Rogers,373,30,19
703,2020-10-24T00:00:00.000,51079,Greene,Thomas Jefferson,291,15,3
704,2020-10-24T00:00:00.000,51081,Greensville,Crater,890,40,14
705,2020-10-24T00:00:00.000,51083,Halifax,Southside,484,15,8
706,2020-10-24T00:00:00.000,51085,Hanover,Chickahominy,1591,116,42
707,2020-10-24T00:00:00.000,51087,Henrico,Henrico,6175,479,232
708,2020-10-24T00:00:00.000,51089,Henry,West Piedmont,1283,134,31
709,2020-10-24T00:00:00.000,51091,Highland,Central Shenandoah,10,0,0
710,2020-10-24T00:00:00.000,51093,Isle of Wight,Western Tidewater,856,45,26
711,2020-10-24T00:00:00.000,51095,James City,Peninsula,942,68,22
712,2020-10-24T00:00:00.000,51097,King and Queen,Three Rivers,85,12,2
713,2020-10-24T00:00:00.000,51099,King George,Rappahannock,267,25,5
714,2020-10-24T00:00:00.000,51101,King William,Three Rivers,199,16,3
