,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
59,2020-10-17T00:00:00.000,51121,Montgomery,New River,2486,29,5
60,2020-10-17T00:00:00.000,51125,Nelson,Thomas Jefferson,125,6,2
61,2020-10-17T00:00:00.000,51127,New Kent,Chickahominy,262,14,3
62,2020-10-17T00:00:00.000,51131,Northampton,Eastern Shore,312,49,31
63,2020-10-17T00:00:00.000,51133,Northumberland,Three Rivers,208,12,7
64,2020-10-17T00:00:00.000,51135,Nottoway,Piedmont,329,45,20
65,2020-10-17T00:00:00.000,51137,Orange,Rappahannock Rapidan,370,24,5
66,2020-10-17T00:00:00.000,51139,Page,Lord Fairfax,453,47,30
67,2020-10-17T00:00:00.000,51141,Patrick,West Piedmont,299,52,26
68,2020-10-17T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1195,69,12
69,2020-10-17T00:00:00.000,51145,Powhatan,Chesterfield,278,17,5
70,2020-10-17T00:00:00.000,51147,Prince Edward,Piedmont,714,35,13
71,2020-10-17T00:00:00.000,51149,Prince George,Crater,1016,24,5
72,2020-10-17T00:00:00.000,51153,Prince William,Prince William,13493,965,217
73,2020-10-17T00:00:00.000,51155,Pulaski,New River,265,15,6
74,2020-10-17T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,65,5,2
75,2020-10-17T00:00:00.000,51159,Richmond County,Three Rivers,373,14,4
76,2020-10-17T00:00:00.000,51161,Roanoke County,Alleghany,1244,42,9
77,2020-10-17T00:00:00.000,51163,Rockbridge,Central Shenandoah,144,7,3
78,2020-10-17T00:00:00.000,51165,Rockingham,Central Shenandoah,1685,124,23
79,2020-10-17T00:00:00.000,51167,Russell,Cumberland Plateau,404,34,8
80,2020-10-17T00:00:00.000,51169,Scott,Lenowisco,261,21,5
81,2020-10-17T00:00:00.000,51171,Shenandoah,Lord Fairfax,911,95,59
82,2020-10-17T00:00:00.000,51173,Smyth,Mount Rogers,587,51,22
83,2020-10-17T00:00:00.000,51175,Southampton,Western Tidewater,884,27,31
84,2020-10-17T00:00:00.000,51177,Spotsylvania,Rappahannock,2315,147,47
85,2020-10-17T00:00:00.000,51179,Stafford,Rappahannock,2255,168,19
86,2020-10-17T00:00:00.000,51181,Surry,Crater,136,10,4
87,2020-10-17T00:00:00.000,51183,Sussex,Crater,638,29,12
88,2020-10-17T00:00:00.000,51185,Tazewell,Cumberland Plateau,408,18,2
89,2020-10-17T00:00:00.000,51187,Warren,Lord Fairfax,515,35,14
90,2020-10-17T00:00:00.000,51191,Washington,Mount Rogers,823,74,22
91,2020-10-17T00:00:00.000,51193,Westmoreland,Three Rivers,332,25,5
92,2020-10-17T00:00:00.000,51195,Wise,Lenowisco,515,36,9
93,2020-10-17T00:00:00.000,51197,Wythe,Mount Rogers,305,26,6
94,2020-10-17T00:00:00.000,51199,York,Peninsula,616,17,9
95,2020-10-17T00:00:00.000,51510,Alexandria,Alexandria,4104,323,74
96,2020-10-17T00:00:00.000,51520,Bristol,Mount Rogers,231,17,7
97,2020-10-17T00:00:00.000,51530,Buena Vista City,Central Shenandoah,119,5,1
98,2020-10-17T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1503,33,32
99,2020-10-17T00:00:00.000,51550,Chesapeake,Chesapeake,4714,459,76
100,2020-10-17T00:00:00.000,51570,Colonial Heights,Chesterfield,283,29,26
101,2020-10-17T00:00:00.000,51580,Covington,Alleghany,33,1,0
102,2020-10-17T00:00:00.000,51590,Danville,Pittsylvania-Danville,1113,104,38
103,2020-10-17T00:00:00.000,51595,Emporia,Crater,273,33,26
104,2020-10-17T00:00:00.000,51600,Fairfax City,Fairfax,151,13,8
105,2020-10-17T00:00:00.000,51610,Falls Church,Fairfax,75,13,7
106,2020-10-17T00:00:00.000,51620,Franklin City,Western Tidewater,467,22,12
107,2020-10-17T00:00:00.000,51630,Fredericksburg,Rappahannock,575,50,5
108,2020-10-17T00:00:00.000,51640,Galax,Mount Rogers,430,41,30
109,2020-10-17T00:00:00.000,51650,Hampton,Hampton,2025,86,29
110,2020-10-17T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2907,97,35
111,2020-10-17T00:00:00.000,51670,Hopewell,Crater,477,36,7
112,2020-10-17T00:00:00.000,51678,Lexington,Central Shenandoah,203,3,1
113,2020-10-17T00:00:00.000,51680,Lynchburg,Central Virginia,1803,50,23
114,2020-10-17T00:00:00.000,51683,Manassas City,Prince William,2007,132,26
115,2020-10-17T00:00:00.000,51685,Manassas Park,Prince William,631,57,8
116,2020-10-17T00:00:00.000,51690,Martinsville,West Piedmont,451,63,23
117,2020-10-17T00:00:00.000,51700,Newport News,Peninsula,3031,113,49
118,2020-10-17T00:00:00.000,51710,Norfolk,Norfolk,5169,395,82
119,2020-10-17T00:00:00.000,51720,Norton,Lenowisco,44,5,0
120,2020-10-17T00:00:00.000,51730,Petersburg,Crater,859,79,29
121,2020-10-17T00:00:00.000,51735,Poquoson,Peninsula,88,3,2
122,2020-10-17T00:00:00.000,51740,Portsmouth,Portsmouth,2715,294,64
123,2020-10-17T00:00:00.000,51750,Radford,New River,823,10,1
124,2020-10-17T00:00:00.000,51760,Richmond City,Richmond,5057,440,63
125,2020-10-17T00:00:00.000,51770,Roanoke City,Roanoke,2332,87,32
126,2020-10-17T00:00:00.000,51775,Salem,Alleghany,426,19,6
127,2020-10-17T00:00:00.000,51790,Staunton,Central Shenandoah,350,16,0
128,2020-10-17T00:00:00.000,51800,Suffolk,Western Tidewater,2236,131,77
129,2020-10-17T00:00:00.000,51810,Virginia Beach,Virginia Beach,7513,417,102
130,2020-10-17T00:00:00.000,51820,Waynesboro,Central Shenandoah,353,11,3
131,2020-10-17T00:00:00.000,51830,Williamsburg,Peninsula,204,13,8
132,2020-10-17T00:00:00.000,51840,Winchester,Lord Fairfax,554,40,4
133,2020-10-16T00:00:00.000,51001,Accomack,Eastern Shore,1198,94,19
134,2020-10-16T00:00:00.000,51003,Albemarle,Thomas Jefferson,1466,84,22
135,2020-10-16T00:00:00.000,51005,Alleghany,Alleghany,84,9,4
136,2020-10-16T00:00:00.000,51007,Amelia,Piedmont,138,16,6
137,2020-10-16T00:00:00.000,51009,Amherst,Central Virginia,517,21,4
138,2020-10-16T00:00:00.000,51011,Appomattox,Central Virginia,262,17,5
139,2020-10-16T00:00:00.000,51013,Arlington,Arlington,4318,518,153
140,2020-10-16T00:00:00.000,51015,Augusta,Central Shenandoah,607,26,8
141,2020-10-16T00:00:00.000,51017,Bath,Central Shenandoah,21,1,0
142,2020-10-16T00:00:00.000,51019,Bedford,Central Virginia,1035,49,16
143,2020-10-16T00:00:00.000,51021,Bland,Mount Rogers,64,3,5
144,2020-10-16T00:00:00.000,51023,Botetourt,Alleghany,347,25,11
145,2020-10-16T00:00:00.000,51025,Brunswick,Southside,402,30,5
146,2020-10-16T00:00:00.000,51027,Buchanan,Cumberland Plateau,220,13,2
147,2020-10-16T00:00:00.000,51029,Buckingham,Piedmont,719,26,9
148,2020-10-16T00:00:00.000,51031,Campbell,Central Virginia,616,25,6
149,2020-10-16T00:00:00.000,51033,Caroline,Rappahannock,395,30,5
150,2020-10-16T00:00:00.000,51035,Carroll,Mount Rogers,547,48,25
151,2020-10-16T00:00:00.000,51036,Charles City,Chickahominy,94,22,5
152,2020-10-16T00:00:00.000,51037,Charlotte,Piedmont,193,9,0
153,2020-10-16T00:00:00.000,51041,Chesterfield,Chesterfield,6568,391,99
154,2020-10-16T00:00:00.000,51043,Clarke,Lord Fairfax,113,12,1
155,2020-10-16T00:00:00.000,51045,Craig,Alleghany,41,3,0
156,2020-10-16T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1266,95,18
157,2020-10-16T00:00:00.000,51049,Cumberland,Piedmont,111,8,2
158,2020-10-16T00:00:00.000,51051,Dickenson,Cumberland Plateau,119,8,1
159,2020-10-16T00:00:00.000,51053,Dinwiddie,Crater,468,40,12
160,2020-10-16T00:00:00.000,51057,Essex,Three Rivers,188,12,2
161,2020-10-16T00:00:00.000,51059,Fairfax,Fairfax,22460,2207,599
162,2020-10-16T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1026,51,25
163,2020-10-16T00:00:00.000,51063,Floyd,New River,230,13,16
164,2020-10-16T00:00:00.000,51065,Fluvanna,Thomas Jefferson,405,38,9
165,2020-10-16T00:00:00.000,51067,Franklin County,West Piedmont,608,25,4
166,2020-10-16T00:00:00.000,51069,Frederick,Lord Fairfax,1068,74,13
167,2020-10-16T00:00:00.000,51071,Giles,New River,110,4,0
168,2020-10-16T00:00:00.000,51073,Gloucester,Three Rivers,327,15,3
169,2020-10-16T00:00:00.000,51075,Goochland,Chickahominy,305,29,7
170,2020-10-16T00:00:00.000,51077,Grayson,Mount Rogers,348,29,18
171,2020-10-16T00:00:00.000,51079,Greene,Thomas Jefferson,261,13,3
172,2020-10-16T00:00:00.000,51081,Greensville,Crater,869,38,12
173,2020-10-16T00:00:00.000,51083,Halifax,Southside,441,14,7
174,2020-10-16T00:00:00.000,51085,Hanover,Chickahominy,1507,111,40
175,2020-10-16T00:00:00.000,51087,Henrico,Henrico,5911,467,222
176,2020-10-16T00:00:00.000,51089,Henry,West Piedmont,1230,133,31
177,2020-10-16T00:00:00.000,51091,Highland,Central Shenandoah,9,0,0
178,2020-10-16T00:00:00.000,51093,Isle of Wight,Western Tidewater,816,39,22
179,2020-10-16T00:00:00.000,51095,James City,Peninsula,910,67,21
180,2020-10-16T00:00:00.000,51097,King and Queen,Three Rivers,83,12,1
181,2020-10-16T00:00:00.000,51099,King George,Rappahannock,262,25,4
182,2020-10-16T00:00:00.000,51101,King William,Three Rivers,187,15,2
183,2020-10-16T00:00:00.000,51103,Lancaster,Three Rivers,171,8,0
184,2020-10-16T00:00:00.000,51105,Lee,Lenowisco,366,32,9
185,2020-10-16T00:00:00.000,51107,Loudoun,Loudoun,7454,463,129
186,2020-10-16T00:00:00.000,51109,Louisa,Thomas Jefferson,358,32,7
187,2020-10-16T00:00:00.000,51111,Lunenburg,Piedmont,140,7,3
188,2020-10-16T00:00:00.000,51113,Madison,Rappahannock Rapidan,122,8,3
189,2020-10-16T00:00:00.000,51115,Mathews,Three Rivers,127,10,0
190,2020-10-16T00:00:00.000,51117,Mecklenburg,Southside,844,45,34
191,2020-10-16T00:00:00.000,51119,Middlesex,Three Rivers,138,8,11
192,2020-10-16T00:00:00.000,51121,Montgomery,New River,2450,29,5
193,2020-10-16T00:00:00.000,51125,Nelson,Thomas Jefferson,125,5,2
194,2020-10-16T00:00:00.000,51127,New Kent,Chickahominy,259,14,3
195,2020-10-16T00:00:00.000,51131,Northampton,Eastern Shore,312,49,31
196,2020-10-16T00:00:00.000,51133,Northumberland,Three Rivers,206,12,6
197,2020-10-16T00:00:00.000,51135,Nottoway,Piedmont,322,45,20
198,2020-10-16T00:00:00.000,51137,Orange,Rappahannock Rapidan,367,24,5
199,2020-10-16T00:00:00.000,51139,Page,Lord Fairfax,449,47,30
200,2020-10-16T00:00:00.000,51141,Patrick,West Piedmont,295,52,26
201,2020-10-16T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1183,68,11
202,2020-10-16T00:00:00.000,51145,Powhatan,Chesterfield,268,16,5
203,2020-10-16T00:00:00.000,51147,Prince Edward,Piedmont,705,34,12
204,2020-10-16T00:00:00.000,51149,Prince George,Crater,1000,24,5
205,2020-10-16T00:00:00.000,51153,Prince William,Prince William,13451,963,216
206,2020-10-16T00:00:00.000,51155,Pulaski,New River,263,15,6
207,2020-10-16T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,65,5,2
208,2020-10-16T00:00:00.000,51159,Richmond County,Three Rivers,372,14,4
209,2020-10-16T00:00:00.000,51161,Roanoke County,Alleghany,1224,42,9
210,2020-10-16T00:00:00.000,51163,Rockbridge,Central Shenandoah,143,7,3
211,2020-10-16T00:00:00.000,51165,Rockingham,Central Shenandoah,1672,124,22
212,2020-10-16T00:00:00.000,51167,Russell,Cumberland Plateau,395,34,8
213,2020-10-16T00:00:00.000,51169,Scott,Lenowisco,248,21,5
214,2020-10-16T00:00:00.000,51171,Shenandoah,Lord Fairfax,902,95,59
215,2020-10-16T00:00:00.000,51173,Smyth,Mount Rogers,583,51,22
216,2020-10-16T00:00:00.000,51175,Southampton,Western Tidewater,880,27,31
217,2020-10-16T00:00:00.000,51177,Spotsylvania,Rappahannock,2306,145,46
218,2020-10-16T00:00:00.000,51179,Stafford,Rappahannock,2247,168,19
219,2020-10-16T00:00:00.000,51181,Surry,Crater,135,10,4
220,2020-10-16T00:00:00.000,51183,Sussex,Crater,636,29,12
221,2020-10-16T00:00:00.000,51185,Tazewell,Cumberland Plateau,399,18,2
222,2020-10-16T00:00:00.000,51187,Warren,Lord Fairfax,514,35,14
223,2020-10-16T00:00:00.000,51191,Washington,Mount Rogers,800,74,21
224,2020-10-16T00:00:00.000,51193,Westmoreland,Three Rivers,329,25,4
225,2020-10-16T00:00:00.000,51195,Wise,Lenowisco,508,36,9
226,2020-10-16T00:00:00.000,51197,Wythe,Mount Rogers,303,26,6
227,2020-10-16T00:00:00.000,51199,York,Peninsula,612,17,9
228,2020-10-16T00:00:00.000,51510,Alexandria,Alexandria,4086,323,74
229,2020-10-16T00:00:00.000,51520,Bristol,Mount Rogers,229,17,7
230,2020-10-16T00:00:00.000,51530,Buena Vista City,Central Shenandoah,119,5,1
231,2020-10-16T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1499,33,32
232,2020-10-16T00:00:00.000,51550,Chesapeake,Chesapeake,4692,457,75
233,2020-10-16T00:00:00.000,51570,Colonial Heights,Chesterfield,278,29,26
234,2020-10-16T00:00:00.000,51580,Covington,Alleghany,33,1,0
235,2020-10-16T00:00:00.000,51590,Danville,Pittsylvania-Danville,1094,103,38
236,2020-10-16T00:00:00.000,51595,Emporia,Crater,272,33,26
237,2020-10-16T00:00:00.000,51600,Fairfax City,Fairfax,146,13,8
238,2020-10-16T00:00:00.000,51610,Falls Church,Fairfax,75,13,7
239,2020-10-16T00:00:00.000,51620,Franklin City,Western Tidewater,465,22,11
240,2020-10-16T00:00:00.000,51630,Fredericksburg,Rappahannock,573,50,5
241,2020-10-16T00:00:00.000,51640,Galax,Mount Rogers,427,41,30
242,2020-10-16T00:00:00.000,51650,Hampton,Hampton,2018,78,29
243,2020-10-16T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2904,97,35
244,2020-10-16T00:00:00.000,51670,Hopewell,Crater,469,36,7
245,2020-10-16T00:00:00.000,51678,Lexington,Central Shenandoah,199,3,1
246,2020-10-16T00:00:00.000,51680,Lynchburg,Central Virginia,1783,50,23
247,2020-10-16T00:00:00.000,51683,Manassas City,Prince William,2006,131,26
248,2020-10-16T00:00:00.000,51685,Manassas Park,Prince William,629,57,8
249,2020-10-16T00:00:00.000,51690,Martinsville,West Piedmont,445,63,23
250,2020-10-16T00:00:00.000,51700,Newport News,Peninsula,3008,111,49
251,2020-10-16T00:00:00.000,51710,Norfolk,Norfolk,5145,393,81
252,2020-10-16T00:00:00.000,51720,Norton,Lenowisco,44,5,0
253,2020-10-16T00:00:00.000,51730,Petersburg,Crater,840,76,29
254,2020-10-16T00:00:00.000,51735,Poquoson,Peninsula,87,3,2
255,2020-10-16T00:00:00.000,51740,Portsmouth,Portsmouth,2713,295,64
256,2020-10-16T00:00:00.000,51750,Radford,New River,807,9,1
257,2020-10-16T00:00:00.000,51760,Richmond City,Richmond,5027,438,63
258,2020-10-16T00:00:00.000,51770,Roanoke City,Roanoke,2296,86,32
259,2020-10-16T00:00:00.000,51775,Salem,Alleghany,424,17,6
260,2020-10-16T00:00:00.000,51790,Staunton,Central Shenandoah,347,16,0
261,2020-10-16T00:00:00.000,51800,Suffolk,Western Tidewater,2229,130,77
262,2020-10-16T00:00:00.000,51810,Virginia Beach,Virginia Beach,7473,415,103
263,2020-10-16T00:00:00.000,51820,Waynesboro,Central Shenandoah,352,11,3
264,2020-10-16T00:00:00.000,51830,Williamsburg,Peninsula,204,13,8
265,2020-10-16T00:00:00.000,51840,Winchester,Lord Fairfax,549,40,4
266,2020-10-15T00:00:00.000,51001,Accomack,Eastern Shore,1197,92,19
267,2020-10-15T00:00:00.000,51003,Albemarle,Thomas Jefferson,1452,84,22
268,2020-10-15T00:00:00.000,51005,Alleghany,Alleghany,83,8,4
269,2020-10-15T00:00:00.000,51007,Amelia,Piedmont,133,14,5
270,2020-10-15T00:00:00.000,51009,Amherst,Central Virginia,507,19,4
271,2020-10-15T00:00:00.000,51011,Appomattox,Central Virginia,257,17,4
272,2020-10-15T00:00:00.000,51013,Arlington,Arlington,4278,518,152
273,2020-10-15T00:00:00.000,51015,Augusta,Central Shenandoah,593,26,8
274,2020-10-15T00:00:00.000,51017,Bath,Central Shenandoah,20,1,0
275,2020-10-15T00:00:00.000,51019,Bedford,Central Virginia,1014,48,15
276,2020-10-15T00:00:00.000,51021,Bland,Mount Rogers,64,3,5
277,2020-10-15T00:00:00.000,51023,Botetourt,Alleghany,342,24,11
278,2020-10-15T00:00:00.000,51025,Brunswick,Southside,402,30,5
279,2020-10-15T00:00:00.000,51027,Buchanan,Cumberland Plateau,219,13,2
280,2020-10-15T00:00:00.000,51029,Buckingham,Piedmont,718,26,9
281,2020-10-15T00:00:00.000,51031,Campbell,Central Virginia,602,25,5
282,2020-10-15T00:00:00.000,51033,Caroline,Rappahannock,390,30,5
283,2020-10-15T00:00:00.000,51035,Carroll,Mount Rogers,535,48,25
284,2020-10-15T00:00:00.000,51036,Charles City,Chickahominy,91,22,5
285,2020-10-15T00:00:00.000,51037,Charlotte,Piedmont,192,8,0
286,2020-10-15T00:00:00.000,51041,Chesterfield,Chesterfield,6546,387,98
287,2020-10-15T00:00:00.000,51043,Clarke,Lord Fairfax,114,12,1
288,2020-10-15T00:00:00.000,51045,Craig,Alleghany,40,3,0
289,2020-10-15T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1263,95,18
290,2020-10-15T00:00:00.000,51049,Cumberland,Piedmont,111,8,2
291,2020-10-15T00:00:00.000,51051,Dickenson,Cumberland Plateau,118,8,1
292,2020-10-15T00:00:00.000,51053,Dinwiddie,Crater,462,40,12
293,2020-10-15T00:00:00.000,51057,Essex,Three Rivers,188,12,2
294,2020-10-15T00:00:00.000,51059,Fairfax,Fairfax,22340,2201,600
295,2020-10-15T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1026,51,25
296,2020-10-15T00:00:00.000,51063,Floyd,New River,229,13,16
297,2020-10-15T00:00:00.000,51065,Fluvanna,Thomas Jefferson,403,38,9
298,2020-10-15T00:00:00.000,51067,Franklin County,West Piedmont,597,23,4
299,2020-10-15T00:00:00.000,51069,Frederick,Lord Fairfax,1051,74,13
300,2020-10-15T00:00:00.000,51071,Giles,New River,109,4,0
301,2020-10-15T00:00:00.000,51073,Gloucester,Three Rivers,319,15,3
302,2020-10-15T00:00:00.000,51075,Goochland,Chickahominy,306,28,7
303,2020-10-15T00:00:00.000,51077,Grayson,Mount Rogers,346,29,18
304,2020-10-15T00:00:00.000,51079,Greene,Thomas Jefferson,258,12,3
305,2020-10-15T00:00:00.000,51081,Greensville,Crater,842,37,11
306,2020-10-15T00:00:00.000,51083,Halifax,Southside,441,14,7
307,2020-10-15T00:00:00.000,51085,Hanover,Chickahominy,1495,110,40
308,2020-10-15T00:00:00.000,51087,Henrico,Henrico,5881,465,222
309,2020-10-15T00:00:00.000,51089,Henry,West Piedmont,1220,133,31
310,2020-10-15T00:00:00.000,51091,Highland,Central Shenandoah,9,0,0
311,2020-10-15T00:00:00.000,51093,Isle of Wight,Western Tidewater,816,39,22
312,2020-10-15T00:00:00.000,51095,James City,Peninsula,909,67,21
313,2020-10-15T00:00:00.000,51097,King and Queen,Three Rivers,83,12,1
314,2020-10-15T00:00:00.000,51099,King George,Rappahannock,257,24,4
315,2020-10-15T00:00:00.000,51101,King William,Three Rivers,184,15,2
316,2020-10-15T00:00:00.000,51103,Lancaster,Three Rivers,171,8,0
317,2020-10-15T00:00:00.000,51105,Lee,Lenowisco,359,32,8
318,2020-10-15T00:00:00.000,51107,Loudoun,Loudoun,7417,459,129
319,2020-10-15T00:00:00.000,51109,Louisa,Thomas Jefferson,356,32,7
320,2020-10-15T00:00:00.000,51111,Lunenburg,Piedmont,136,7,3
321,2020-10-15T00:00:00.000,51113,Madison,Rappahannock Rapidan,118,8,3
322,2020-10-15T00:00:00.000,51115,Mathews,Three Rivers,127,9,0
323,2020-10-15T00:00:00.000,51117,Mecklenburg,Southside,844,45,34
324,2020-10-15T00:00:00.000,51119,Middlesex,Three Rivers,137,8,11
325,2020-10-15T00:00:00.000,51121,Montgomery,New River,2403,28,5
326,2020-10-15T00:00:00.000,51125,Nelson,Thomas Jefferson,124,5,2
327,2020-10-15T00:00:00.000,51127,New Kent,Chickahominy,257,14,3
328,2020-10-15T00:00:00.000,51131,Northampton,Eastern Shore,311,49,31
329,2020-10-15T00:00:00.000,51133,Northumberland,Three Rivers,206,12,6
330,2020-10-15T00:00:00.000,51135,Nottoway,Piedmont,316,44,20
331,2020-10-15T00:00:00.000,51137,Orange,Rappahannock Rapidan,363,24,5
332,2020-10-15T00:00:00.000,51139,Page,Lord Fairfax,442,47,30
333,2020-10-15T00:00:00.000,51141,Patrick,West Piedmont,296,52,26
334,2020-10-15T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1185,67,11
335,2020-10-15T00:00:00.000,51145,Powhatan,Chesterfield,269,16,5
336,2020-10-15T00:00:00.000,51147,Prince Edward,Piedmont,700,34,12
337,2020-10-15T00:00:00.000,51149,Prince George,Crater,997,24,5
338,2020-10-15T00:00:00.000,51153,Prince William,Prince William,13390,957,216
339,2020-10-15T00:00:00.000,51155,Pulaski,New River,260,15,6
340,2020-10-15T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,66,5,2
341,2020-10-15T00:00:00.000,51159,Richmond County,Three Rivers,371,14,4
342,2020-10-15T00:00:00.000,51161,Roanoke County,Alleghany,1183,41,8
343,2020-10-15T00:00:00.000,51163,Rockbridge,Central Shenandoah,140,7,3
344,2020-10-15T00:00:00.000,51165,Rockingham,Central Shenandoah,1660,123,22
345,2020-10-15T00:00:00.000,51167,Russell,Cumberland Plateau,386,34,8
346,2020-10-15T00:00:00.000,51169,Scott,Lenowisco,240,20,5
347,2020-10-15T00:00:00.000,51171,Shenandoah,Lord Fairfax,893,94,59
348,2020-10-15T00:00:00.000,51173,Smyth,Mount Rogers,583,51,22
349,2020-10-15T00:00:00.000,51175,Southampton,Western Tidewater,876,24,30
350,2020-10-15T00:00:00.000,51177,Spotsylvania,Rappahannock,2298,142,46
351,2020-10-15T00:00:00.000,51179,Stafford,Rappahannock,2230,168,19
352,2020-10-15T00:00:00.000,51181,Surry,Crater,134,10,4
353,2020-10-15T00:00:00.000,51183,Sussex,Crater,634,29,12
354,2020-10-15T00:00:00.000,51185,Tazewell,Cumberland Plateau,395,18,2
355,2020-10-15T00:00:00.000,51187,Warren,Lord Fairfax,514,35,14
356,2020-10-15T00:00:00.000,51191,Washington,Mount Rogers,778,72,21
