,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
61,2020-09-02T00:00:00.000,51127,New Kent,Chickahominy,153,13,1
62,2020-09-02T00:00:00.000,51131,Northampton,Eastern Shore,304,49,29
63,2020-09-02T00:00:00.000,51133,Northumberland,Three Rivers,91,8,5
64,2020-09-02T00:00:00.000,51135,Nottoway,Piedmont,203,43,14
65,2020-09-02T00:00:00.000,51137,Orange,Rappahannock Rapidan,265,18,4
66,2020-09-02T00:00:00.000,51139,Page,Lord Fairfax,362,39,26
67,2020-09-02T00:00:00.000,51141,Patrick,West Piedmont,237,47,13
68,2020-09-02T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,791,37,4
69,2020-09-02T00:00:00.000,51145,Powhatan,Chesterfield,191,12,4
70,2020-09-02T00:00:00.000,51147,Prince Edward,Piedmont,503,30,12
71,2020-09-02T00:00:00.000,51149,Prince George,Crater,573,21,2
72,2020-09-02T00:00:00.000,51153,Prince William,Prince William,10944,860,187
73,2020-09-02T00:00:00.000,51155,Pulaski,New River,138,10,3
74,2020-09-02T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,53,5,2
75,2020-09-02T00:00:00.000,51159,Richmond County,Three Rivers,327,14,4
76,2020-09-02T00:00:00.000,51161,Roanoke County,Alleghany,610,22,4
77,2020-09-02T00:00:00.000,51163,Rockbridge,Central Shenandoah,84,3,1
78,2020-09-02T00:00:00.000,51165,Rockingham,Central Shenandoah,1080,105,20
79,2020-09-02T00:00:00.000,51167,Russell,Cumberland Plateau,189,21,4
80,2020-09-02T00:00:00.000,51169,Scott,Lenowisco,156,14,4
81,2020-09-02T00:00:00.000,51171,Shenandoah,Lord Fairfax,775,82,50
82,2020-09-02T00:00:00.000,51173,Smyth,Mount Rogers,282,26,5
83,2020-09-02T00:00:00.000,51175,Southampton,Western Tidewater,361,15,13
84,2020-09-02T00:00:00.000,51177,Spotsylvania,Rappahannock,1836,122,38
85,2020-09-02T00:00:00.000,51179,Stafford,Rappahannock,1729,137,11
86,2020-09-02T00:00:00.000,51181,Surry,Crater,78,6,3
87,2020-09-02T00:00:00.000,51183,Sussex,Crater,345,29,9
88,2020-09-02T00:00:00.000,51185,Tazewell,Cumberland Plateau,198,14,2
89,2020-09-02T00:00:00.000,51187,Warren,Lord Fairfax,394,22,6
90,2020-09-02T00:00:00.000,51191,Washington,Mount Rogers,381,35,9
91,2020-09-02T00:00:00.000,51193,Westmoreland,Three Rivers,228,20,3
92,2020-09-02T00:00:00.000,51195,Wise,Lenowisco,334,30,5
93,2020-09-02T00:00:00.000,51197,Wythe,Mount Rogers,165,19,3
94,2020-09-02T00:00:00.000,51199,York,Peninsula,468,15,6
95,2020-09-02T00:00:00.000,51510,Alexandria,Alexandria,3415,300,62
96,2020-09-02T00:00:00.000,51520,Bristol,Mount Rogers,125,8,2
97,2020-09-02T00:00:00.000,51530,Buena Vista City,Central Shenandoah,75,4,1
98,2020-09-02T00:00:00.000,51540,Charlottesville,Thomas Jefferson,699,27,20
99,2020-09-02T00:00:00.000,51550,Chesapeake,Chesapeake,3826,334,49
100,2020-09-02T00:00:00.000,51570,Colonial Heights,Chesterfield,229,23,23
101,2020-09-02T00:00:00.000,51580,Covington,Alleghany,25,0,0
102,2020-09-02T00:00:00.000,51590,Danville,Pittsylvania-Danville,616,63,16
103,2020-09-02T00:00:00.000,51595,Emporia,Crater,234,30,17
104,2020-09-02T00:00:00.000,51600,Fairfax City,Fairfax,121,13,7
105,2020-09-02T00:00:00.000,51610,Falls Church,Fairfax,66,11,7
106,2020-09-02T00:00:00.000,51620,Franklin City,Western Tidewater,313,8,7
107,2020-09-02T00:00:00.000,51630,Fredericksburg,Rappahannock,486,47,5
108,2020-09-02T00:00:00.000,51640,Galax,Mount Rogers,398,40,28
109,2020-09-02T00:00:00.000,51650,Hampton,Hampton,1570,54,16
110,2020-09-02T00:00:00.000,51660,Harrisonburg,Central Shenandoah,1496,83,33
111,2020-09-02T00:00:00.000,51670,Hopewell,Crater,350,32,4
112,2020-09-02T00:00:00.000,51678,Lexington,Central Shenandoah,43,2,0
113,2020-09-02T00:00:00.000,51680,Lynchburg,Central Virginia,1008,30,5
114,2020-09-02T00:00:00.000,51683,Manassas City,Prince William,1813,128,24
115,2020-09-02T00:00:00.000,51685,Manassas Park,Prince William,571,53,7
116,2020-09-02T00:00:00.000,51690,Martinsville,West Piedmont,329,48,6
117,2020-09-02T00:00:00.000,51700,Newport News,Peninsula,2364,89,28
118,2020-09-02T00:00:00.000,51710,Norfolk,Norfolk,4429,291,57
119,2020-09-02T00:00:00.000,51720,Norton,Lenowisco,27,2,0
120,2020-09-02T00:00:00.000,51730,Petersburg,Crater,637,69,23
121,2020-09-02T00:00:00.000,51735,Poquoson,Peninsula,68,2,0
122,2020-09-02T00:00:00.000,51740,Portsmouth,Portsmouth,2242,186,41
123,2020-09-02T00:00:00.000,51750,Radford,New River,504,3,0
124,2020-09-02T00:00:00.000,51760,Richmond City,Richmond,3950,373,49
125,2020-09-02T00:00:00.000,51770,Roanoke City,Roanoke,1203,45,15
126,2020-09-02T00:00:00.000,51775,Salem,Alleghany,210,9,4
127,2020-09-02T00:00:00.000,51790,Staunton,Central Shenandoah,173,11,0
128,2020-09-02T00:00:00.000,51800,Suffolk,Western Tidewater,1674,113,62
129,2020-09-02T00:00:00.000,51810,Virginia Beach,Virginia Beach,6081,324,70
130,2020-09-02T00:00:00.000,51820,Waynesboro,Central Shenandoah,218,10,3
131,2020-09-02T00:00:00.000,51830,Williamsburg,Peninsula,154,12,6
132,2020-09-02T00:00:00.000,51840,Winchester,Lord Fairfax,447,35,4
133,2020-09-01T00:00:00.000,51001,Accomack,Eastern Shore,1148,87,19
134,2020-09-01T00:00:00.000,51003,Albemarle,Thomas Jefferson,1042,67,18
135,2020-09-01T00:00:00.000,51005,Alleghany,Alleghany,65,7,4
136,2020-09-01T00:00:00.000,51007,Amelia,Piedmont,100,13,3
137,2020-09-01T00:00:00.000,51009,Amherst,Central Virginia,298,9,1
138,2020-09-01T00:00:00.000,51011,Appomattox,Central Virginia,172,9,1
139,2020-09-01T00:00:00.000,51013,Arlington,Arlington,3560,466,140
140,2020-09-01T00:00:00.000,51015,Augusta,Central Shenandoah,369,18,4
141,2020-09-01T00:00:00.000,51017,Bath,Central Shenandoah,4,0,0
142,2020-09-01T00:00:00.000,51019,Bedford,Central Virginia,551,23,9
143,2020-09-01T00:00:00.000,51021,Bland,Mount Rogers,47,1,0
144,2020-09-01T00:00:00.000,51023,Botetourt,Alleghany,250,22,10
145,2020-09-01T00:00:00.000,51025,Brunswick,Southside,295,25,2
146,2020-09-01T00:00:00.000,51027,Buchanan,Cumberland Plateau,99,6,1
147,2020-09-01T00:00:00.000,51029,Buckingham,Piedmont,648,23,8
148,2020-09-01T00:00:00.000,51031,Campbell,Central Virginia,329,9,3
149,2020-09-01T00:00:00.000,51033,Caroline,Rappahannock,264,25,5
150,2020-09-01T00:00:00.000,51035,Carroll,Mount Rogers,410,35,19
151,2020-09-01T00:00:00.000,51036,Charles City,Chickahominy,69,18,5
152,2020-09-01T00:00:00.000,51037,Charlotte,Piedmont,74,4,0
153,2020-09-01T00:00:00.000,51041,Chesterfield,Chesterfield,5106,268,83
154,2020-09-01T00:00:00.000,51043,Clarke,Lord Fairfax,81,9,0
155,2020-09-01T00:00:00.000,51045,Craig,Alleghany,21,1,0
156,2020-09-01T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1122,85,13
157,2020-09-01T00:00:00.000,51049,Cumberland,Piedmont,99,8,0
158,2020-09-01T00:00:00.000,51051,Dickenson,Cumberland Plateau,67,7,1
159,2020-09-01T00:00:00.000,51053,Dinwiddie,Crater,296,33,8
160,2020-09-01T00:00:00.000,51057,Essex,Three Rivers,130,9,2
161,2020-09-01T00:00:00.000,51059,Fairfax,Fairfax,18508,2058,560
162,2020-09-01T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,770,38,9
163,2020-09-01T00:00:00.000,51063,Floyd,New River,152,6,2
164,2020-09-01T00:00:00.000,51065,Fluvanna,Thomas Jefferson,226,35,9
165,2020-09-01T00:00:00.000,51067,Franklin County,West Piedmont,216,11,1
166,2020-09-01T00:00:00.000,51069,Frederick,Lord Fairfax,766,60,11
167,2020-09-01T00:00:00.000,51071,Giles,New River,47,2,0
168,2020-09-01T00:00:00.000,51073,Gloucester,Three Rivers,204,13,2
169,2020-09-01T00:00:00.000,51075,Goochland,Chickahominy,222,25,7
170,2020-09-01T00:00:00.000,51077,Grayson,Mount Rogers,199,21,7
171,2020-09-01T00:00:00.000,51079,Greene,Thomas Jefferson,199,10,3
172,2020-09-01T00:00:00.000,51081,Greensville,Crater,711,32,11
173,2020-09-01T00:00:00.000,51083,Halifax,Southside,212,6,2
174,2020-09-01T00:00:00.000,51085,Hanover,Chickahominy,810,84,35
175,2020-09-01T00:00:00.000,51087,Henrico,Henrico,4651,381,193
176,2020-09-01T00:00:00.000,51089,Henry,West Piedmont,849,92,16
177,2020-09-01T00:00:00.000,51091,Highland,Central Shenandoah,6,0,0
178,2020-09-01T00:00:00.000,51093,Isle of Wight,Western Tidewater,560,25,11
179,2020-09-01T00:00:00.000,51095,James City,Peninsula,746,63,18
180,2020-09-01T00:00:00.000,51097,King and Queen,Three Rivers,49,8,1
181,2020-09-01T00:00:00.000,51099,King George,Rappahannock,202,21,4
182,2020-09-01T00:00:00.000,51101,King William,Three Rivers,115,9,2
183,2020-09-01T00:00:00.000,51103,Lancaster,Three Rivers,72,5,0
184,2020-09-01T00:00:00.000,51105,Lee,Lenowisco,210,17,3
185,2020-09-01T00:00:00.000,51107,Loudoun,Loudoun,6008,387,118
186,2020-09-01T00:00:00.000,51109,Louisa,Thomas Jefferson,251,28,2
187,2020-09-01T00:00:00.000,51111,Lunenburg,Piedmont,97,6,2
188,2020-09-01T00:00:00.000,51113,Madison,Rappahannock Rapidan,91,6,2
189,2020-09-01T00:00:00.000,51115,Mathews,Three Rivers,23,2,0
190,2020-09-01T00:00:00.000,51117,Mecklenburg,Southside,529,38,33
191,2020-09-01T00:00:00.000,51119,Middlesex,Three Rivers,55,6,1
192,2020-09-01T00:00:00.000,51121,Montgomery,New River,532,16,4
193,2020-09-01T00:00:00.000,51125,Nelson,Thomas Jefferson,86,3,0
194,2020-09-01T00:00:00.000,51127,New Kent,Chickahominy,151,13,1
195,2020-09-01T00:00:00.000,51131,Northampton,Eastern Shore,304,49,29
196,2020-09-01T00:00:00.000,51133,Northumberland,Three Rivers,90,8,5
197,2020-09-01T00:00:00.000,51135,Nottoway,Piedmont,201,43,14
198,2020-09-01T00:00:00.000,51137,Orange,Rappahannock Rapidan,264,18,4
199,2020-09-01T00:00:00.000,51139,Page,Lord Fairfax,361,39,25
200,2020-09-01T00:00:00.000,51141,Patrick,West Piedmont,229,46,11
201,2020-09-01T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,780,37,4
202,2020-09-01T00:00:00.000,51145,Powhatan,Chesterfield,190,12,4
203,2020-09-01T00:00:00.000,51147,Prince Edward,Piedmont,493,30,12
204,2020-09-01T00:00:00.000,51149,Prince George,Crater,560,21,2
205,2020-09-01T00:00:00.000,51153,Prince William,Prince William,10904,859,185
206,2020-09-01T00:00:00.000,51155,Pulaski,New River,137,10,3
207,2020-09-01T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,53,5,2
208,2020-09-01T00:00:00.000,51159,Richmond County,Three Rivers,328,14,4
209,2020-09-01T00:00:00.000,51161,Roanoke County,Alleghany,611,22,4
210,2020-09-01T00:00:00.000,51163,Rockbridge,Central Shenandoah,86,3,1
211,2020-09-01T00:00:00.000,51165,Rockingham,Central Shenandoah,1069,104,20
212,2020-09-01T00:00:00.000,51167,Russell,Cumberland Plateau,188,21,4
213,2020-09-01T00:00:00.000,51169,Scott,Lenowisco,156,14,4
214,2020-09-01T00:00:00.000,51171,Shenandoah,Lord Fairfax,773,81,48
215,2020-09-01T00:00:00.000,51173,Smyth,Mount Rogers,281,26,5
216,2020-09-01T00:00:00.000,51175,Southampton,Western Tidewater,359,15,13
217,2020-09-01T00:00:00.000,51177,Spotsylvania,Rappahannock,1824,121,38
218,2020-09-01T00:00:00.000,51179,Stafford,Rappahannock,1717,137,10
219,2020-09-01T00:00:00.000,51181,Surry,Crater,71,5,3
220,2020-09-01T00:00:00.000,51183,Sussex,Crater,342,28,9
221,2020-09-01T00:00:00.000,51185,Tazewell,Cumberland Plateau,196,14,2
222,2020-09-01T00:00:00.000,51187,Warren,Lord Fairfax,391,22,6
223,2020-09-01T00:00:00.000,51191,Washington,Mount Rogers,375,32,9
224,2020-09-01T00:00:00.000,51193,Westmoreland,Three Rivers,224,20,3
225,2020-09-01T00:00:00.000,51195,Wise,Lenowisco,332,29,5
226,2020-09-01T00:00:00.000,51197,Wythe,Mount Rogers,164,19,3
227,2020-09-01T00:00:00.000,51199,York,Peninsula,467,15,6
228,2020-09-01T00:00:00.000,51510,Alexandria,Alexandria,3395,298,62
229,2020-09-01T00:00:00.000,51520,Bristol,Mount Rogers,121,8,2
230,2020-09-01T00:00:00.000,51530,Buena Vista City,Central Shenandoah,75,4,1
231,2020-09-01T00:00:00.000,51540,Charlottesville,Thomas Jefferson,686,27,18
232,2020-09-01T00:00:00.000,51550,Chesapeake,Chesapeake,3811,328,48
233,2020-09-01T00:00:00.000,51570,Colonial Heights,Chesterfield,228,23,23
234,2020-09-01T00:00:00.000,51580,Covington,Alleghany,25,0,0
235,2020-09-01T00:00:00.000,51590,Danville,Pittsylvania-Danville,611,61,16
236,2020-09-01T00:00:00.000,51595,Emporia,Crater,233,30,17
237,2020-09-01T00:00:00.000,51600,Fairfax City,Fairfax,122,13,7
238,2020-09-01T00:00:00.000,51610,Falls Church,Fairfax,66,11,7
239,2020-09-01T00:00:00.000,51620,Franklin City,Western Tidewater,312,8,6
240,2020-09-01T00:00:00.000,51630,Fredericksburg,Rappahannock,482,47,5
241,2020-09-01T00:00:00.000,51640,Galax,Mount Rogers,397,40,28
242,2020-09-01T00:00:00.000,51650,Hampton,Hampton,1562,54,16
243,2020-09-01T00:00:00.000,51660,Harrisonburg,Central Shenandoah,1423,83,33
244,2020-09-01T00:00:00.000,51670,Hopewell,Crater,350,32,4
245,2020-09-01T00:00:00.000,51678,Lexington,Central Shenandoah,43,2,0
246,2020-09-01T00:00:00.000,51680,Lynchburg,Central Virginia,1007,28,5
247,2020-09-01T00:00:00.000,51683,Manassas City,Prince William,1810,126,24
248,2020-09-01T00:00:00.000,51685,Manassas Park,Prince William,568,53,7
249,2020-09-01T00:00:00.000,51690,Martinsville,West Piedmont,328,49,6
250,2020-09-01T00:00:00.000,51700,Newport News,Peninsula,2335,89,27
251,2020-09-01T00:00:00.000,51710,Norfolk,Norfolk,4406,288,55
252,2020-09-01T00:00:00.000,51720,Norton,Lenowisco,26,2,0
253,2020-09-01T00:00:00.000,51730,Petersburg,Crater,633,69,22
254,2020-09-01T00:00:00.000,51735,Poquoson,Peninsula,68,2,0
255,2020-09-01T00:00:00.000,51740,Portsmouth,Portsmouth,2234,180,36
256,2020-09-01T00:00:00.000,51750,Radford,New River,467,3,0
257,2020-09-01T00:00:00.000,51760,Richmond City,Richmond,3920,374,49
258,2020-09-01T00:00:00.000,51770,Roanoke City,Roanoke,1201,45,15
259,2020-09-01T00:00:00.000,51775,Salem,Alleghany,210,9,4
260,2020-09-01T00:00:00.000,51790,Staunton,Central Shenandoah,173,11,0
261,2020-09-01T00:00:00.000,51800,Suffolk,Western Tidewater,1660,113,61
262,2020-09-01T00:00:00.000,51810,Virginia Beach,Virginia Beach,6049,321,69
263,2020-09-01T00:00:00.000,51820,Waynesboro,Central Shenandoah,216,10,3
264,2020-09-01T00:00:00.000,51830,Williamsburg,Peninsula,155,12,6
265,2020-09-01T00:00:00.000,51840,Winchester,Lord Fairfax,446,35,4
266,2020-08-31T00:00:00.000,51001,Accomack,Eastern Shore,1145,88,19
267,2020-08-31T00:00:00.000,51003,Albemarle,Thomas Jefferson,1034,65,18
268,2020-08-31T00:00:00.000,51005,Alleghany,Alleghany,65,7,4
269,2020-08-31T00:00:00.000,51007,Amelia,Piedmont,98,13,3
270,2020-08-31T00:00:00.000,51009,Amherst,Central Virginia,290,9,1
271,2020-08-31T00:00:00.000,51011,Appomattox,Central Virginia,169,9,1
272,2020-08-31T00:00:00.000,51013,Arlington,Arlington,3555,467,138
273,2020-08-31T00:00:00.000,51015,Augusta,Central Shenandoah,364,18,4
274,2020-08-31T00:00:00.000,51017,Bath,Central Shenandoah,4,0,0
275,2020-08-31T00:00:00.000,51019,Bedford,Central Virginia,546,23,8
276,2020-08-31T00:00:00.000,51021,Bland,Mount Rogers,47,1,0
277,2020-08-31T00:00:00.000,51023,Botetourt,Alleghany,249,19,8
278,2020-08-31T00:00:00.000,51025,Brunswick,Southside,293,25,2
279,2020-08-31T00:00:00.000,51027,Buchanan,Cumberland Plateau,99,6,1
280,2020-08-31T00:00:00.000,51029,Buckingham,Piedmont,644,23,8
281,2020-08-31T00:00:00.000,51031,Campbell,Central Virginia,324,9,3
282,2020-08-31T00:00:00.000,51033,Caroline,Rappahannock,263,25,5
283,2020-08-31T00:00:00.000,51035,Carroll,Mount Rogers,396,35,19
284,2020-08-31T00:00:00.000,51036,Charles City,Chickahominy,70,18,5
285,2020-08-31T00:00:00.000,51037,Charlotte,Piedmont,69,4,0
286,2020-08-31T00:00:00.000,51041,Chesterfield,Chesterfield,5046,269,82
287,2020-08-31T00:00:00.000,51043,Clarke,Lord Fairfax,81,9,0
288,2020-08-31T00:00:00.000,51045,Craig,Alleghany,21,1,0
289,2020-08-31T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1117,84,13
290,2020-08-31T00:00:00.000,51049,Cumberland,Piedmont,97,8,0
291,2020-08-31T00:00:00.000,51051,Dickenson,Cumberland Plateau,67,7,1
292,2020-08-31T00:00:00.000,51053,Dinwiddie,Crater,292,33,8
293,2020-08-31T00:00:00.000,51057,Essex,Three Rivers,128,9,2
294,2020-08-31T00:00:00.000,51059,Fairfax,Fairfax,18417,2056,558
295,2020-08-31T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,762,37,9
296,2020-08-31T00:00:00.000,51063,Floyd,New River,153,6,2
297,2020-08-31T00:00:00.000,51065,Fluvanna,Thomas Jefferson,226,35,9
298,2020-08-31T00:00:00.000,51067,Franklin County,West Piedmont,213,11,1
299,2020-08-31T00:00:00.000,51069,Frederick,Lord Fairfax,764,56,10
300,2020-08-31T00:00:00.000,51071,Giles,New River,43,2,0
301,2020-08-31T00:00:00.000,51073,Gloucester,Three Rivers,201,13,2
302,2020-08-31T00:00:00.000,51075,Goochland,Chickahominy,220,25,7
303,2020-08-31T00:00:00.000,51077,Grayson,Mount Rogers,194,19,6
304,2020-08-31T00:00:00.000,51079,Greene,Thomas Jefferson,199,10,3
305,2020-08-31T00:00:00.000,51081,Greensville,Crater,709,32,11
306,2020-08-31T00:00:00.000,51083,Halifax,Southside,210,6,2
307,2020-08-31T00:00:00.000,51085,Hanover,Chickahominy,794,84,35
308,2020-08-31T00:00:00.000,51087,Henrico,Henrico,4608,379,192
309,2020-08-31T00:00:00.000,51089,Henry,West Piedmont,844,91,16
310,2020-08-31T00:00:00.000,51091,Highland,Central Shenandoah,6,0,0
311,2020-08-31T00:00:00.000,51093,Isle of Wight,Western Tidewater,552,25,11
312,2020-08-31T00:00:00.000,51095,James City,Peninsula,743,63,18
313,2020-08-31T00:00:00.000,51097,King and Queen,Three Rivers,49,7,1
314,2020-08-31T00:00:00.000,51099,King George,Rappahannock,201,21,4
315,2020-08-31T00:00:00.000,51101,King William,Three Rivers,115,9,2
316,2020-08-31T00:00:00.000,51103,Lancaster,Three Rivers,71,5,0
317,2020-08-31T00:00:00.000,51105,Lee,Lenowisco,201,15,3
318,2020-08-31T00:00:00.000,51107,Loudoun,Loudoun,5979,384,118
319,2020-08-31T00:00:00.000,51109,Louisa,Thomas Jefferson,250,28,2
320,2020-08-31T00:00:00.000,51111,Lunenburg,Piedmont,93,6,2
321,2020-08-31T00:00:00.000,51113,Madison,Rappahannock Rapidan,91,6,2
322,2020-08-31T00:00:00.000,51115,Mathews,Three Rivers,23,2,0
323,2020-08-31T00:00:00.000,51117,Mecklenburg,Southside,516,38,33
324,2020-08-31T00:00:00.000,51119,Middlesex,Three Rivers,55,6,1
325,2020-08-31T00:00:00.000,51121,Montgomery,New River,493,16,4
326,2020-08-31T00:00:00.000,51125,Nelson,Thomas Jefferson,85,3,0
327,2020-08-31T00:00:00.000,51127,New Kent,Chickahominy,151,13,1
328,2020-08-31T00:00:00.000,51131,Northampton,Eastern Shore,304,49,29
329,2020-08-31T00:00:00.000,51133,Northumberland,Three Rivers,89,8,4
330,2020-08-31T00:00:00.000,51135,Nottoway,Piedmont,198,43,14
331,2020-08-31T00:00:00.000,51137,Orange,Rappahannock Rapidan,262,18,4
332,2020-08-31T00:00:00.000,51139,Page,Lord Fairfax,361,39,25
333,2020-08-31T00:00:00.000,51141,Patrick,West Piedmont,224,46,11
334,2020-08-31T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,770,36,4
335,2020-08-31T00:00:00.000,51145,Powhatan,Chesterfield,189,12,4
336,2020-08-31T00:00:00.000,51147,Prince Edward,Piedmont,488,30,11
337,2020-08-31T00:00:00.000,51149,Prince George,Crater,554,21,2
338,2020-08-31T00:00:00.000,51153,Prince William,Prince William,10836,854,185
339,2020-08-31T00:00:00.000,51155,Pulaski,New River,135,10,3
340,2020-08-31T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,53,5,2
341,2020-08-31T00:00:00.000,51159,Richmond County,Three Rivers,333,14,5
342,2020-08-31T00:00:00.000,51161,Roanoke County,Alleghany,606,22,4
343,2020-08-31T00:00:00.000,51163,Rockbridge,Central Shenandoah,85,3,1
344,2020-08-31T00:00:00.000,51165,Rockingham,Central Shenandoah,1058,103,20
345,2020-08-31T00:00:00.000,51167,Russell,Cumberland Plateau,187,21,4
346,2020-08-31T00:00:00.000,51169,Scott,Lenowisco,153,14,4
347,2020-08-31T00:00:00.000,51171,Shenandoah,Lord Fairfax,769,80,48
348,2020-08-31T00:00:00.000,51173,Smyth,Mount Rogers,273,25,3
349,2020-08-31T00:00:00.000,51175,Southampton,Western Tidewater,351,15,13
350,2020-08-31T00:00:00.000,51177,Spotsylvania,Rappahannock,1801,119,38
351,2020-08-31T00:00:00.000,51179,Stafford,Rappahannock,1704,136,10
352,2020-08-31T00:00:00.000,51181,Surry,Crater,68,5,3
353,2020-08-31T00:00:00.000,51183,Sussex,Crater,339,28,9
354,2020-08-31T00:00:00.000,51185,Tazewell,Cumberland Plateau,195,14,1
355,2020-08-31T00:00:00.000,51187,Warren,Lord Fairfax,391,22,6
356,2020-08-31T00:00:00.000,51191,Washington,Mount Rogers,368,32,9
357,2020-08-31T00:00:00.000,51193,Westmoreland,Three Rivers,223,20,3
