,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
813,2020-08-27T00:00:00.000,Rappahannock Rapidan,Female,1145,62,12
814,2020-08-27T00:00:00.000,Rappahannock Rapidan,Male,1074,86,17
815,2020-08-27T00:00:00.000,Rappahannock Rapidan,Not Reported,6,0,0
816,2020-08-27T00:00:00.000,Richmond,Female,1873,183,16
817,2020-08-27T00:00:00.000,Richmond,Male,1847,180,27
818,2020-08-27T00:00:00.000,Richmond,Not Reported,47,2,2
819,2020-08-27T00:00:00.000,Roanoke,Female,615,25,9
820,2020-08-27T00:00:00.000,Roanoke,Male,540,19,6
821,2020-08-27T00:00:00.000,Roanoke,Not Reported,14,0,0
822,2020-08-27T00:00:00.000,Southside,Female,463,32,20
823,2020-08-27T00:00:00.000,Southside,Male,510,37,17
824,2020-08-27T00:00:00.000,Southside,Not Reported,4,0,0
825,2020-08-27T00:00:00.000,Thomas Jefferson,Female,1246,85,26
826,2020-08-27T00:00:00.000,Thomas Jefferson,Male,1087,79,22
827,2020-08-27T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
828,2020-08-27T00:00:00.000,Three Rivers,Female,494,47,10
829,2020-08-27T00:00:00.000,Three Rivers,Male,735,44,9
830,2020-08-27T00:00:00.000,Three Rivers,Not Reported,21,0,0
831,2020-08-27T00:00:00.000,Virginia Beach,Female,3197,164,30
832,2020-08-27T00:00:00.000,Virginia Beach,Male,2663,150,35
833,2020-08-27T00:00:00.000,Virginia Beach,Not Reported,16,0,0
834,2020-08-27T00:00:00.000,Western Tidewater,Female,1487,71,42
835,2020-08-27T00:00:00.000,Western Tidewater,Male,1218,90,47
836,2020-08-27T00:00:00.000,Western Tidewater,Not Reported,5,0,0
837,2020-08-27T00:00:00.000,West Piedmont,Female,871,102,13
838,2020-08-27T00:00:00.000,West Piedmont,Male,657,87,19
839,2020-08-27T00:00:00.000,West Piedmont,Not Reported,6,0,0
840,2020-08-26T00:00:00.000,Alexandria,Female,1721,135,33
841,2020-08-26T00:00:00.000,Alexandria,Male,1592,161,28
842,2020-08-26T00:00:00.000,Alexandria,Not Reported,11,0,0
843,2020-08-26T00:00:00.000,Alleghany,Female,580,24,11
844,2020-08-26T00:00:00.000,Alleghany,Male,522,34,8
845,2020-08-26T00:00:00.000,Alleghany,Not Reported,6,0,0
846,2020-08-26T00:00:00.000,Arlington,Female,1700,196,66
847,2020-08-26T00:00:00.000,Arlington,Male,1730,256,72
848,2020-08-26T00:00:00.000,Arlington,Not Reported,5,0,0
849,2020-08-26T00:00:00.000,Central Shenandoah,Female,1658,120,30
850,2020-08-26T00:00:00.000,Central Shenandoah,Male,1443,114,31
851,2020-08-26T00:00:00.000,Central Shenandoah,Not Reported,1,0,0
852,2020-08-26T00:00:00.000,Central Virginia,Female,1092,29,7
853,2020-08-26T00:00:00.000,Central Virginia,Male,987,43,11
854,2020-08-26T00:00:00.000,Central Virginia,Not Reported,9,0,0
855,2020-08-26T00:00:00.000,Chesapeake,Female,2000,157,20
856,2020-08-26T00:00:00.000,Chesapeake,Male,1621,149,25
857,2020-08-26T00:00:00.000,Chesapeake,Not Reported,4,0,0
858,2020-08-26T00:00:00.000,Chesterfield,Female,2649,139,50
859,2020-08-26T00:00:00.000,Chesterfield,Male,2537,152,52
860,2020-08-26T00:00:00.000,Chesterfield,Not Reported,128,0,1
861,2020-08-26T00:00:00.000,Chickahominy,Female,657,70,22
862,2020-08-26T00:00:00.000,Chickahominy,Male,517,69,25
863,2020-08-26T00:00:00.000,Chickahominy,Not Reported,6,0,0
864,2020-08-26T00:00:00.000,Crater,Female,1299,130,37
865,2020-08-26T00:00:00.000,Crater,Male,1638,111,34
866,2020-08-26T00:00:00.000,Crater,Not Reported,27,1,0
867,2020-08-26T00:00:00.000,Cumberland Plateau,Female,266,21,4
868,2020-08-26T00:00:00.000,Cumberland Plateau,Male,239,22,3
869,2020-08-26T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
870,2020-08-26T00:00:00.000,Eastern Shore,Female,724,69,26
871,2020-08-26T00:00:00.000,Eastern Shore,Male,706,68,21
872,2020-08-26T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-08-26T00:00:00.000,Fairfax,Female,9188,869,274
874,2020-08-26T00:00:00.000,Fairfax,Male,8740,1170,284
875,2020-08-26T00:00:00.000,Fairfax,Not Reported,125,2,5
876,2020-08-26T00:00:00.000,Hampton,Female,814,18,8
877,2020-08-26T00:00:00.000,Hampton,Male,664,36,7
878,2020-08-26T00:00:00.000,Hampton,Not Reported,5,0,0
879,2020-08-26T00:00:00.000,Henrico,Female,2317,182,102
880,2020-08-26T00:00:00.000,Henrico,Male,2087,190,88
881,2020-08-26T00:00:00.000,Henrico,Not Reported,24,0,0
882,2020-08-26T00:00:00.000,Lenowisco,Female,326,23,4
883,2020-08-26T00:00:00.000,Lenowisco,Male,321,33,7
884,2020-08-26T00:00:00.000,Lenowisco,Not Reported,5,0,0
885,2020-08-26T00:00:00.000,Lord Fairfax,Female,1457,112,49
886,2020-08-26T00:00:00.000,Lord Fairfax,Male,1306,125,44
887,2020-08-26T00:00:00.000,Lord Fairfax,Not Reported,12,0,0
888,2020-08-26T00:00:00.000,Loudoun,Female,2895,163,72
889,2020-08-26T00:00:00.000,Loudoun,Male,2850,207,45
890,2020-08-26T00:00:00.000,Loudoun,Not Reported,42,0,0
891,2020-08-26T00:00:00.000,Mount Rogers,Female,984,62,26
892,2020-08-26T00:00:00.000,Mount Rogers,Male,821,104,42
893,2020-08-26T00:00:00.000,Mount Rogers,Not Reported,6,0,1
894,2020-08-26T00:00:00.000,New River,Female,454,11,3
895,2020-08-26T00:00:00.000,New River,Male,468,26,5
896,2020-08-26T00:00:00.000,New River,Not Reported,3,0,0
897,2020-08-26T00:00:00.000,Norfolk,Female,2228,137,22
898,2020-08-26T00:00:00.000,Norfolk,Male,2030,132,25
899,2020-08-26T00:00:00.000,Norfolk,Not Reported,2,0,0
900,2020-08-26T00:00:00.000,Peninsula,Female,1836,87,28
901,2020-08-26T00:00:00.000,Peninsula,Male,1676,94,22
902,2020-08-26T00:00:00.000,Peninsula,Not Reported,14,0,0
903,2020-08-26T00:00:00.000,Piedmont,Female,519,51,9
904,2020-08-26T00:00:00.000,Piedmont,Male,1120,76,29
905,2020-08-26T00:00:00.000,Piedmont,Not Reported,4,0,0
906,2020-08-26T00:00:00.000,Pittsylvania-Danville,Female,676,54,9
907,2020-08-26T00:00:00.000,Pittsylvania-Danville,Male,552,39,7
908,2020-08-26T00:00:00.000,Pittsylvania-Danville,Not Reported,8,0,0
909,2020-08-26T00:00:00.000,Portsmouth,Female,1179,87,18
910,2020-08-26T00:00:00.000,Portsmouth,Male,960,76,16
911,2020-08-26T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-08-26T00:00:00.000,Prince William,Female,6467,441,94
913,2020-08-26T00:00:00.000,Prince William,Male,6261,579,119
914,2020-08-26T00:00:00.000,Prince William,Not Reported,110,1,0
915,2020-08-26T00:00:00.000,Rappahannock,Female,2255,159,24
916,2020-08-26T00:00:00.000,Rappahannock,Male,2001,177,36
917,2020-08-26T00:00:00.000,Rappahannock,Not Reported,6,1,0
918,2020-08-26T00:00:00.000,Rappahannock Rapidan,Female,1132,61,12
919,2020-08-26T00:00:00.000,Rappahannock Rapidan,Male,1064,86,17
920,2020-08-26T00:00:00.000,Rappahannock Rapidan,Not Reported,6,0,0
921,2020-08-26T00:00:00.000,Richmond,Female,1857,181,15
922,2020-08-26T00:00:00.000,Richmond,Male,1831,179,27
923,2020-08-26T00:00:00.000,Richmond,Not Reported,47,2,2
924,2020-08-26T00:00:00.000,Roanoke,Female,594,23,9
925,2020-08-26T00:00:00.000,Roanoke,Male,527,19,6
926,2020-08-26T00:00:00.000,Roanoke,Not Reported,19,0,0
927,2020-08-26T00:00:00.000,Southside,Female,451,32,20
928,2020-08-26T00:00:00.000,Southside,Male,502,37,17
929,2020-08-26T00:00:00.000,Southside,Not Reported,4,0,0
930,2020-08-26T00:00:00.000,Thomas Jefferson,Female,1228,85,25
931,2020-08-26T00:00:00.000,Thomas Jefferson,Male,1078,79,22
932,2020-08-26T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
933,2020-08-26T00:00:00.000,Three Rivers,Female,483,47,10
934,2020-08-26T00:00:00.000,Three Rivers,Male,727,43,8
935,2020-08-26T00:00:00.000,Three Rivers,Not Reported,21,0,0
936,2020-08-26T00:00:00.000,Virginia Beach,Female,3167,164,31
937,2020-08-26T00:00:00.000,Virginia Beach,Male,2638,150,35
938,2020-08-26T00:00:00.000,Virginia Beach,Not Reported,16,0,0
939,2020-08-26T00:00:00.000,Western Tidewater,Female,1465,71,41
940,2020-08-26T00:00:00.000,Western Tidewater,Male,1204,90,47
941,2020-08-26T00:00:00.000,Western Tidewater,Not Reported,5,0,0
942,2020-08-26T00:00:00.000,West Piedmont,Female,831,98,12
943,2020-08-26T00:00:00.000,West Piedmont,Male,647,85,18
944,2020-08-26T00:00:00.000,West Piedmont,Not Reported,6,0,0
945,2020-08-25T00:00:00.000,Alexandria,Female,1713,134,33
946,2020-08-25T00:00:00.000,Alexandria,Male,1585,160,28
947,2020-08-25T00:00:00.000,Alexandria,Not Reported,11,0,0
948,2020-08-25T00:00:00.000,Alleghany,Female,568,24,11
949,2020-08-25T00:00:00.000,Alleghany,Male,512,34,8
950,2020-08-25T00:00:00.000,Alleghany,Not Reported,6,0,0
951,2020-08-25T00:00:00.000,Arlington,Female,1691,196,66
952,2020-08-25T00:00:00.000,Arlington,Male,1717,256,72
953,2020-08-25T00:00:00.000,Arlington,Not Reported,7,0,0
954,2020-08-25T00:00:00.000,Central Shenandoah,Female,1652,120,30
955,2020-08-25T00:00:00.000,Central Shenandoah,Male,1439,114,31
956,2020-08-25T00:00:00.000,Central Shenandoah,Not Reported,0,0,0
957,2020-08-25T00:00:00.000,Central Virginia,Female,1090,29,7
958,2020-08-25T00:00:00.000,Central Virginia,Male,982,42,11
959,2020-08-25T00:00:00.000,Central Virginia,Not Reported,9,0,0
960,2020-08-25T00:00:00.000,Chesapeake,Female,1976,156,18
961,2020-08-25T00:00:00.000,Chesapeake,Male,1602,147,25
962,2020-08-25T00:00:00.000,Chesapeake,Not Reported,4,0,0
963,2020-08-25T00:00:00.000,Chesterfield,Female,2635,139,50
964,2020-08-25T00:00:00.000,Chesterfield,Male,2523,150,52
965,2020-08-25T00:00:00.000,Chesterfield,Not Reported,128,0,1
966,2020-08-25T00:00:00.000,Chickahominy,Female,630,70,22
967,2020-08-25T00:00:00.000,Chickahominy,Male,500,69,25
968,2020-08-25T00:00:00.000,Chickahominy,Not Reported,6,0,0
969,2020-08-25T00:00:00.000,Crater,Female,1284,131,37
970,2020-08-25T00:00:00.000,Crater,Male,1618,110,34
971,2020-08-25T00:00:00.000,Crater,Not Reported,27,1,0
972,2020-08-25T00:00:00.000,Cumberland Plateau,Female,264,17,3
973,2020-08-25T00:00:00.000,Cumberland Plateau,Male,235,21,3
974,2020-08-25T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
975,2020-08-25T00:00:00.000,Eastern Shore,Female,723,69,26
976,2020-08-25T00:00:00.000,Eastern Shore,Male,706,68,21
977,2020-08-25T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-08-25T00:00:00.000,Fairfax,Female,9131,866,273
979,2020-08-25T00:00:00.000,Fairfax,Male,8700,1168,284
980,2020-08-25T00:00:00.000,Fairfax,Not Reported,125,2,4
981,2020-08-25T00:00:00.000,Hampton,Female,810,18,8
982,2020-08-25T00:00:00.000,Hampton,Male,659,36,7
983,2020-08-25T00:00:00.000,Hampton,Not Reported,5,0,0
984,2020-08-25T00:00:00.000,Henrico,Female,2304,182,102
985,2020-08-25T00:00:00.000,Henrico,Male,2076,186,87
986,2020-08-25T00:00:00.000,Henrico,Not Reported,23,0,0
987,2020-08-25T00:00:00.000,Lenowisco,Female,323,23,4
988,2020-08-25T00:00:00.000,Lenowisco,Male,319,33,7
989,2020-08-25T00:00:00.000,Lenowisco,Not Reported,5,0,0
990,2020-08-25T00:00:00.000,Lord Fairfax,Female,1458,112,49
991,2020-08-25T00:00:00.000,Lord Fairfax,Male,1299,125,44
992,2020-08-25T00:00:00.000,Lord Fairfax,Not Reported,13,0,0
993,2020-08-25T00:00:00.000,Loudoun,Female,2888,163,72
994,2020-08-25T00:00:00.000,Loudoun,Male,2838,206,43
995,2020-08-25T00:00:00.000,Loudoun,Not Reported,43,0,0
996,2020-08-25T00:00:00.000,Mount Rogers,Female,972,60,26
997,2020-08-25T00:00:00.000,Mount Rogers,Male,816,104,41
998,2020-08-25T00:00:00.000,Mount Rogers,Not Reported,6,0,1
999,2020-08-25T00:00:00.000,New River,Female,409,11,3
