,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
450,2020-11-02T00:00:00.000,Virginia Beach,8248,450,107
451,2020-11-02T00:00:00.000,Western Tidewater,4685,238,155
452,2020-11-02T00:00:00.000,Western Tidewater,4685,238,155
453,2020-11-02T00:00:00.000,West Piedmont,3198,307,90
454,2020-11-02T00:00:00.000,West Piedmont,3198,307,90
455,2020-11-01T00:00:00.000,Alexandria,4349,325,74
456,2020-11-01T00:00:00.000,Alleghany,3008,118,41
457,2020-11-01T00:00:00.000,Arlington,4764,541,154
458,2020-11-01T00:00:00.000,Central Shenandoah,7083,308,84
459,2020-11-01T00:00:00.000,Central Virginia,5117,203,66
460,2020-11-01T00:00:00.000,Chesapeake,5038,483,79
461,2020-11-01T00:00:00.000,Chesterfield,7943,475,151
462,2020-11-01T00:00:00.000,Chickahominy,2467,199,59
463,2020-11-01T00:00:00.000,Crater,5142,310,118
464,2020-11-01T00:00:00.000,Cumberland Plateau,1515,99,15
465,2020-11-01T00:00:00.000,Eastern Shore,1547,147,50
466,2020-11-01T00:00:00.000,Fairfax,24475,2314,620
467,2020-11-01T00:00:00.000,Hampton,2199,93,33
468,2020-11-01T00:00:00.000,Henrico,6526,493,240
469,2020-11-01T00:00:00.000,Lenowisco,1804,114,26
470,2020-11-01T00:00:00.000,Lord Fairfax,4091,337,132
471,2020-11-01T00:00:00.000,Loudoun,8048,487,132
472,2020-11-01T00:00:00.000,Mount Rogers,3969,319,150
473,2020-11-01T00:00:00.000,New River,4639,90,27
474,2020-11-01T00:00:00.000,Norfolk,5494,412,84
475,2020-11-01T00:00:00.000,Peninsula,5236,228,92
476,2020-11-01T00:00:00.000,Piedmont,2571,163,56
477,2020-11-01T00:00:00.000,Pittsylvania-Danville,2626,207,61
478,2020-11-01T00:00:00.000,Portsmouth,2865,321,69
479,2020-11-01T00:00:00.000,Prince William,17269,1205,258
480,2020-11-01T00:00:00.000,Rappahannock,6300,438,93
481,2020-11-01T00:00:00.000,Rappahannock Rapidan,3165,192,55
482,2020-11-01T00:00:00.000,Richmond,5456,455,77
483,2020-11-01T00:00:00.000,Roanoke,2951,109,43
484,2020-11-01T00:00:00.000,Southside,1881,91,48
485,2020-11-01T00:00:00.000,Thomas Jefferson,4526,239,77
486,2020-11-01T00:00:00.000,Three Rivers,2295,140,39
487,2020-11-01T00:00:00.000,Virginia Beach,8184,448,107
488,2020-11-01T00:00:00.000,Western Tidewater,4673,237,155
489,2020-11-01T00:00:00.000,West Piedmont,3176,307,90
490,2020-10-31T00:00:00.000,Alexandria,4337,324,74
491,2020-10-31T00:00:00.000,Alleghany,2926,118,41
492,2020-10-31T00:00:00.000,Arlington,4714,541,154
493,2020-10-31T00:00:00.000,Central Shenandoah,7004,308,84
494,2020-10-31T00:00:00.000,Central Virginia,5084,202,66
495,2020-10-31T00:00:00.000,Chesapeake,5010,483,79
496,2020-10-31T00:00:00.000,Chesterfield,7911,471,151
497,2020-10-31T00:00:00.000,Chickahominy,2444,197,59
498,2020-10-31T00:00:00.000,Crater,5140,310,118
499,2020-10-31T00:00:00.000,Cumberland Plateau,1500,96,15
500,2020-10-31T00:00:00.000,Eastern Shore,1543,146,50
501,2020-10-31T00:00:00.000,Fairfax,24343,2309,620
502,2020-10-31T00:00:00.000,Hampton,2163,93,33
503,2020-10-31T00:00:00.000,Henrico,6472,488,240
504,2020-10-31T00:00:00.000,Lenowisco,1726,112,26
505,2020-10-31T00:00:00.000,Lord Fairfax,4063,336,133
506,2020-10-31T00:00:00.000,Loudoun,7981,485,131
507,2020-10-31T00:00:00.000,Mount Rogers,3928,319,150
508,2020-10-31T00:00:00.000,New River,4608,89,27
509,2020-10-31T00:00:00.000,Norfolk,5493,411,84
510,2020-10-31T00:00:00.000,Peninsula,5215,227,92
511,2020-10-31T00:00:00.000,Piedmont,2543,162,56
512,2020-10-31T00:00:00.000,Pittsylvania-Danville,2604,204,61
513,2020-10-31T00:00:00.000,Portsmouth,2863,320,69
514,2020-10-31T00:00:00.000,Prince William,17230,1204,258
515,2020-10-31T00:00:00.000,Rappahannock,6268,436,92
516,2020-10-31T00:00:00.000,Rappahannock Rapidan,3140,192,55
517,2020-10-31T00:00:00.000,Richmond,5415,454,77
518,2020-10-31T00:00:00.000,Roanoke,2920,108,43
519,2020-10-31T00:00:00.000,Southside,1875,91,48
520,2020-10-31T00:00:00.000,Thomas Jefferson,4510,239,77
521,2020-10-31T00:00:00.000,Three Rivers,2292,139,39
522,2020-10-31T00:00:00.000,Virginia Beach,8119,448,107
523,2020-10-31T00:00:00.000,Western Tidewater,4670,236,155
524,2020-10-31T00:00:00.000,West Piedmont,3136,306,90
525,2020-10-30T00:00:00.000,Alexandria,4303,324,74
526,2020-10-30T00:00:00.000,Alleghany,2786,116,37
527,2020-10-30T00:00:00.000,Arlington,4686,541,154
528,2020-10-30T00:00:00.000,Central Shenandoah,6953,308,84
529,2020-10-30T00:00:00.000,Central Virginia,5019,201,66
530,2020-10-30T00:00:00.000,Chesapeake,4972,483,79
531,2020-10-30T00:00:00.000,Chesterfield,7840,468,150
532,2020-10-30T00:00:00.000,Chickahominy,2400,197,59
533,2020-10-30T00:00:00.000,Crater,5116,307,117
534,2020-10-30T00:00:00.000,Cumberland Plateau,1472,95,15
535,2020-10-30T00:00:00.000,Eastern Shore,1539,146,50
536,2020-10-30T00:00:00.000,Fairfax,24182,2305,620
537,2020-10-30T00:00:00.000,Hampton,2147,91,32
538,2020-10-30T00:00:00.000,Henrico,6439,486,240
539,2020-10-30T00:00:00.000,Lenowisco,1659,110,26
540,2020-10-30T00:00:00.000,Lord Fairfax,4027,330,132
541,2020-10-30T00:00:00.000,Loudoun,7946,482,130
542,2020-10-30T00:00:00.000,Mount Rogers,3849,315,149
543,2020-10-30T00:00:00.000,New River,4532,82,27
544,2020-10-30T00:00:00.000,Norfolk,5445,411,84
545,2020-10-30T00:00:00.000,Peninsula,5179,223,92
546,2020-10-30T00:00:00.000,Piedmont,2535,159,56
547,2020-10-30T00:00:00.000,Pittsylvania-Danville,2568,198,61
548,2020-10-30T00:00:00.000,Portsmouth,2858,316,69
549,2020-10-30T00:00:00.000,Prince William,17155,1195,258
550,2020-10-30T00:00:00.000,Rappahannock,6200,432,92
551,2020-10-30T00:00:00.000,Rappahannock Rapidan,3129,193,55
552,2020-10-30T00:00:00.000,Richmond,5394,453,77
553,2020-10-30T00:00:00.000,Roanoke,2877,100,41
554,2020-10-30T00:00:00.000,Southside,1868,90,48
555,2020-10-30T00:00:00.000,Thomas Jefferson,4498,234,77
556,2020-10-30T00:00:00.000,Three Rivers,2280,138,39
557,2020-10-30T00:00:00.000,Virginia Beach,8057,444,108
558,2020-10-30T00:00:00.000,Western Tidewater,4641,236,155
559,2020-10-30T00:00:00.000,West Piedmont,3088,302,90
560,2020-10-29T00:00:00.000,Alexandria,4285,324,74
561,2020-10-29T00:00:00.000,Alleghany,2731,115,37
562,2020-10-29T00:00:00.000,Arlington,4647,539,154
563,2020-10-29T00:00:00.000,Central Shenandoah,6854,305,83
564,2020-10-29T00:00:00.000,Central Virginia,4945,197,65
565,2020-10-29T00:00:00.000,Chesapeake,4945,479,79
566,2020-10-29T00:00:00.000,Chesterfield,7786,465,149
567,2020-10-29T00:00:00.000,Chickahominy,2393,197,59
568,2020-10-29T00:00:00.000,Crater,5077,305,117
569,2020-10-29T00:00:00.000,Cumberland Plateau,1434,90,14
570,2020-10-29T00:00:00.000,Eastern Shore,1534,146,50
571,2020-10-29T00:00:00.000,Fairfax,24067,2298,620
572,2020-10-29T00:00:00.000,Hampton,2138,90,32
573,2020-10-29T00:00:00.000,Henrico,6394,483,239
574,2020-10-29T00:00:00.000,Lenowisco,1624,110,26
575,2020-10-29T00:00:00.000,Lord Fairfax,3990,328,132
576,2020-10-29T00:00:00.000,Loudoun,7908,480,130
577,2020-10-29T00:00:00.000,Mount Rogers,3795,314,149
578,2020-10-29T00:00:00.000,New River,4437,80,27
579,2020-10-29T00:00:00.000,Norfolk,5419,410,84
580,2020-10-29T00:00:00.000,Peninsula,5146,222,92
581,2020-10-29T00:00:00.000,Piedmont,2513,159,56
582,2020-10-29T00:00:00.000,Pittsylvania-Danville,2538,197,61
583,2020-10-29T00:00:00.000,Portsmouth,2852,316,69
584,2020-10-29T00:00:00.000,Prince William,17053,1190,258
585,2020-10-29T00:00:00.000,Rappahannock,6162,431,92
586,2020-10-29T00:00:00.000,Rappahannock Rapidan,3117,193,55
587,2020-10-29T00:00:00.000,Richmond,5368,453,77
588,2020-10-29T00:00:00.000,Roanoke,2810,98,41
589,2020-10-29T00:00:00.000,Southside,1845,90,48
590,2020-10-29T00:00:00.000,Thomas Jefferson,4467,234,77
591,2020-10-29T00:00:00.000,Three Rivers,2265,138,39
592,2020-10-29T00:00:00.000,Virginia Beach,8001,444,106
593,2020-10-29T00:00:00.000,Western Tidewater,4613,236,155
594,2020-10-29T00:00:00.000,West Piedmont,3030,298,90
595,2020-10-28T00:00:00.000,Alexandria,4269,325,74
596,2020-10-28T00:00:00.000,Alleghany,2677,115,37
597,2020-10-28T00:00:00.000,Arlington,4630,538,154
598,2020-10-28T00:00:00.000,Central Shenandoah,6821,301,83
599,2020-10-28T00:00:00.000,Central Virginia,4852,195,64
600,2020-10-28T00:00:00.000,Chesapeake,4921,479,79
601,2020-10-28T00:00:00.000,Chesterfield,7732,461,144
602,2020-10-28T00:00:00.000,Chickahominy,2362,196,59
603,2020-10-28T00:00:00.000,Crater,5034,304,117
604,2020-10-28T00:00:00.000,Cumberland Plateau,1410,89,13
605,2020-10-28T00:00:00.000,Eastern Shore,1533,146,50
606,2020-10-28T00:00:00.000,Fairfax,23882,2293,620
607,2020-10-28T00:00:00.000,Hampton,2125,89,32
608,2020-10-28T00:00:00.000,Henrico,6342,483,232
609,2020-10-28T00:00:00.000,Lenowisco,1577,109,26
610,2020-10-28T00:00:00.000,Lord Fairfax,3966,326,131
611,2020-10-28T00:00:00.000,Loudoun,7876,479,130
612,2020-10-28T00:00:00.000,Mount Rogers,3747,313,149
613,2020-10-28T00:00:00.000,New River,4404,77,27
614,2020-10-28T00:00:00.000,Norfolk,5395,410,84
615,2020-10-28T00:00:00.000,Peninsula,5116,221,92
616,2020-10-28T00:00:00.000,Piedmont,2489,155,56
617,2020-10-28T00:00:00.000,Pittsylvania-Danville,2508,194,60
618,2020-10-28T00:00:00.000,Portsmouth,2838,311,70
619,2020-10-28T00:00:00.000,Prince William,16928,1185,258
620,2020-10-28T00:00:00.000,Rappahannock,6108,429,92
621,2020-10-28T00:00:00.000,Rappahannock Rapidan,3080,192,55
622,2020-10-28T00:00:00.000,Richmond,5355,452,77
623,2020-10-28T00:00:00.000,Roanoke,2771,97,39
624,2020-10-28T00:00:00.000,Southside,1825,90,48
625,2020-10-28T00:00:00.000,Thomas Jefferson,4438,232,77
626,2020-10-28T00:00:00.000,Three Rivers,2251,137,38
627,2020-10-28T00:00:00.000,Virginia Beach,7926,432,106
628,2020-10-28T00:00:00.000,Western Tidewater,4591,235,155
629,2020-10-28T00:00:00.000,West Piedmont,2975,294,88
630,2020-10-27T00:00:00.000,Alexandria,4248,325,74
631,2020-10-27T00:00:00.000,Alleghany,2647,115,37
632,2020-10-27T00:00:00.000,Arlington,4586,536,154
633,2020-10-27T00:00:00.000,Central Shenandoah,6768,297,83
634,2020-10-27T00:00:00.000,Central Virginia,4741,192,64
635,2020-10-27T00:00:00.000,Chesapeake,4905,479,79
636,2020-10-27T00:00:00.000,Chesterfield,7676,458,137
637,2020-10-27T00:00:00.000,Chickahominy,2338,192,58
638,2020-10-27T00:00:00.000,Crater,5017,303,117
639,2020-10-27T00:00:00.000,Cumberland Plateau,1392,88,13
640,2020-10-27T00:00:00.000,Eastern Shore,1530,145,50
641,2020-10-27T00:00:00.000,Fairfax,23769,2285,620
642,2020-10-27T00:00:00.000,Hampton,2109,88,32
643,2020-10-27T00:00:00.000,Henrico,6294,482,232
644,2020-10-27T00:00:00.000,Lenowisco,1515,107,26
645,2020-10-27T00:00:00.000,Lord Fairfax,3916,322,130
646,2020-10-27T00:00:00.000,Loudoun,7817,478,130
647,2020-10-27T00:00:00.000,Mount Rogers,3713,311,149
648,2020-10-27T00:00:00.000,New River,4355,77,27
649,2020-10-27T00:00:00.000,Norfolk,5369,407,84
650,2020-10-27T00:00:00.000,Peninsula,5085,220,92
651,2020-10-27T00:00:00.000,Piedmont,2475,152,56
652,2020-10-27T00:00:00.000,Pittsylvania-Danville,2468,189,59
653,2020-10-27T00:00:00.000,Portsmouth,2824,307,69
654,2020-10-27T00:00:00.000,Prince William,16849,1180,258
655,2020-10-27T00:00:00.000,Rappahannock,6053,429,88
656,2020-10-27T00:00:00.000,Rappahannock Rapidan,3060,192,55
657,2020-10-27T00:00:00.000,Richmond,5320,450,77
658,2020-10-27T00:00:00.000,Roanoke,2730,97,39
659,2020-10-27T00:00:00.000,Southside,1807,90,48
660,2020-10-27T00:00:00.000,Thomas Jefferson,4407,232,77
661,2020-10-27T00:00:00.000,Three Rivers,2236,136,38
662,2020-10-27T00:00:00.000,Virginia Beach,7881,432,105
663,2020-10-27T00:00:00.000,Western Tidewater,4570,235,155
664,2020-10-27T00:00:00.000,West Piedmont,2939,292,88
665,2020-10-26T00:00:00.000,Alexandria,4230,325,74
666,2020-10-26T00:00:00.000,Alleghany,2582,115,36
667,2020-10-26T00:00:00.000,Arlington,4562,533,154
668,2020-10-26T00:00:00.000,Central Shenandoah,6710,296,82
669,2020-10-26T00:00:00.000,Central Virginia,4690,180,61
670,2020-10-26T00:00:00.000,Chesapeake,4880,478,78
671,2020-10-26T00:00:00.000,Chesterfield,7643,455,133
672,2020-10-26T00:00:00.000,Chickahominy,2324,190,57
673,2020-10-26T00:00:00.000,Crater,4981,301,115
674,2020-10-26T00:00:00.000,Cumberland Plateau,1366,86,13
675,2020-10-26T00:00:00.000,Eastern Shore,1529,145,50
676,2020-10-26T00:00:00.000,Fairfax,23695,2274,621
677,2020-10-26T00:00:00.000,Hampton,2102,88,32
678,2020-10-26T00:00:00.000,Henrico,6249,479,232
679,2020-10-26T00:00:00.000,Lenowisco,1483,107,25
680,2020-10-26T00:00:00.000,Lord Fairfax,3886,321,130
681,2020-10-26T00:00:00.000,Loudoun,7784,475,130
682,2020-10-26T00:00:00.000,Mount Rogers,3682,311,147
683,2020-10-26T00:00:00.000,New River,4328,76,27
684,2020-10-26T00:00:00.000,Norfolk,5331,407,85
685,2020-10-26T00:00:00.000,Peninsula,5064,220,92
686,2020-10-26T00:00:00.000,Piedmont,2445,152,56
687,2020-10-26T00:00:00.000,Pittsylvania-Danville,2448,186,59
688,2020-10-26T00:00:00.000,Portsmouth,2819,306,69
689,2020-10-26T00:00:00.000,Prince William,16689,1177,258
690,2020-10-26T00:00:00.000,Rappahannock,6017,429,88
691,2020-10-26T00:00:00.000,Rappahannock Rapidan,3059,193,55
692,2020-10-26T00:00:00.000,Richmond,5285,449,76
693,2020-10-26T00:00:00.000,Roanoke,2695,96,37
694,2020-10-26T00:00:00.000,Southside,1800,90,48
695,2020-10-26T00:00:00.000,Thomas Jefferson,4390,230,77
696,2020-10-26T00:00:00.000,Three Rivers,2232,136,39
697,2020-10-26T00:00:00.000,Virginia Beach,7833,431,104
698,2020-10-26T00:00:00.000,Western Tidewater,4551,233,154
699,2020-10-26T00:00:00.000,West Piedmont,2911,290,87
700,2020-10-25T00:00:00.000,Alexandria,4216,324,74
701,2020-10-25T00:00:00.000,Alleghany,2566,114,36
702,2020-10-25T00:00:00.000,Arlington,4537,533,154
703,2020-10-25T00:00:00.000,Central Shenandoah,6677,294,82
704,2020-10-25T00:00:00.000,Central Virginia,4668,177,60
705,2020-10-25T00:00:00.000,Chesapeake,4859,477,78
706,2020-10-25T00:00:00.000,Chesterfield,7589,455,133
707,2020-10-25T00:00:00.000,Chickahominy,2312,189,57
708,2020-10-25T00:00:00.000,Crater,4943,300,115
709,2020-10-25T00:00:00.000,Cumberland Plateau,1341,83,13
710,2020-10-25T00:00:00.000,Eastern Shore,1526,145,50
711,2020-10-25T00:00:00.000,Fairfax,23584,2272,621
712,2020-10-25T00:00:00.000,Hampton,2100,88,32
713,2020-10-25T00:00:00.000,Henrico,6229,479,232
714,2020-10-25T00:00:00.000,Lenowisco,1435,104,24
715,2020-10-25T00:00:00.000,Lord Fairfax,3851,320,130
716,2020-10-25T00:00:00.000,Loudoun,7736,475,130
717,2020-10-25T00:00:00.000,Mount Rogers,3644,307,147
718,2020-10-25T00:00:00.000,New River,4290,76,27
719,2020-10-25T00:00:00.000,Norfolk,5330,407,85
720,2020-10-25T00:00:00.000,Peninsula,5057,220,92
721,2020-10-25T00:00:00.000,Piedmont,2443,152,56
722,2020-10-25T00:00:00.000,Pittsylvania-Danville,2440,185,59
723,2020-10-25T00:00:00.000,Portsmouth,2810,306,69
724,2020-10-25T00:00:00.000,Prince William,16658,1174,258
725,2020-10-25T00:00:00.000,Rappahannock,5999,429,88
726,2020-10-25T00:00:00.000,Rappahannock Rapidan,3011,193,55
727,2020-10-25T00:00:00.000,Richmond,5261,449,76
728,2020-10-25T00:00:00.000,Roanoke,2647,96,37
729,2020-10-25T00:00:00.000,Southside,1781,90,48
730,2020-10-25T00:00:00.000,Thomas Jefferson,4376,230,77
731,2020-10-25T00:00:00.000,Three Rivers,2226,136,39
732,2020-10-25T00:00:00.000,Virginia Beach,7802,431,104
733,2020-10-25T00:00:00.000,Western Tidewater,4546,233,154
734,2020-10-25T00:00:00.000,West Piedmont,2881,290,87
735,2020-10-24T00:00:00.000,Alexandria,4200,323,74
736,2020-10-24T00:00:00.000,Alleghany,2514,114,36
737,2020-10-24T00:00:00.000,Arlington,4508,533,154
738,2020-10-24T00:00:00.000,Central Shenandoah,6663,293,82
739,2020-10-24T00:00:00.000,Central Virginia,4596,177,60
740,2020-10-24T00:00:00.000,Chesapeake,4833,474,78
741,2020-10-24T00:00:00.000,Chesterfield,7538,455,133
742,2020-10-24T00:00:00.000,Chickahominy,2295,184,57
743,2020-10-24T00:00:00.000,Crater,4943,300,115
744,2020-10-24T00:00:00.000,Cumberland Plateau,1316,83,13
745,2020-10-24T00:00:00.000,Eastern Shore,1523,145,50
746,2020-10-24T00:00:00.000,Fairfax,23463,2260,621
747,2020-10-24T00:00:00.000,Hampton,2090,88,32
748,2020-10-24T00:00:00.000,Henrico,6175,479,232
749,2020-10-24T00:00:00.000,Lenowisco,1393,104,24
750,2020-10-24T00:00:00.000,Lord Fairfax,3833,320,130
751,2020-10-24T00:00:00.000,Loudoun,7730,475,130
752,2020-10-24T00:00:00.000,Mount Rogers,3602,301,146
753,2020-10-24T00:00:00.000,New River,4246,76,27
754,2020-10-24T00:00:00.000,Norfolk,5306,406,85
755,2020-10-24T00:00:00.000,Peninsula,5020,220,92
756,2020-10-24T00:00:00.000,Piedmont,2439,151,56
757,2020-10-24T00:00:00.000,Pittsylvania-Danville,2422,184,59
758,2020-10-24T00:00:00.000,Portsmouth,2798,306,69
759,2020-10-24T00:00:00.000,Prince William,16615,1174,258
760,2020-10-24T00:00:00.000,Rappahannock,5977,427,88
761,2020-10-24T00:00:00.000,Rappahannock Rapidan,3002,193,55
762,2020-10-24T00:00:00.000,Richmond,5235,449,76
763,2020-10-24T00:00:00.000,Roanoke,2624,94,37
764,2020-10-24T00:00:00.000,Southside,1769,90,48
765,2020-10-24T00:00:00.000,Thomas Jefferson,4340,230,77
766,2020-10-24T00:00:00.000,Three Rivers,2215,136,39
767,2020-10-24T00:00:00.000,Virginia Beach,7758,431,104
768,2020-10-24T00:00:00.000,Western Tidewater,4539,233,154
769,2020-10-24T00:00:00.000,West Piedmont,2852,290,87
770,2020-10-23T00:00:00.000,Alexandria,4179,326,75
771,2020-10-23T00:00:00.000,Alleghany,2467,112,35
772,2020-10-23T00:00:00.000,Arlington,4488,531,153
773,2020-10-23T00:00:00.000,Central Shenandoah,6607,292,78
774,2020-10-23T00:00:00.000,Central Virginia,4560,177,59
775,2020-10-23T00:00:00.000,Chesapeake,4823,472,78
776,2020-10-23T00:00:00.000,Chesterfield,7461,451,132
777,2020-10-23T00:00:00.000,Chickahominy,2275,183,57
778,2020-10-23T00:00:00.000,Crater,4923,299,114
779,2020-10-23T00:00:00.000,Cumberland Plateau,1298,82,13
780,2020-10-23T00:00:00.000,Eastern Shore,1522,145,50
781,2020-10-23T00:00:00.000,Fairfax,23367,2255,621
782,2020-10-23T00:00:00.000,Hampton,2079,87,32
783,2020-10-23T00:00:00.000,Henrico,6136,478,229
784,2020-10-23T00:00:00.000,Lenowisco,1343,103,23
785,2020-10-23T00:00:00.000,Lord Fairfax,3809,319,128
786,2020-10-23T00:00:00.000,Loudoun,7704,471,130
787,2020-10-23T00:00:00.000,Mount Rogers,3546,301,144
788,2020-10-23T00:00:00.000,New River,4180,76,27
789,2020-10-23T00:00:00.000,Norfolk,5282,405,85
790,2020-10-23T00:00:00.000,Peninsula,4985,218,91
791,2020-10-23T00:00:00.000,Piedmont,2413,150,55
792,2020-10-23T00:00:00.000,Pittsylvania-Danville,2409,178,59
793,2020-10-23T00:00:00.000,Portsmouth,2793,301,69
794,2020-10-23T00:00:00.000,Prince William,16582,1173,258
795,2020-10-23T00:00:00.000,Rappahannock,5957,426,86
796,2020-10-23T00:00:00.000,Rappahannock Rapidan,2993,193,55
797,2020-10-23T00:00:00.000,Richmond,5218,445,68
798,2020-10-23T00:00:00.000,Roanoke,2578,93,35
799,2020-10-23T00:00:00.000,Southside,1749,90,48
800,2020-10-23T00:00:00.000,Thomas Jefferson,4296,223,77
801,2020-10-23T00:00:00.000,Three Rivers,2204,136,38
802,2020-10-23T00:00:00.000,Virginia Beach,7722,428,103
803,2020-10-23T00:00:00.000,Western Tidewater,4526,233,148
804,2020-10-23T00:00:00.000,West Piedmont,2810,288,86
805,2020-10-22T00:00:00.000,Alexandria,4162,326,75
806,2020-10-22T00:00:00.000,Alleghany,2412,108,33
807,2020-10-22T00:00:00.000,Arlington,4457,524,152
808,2020-10-22T00:00:00.000,Central Shenandoah,6557,290,78
809,2020-10-22T00:00:00.000,Central Virginia,4520,175,58
810,2020-10-22T00:00:00.000,Chesapeake,4806,469,78
811,2020-10-22T00:00:00.000,Chesterfield,7431,445,131
812,2020-10-22T00:00:00.000,Chickahominy,2261,183,57
813,2020-10-22T00:00:00.000,Crater,4896,299,114
814,2020-10-22T00:00:00.000,Cumberland Plateau,1267,81,13
815,2020-10-22T00:00:00.000,Eastern Shore,1520,144,50
816,2020-10-22T00:00:00.000,Fairfax,23245,2247,620
817,2020-10-22T00:00:00.000,Hampton,2071,87,32
818,2020-10-22T00:00:00.000,Henrico,6096,476,227
819,2020-10-22T00:00:00.000,Lenowisco,1328,102,23
820,2020-10-22T00:00:00.000,Lord Fairfax,3773,317,126
821,2020-10-22T00:00:00.000,Loudoun,7680,470,130
822,2020-10-22T00:00:00.000,Mount Rogers,3491,300,144
823,2020-10-22T00:00:00.000,New River,4131,75,28
824,2020-10-22T00:00:00.000,Norfolk,5243,402,85
825,2020-10-22T00:00:00.000,Peninsula,4963,217,91
826,2020-10-22T00:00:00.000,Piedmont,2395,149,55
827,2020-10-22T00:00:00.000,Pittsylvania-Danville,2399,176,58
828,2020-10-22T00:00:00.000,Portsmouth,2762,299,67
829,2020-10-22T00:00:00.000,Prince William,16496,1174,258
830,2020-10-22T00:00:00.000,Rappahannock,5924,425,86
831,2020-10-22T00:00:00.000,Rappahannock Rapidan,2973,190,54
832,2020-10-22T00:00:00.000,Richmond,5176,445,69
833,2020-10-22T00:00:00.000,Roanoke,2517,92,35
834,2020-10-22T00:00:00.000,Southside,1740,90,48
835,2020-10-22T00:00:00.000,Thomas Jefferson,4268,222,76
836,2020-10-22T00:00:00.000,Three Rivers,2187,136,37
837,2020-10-22T00:00:00.000,Virginia Beach,7679,426,103
838,2020-10-22T00:00:00.000,Western Tidewater,4496,226,148
839,2020-10-22T00:00:00.000,West Piedmont,2782,286,85
840,2020-10-21T00:00:00.000,Alexandria,4144,326,75
841,2020-10-21T00:00:00.000,Alleghany,2340,106,33
842,2020-10-21T00:00:00.000,Arlington,4437,522,152
843,2020-10-21T00:00:00.000,Central Shenandoah,6524,290,78
844,2020-10-21T00:00:00.000,Central Virginia,4442,169,58
845,2020-10-21T00:00:00.000,Chesapeake,4780,464,77
846,2020-10-21T00:00:00.000,Chesterfield,7373,445,131
847,2020-10-21T00:00:00.000,Chickahominy,2238,181,57
848,2020-10-21T00:00:00.000,Crater,4859,296,114
849,2020-10-21T00:00:00.000,Cumberland Plateau,1238,79,13
850,2020-10-21T00:00:00.000,Eastern Shore,1517,144,50
851,2020-10-21T00:00:00.000,Fairfax,23081,2242,619
852,2020-10-21T00:00:00.000,Hampton,2064,87,32
853,2020-10-21T00:00:00.000,Henrico,6058,475,227
854,2020-10-21T00:00:00.000,Lenowisco,1300,101,23
855,2020-10-21T00:00:00.000,Lord Fairfax,3741,313,126
856,2020-10-21T00:00:00.000,Loudoun,7634,470,130
857,2020-10-21T00:00:00.000,Mount Rogers,3447,297,144
858,2020-10-21T00:00:00.000,New River,4079,75,28
859,2020-10-21T00:00:00.000,Norfolk,5219,402,84
860,2020-10-21T00:00:00.000,Peninsula,4936,214,91
861,2020-10-21T00:00:00.000,Piedmont,2389,148,54
862,2020-10-21T00:00:00.000,Pittsylvania-Danville,2378,176,57
863,2020-10-21T00:00:00.000,Portsmouth,2741,298,67
864,2020-10-21T00:00:00.000,Prince William,16387,1166,257
865,2020-10-21T00:00:00.000,Rappahannock,5886,425,86
866,2020-10-21T00:00:00.000,Rappahannock Rapidan,2951,188,54
867,2020-10-21T00:00:00.000,Richmond,5145,445,68
868,2020-10-21T00:00:00.000,Roanoke,2478,90,35
869,2020-10-21T00:00:00.000,Southside,1729,90,47
870,2020-10-21T00:00:00.000,Thomas Jefferson,4229,216,76
871,2020-10-21T00:00:00.000,Three Rivers,2166,135,36
872,2020-10-21T00:00:00.000,Virginia Beach,7622,424,103
873,2020-10-21T00:00:00.000,Western Tidewater,4484,227,148
874,2020-10-21T00:00:00.000,West Piedmont,2736,284,85
875,2020-10-20T00:00:00.000,Alexandria,4133,324,75
876,2020-10-20T00:00:00.000,Alleghany,2297,103,32
877,2020-10-20T00:00:00.000,Arlington,4399,520,152
878,2020-10-20T00:00:00.000,Central Shenandoah,6489,291,77
879,2020-10-20T00:00:00.000,Central Virginia,4382,166,56
880,2020-10-20T00:00:00.000,Chesapeake,4763,464,79
881,2020-10-20T00:00:00.000,Chesterfield,7307,442,131
882,2020-10-20T00:00:00.000,Chickahominy,2221,179,56
883,2020-10-20T00:00:00.000,Crater,4849,294,111
884,2020-10-20T00:00:00.000,Cumberland Plateau,1195,77,13
885,2020-10-20T00:00:00.000,Eastern Shore,1516,144,50
886,2020-10-20T00:00:00.000,Fairfax,22999,2239,617
887,2020-10-20T00:00:00.000,Hampton,2058,86,32
888,2020-10-20T00:00:00.000,Henrico,6006,473,227
889,2020-10-20T00:00:00.000,Lenowisco,1268,97,23
890,2020-10-20T00:00:00.000,Lord Fairfax,3708,309,125
891,2020-10-20T00:00:00.000,Loudoun,7599,470,130
892,2020-10-20T00:00:00.000,Mount Rogers,3427,296,142
893,2020-10-20T00:00:00.000,New River,4039,73,28
894,2020-10-20T00:00:00.000,Norfolk,5209,398,84
895,2020-10-20T00:00:00.000,Peninsula,4917,214,91
896,2020-10-20T00:00:00.000,Piedmont,2382,148,54
897,2020-10-20T00:00:00.000,Pittsylvania-Danville,2357,175,56
898,2020-10-20T00:00:00.000,Portsmouth,2730,294,65
899,2020-10-20T00:00:00.000,Prince William,16319,1166,256
900,2020-10-20T00:00:00.000,Rappahannock,5862,424,80
