,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
27,2020-09-06T00:00:00.000,51057,Essex,Three Rivers,146,9,2
28,2020-09-06T00:00:00.000,51059,Fairfax,Fairfax,18983,2086,562
29,2020-09-06T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,801,43,15
30,2020-09-06T00:00:00.000,51063,Floyd,New River,156,6,2
31,2020-09-06T00:00:00.000,51065,Fluvanna,Thomas Jefferson,234,35,9
32,2020-09-06T00:00:00.000,51067,Franklin County,West Piedmont,243,12,1
33,2020-09-06T00:00:00.000,51069,Frederick,Lord Fairfax,784,61,11
34,2020-09-06T00:00:00.000,51071,Giles,New River,60,2,0
35,2020-09-06T00:00:00.000,51073,Gloucester,Three Rivers,208,13,2
36,2020-09-06T00:00:00.000,51075,Goochland,Chickahominy,228,25,7
37,2020-09-06T00:00:00.000,51077,Grayson,Mount Rogers,252,23,8
38,2020-09-06T00:00:00.000,51079,Greene,Thomas Jefferson,203,10,3
39,2020-09-06T00:00:00.000,51081,Greensville,Crater,720,31,11
40,2020-09-06T00:00:00.000,51083,Halifax,Southside,234,7,4
41,2020-09-06T00:00:00.000,51085,Hanover,Chickahominy,863,88,35
42,2020-09-06T00:00:00.000,51087,Henrico,Henrico,4795,390,194
43,2020-09-06T00:00:00.000,51089,Henry,West Piedmont,912,96,16
44,2020-09-06T00:00:00.000,51091,Highland,Central Shenandoah,6,0,0
45,2020-09-06T00:00:00.000,51093,Isle of Wight,Western Tidewater,612,26,11
46,2020-09-06T00:00:00.000,51095,James City,Peninsula,765,63,18
47,2020-09-06T00:00:00.000,51097,King and Queen,Three Rivers,57,8,1
48,2020-09-06T00:00:00.000,51099,King George,Rappahannock,210,21,4
49,2020-09-06T00:00:00.000,51101,King William,Three Rivers,120,9,2
50,2020-09-06T00:00:00.000,51103,Lancaster,Three Rivers,81,5,0
51,2020-09-06T00:00:00.000,51105,Lee,Lenowisco,229,20,4
52,2020-09-06T00:00:00.000,51107,Loudoun,Loudoun,6198,394,118
53,2020-09-06T00:00:00.000,51109,Louisa,Thomas Jefferson,265,28,3
54,2020-09-06T00:00:00.000,51111,Lunenburg,Piedmont,100,6,2
55,2020-09-06T00:00:00.000,51113,Madison,Rappahannock Rapidan,95,6,2
56,2020-09-06T00:00:00.000,51115,Mathews,Three Rivers,23,2,0
57,2020-09-06T00:00:00.000,51117,Mecklenburg,Southside,596,40,33
58,2020-09-06T00:00:00.000,51119,Middlesex,Three Rivers,61,6,1
59,2020-09-06T00:00:00.000,51121,Montgomery,New River,969,17,4
60,2020-09-06T00:00:00.000,51125,Nelson,Thomas Jefferson,89,3,0
61,2020-09-06T00:00:00.000,51127,New Kent,Chickahominy,159,13,1
62,2020-09-06T00:00:00.000,51131,Northampton,Eastern Shore,304,49,29
63,2020-09-06T00:00:00.000,51133,Northumberland,Three Rivers,101,8,5
64,2020-09-06T00:00:00.000,51135,Nottoway,Piedmont,206,43,15
65,2020-09-06T00:00:00.000,51137,Orange,Rappahannock Rapidan,272,19,4
66,2020-09-06T00:00:00.000,51139,Page,Lord Fairfax,366,41,27
67,2020-09-06T00:00:00.000,51141,Patrick,West Piedmont,245,48,13
68,2020-09-06T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,855,38,5
69,2020-09-06T00:00:00.000,51145,Powhatan,Chesterfield,195,12,4
70,2020-09-06T00:00:00.000,51147,Prince Edward,Piedmont,508,30,12
71,2020-09-06T00:00:00.000,51149,Prince George,Crater,626,21,2
72,2020-09-06T00:00:00.000,51153,Prince William,Prince William,11217,870,188
73,2020-09-06T00:00:00.000,51155,Pulaski,New River,147,10,3
74,2020-09-06T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,56,5,2
75,2020-09-06T00:00:00.000,51159,Richmond County,Three Rivers,331,14,4
76,2020-09-06T00:00:00.000,51161,Roanoke County,Alleghany,650,24,5
77,2020-09-06T00:00:00.000,51163,Rockbridge,Central Shenandoah,84,3,1
78,2020-09-06T00:00:00.000,51165,Rockingham,Central Shenandoah,1133,106,20
79,2020-09-06T00:00:00.000,51167,Russell,Cumberland Plateau,195,21,4
80,2020-09-06T00:00:00.000,51169,Scott,Lenowisco,166,14,4
81,2020-09-06T00:00:00.000,51171,Shenandoah,Lord Fairfax,776,82,50
82,2020-09-06T00:00:00.000,51173,Smyth,Mount Rogers,313,28,5
83,2020-09-06T00:00:00.000,51175,Southampton,Western Tidewater,376,16,13
84,2020-09-06T00:00:00.000,51177,Spotsylvania,Rappahannock,1885,125,39
85,2020-09-06T00:00:00.000,51179,Stafford,Rappahannock,1769,144,13
86,2020-09-06T00:00:00.000,51181,Surry,Crater,87,6,3
87,2020-09-06T00:00:00.000,51183,Sussex,Crater,353,29,9
88,2020-09-06T00:00:00.000,51185,Tazewell,Cumberland Plateau,210,15,2
89,2020-09-06T00:00:00.000,51187,Warren,Lord Fairfax,394,22,6
90,2020-09-06T00:00:00.000,51191,Washington,Mount Rogers,416,38,9
91,2020-09-06T00:00:00.000,51193,Westmoreland,Three Rivers,232,20,3
92,2020-09-06T00:00:00.000,51195,Wise,Lenowisco,358,32,5
93,2020-09-06T00:00:00.000,51197,Wythe,Mount Rogers,191,19,3
94,2020-09-06T00:00:00.000,51199,York,Peninsula,486,15,6
95,2020-09-06T00:00:00.000,51510,Alexandria,Alexandria,3500,302,62
96,2020-09-06T00:00:00.000,51520,Bristol,Mount Rogers,135,8,2
97,2020-09-06T00:00:00.000,51530,Buena Vista City,Central Shenandoah,76,4,1
98,2020-09-06T00:00:00.000,51540,Charlottesville,Thomas Jefferson,787,27,23
99,2020-09-06T00:00:00.000,51550,Chesapeake,Chesapeake,3932,344,50
100,2020-09-06T00:00:00.000,51570,Colonial Heights,Chesterfield,231,24,23
101,2020-09-06T00:00:00.000,51580,Covington,Alleghany,27,0,0
102,2020-09-06T00:00:00.000,51590,Danville,Pittsylvania-Danville,675,68,16
103,2020-09-06T00:00:00.000,51595,Emporia,Crater,240,31,19
104,2020-09-06T00:00:00.000,51600,Fairfax City,Fairfax,125,13,7
105,2020-09-06T00:00:00.000,51610,Falls Church,Fairfax,66,11,7
106,2020-09-06T00:00:00.000,51620,Franklin City,Western Tidewater,334,9,7
107,2020-09-06T00:00:00.000,51630,Fredericksburg,Rappahannock,495,48,4
108,2020-09-06T00:00:00.000,51640,Galax,Mount Rogers,402,41,28
109,2020-09-06T00:00:00.000,51650,Hampton,Hampton,1628,57,16
110,2020-09-06T00:00:00.000,51660,Harrisonburg,Central Shenandoah,1735,87,33
111,2020-09-06T00:00:00.000,51670,Hopewell,Crater,358,33,5
112,2020-09-06T00:00:00.000,51678,Lexington,Central Shenandoah,43,3,1
113,2020-09-06T00:00:00.000,51680,Lynchburg,Central Virginia,1081,32,5
114,2020-09-06T00:00:00.000,51683,Manassas City,Prince William,1833,128,24
115,2020-09-06T00:00:00.000,51685,Manassas Park,Prince William,580,53,7
116,2020-09-06T00:00:00.000,51690,Martinsville,West Piedmont,344,49,6
117,2020-09-06T00:00:00.000,51700,Newport News,Peninsula,2477,89,28
118,2020-09-06T00:00:00.000,51710,Norfolk,Norfolk,4484,308,60
119,2020-09-06T00:00:00.000,51720,Norton,Lenowisco,30,3,0
120,2020-09-06T00:00:00.000,51730,Petersburg,Crater,658,68,23
121,2020-09-06T00:00:00.000,51735,Poquoson,Peninsula,73,2,0
122,2020-09-06T00:00:00.000,51740,Portsmouth,Portsmouth,2283,194,43
123,2020-09-06T00:00:00.000,51750,Radford,New River,593,3,0
124,2020-09-06T00:00:00.000,51760,Richmond City,Richmond,4135,387,49
125,2020-09-06T00:00:00.000,51770,Roanoke City,Roanoke,1267,52,15
126,2020-09-06T00:00:00.000,51775,Salem,Alleghany,225,9,4
127,2020-09-06T00:00:00.000,51790,Staunton,Central Shenandoah,179,11,0
128,2020-09-06T00:00:00.000,51800,Suffolk,Western Tidewater,1728,115,63
129,2020-09-06T00:00:00.000,51810,Virginia Beach,Virginia Beach,6223,328,71
130,2020-09-06T00:00:00.000,51820,Waynesboro,Central Shenandoah,225,10,3
131,2020-09-06T00:00:00.000,51830,Williamsburg,Peninsula,157,12,6
132,2020-09-06T00:00:00.000,51840,Winchester,Lord Fairfax,459,35,4
133,2020-09-05T00:00:00.000,51001,Accomack,Eastern Shore,1152,87,19
134,2020-09-05T00:00:00.000,51003,Albemarle,Thomas Jefferson,1079,68,19
135,2020-09-05T00:00:00.000,51005,Alleghany,Alleghany,69,8,4
136,2020-09-05T00:00:00.000,51007,Amelia,Piedmont,101,13,3
137,2020-09-05T00:00:00.000,51009,Amherst,Central Virginia,320,9,1
138,2020-09-05T00:00:00.000,51011,Appomattox,Central Virginia,180,10,1
139,2020-09-05T00:00:00.000,51013,Arlington,Arlington,3620,476,143
140,2020-09-05T00:00:00.000,51015,Augusta,Central Shenandoah,382,20,4
141,2020-09-05T00:00:00.000,51017,Bath,Central Shenandoah,4,0,0
142,2020-09-05T00:00:00.000,51019,Bedford,Central Virginia,602,24,9
143,2020-09-05T00:00:00.000,51021,Bland,Mount Rogers,60,2,1
144,2020-09-05T00:00:00.000,51023,Botetourt,Alleghany,256,23,10
145,2020-09-05T00:00:00.000,51025,Brunswick,Southside,308,25,2
146,2020-09-05T00:00:00.000,51027,Buchanan,Cumberland Plateau,99,6,2
147,2020-09-05T00:00:00.000,51029,Buckingham,Piedmont,655,23,8
148,2020-09-05T00:00:00.000,51031,Campbell,Central Virginia,348,9,3
149,2020-09-05T00:00:00.000,51033,Caroline,Rappahannock,274,26,5
150,2020-09-05T00:00:00.000,51035,Carroll,Mount Rogers,436,35,19
151,2020-09-05T00:00:00.000,51036,Charles City,Chickahominy,69,18,5
152,2020-09-05T00:00:00.000,51037,Charlotte,Piedmont,79,4,0
153,2020-09-05T00:00:00.000,51041,Chesterfield,Chesterfield,5251,273,83
154,2020-09-05T00:00:00.000,51043,Clarke,Lord Fairfax,83,12,0
155,2020-09-05T00:00:00.000,51045,Craig,Alleghany,22,1,0
156,2020-09-05T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1131,87,14
157,2020-09-05T00:00:00.000,51049,Cumberland,Piedmont,101,8,0
158,2020-09-05T00:00:00.000,51051,Dickenson,Cumberland Plateau,69,7,1
159,2020-09-05T00:00:00.000,51053,Dinwiddie,Crater,314,35,8
160,2020-09-05T00:00:00.000,51057,Essex,Three Rivers,143,9,2
161,2020-09-05T00:00:00.000,51059,Fairfax,Fairfax,18876,2083,562
162,2020-09-05T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,794,43,15
163,2020-09-05T00:00:00.000,51063,Floyd,New River,154,6,2
164,2020-09-05T00:00:00.000,51065,Fluvanna,Thomas Jefferson,229,35,9
165,2020-09-05T00:00:00.000,51067,Franklin County,West Piedmont,240,12,1
166,2020-09-05T00:00:00.000,51069,Frederick,Lord Fairfax,777,61,11
167,2020-09-05T00:00:00.000,51071,Giles,New River,58,2,0
168,2020-09-05T00:00:00.000,51073,Gloucester,Three Rivers,207,13,2
169,2020-09-05T00:00:00.000,51075,Goochland,Chickahominy,224,25,7
170,2020-09-05T00:00:00.000,51077,Grayson,Mount Rogers,241,23,8
171,2020-09-05T00:00:00.000,51079,Greene,Thomas Jefferson,200,10,3
172,2020-09-05T00:00:00.000,51081,Greensville,Crater,716,31,11
173,2020-09-05T00:00:00.000,51083,Halifax,Southside,230,7,4
174,2020-09-05T00:00:00.000,51085,Hanover,Chickahominy,855,88,35
175,2020-09-05T00:00:00.000,51087,Henrico,Henrico,4757,387,194
176,2020-09-05T00:00:00.000,51089,Henry,West Piedmont,907,96,16
177,2020-09-05T00:00:00.000,51091,Highland,Central Shenandoah,6,0,0
178,2020-09-05T00:00:00.000,51093,Isle of Wight,Western Tidewater,603,25,11
179,2020-09-05T00:00:00.000,51095,James City,Peninsula,760,63,18
180,2020-09-05T00:00:00.000,51097,King and Queen,Three Rivers,54,8,1
181,2020-09-05T00:00:00.000,51099,King George,Rappahannock,210,21,4
182,2020-09-05T00:00:00.000,51101,King William,Three Rivers,119,9,2
183,2020-09-05T00:00:00.000,51103,Lancaster,Three Rivers,81,5,0
184,2020-09-05T00:00:00.000,51105,Lee,Lenowisco,224,19,4
185,2020-09-05T00:00:00.000,51107,Loudoun,Loudoun,6166,394,118
186,2020-09-05T00:00:00.000,51109,Louisa,Thomas Jefferson,260,28,3
187,2020-09-05T00:00:00.000,51111,Lunenburg,Piedmont,100,6,2
188,2020-09-05T00:00:00.000,51113,Madison,Rappahannock Rapidan,92,6,2
189,2020-09-05T00:00:00.000,51115,Mathews,Three Rivers,23,2,0
190,2020-09-05T00:00:00.000,51117,Mecklenburg,Southside,582,40,33
191,2020-09-05T00:00:00.000,51119,Middlesex,Three Rivers,61,6,1
192,2020-09-05T00:00:00.000,51121,Montgomery,New River,828,17,4
193,2020-09-05T00:00:00.000,51125,Nelson,Thomas Jefferson,88,3,0
194,2020-09-05T00:00:00.000,51127,New Kent,Chickahominy,158,13,1
195,2020-09-05T00:00:00.000,51131,Northampton,Eastern Shore,304,49,29
196,2020-09-05T00:00:00.000,51133,Northumberland,Three Rivers,97,8,5
197,2020-09-05T00:00:00.000,51135,Nottoway,Piedmont,206,43,15
198,2020-09-05T00:00:00.000,51137,Orange,Rappahannock Rapidan,269,19,4
199,2020-09-05T00:00:00.000,51139,Page,Lord Fairfax,365,41,27
200,2020-09-05T00:00:00.000,51141,Patrick,West Piedmont,244,48,13
201,2020-09-05T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,833,38,5
202,2020-09-05T00:00:00.000,51145,Powhatan,Chesterfield,195,12,4
203,2020-09-05T00:00:00.000,51147,Prince Edward,Piedmont,508,30,12
204,2020-09-05T00:00:00.000,51149,Prince George,Crater,601,21,2
205,2020-09-05T00:00:00.000,51153,Prince William,Prince William,11125,868,188
206,2020-09-05T00:00:00.000,51155,Pulaski,New River,146,10,3
207,2020-09-05T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,56,5,2
208,2020-09-05T00:00:00.000,51159,Richmond County,Three Rivers,327,14,4
209,2020-09-05T00:00:00.000,51161,Roanoke County,Alleghany,643,24,5
210,2020-09-05T00:00:00.000,51163,Rockbridge,Central Shenandoah,84,3,1
211,2020-09-05T00:00:00.000,51165,Rockingham,Central Shenandoah,1119,105,20
212,2020-09-05T00:00:00.000,51167,Russell,Cumberland Plateau,194,21,4
213,2020-09-05T00:00:00.000,51169,Scott,Lenowisco,162,14,4
214,2020-09-05T00:00:00.000,51171,Shenandoah,Lord Fairfax,776,82,50
215,2020-09-05T00:00:00.000,51173,Smyth,Mount Rogers,307,28,5
216,2020-09-05T00:00:00.000,51175,Southampton,Western Tidewater,375,16,13
217,2020-09-05T00:00:00.000,51177,Spotsylvania,Rappahannock,1871,125,39
218,2020-09-05T00:00:00.000,51179,Stafford,Rappahannock,1762,142,13
219,2020-09-05T00:00:00.000,51181,Surry,Crater,86,6,3
220,2020-09-05T00:00:00.000,51183,Sussex,Crater,350,29,9
221,2020-09-05T00:00:00.000,51185,Tazewell,Cumberland Plateau,207,15,2
222,2020-09-05T00:00:00.000,51187,Warren,Lord Fairfax,393,22,6
223,2020-09-05T00:00:00.000,51191,Washington,Mount Rogers,404,37,9
224,2020-09-05T00:00:00.000,51193,Westmoreland,Three Rivers,231,20,3
225,2020-09-05T00:00:00.000,51195,Wise,Lenowisco,353,32,5
226,2020-09-05T00:00:00.000,51197,Wythe,Mount Rogers,189,19,3
227,2020-09-05T00:00:00.000,51199,York,Peninsula,482,15,6
228,2020-09-05T00:00:00.000,51510,Alexandria,Alexandria,3476,302,62
229,2020-09-05T00:00:00.000,51520,Bristol,Mount Rogers,123,8,2
230,2020-09-05T00:00:00.000,51530,Buena Vista City,Central Shenandoah,76,4,1
231,2020-09-05T00:00:00.000,51540,Charlottesville,Thomas Jefferson,768,27,23
232,2020-09-05T00:00:00.000,51550,Chesapeake,Chesapeake,3899,342,49
233,2020-09-05T00:00:00.000,51570,Colonial Heights,Chesterfield,232,24,23
234,2020-09-05T00:00:00.000,51580,Covington,Alleghany,26,0,0
235,2020-09-05T00:00:00.000,51590,Danville,Pittsylvania-Danville,652,67,16
236,2020-09-05T00:00:00.000,51595,Emporia,Crater,238,31,19
237,2020-09-05T00:00:00.000,51600,Fairfax City,Fairfax,126,13,7
238,2020-09-05T00:00:00.000,51610,Falls Church,Fairfax,66,11,7
239,2020-09-05T00:00:00.000,51620,Franklin City,Western Tidewater,329,8,7
240,2020-09-05T00:00:00.000,51630,Fredericksburg,Rappahannock,491,48,4
241,2020-09-05T00:00:00.000,51640,Galax,Mount Rogers,401,40,28
242,2020-09-05T00:00:00.000,51650,Hampton,Hampton,1614,55,16
243,2020-09-05T00:00:00.000,51660,Harrisonburg,Central Shenandoah,1665,87,33
244,2020-09-05T00:00:00.000,51670,Hopewell,Crater,355,33,5
245,2020-09-05T00:00:00.000,51678,Lexington,Central Shenandoah,43,3,1
246,2020-09-05T00:00:00.000,51680,Lynchburg,Central Virginia,1063,32,5
247,2020-09-05T00:00:00.000,51683,Manassas City,Prince William,1830,128,24
248,2020-09-05T00:00:00.000,51685,Manassas Park,Prince William,575,53,7
249,2020-09-05T00:00:00.000,51690,Martinsville,West Piedmont,339,49,6
250,2020-09-05T00:00:00.000,51700,Newport News,Peninsula,2450,89,28
251,2020-09-05T00:00:00.000,51710,Norfolk,Norfolk,4481,308,60
252,2020-09-05T00:00:00.000,51720,Norton,Lenowisco,27,2,0
253,2020-09-05T00:00:00.000,51730,Petersburg,Crater,652,68,23
254,2020-09-05T00:00:00.000,51735,Poquoson,Peninsula,71,2,0
255,2020-09-05T00:00:00.000,51740,Portsmouth,Portsmouth,2277,193,43
256,2020-09-05T00:00:00.000,51750,Radford,New River,564,3,0
257,2020-09-05T00:00:00.000,51760,Richmond City,Richmond,4099,384,49
258,2020-09-05T00:00:00.000,51770,Roanoke City,Roanoke,1235,51,15
259,2020-09-05T00:00:00.000,51775,Salem,Alleghany,218,9,4
260,2020-09-05T00:00:00.000,51790,Staunton,Central Shenandoah,177,11,0
261,2020-09-05T00:00:00.000,51800,Suffolk,Western Tidewater,1719,114,63
262,2020-09-05T00:00:00.000,51810,Virginia Beach,Virginia Beach,6183,327,71
263,2020-09-05T00:00:00.000,51820,Waynesboro,Central Shenandoah,224,10,3
264,2020-09-05T00:00:00.000,51830,Williamsburg,Peninsula,157,12,6
265,2020-09-05T00:00:00.000,51840,Winchester,Lord Fairfax,455,35,4
266,2020-09-04T00:00:00.000,51001,Accomack,Eastern Shore,1151,87,19
267,2020-09-04T00:00:00.000,51003,Albemarle,Thomas Jefferson,1067,68,19
268,2020-09-04T00:00:00.000,51005,Alleghany,Alleghany,69,8,4
269,2020-09-04T00:00:00.000,51007,Amelia,Piedmont,101,13,3
270,2020-09-04T00:00:00.000,51009,Amherst,Central Virginia,319,9,1
271,2020-09-04T00:00:00.000,51011,Appomattox,Central Virginia,179,10,1
272,2020-09-04T00:00:00.000,51013,Arlington,Arlington,3605,472,142
273,2020-09-04T00:00:00.000,51015,Augusta,Central Shenandoah,380,18,4
274,2020-09-04T00:00:00.000,51017,Bath,Central Shenandoah,4,0,0
275,2020-09-04T00:00:00.000,51019,Bedford,Central Virginia,593,24,9
276,2020-09-04T00:00:00.000,51021,Bland,Mount Rogers,59,2,1
277,2020-09-04T00:00:00.000,51023,Botetourt,Alleghany,255,22,10
278,2020-09-04T00:00:00.000,51025,Brunswick,Southside,306,25,2
279,2020-09-04T00:00:00.000,51027,Buchanan,Cumberland Plateau,99,6,2
280,2020-09-04T00:00:00.000,51029,Buckingham,Piedmont,654,23,8
281,2020-09-04T00:00:00.000,51031,Campbell,Central Virginia,342,9,3
282,2020-09-04T00:00:00.000,51033,Caroline,Rappahannock,270,26,5
283,2020-09-04T00:00:00.000,51035,Carroll,Mount Rogers,421,35,19
284,2020-09-04T00:00:00.000,51036,Charles City,Chickahominy,69,18,5
285,2020-09-04T00:00:00.000,51037,Charlotte,Piedmont,78,4,0
286,2020-09-04T00:00:00.000,51041,Chesterfield,Chesterfield,5209,271,83
287,2020-09-04T00:00:00.000,51043,Clarke,Lord Fairfax,82,12,0
288,2020-09-04T00:00:00.000,51045,Craig,Alleghany,22,1,0
289,2020-09-04T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1128,86,14
290,2020-09-04T00:00:00.000,51049,Cumberland,Piedmont,100,8,0
291,2020-09-04T00:00:00.000,51051,Dickenson,Cumberland Plateau,69,7,1
292,2020-09-04T00:00:00.000,51053,Dinwiddie,Crater,309,34,8
293,2020-09-04T00:00:00.000,51057,Essex,Three Rivers,140,9,2
294,2020-09-04T00:00:00.000,51059,Fairfax,Fairfax,18740,2079,562
295,2020-09-04T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,792,40,9
296,2020-09-04T00:00:00.000,51063,Floyd,New River,153,6,2
297,2020-09-04T00:00:00.000,51065,Fluvanna,Thomas Jefferson,229,35,9
298,2020-09-04T00:00:00.000,51067,Franklin County,West Piedmont,235,12,1
299,2020-09-04T00:00:00.000,51069,Frederick,Lord Fairfax,775,61,11
300,2020-09-04T00:00:00.000,51071,Giles,New River,54,2,0
301,2020-09-04T00:00:00.000,51073,Gloucester,Three Rivers,207,13,2
302,2020-09-04T00:00:00.000,51075,Goochland,Chickahominy,224,25,7
303,2020-09-04T00:00:00.000,51077,Grayson,Mount Rogers,228,23,8
304,2020-09-04T00:00:00.000,51079,Greene,Thomas Jefferson,199,10,3
305,2020-09-04T00:00:00.000,51081,Greensville,Crater,716,31,11
306,2020-09-04T00:00:00.000,51083,Halifax,Southside,219,6,2
307,2020-09-04T00:00:00.000,51085,Hanover,Chickahominy,846,88,35
308,2020-09-04T00:00:00.000,51087,Henrico,Henrico,4738,386,194
309,2020-09-04T00:00:00.000,51089,Henry,West Piedmont,880,95,16
310,2020-09-04T00:00:00.000,51091,Highland,Central Shenandoah,6,0,0
311,2020-09-04T00:00:00.000,51093,Isle of Wight,Western Tidewater,595,25,11
312,2020-09-04T00:00:00.000,51095,James City,Peninsula,759,63,18
313,2020-09-04T00:00:00.000,51097,King and Queen,Three Rivers,53,8,1
314,2020-09-04T00:00:00.000,51099,King George,Rappahannock,206,21,4
315,2020-09-04T00:00:00.000,51101,King William,Three Rivers,117,9,2
316,2020-09-04T00:00:00.000,51103,Lancaster,Three Rivers,76,5,0
317,2020-09-04T00:00:00.000,51105,Lee,Lenowisco,222,19,3
318,2020-09-04T00:00:00.000,51107,Loudoun,Loudoun,6146,394,118
319,2020-09-04T00:00:00.000,51109,Louisa,Thomas Jefferson,257,28,3
320,2020-09-04T00:00:00.000,51111,Lunenburg,Piedmont,98,6,2
321,2020-09-04T00:00:00.000,51113,Madison,Rappahannock Rapidan,92,6,2
322,2020-09-04T00:00:00.000,51115,Mathews,Three Rivers,23,2,0
323,2020-09-04T00:00:00.000,51117,Mecklenburg,Southside,573,40,33
324,2020-09-04T00:00:00.000,51119,Middlesex,Three Rivers,61,6,1
325,2020-09-04T00:00:00.000,51121,Montgomery,New River,766,16,4
326,2020-09-04T00:00:00.000,51125,Nelson,Thomas Jefferson,87,3,0
327,2020-09-04T00:00:00.000,51127,New Kent,Chickahominy,157,13,1
328,2020-09-04T00:00:00.000,51131,Northampton,Eastern Shore,304,49,29
329,2020-09-04T00:00:00.000,51133,Northumberland,Three Rivers,97,8,5
330,2020-09-04T00:00:00.000,51135,Nottoway,Piedmont,205,43,15
331,2020-09-04T00:00:00.000,51137,Orange,Rappahannock Rapidan,269,19,4
332,2020-09-04T00:00:00.000,51139,Page,Lord Fairfax,365,41,26
333,2020-09-04T00:00:00.000,51141,Patrick,West Piedmont,242,47,13
334,2020-09-04T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,827,38,4
335,2020-09-04T00:00:00.000,51145,Powhatan,Chesterfield,194,12,4
336,2020-09-04T00:00:00.000,51147,Prince Edward,Piedmont,506,30,12
337,2020-09-04T00:00:00.000,51149,Prince George,Crater,591,21,2
338,2020-09-04T00:00:00.000,51153,Prince William,Prince William,11085,865,188
339,2020-09-04T00:00:00.000,51155,Pulaski,New River,145,10,3
340,2020-09-04T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,56,5,2
341,2020-09-04T00:00:00.000,51159,Richmond County,Three Rivers,327,14,4
342,2020-09-04T00:00:00.000,51161,Roanoke County,Alleghany,634,23,5
343,2020-09-04T00:00:00.000,51163,Rockbridge,Central Shenandoah,84,3,1
344,2020-09-04T00:00:00.000,51165,Rockingham,Central Shenandoah,1108,105,20
345,2020-09-04T00:00:00.000,51167,Russell,Cumberland Plateau,193,21,4
346,2020-09-04T00:00:00.000,51169,Scott,Lenowisco,161,14,4
347,2020-09-04T00:00:00.000,51171,Shenandoah,Lord Fairfax,776,82,50
348,2020-09-04T00:00:00.000,51173,Smyth,Mount Rogers,297,27,5
349,2020-09-04T00:00:00.000,51175,Southampton,Western Tidewater,372,15,13
350,2020-09-04T00:00:00.000,51177,Spotsylvania,Rappahannock,1863,125,39
351,2020-09-04T00:00:00.000,51179,Stafford,Rappahannock,1752,140,12
352,2020-09-04T00:00:00.000,51181,Surry,Crater,85,6,3
353,2020-09-04T00:00:00.000,51183,Sussex,Crater,349,29,9
354,2020-09-04T00:00:00.000,51185,Tazewell,Cumberland Plateau,202,15,2
355,2020-09-04T00:00:00.000,51187,Warren,Lord Fairfax,393,22,6
356,2020-09-04T00:00:00.000,51191,Washington,Mount Rogers,402,37,9
357,2020-09-04T00:00:00.000,51193,Westmoreland,Three Rivers,231,20,3
