,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
356,2020-12-07T00:00:00.000,51191,Washington,Mount Rogers,2049,134,34
357,2020-12-07T00:00:00.000,51193,Westmoreland,Three Rivers,488,33,8
358,2020-12-07T00:00:00.000,51195,Wise,Lenowisco,1362,74,50
359,2020-12-07T00:00:00.000,51197,Wythe,Mount Rogers,847,48,9
360,2020-12-07T00:00:00.000,51199,York,Peninsula,1007,31,9
361,2020-12-07T00:00:00.000,51510,Alexandria,Alexandria,5790,383,82
362,2020-12-07T00:00:00.000,51520,Bristol,Mount Rogers,612,30,7
363,2020-12-07T00:00:00.000,51530,Buena Vista City,Central Shenandoah,350,11,1
364,2020-12-07T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1940,58,31
365,2020-12-07T00:00:00.000,51550,Chesapeake,Chesapeake,7017,551,83
366,2020-12-07T00:00:00.000,51570,Colonial Heights,Chesterfield,463,35,26
367,2020-12-07T00:00:00.000,51580,Covington,Alleghany,198,6,2
368,2020-12-07T00:00:00.000,51590,Danville,Pittsylvania-Danville,1790,154,51
369,2020-12-07T00:00:00.000,51595,Emporia,Crater,348,38,28
370,2020-12-07T00:00:00.000,51600,Fairfax City,Fairfax,224,18,9
371,2020-12-07T00:00:00.000,51610,Falls Church,Fairfax,122,15,6
372,2020-12-07T00:00:00.000,51620,Franklin City,Western Tidewater,573,28,17
373,2020-12-07T00:00:00.000,51630,Fredericksburg,Rappahannock,777,57,6
374,2020-12-07T00:00:00.000,51640,Galax,Mount Rogers,619,48,30
375,2020-12-07T00:00:00.000,51650,Hampton,Hampton,2975,144,35
376,2020-12-07T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3660,106,38
377,2020-12-07T00:00:00.000,51670,Hopewell,Crater,667,54,9
378,2020-12-07T00:00:00.000,51678,Lexington,Central Shenandoah,410,10,3
379,2020-12-07T00:00:00.000,51680,Lynchburg,Central Virginia,3002,88,37
380,2020-12-07T00:00:00.000,51683,Manassas City,Prince William,2391,142,28
381,2020-12-07T00:00:00.000,51685,Manassas Park,Prince William,758,62,8
382,2020-12-07T00:00:00.000,51690,Martinsville,West Piedmont,774,80,25
383,2020-12-07T00:00:00.000,51700,Newport News,Peninsula,4305,169,56
384,2020-12-07T00:00:00.000,51710,Norfolk,Norfolk,6894,475,93
385,2020-12-07T00:00:00.000,51720,Norton,Lenowisco,97,5,0
386,2020-12-07T00:00:00.000,51730,Petersburg,Crater,1183,97,31
387,2020-12-07T00:00:00.000,51735,Poquoson,Peninsula,212,4,2
388,2020-12-07T00:00:00.000,51740,Portsmouth,Portsmouth,3380,360,71
389,2020-12-07T00:00:00.000,51750,Radford,New River,1248,25,6
390,2020-12-07T00:00:00.000,51760,Richmond City,Richmond,7176,511,82
391,2020-12-07T00:00:00.000,51770,Roanoke City,Roanoke,4338,132,78
392,2020-12-07T00:00:00.000,51775,Salem,Alleghany,933,36,23
393,2020-12-07T00:00:00.000,51790,Staunton,Central Shenandoah,1136,34,13
394,2020-12-07T00:00:00.000,51800,Suffolk,Western Tidewater,2965,173,80
395,2020-12-07T00:00:00.000,51810,Virginia Beach,Virginia Beach,11965,565,119
396,2020-12-07T00:00:00.000,51820,Waynesboro,Central Shenandoah,738,26,7
397,2020-12-07T00:00:00.000,51830,Williamsburg,Peninsula,309,22,8
398,2020-12-07T00:00:00.000,51840,Winchester,Lord Fairfax,1171,66,5
399,2020-12-06T00:00:00.000,51001,Accomack,Eastern Shore,1390,109,21
400,2020-12-06T00:00:00.000,51003,Albemarle,Thomas Jefferson,2070,105,27
401,2020-12-06T00:00:00.000,51005,Alleghany,Alleghany,382,23,15
402,2020-12-06T00:00:00.000,51007,Amelia,Piedmont,275,23,7
403,2020-12-06T00:00:00.000,51009,Amherst,Central Virginia,898,34,7
404,2020-12-06T00:00:00.000,51011,Appomattox,Central Virginia,442,28,6
405,2020-12-06T00:00:00.000,51013,Arlington,Arlington,6792,597,158
406,2020-12-06T00:00:00.000,51015,Augusta,Central Shenandoah,1437,51,12
407,2020-12-06T00:00:00.000,51017,Bath,Central Shenandoah,73,1,0
408,2020-12-06T00:00:00.000,51019,Bedford,Central Virginia,2030,81,21
409,2020-12-06T00:00:00.000,51021,Bland,Mount Rogers,244,7,5
410,2020-12-06T00:00:00.000,51023,Botetourt,Alleghany,852,34,13
411,2020-12-06T00:00:00.000,51025,Brunswick,Southside,502,34,8
412,2020-12-06T00:00:00.000,51027,Buchanan,Cumberland Plateau,518,34,23
413,2020-12-06T00:00:00.000,51029,Buckingham,Piedmont,1002,36,10
414,2020-12-06T00:00:00.000,51031,Campbell,Central Virginia,1301,41,12
415,2020-12-06T00:00:00.000,51033,Caroline,Rappahannock,705,33,7
416,2020-12-06T00:00:00.000,51035,Carroll,Mount Rogers,1081,73,30
417,2020-12-06T00:00:00.000,51036,Charles City,Chickahominy,149,24,7
418,2020-12-06T00:00:00.000,51037,Charlotte,Piedmont,294,25,5
419,2020-12-06T00:00:00.000,51041,Chesterfield,Chesterfield,9957,522,135
420,2020-12-06T00:00:00.000,51043,Clarke,Lord Fairfax,221,19,4
421,2020-12-06T00:00:00.000,51045,Craig,Alleghany,97,3,1
422,2020-12-06T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,2367,116,19
423,2020-12-06T00:00:00.000,51049,Cumberland,Piedmont,170,14,4
424,2020-12-06T00:00:00.000,51051,Dickenson,Cumberland Plateau,346,16,2
425,2020-12-06T00:00:00.000,51053,Dinwiddie,Crater,705,50,14
426,2020-12-06T00:00:00.000,51057,Essex,Three Rivers,262,20,2
427,2020-12-06T00:00:00.000,51059,Fairfax,Fairfax,33145,2613,626
428,2020-12-06T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1674,69,28
429,2020-12-06T00:00:00.000,51063,Floyd,New River,380,17,16
430,2020-12-06T00:00:00.000,51065,Fluvanna,Thomas Jefferson,538,44,9
431,2020-12-06T00:00:00.000,51067,Franklin County,West Piedmont,1749,60,17
432,2020-12-06T00:00:00.000,51069,Frederick,Lord Fairfax,2466,128,19
433,2020-12-06T00:00:00.000,51071,Giles,New River,341,13,1
434,2020-12-06T00:00:00.000,51073,Gloucester,Three Rivers,555,22,5
435,2020-12-06T00:00:00.000,51075,Goochland,Chickahominy,479,34,7
436,2020-12-06T00:00:00.000,51077,Grayson,Mount Rogers,570,43,22
437,2020-12-06T00:00:00.000,51079,Greene,Thomas Jefferson,389,24,4
438,2020-12-06T00:00:00.000,51081,Greensville,Crater,946,41,16
439,2020-12-06T00:00:00.000,51083,Halifax,Southside,880,22,19
440,2020-12-06T00:00:00.000,51085,Hanover,Chickahominy,2671,167,56
441,2020-12-06T00:00:00.000,51087,Henrico,Henrico,8988,612,260
442,2020-12-06T00:00:00.000,51089,Henry,West Piedmont,2026,182,41
443,2020-12-06T00:00:00.000,51091,Highland,Central Shenandoah,27,0,0
444,2020-12-06T00:00:00.000,51093,Isle of Wight,Western Tidewater,1092,56,27
445,2020-12-06T00:00:00.000,51095,James City,Peninsula,1264,78,22
446,2020-12-06T00:00:00.000,51097,King and Queen,Three Rivers,109,14,2
447,2020-12-06T00:00:00.000,51099,King George,Rappahannock,473,31,7
448,2020-12-06T00:00:00.000,51101,King William,Three Rivers,302,23,5
449,2020-12-06T00:00:00.000,51103,Lancaster,Three Rivers,248,13,1
450,2020-12-06T00:00:00.000,51105,Lee,Lenowisco,1029,49,15
451,2020-12-06T00:00:00.000,51107,Loudoun,Loudoun,10635,570,150
452,2020-12-06T00:00:00.000,51109,Louisa,Thomas Jefferson,589,47,8
453,2020-12-06T00:00:00.000,51111,Lunenburg,Piedmont,182,10,3
454,2020-12-06T00:00:00.000,51113,Madison,Rappahannock Rapidan,204,13,4
455,2020-12-06T00:00:00.000,51115,Mathews,Three Rivers,172,13,1
456,2020-12-06T00:00:00.000,51117,Mecklenburg,Southside,1047,51,37
457,2020-12-06T00:00:00.000,51119,Middlesex,Three Rivers,184,10,11
458,2020-12-06T00:00:00.000,51121,Montgomery,New River,4109,74,21
459,2020-12-06T00:00:00.000,51125,Nelson,Thomas Jefferson,207,11,3
460,2020-12-06T00:00:00.000,51127,New Kent,Chickahominy,424,19,4
461,2020-12-06T00:00:00.000,51131,Northampton,Eastern Shore,357,50,31
462,2020-12-06T00:00:00.000,51133,Northumberland,Three Rivers,296,17,9
463,2020-12-06T00:00:00.000,51135,Nottoway,Piedmont,677,58,24
464,2020-12-06T00:00:00.000,51137,Orange,Rappahannock Rapidan,666,35,7
465,2020-12-06T00:00:00.000,51139,Page,Lord Fairfax,636,62,33
466,2020-12-06T00:00:00.000,51141,Patrick,West Piedmont,517,66,28
467,2020-12-06T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1907,111,25
468,2020-12-06T00:00:00.000,51145,Powhatan,Chesterfield,515,25,6
469,2020-12-06T00:00:00.000,51147,Prince Edward,Piedmont,902,46,16
470,2020-12-06T00:00:00.000,51149,Prince George,Crater,1523,31,7
471,2020-12-06T00:00:00.000,51153,Prince William,Prince William,19404,1113,235
472,2020-12-06T00:00:00.000,51155,Pulaski,New River,816,48,16
473,2020-12-06T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,107,6,2
474,2020-12-06T00:00:00.000,51159,Richmond County,Three Rivers,485,20,6
475,2020-12-06T00:00:00.000,51161,Roanoke County,Alleghany,3203,71,35
476,2020-12-06T00:00:00.000,51163,Rockbridge,Central Shenandoah,323,13,2
477,2020-12-06T00:00:00.000,51165,Rockingham,Central Shenandoah,2556,168,36
478,2020-12-06T00:00:00.000,51167,Russell,Cumberland Plateau,932,65,9
479,2020-12-06T00:00:00.000,51169,Scott,Lenowisco,875,58,17
480,2020-12-06T00:00:00.000,51171,Shenandoah,Lord Fairfax,1514,123,63
481,2020-12-06T00:00:00.000,51173,Smyth,Mount Rogers,1170,78,35
482,2020-12-06T00:00:00.000,51175,Southampton,Western Tidewater,1018,33,40
483,2020-12-06T00:00:00.000,51177,Spotsylvania,Rappahannock,3394,183,58
484,2020-12-06T00:00:00.000,51179,Stafford,Rappahannock,3615,203,22
485,2020-12-06T00:00:00.000,51181,Surry,Crater,187,13,5
486,2020-12-06T00:00:00.000,51183,Sussex,Crater,675,31,13
487,2020-12-06T00:00:00.000,51185,Tazewell,Cumberland Plateau,1198,53,8
488,2020-12-06T00:00:00.000,51187,Warren,Lord Fairfax,947,63,27
489,2020-12-06T00:00:00.000,51191,Washington,Mount Rogers,2016,132,34
490,2020-12-06T00:00:00.000,51193,Westmoreland,Three Rivers,488,33,8
491,2020-12-06T00:00:00.000,51195,Wise,Lenowisco,1347,73,50
492,2020-12-06T00:00:00.000,51197,Wythe,Mount Rogers,820,48,9
493,2020-12-06T00:00:00.000,51199,York,Peninsula,992,31,9
494,2020-12-06T00:00:00.000,51510,Alexandria,Alexandria,5669,382,82
495,2020-12-06T00:00:00.000,51520,Bristol,Mount Rogers,604,30,7
496,2020-12-06T00:00:00.000,51530,Buena Vista City,Central Shenandoah,336,11,1
497,2020-12-06T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1925,56,31
498,2020-12-06T00:00:00.000,51550,Chesapeake,Chesapeake,6964,550,81
499,2020-12-06T00:00:00.000,51570,Colonial Heights,Chesterfield,456,35,26
500,2020-12-06T00:00:00.000,51580,Covington,Alleghany,191,6,2
501,2020-12-06T00:00:00.000,51590,Danville,Pittsylvania-Danville,1756,154,51
502,2020-12-06T00:00:00.000,51595,Emporia,Crater,345,38,28
503,2020-12-06T00:00:00.000,51600,Fairfax City,Fairfax,223,18,9
504,2020-12-06T00:00:00.000,51610,Falls Church,Fairfax,120,15,6
505,2020-12-06T00:00:00.000,51620,Franklin City,Western Tidewater,563,28,17
506,2020-12-06T00:00:00.000,51630,Fredericksburg,Rappahannock,755,57,6
507,2020-12-06T00:00:00.000,51640,Galax,Mount Rogers,610,47,30
508,2020-12-06T00:00:00.000,51650,Hampton,Hampton,2937,142,35
509,2020-12-06T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3613,106,38
510,2020-12-06T00:00:00.000,51670,Hopewell,Crater,655,52,9
511,2020-12-06T00:00:00.000,51678,Lexington,Central Shenandoah,401,10,3
512,2020-12-06T00:00:00.000,51680,Lynchburg,Central Virginia,2958,87,36
513,2020-12-06T00:00:00.000,51683,Manassas City,Prince William,2391,142,28
514,2020-12-06T00:00:00.000,51685,Manassas Park,Prince William,756,62,8
515,2020-12-06T00:00:00.000,51690,Martinsville,West Piedmont,763,80,25
516,2020-12-06T00:00:00.000,51700,Newport News,Peninsula,4255,169,56
517,2020-12-06T00:00:00.000,51710,Norfolk,Norfolk,6783,476,93
518,2020-12-06T00:00:00.000,51720,Norton,Lenowisco,97,5,0
519,2020-12-06T00:00:00.000,51730,Petersburg,Crater,1152,97,31
520,2020-12-06T00:00:00.000,51735,Poquoson,Peninsula,198,4,2
521,2020-12-06T00:00:00.000,51740,Portsmouth,Portsmouth,3339,360,71
522,2020-12-06T00:00:00.000,51750,Radford,New River,1233,25,6
523,2020-12-06T00:00:00.000,51760,Richmond City,Richmond,7050,511,82
524,2020-12-06T00:00:00.000,51770,Roanoke City,Roanoke,4314,132,78
525,2020-12-06T00:00:00.000,51775,Salem,Alleghany,933,36,23
526,2020-12-06T00:00:00.000,51790,Staunton,Central Shenandoah,1088,34,13
527,2020-12-06T00:00:00.000,51800,Suffolk,Western Tidewater,2916,173,80
528,2020-12-06T00:00:00.000,51810,Virginia Beach,Virginia Beach,11778,565,119
529,2020-12-06T00:00:00.000,51820,Waynesboro,Central Shenandoah,724,26,7
530,2020-12-06T00:00:00.000,51830,Williamsburg,Peninsula,308,22,8
531,2020-12-06T00:00:00.000,51840,Winchester,Lord Fairfax,1160,66,5
532,2020-12-05T00:00:00.000,51001,Accomack,Eastern Shore,1374,109,21
533,2020-12-05T00:00:00.000,51003,Albemarle,Thomas Jefferson,2030,104,27
534,2020-12-05T00:00:00.000,51005,Alleghany,Alleghany,374,23,15
535,2020-12-05T00:00:00.000,51007,Amelia,Piedmont,253,23,7
536,2020-12-05T00:00:00.000,51009,Amherst,Central Virginia,884,34,7
537,2020-12-05T00:00:00.000,51011,Appomattox,Central Virginia,438,28,6
538,2020-12-05T00:00:00.000,51013,Arlington,Arlington,6640,597,158
539,2020-12-05T00:00:00.000,51015,Augusta,Central Shenandoah,1399,51,12
540,2020-12-05T00:00:00.000,51017,Bath,Central Shenandoah,69,1,0
541,2020-12-05T00:00:00.000,51019,Bedford,Central Virginia,2018,81,21
542,2020-12-05T00:00:00.000,51021,Bland,Mount Rogers,229,7,5
543,2020-12-05T00:00:00.000,51023,Botetourt,Alleghany,839,33,13
544,2020-12-05T00:00:00.000,51025,Brunswick,Southside,489,34,8
545,2020-12-05T00:00:00.000,51027,Buchanan,Cumberland Plateau,496,31,23
546,2020-12-05T00:00:00.000,51029,Buckingham,Piedmont,989,36,10
547,2020-12-05T00:00:00.000,51031,Campbell,Central Virginia,1290,41,12
548,2020-12-05T00:00:00.000,51033,Caroline,Rappahannock,701,33,7
549,2020-12-05T00:00:00.000,51035,Carroll,Mount Rogers,1063,72,30
550,2020-12-05T00:00:00.000,51036,Charles City,Chickahominy,150,24,7
551,2020-12-05T00:00:00.000,51037,Charlotte,Piedmont,292,25,5
552,2020-12-05T00:00:00.000,51041,Chesterfield,Chesterfield,9874,522,135
553,2020-12-05T00:00:00.000,51043,Clarke,Lord Fairfax,218,19,4
554,2020-12-05T00:00:00.000,51045,Craig,Alleghany,97,3,1
555,2020-12-05T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,2326,115,19
556,2020-12-05T00:00:00.000,51049,Cumberland,Piedmont,168,14,4
557,2020-12-05T00:00:00.000,51051,Dickenson,Cumberland Plateau,341,16,2
558,2020-12-05T00:00:00.000,51053,Dinwiddie,Crater,699,50,14
559,2020-12-05T00:00:00.000,51057,Essex,Three Rivers,258,20,2
560,2020-12-05T00:00:00.000,51059,Fairfax,Fairfax,32579,2611,626
561,2020-12-05T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1633,69,28
562,2020-12-05T00:00:00.000,51063,Floyd,New River,376,17,16
563,2020-12-05T00:00:00.000,51065,Fluvanna,Thomas Jefferson,522,44,9
564,2020-12-05T00:00:00.000,51067,Franklin County,West Piedmont,1719,59,17
565,2020-12-05T00:00:00.000,51069,Frederick,Lord Fairfax,2394,127,19
566,2020-12-05T00:00:00.000,51071,Giles,New River,335,13,1
567,2020-12-05T00:00:00.000,51073,Gloucester,Three Rivers,543,22,5
568,2020-12-05T00:00:00.000,51075,Goochland,Chickahominy,476,34,7
569,2020-12-05T00:00:00.000,51077,Grayson,Mount Rogers,560,42,22
570,2020-12-05T00:00:00.000,51079,Greene,Thomas Jefferson,383,23,4
571,2020-12-05T00:00:00.000,51081,Greensville,Crater,944,41,16
572,2020-12-05T00:00:00.000,51083,Halifax,Southside,854,22,19
573,2020-12-05T00:00:00.000,51085,Hanover,Chickahominy,2622,165,56
574,2020-12-05T00:00:00.000,51087,Henrico,Henrico,8838,611,260
575,2020-12-05T00:00:00.000,51089,Henry,West Piedmont,2008,182,41
576,2020-12-05T00:00:00.000,51091,Highland,Central Shenandoah,25,0,0
577,2020-12-05T00:00:00.000,51093,Isle of Wight,Western Tidewater,1074,56,27
578,2020-12-05T00:00:00.000,51095,James City,Peninsula,1241,77,22
579,2020-12-05T00:00:00.000,51097,King and Queen,Three Rivers,106,14,2
580,2020-12-05T00:00:00.000,51099,King George,Rappahannock,467,31,7
581,2020-12-05T00:00:00.000,51101,King William,Three Rivers,298,23,5
582,2020-12-05T00:00:00.000,51103,Lancaster,Three Rivers,246,13,1
583,2020-12-05T00:00:00.000,51105,Lee,Lenowisco,1012,49,15
584,2020-12-05T00:00:00.000,51107,Loudoun,Loudoun,10557,570,150
585,2020-12-05T00:00:00.000,51109,Louisa,Thomas Jefferson,571,47,8
586,2020-12-05T00:00:00.000,51111,Lunenburg,Piedmont,178,10,3
587,2020-12-05T00:00:00.000,51113,Madison,Rappahannock Rapidan,200,13,4
588,2020-12-05T00:00:00.000,51115,Mathews,Three Rivers,170,13,1
589,2020-12-05T00:00:00.000,51117,Mecklenburg,Southside,1033,51,37
590,2020-12-05T00:00:00.000,51119,Middlesex,Three Rivers,180,10,11
591,2020-12-05T00:00:00.000,51121,Montgomery,New River,4084,73,20
592,2020-12-05T00:00:00.000,51125,Nelson,Thomas Jefferson,202,11,3
593,2020-12-05T00:00:00.000,51127,New Kent,Chickahominy,422,19,4
594,2020-12-05T00:00:00.000,51131,Northampton,Eastern Shore,356,50,31
595,2020-12-05T00:00:00.000,51133,Northumberland,Three Rivers,296,17,9
596,2020-12-05T00:00:00.000,51135,Nottoway,Piedmont,584,57,24
597,2020-12-05T00:00:00.000,51137,Orange,Rappahannock Rapidan,639,35,7
598,2020-12-05T00:00:00.000,51139,Page,Lord Fairfax,621,62,33
599,2020-12-05T00:00:00.000,51141,Patrick,West Piedmont,505,66,28
600,2020-12-05T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1885,111,24
601,2020-12-05T00:00:00.000,51145,Powhatan,Chesterfield,511,25,6
602,2020-12-05T00:00:00.000,51147,Prince Edward,Piedmont,897,46,16
603,2020-12-05T00:00:00.000,51149,Prince George,Crater,1503,31,7
604,2020-12-05T00:00:00.000,51153,Prince William,Prince William,19161,1114,235
605,2020-12-05T00:00:00.000,51155,Pulaski,New River,794,48,16
606,2020-12-05T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,103,6,2
607,2020-12-05T00:00:00.000,51159,Richmond County,Three Rivers,483,20,6
608,2020-12-05T00:00:00.000,51161,Roanoke County,Alleghany,3183,71,35
609,2020-12-05T00:00:00.000,51163,Rockbridge,Central Shenandoah,317,12,2
610,2020-12-05T00:00:00.000,51165,Rockingham,Central Shenandoah,2469,168,36
611,2020-12-05T00:00:00.000,51167,Russell,Cumberland Plateau,914,64,9
612,2020-12-05T00:00:00.000,51169,Scott,Lenowisco,848,58,17
613,2020-12-05T00:00:00.000,51171,Shenandoah,Lord Fairfax,1503,123,63
614,2020-12-05T00:00:00.000,51173,Smyth,Mount Rogers,1134,75,35
615,2020-12-05T00:00:00.000,51175,Southampton,Western Tidewater,1004,33,40
616,2020-12-05T00:00:00.000,51177,Spotsylvania,Rappahannock,3340,183,58
617,2020-12-05T00:00:00.000,51179,Stafford,Rappahannock,3536,201,22
618,2020-12-05T00:00:00.000,51181,Surry,Crater,183,12,5
619,2020-12-05T00:00:00.000,51183,Sussex,Crater,675,31,13
620,2020-12-05T00:00:00.000,51185,Tazewell,Cumberland Plateau,1157,53,8
621,2020-12-05T00:00:00.000,51187,Warren,Lord Fairfax,939,63,27
622,2020-12-05T00:00:00.000,51191,Washington,Mount Rogers,1966,130,34
623,2020-12-05T00:00:00.000,51193,Westmoreland,Three Rivers,480,33,8
624,2020-12-05T00:00:00.000,51195,Wise,Lenowisco,1320,72,50
625,2020-12-05T00:00:00.000,51197,Wythe,Mount Rogers,768,48,9
626,2020-12-05T00:00:00.000,51199,York,Peninsula,975,31,9
627,2020-12-05T00:00:00.000,51510,Alexandria,Alexandria,5602,378,82
628,2020-12-05T00:00:00.000,51520,Bristol,Mount Rogers,591,28,7
629,2020-12-05T00:00:00.000,51530,Buena Vista City,Central Shenandoah,310,11,1
630,2020-12-05T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1908,56,31
631,2020-12-05T00:00:00.000,51550,Chesapeake,Chesapeake,6888,548,81
632,2020-12-05T00:00:00.000,51570,Colonial Heights,Chesterfield,451,35,26
633,2020-12-05T00:00:00.000,51580,Covington,Alleghany,185,6,2
634,2020-12-05T00:00:00.000,51590,Danville,Pittsylvania-Danville,1712,154,51
635,2020-12-05T00:00:00.000,51595,Emporia,Crater,341,38,28
636,2020-12-05T00:00:00.000,51600,Fairfax City,Fairfax,223,18,9
637,2020-12-05T00:00:00.000,51610,Falls Church,Fairfax,119,15,6
638,2020-12-05T00:00:00.000,51620,Franklin City,Western Tidewater,557,28,17
639,2020-12-05T00:00:00.000,51630,Fredericksburg,Rappahannock,741,57,6
640,2020-12-05T00:00:00.000,51640,Galax,Mount Rogers,599,47,30
641,2020-12-05T00:00:00.000,51650,Hampton,Hampton,2903,142,35
642,2020-12-05T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3565,106,38
643,2020-12-05T00:00:00.000,51670,Hopewell,Crater,651,51,9
644,2020-12-05T00:00:00.000,51678,Lexington,Central Shenandoah,381,10,3
645,2020-12-05T00:00:00.000,51680,Lynchburg,Central Virginia,2922,87,36
646,2020-12-05T00:00:00.000,51683,Manassas City,Prince William,2377,142,28
647,2020-12-05T00:00:00.000,51685,Manassas Park,Prince William,751,62,8
648,2020-12-05T00:00:00.000,51690,Martinsville,West Piedmont,757,80,25
649,2020-12-05T00:00:00.000,51700,Newport News,Peninsula,4198,169,56
650,2020-12-05T00:00:00.000,51710,Norfolk,Norfolk,6786,476,93
651,2020-12-05T00:00:00.000,51720,Norton,Lenowisco,95,5,0
652,2020-12-05T00:00:00.000,51730,Petersburg,Crater,1151,97,31
653,2020-12-05T00:00:00.000,51735,Poquoson,Peninsula,159,4,2
654,2020-12-05T00:00:00.000,51740,Portsmouth,Portsmouth,3298,360,71
655,2020-12-05T00:00:00.000,51750,Radford,New River,1225,25,6
656,2020-12-05T00:00:00.000,51760,Richmond City,Richmond,6960,511,82
657,2020-12-05T00:00:00.000,51770,Roanoke City,Roanoke,4295,132,78
658,2020-12-05T00:00:00.000,51775,Salem,Alleghany,923,36,23
659,2020-12-05T00:00:00.000,51790,Staunton,Central Shenandoah,1069,34,13
660,2020-12-05T00:00:00.000,51800,Suffolk,Western Tidewater,2867,173,80
661,2020-12-05T00:00:00.000,51810,Virginia Beach,Virginia Beach,11552,565,119
662,2020-12-05T00:00:00.000,51820,Waynesboro,Central Shenandoah,715,26,7
663,2020-12-05T00:00:00.000,51830,Williamsburg,Peninsula,300,22,8
664,2020-12-05T00:00:00.000,51840,Winchester,Lord Fairfax,1147,64,4
665,2020-12-04T00:00:00.000,51001,Accomack,Eastern Shore,1367,109,21
666,2020-12-04T00:00:00.000,51003,Albemarle,Thomas Jefferson,1979,103,27
667,2020-12-04T00:00:00.000,51005,Alleghany,Alleghany,355,23,15
668,2020-12-04T00:00:00.000,51007,Amelia,Piedmont,244,22,7
669,2020-12-04T00:00:00.000,51009,Amherst,Central Virginia,867,34,7
670,2020-12-04T00:00:00.000,51011,Appomattox,Central Virginia,425,28,6
671,2020-12-04T00:00:00.000,51013,Arlington,Arlington,6535,596,157
672,2020-12-04T00:00:00.000,51015,Augusta,Central Shenandoah,1339,50,12
673,2020-12-04T00:00:00.000,51017,Bath,Central Shenandoah,67,1,0
674,2020-12-04T00:00:00.000,51019,Bedford,Central Virginia,1956,81,21
675,2020-12-04T00:00:00.000,51021,Bland,Mount Rogers,216,7,5
676,2020-12-04T00:00:00.000,51023,Botetourt,Alleghany,818,33,13
677,2020-12-04T00:00:00.000,51025,Brunswick,Southside,486,34,7
678,2020-12-04T00:00:00.000,51027,Buchanan,Cumberland Plateau,458,23,6
679,2020-12-04T00:00:00.000,51029,Buckingham,Piedmont,914,36,10
680,2020-12-04T00:00:00.000,51031,Campbell,Central Virginia,1258,41,13
681,2020-12-04T00:00:00.000,51033,Caroline,Rappahannock,686,33,7
682,2020-12-04T00:00:00.000,51035,Carroll,Mount Rogers,1023,70,30
683,2020-12-04T00:00:00.000,51036,Charles City,Chickahominy,146,24,7
684,2020-12-04T00:00:00.000,51037,Charlotte,Piedmont,288,25,5
685,2020-12-04T00:00:00.000,51041,Chesterfield,Chesterfield,9732,518,135
686,2020-12-04T00:00:00.000,51043,Clarke,Lord Fairfax,213,19,4
687,2020-12-04T00:00:00.000,51045,Craig,Alleghany,94,3,1
688,2020-12-04T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,2294,115,19
689,2020-12-04T00:00:00.000,51049,Cumberland,Piedmont,163,13,4
690,2020-12-04T00:00:00.000,51051,Dickenson,Cumberland Plateau,315,16,1
691,2020-12-04T00:00:00.000,51053,Dinwiddie,Crater,691,49,14
692,2020-12-04T00:00:00.000,51057,Essex,Three Rivers,259,20,2
693,2020-12-04T00:00:00.000,51059,Fairfax,Fairfax,32246,2607,625
694,2020-12-04T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1599,69,28
695,2020-12-04T00:00:00.000,51063,Floyd,New River,371,16,16
696,2020-12-04T00:00:00.000,51065,Fluvanna,Thomas Jefferson,511,44,9
697,2020-12-04T00:00:00.000,51067,Franklin County,West Piedmont,1710,57,17
698,2020-12-04T00:00:00.000,51069,Frederick,Lord Fairfax,2337,125,19
699,2020-12-04T00:00:00.000,51071,Giles,New River,321,11,1
700,2020-12-04T00:00:00.000,51073,Gloucester,Three Rivers,543,22,5
701,2020-12-04T00:00:00.000,51075,Goochland,Chickahominy,470,34,7
702,2020-12-04T00:00:00.000,51077,Grayson,Mount Rogers,544,42,22
703,2020-12-04T00:00:00.000,51079,Greene,Thomas Jefferson,380,23,4
704,2020-12-04T00:00:00.000,51081,Greensville,Crater,944,41,16
705,2020-12-04T00:00:00.000,51083,Halifax,Southside,848,22,18
706,2020-12-04T00:00:00.000,51085,Hanover,Chickahominy,2583,165,56
707,2020-12-04T00:00:00.000,51087,Henrico,Henrico,8710,611,260
708,2020-12-04T00:00:00.000,51089,Henry,West Piedmont,1997,181,41
709,2020-12-04T00:00:00.000,51091,Highland,Central Shenandoah,23,0,0
710,2020-12-04T00:00:00.000,51093,Isle of Wight,Western Tidewater,1062,56,27
711,2020-12-04T00:00:00.000,51095,James City,Peninsula,1240,74,22
712,2020-12-04T00:00:00.000,51097,King and Queen,Three Rivers,106,14,2
