,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
65,2020-09-16T00:00:00.000,51137,Orange,Rappahannock Rapidan,295,20,4
66,2020-09-16T00:00:00.000,51139,Page,Lord Fairfax,378,42,29
67,2020-09-16T00:00:00.000,51141,Patrick,West Piedmont,260,49,23
68,2020-09-16T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,921,46,7
69,2020-09-16T00:00:00.000,51145,Powhatan,Chesterfield,208,13,5
70,2020-09-16T00:00:00.000,51147,Prince Edward,Piedmont,543,30,12
71,2020-09-16T00:00:00.000,51149,Prince George,Crater,694,24,4
72,2020-09-16T00:00:00.000,51153,Prince William,Prince William,11810,891,196
73,2020-09-16T00:00:00.000,51155,Pulaski,New River,190,13,3
74,2020-09-16T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,63,5,2
75,2020-09-16T00:00:00.000,51159,Richmond County,Three Rivers,342,14,4
76,2020-09-16T00:00:00.000,51161,Roanoke County,Alleghany,725,26,5
77,2020-09-16T00:00:00.000,51163,Rockbridge,Central Shenandoah,93,4,2
78,2020-09-16T00:00:00.000,51165,Rockingham,Central Shenandoah,1312,111,21
79,2020-09-16T00:00:00.000,51167,Russell,Cumberland Plateau,227,22,4
80,2020-09-16T00:00:00.000,51169,Scott,Lenowisco,176,15,4
81,2020-09-16T00:00:00.000,51171,Shenandoah,Lord Fairfax,793,87,56
82,2020-09-16T00:00:00.000,51173,Smyth,Mount Rogers,404,37,7
83,2020-09-16T00:00:00.000,51175,Southampton,Western Tidewater,505,20,16
84,2020-09-16T00:00:00.000,51177,Spotsylvania,Rappahannock,2041,130,43
85,2020-09-16T00:00:00.000,51179,Stafford,Rappahannock,1880,148,13
86,2020-09-16T00:00:00.000,51181,Surry,Crater,105,7,3
87,2020-09-16T00:00:00.000,51183,Sussex,Crater,375,29,10
88,2020-09-16T00:00:00.000,51185,Tazewell,Cumberland Plateau,232,15,2
89,2020-09-16T00:00:00.000,51187,Warren,Lord Fairfax,409,23,6
90,2020-09-16T00:00:00.000,51191,Washington,Mount Rogers,492,45,14
91,2020-09-16T00:00:00.000,51193,Westmoreland,Three Rivers,245,20,3
92,2020-09-16T00:00:00.000,51195,Wise,Lenowisco,383,32,7
93,2020-09-16T00:00:00.000,51197,Wythe,Mount Rogers,210,20,3
94,2020-09-16T00:00:00.000,51199,York,Peninsula,513,15,6
95,2020-09-16T00:00:00.000,51510,Alexandria,Alexandria,3628,305,66
96,2020-09-16T00:00:00.000,51520,Bristol,Mount Rogers,169,9,2
97,2020-09-16T00:00:00.000,51530,Buena Vista City,Central Shenandoah,78,4,1
98,2020-09-16T00:00:00.000,51540,Charlottesville,Thomas Jefferson,935,29,26
99,2020-09-16T00:00:00.000,51550,Chesapeake,Chesapeake,4119,379,55
100,2020-09-16T00:00:00.000,51570,Colonial Heights,Chesterfield,241,24,24
101,2020-09-16T00:00:00.000,51580,Covington,Alleghany,30,1,0
102,2020-09-16T00:00:00.000,51590,Danville,Pittsylvania-Danville,783,79,22
103,2020-09-16T00:00:00.000,51595,Emporia,Crater,244,32,23
104,2020-09-16T00:00:00.000,51600,Fairfax City,Fairfax,132,13,7
105,2020-09-16T00:00:00.000,51610,Falls Church,Fairfax,66,10,6
106,2020-09-16T00:00:00.000,51620,Franklin City,Western Tidewater,377,15,9
107,2020-09-16T00:00:00.000,51630,Fredericksburg,Rappahannock,518,49,5
108,2020-09-16T00:00:00.000,51640,Galax,Mount Rogers,406,41,30
109,2020-09-16T00:00:00.000,51650,Hampton,Hampton,1736,58,20
110,2020-09-16T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2293,90,34
111,2020-09-16T00:00:00.000,51670,Hopewell,Crater,372,35,6
112,2020-09-16T00:00:00.000,51678,Lexington,Central Shenandoah,48,3,1
113,2020-09-16T00:00:00.000,51680,Lynchburg,Central Virginia,1221,35,9
114,2020-09-16T00:00:00.000,51683,Manassas City,Prince William,1869,127,24
115,2020-09-16T00:00:00.000,51685,Manassas Park,Prince William,598,55,8
116,2020-09-16T00:00:00.000,51690,Martinsville,West Piedmont,368,57,10
117,2020-09-16T00:00:00.000,51700,Newport News,Peninsula,2620,90,32
118,2020-09-16T00:00:00.000,51710,Norfolk,Norfolk,4685,338,66
119,2020-09-16T00:00:00.000,51720,Norton,Lenowisco,33,3,0
120,2020-09-16T00:00:00.000,51730,Petersburg,Crater,695,70,26
121,2020-09-16T00:00:00.000,51735,Poquoson,Peninsula,76,3,1
122,2020-09-16T00:00:00.000,51740,Portsmouth,Portsmouth,2427,262,47
123,2020-09-16T00:00:00.000,51750,Radford,New River,694,5,0
124,2020-09-16T00:00:00.000,51760,Richmond City,Richmond,4384,403,55
125,2020-09-16T00:00:00.000,51770,Roanoke City,Roanoke,1413,57,15
126,2020-09-16T00:00:00.000,51775,Salem,Alleghany,254,11,4
127,2020-09-16T00:00:00.000,51790,Staunton,Central Shenandoah,220,11,0
128,2020-09-16T00:00:00.000,51800,Suffolk,Western Tidewater,1859,118,65
129,2020-09-16T00:00:00.000,51810,Virginia Beach,Virginia Beach,6515,349,76
130,2020-09-16T00:00:00.000,51820,Waynesboro,Central Shenandoah,249,10,3
131,2020-09-16T00:00:00.000,51830,Williamsburg,Peninsula,169,12,7
132,2020-09-16T00:00:00.000,51840,Winchester,Lord Fairfax,471,35,4
133,2020-09-15T00:00:00.000,51001,Accomack,Eastern Shore,1161,88,19
134,2020-09-15T00:00:00.000,51003,Albemarle,Thomas Jefferson,1140,73,19
135,2020-09-15T00:00:00.000,51005,Alleghany,Alleghany,75,8,4
136,2020-09-15T00:00:00.000,51007,Amelia,Piedmont,120,13,3
137,2020-09-15T00:00:00.000,51009,Amherst,Central Virginia,351,11,3
138,2020-09-15T00:00:00.000,51011,Appomattox,Central Virginia,197,12,2
139,2020-09-15T00:00:00.000,51013,Arlington,Arlington,3759,487,145
140,2020-09-15T00:00:00.000,51015,Augusta,Central Shenandoah,436,21,7
141,2020-09-15T00:00:00.000,51017,Bath,Central Shenandoah,4,0,0
142,2020-09-15T00:00:00.000,51019,Bedford,Central Virginia,663,30,9
143,2020-09-15T00:00:00.000,51021,Bland,Mount Rogers,64,2,2
144,2020-09-15T00:00:00.000,51023,Botetourt,Alleghany,278,23,10
145,2020-09-15T00:00:00.000,51025,Brunswick,Southside,333,27,3
146,2020-09-15T00:00:00.000,51027,Buchanan,Cumberland Plateau,111,6,2
147,2020-09-15T00:00:00.000,51029,Buckingham,Piedmont,670,24,8
148,2020-09-15T00:00:00.000,51031,Campbell,Central Virginia,385,10,3
149,2020-09-15T00:00:00.000,51033,Caroline,Rappahannock,299,28,5
150,2020-09-15T00:00:00.000,51035,Carroll,Mount Rogers,463,36,21
151,2020-09-15T00:00:00.000,51036,Charles City,Chickahominy,77,20,5
152,2020-09-15T00:00:00.000,51037,Charlotte,Piedmont,97,5,0
153,2020-09-15T00:00:00.000,51041,Chesterfield,Chesterfield,5593,296,87
154,2020-09-15T00:00:00.000,51043,Clarke,Lord Fairfax,88,12,0
155,2020-09-15T00:00:00.000,51045,Craig,Alleghany,26,1,0
156,2020-09-15T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1167,91,16
157,2020-09-15T00:00:00.000,51049,Cumberland,Piedmont,102,8,1
158,2020-09-15T00:00:00.000,51051,Dickenson,Cumberland Plateau,79,7,1
159,2020-09-15T00:00:00.000,51053,Dinwiddie,Crater,341,35,9
160,2020-09-15T00:00:00.000,51057,Essex,Three Rivers,163,11,2
161,2020-09-15T00:00:00.000,51059,Fairfax,Fairfax,19732,2111,569
162,2020-09-15T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,866,46,21
163,2020-09-15T00:00:00.000,51063,Floyd,New River,184,10,4
164,2020-09-15T00:00:00.000,51065,Fluvanna,Thomas Jefferson,247,35,9
165,2020-09-15T00:00:00.000,51067,Franklin County,West Piedmont,280,15,3
166,2020-09-15T00:00:00.000,51069,Frederick,Lord Fairfax,821,62,11
167,2020-09-15T00:00:00.000,51071,Giles,New River,71,2,0
168,2020-09-15T00:00:00.000,51073,Gloucester,Three Rivers,227,13,2
169,2020-09-15T00:00:00.000,51075,Goochland,Chickahominy,252,26,7
170,2020-09-15T00:00:00.000,51077,Grayson,Mount Rogers,290,25,8
171,2020-09-15T00:00:00.000,51079,Greene,Thomas Jefferson,207,10,3
172,2020-09-15T00:00:00.000,51081,Greensville,Crater,740,31,11
173,2020-09-15T00:00:00.000,51083,Halifax,Southside,297,7,4
174,2020-09-15T00:00:00.000,51085,Hanover,Chickahominy,1187,93,35
175,2020-09-15T00:00:00.000,51087,Henrico,Henrico,5079,398,203
176,2020-09-15T00:00:00.000,51089,Henry,West Piedmont,963,105,18
177,2020-09-15T00:00:00.000,51091,Highland,Central Shenandoah,6,0,0
178,2020-09-15T00:00:00.000,51093,Isle of Wight,Western Tidewater,666,27,14
179,2020-09-15T00:00:00.000,51095,James City,Peninsula,801,63,19
180,2020-09-15T00:00:00.000,51097,King and Queen,Three Rivers,65,9,1
181,2020-09-15T00:00:00.000,51099,King George,Rappahannock,224,21,4
182,2020-09-15T00:00:00.000,51101,King William,Three Rivers,140,11,2
183,2020-09-15T00:00:00.000,51103,Lancaster,Three Rivers,111,7,0
184,2020-09-15T00:00:00.000,51105,Lee,Lenowisco,248,21,6
185,2020-09-15T00:00:00.000,51107,Loudoun,Loudoun,6489,414,119
186,2020-09-15T00:00:00.000,51109,Louisa,Thomas Jefferson,273,29,4
187,2020-09-15T00:00:00.000,51111,Lunenburg,Piedmont,107,6,2
188,2020-09-15T00:00:00.000,51113,Madison,Rappahannock Rapidan,99,6,3
189,2020-09-15T00:00:00.000,51115,Mathews,Three Rivers,25,2,0
190,2020-09-15T00:00:00.000,51117,Mecklenburg,Southside,634,43,33
191,2020-09-15T00:00:00.000,51119,Middlesex,Three Rivers,81,7,8
192,2020-09-15T00:00:00.000,51121,Montgomery,New River,1515,20,4
193,2020-09-15T00:00:00.000,51125,Nelson,Thomas Jefferson,93,4,1
194,2020-09-15T00:00:00.000,51127,New Kent,Chickahominy,168,13,2
195,2020-09-15T00:00:00.000,51131,Northampton,Eastern Shore,304,49,29
196,2020-09-15T00:00:00.000,51133,Northumberland,Three Rivers,123,8,5
197,2020-09-15T00:00:00.000,51135,Nottoway,Piedmont,233,43,15
198,2020-09-15T00:00:00.000,51137,Orange,Rappahannock Rapidan,289,20,4
199,2020-09-15T00:00:00.000,51139,Page,Lord Fairfax,376,42,28
200,2020-09-15T00:00:00.000,51141,Patrick,West Piedmont,255,48,18
201,2020-09-15T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,914,46,7
202,2020-09-15T00:00:00.000,51145,Powhatan,Chesterfield,207,13,5
203,2020-09-15T00:00:00.000,51147,Prince Edward,Piedmont,541,30,12
204,2020-09-15T00:00:00.000,51149,Prince George,Crater,689,24,4
205,2020-09-15T00:00:00.000,51153,Prince William,Prince William,11765,889,193
206,2020-09-15T00:00:00.000,51155,Pulaski,New River,188,13,3
207,2020-09-15T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,62,5,2
208,2020-09-15T00:00:00.000,51159,Richmond County,Three Rivers,338,14,4
209,2020-09-15T00:00:00.000,51161,Roanoke County,Alleghany,715,26,5
210,2020-09-15T00:00:00.000,51163,Rockbridge,Central Shenandoah,92,4,2
211,2020-09-15T00:00:00.000,51165,Rockingham,Central Shenandoah,1294,111,20
212,2020-09-15T00:00:00.000,51167,Russell,Cumberland Plateau,219,22,4
213,2020-09-15T00:00:00.000,51169,Scott,Lenowisco,176,15,4
214,2020-09-15T00:00:00.000,51171,Shenandoah,Lord Fairfax,791,87,55
215,2020-09-15T00:00:00.000,51173,Smyth,Mount Rogers,402,36,7
216,2020-09-15T00:00:00.000,51175,Southampton,Western Tidewater,474,20,16
217,2020-09-15T00:00:00.000,51177,Spotsylvania,Rappahannock,2029,130,41
218,2020-09-15T00:00:00.000,51179,Stafford,Rappahannock,1872,147,14
219,2020-09-15T00:00:00.000,51181,Surry,Crater,104,7,3
220,2020-09-15T00:00:00.000,51183,Sussex,Crater,374,29,10
221,2020-09-15T00:00:00.000,51185,Tazewell,Cumberland Plateau,231,15,2
222,2020-09-15T00:00:00.000,51187,Warren,Lord Fairfax,407,23,6
223,2020-09-15T00:00:00.000,51191,Washington,Mount Rogers,489,44,14
224,2020-09-15T00:00:00.000,51193,Westmoreland,Three Rivers,242,20,3
225,2020-09-15T00:00:00.000,51195,Wise,Lenowisco,382,32,7
226,2020-09-15T00:00:00.000,51197,Wythe,Mount Rogers,209,20,3
227,2020-09-15T00:00:00.000,51199,York,Peninsula,509,15,6
228,2020-09-15T00:00:00.000,51510,Alexandria,Alexandria,3615,305,65
229,2020-09-15T00:00:00.000,51520,Bristol,Mount Rogers,169,9,2
230,2020-09-15T00:00:00.000,51530,Buena Vista City,Central Shenandoah,78,4,1
231,2020-09-15T00:00:00.000,51540,Charlottesville,Thomas Jefferson,923,29,25
232,2020-09-15T00:00:00.000,51550,Chesapeake,Chesapeake,4096,373,53
233,2020-09-15T00:00:00.000,51570,Colonial Heights,Chesterfield,240,24,23
234,2020-09-15T00:00:00.000,51580,Covington,Alleghany,29,1,0
235,2020-09-15T00:00:00.000,51590,Danville,Pittsylvania-Danville,767,79,20
236,2020-09-15T00:00:00.000,51595,Emporia,Crater,244,32,22
237,2020-09-15T00:00:00.000,51600,Fairfax City,Fairfax,131,13,7
238,2020-09-15T00:00:00.000,51610,Falls Church,Fairfax,67,11,7
239,2020-09-15T00:00:00.000,51620,Franklin City,Western Tidewater,377,15,9
240,2020-09-15T00:00:00.000,51630,Fredericksburg,Rappahannock,518,49,5
241,2020-09-15T00:00:00.000,51640,Galax,Mount Rogers,406,41,30
242,2020-09-15T00:00:00.000,51650,Hampton,Hampton,1730,58,19
243,2020-09-15T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2269,89,34
244,2020-09-15T00:00:00.000,51670,Hopewell,Crater,373,35,5
245,2020-09-15T00:00:00.000,51678,Lexington,Central Shenandoah,47,3,1
246,2020-09-15T00:00:00.000,51680,Lynchburg,Central Virginia,1207,34,8
247,2020-09-15T00:00:00.000,51683,Manassas City,Prince William,1869,127,24
248,2020-09-15T00:00:00.000,51685,Manassas Park,Prince William,597,55,8
249,2020-09-15T00:00:00.000,51690,Martinsville,West Piedmont,366,57,9
250,2020-09-15T00:00:00.000,51700,Newport News,Peninsula,2591,90,32
251,2020-09-15T00:00:00.000,51710,Norfolk,Norfolk,4676,337,66
252,2020-09-15T00:00:00.000,51720,Norton,Lenowisco,33,3,0
253,2020-09-15T00:00:00.000,51730,Petersburg,Crater,691,70,24
254,2020-09-15T00:00:00.000,51735,Poquoson,Peninsula,76,3,1
255,2020-09-15T00:00:00.000,51740,Portsmouth,Portsmouth,2424,258,46
256,2020-09-15T00:00:00.000,51750,Radford,New River,685,5,0
257,2020-09-15T00:00:00.000,51760,Richmond City,Richmond,4363,401,55
258,2020-09-15T00:00:00.000,51770,Roanoke City,Roanoke,1394,57,15
259,2020-09-15T00:00:00.000,51775,Salem,Alleghany,252,11,4
260,2020-09-15T00:00:00.000,51790,Staunton,Central Shenandoah,219,11,0
261,2020-09-15T00:00:00.000,51800,Suffolk,Western Tidewater,1858,118,64
262,2020-09-15T00:00:00.000,51810,Virginia Beach,Virginia Beach,6523,349,74
263,2020-09-15T00:00:00.000,51820,Waynesboro,Central Shenandoah,248,10,3
264,2020-09-15T00:00:00.000,51830,Williamsburg,Peninsula,167,12,7
265,2020-09-15T00:00:00.000,51840,Winchester,Lord Fairfax,471,35,4
266,2020-09-14T00:00:00.000,51001,Accomack,Eastern Shore,1161,88,19
267,2020-09-14T00:00:00.000,51003,Albemarle,Thomas Jefferson,1140,74,19
268,2020-09-14T00:00:00.000,51005,Alleghany,Alleghany,76,8,4
269,2020-09-14T00:00:00.000,51007,Amelia,Piedmont,120,13,3
270,2020-09-14T00:00:00.000,51009,Amherst,Central Virginia,345,11,2
271,2020-09-14T00:00:00.000,51011,Appomattox,Central Virginia,195,10,1
272,2020-09-14T00:00:00.000,51013,Arlington,Arlington,3741,487,145
273,2020-09-14T00:00:00.000,51015,Augusta,Central Shenandoah,429,21,4
274,2020-09-14T00:00:00.000,51017,Bath,Central Shenandoah,4,0,0
275,2020-09-14T00:00:00.000,51019,Bedford,Central Virginia,662,28,9
276,2020-09-14T00:00:00.000,51021,Bland,Mount Rogers,64,2,1
277,2020-09-14T00:00:00.000,51023,Botetourt,Alleghany,277,23,10
278,2020-09-14T00:00:00.000,51025,Brunswick,Southside,332,27,2
279,2020-09-14T00:00:00.000,51027,Buchanan,Cumberland Plateau,112,6,2
280,2020-09-14T00:00:00.000,51029,Buckingham,Piedmont,665,24,8
281,2020-09-14T00:00:00.000,51031,Campbell,Central Virginia,384,10,3
282,2020-09-14T00:00:00.000,51033,Caroline,Rappahannock,299,28,5
283,2020-09-14T00:00:00.000,51035,Carroll,Mount Rogers,461,36,20
284,2020-09-14T00:00:00.000,51036,Charles City,Chickahominy,76,20,5
285,2020-09-14T00:00:00.000,51037,Charlotte,Piedmont,96,5,0
286,2020-09-14T00:00:00.000,51041,Chesterfield,Chesterfield,5558,293,86
287,2020-09-14T00:00:00.000,51043,Clarke,Lord Fairfax,87,12,0
288,2020-09-14T00:00:00.000,51045,Craig,Alleghany,26,1,0
289,2020-09-14T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1163,90,14
290,2020-09-14T00:00:00.000,51049,Cumberland,Piedmont,102,8,0
291,2020-09-14T00:00:00.000,51051,Dickenson,Cumberland Plateau,79,7,1
292,2020-09-14T00:00:00.000,51053,Dinwiddie,Crater,336,35,8
293,2020-09-14T00:00:00.000,51057,Essex,Three Rivers,162,11,2
294,2020-09-14T00:00:00.000,51059,Fairfax,Fairfax,19658,2116,568
295,2020-09-14T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,864,45,21
296,2020-09-14T00:00:00.000,51063,Floyd,New River,184,10,3
297,2020-09-14T00:00:00.000,51065,Fluvanna,Thomas Jefferson,247,35,9
298,2020-09-14T00:00:00.000,51067,Franklin County,West Piedmont,272,15,1
299,2020-09-14T00:00:00.000,51069,Frederick,Lord Fairfax,815,62,11
300,2020-09-14T00:00:00.000,51071,Giles,New River,69,2,0
301,2020-09-14T00:00:00.000,51073,Gloucester,Three Rivers,226,13,2
302,2020-09-14T00:00:00.000,51075,Goochland,Chickahominy,249,26,7
303,2020-09-14T00:00:00.000,51077,Grayson,Mount Rogers,289,25,8
304,2020-09-14T00:00:00.000,51079,Greene,Thomas Jefferson,207,10,3
305,2020-09-14T00:00:00.000,51081,Greensville,Crater,739,31,11
306,2020-09-14T00:00:00.000,51083,Halifax,Southside,292,7,4
307,2020-09-14T00:00:00.000,51085,Hanover,Chickahominy,1124,91,35
308,2020-09-14T00:00:00.000,51087,Henrico,Henrico,5068,396,198
309,2020-09-14T00:00:00.000,51089,Henry,West Piedmont,957,105,16
310,2020-09-14T00:00:00.000,51091,Highland,Central Shenandoah,6,0,0
311,2020-09-14T00:00:00.000,51093,Isle of Wight,Western Tidewater,652,27,12
312,2020-09-14T00:00:00.000,51095,James City,Peninsula,799,63,18
313,2020-09-14T00:00:00.000,51097,King and Queen,Three Rivers,65,9,1
314,2020-09-14T00:00:00.000,51099,King George,Rappahannock,224,21,4
315,2020-09-14T00:00:00.000,51101,King William,Three Rivers,135,11,2
316,2020-09-14T00:00:00.000,51103,Lancaster,Three Rivers,110,7,0
317,2020-09-14T00:00:00.000,51105,Lee,Lenowisco,247,21,5
318,2020-09-14T00:00:00.000,51107,Loudoun,Loudoun,6449,411,118
319,2020-09-14T00:00:00.000,51109,Louisa,Thomas Jefferson,272,29,3
320,2020-09-14T00:00:00.000,51111,Lunenburg,Piedmont,107,6,2
321,2020-09-14T00:00:00.000,51113,Madison,Rappahannock Rapidan,98,6,2
322,2020-09-14T00:00:00.000,51115,Mathews,Three Rivers,25,2,0
323,2020-09-14T00:00:00.000,51117,Mecklenburg,Southside,635,42,33
324,2020-09-14T00:00:00.000,51119,Middlesex,Three Rivers,78,7,4
325,2020-09-14T00:00:00.000,51121,Montgomery,New River,1487,19,4
326,2020-09-14T00:00:00.000,51125,Nelson,Thomas Jefferson,92,4,0
327,2020-09-14T00:00:00.000,51127,New Kent,Chickahominy,168,13,2
328,2020-09-14T00:00:00.000,51131,Northampton,Eastern Shore,304,49,29
329,2020-09-14T00:00:00.000,51133,Northumberland,Three Rivers,116,8,5
330,2020-09-14T00:00:00.000,51135,Nottoway,Piedmont,221,43,15
331,2020-09-14T00:00:00.000,51137,Orange,Rappahannock Rapidan,286,19,4
332,2020-09-14T00:00:00.000,51139,Page,Lord Fairfax,374,42,27
333,2020-09-14T00:00:00.000,51141,Patrick,West Piedmont,250,48,14
334,2020-09-14T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,906,46,7
335,2020-09-14T00:00:00.000,51145,Powhatan,Chesterfield,203,13,5
336,2020-09-14T00:00:00.000,51147,Prince Edward,Piedmont,530,30,12
337,2020-09-14T00:00:00.000,51149,Prince George,Crater,685,24,2
338,2020-09-14T00:00:00.000,51153,Prince William,Prince William,11688,886,191
339,2020-09-14T00:00:00.000,51155,Pulaski,New River,182,13,3
340,2020-09-14T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,60,5,2
341,2020-09-14T00:00:00.000,51159,Richmond County,Three Rivers,337,14,4
342,2020-09-14T00:00:00.000,51161,Roanoke County,Alleghany,710,25,5
343,2020-09-14T00:00:00.000,51163,Rockbridge,Central Shenandoah,90,4,2
344,2020-09-14T00:00:00.000,51165,Rockingham,Central Shenandoah,1278,109,20
345,2020-09-14T00:00:00.000,51167,Russell,Cumberland Plateau,212,21,4
346,2020-09-14T00:00:00.000,51169,Scott,Lenowisco,174,14,4
347,2020-09-14T00:00:00.000,51171,Shenandoah,Lord Fairfax,790,87,51
348,2020-09-14T00:00:00.000,51173,Smyth,Mount Rogers,397,36,6
349,2020-09-14T00:00:00.000,51175,Southampton,Western Tidewater,466,20,14
350,2020-09-14T00:00:00.000,51177,Spotsylvania,Rappahannock,2014,129,39
351,2020-09-14T00:00:00.000,51179,Stafford,Rappahannock,1869,147,13
352,2020-09-14T00:00:00.000,51181,Surry,Crater,101,7,3
353,2020-09-14T00:00:00.000,51183,Sussex,Crater,374,29,9
354,2020-09-14T00:00:00.000,51185,Tazewell,Cumberland Plateau,232,15,2
355,2020-09-14T00:00:00.000,51187,Warren,Lord Fairfax,405,23,6
356,2020-09-14T00:00:00.000,51191,Washington,Mount Rogers,475,44,14
357,2020-09-14T00:00:00.000,51193,Westmoreland,Three Rivers,241,20,3
