,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
411,2020-10-09T00:00:00.000,Chesterfield,10-19,698,1,0
412,2020-10-09T00:00:00.000,Chesterfield,20-29,1273,19,0
413,2020-10-09T00:00:00.000,Chesterfield,30-39,1308,41,1
414,2020-10-09T00:00:00.000,Chesterfield,40-49,1114,58,5
415,2020-10-09T00:00:00.000,Chesterfield,50-59,927,87,8
416,2020-10-09T00:00:00.000,Chesterfield,60-69,592,94,27
417,2020-10-09T00:00:00.000,Chesterfield,70-79,261,61,32
418,2020-10-09T00:00:00.000,Chesterfield,80+,214,50,56
419,2020-10-09T00:00:00.000,Chesterfield,Missing,150,1,0
420,2020-10-09T00:00:00.000,Chickahominy,0-9,47,0,0
421,2020-10-09T00:00:00.000,Chickahominy,10-19,235,0,0
422,2020-10-09T00:00:00.000,Chickahominy,20-29,351,4,0
423,2020-10-09T00:00:00.000,Chickahominy,30-39,286,5,0
424,2020-10-09T00:00:00.000,Chickahominy,40-49,277,16,1
425,2020-10-09T00:00:00.000,Chickahominy,50-59,349,31,1
426,2020-10-09T00:00:00.000,Chickahominy,60-69,220,35,10
427,2020-10-09T00:00:00.000,Chickahominy,70-79,137,33,10
428,2020-10-09T00:00:00.000,Chickahominy,80+,119,46,33
429,2020-10-09T00:00:00.000,Chickahominy,Missing,23,0,0
430,2020-10-09T00:00:00.000,Crater,0-9,101,2,0
431,2020-10-09T00:00:00.000,Crater,10-19,237,2,0
432,2020-10-09T00:00:00.000,Crater,20-29,728,9,0
433,2020-10-09T00:00:00.000,Crater,30-39,850,13,0
434,2020-10-09T00:00:00.000,Crater,40-49,686,27,1
435,2020-10-09T00:00:00.000,Crater,50-59,745,57,8
436,2020-10-09T00:00:00.000,Crater,60-69,528,73,24
437,2020-10-09T00:00:00.000,Crater,70-79,287,56,32
438,2020-10-09T00:00:00.000,Crater,80+,201,42,39
439,2020-10-09T00:00:00.000,Crater,Missing,40,0,0
440,2020-10-09T00:00:00.000,Cumberland Plateau,0-9,36,0,0
441,2020-10-09T00:00:00.000,Cumberland Plateau,10-19,151,2,0
442,2020-10-09T00:00:00.000,Cumberland Plateau,20-29,163,0,0
443,2020-10-09T00:00:00.000,Cumberland Plateau,30-39,129,2,0
444,2020-10-09T00:00:00.000,Cumberland Plateau,40-49,140,6,1
445,2020-10-09T00:00:00.000,Cumberland Plateau,50-59,151,17,1
446,2020-10-09T00:00:00.000,Cumberland Plateau,60-69,116,20,3
447,2020-10-09T00:00:00.000,Cumberland Plateau,70-79,71,7,1
448,2020-10-09T00:00:00.000,Cumberland Plateau,80+,45,15,6
449,2020-10-09T00:00:00.000,Cumberland Plateau,Missing,0,0,0
450,2020-10-09T00:00:00.000,Eastern Shore,0-9,29,2,0
451,2020-10-09T00:00:00.000,Eastern Shore,10-19,79,1,0
452,2020-10-09T00:00:00.000,Eastern Shore,20-29,220,6,0
453,2020-10-09T00:00:00.000,Eastern Shore,30-39,261,11,0
454,2020-10-09T00:00:00.000,Eastern Shore,40-49,270,13,2
455,2020-10-09T00:00:00.000,Eastern Shore,50-59,297,25,6
456,2020-10-09T00:00:00.000,Eastern Shore,60-69,207,32,8
457,2020-10-09T00:00:00.000,Eastern Shore,70-79,73,25,14
458,2020-10-09T00:00:00.000,Eastern Shore,80+,57,26,20
459,2020-10-09T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-10-09T00:00:00.000,Fairfax,0-9,937,29,0
461,2020-10-09T00:00:00.000,Fairfax,10-19,1783,31,0
462,2020-10-09T00:00:00.000,Fairfax,20-29,3941,105,3
463,2020-10-09T00:00:00.000,Fairfax,30-39,4154,237,9
464,2020-10-09T00:00:00.000,Fairfax,40-49,3763,344,16
465,2020-10-09T00:00:00.000,Fairfax,50-59,3308,404,44
466,2020-10-09T00:00:00.000,Fairfax,60-69,2025,407,86
467,2020-10-09T00:00:00.000,Fairfax,70-79,886,295,126
468,2020-10-09T00:00:00.000,Fairfax,80+,975,354,329
469,2020-10-09T00:00:00.000,Fairfax,Missing,179,6,0
470,2020-10-09T00:00:00.000,Hampton,0-9,55,0,0
471,2020-10-09T00:00:00.000,Hampton,10-19,127,0,0
472,2020-10-09T00:00:00.000,Hampton,20-29,480,3,0
473,2020-10-09T00:00:00.000,Hampton,30-39,355,3,0
474,2020-10-09T00:00:00.000,Hampton,40-49,269,11,1
475,2020-10-09T00:00:00.000,Hampton,50-59,274,14,4
476,2020-10-09T00:00:00.000,Hampton,60-69,185,19,12
477,2020-10-09T00:00:00.000,Hampton,70-79,103,17,5
478,2020-10-09T00:00:00.000,Hampton,80+,59,7,5
479,2020-10-09T00:00:00.000,Hampton,Missing,33,0,0
480,2020-10-09T00:00:00.000,Henrico,0-9,211,6,0
481,2020-10-09T00:00:00.000,Henrico,10-19,503,6,0
482,2020-10-09T00:00:00.000,Henrico,20-29,1020,22,1
483,2020-10-09T00:00:00.000,Henrico,30-39,1003,24,0
484,2020-10-09T00:00:00.000,Henrico,40-49,820,47,4
485,2020-10-09T00:00:00.000,Henrico,50-59,749,76,13
486,2020-10-09T00:00:00.000,Henrico,60-69,491,76,40
487,2020-10-09T00:00:00.000,Henrico,70-79,351,84,52
488,2020-10-09T00:00:00.000,Henrico,80+,496,114,109
489,2020-10-09T00:00:00.000,Henrico,Missing,56,1,1
490,2020-10-09T00:00:00.000,Lenowisco,0-9,53,0,0
491,2020-10-09T00:00:00.000,Lenowisco,10-19,89,0,0
492,2020-10-09T00:00:00.000,Lenowisco,20-29,150,0,0
493,2020-10-09T00:00:00.000,Lenowisco,30-39,161,4,1
494,2020-10-09T00:00:00.000,Lenowisco,40-49,149,8,0
495,2020-10-09T00:00:00.000,Lenowisco,50-59,153,15,1
496,2020-10-09T00:00:00.000,Lenowisco,60-69,139,17,3
497,2020-10-09T00:00:00.000,Lenowisco,70-79,98,28,10
498,2020-10-09T00:00:00.000,Lenowisco,80+,38,13,5
499,2020-10-09T00:00:00.000,Lenowisco,Missing,2,0,0
500,2020-10-09T00:00:00.000,Lord Fairfax,0-9,124,2,0
501,2020-10-09T00:00:00.000,Lord Fairfax,10-19,278,4,0
502,2020-10-09T00:00:00.000,Lord Fairfax,20-29,567,9,0
503,2020-10-09T00:00:00.000,Lord Fairfax,30-39,553,16,1
504,2020-10-09T00:00:00.000,Lord Fairfax,40-49,496,27,2
505,2020-10-09T00:00:00.000,Lord Fairfax,50-59,538,45,6
506,2020-10-09T00:00:00.000,Lord Fairfax,60-69,334,62,17
507,2020-10-09T00:00:00.000,Lord Fairfax,70-79,221,65,26
508,2020-10-09T00:00:00.000,Lord Fairfax,80+,241,58,67
509,2020-10-09T00:00:00.000,Lord Fairfax,Missing,4,0,0
510,2020-10-09T00:00:00.000,Loudoun,0-9,302,4,0
511,2020-10-09T00:00:00.000,Loudoun,10-19,988,3,0
512,2020-10-09T00:00:00.000,Loudoun,20-29,1261,18,0
513,2020-10-09T00:00:00.000,Loudoun,30-39,1218,44,0
514,2020-10-09T00:00:00.000,Loudoun,40-49,1332,79,1
515,2020-10-09T00:00:00.000,Loudoun,50-59,1056,85,4
516,2020-10-09T00:00:00.000,Loudoun,60-69,440,81,10
517,2020-10-09T00:00:00.000,Loudoun,70-79,224,65,21
518,2020-10-09T00:00:00.000,Loudoun,80+,246,65,91
519,2020-10-09T00:00:00.000,Loudoun,Missing,70,0,1
520,2020-10-09T00:00:00.000,Mount Rogers,0-9,99,2,0
521,2020-10-09T00:00:00.000,Mount Rogers,10-19,229,0,0
522,2020-10-09T00:00:00.000,Mount Rogers,20-29,452,0,0
523,2020-10-09T00:00:00.000,Mount Rogers,30-39,358,15,0
524,2020-10-09T00:00:00.000,Mount Rogers,40-49,392,9,2
525,2020-10-09T00:00:00.000,Mount Rogers,50-59,442,39,4
526,2020-10-09T00:00:00.000,Mount Rogers,60-69,377,45,9
527,2020-10-09T00:00:00.000,Mount Rogers,70-79,360,86,40
528,2020-10-09T00:00:00.000,Mount Rogers,80+,368,81,74
529,2020-10-09T00:00:00.000,Mount Rogers,Missing,0,0,0
530,2020-10-09T00:00:00.000,New River,0-9,34,0,0
531,2020-10-09T00:00:00.000,New River,10-19,1097,0,0
532,2020-10-09T00:00:00.000,New River,20-29,1631,2,0
533,2020-10-09T00:00:00.000,New River,30-39,204,5,0
534,2020-10-09T00:00:00.000,New River,40-49,192,8,0
535,2020-10-09T00:00:00.000,New River,50-59,164,8,1
536,2020-10-09T00:00:00.000,New River,60-69,123,15,4
537,2020-10-09T00:00:00.000,New River,70-79,91,17,10
538,2020-10-09T00:00:00.000,New River,80+,56,9,13
539,2020-10-09T00:00:00.000,New River,Missing,14,0,0
540,2020-10-09T00:00:00.000,Norfolk,0-9,181,4,0
541,2020-10-09T00:00:00.000,Norfolk,10-19,365,4,0
542,2020-10-09T00:00:00.000,Norfolk,20-29,1610,18,1
543,2020-10-09T00:00:00.000,Norfolk,30-39,883,39,2
544,2020-10-09T00:00:00.000,Norfolk,40-49,575,38,2
545,2020-10-09T00:00:00.000,Norfolk,50-59,572,71,7
546,2020-10-09T00:00:00.000,Norfolk,60-69,462,92,19
547,2020-10-09T00:00:00.000,Norfolk,70-79,211,74,21
548,2020-10-09T00:00:00.000,Norfolk,80+,118,40,27
549,2020-10-09T00:00:00.000,Norfolk,Missing,40,1,0
550,2020-10-09T00:00:00.000,Peninsula,0-9,165,1,0
551,2020-10-09T00:00:00.000,Peninsula,10-19,324,1,0
552,2020-10-09T00:00:00.000,Peninsula,20-29,1188,3,0
553,2020-10-09T00:00:00.000,Peninsula,30-39,849,18,3
554,2020-10-09T00:00:00.000,Peninsula,40-49,664,18,2
555,2020-10-09T00:00:00.000,Peninsula,50-59,609,32,4
556,2020-10-09T00:00:00.000,Peninsula,60-69,401,42,10
557,2020-10-09T00:00:00.000,Peninsula,70-79,245,56,31
558,2020-10-09T00:00:00.000,Peninsula,80+,141,39,39
559,2020-10-09T00:00:00.000,Peninsula,Missing,56,0,0
560,2020-10-09T00:00:00.000,Piedmont,0-9,67,0,0
561,2020-10-09T00:00:00.000,Piedmont,10-19,142,2,0
562,2020-10-09T00:00:00.000,Piedmont,20-29,400,3,0
563,2020-10-09T00:00:00.000,Piedmont,30-39,384,6,0
564,2020-10-09T00:00:00.000,Piedmont,40-49,364,14,0
565,2020-10-09T00:00:00.000,Piedmont,50-59,330,29,4
566,2020-10-09T00:00:00.000,Piedmont,60-69,276,27,9
567,2020-10-09T00:00:00.000,Piedmont,70-79,131,31,15
568,2020-10-09T00:00:00.000,Piedmont,80+,91,28,23
569,2020-10-09T00:00:00.000,Piedmont,Missing,3,0,0
570,2020-10-09T00:00:00.000,Pittsylvania-Danville,0-9,70,0,0
571,2020-10-09T00:00:00.000,Pittsylvania-Danville,10-19,164,1,0
572,2020-10-09T00:00:00.000,Pittsylvania-Danville,20-29,334,1,0
573,2020-10-09T00:00:00.000,Pittsylvania-Danville,30-39,301,4,0
574,2020-10-09T00:00:00.000,Pittsylvania-Danville,40-49,331,15,3
575,2020-10-09T00:00:00.000,Pittsylvania-Danville,50-59,376,33,3
576,2020-10-09T00:00:00.000,Pittsylvania-Danville,60-69,288,40,9
577,2020-10-09T00:00:00.000,Pittsylvania-Danville,70-79,132,31,5
578,2020-10-09T00:00:00.000,Pittsylvania-Danville,80+,151,39,27
579,2020-10-09T00:00:00.000,Pittsylvania-Danville,Missing,2,0,0
580,2020-10-09T00:00:00.000,Portsmouth,0-9,81,5,0
581,2020-10-09T00:00:00.000,Portsmouth,10-19,211,6,0
582,2020-10-09T00:00:00.000,Portsmouth,20-29,571,22,0
583,2020-10-09T00:00:00.000,Portsmouth,30-39,474,31,1
584,2020-10-09T00:00:00.000,Portsmouth,40-49,407,33,2
585,2020-10-09T00:00:00.000,Portsmouth,50-59,375,53,7
586,2020-10-09T00:00:00.000,Portsmouth,60-69,308,59,18
587,2020-10-09T00:00:00.000,Portsmouth,70-79,136,55,19
588,2020-10-09T00:00:00.000,Portsmouth,80+,72,28,16
589,2020-10-09T00:00:00.000,Portsmouth,Missing,23,1,0
590,2020-10-09T00:00:00.000,Prince William,0-9,747,13,0
591,2020-10-09T00:00:00.000,Prince William,10-19,1481,10,0
592,2020-10-09T00:00:00.000,Prince William,20-29,3018,72,1
593,2020-10-09T00:00:00.000,Prince William,30-39,2886,125,3
594,2020-10-09T00:00:00.000,Prince William,40-49,3027,203,8
595,2020-10-09T00:00:00.000,Prince William,50-59,2253,251,23
596,2020-10-09T00:00:00.000,Prince William,60-69,1202,212,58
597,2020-10-09T00:00:00.000,Prince William,70-79,486,137,61
598,2020-10-09T00:00:00.000,Prince William,80+,313,101,91
599,2020-10-09T00:00:00.000,Prince William,Missing,214,3,0
600,2020-10-09T00:00:00.000,Rappahannock,0-9,229,2,0
601,2020-10-09T00:00:00.000,Rappahannock,10-19,608,6,0
602,2020-10-09T00:00:00.000,Rappahannock,20-29,1110,22,0
603,2020-10-09T00:00:00.000,Rappahannock,30-39,932,30,0
604,2020-10-09T00:00:00.000,Rappahannock,40-49,906,55,3
605,2020-10-09T00:00:00.000,Rappahannock,50-59,809,73,5
606,2020-10-09T00:00:00.000,Rappahannock,60-69,437,70,12
607,2020-10-09T00:00:00.000,Rappahannock,70-79,238,61,21
608,2020-10-09T00:00:00.000,Rappahannock,80+,233,83,38
609,2020-10-09T00:00:00.000,Rappahannock,Missing,37,2,0
610,2020-10-09T00:00:00.000,Rappahannock Rapidan,0-9,132,1,0
611,2020-10-09T00:00:00.000,Rappahannock Rapidan,10-19,268,4,0
612,2020-10-09T00:00:00.000,Rappahannock Rapidan,20-29,497,6,0
613,2020-10-09T00:00:00.000,Rappahannock Rapidan,30-39,501,21,1
614,2020-10-09T00:00:00.000,Rappahannock Rapidan,40-49,468,27,3
615,2020-10-09T00:00:00.000,Rappahannock Rapidan,50-59,427,40,2
616,2020-10-09T00:00:00.000,Rappahannock Rapidan,60-69,240,32,6
617,2020-10-09T00:00:00.000,Rappahannock Rapidan,70-79,108,22,12
618,2020-10-09T00:00:00.000,Rappahannock Rapidan,80+,102,25,27
619,2020-10-09T00:00:00.000,Rappahannock Rapidan,Missing,18,0,2
620,2020-10-09T00:00:00.000,Richmond,0-9,174,6,0
621,2020-10-09T00:00:00.000,Richmond,10-19,471,6,0
622,2020-10-09T00:00:00.000,Richmond,20-29,1323,23,0
623,2020-10-09T00:00:00.000,Richmond,30-39,964,51,1
624,2020-10-09T00:00:00.000,Richmond,40-49,654,49,5
625,2020-10-09T00:00:00.000,Richmond,50-59,532,84,4
626,2020-10-09T00:00:00.000,Richmond,60-69,390,96,9
627,2020-10-09T00:00:00.000,Richmond,70-79,200,77,25
628,2020-10-09T00:00:00.000,Richmond,80+,128,41,18
629,2020-10-09T00:00:00.000,Richmond,Missing,35,1,0
630,2020-10-09T00:00:00.000,Roanoke,0-9,73,0,0
631,2020-10-09T00:00:00.000,Roanoke,10-19,195,1,0
632,2020-10-09T00:00:00.000,Roanoke,20-29,457,6,0
633,2020-10-09T00:00:00.000,Roanoke,30-39,392,8,0
634,2020-10-09T00:00:00.000,Roanoke,40-49,282,11,1
635,2020-10-09T00:00:00.000,Roanoke,50-59,238,12,0
636,2020-10-09T00:00:00.000,Roanoke,60-69,154,16,1
637,2020-10-09T00:00:00.000,Roanoke,70-79,108,18,7
638,2020-10-09T00:00:00.000,Roanoke,80+,149,10,23
639,2020-10-09T00:00:00.000,Roanoke,Missing,3,0,0
640,2020-10-09T00:00:00.000,Southside,0-9,42,0,0
641,2020-10-09T00:00:00.000,Southside,10-19,76,2,1
642,2020-10-09T00:00:00.000,Southside,20-29,221,2,0
643,2020-10-09T00:00:00.000,Southside,30-39,283,6,2
644,2020-10-09T00:00:00.000,Southside,40-49,263,6,0
645,2020-10-09T00:00:00.000,Southside,50-59,247,17,2
646,2020-10-09T00:00:00.000,Southside,60-69,218,21,9
647,2020-10-09T00:00:00.000,Southside,70-79,136,20,18
648,2020-10-09T00:00:00.000,Southside,80+,118,15,14
649,2020-10-09T00:00:00.000,Southside,Missing,3,0,0
650,2020-10-09T00:00:00.000,Thomas Jefferson,0-9,145,1,0
651,2020-10-09T00:00:00.000,Thomas Jefferson,10-19,786,5,0
652,2020-10-09T00:00:00.000,Thomas Jefferson,20-29,929,6,0
653,2020-10-09T00:00:00.000,Thomas Jefferson,30-39,557,15,0
654,2020-10-09T00:00:00.000,Thomas Jefferson,40-49,482,26,0
655,2020-10-09T00:00:00.000,Thomas Jefferson,50-59,362,27,5
656,2020-10-09T00:00:00.000,Thomas Jefferson,60-69,278,42,7
657,2020-10-09T00:00:00.000,Thomas Jefferson,70-79,184,33,17
658,2020-10-09T00:00:00.000,Thomas Jefferson,80+,202,42,44
659,2020-10-09T00:00:00.000,Thomas Jefferson,Missing,5,0,0
660,2020-10-09T00:00:00.000,Three Rivers,0-9,64,1,0
661,2020-10-09T00:00:00.000,Three Rivers,10-19,143,1,0
662,2020-10-09T00:00:00.000,Three Rivers,20-29,339,7,0
663,2020-10-09T00:00:00.000,Three Rivers,30-39,336,10,0
664,2020-10-09T00:00:00.000,Three Rivers,40-49,305,19,2
665,2020-10-09T00:00:00.000,Three Rivers,50-59,302,18,0
666,2020-10-09T00:00:00.000,Three Rivers,60-69,230,27,2
667,2020-10-09T00:00:00.000,Three Rivers,70-79,113,22,13
668,2020-10-09T00:00:00.000,Three Rivers,80+,100,19,15
669,2020-10-09T00:00:00.000,Three Rivers,Missing,16,1,0
670,2020-10-09T00:00:00.000,Virginia Beach,0-9,258,1,0
671,2020-10-09T00:00:00.000,Virginia Beach,10-19,598,1,0
672,2020-10-09T00:00:00.000,Virginia Beach,20-29,1802,16,0
673,2020-10-09T00:00:00.000,Virginia Beach,30-39,1342,29,1
674,2020-10-09T00:00:00.000,Virginia Beach,40-49,952,39,2
675,2020-10-09T00:00:00.000,Virginia Beach,50-59,870,63,9
676,2020-10-09T00:00:00.000,Virginia Beach,60-69,638,79,11
677,2020-10-09T00:00:00.000,Virginia Beach,70-79,321,88,26
678,2020-10-09T00:00:00.000,Virginia Beach,80+,275,87,48
679,2020-10-09T00:00:00.000,Virginia Beach,Missing,148,0,0
680,2020-10-09T00:00:00.000,Western Tidewater,0-9,130,1,0
681,2020-10-09T00:00:00.000,Western Tidewater,10-19,274,0,0
682,2020-10-09T00:00:00.000,Western Tidewater,20-29,577,6,0
683,2020-10-09T00:00:00.000,Western Tidewater,30-39,604,19,2
684,2020-10-09T00:00:00.000,Western Tidewater,40-49,614,14,5
685,2020-10-09T00:00:00.000,Western Tidewater,50-59,827,35,10
686,2020-10-09T00:00:00.000,Western Tidewater,60-69,586,44,20
687,2020-10-09T00:00:00.000,Western Tidewater,70-79,317,42,35
688,2020-10-09T00:00:00.000,Western Tidewater,80+,262,43,65
689,2020-10-09T00:00:00.000,Western Tidewater,Missing,27,0,0
690,2020-10-09T00:00:00.000,West Piedmont,0-9,55,1,0
691,2020-10-09T00:00:00.000,West Piedmont,10-19,224,2,0
692,2020-10-09T00:00:00.000,West Piedmont,20-29,335,5,0
693,2020-10-09T00:00:00.000,West Piedmont,30-39,320,9,0
694,2020-10-09T00:00:00.000,West Piedmont,40-49,344,25,4
695,2020-10-09T00:00:00.000,West Piedmont,50-59,389,51,4
696,2020-10-09T00:00:00.000,West Piedmont,60-69,300,49,8
697,2020-10-09T00:00:00.000,West Piedmont,70-79,199,64,25
698,2020-10-09T00:00:00.000,West Piedmont,80+,177,58,39
699,2020-10-09T00:00:00.000,West Piedmont,Missing,1,0,0
700,2020-10-08T00:00:00.000,Alexandria,0-9,268,3,0
701,2020-10-08T00:00:00.000,Alexandria,10-19,285,5,0
702,2020-10-08T00:00:00.000,Alexandria,20-29,748,14,1
703,2020-10-08T00:00:00.000,Alexandria,30-39,909,38,1
704,2020-10-08T00:00:00.000,Alexandria,40-49,684,52,1
705,2020-10-08T00:00:00.000,Alexandria,50-59,496,66,14
706,2020-10-08T00:00:00.000,Alexandria,60-69,295,60,4
707,2020-10-08T00:00:00.000,Alexandria,70-79,141,50,21
708,2020-10-08T00:00:00.000,Alexandria,80+,124,36,31
709,2020-10-08T00:00:00.000,Alexandria,Missing,11,0,0
710,2020-10-08T00:00:00.000,Alleghany,0-9,49,0,0
711,2020-10-08T00:00:00.000,Alleghany,10-19,215,1,0
712,2020-10-08T00:00:00.000,Alleghany,20-29,371,1,0
713,2020-10-08T00:00:00.000,Alleghany,30-39,252,5,0
714,2020-10-08T00:00:00.000,Alleghany,40-49,251,8,0
715,2020-10-08T00:00:00.000,Alleghany,50-59,289,13,1
716,2020-10-08T00:00:00.000,Alleghany,60-69,167,16,1
717,2020-10-08T00:00:00.000,Alleghany,70-79,138,20,17
718,2020-10-08T00:00:00.000,Alleghany,80+,98,19,10
719,2020-10-08T00:00:00.000,Alleghany,Missing,4,0,0
720,2020-10-08T00:00:00.000,Arlington,0-9,118,2,0
721,2020-10-08T00:00:00.000,Arlington,10-19,252,5,0
722,2020-10-08T00:00:00.000,Arlington,20-29,933,24,0
723,2020-10-08T00:00:00.000,Arlington,30-39,778,49,0
724,2020-10-08T00:00:00.000,Arlington,40-49,669,68,9
725,2020-10-08T00:00:00.000,Arlington,50-59,541,83,8
726,2020-10-08T00:00:00.000,Arlington,60-69,381,96,22
727,2020-10-08T00:00:00.000,Arlington,70-79,215,86,38
728,2020-10-08T00:00:00.000,Arlington,80+,226,94,75
729,2020-10-08T00:00:00.000,Arlington,Missing,19,1,0
730,2020-10-08T00:00:00.000,Central Shenandoah,0-9,153,0,0
731,2020-10-08T00:00:00.000,Central Shenandoah,10-19,1126,1,0
732,2020-10-08T00:00:00.000,Central Shenandoah,20-29,1758,14,0
733,2020-10-08T00:00:00.000,Central Shenandoah,30-39,619,11,1
734,2020-10-08T00:00:00.000,Central Shenandoah,40-49,654,27,0
735,2020-10-08T00:00:00.000,Central Shenandoah,50-59,665,46,6
736,2020-10-08T00:00:00.000,Central Shenandoah,60-69,484,63,16
737,2020-10-08T00:00:00.000,Central Shenandoah,70-79,240,68,19
738,2020-10-08T00:00:00.000,Central Shenandoah,80+,211,49,29
739,2020-10-08T00:00:00.000,Central Shenandoah,Missing,15,0,0
740,2020-10-08T00:00:00.000,Central Virginia,0-9,106,0,0
741,2020-10-08T00:00:00.000,Central Virginia,10-19,499,3,0
742,2020-10-08T00:00:00.000,Central Virginia,20-29,922,8,0
743,2020-10-08T00:00:00.000,Central Virginia,30-39,467,15,0
744,2020-10-08T00:00:00.000,Central Virginia,40-49,443,8,1
745,2020-10-08T00:00:00.000,Central Virginia,50-59,526,23,4
746,2020-10-08T00:00:00.000,Central Virginia,60-69,356,28,8
747,2020-10-08T00:00:00.000,Central Virginia,70-79,236,26,12
748,2020-10-08T00:00:00.000,Central Virginia,80+,145,25,21
749,2020-10-08T00:00:00.000,Central Virginia,Missing,8,0,0
750,2020-10-08T00:00:00.000,Chesapeake,0-9,161,3,0
751,2020-10-08T00:00:00.000,Chesapeake,10-19,378,4,0
752,2020-10-08T00:00:00.000,Chesapeake,20-29,822,8,0
753,2020-10-08T00:00:00.000,Chesapeake,30-39,816,28,0
754,2020-10-08T00:00:00.000,Chesapeake,40-49,696,52,1
755,2020-10-08T00:00:00.000,Chesapeake,50-59,661,79,7
756,2020-10-08T00:00:00.000,Chesapeake,60-69,505,105,15
757,2020-10-08T00:00:00.000,Chesapeake,70-79,246,87,16
758,2020-10-08T00:00:00.000,Chesapeake,80+,194,75,34
759,2020-10-08T00:00:00.000,Chesapeake,Missing,38,1,0
760,2020-10-08T00:00:00.000,Chesterfield,0-9,284,5,0
761,2020-10-08T00:00:00.000,Chesterfield,10-19,697,1,0
762,2020-10-08T00:00:00.000,Chesterfield,20-29,1264,18,0
763,2020-10-08T00:00:00.000,Chesterfield,30-39,1296,40,1
764,2020-10-08T00:00:00.000,Chesterfield,40-49,1108,58,5
765,2020-10-08T00:00:00.000,Chesterfield,50-59,922,86,8
766,2020-10-08T00:00:00.000,Chesterfield,60-69,587,94,27
767,2020-10-08T00:00:00.000,Chesterfield,70-79,258,61,32
768,2020-10-08T00:00:00.000,Chesterfield,80+,212,50,56
769,2020-10-08T00:00:00.000,Chesterfield,Missing,150,1,0
770,2020-10-08T00:00:00.000,Chickahominy,0-9,47,0,0
771,2020-10-08T00:00:00.000,Chickahominy,10-19,231,0,0
772,2020-10-08T00:00:00.000,Chickahominy,20-29,349,4,0
773,2020-10-08T00:00:00.000,Chickahominy,30-39,284,5,0
774,2020-10-08T00:00:00.000,Chickahominy,40-49,277,16,1
775,2020-10-08T00:00:00.000,Chickahominy,50-59,348,31,1
776,2020-10-08T00:00:00.000,Chickahominy,60-69,218,35,10
777,2020-10-08T00:00:00.000,Chickahominy,70-79,135,33,10
778,2020-10-08T00:00:00.000,Chickahominy,80+,119,46,33
779,2020-10-08T00:00:00.000,Chickahominy,Missing,23,0,0
780,2020-10-08T00:00:00.000,Crater,0-9,101,2,0
781,2020-10-08T00:00:00.000,Crater,10-19,231,2,0
782,2020-10-08T00:00:00.000,Crater,20-29,724,9,0
783,2020-10-08T00:00:00.000,Crater,30-39,846,13,0
784,2020-10-08T00:00:00.000,Crater,40-49,680,27,1
785,2020-10-08T00:00:00.000,Crater,50-59,738,57,8
786,2020-10-08T00:00:00.000,Crater,60-69,517,73,24
787,2020-10-08T00:00:00.000,Crater,70-79,284,55,32
788,2020-10-08T00:00:00.000,Crater,80+,201,42,39
789,2020-10-08T00:00:00.000,Crater,Missing,40,0,0
790,2020-10-08T00:00:00.000,Cumberland Plateau,0-9,36,0,0
791,2020-10-08T00:00:00.000,Cumberland Plateau,10-19,149,2,0
792,2020-10-08T00:00:00.000,Cumberland Plateau,20-29,160,0,0
793,2020-10-08T00:00:00.000,Cumberland Plateau,30-39,127,2,0
794,2020-10-08T00:00:00.000,Cumberland Plateau,40-49,138,6,1
795,2020-10-08T00:00:00.000,Cumberland Plateau,50-59,145,17,1
796,2020-10-08T00:00:00.000,Cumberland Plateau,60-69,113,20,3
797,2020-10-08T00:00:00.000,Cumberland Plateau,70-79,68,6,0
798,2020-10-08T00:00:00.000,Cumberland Plateau,80+,44,15,6
799,2020-10-08T00:00:00.000,Cumberland Plateau,Missing,0,0,0
800,2020-10-08T00:00:00.000,Eastern Shore,0-9,29,2,0
801,2020-10-08T00:00:00.000,Eastern Shore,10-19,79,1,0
802,2020-10-08T00:00:00.000,Eastern Shore,20-29,220,6,0
803,2020-10-08T00:00:00.000,Eastern Shore,30-39,261,11,0
804,2020-10-08T00:00:00.000,Eastern Shore,40-49,270,13,2
805,2020-10-08T00:00:00.000,Eastern Shore,50-59,297,25,6
806,2020-10-08T00:00:00.000,Eastern Shore,60-69,207,32,8
807,2020-10-08T00:00:00.000,Eastern Shore,70-79,73,25,14
808,2020-10-08T00:00:00.000,Eastern Shore,80+,57,26,20
809,2020-10-08T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-10-08T00:00:00.000,Fairfax,0-9,927,29,0
811,2020-10-08T00:00:00.000,Fairfax,10-19,1774,31,0
812,2020-10-08T00:00:00.000,Fairfax,20-29,3928,104,3
813,2020-10-08T00:00:00.000,Fairfax,30-39,4131,236,9
814,2020-10-08T00:00:00.000,Fairfax,40-49,3746,343,16
815,2020-10-08T00:00:00.000,Fairfax,50-59,3292,402,44
816,2020-10-08T00:00:00.000,Fairfax,60-69,2014,407,86
817,2020-10-08T00:00:00.000,Fairfax,70-79,879,294,126
818,2020-10-08T00:00:00.000,Fairfax,80+,974,354,326
819,2020-10-08T00:00:00.000,Fairfax,Missing,180,6,0
820,2020-10-08T00:00:00.000,Hampton,0-9,55,0,0
821,2020-10-08T00:00:00.000,Hampton,10-19,125,0,0
822,2020-10-08T00:00:00.000,Hampton,20-29,478,3,0
