,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
46,2020-11-19T00:00:00.000,51095,James City,Peninsula,1082,71,22
47,2020-11-19T00:00:00.000,51097,King and Queen,Three Rivers,99,13,2
48,2020-11-19T00:00:00.000,51099,King George,Rappahannock,350,28,5
49,2020-11-19T00:00:00.000,51101,King William,Three Rivers,263,19,5
50,2020-11-19T00:00:00.000,51103,Lancaster,Three Rivers,223,9,1
51,2020-11-19T00:00:00.000,51105,Lee,Lenowisco,777,43,11
52,2020-11-19T00:00:00.000,51107,Loudoun,Loudoun,9046,529,138
53,2020-11-19T00:00:00.000,51109,Louisa,Thomas Jefferson,457,42,8
54,2020-11-19T00:00:00.000,51111,Lunenburg,Piedmont,161,9,5
55,2020-11-19T00:00:00.000,51113,Madison,Rappahannock Rapidan,171,12,4
56,2020-11-19T00:00:00.000,51115,Mathews,Three Rivers,151,12,1
57,2020-11-19T00:00:00.000,51117,Mecklenburg,Southside,958,48,35
58,2020-11-19T00:00:00.000,51119,Middlesex,Three Rivers,152,9,11
59,2020-11-19T00:00:00.000,51121,Montgomery,New River,3547,50,12
60,2020-11-19T00:00:00.000,51125,Nelson,Thomas Jefferson,155,9,2
61,2020-11-19T00:00:00.000,51127,New Kent,Chickahominy,343,17,4
62,2020-11-19T00:00:00.000,51131,Northampton,Eastern Shore,334,49,31
63,2020-11-19T00:00:00.000,51133,Northumberland,Three Rivers,245,14,8
64,2020-11-19T00:00:00.000,51135,Nottoway,Piedmont,474,54,21
65,2020-11-19T00:00:00.000,51137,Orange,Rappahannock Rapidan,502,31,7
66,2020-11-19T00:00:00.000,51139,Page,Lord Fairfax,544,59,31
67,2020-11-19T00:00:00.000,51141,Patrick,West Piedmont,412,62,27
68,2020-11-19T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1554,99,21
69,2020-11-19T00:00:00.000,51145,Powhatan,Chesterfield,385,21,6
70,2020-11-19T00:00:00.000,51147,Prince Edward,Piedmont,836,43,14
71,2020-11-19T00:00:00.000,51149,Prince George,Crater,1328,29,7
72,2020-11-19T00:00:00.000,51153,Prince William,Prince William,16429,1063,231
73,2020-11-19T00:00:00.000,51155,Pulaski,New River,478,32,10
74,2020-11-19T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,75,5,2
75,2020-11-19T00:00:00.000,51159,Richmond County,Three Rivers,380,15,4
76,2020-11-19T00:00:00.000,51161,Roanoke County,Alleghany,2344,62,28
77,2020-11-19T00:00:00.000,51163,Rockbridge,Central Shenandoah,214,9,2
78,2020-11-19T00:00:00.000,51165,Rockingham,Central Shenandoah,2025,136,31
79,2020-11-19T00:00:00.000,51167,Russell,Cumberland Plateau,729,53,8
80,2020-11-19T00:00:00.000,51169,Scott,Lenowisco,659,40,12
81,2020-11-19T00:00:00.000,51171,Shenandoah,Lord Fairfax,1251,112,62
82,2020-11-19T00:00:00.000,51173,Smyth,Mount Rogers,887,62,37
83,2020-11-19T00:00:00.000,51175,Southampton,Western Tidewater,959,31,39
84,2020-11-19T00:00:00.000,51177,Spotsylvania,Rappahannock,2825,171,56
85,2020-11-19T00:00:00.000,51179,Stafford,Rappahannock,2891,182,22
86,2020-11-19T00:00:00.000,51181,Surry,Crater,154,10,5
87,2020-11-19T00:00:00.000,51183,Sussex,Crater,658,31,13
88,2020-11-19T00:00:00.000,51185,Tazewell,Cumberland Plateau,846,38,4
89,2020-11-19T00:00:00.000,51187,Warren,Lord Fairfax,739,54,24
90,2020-11-19T00:00:00.000,51191,Washington,Mount Rogers,1521,112,29
91,2020-11-19T00:00:00.000,51193,Westmoreland,Three Rivers,389,28,5
92,2020-11-19T00:00:00.000,51195,Wise,Lenowisco,1079,55,32
93,2020-11-19T00:00:00.000,51197,Wythe,Mount Rogers,512,35,7
94,2020-11-19T00:00:00.000,51199,York,Peninsula,783,26,9
95,2020-11-19T00:00:00.000,51510,Alexandria,Alexandria,4797,345,77
96,2020-11-19T00:00:00.000,51520,Bristol,Mount Rogers,459,26,7
97,2020-11-19T00:00:00.000,51530,Buena Vista City,Central Shenandoah,204,8,1
98,2020-11-19T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1769,47,31
99,2020-11-19T00:00:00.000,51550,Chesapeake,Chesapeake,5729,511,80
100,2020-11-19T00:00:00.000,51570,Colonial Heights,Chesterfield,366,30,26
101,2020-11-19T00:00:00.000,51580,Covington,Alleghany,110,4,0
102,2020-11-19T00:00:00.000,51590,Danville,Pittsylvania-Danville,1469,141,47
103,2020-11-19T00:00:00.000,51595,Emporia,Crater,307,36,28
104,2020-11-19T00:00:00.000,51600,Fairfax City,Fairfax,191,16,8
105,2020-11-19T00:00:00.000,51610,Falls Church,Fairfax,86,14,7
106,2020-11-19T00:00:00.000,51620,Franklin City,Western Tidewater,530,27,16
107,2020-11-19T00:00:00.000,51630,Fredericksburg,Rappahannock,641,55,6
108,2020-11-19T00:00:00.000,51640,Galax,Mount Rogers,513,45,30
109,2020-11-19T00:00:00.000,51650,Hampton,Hampton,2481,109,34
110,2020-11-19T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3296,103,36
111,2020-11-19T00:00:00.000,51670,Hopewell,Crater,567,47,9
112,2020-11-19T00:00:00.000,51678,Lexington,Central Shenandoah,312,6,2
113,2020-11-19T00:00:00.000,51680,Lynchburg,Central Virginia,2395,72,27
114,2020-11-19T00:00:00.000,51683,Manassas City,Prince William,2180,134,28
115,2020-11-19T00:00:00.000,51685,Manassas Park,Prince William,688,60,8
116,2020-11-19T00:00:00.000,51690,Martinsville,West Piedmont,595,75,24
117,2020-11-19T00:00:00.000,51700,Newport News,Peninsula,3654,127,53
118,2020-11-19T00:00:00.000,51710,Norfolk,Norfolk,6116,431,88
119,2020-11-19T00:00:00.000,51720,Norton,Lenowisco,65,5,0
120,2020-11-19T00:00:00.000,51730,Petersburg,Crater,1029,91,31
121,2020-11-19T00:00:00.000,51735,Poquoson,Peninsula,121,3,2
122,2020-11-19T00:00:00.000,51740,Portsmouth,Portsmouth,3039,345,70
123,2020-11-19T00:00:00.000,51750,Radford,New River,1063,21,2
124,2020-11-19T00:00:00.000,51760,Richmond City,Richmond,6159,487,80
125,2020-11-19T00:00:00.000,51770,Roanoke City,Roanoke,3672,125,65
126,2020-11-19T00:00:00.000,51775,Salem,Alleghany,765,30,18
127,2020-11-19T00:00:00.000,51790,Staunton,Central Shenandoah,538,24,11
128,2020-11-19T00:00:00.000,51800,Suffolk,Western Tidewater,2565,152,80
129,2020-11-19T00:00:00.000,51810,Virginia Beach,Virginia Beach,9614,496,112
130,2020-11-19T00:00:00.000,51820,Waynesboro,Central Shenandoah,497,16,4
131,2020-11-19T00:00:00.000,51830,Williamsburg,Peninsula,275,15,8
132,2020-11-19T00:00:00.000,51840,Winchester,Lord Fairfax,832,49,4
133,2020-11-18T00:00:00.000,51001,Accomack,Eastern Shore,1270,102,21
134,2020-11-18T00:00:00.000,51003,Albemarle,Thomas Jefferson,1742,97,26
135,2020-11-18T00:00:00.000,51005,Alleghany,Alleghany,245,13,6
136,2020-11-18T00:00:00.000,51007,Amelia,Piedmont,164,18,6
137,2020-11-18T00:00:00.000,51009,Amherst,Central Virginia,693,29,6
138,2020-11-18T00:00:00.000,51011,Appomattox,Central Virginia,358,20,6
139,2020-11-18T00:00:00.000,51013,Arlington,Arlington,5512,563,156
140,2020-11-18T00:00:00.000,51015,Augusta,Central Shenandoah,938,36,11
141,2020-11-18T00:00:00.000,51017,Bath,Central Shenandoah,45,1,0
142,2020-11-18T00:00:00.000,51019,Bedford,Central Virginia,1596,66,18
143,2020-11-18T00:00:00.000,51021,Bland,Mount Rogers,110,4,5
144,2020-11-18T00:00:00.000,51023,Botetourt,Alleghany,638,30,13
145,2020-11-18T00:00:00.000,51025,Brunswick,Southside,452,32,6
146,2020-11-18T00:00:00.000,51027,Buchanan,Cumberland Plateau,351,19,5
147,2020-11-18T00:00:00.000,51029,Buckingham,Piedmont,821,31,9
148,2020-11-18T00:00:00.000,51031,Campbell,Central Virginia,962,33,12
149,2020-11-18T00:00:00.000,51033,Caroline,Rappahannock,516,32,6
150,2020-11-18T00:00:00.000,51035,Carroll,Mount Rogers,786,58,29
151,2020-11-18T00:00:00.000,51036,Charles City,Chickahominy,125,24,5
152,2020-11-18T00:00:00.000,51037,Charlotte,Piedmont,262,24,4
153,2020-11-18T00:00:00.000,51041,Chesterfield,Chesterfield,8295,462,123
154,2020-11-18T00:00:00.000,51043,Clarke,Lord Fairfax,167,19,2
155,2020-11-18T00:00:00.000,51045,Craig,Alleghany,74,3,0
156,2020-11-18T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1838,105,19
157,2020-11-18T00:00:00.000,51049,Cumberland,Piedmont,139,13,4
158,2020-11-18T00:00:00.000,51051,Dickenson,Cumberland Plateau,223,12,1
159,2020-11-18T00:00:00.000,51053,Dinwiddie,Crater,607,45,12
160,2020-11-18T00:00:00.000,51057,Essex,Three Rivers,219,14,2
161,2020-11-18T00:00:00.000,51059,Fairfax,Fairfax,27270,2432,611
162,2020-11-18T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1295,63,27
163,2020-11-18T00:00:00.000,51063,Floyd,New River,296,15,15
164,2020-11-18T00:00:00.000,51065,Fluvanna,Thomas Jefferson,468,44,9
165,2020-11-18T00:00:00.000,51067,Franklin County,West Piedmont,1291,51,10
166,2020-11-18T00:00:00.000,51069,Frederick,Lord Fairfax,1646,111,17
167,2020-11-18T00:00:00.000,51071,Giles,New River,210,8,0
168,2020-11-18T00:00:00.000,51073,Gloucester,Three Rivers,388,19,3
169,2020-11-18T00:00:00.000,51075,Goochland,Chickahominy,376,32,7
170,2020-11-18T00:00:00.000,51077,Grayson,Mount Rogers,463,36,20
171,2020-11-18T00:00:00.000,51079,Greene,Thomas Jefferson,336,20,4
172,2020-11-18T00:00:00.000,51081,Greensville,Crater,923,40,16
173,2020-11-18T00:00:00.000,51083,Halifax,Southside,751,19,12
174,2020-11-18T00:00:00.000,51085,Hanover,Chickahominy,2068,147,48
175,2020-11-18T00:00:00.000,51087,Henrico,Henrico,7456,547,241
176,2020-11-18T00:00:00.000,51089,Henry,West Piedmont,1637,163,37
177,2020-11-18T00:00:00.000,51091,Highland,Central Shenandoah,14,0,0
178,2020-11-18T00:00:00.000,51093,Isle of Wight,Western Tidewater,941,51,27
179,2020-11-18T00:00:00.000,51095,James City,Peninsula,1077,71,22
180,2020-11-18T00:00:00.000,51097,King and Queen,Three Rivers,99,13,2
181,2020-11-18T00:00:00.000,51099,King George,Rappahannock,348,28,5
182,2020-11-18T00:00:00.000,51101,King William,Three Rivers,260,19,5
183,2020-11-18T00:00:00.000,51103,Lancaster,Three Rivers,223,9,1
184,2020-11-18T00:00:00.000,51105,Lee,Lenowisco,770,43,11
185,2020-11-18T00:00:00.000,51107,Loudoun,Loudoun,9020,527,136
186,2020-11-18T00:00:00.000,51109,Louisa,Thomas Jefferson,450,42,8
187,2020-11-18T00:00:00.000,51111,Lunenburg,Piedmont,159,9,5
188,2020-11-18T00:00:00.000,51113,Madison,Rappahannock Rapidan,170,11,4
189,2020-11-18T00:00:00.000,51115,Mathews,Three Rivers,149,12,1
190,2020-11-18T00:00:00.000,51117,Mecklenburg,Southside,957,48,35
191,2020-11-18T00:00:00.000,51119,Middlesex,Three Rivers,152,9,11
192,2020-11-18T00:00:00.000,51121,Montgomery,New River,3502,46,10
193,2020-11-18T00:00:00.000,51125,Nelson,Thomas Jefferson,154,9,2
194,2020-11-18T00:00:00.000,51127,New Kent,Chickahominy,338,17,4
195,2020-11-18T00:00:00.000,51131,Northampton,Eastern Shore,334,49,31
196,2020-11-18T00:00:00.000,51133,Northumberland,Three Rivers,245,13,8
197,2020-11-18T00:00:00.000,51135,Nottoway,Piedmont,457,54,21
198,2020-11-18T00:00:00.000,51137,Orange,Rappahannock Rapidan,495,31,7
199,2020-11-18T00:00:00.000,51139,Page,Lord Fairfax,535,58,31
200,2020-11-18T00:00:00.000,51141,Patrick,West Piedmont,406,61,27
201,2020-11-18T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1548,97,18
202,2020-11-18T00:00:00.000,51145,Powhatan,Chesterfield,382,21,6
203,2020-11-18T00:00:00.000,51147,Prince Edward,Piedmont,831,43,14
204,2020-11-18T00:00:00.000,51149,Prince George,Crater,1316,29,7
205,2020-11-18T00:00:00.000,51153,Prince William,Prince William,16283,1059,230
206,2020-11-18T00:00:00.000,51155,Pulaski,New River,460,30,8
207,2020-11-18T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,74,5,2
208,2020-11-18T00:00:00.000,51159,Richmond County,Three Rivers,379,14,4
209,2020-11-18T00:00:00.000,51161,Roanoke County,Alleghany,2292,62,28
210,2020-11-18T00:00:00.000,51163,Rockbridge,Central Shenandoah,212,8,2
211,2020-11-18T00:00:00.000,51165,Rockingham,Central Shenandoah,2017,136,31
212,2020-11-18T00:00:00.000,51167,Russell,Cumberland Plateau,716,51,8
213,2020-11-18T00:00:00.000,51169,Scott,Lenowisco,644,40,12
214,2020-11-18T00:00:00.000,51171,Shenandoah,Lord Fairfax,1225,112,62
215,2020-11-18T00:00:00.000,51173,Smyth,Mount Rogers,870,63,37
216,2020-11-18T00:00:00.000,51175,Southampton,Western Tidewater,957,30,39
217,2020-11-18T00:00:00.000,51177,Spotsylvania,Rappahannock,2807,171,56
218,2020-11-18T00:00:00.000,51179,Stafford,Rappahannock,2851,182,22
219,2020-11-18T00:00:00.000,51181,Surry,Crater,153,10,5
220,2020-11-18T00:00:00.000,51183,Sussex,Crater,657,31,13
221,2020-11-18T00:00:00.000,51185,Tazewell,Cumberland Plateau,829,38,4
222,2020-11-18T00:00:00.000,51187,Warren,Lord Fairfax,724,53,24
223,2020-11-18T00:00:00.000,51191,Washington,Mount Rogers,1499,111,29
224,2020-11-18T00:00:00.000,51193,Westmoreland,Three Rivers,386,27,5
225,2020-11-18T00:00:00.000,51195,Wise,Lenowisco,1066,54,23
226,2020-11-18T00:00:00.000,51197,Wythe,Mount Rogers,504,35,7
227,2020-11-18T00:00:00.000,51199,York,Peninsula,775,26,9
228,2020-11-18T00:00:00.000,51510,Alexandria,Alexandria,4768,344,76
229,2020-11-18T00:00:00.000,51520,Bristol,Mount Rogers,449,25,7
230,2020-11-18T00:00:00.000,51530,Buena Vista City,Central Shenandoah,194,6,1
231,2020-11-18T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1762,47,31
232,2020-11-18T00:00:00.000,51550,Chesapeake,Chesapeake,5695,510,80
233,2020-11-18T00:00:00.000,51570,Colonial Heights,Chesterfield,362,30,26
234,2020-11-18T00:00:00.000,51580,Covington,Alleghany,106,4,0
235,2020-11-18T00:00:00.000,51590,Danville,Pittsylvania-Danville,1461,139,47
236,2020-11-18T00:00:00.000,51595,Emporia,Crater,307,36,28
237,2020-11-18T00:00:00.000,51600,Fairfax City,Fairfax,190,16,8
238,2020-11-18T00:00:00.000,51610,Falls Church,Fairfax,85,14,7
239,2020-11-18T00:00:00.000,51620,Franklin City,Western Tidewater,530,27,15
240,2020-11-18T00:00:00.000,51630,Fredericksburg,Rappahannock,640,55,6
241,2020-11-18T00:00:00.000,51640,Galax,Mount Rogers,509,45,30
242,2020-11-18T00:00:00.000,51650,Hampton,Hampton,2449,108,34
243,2020-11-18T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3296,103,36
244,2020-11-18T00:00:00.000,51670,Hopewell,Crater,566,44,8
245,2020-11-18T00:00:00.000,51678,Lexington,Central Shenandoah,308,6,2
246,2020-11-18T00:00:00.000,51680,Lynchburg,Central Virginia,2387,72,27
247,2020-11-18T00:00:00.000,51683,Manassas City,Prince William,2171,134,28
248,2020-11-18T00:00:00.000,51685,Manassas Park,Prince William,686,59,8
249,2020-11-18T00:00:00.000,51690,Martinsville,West Piedmont,578,73,24
250,2020-11-18T00:00:00.000,51700,Newport News,Peninsula,3618,126,53
251,2020-11-18T00:00:00.000,51710,Norfolk,Norfolk,6083,430,87
252,2020-11-18T00:00:00.000,51720,Norton,Lenowisco,63,5,0
253,2020-11-18T00:00:00.000,51730,Petersburg,Crater,1023,91,31
254,2020-11-18T00:00:00.000,51735,Poquoson,Peninsula,118,3,2
255,2020-11-18T00:00:00.000,51740,Portsmouth,Portsmouth,3031,345,70
256,2020-11-18T00:00:00.000,51750,Radford,New River,1053,21,2
257,2020-11-18T00:00:00.000,51760,Richmond City,Richmond,6104,480,80
258,2020-11-18T00:00:00.000,51770,Roanoke City,Roanoke,3585,122,62
259,2020-11-18T00:00:00.000,51775,Salem,Alleghany,742,30,17
260,2020-11-18T00:00:00.000,51790,Staunton,Central Shenandoah,532,23,11
261,2020-11-18T00:00:00.000,51800,Suffolk,Western Tidewater,2553,152,80
262,2020-11-18T00:00:00.000,51810,Virginia Beach,Virginia Beach,9533,483,111
263,2020-11-18T00:00:00.000,51820,Waynesboro,Central Shenandoah,480,16,4
264,2020-11-18T00:00:00.000,51830,Williamsburg,Peninsula,264,15,8
265,2020-11-18T00:00:00.000,51840,Winchester,Lord Fairfax,818,48,4
266,2020-11-17T00:00:00.000,51001,Accomack,Eastern Shore,1266,102,21
267,2020-11-17T00:00:00.000,51003,Albemarle,Thomas Jefferson,1731,97,26
268,2020-11-17T00:00:00.000,51005,Alleghany,Alleghany,246,14,6
269,2020-11-17T00:00:00.000,51007,Amelia,Piedmont,164,18,6
270,2020-11-17T00:00:00.000,51009,Amherst,Central Virginia,691,29,6
271,2020-11-17T00:00:00.000,51011,Appomattox,Central Virginia,355,20,6
272,2020-11-17T00:00:00.000,51013,Arlington,Arlington,5454,561,157
273,2020-11-17T00:00:00.000,51015,Augusta,Central Shenandoah,914,35,10
274,2020-11-17T00:00:00.000,51017,Bath,Central Shenandoah,42,1,0
275,2020-11-17T00:00:00.000,51019,Bedford,Central Virginia,1584,66,18
276,2020-11-17T00:00:00.000,51021,Bland,Mount Rogers,107,4,5
277,2020-11-17T00:00:00.000,51023,Botetourt,Alleghany,630,29,13
278,2020-11-17T00:00:00.000,51025,Brunswick,Southside,449,32,6
279,2020-11-17T00:00:00.000,51027,Buchanan,Cumberland Plateau,331,19,5
280,2020-11-17T00:00:00.000,51029,Buckingham,Piedmont,821,31,9
281,2020-11-17T00:00:00.000,51031,Campbell,Central Virginia,956,33,12
282,2020-11-17T00:00:00.000,51033,Caroline,Rappahannock,499,32,6
283,2020-11-17T00:00:00.000,51035,Carroll,Mount Rogers,777,58,29
284,2020-11-17T00:00:00.000,51036,Charles City,Chickahominy,121,23,5
285,2020-11-17T00:00:00.000,51037,Charlotte,Piedmont,259,24,4
286,2020-11-17T00:00:00.000,51041,Chesterfield,Chesterfield,8253,459,122
287,2020-11-17T00:00:00.000,51043,Clarke,Lord Fairfax,160,19,2
288,2020-11-17T00:00:00.000,51045,Craig,Alleghany,73,3,0
289,2020-11-17T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1825,104,18
290,2020-11-17T00:00:00.000,51049,Cumberland,Piedmont,139,12,4
291,2020-11-17T00:00:00.000,51051,Dickenson,Cumberland Plateau,210,12,1
292,2020-11-17T00:00:00.000,51053,Dinwiddie,Crater,602,45,12
293,2020-11-17T00:00:00.000,51057,Essex,Three Rivers,217,14,2
294,2020-11-17T00:00:00.000,51059,Fairfax,Fairfax,27021,2417,610
295,2020-11-17T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1291,63,27
296,2020-11-17T00:00:00.000,51063,Floyd,New River,286,15,15
297,2020-11-17T00:00:00.000,51065,Fluvanna,Thomas Jefferson,466,44,9
298,2020-11-17T00:00:00.000,51067,Franklin County,West Piedmont,1275,50,10
299,2020-11-17T00:00:00.000,51069,Frederick,Lord Fairfax,1558,106,16
300,2020-11-17T00:00:00.000,51071,Giles,New River,207,7,0
301,2020-11-17T00:00:00.000,51073,Gloucester,Three Rivers,387,19,3
302,2020-11-17T00:00:00.000,51075,Goochland,Chickahominy,374,32,7
303,2020-11-17T00:00:00.000,51077,Grayson,Mount Rogers,461,36,20
304,2020-11-17T00:00:00.000,51079,Greene,Thomas Jefferson,335,20,4
305,2020-11-17T00:00:00.000,51081,Greensville,Crater,921,40,16
306,2020-11-17T00:00:00.000,51083,Halifax,Southside,746,16,12
307,2020-11-17T00:00:00.000,51085,Hanover,Chickahominy,2050,146,48
308,2020-11-17T00:00:00.000,51087,Henrico,Henrico,7361,544,244
309,2020-11-17T00:00:00.000,51089,Henry,West Piedmont,1621,163,37
310,2020-11-17T00:00:00.000,51091,Highland,Central Shenandoah,14,0,0
311,2020-11-17T00:00:00.000,51093,Isle of Wight,Western Tidewater,941,50,27
312,2020-11-17T00:00:00.000,51095,James City,Peninsula,1075,71,22
313,2020-11-17T00:00:00.000,51097,King and Queen,Three Rivers,98,13,2
314,2020-11-17T00:00:00.000,51099,King George,Rappahannock,342,28,5
315,2020-11-17T00:00:00.000,51101,King William,Three Rivers,256,19,5
316,2020-11-17T00:00:00.000,51103,Lancaster,Three Rivers,223,9,1
317,2020-11-17T00:00:00.000,51105,Lee,Lenowisco,754,43,11
318,2020-11-17T00:00:00.000,51107,Loudoun,Loudoun,8954,520,136
319,2020-11-17T00:00:00.000,51109,Louisa,Thomas Jefferson,448,42,8
320,2020-11-17T00:00:00.000,51111,Lunenburg,Piedmont,159,9,5
321,2020-11-17T00:00:00.000,51113,Madison,Rappahannock Rapidan,170,11,3
322,2020-11-17T00:00:00.000,51115,Mathews,Three Rivers,149,12,1
323,2020-11-17T00:00:00.000,51117,Mecklenburg,Southside,954,48,35
324,2020-11-17T00:00:00.000,51119,Middlesex,Three Rivers,151,9,11
325,2020-11-17T00:00:00.000,51121,Montgomery,New River,3429,43,8
326,2020-11-17T00:00:00.000,51125,Nelson,Thomas Jefferson,153,9,2
327,2020-11-17T00:00:00.000,51127,New Kent,Chickahominy,336,17,4
328,2020-11-17T00:00:00.000,51131,Northampton,Eastern Shore,333,49,31
329,2020-11-17T00:00:00.000,51133,Northumberland,Three Rivers,244,13,8
330,2020-11-17T00:00:00.000,51135,Nottoway,Piedmont,451,54,21
331,2020-11-17T00:00:00.000,51137,Orange,Rappahannock Rapidan,495,31,7
332,2020-11-17T00:00:00.000,51139,Page,Lord Fairfax,527,58,31
333,2020-11-17T00:00:00.000,51141,Patrick,West Piedmont,404,61,27
334,2020-11-17T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1539,96,18
335,2020-11-17T00:00:00.000,51145,Powhatan,Chesterfield,381,21,6
336,2020-11-17T00:00:00.000,51147,Prince Edward,Piedmont,830,43,14
337,2020-11-17T00:00:00.000,51149,Prince George,Crater,1315,28,7
338,2020-11-17T00:00:00.000,51153,Prince William,Prince William,16123,1052,229
339,2020-11-17T00:00:00.000,51155,Pulaski,New River,437,30,8
340,2020-11-17T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,75,5,2
341,2020-11-17T00:00:00.000,51159,Richmond County,Three Rivers,374,14,4
342,2020-11-17T00:00:00.000,51161,Roanoke County,Alleghany,2153,60,27
343,2020-11-17T00:00:00.000,51163,Rockbridge,Central Shenandoah,207,8,3
344,2020-11-17T00:00:00.000,51165,Rockingham,Central Shenandoah,2005,136,31
345,2020-11-17T00:00:00.000,51167,Russell,Cumberland Plateau,692,51,8
346,2020-11-17T00:00:00.000,51169,Scott,Lenowisco,639,39,12
347,2020-11-17T00:00:00.000,51171,Shenandoah,Lord Fairfax,1199,111,62
348,2020-11-17T00:00:00.000,51173,Smyth,Mount Rogers,849,60,27
349,2020-11-17T00:00:00.000,51175,Southampton,Western Tidewater,955,30,39
350,2020-11-17T00:00:00.000,51177,Spotsylvania,Rappahannock,2791,170,56
351,2020-11-17T00:00:00.000,51179,Stafford,Rappahannock,2824,181,22
352,2020-11-17T00:00:00.000,51181,Surry,Crater,151,10,5
353,2020-11-17T00:00:00.000,51183,Sussex,Crater,656,31,13
354,2020-11-17T00:00:00.000,51185,Tazewell,Cumberland Plateau,805,38,4
355,2020-11-17T00:00:00.000,51187,Warren,Lord Fairfax,708,51,24
356,2020-11-17T00:00:00.000,51191,Washington,Mount Rogers,1478,111,29
