,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
411,2020-11-01T00:00:00.000,Chesterfield,10-19,811,2,0
412,2020-11-01T00:00:00.000,Chesterfield,20-29,1451,21,0
413,2020-11-01T00:00:00.000,Chesterfield,30-39,1485,47,1
414,2020-11-01T00:00:00.000,Chesterfield,40-49,1288,61,5
415,2020-11-01T00:00:00.000,Chesterfield,50-59,1098,102,8
416,2020-11-01T00:00:00.000,Chesterfield,60-69,710,105,29
417,2020-11-01T00:00:00.000,Chesterfield,70-79,344,74,43
418,2020-11-01T00:00:00.000,Chesterfield,80+,262,56,65
419,2020-11-01T00:00:00.000,Chesterfield,Missing,165,2,0
420,2020-11-01T00:00:00.000,Chickahominy,0-9,65,1,0
421,2020-11-01T00:00:00.000,Chickahominy,10-19,288,0,0
422,2020-11-01T00:00:00.000,Chickahominy,20-29,414,4,0
423,2020-11-01T00:00:00.000,Chickahominy,30-39,349,7,0
424,2020-11-01T00:00:00.000,Chickahominy,40-49,331,17,1
425,2020-11-01T00:00:00.000,Chickahominy,50-59,420,37,1
426,2020-11-01T00:00:00.000,Chickahominy,60-69,259,41,11
427,2020-11-01T00:00:00.000,Chickahominy,70-79,185,40,11
428,2020-11-01T00:00:00.000,Chickahominy,80+,132,52,35
429,2020-11-01T00:00:00.000,Chickahominy,Missing,24,0,0
430,2020-11-01T00:00:00.000,Crater,0-9,125,2,0
431,2020-11-01T00:00:00.000,Crater,10-19,317,2,0
432,2020-11-01T00:00:00.000,Crater,20-29,845,10,0
433,2020-11-01T00:00:00.000,Crater,30-39,980,14,1
434,2020-11-01T00:00:00.000,Crater,40-49,804,28,1
435,2020-11-01T00:00:00.000,Crater,50-59,879,63,10
436,2020-11-01T00:00:00.000,Crater,60-69,595,82,26
437,2020-11-01T00:00:00.000,Crater,70-79,335,64,34
438,2020-11-01T00:00:00.000,Crater,80+,218,45,46
439,2020-11-01T00:00:00.000,Crater,Missing,44,0,0
440,2020-11-01T00:00:00.000,Cumberland Plateau,0-9,58,1,0
441,2020-11-01T00:00:00.000,Cumberland Plateau,10-19,206,2,0
442,2020-11-01T00:00:00.000,Cumberland Plateau,20-29,234,0,0
443,2020-11-01T00:00:00.000,Cumberland Plateau,30-39,191,2,0
444,2020-11-01T00:00:00.000,Cumberland Plateau,40-49,225,8,1
445,2020-11-01T00:00:00.000,Cumberland Plateau,50-59,231,23,2
446,2020-11-01T00:00:00.000,Cumberland Plateau,60-69,195,25,3
447,2020-11-01T00:00:00.000,Cumberland Plateau,70-79,117,18,3
448,2020-11-01T00:00:00.000,Cumberland Plateau,80+,58,20,6
449,2020-11-01T00:00:00.000,Cumberland Plateau,Missing,0,0,0
450,2020-11-01T00:00:00.000,Eastern Shore,0-9,31,2,0
451,2020-11-01T00:00:00.000,Eastern Shore,10-19,84,1,0
452,2020-11-01T00:00:00.000,Eastern Shore,20-29,223,6,0
453,2020-11-01T00:00:00.000,Eastern Shore,30-39,275,11,0
454,2020-11-01T00:00:00.000,Eastern Shore,40-49,278,13,2
455,2020-11-01T00:00:00.000,Eastern Shore,50-59,307,27,6
456,2020-11-01T00:00:00.000,Eastern Shore,60-69,209,34,8
457,2020-11-01T00:00:00.000,Eastern Shore,70-79,75,26,13
458,2020-11-01T00:00:00.000,Eastern Shore,80+,59,27,21
459,2020-11-01T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-11-01T00:00:00.000,Fairfax,0-9,1107,30,0
461,2020-11-01T00:00:00.000,Fairfax,10-19,2083,33,0
462,2020-11-01T00:00:00.000,Fairfax,20-29,4419,111,3
463,2020-11-01T00:00:00.000,Fairfax,30-39,4619,238,10
464,2020-11-01T00:00:00.000,Fairfax,40-49,4171,356,16
465,2020-11-01T00:00:00.000,Fairfax,50-59,3647,424,44
466,2020-11-01T00:00:00.000,Fairfax,60-69,2256,425,88
467,2020-11-01T00:00:00.000,Fairfax,70-79,974,317,127
468,2020-11-01T00:00:00.000,Fairfax,80+,1017,374,332
469,2020-11-01T00:00:00.000,Fairfax,Missing,182,6,0
470,2020-11-01T00:00:00.000,Hampton,0-9,66,0,0
471,2020-11-01T00:00:00.000,Hampton,10-19,152,0,0
472,2020-11-01T00:00:00.000,Hampton,20-29,543,4,1
473,2020-11-01T00:00:00.000,Hampton,30-39,392,4,0
474,2020-11-01T00:00:00.000,Hampton,40-49,300,19,1
475,2020-11-01T00:00:00.000,Hampton,50-59,307,16,5
476,2020-11-01T00:00:00.000,Hampton,60-69,213,21,14
477,2020-11-01T00:00:00.000,Hampton,70-79,120,18,6
478,2020-11-01T00:00:00.000,Hampton,80+,72,11,6
479,2020-11-01T00:00:00.000,Hampton,Missing,34,0,0
480,2020-11-01T00:00:00.000,Henrico,0-9,250,6,0
481,2020-11-01T00:00:00.000,Henrico,10-19,592,7,0
482,2020-11-01T00:00:00.000,Henrico,20-29,1170,22,1
483,2020-11-01T00:00:00.000,Henrico,30-39,1135,26,0
484,2020-11-01T00:00:00.000,Henrico,40-49,959,51,4
485,2020-11-01T00:00:00.000,Henrico,50-59,865,85,15
486,2020-11-01T00:00:00.000,Henrico,60-69,579,83,41
487,2020-11-01T00:00:00.000,Henrico,70-79,398,90,58
488,2020-11-01T00:00:00.000,Henrico,80+,518,121,120
489,2020-11-01T00:00:00.000,Henrico,Missing,60,2,1
490,2020-11-01T00:00:00.000,Lenowisco,0-9,69,0,0
491,2020-11-01T00:00:00.000,Lenowisco,10-19,162,1,0
492,2020-11-01T00:00:00.000,Lenowisco,20-29,237,0,0
493,2020-11-01T00:00:00.000,Lenowisco,30-39,266,6,1
494,2020-11-01T00:00:00.000,Lenowisco,40-49,260,11,0
495,2020-11-01T00:00:00.000,Lenowisco,50-59,257,17,1
496,2020-11-01T00:00:00.000,Lenowisco,60-69,231,20,3
497,2020-11-01T00:00:00.000,Lenowisco,70-79,184,33,12
498,2020-11-01T00:00:00.000,Lenowisco,80+,136,26,9
499,2020-11-01T00:00:00.000,Lenowisco,Missing,2,0,0
500,2020-11-01T00:00:00.000,Lord Fairfax,0-9,151,3,0
501,2020-11-01T00:00:00.000,Lord Fairfax,10-19,379,6,0
502,2020-11-01T00:00:00.000,Lord Fairfax,20-29,698,9,0
503,2020-11-01T00:00:00.000,Lord Fairfax,30-39,664,19,1
504,2020-11-01T00:00:00.000,Lord Fairfax,40-49,595,36,2
505,2020-11-01T00:00:00.000,Lord Fairfax,50-59,645,56,6
506,2020-11-01T00:00:00.000,Lord Fairfax,60-69,403,71,20
507,2020-11-01T00:00:00.000,Lord Fairfax,70-79,257,73,31
508,2020-11-01T00:00:00.000,Lord Fairfax,80+,295,64,72
509,2020-11-01T00:00:00.000,Lord Fairfax,Missing,4,0,0
510,2020-11-01T00:00:00.000,Loudoun,0-9,351,4,0
511,2020-11-01T00:00:00.000,Loudoun,10-19,1096,3,0
512,2020-11-01T00:00:00.000,Loudoun,20-29,1413,21,0
513,2020-11-01T00:00:00.000,Loudoun,30-39,1380,47,0
514,2020-11-01T00:00:00.000,Loudoun,40-49,1499,91,1
515,2020-11-01T00:00:00.000,Loudoun,50-59,1212,92,4
516,2020-11-01T00:00:00.000,Loudoun,60-69,520,93,12
517,2020-11-01T00:00:00.000,Loudoun,70-79,253,67,21
518,2020-11-01T00:00:00.000,Loudoun,80+,255,69,93
519,2020-11-01T00:00:00.000,Loudoun,Missing,69,0,1
520,2020-11-01T00:00:00.000,Mount Rogers,0-9,121,2,0
521,2020-11-01T00:00:00.000,Mount Rogers,10-19,325,0,0
522,2020-11-01T00:00:00.000,Mount Rogers,20-29,576,1,0
523,2020-11-01T00:00:00.000,Mount Rogers,30-39,455,16,0
524,2020-11-01T00:00:00.000,Mount Rogers,40-49,533,13,2
525,2020-11-01T00:00:00.000,Mount Rogers,50-59,611,44,6
526,2020-11-01T00:00:00.000,Mount Rogers,60-69,479,49,13
527,2020-11-01T00:00:00.000,Mount Rogers,70-79,449,99,45
528,2020-11-01T00:00:00.000,Mount Rogers,80+,419,95,84
529,2020-11-01T00:00:00.000,Mount Rogers,Missing,1,0,0
530,2020-11-01T00:00:00.000,New River,0-9,52,2,0
531,2020-11-01T00:00:00.000,New River,10-19,1360,0,0
532,2020-11-01T00:00:00.000,New River,20-29,2000,3,0
533,2020-11-01T00:00:00.000,New River,30-39,270,5,0
534,2020-11-01T00:00:00.000,New River,40-49,261,9,0
535,2020-11-01T00:00:00.000,New River,50-59,257,12,1
536,2020-11-01T00:00:00.000,New River,60-69,184,25,4
537,2020-11-01T00:00:00.000,New River,70-79,124,20,10
538,2020-11-01T00:00:00.000,New River,80+,111,14,12
539,2020-11-01T00:00:00.000,New River,Missing,20,0,0
540,2020-11-01T00:00:00.000,Norfolk,0-9,190,4,0
541,2020-11-01T00:00:00.000,Norfolk,10-19,431,4,0
542,2020-11-01T00:00:00.000,Norfolk,20-29,1787,19,1
543,2020-11-01T00:00:00.000,Norfolk,30-39,971,44,2
544,2020-11-01T00:00:00.000,Norfolk,40-49,615,42,2
545,2020-11-01T00:00:00.000,Norfolk,50-59,615,76,7
546,2020-11-01T00:00:00.000,Norfolk,60-69,493,100,22
547,2020-11-01T00:00:00.000,Norfolk,70-79,228,82,23
548,2020-11-01T00:00:00.000,Norfolk,80+,118,40,27
549,2020-11-01T00:00:00.000,Norfolk,Missing,46,1,0
550,2020-11-01T00:00:00.000,Peninsula,0-9,189,1,0
551,2020-11-01T00:00:00.000,Peninsula,10-19,399,1,0
552,2020-11-01T00:00:00.000,Peninsula,20-29,1321,3,0
553,2020-11-01T00:00:00.000,Peninsula,30-39,959,19,3
554,2020-11-01T00:00:00.000,Peninsula,40-49,731,19,2
555,2020-11-01T00:00:00.000,Peninsula,50-59,696,37,5
556,2020-11-01T00:00:00.000,Peninsula,60-69,454,46,10
557,2020-11-01T00:00:00.000,Peninsula,70-79,274,61,32
558,2020-11-01T00:00:00.000,Peninsula,80+,153,41,40
559,2020-11-01T00:00:00.000,Peninsula,Missing,60,0,0
560,2020-11-01T00:00:00.000,Piedmont,0-9,81,0,0
561,2020-11-01T00:00:00.000,Piedmont,10-19,189,2,0
562,2020-11-01T00:00:00.000,Piedmont,20-29,476,3,0
563,2020-11-01T00:00:00.000,Piedmont,30-39,428,7,0
564,2020-11-01T00:00:00.000,Piedmont,40-49,405,17,0
565,2020-11-01T00:00:00.000,Piedmont,50-59,390,34,4
566,2020-11-01T00:00:00.000,Piedmont,60-69,317,31,12
567,2020-11-01T00:00:00.000,Piedmont,70-79,167,36,16
568,2020-11-01T00:00:00.000,Piedmont,80+,114,33,24
569,2020-11-01T00:00:00.000,Piedmont,Missing,4,0,0
570,2020-11-01T00:00:00.000,Pittsylvania-Danville,0-9,78,0,0
571,2020-11-01T00:00:00.000,Pittsylvania-Danville,10-19,218,1,0
572,2020-11-01T00:00:00.000,Pittsylvania-Danville,20-29,403,3,0
573,2020-11-01T00:00:00.000,Pittsylvania-Danville,30-39,362,4,1
574,2020-11-01T00:00:00.000,Pittsylvania-Danville,40-49,395,20,3
575,2020-11-01T00:00:00.000,Pittsylvania-Danville,50-59,459,41,3
576,2020-11-01T00:00:00.000,Pittsylvania-Danville,60-69,354,51,12
577,2020-11-01T00:00:00.000,Pittsylvania-Danville,70-79,184,44,8
578,2020-11-01T00:00:00.000,Pittsylvania-Danville,80+,172,43,34
579,2020-11-01T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
580,2020-11-01T00:00:00.000,Portsmouth,0-9,85,6,0
581,2020-11-01T00:00:00.000,Portsmouth,10-19,220,6,0
582,2020-11-01T00:00:00.000,Portsmouth,20-29,591,21,0
583,2020-11-01T00:00:00.000,Portsmouth,30-39,505,33,1
584,2020-11-01T00:00:00.000,Portsmouth,40-49,431,35,2
585,2020-11-01T00:00:00.000,Portsmouth,50-59,398,59,7
586,2020-11-01T00:00:00.000,Portsmouth,60-69,341,66,18
587,2020-11-01T00:00:00.000,Portsmouth,70-79,169,61,20
588,2020-11-01T00:00:00.000,Portsmouth,80+,101,33,21
589,2020-11-01T00:00:00.000,Portsmouth,Missing,24,1,0
590,2020-11-01T00:00:00.000,Prince William,0-9,836,13,0
591,2020-11-01T00:00:00.000,Prince William,10-19,1650,14,0
592,2020-11-01T00:00:00.000,Prince William,20-29,3337,76,1
593,2020-11-01T00:00:00.000,Prince William,30-39,3196,135,4
594,2020-11-01T00:00:00.000,Prince William,40-49,3330,213,8
595,2020-11-01T00:00:00.000,Prince William,50-59,2491,264,25
596,2020-11-01T00:00:00.000,Prince William,60-69,1321,225,63
597,2020-11-01T00:00:00.000,Prince William,70-79,545,154,64
598,2020-11-01T00:00:00.000,Prince William,80+,346,108,93
599,2020-11-01T00:00:00.000,Prince William,Missing,217,3,0
600,2020-11-01T00:00:00.000,Rappahannock,0-9,272,2,0
601,2020-11-01T00:00:00.000,Rappahannock,10-19,690,6,0
602,2020-11-01T00:00:00.000,Rappahannock,20-29,1227,23,0
603,2020-11-01T00:00:00.000,Rappahannock,30-39,1067,33,0
604,2020-11-01T00:00:00.000,Rappahannock,40-49,1021,61,3
605,2020-11-01T00:00:00.000,Rappahannock,50-59,925,77,8
606,2020-11-01T00:00:00.000,Rappahannock,60-69,494,76,12
607,2020-11-01T00:00:00.000,Rappahannock,70-79,275,64,24
608,2020-11-01T00:00:00.000,Rappahannock,80+,271,94,46
609,2020-11-01T00:00:00.000,Rappahannock,Missing,58,2,0
610,2020-11-01T00:00:00.000,Rappahannock Rapidan,0-9,143,2,0
611,2020-11-01T00:00:00.000,Rappahannock Rapidan,10-19,301,4,0
612,2020-11-01T00:00:00.000,Rappahannock Rapidan,20-29,562,6,0
613,2020-11-01T00:00:00.000,Rappahannock Rapidan,30-39,569,21,1
614,2020-11-01T00:00:00.000,Rappahannock Rapidan,40-49,529,28,3
615,2020-11-01T00:00:00.000,Rappahannock Rapidan,50-59,514,43,3
616,2020-11-01T00:00:00.000,Rappahannock Rapidan,60-69,296,35,6
617,2020-11-01T00:00:00.000,Rappahannock Rapidan,70-79,128,28,13
618,2020-11-01T00:00:00.000,Rappahannock Rapidan,80+,105,25,27
619,2020-11-01T00:00:00.000,Rappahannock Rapidan,Missing,18,0,2
620,2020-11-01T00:00:00.000,Richmond,0-9,195,6,0
621,2020-11-01T00:00:00.000,Richmond,10-19,519,6,0
622,2020-11-01T00:00:00.000,Richmond,20-29,1545,23,0
623,2020-11-01T00:00:00.000,Richmond,30-39,1082,55,1
624,2020-11-01T00:00:00.000,Richmond,40-49,714,50,5
625,2020-11-01T00:00:00.000,Richmond,50-59,574,85,5
626,2020-11-01T00:00:00.000,Richmond,60-69,427,104,11
627,2020-11-01T00:00:00.000,Richmond,70-79,218,78,28
628,2020-11-01T00:00:00.000,Richmond,80+,144,47,27
629,2020-11-01T00:00:00.000,Richmond,Missing,38,1,0
630,2020-11-01T00:00:00.000,Roanoke,0-9,105,0,0
631,2020-11-01T00:00:00.000,Roanoke,10-19,270,1,0
632,2020-11-01T00:00:00.000,Roanoke,20-29,639,8,0
633,2020-11-01T00:00:00.000,Roanoke,30-39,522,12,0
634,2020-11-01T00:00:00.000,Roanoke,40-49,396,14,1
635,2020-11-01T00:00:00.000,Roanoke,50-59,350,16,0
636,2020-11-01T00:00:00.000,Roanoke,60-69,250,20,2
637,2020-11-01T00:00:00.000,Roanoke,70-79,178,23,13
638,2020-11-01T00:00:00.000,Roanoke,80+,235,15,27
639,2020-11-01T00:00:00.000,Roanoke,Missing,6,0,0
640,2020-11-01T00:00:00.000,Southside,0-9,43,0,0
641,2020-11-01T00:00:00.000,Southside,10-19,91,2,1
642,2020-11-01T00:00:00.000,Southside,20-29,237,2,0
643,2020-11-01T00:00:00.000,Southside,30-39,318,6,2
644,2020-11-01T00:00:00.000,Southside,40-49,292,6,0
645,2020-11-01T00:00:00.000,Southside,50-59,298,17,3
646,2020-11-01T00:00:00.000,Southside,60-69,271,22,9
647,2020-11-01T00:00:00.000,Southside,70-79,175,20,18
648,2020-11-01T00:00:00.000,Southside,80+,153,16,15
649,2020-11-01T00:00:00.000,Southside,Missing,3,0,0
650,2020-11-01T00:00:00.000,Thomas Jefferson,0-9,170,1,0
651,2020-11-01T00:00:00.000,Thomas Jefferson,10-19,893,5,0
652,2020-11-01T00:00:00.000,Thomas Jefferson,20-29,1071,7,0
653,2020-11-01T00:00:00.000,Thomas Jefferson,30-39,617,17,0
654,2020-11-01T00:00:00.000,Thomas Jefferson,40-49,554,30,0
655,2020-11-01T00:00:00.000,Thomas Jefferson,50-59,424,33,5
656,2020-11-01T00:00:00.000,Thomas Jefferson,60-69,336,52,8
657,2020-11-01T00:00:00.000,Thomas Jefferson,70-79,218,46,18
658,2020-11-01T00:00:00.000,Thomas Jefferson,80+,237,48,46
659,2020-11-01T00:00:00.000,Thomas Jefferson,Missing,6,0,0
660,2020-11-01T00:00:00.000,Three Rivers,0-9,86,1,0
661,2020-11-01T00:00:00.000,Three Rivers,10-19,166,1,0
662,2020-11-01T00:00:00.000,Three Rivers,20-29,399,9,0
663,2020-11-01T00:00:00.000,Three Rivers,30-39,386,10,0
664,2020-11-01T00:00:00.000,Three Rivers,40-49,339,19,2
665,2020-11-01T00:00:00.000,Three Rivers,50-59,375,22,1
666,2020-11-01T00:00:00.000,Three Rivers,60-69,272,28,3
667,2020-11-01T00:00:00.000,Three Rivers,70-79,134,28,14
668,2020-11-01T00:00:00.000,Three Rivers,80+,115,21,19
669,2020-11-01T00:00:00.000,Three Rivers,Missing,23,1,0
670,2020-11-01T00:00:00.000,Virginia Beach,0-9,297,1,0
671,2020-11-01T00:00:00.000,Virginia Beach,10-19,667,2,0
672,2020-11-01T00:00:00.000,Virginia Beach,20-29,2046,19,1
673,2020-11-01T00:00:00.000,Virginia Beach,30-39,1540,35,1
674,2020-11-01T00:00:00.000,Virginia Beach,40-49,1098,44,3
675,2020-11-01T00:00:00.000,Virginia Beach,50-59,1005,72,9
676,2020-11-01T00:00:00.000,Virginia Beach,60-69,721,89,11
677,2020-11-01T00:00:00.000,Virginia Beach,70-79,349,95,28
678,2020-11-01T00:00:00.000,Virginia Beach,80+,291,91,54
679,2020-11-01T00:00:00.000,Virginia Beach,Missing,170,0,0
680,2020-11-01T00:00:00.000,Western Tidewater,0-9,137,1,0
681,2020-11-01T00:00:00.000,Western Tidewater,10-19,308,0,0
682,2020-11-01T00:00:00.000,Western Tidewater,20-29,627,6,0
683,2020-11-01T00:00:00.000,Western Tidewater,30-39,666,22,2
684,2020-11-01T00:00:00.000,Western Tidewater,40-49,683,15,5
685,2020-11-01T00:00:00.000,Western Tidewater,50-59,940,37,13
686,2020-11-01T00:00:00.000,Western Tidewater,60-69,656,58,25
687,2020-11-01T00:00:00.000,Western Tidewater,70-79,337,47,40
688,2020-11-01T00:00:00.000,Western Tidewater,80+,292,51,70
689,2020-11-01T00:00:00.000,Western Tidewater,Missing,27,0,0
690,2020-11-01T00:00:00.000,West Piedmont,0-9,81,1,0
691,2020-11-01T00:00:00.000,West Piedmont,10-19,296,4,0
692,2020-11-01T00:00:00.000,West Piedmont,20-29,448,6,0
693,2020-11-01T00:00:00.000,West Piedmont,30-39,435,11,1
694,2020-11-01T00:00:00.000,West Piedmont,40-49,477,29,5
695,2020-11-01T00:00:00.000,West Piedmont,50-59,528,59,5
696,2020-11-01T00:00:00.000,West Piedmont,60-69,404,56,10
697,2020-11-01T00:00:00.000,West Piedmont,70-79,289,75,26
698,2020-11-01T00:00:00.000,West Piedmont,80+,217,66,43
699,2020-11-01T00:00:00.000,West Piedmont,Missing,1,0,0
700,2020-10-31T00:00:00.000,Alexandria,0-9,301,3,0
701,2020-10-31T00:00:00.000,Alexandria,10-19,307,5,0
702,2020-10-31T00:00:00.000,Alexandria,20-29,841,9,1
703,2020-10-31T00:00:00.000,Alexandria,30-39,981,36,1
704,2020-10-31T00:00:00.000,Alexandria,40-49,747,53,1
705,2020-10-31T00:00:00.000,Alexandria,50-59,545,67,14
706,2020-10-31T00:00:00.000,Alexandria,60-69,323,62,5
707,2020-10-31T00:00:00.000,Alexandria,70-79,150,52,21
708,2020-10-31T00:00:00.000,Alexandria,80+,130,37,31
709,2020-10-31T00:00:00.000,Alexandria,Missing,12,0,0
710,2020-10-31T00:00:00.000,Alleghany,0-9,77,0,0
711,2020-10-31T00:00:00.000,Alleghany,10-19,310,2,0
712,2020-10-31T00:00:00.000,Alleghany,20-29,537,2,0
713,2020-10-31T00:00:00.000,Alleghany,30-39,397,8,0
714,2020-10-31T00:00:00.000,Alleghany,40-49,419,9,0
715,2020-10-31T00:00:00.000,Alleghany,50-59,446,15,1
716,2020-10-31T00:00:00.000,Alleghany,60-69,292,26,3
717,2020-10-31T00:00:00.000,Alleghany,70-79,229,31,21
718,2020-10-31T00:00:00.000,Alleghany,80+,212,25,16
719,2020-10-31T00:00:00.000,Alleghany,Missing,7,0,0
720,2020-10-31T00:00:00.000,Arlington,0-9,141,2,0
721,2020-10-31T00:00:00.000,Arlington,10-19,301,6,0
722,2020-10-31T00:00:00.000,Arlington,20-29,1122,26,0
723,2020-10-31T00:00:00.000,Arlington,30-39,901,52,0
724,2020-10-31T00:00:00.000,Arlington,40-49,729,71,9
725,2020-10-31T00:00:00.000,Arlington,50-59,606,89,8
726,2020-10-31T00:00:00.000,Arlington,60-69,423,109,23
727,2020-10-31T00:00:00.000,Arlington,70-79,230,88,38
728,2020-10-31T00:00:00.000,Arlington,80+,237,97,76
729,2020-10-31T00:00:00.000,Arlington,Missing,24,1,0
730,2020-10-31T00:00:00.000,Central Shenandoah,0-9,179,0,0
731,2020-10-31T00:00:00.000,Central Shenandoah,10-19,1370,2,0
732,2020-10-31T00:00:00.000,Central Shenandoah,20-29,2026,14,0
733,2020-10-31T00:00:00.000,Central Shenandoah,30-39,741,11,2
734,2020-10-31T00:00:00.000,Central Shenandoah,40-49,770,29,0
735,2020-10-31T00:00:00.000,Central Shenandoah,50-59,768,52,7
736,2020-10-31T00:00:00.000,Central Shenandoah,60-69,575,67,17
737,2020-10-31T00:00:00.000,Central Shenandoah,70-79,294,74,23
738,2020-10-31T00:00:00.000,Central Shenandoah,80+,262,59,35
739,2020-10-31T00:00:00.000,Central Shenandoah,Missing,19,0,0
740,2020-10-31T00:00:00.000,Central Virginia,0-9,151,0,0
741,2020-10-31T00:00:00.000,Central Virginia,10-19,686,3,0
742,2020-10-31T00:00:00.000,Central Virginia,20-29,1224,8,0
743,2020-10-31T00:00:00.000,Central Virginia,30-39,626,16,0
744,2020-10-31T00:00:00.000,Central Virginia,40-49,641,10,1
745,2020-10-31T00:00:00.000,Central Virginia,50-59,716,26,5
746,2020-10-31T00:00:00.000,Central Virginia,60-69,494,43,10
747,2020-10-31T00:00:00.000,Central Virginia,70-79,329,49,14
748,2020-10-31T00:00:00.000,Central Virginia,80+,211,47,36
749,2020-10-31T00:00:00.000,Central Virginia,Missing,6,0,0
750,2020-10-31T00:00:00.000,Chesapeake,0-9,181,3,0
751,2020-10-31T00:00:00.000,Chesapeake,10-19,426,4,0
752,2020-10-31T00:00:00.000,Chesapeake,20-29,918,10,0
753,2020-10-31T00:00:00.000,Chesapeake,30-39,918,29,0
754,2020-10-31T00:00:00.000,Chesapeake,40-49,767,59,1
755,2020-10-31T00:00:00.000,Chesapeake,50-59,734,89,8
756,2020-10-31T00:00:00.000,Chesapeake,60-69,554,114,18
757,2020-10-31T00:00:00.000,Chesapeake,70-79,271,93,16
758,2020-10-31T00:00:00.000,Chesapeake,80+,204,81,36
759,2020-10-31T00:00:00.000,Chesapeake,Missing,37,1,0
760,2020-10-31T00:00:00.000,Chesterfield,0-9,327,5,0
761,2020-10-31T00:00:00.000,Chesterfield,10-19,809,2,0
762,2020-10-31T00:00:00.000,Chesterfield,20-29,1442,21,0
763,2020-10-31T00:00:00.000,Chesterfield,30-39,1480,46,1
764,2020-10-31T00:00:00.000,Chesterfield,40-49,1280,61,5
765,2020-10-31T00:00:00.000,Chesterfield,50-59,1096,101,8
766,2020-10-31T00:00:00.000,Chesterfield,60-69,708,103,29
767,2020-10-31T00:00:00.000,Chesterfield,70-79,342,74,43
768,2020-10-31T00:00:00.000,Chesterfield,80+,262,56,65
769,2020-10-31T00:00:00.000,Chesterfield,Missing,165,2,0
770,2020-10-31T00:00:00.000,Chickahominy,0-9,65,1,0
771,2020-10-31T00:00:00.000,Chickahominy,10-19,281,0,0
772,2020-10-31T00:00:00.000,Chickahominy,20-29,411,4,0
773,2020-10-31T00:00:00.000,Chickahominy,30-39,346,6,0
774,2020-10-31T00:00:00.000,Chickahominy,40-49,328,17,1
775,2020-10-31T00:00:00.000,Chickahominy,50-59,418,37,1
776,2020-10-31T00:00:00.000,Chickahominy,60-69,256,40,11
777,2020-10-31T00:00:00.000,Chickahominy,70-79,183,40,11
778,2020-10-31T00:00:00.000,Chickahominy,80+,132,52,35
779,2020-10-31T00:00:00.000,Chickahominy,Missing,24,0,0
780,2020-10-31T00:00:00.000,Crater,0-9,125,2,0
781,2020-10-31T00:00:00.000,Crater,10-19,317,2,0
782,2020-10-31T00:00:00.000,Crater,20-29,845,10,0
783,2020-10-31T00:00:00.000,Crater,30-39,978,14,1
784,2020-10-31T00:00:00.000,Crater,40-49,804,28,1
785,2020-10-31T00:00:00.000,Crater,50-59,879,63,10
786,2020-10-31T00:00:00.000,Crater,60-69,595,82,26
787,2020-10-31T00:00:00.000,Crater,70-79,335,64,34
788,2020-10-31T00:00:00.000,Crater,80+,218,45,46
789,2020-10-31T00:00:00.000,Crater,Missing,44,0,0
790,2020-10-31T00:00:00.000,Cumberland Plateau,0-9,56,0,0
791,2020-10-31T00:00:00.000,Cumberland Plateau,10-19,206,2,0
792,2020-10-31T00:00:00.000,Cumberland Plateau,20-29,233,0,0
793,2020-10-31T00:00:00.000,Cumberland Plateau,30-39,187,2,0
794,2020-10-31T00:00:00.000,Cumberland Plateau,40-49,222,8,1
795,2020-10-31T00:00:00.000,Cumberland Plateau,50-59,229,22,2
796,2020-10-31T00:00:00.000,Cumberland Plateau,60-69,194,25,3
797,2020-10-31T00:00:00.000,Cumberland Plateau,70-79,116,18,3
798,2020-10-31T00:00:00.000,Cumberland Plateau,80+,57,19,6
799,2020-10-31T00:00:00.000,Cumberland Plateau,Missing,0,0,0
800,2020-10-31T00:00:00.000,Eastern Shore,0-9,31,2,0
801,2020-10-31T00:00:00.000,Eastern Shore,10-19,84,1,0
802,2020-10-31T00:00:00.000,Eastern Shore,20-29,223,6,0
803,2020-10-31T00:00:00.000,Eastern Shore,30-39,273,11,0
804,2020-10-31T00:00:00.000,Eastern Shore,40-49,277,13,2
805,2020-10-31T00:00:00.000,Eastern Shore,50-59,306,27,6
806,2020-10-31T00:00:00.000,Eastern Shore,60-69,209,33,8
807,2020-10-31T00:00:00.000,Eastern Shore,70-79,75,26,13
808,2020-10-31T00:00:00.000,Eastern Shore,80+,59,27,21
809,2020-10-31T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-10-31T00:00:00.000,Fairfax,0-9,1101,30,0
811,2020-10-31T00:00:00.000,Fairfax,10-19,2075,33,0
812,2020-10-31T00:00:00.000,Fairfax,20-29,4390,110,3
813,2020-10-31T00:00:00.000,Fairfax,30-39,4591,238,10
814,2020-10-31T00:00:00.000,Fairfax,40-49,4149,356,16
815,2020-10-31T00:00:00.000,Fairfax,50-59,3629,424,44
816,2020-10-31T00:00:00.000,Fairfax,60-69,2242,423,88
817,2020-10-31T00:00:00.000,Fairfax,70-79,971,316,127
818,2020-10-31T00:00:00.000,Fairfax,80+,1015,373,332
819,2020-10-31T00:00:00.000,Fairfax,Missing,180,6,0
820,2020-10-31T00:00:00.000,Hampton,0-9,66,0,0
821,2020-10-31T00:00:00.000,Hampton,10-19,151,0,0
