,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
71,2020-10-25T00:00:00.000,Chickahominy,10-19,271,0,0
72,2020-10-25T00:00:00.000,Chickahominy,20-29,399,4,0
73,2020-10-25T00:00:00.000,Chickahominy,30-39,324,6,0
74,2020-10-25T00:00:00.000,Chickahominy,40-49,306,17,1
75,2020-10-25T00:00:00.000,Chickahominy,50-59,387,35,1
76,2020-10-25T00:00:00.000,Chickahominy,60-69,241,40,11
77,2020-10-25T00:00:00.000,Chickahominy,70-79,173,38,11
78,2020-10-25T00:00:00.000,Chickahominy,80+,128,48,33
79,2020-10-25T00:00:00.000,Chickahominy,Missing,23,0,0
80,2020-10-25T00:00:00.000,Crater,0-9,114,2,0
81,2020-10-25T00:00:00.000,Crater,10-19,294,2,0
82,2020-10-25T00:00:00.000,Crater,20-29,811,10,0
83,2020-10-25T00:00:00.000,Crater,30-39,946,14,0
84,2020-10-25T00:00:00.000,Crater,40-49,773,28,1
85,2020-10-25T00:00:00.000,Crater,50-59,849,61,9
86,2020-10-25T00:00:00.000,Crater,60-69,577,81,26
87,2020-10-25T00:00:00.000,Crater,70-79,321,59,34
88,2020-10-25T00:00:00.000,Crater,80+,213,43,45
89,2020-10-25T00:00:00.000,Crater,Missing,45,0,0
90,2020-10-25T00:00:00.000,Cumberland Plateau,0-9,54,0,0
91,2020-10-25T00:00:00.000,Cumberland Plateau,10-19,191,2,0
92,2020-10-25T00:00:00.000,Cumberland Plateau,20-29,204,0,0
93,2020-10-25T00:00:00.000,Cumberland Plateau,30-39,170,2,0
94,2020-10-25T00:00:00.000,Cumberland Plateau,40-49,194,6,1
95,2020-10-25T00:00:00.000,Cumberland Plateau,50-59,206,20,1
96,2020-10-25T00:00:00.000,Cumberland Plateau,60-69,176,23,3
97,2020-10-25T00:00:00.000,Cumberland Plateau,70-79,92,13,2
98,2020-10-25T00:00:00.000,Cumberland Plateau,80+,54,17,6
99,2020-10-25T00:00:00.000,Cumberland Plateau,Missing,0,0,0
100,2020-10-25T00:00:00.000,Eastern Shore,0-9,30,2,0
101,2020-10-25T00:00:00.000,Eastern Shore,10-19,84,1,0
102,2020-10-25T00:00:00.000,Eastern Shore,20-29,221,6,0
103,2020-10-25T00:00:00.000,Eastern Shore,30-39,268,11,0
104,2020-10-25T00:00:00.000,Eastern Shore,40-49,274,13,2
105,2020-10-25T00:00:00.000,Eastern Shore,50-59,303,27,6
106,2020-10-25T00:00:00.000,Eastern Shore,60-69,208,32,8
107,2020-10-25T00:00:00.000,Eastern Shore,70-79,73,26,13
108,2020-10-25T00:00:00.000,Eastern Shore,80+,59,27,21
109,2020-10-25T00:00:00.000,Eastern Shore,Missing,6,0,0
110,2020-10-25T00:00:00.000,Fairfax,0-9,1046,29,0
111,2020-10-25T00:00:00.000,Fairfax,10-19,2004,32,0
112,2020-10-25T00:00:00.000,Fairfax,20-29,4251,107,3
113,2020-10-25T00:00:00.000,Fairfax,30-39,4449,240,10
114,2020-10-25T00:00:00.000,Fairfax,40-49,4031,352,16
115,2020-10-25T00:00:00.000,Fairfax,50-59,3513,416,44
116,2020-10-25T00:00:00.000,Fairfax,60-69,2170,416,87
117,2020-10-25T00:00:00.000,Fairfax,70-79,941,307,127
118,2020-10-25T00:00:00.000,Fairfax,80+,1000,367,334
119,2020-10-25T00:00:00.000,Fairfax,Missing,179,6,0
120,2020-10-25T00:00:00.000,Hampton,0-9,64,0,0
121,2020-10-25T00:00:00.000,Hampton,10-19,146,0,0
122,2020-10-25T00:00:00.000,Hampton,20-29,520,4,1
123,2020-10-25T00:00:00.000,Hampton,30-39,382,3,0
124,2020-10-25T00:00:00.000,Hampton,40-49,290,17,1
125,2020-10-25T00:00:00.000,Hampton,50-59,294,16,5
126,2020-10-25T00:00:00.000,Hampton,60-69,197,21,13
127,2020-10-25T00:00:00.000,Hampton,70-79,109,17,6
128,2020-10-25T00:00:00.000,Hampton,80+,64,10,6
129,2020-10-25T00:00:00.000,Hampton,Missing,34,0,0
130,2020-10-25T00:00:00.000,Henrico,0-9,233,6,0
131,2020-10-25T00:00:00.000,Henrico,10-19,568,6,0
132,2020-10-25T00:00:00.000,Henrico,20-29,1116,22,1
133,2020-10-25T00:00:00.000,Henrico,30-39,1079,26,0
134,2020-10-25T00:00:00.000,Henrico,40-49,910,50,4
135,2020-10-25T00:00:00.000,Henrico,50-59,827,82,15
136,2020-10-25T00:00:00.000,Henrico,60-69,542,80,40
137,2020-10-25T00:00:00.000,Henrico,70-79,380,88,56
138,2020-10-25T00:00:00.000,Henrico,80+,514,118,115
139,2020-10-25T00:00:00.000,Henrico,Missing,60,1,1
140,2020-10-25T00:00:00.000,Lenowisco,0-9,57,0,0
141,2020-10-25T00:00:00.000,Lenowisco,10-19,125,0,0
142,2020-10-25T00:00:00.000,Lenowisco,20-29,197,0,0
143,2020-10-25T00:00:00.000,Lenowisco,30-39,207,6,1
144,2020-10-25T00:00:00.000,Lenowisco,40-49,197,10,0
145,2020-10-25T00:00:00.000,Lenowisco,50-59,213,16,1
146,2020-10-25T00:00:00.000,Lenowisco,60-69,193,19,3
147,2020-10-25T00:00:00.000,Lenowisco,70-79,149,33,12
148,2020-10-25T00:00:00.000,Lenowisco,80+,95,20,7
149,2020-10-25T00:00:00.000,Lenowisco,Missing,2,0,0
150,2020-10-25T00:00:00.000,Lord Fairfax,0-9,142,3,0
151,2020-10-25T00:00:00.000,Lord Fairfax,10-19,343,6,0
152,2020-10-25T00:00:00.000,Lord Fairfax,20-29,659,9,0
153,2020-10-25T00:00:00.000,Lord Fairfax,30-39,632,17,1
154,2020-10-25T00:00:00.000,Lord Fairfax,40-49,559,33,2
155,2020-10-25T00:00:00.000,Lord Fairfax,50-59,617,53,6
156,2020-10-25T00:00:00.000,Lord Fairfax,60-69,378,67,19
157,2020-10-25T00:00:00.000,Lord Fairfax,70-79,242,70,31
158,2020-10-25T00:00:00.000,Lord Fairfax,80+,275,62,71
159,2020-10-25T00:00:00.000,Lord Fairfax,Missing,4,0,0
160,2020-10-25T00:00:00.000,Loudoun,0-9,337,4,0
161,2020-10-25T00:00:00.000,Loudoun,10-19,1066,3,0
162,2020-10-25T00:00:00.000,Loudoun,20-29,1365,20,0
163,2020-10-25T00:00:00.000,Loudoun,30-39,1320,47,0
164,2020-10-25T00:00:00.000,Loudoun,40-49,1444,86,1
165,2020-10-25T00:00:00.000,Loudoun,50-59,1154,92,4
166,2020-10-25T00:00:00.000,Loudoun,60-69,491,88,11
167,2020-10-25T00:00:00.000,Loudoun,70-79,237,66,21
168,2020-10-25T00:00:00.000,Loudoun,80+,252,69,92
169,2020-10-25T00:00:00.000,Loudoun,Missing,70,0,1
170,2020-10-25T00:00:00.000,Mount Rogers,0-9,107,2,0
171,2020-10-25T00:00:00.000,Mount Rogers,10-19,290,0,0
172,2020-10-25T00:00:00.000,Mount Rogers,20-29,538,1,0
173,2020-10-25T00:00:00.000,Mount Rogers,30-39,420,15,0
174,2020-10-25T00:00:00.000,Mount Rogers,40-49,472,12,2
175,2020-10-25T00:00:00.000,Mount Rogers,50-59,551,43,6
176,2020-10-25T00:00:00.000,Mount Rogers,60-69,436,49,13
177,2020-10-25T00:00:00.000,Mount Rogers,70-79,426,93,43
178,2020-10-25T00:00:00.000,Mount Rogers,80+,403,92,83
179,2020-10-25T00:00:00.000,Mount Rogers,Missing,1,0,0
180,2020-10-25T00:00:00.000,New River,0-9,45,2,0
181,2020-10-25T00:00:00.000,New River,10-19,1287,0,0
182,2020-10-25T00:00:00.000,New River,20-29,1909,2,0
183,2020-10-25T00:00:00.000,New River,30-39,245,5,0
184,2020-10-25T00:00:00.000,New River,40-49,232,8,0
185,2020-10-25T00:00:00.000,New River,50-59,217,8,1
186,2020-10-25T00:00:00.000,New River,60-69,156,21,4
187,2020-10-25T00:00:00.000,New River,70-79,106,20,10
188,2020-10-25T00:00:00.000,New River,80+,78,10,12
189,2020-10-25T00:00:00.000,New River,Missing,15,0,0
190,2020-10-25T00:00:00.000,Norfolk,0-9,186,4,0
191,2020-10-25T00:00:00.000,Norfolk,10-19,419,4,0
192,2020-10-25T00:00:00.000,Norfolk,20-29,1710,19,1
193,2020-10-25T00:00:00.000,Norfolk,30-39,937,42,2
194,2020-10-25T00:00:00.000,Norfolk,40-49,601,41,2
195,2020-10-25T00:00:00.000,Norfolk,50-59,603,75,7
196,2020-10-25T00:00:00.000,Norfolk,60-69,489,100,22
197,2020-10-25T00:00:00.000,Norfolk,70-79,221,81,23
198,2020-10-25T00:00:00.000,Norfolk,80+,118,40,28
199,2020-10-25T00:00:00.000,Norfolk,Missing,46,1,0
200,2020-10-25T00:00:00.000,Peninsula,0-9,182,1,0
201,2020-10-25T00:00:00.000,Peninsula,10-19,379,1,0
202,2020-10-25T00:00:00.000,Peninsula,20-29,1277,3,0
203,2020-10-25T00:00:00.000,Peninsula,30-39,923,19,3
204,2020-10-25T00:00:00.000,Peninsula,40-49,710,18,2
205,2020-10-25T00:00:00.000,Peninsula,50-59,671,36,5
206,2020-10-25T00:00:00.000,Peninsula,60-69,441,44,10
207,2020-10-25T00:00:00.000,Peninsula,70-79,264,59,32
208,2020-10-25T00:00:00.000,Peninsula,80+,149,39,40
209,2020-10-25T00:00:00.000,Peninsula,Missing,61,0,0
210,2020-10-25T00:00:00.000,Piedmont,0-9,79,0,0
211,2020-10-25T00:00:00.000,Piedmont,10-19,177,2,0
212,2020-10-25T00:00:00.000,Piedmont,20-29,445,3,0
213,2020-10-25T00:00:00.000,Piedmont,30-39,409,6,0
214,2020-10-25T00:00:00.000,Piedmont,40-49,393,16,0
215,2020-10-25T00:00:00.000,Piedmont,50-59,366,31,4
216,2020-10-25T00:00:00.000,Piedmont,60-69,302,29,12
217,2020-10-25T00:00:00.000,Piedmont,70-79,159,33,16
218,2020-10-25T00:00:00.000,Piedmont,80+,108,32,24
219,2020-10-25T00:00:00.000,Piedmont,Missing,5,0,0
220,2020-10-25T00:00:00.000,Pittsylvania-Danville,0-9,75,0,0
221,2020-10-25T00:00:00.000,Pittsylvania-Danville,10-19,196,1,0
222,2020-10-25T00:00:00.000,Pittsylvania-Danville,20-29,377,2,0
223,2020-10-25T00:00:00.000,Pittsylvania-Danville,30-39,336,4,1
224,2020-10-25T00:00:00.000,Pittsylvania-Danville,40-49,368,18,3
225,2020-10-25T00:00:00.000,Pittsylvania-Danville,50-59,423,38,3
226,2020-10-25T00:00:00.000,Pittsylvania-Danville,60-69,333,44,11
227,2020-10-25T00:00:00.000,Pittsylvania-Danville,70-79,163,38,8
228,2020-10-25T00:00:00.000,Pittsylvania-Danville,80+,167,40,33
229,2020-10-25T00:00:00.000,Pittsylvania-Danville,Missing,2,0,0
230,2020-10-25T00:00:00.000,Portsmouth,0-9,83,6,0
231,2020-10-25T00:00:00.000,Portsmouth,10-19,220,6,0
232,2020-10-25T00:00:00.000,Portsmouth,20-29,586,21,0
233,2020-10-25T00:00:00.000,Portsmouth,30-39,494,31,1
234,2020-10-25T00:00:00.000,Portsmouth,40-49,424,34,2
235,2020-10-25T00:00:00.000,Portsmouth,50-59,391,56,7
236,2020-10-25T00:00:00.000,Portsmouth,60-69,336,62,19
237,2020-10-25T00:00:00.000,Portsmouth,70-79,160,58,20
238,2020-10-25T00:00:00.000,Portsmouth,80+,92,31,20
239,2020-10-25T00:00:00.000,Portsmouth,Missing,24,1,0
240,2020-10-25T00:00:00.000,Prince William,0-9,802,13,0
241,2020-10-25T00:00:00.000,Prince William,10-19,1592,13,0
242,2020-10-25T00:00:00.000,Prince William,20-29,3234,75,1
243,2020-10-25T00:00:00.000,Prince William,30-39,3076,131,4
244,2020-10-25T00:00:00.000,Prince William,40-49,3222,211,8
245,2020-10-25T00:00:00.000,Prince William,50-59,2393,258,25
246,2020-10-25T00:00:00.000,Prince William,60-69,1271,220,63
247,2020-10-25T00:00:00.000,Prince William,70-79,518,146,64
248,2020-10-25T00:00:00.000,Prince William,80+,333,104,93
249,2020-10-25T00:00:00.000,Prince William,Missing,217,3,0
250,2020-10-25T00:00:00.000,Rappahannock,0-9,252,2,0
251,2020-10-25T00:00:00.000,Rappahannock,10-19,658,6,0
252,2020-10-25T00:00:00.000,Rappahannock,20-29,1182,23,0
253,2020-10-25T00:00:00.000,Rappahannock,30-39,1016,33,0
254,2020-10-25T00:00:00.000,Rappahannock,40-49,976,59,3
255,2020-10-25T00:00:00.000,Rappahannock,50-59,881,75,8
256,2020-10-25T00:00:00.000,Rappahannock,60-69,472,73,12
257,2020-10-25T00:00:00.000,Rappahannock,70-79,258,64,22
258,2020-10-25T00:00:00.000,Rappahannock,80+,260,92,43
259,2020-10-25T00:00:00.000,Rappahannock,Missing,44,2,0
260,2020-10-25T00:00:00.000,Rappahannock Rapidan,0-9,142,2,0
261,2020-10-25T00:00:00.000,Rappahannock Rapidan,10-19,289,4,0
262,2020-10-25T00:00:00.000,Rappahannock Rapidan,20-29,539,6,0
263,2020-10-25T00:00:00.000,Rappahannock Rapidan,30-39,544,21,1
264,2020-10-25T00:00:00.000,Rappahannock Rapidan,40-49,513,29,3
265,2020-10-25T00:00:00.000,Rappahannock Rapidan,50-59,467,43,3
266,2020-10-25T00:00:00.000,Rappahannock Rapidan,60-69,272,35,6
267,2020-10-25T00:00:00.000,Rappahannock Rapidan,70-79,125,28,13
268,2020-10-25T00:00:00.000,Rappahannock Rapidan,80+,102,25,27
269,2020-10-25T00:00:00.000,Rappahannock Rapidan,Missing,18,0,2
270,2020-10-25T00:00:00.000,Richmond,0-9,189,6,0
271,2020-10-25T00:00:00.000,Richmond,10-19,507,6,0
272,2020-10-25T00:00:00.000,Richmond,20-29,1473,23,0
273,2020-10-25T00:00:00.000,Richmond,30-39,1044,53,1
274,2020-10-25T00:00:00.000,Richmond,40-49,692,50,5
275,2020-10-25T00:00:00.000,Richmond,50-59,554,84,5
276,2020-10-25T00:00:00.000,Richmond,60-69,412,102,11
277,2020-10-25T00:00:00.000,Richmond,70-79,214,78,28
278,2020-10-25T00:00:00.000,Richmond,80+,140,46,26
279,2020-10-25T00:00:00.000,Richmond,Missing,36,1,0
280,2020-10-25T00:00:00.000,Roanoke,0-9,91,0,0
281,2020-10-25T00:00:00.000,Roanoke,10-19,240,1,0
282,2020-10-25T00:00:00.000,Roanoke,20-29,572,6,0
283,2020-10-25T00:00:00.000,Roanoke,30-39,485,10,0
284,2020-10-25T00:00:00.000,Roanoke,40-49,353,12,1
285,2020-10-25T00:00:00.000,Roanoke,50-59,316,16,0
286,2020-10-25T00:00:00.000,Roanoke,60-69,222,17,1
287,2020-10-25T00:00:00.000,Roanoke,70-79,161,22,10
288,2020-10-25T00:00:00.000,Roanoke,80+,200,12,25
289,2020-10-25T00:00:00.000,Roanoke,Missing,7,0,0
290,2020-10-25T00:00:00.000,Southside,0-9,42,0,0
291,2020-10-25T00:00:00.000,Southside,10-19,89,2,1
292,2020-10-25T00:00:00.000,Southside,20-29,230,2,0
293,2020-10-25T00:00:00.000,Southside,30-39,308,6,2
294,2020-10-25T00:00:00.000,Southside,40-49,283,6,0
295,2020-10-25T00:00:00.000,Southside,50-59,282,17,3
296,2020-10-25T00:00:00.000,Southside,60-69,250,22,9
297,2020-10-25T00:00:00.000,Southside,70-79,159,20,18
298,2020-10-25T00:00:00.000,Southside,80+,135,15,15
299,2020-10-25T00:00:00.000,Southside,Missing,3,0,0
300,2020-10-25T00:00:00.000,Thomas Jefferson,0-9,166,1,0
301,2020-10-25T00:00:00.000,Thomas Jefferson,10-19,877,5,0
302,2020-10-25T00:00:00.000,Thomas Jefferson,20-29,1032,7,0
303,2020-10-25T00:00:00.000,Thomas Jefferson,30-39,598,17,0
304,2020-10-25T00:00:00.000,Thomas Jefferson,40-49,532,30,0
305,2020-10-25T00:00:00.000,Thomas Jefferson,50-59,412,31,5
306,2020-10-25T00:00:00.000,Thomas Jefferson,60-69,318,47,8
307,2020-10-25T00:00:00.000,Thomas Jefferson,70-79,208,44,18
308,2020-10-25T00:00:00.000,Thomas Jefferson,80+,228,48,46
309,2020-10-25T00:00:00.000,Thomas Jefferson,Missing,5,0,0
310,2020-10-25T00:00:00.000,Three Rivers,0-9,83,1,0
311,2020-10-25T00:00:00.000,Three Rivers,10-19,165,1,0
312,2020-10-25T00:00:00.000,Three Rivers,20-29,389,9,0
313,2020-10-25T00:00:00.000,Three Rivers,30-39,382,10,0
314,2020-10-25T00:00:00.000,Three Rivers,40-49,331,19,2
315,2020-10-25T00:00:00.000,Three Rivers,50-59,358,21,0
316,2020-10-25T00:00:00.000,Three Rivers,60-69,258,28,3
317,2020-10-25T00:00:00.000,Three Rivers,70-79,127,26,14
318,2020-10-25T00:00:00.000,Three Rivers,80+,110,20,20
319,2020-10-25T00:00:00.000,Three Rivers,Missing,23,1,0
320,2020-10-25T00:00:00.000,Virginia Beach,0-9,287,1,0
321,2020-10-25T00:00:00.000,Virginia Beach,10-19,649,1,0
322,2020-10-25T00:00:00.000,Virginia Beach,20-29,1951,20,0
323,2020-10-25T00:00:00.000,Virginia Beach,30-39,1459,33,1
324,2020-10-25T00:00:00.000,Virginia Beach,40-49,1031,43,3
325,2020-10-25T00:00:00.000,Virginia Beach,50-59,952,71,9
326,2020-10-25T00:00:00.000,Virginia Beach,60-69,690,83,12
327,2020-10-25T00:00:00.000,Virginia Beach,70-79,337,89,27
328,2020-10-25T00:00:00.000,Virginia Beach,80+,286,90,52
329,2020-10-25T00:00:00.000,Virginia Beach,Missing,160,0,0
330,2020-10-25T00:00:00.000,Western Tidewater,0-9,132,1,0
331,2020-10-25T00:00:00.000,Western Tidewater,10-19,296,0,0
332,2020-10-25T00:00:00.000,Western Tidewater,20-29,614,6,0
333,2020-10-25T00:00:00.000,Western Tidewater,30-39,643,22,2
334,2020-10-25T00:00:00.000,Western Tidewater,40-49,657,15,5
335,2020-10-25T00:00:00.000,Western Tidewater,50-59,917,37,13
336,2020-10-25T00:00:00.000,Western Tidewater,60-69,640,56,25
337,2020-10-25T00:00:00.000,Western Tidewater,70-79,334,47,40
338,2020-10-25T00:00:00.000,Western Tidewater,80+,285,49,69
339,2020-10-25T00:00:00.000,Western Tidewater,Missing,28,0,0
340,2020-10-25T00:00:00.000,West Piedmont,0-9,74,1,0
341,2020-10-25T00:00:00.000,West Piedmont,10-19,273,4,0
342,2020-10-25T00:00:00.000,West Piedmont,20-29,411,5,0
343,2020-10-25T00:00:00.000,West Piedmont,30-39,390,10,0
344,2020-10-25T00:00:00.000,West Piedmont,40-49,418,28,4
345,2020-10-25T00:00:00.000,West Piedmont,50-59,477,56,5
346,2020-10-25T00:00:00.000,West Piedmont,60-69,369,54,10
347,2020-10-25T00:00:00.000,West Piedmont,70-79,260,71,26
348,2020-10-25T00:00:00.000,West Piedmont,80+,208,61,42
349,2020-10-25T00:00:00.000,West Piedmont,Missing,1,0,0
350,2020-10-24T00:00:00.000,Alexandria,0-9,292,3,0
351,2020-10-24T00:00:00.000,Alexandria,10-19,299,5,0
352,2020-10-24T00:00:00.000,Alexandria,20-29,809,9,1
353,2020-10-24T00:00:00.000,Alexandria,30-39,953,36,1
354,2020-10-24T00:00:00.000,Alexandria,40-49,725,53,1
355,2020-10-24T00:00:00.000,Alexandria,50-59,528,67,14
356,2020-10-24T00:00:00.000,Alexandria,60-69,310,62,5
357,2020-10-24T00:00:00.000,Alexandria,70-79,145,50,21
358,2020-10-24T00:00:00.000,Alexandria,80+,128,38,31
359,2020-10-24T00:00:00.000,Alexandria,Missing,11,0,0
360,2020-10-24T00:00:00.000,Alleghany,0-9,67,0,0
361,2020-10-24T00:00:00.000,Alleghany,10-19,278,2,0
362,2020-10-24T00:00:00.000,Alleghany,20-29,487,2,0
363,2020-10-24T00:00:00.000,Alleghany,30-39,337,8,0
364,2020-10-24T00:00:00.000,Alleghany,40-49,353,9,0
365,2020-10-24T00:00:00.000,Alleghany,50-59,391,15,1
366,2020-10-24T00:00:00.000,Alleghany,60-69,242,26,1
367,2020-10-24T00:00:00.000,Alleghany,70-79,189,27,19
368,2020-10-24T00:00:00.000,Alleghany,80+,166,25,15
369,2020-10-24T00:00:00.000,Alleghany,Missing,4,0,0
370,2020-10-24T00:00:00.000,Arlington,0-9,138,2,0
371,2020-10-24T00:00:00.000,Arlington,10-19,283,6,0
372,2020-10-24T00:00:00.000,Arlington,20-29,1050,25,0
373,2020-10-24T00:00:00.000,Arlington,30-39,860,51,0
374,2020-10-24T00:00:00.000,Arlington,40-49,711,71,9
375,2020-10-24T00:00:00.000,Arlington,50-59,579,87,8
376,2020-10-24T00:00:00.000,Arlington,60-69,407,108,23
377,2020-10-24T00:00:00.000,Arlington,70-79,227,86,38
378,2020-10-24T00:00:00.000,Arlington,80+,233,96,76
379,2020-10-24T00:00:00.000,Arlington,Missing,20,1,0
380,2020-10-24T00:00:00.000,Central Shenandoah,0-9,170,0,0
381,2020-10-24T00:00:00.000,Central Shenandoah,10-19,1278,1,0
382,2020-10-24T00:00:00.000,Central Shenandoah,20-29,1936,14,0
383,2020-10-24T00:00:00.000,Central Shenandoah,30-39,710,11,2
384,2020-10-24T00:00:00.000,Central Shenandoah,40-49,741,28,0
385,2020-10-24T00:00:00.000,Central Shenandoah,50-59,741,50,7
386,2020-10-24T00:00:00.000,Central Shenandoah,60-69,544,64,17
387,2020-10-24T00:00:00.000,Central Shenandoah,70-79,276,70,22
388,2020-10-24T00:00:00.000,Central Shenandoah,80+,249,55,34
389,2020-10-24T00:00:00.000,Central Shenandoah,Missing,18,0,0
390,2020-10-24T00:00:00.000,Central Virginia,0-9,131,0,0
391,2020-10-24T00:00:00.000,Central Virginia,10-19,610,3,0
392,2020-10-24T00:00:00.000,Central Virginia,20-29,1132,8,0
393,2020-10-24T00:00:00.000,Central Virginia,30-39,565,16,0
394,2020-10-24T00:00:00.000,Central Virginia,40-49,572,9,1
395,2020-10-24T00:00:00.000,Central Virginia,50-59,635,24,5
396,2020-10-24T00:00:00.000,Central Virginia,60-69,448,37,9
397,2020-10-24T00:00:00.000,Central Virginia,70-79,303,43,14
398,2020-10-24T00:00:00.000,Central Virginia,80+,193,37,31
399,2020-10-24T00:00:00.000,Central Virginia,Missing,7,0,0
400,2020-10-24T00:00:00.000,Chesapeake,0-9,176,3,0
401,2020-10-24T00:00:00.000,Chesapeake,10-19,415,4,0
402,2020-10-24T00:00:00.000,Chesapeake,20-29,885,10,0
403,2020-10-24T00:00:00.000,Chesapeake,30-39,872,28,0
404,2020-10-24T00:00:00.000,Chesapeake,40-49,738,56,1
405,2020-10-24T00:00:00.000,Chesapeake,50-59,709,88,8
406,2020-10-24T00:00:00.000,Chesapeake,60-69,539,112,18
407,2020-10-24T00:00:00.000,Chesapeake,70-79,262,92,16
408,2020-10-24T00:00:00.000,Chesapeake,80+,201,80,35
409,2020-10-24T00:00:00.000,Chesapeake,Missing,36,1,0
410,2020-10-24T00:00:00.000,Chesterfield,0-9,311,5,0
