,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
451,2020-08-22T00:00:00.000,Three Rivers,1208,86,18
452,2020-08-22T00:00:00.000,Virginia Beach,5668,306,63
453,2020-08-22T00:00:00.000,Western Tidewater,2575,157,86
454,2020-08-22T00:00:00.000,West Piedmont,1410,174,27
455,2020-08-21T00:00:00.000,Alexandria,3203,288,61
456,2020-08-21T00:00:00.000,Alleghany,1045,56,18
457,2020-08-21T00:00:00.000,Arlington,3334,448,137
458,2020-08-21T00:00:00.000,Central Shenandoah,3001,230,60
459,2020-08-21T00:00:00.000,Central Virginia,1904,70,17
460,2020-08-21T00:00:00.000,Chesapeake,3412,277,41
461,2020-08-21T00:00:00.000,Chesterfield,5159,278,102
462,2020-08-21T00:00:00.000,Chickahominy,1107,135,46
463,2020-08-21T00:00:00.000,Crater,2774,237,69
464,2020-08-21T00:00:00.000,Cumberland Plateau,462,37,6
465,2020-08-21T00:00:00.000,Eastern Shore,1436,135,47
466,2020-08-21T00:00:00.000,Fairfax,17589,2028,553
467,2020-08-21T00:00:00.000,Hampton,1417,53,10
468,2020-08-21T00:00:00.000,Henrico,4259,360,188
469,2020-08-21T00:00:00.000,Lenowisco,587,54,10
470,2020-08-21T00:00:00.000,Lord Fairfax,2712,235,92
471,2020-08-21T00:00:00.000,Loudoun,5647,364,115
472,2020-08-21T00:00:00.000,Mount Rogers,1697,151,62
473,2020-08-21T00:00:00.000,New River,700,36,8
474,2020-08-21T00:00:00.000,Norfolk,4119,251,39
475,2020-08-21T00:00:00.000,Peninsula,3352,171,47
476,2020-08-21T00:00:00.000,Piedmont,1583,125,36
477,2020-08-21T00:00:00.000,Pittsylvania-Danville,1133,89,16
478,2020-08-21T00:00:00.000,Portsmouth,2057,156,30
479,2020-08-21T00:00:00.000,Prince William,12476,1008,210
480,2020-08-21T00:00:00.000,Rappahannock,4103,327,58
481,2020-08-21T00:00:00.000,Rappahannock Rapidan,2101,144,28
482,2020-08-21T00:00:00.000,Richmond,3502,352,43
483,2020-08-21T00:00:00.000,Roanoke,1122,38,15
484,2020-08-21T00:00:00.000,Southside,915,69,37
485,2020-08-21T00:00:00.000,Thomas Jefferson,2217,158,43
486,2020-08-21T00:00:00.000,Three Rivers,1202,84,18
487,2020-08-21T00:00:00.000,Virginia Beach,5623,298,61
488,2020-08-21T00:00:00.000,Western Tidewater,2526,157,86
489,2020-08-21T00:00:00.000,West Piedmont,1384,172,27
490,2020-08-20T00:00:00.000,Alexandria,3186,287,61
491,2020-08-20T00:00:00.000,Alleghany,1021,55,18
492,2020-08-20T00:00:00.000,Arlington,3310,447,137
493,2020-08-20T00:00:00.000,Central Shenandoah,2984,230,60
494,2020-08-20T00:00:00.000,Central Virginia,1864,70,17
495,2020-08-20T00:00:00.000,Chesapeake,3384,274,41
496,2020-08-20T00:00:00.000,Chesterfield,5131,274,102
497,2020-08-20T00:00:00.000,Chickahominy,1099,135,46
498,2020-08-20T00:00:00.000,Crater,2745,235,69
499,2020-08-20T00:00:00.000,Cumberland Plateau,454,37,6
500,2020-08-20T00:00:00.000,Eastern Shore,1432,135,47
501,2020-08-20T00:00:00.000,Fairfax,17499,2025,553
502,2020-08-20T00:00:00.000,Hampton,1388,53,9
503,2020-08-20T00:00:00.000,Henrico,4224,359,188
504,2020-08-20T00:00:00.000,Lenowisco,577,52,10
505,2020-08-20T00:00:00.000,Lord Fairfax,2707,235,92
506,2020-08-20T00:00:00.000,Loudoun,5614,363,115
507,2020-08-20T00:00:00.000,Mount Rogers,1673,151,62
508,2020-08-20T00:00:00.000,New River,667,36,8
509,2020-08-20T00:00:00.000,Norfolk,4091,244,39
510,2020-08-20T00:00:00.000,Peninsula,3313,170,47
511,2020-08-20T00:00:00.000,Piedmont,1567,125,36
512,2020-08-20T00:00:00.000,Pittsylvania-Danville,1109,85,11
513,2020-08-20T00:00:00.000,Portsmouth,2045,152,28
514,2020-08-20T00:00:00.000,Prince William,12380,1002,210
515,2020-08-20T00:00:00.000,Rappahannock,4069,322,58
516,2020-08-20T00:00:00.000,Rappahannock Rapidan,2081,142,28
517,2020-08-20T00:00:00.000,Richmond,3480,350,43
518,2020-08-20T00:00:00.000,Roanoke,1104,36,15
519,2020-08-20T00:00:00.000,Southside,905,69,37
520,2020-08-20T00:00:00.000,Thomas Jefferson,2188,157,43
521,2020-08-20T00:00:00.000,Three Rivers,1192,84,18
522,2020-08-20T00:00:00.000,Virginia Beach,5562,284,61
523,2020-08-20T00:00:00.000,Western Tidewater,2468,154,86
524,2020-08-20T00:00:00.000,West Piedmont,1369,169,26
525,2020-08-19T00:00:00.000,Alexandria,3165,287,61
526,2020-08-19T00:00:00.000,Alleghany,1013,53,18
527,2020-08-19T00:00:00.000,Arlington,3293,442,135
528,2020-08-19T00:00:00.000,Central Shenandoah,2971,229,60
529,2020-08-19T00:00:00.000,Central Virginia,1803,70,17
530,2020-08-19T00:00:00.000,Chesapeake,3358,269,41
531,2020-08-19T00:00:00.000,Chesterfield,5098,273,102
532,2020-08-19T00:00:00.000,Chickahominy,1090,135,46
533,2020-08-19T00:00:00.000,Crater,2722,234,69
534,2020-08-19T00:00:00.000,Cumberland Plateau,442,37,6
535,2020-08-19T00:00:00.000,Eastern Shore,1429,135,47
536,2020-08-19T00:00:00.000,Fairfax,17396,2007,551
537,2020-08-19T00:00:00.000,Hampton,1377,53,9
538,2020-08-19T00:00:00.000,Henrico,4202,358,187
539,2020-08-19T00:00:00.000,Lenowisco,565,51,10
540,2020-08-19T00:00:00.000,Lord Fairfax,2690,235,92
541,2020-08-19T00:00:00.000,Loudoun,5580,361,115
542,2020-08-19T00:00:00.000,Mount Rogers,1660,151,61
543,2020-08-19T00:00:00.000,New River,656,34,8
544,2020-08-19T00:00:00.000,Norfolk,4062,241,37
545,2020-08-19T00:00:00.000,Peninsula,3286,170,47
546,2020-08-19T00:00:00.000,Piedmont,1552,125,35
547,2020-08-19T00:00:00.000,Pittsylvania-Danville,1084,82,11
548,2020-08-19T00:00:00.000,Portsmouth,2024,141,25
549,2020-08-19T00:00:00.000,Prince William,12305,1000,209
550,2020-08-19T00:00:00.000,Rappahannock,4025,319,58
551,2020-08-19T00:00:00.000,Rappahannock Rapidan,2070,141,28
552,2020-08-19T00:00:00.000,Richmond,3455,348,43
553,2020-08-19T00:00:00.000,Roanoke,1085,36,15
554,2020-08-19T00:00:00.000,Southside,889,69,37
555,2020-08-19T00:00:00.000,Thomas Jefferson,2167,156,43
556,2020-08-19T00:00:00.000,Three Rivers,1187,84,18
557,2020-08-19T00:00:00.000,Virginia Beach,5522,282,60
558,2020-08-19T00:00:00.000,Western Tidewater,2457,151,84
559,2020-08-19T00:00:00.000,West Piedmont,1339,166,25
560,2020-08-18T00:00:00.000,Alexandria,3146,287,61
561,2020-08-18T00:00:00.000,Alleghany,1015,54,18
562,2020-08-18T00:00:00.000,Arlington,3264,438,135
563,2020-08-18T00:00:00.000,Central Shenandoah,2952,229,60
564,2020-08-18T00:00:00.000,Central Virginia,1774,69,17
565,2020-08-18T00:00:00.000,Chesapeake,3319,268,41
566,2020-08-18T00:00:00.000,Chesterfield,5060,270,107
567,2020-08-18T00:00:00.000,Chickahominy,1080,135,46
568,2020-08-18T00:00:00.000,Crater,2684,233,70
569,2020-08-18T00:00:00.000,Cumberland Plateau,436,35,5
570,2020-08-18T00:00:00.000,Eastern Shore,1427,135,46
571,2020-08-18T00:00:00.000,Fairfax,17319,1995,550
572,2020-08-18T00:00:00.000,Hampton,1362,53,9
573,2020-08-18T00:00:00.000,Henrico,4189,357,187
574,2020-08-18T00:00:00.000,Lenowisco,557,50,10
575,2020-08-18T00:00:00.000,Lord Fairfax,2680,234,92
576,2020-08-18T00:00:00.000,Loudoun,5552,361,115
577,2020-08-18T00:00:00.000,Mount Rogers,1611,149,61
578,2020-08-18T00:00:00.000,New River,649,33,8
579,2020-08-18T00:00:00.000,Norfolk,4032,237,34
580,2020-08-18T00:00:00.000,Peninsula,3265,170,47
581,2020-08-18T00:00:00.000,Piedmont,1556,125,35
582,2020-08-18T00:00:00.000,Pittsylvania-Danville,1068,82,11
583,2020-08-18T00:00:00.000,Portsmouth,2022,139,25
584,2020-08-18T00:00:00.000,Prince William,12252,995,208
585,2020-08-18T00:00:00.000,Rappahannock,4004,317,58
586,2020-08-18T00:00:00.000,Rappahannock Rapidan,2053,140,27
587,2020-08-18T00:00:00.000,Richmond,3425,342,42
588,2020-08-18T00:00:00.000,Roanoke,1084,32,15
589,2020-08-18T00:00:00.000,Southside,885,69,37
590,2020-08-18T00:00:00.000,Thomas Jefferson,2153,155,44
591,2020-08-18T00:00:00.000,Three Rivers,1184,82,17
592,2020-08-18T00:00:00.000,Virginia Beach,5470,268,56
593,2020-08-18T00:00:00.000,Western Tidewater,2430,151,84
594,2020-08-18T00:00:00.000,West Piedmont,1323,160,18
595,2020-08-17T00:00:00.000,Alexandria,3130,284,61
596,2020-08-17T00:00:00.000,Alleghany,1007,52,18
597,2020-08-17T00:00:00.000,Arlington,3246,437,135
598,2020-08-17T00:00:00.000,Central Shenandoah,2944,225,60
599,2020-08-17T00:00:00.000,Central Virginia,1726,68,17
600,2020-08-17T00:00:00.000,Chesapeake,3303,257,41
601,2020-08-17T00:00:00.000,Chesterfield,4997,267,106
602,2020-08-17T00:00:00.000,Chickahominy,1068,134,46
603,2020-08-17T00:00:00.000,Crater,2673,230,70
604,2020-08-17T00:00:00.000,Cumberland Plateau,424,33,5
605,2020-08-17T00:00:00.000,Eastern Shore,1426,135,46
606,2020-08-17T00:00:00.000,Fairfax,17236,1989,548
607,2020-08-17T00:00:00.000,Hampton,1349,53,9
608,2020-08-17T00:00:00.000,Henrico,4149,354,187
609,2020-08-17T00:00:00.000,Lenowisco,537,49,10
610,2020-08-17T00:00:00.000,Lord Fairfax,2659,234,92
611,2020-08-17T00:00:00.000,Loudoun,5528,361,115
612,2020-08-17T00:00:00.000,Mount Rogers,1586,147,59
613,2020-08-17T00:00:00.000,New River,638,33,8
614,2020-08-17T00:00:00.000,Norfolk,4002,234,34
615,2020-08-17T00:00:00.000,Peninsula,3237,170,47
616,2020-08-17T00:00:00.000,Piedmont,1549,125,35
617,2020-08-17T00:00:00.000,Pittsylvania-Danville,1048,82,11
618,2020-08-17T00:00:00.000,Portsmouth,1995,137,25
619,2020-08-17T00:00:00.000,Prince William,12178,990,207
620,2020-08-17T00:00:00.000,Rappahannock,3953,316,58
621,2020-08-17T00:00:00.000,Rappahannock Rapidan,2041,139,27
622,2020-08-17T00:00:00.000,Richmond,3404,336,42
623,2020-08-17T00:00:00.000,Roanoke,1082,31,15
624,2020-08-17T00:00:00.000,Southside,877,69,36
625,2020-08-17T00:00:00.000,Thomas Jefferson,2134,152,44
626,2020-08-17T00:00:00.000,Three Rivers,1184,80,17
627,2020-08-17T00:00:00.000,Virginia Beach,5444,267,55
628,2020-08-17T00:00:00.000,Western Tidewater,2396,142,81
629,2020-08-17T00:00:00.000,West Piedmont,1271,155,18
630,2020-08-16T00:00:00.000,Alexandria,3104,284,61
631,2020-08-16T00:00:00.000,Alleghany,991,51,18
632,2020-08-16T00:00:00.000,Arlington,3229,437,135
633,2020-08-16T00:00:00.000,Central Shenandoah,2921,221,60
634,2020-08-16T00:00:00.000,Central Virginia,1723,68,17
635,2020-08-16T00:00:00.000,Chesapeake,3258,257,41
636,2020-08-16T00:00:00.000,Chesterfield,4994,267,106
637,2020-08-16T00:00:00.000,Chickahominy,1062,133,46
638,2020-08-16T00:00:00.000,Crater,2651,228,70
639,2020-08-16T00:00:00.000,Cumberland Plateau,417,33,5
640,2020-08-16T00:00:00.000,Eastern Shore,1422,135,46
641,2020-08-16T00:00:00.000,Fairfax,17160,1988,546
642,2020-08-16T00:00:00.000,Hampton,1337,53,9
643,2020-08-16T00:00:00.000,Henrico,4109,352,187
644,2020-08-16T00:00:00.000,Lenowisco,527,49,10
645,2020-08-16T00:00:00.000,Lord Fairfax,2655,232,92
646,2020-08-16T00:00:00.000,Loudoun,5511,360,115
647,2020-08-16T00:00:00.000,Mount Rogers,1559,143,58
648,2020-08-16T00:00:00.000,New River,629,33,8
649,2020-08-16T00:00:00.000,Norfolk,3982,234,34
650,2020-08-16T00:00:00.000,Peninsula,3208,170,47
651,2020-08-16T00:00:00.000,Piedmont,1539,125,35
652,2020-08-16T00:00:00.000,Pittsylvania-Danville,1032,82,10
653,2020-08-16T00:00:00.000,Portsmouth,1965,137,25
654,2020-08-16T00:00:00.000,Prince William,12135,990,207
655,2020-08-16T00:00:00.000,Rappahannock,3926,314,58
656,2020-08-16T00:00:00.000,Rappahannock Rapidan,2030,139,27
657,2020-08-16T00:00:00.000,Richmond,3354,332,42
658,2020-08-16T00:00:00.000,Roanoke,1064,30,15
659,2020-08-16T00:00:00.000,Southside,875,69,36
660,2020-08-16T00:00:00.000,Thomas Jefferson,2116,152,44
661,2020-08-16T00:00:00.000,Three Rivers,1169,78,17
662,2020-08-16T00:00:00.000,Virginia Beach,5394,266,55
663,2020-08-16T00:00:00.000,Western Tidewater,2369,140,81
664,2020-08-16T00:00:00.000,West Piedmont,1270,155,18
665,2020-08-15T00:00:00.000,Alexandria,3082,283,61
666,2020-08-15T00:00:00.000,Alleghany,991,51,18
667,2020-08-15T00:00:00.000,Arlington,3196,437,135
668,2020-08-15T00:00:00.000,Central Shenandoah,2896,221,60
669,2020-08-15T00:00:00.000,Central Virginia,1668,66,17
670,2020-08-15T00:00:00.000,Chesapeake,3197,253,41
671,2020-08-15T00:00:00.000,Chesterfield,4962,267,106
672,2020-08-15T00:00:00.000,Chickahominy,1054,133,46
673,2020-08-15T00:00:00.000,Crater,2633,228,70
674,2020-08-15T00:00:00.000,Cumberland Plateau,410,33,5
675,2020-08-15T00:00:00.000,Eastern Shore,1418,135,46
676,2020-08-15T00:00:00.000,Fairfax,17042,1987,546
677,2020-08-15T00:00:00.000,Hampton,1321,53,9
678,2020-08-15T00:00:00.000,Henrico,4068,351,187
679,2020-08-15T00:00:00.000,Lenowisco,510,48,10
680,2020-08-15T00:00:00.000,Lord Fairfax,2639,231,92
681,2020-08-15T00:00:00.000,Loudoun,5482,360,115
682,2020-08-15T00:00:00.000,Mount Rogers,1529,138,58
683,2020-08-15T00:00:00.000,New River,617,33,8
684,2020-08-15T00:00:00.000,Norfolk,3944,229,34
685,2020-08-15T00:00:00.000,Peninsula,3175,170,47
686,2020-08-15T00:00:00.000,Piedmont,1533,125,35
687,2020-08-15T00:00:00.000,Pittsylvania-Danville,1011,81,10
688,2020-08-15T00:00:00.000,Portsmouth,1964,137,25
689,2020-08-15T00:00:00.000,Prince William,12050,988,207
690,2020-08-15T00:00:00.000,Rappahannock,3892,313,58
691,2020-08-15T00:00:00.000,Rappahannock Rapidan,2015,139,27
692,2020-08-15T00:00:00.000,Richmond,3339,327,42
693,2020-08-15T00:00:00.000,Roanoke,1056,30,15
694,2020-08-15T00:00:00.000,Southside,872,69,36
695,2020-08-15T00:00:00.000,Thomas Jefferson,2089,150,44
696,2020-08-15T00:00:00.000,Three Rivers,1167,77,17
697,2020-08-15T00:00:00.000,Virginia Beach,5322,265,55
698,2020-08-15T00:00:00.000,Western Tidewater,2336,138,81
699,2020-08-15T00:00:00.000,West Piedmont,1270,155,18
700,2020-08-14T00:00:00.000,Alexandria,3050,282,61
701,2020-08-14T00:00:00.000,Alleghany,991,49,18
702,2020-08-14T00:00:00.000,Arlington,3176,437,135
703,2020-08-14T00:00:00.000,Central Shenandoah,2874,221,60
704,2020-08-14T00:00:00.000,Central Virginia,1624,66,16
705,2020-08-14T00:00:00.000,Chesapeake,3158,250,41
706,2020-08-14T00:00:00.000,Chesterfield,4905,267,106
707,2020-08-14T00:00:00.000,Chickahominy,1046,133,46
708,2020-08-14T00:00:00.000,Crater,2601,226,70
709,2020-08-14T00:00:00.000,Cumberland Plateau,399,31,5
710,2020-08-14T00:00:00.000,Eastern Shore,1414,133,46
711,2020-08-14T00:00:00.000,Fairfax,16972,1976,544
712,2020-08-14T00:00:00.000,Hampton,1309,52,7
713,2020-08-14T00:00:00.000,Henrico,4042,350,187
714,2020-08-14T00:00:00.000,Lenowisco,482,46,9
715,2020-08-14T00:00:00.000,Lord Fairfax,2624,231,90
716,2020-08-14T00:00:00.000,Loudoun,5441,358,115
717,2020-08-14T00:00:00.000,Mount Rogers,1506,136,58
718,2020-08-14T00:00:00.000,New River,607,33,8
719,2020-08-14T00:00:00.000,Norfolk,3895,223,33
720,2020-08-14T00:00:00.000,Peninsula,3138,170,47
721,2020-08-14T00:00:00.000,Piedmont,1516,125,35
722,2020-08-14T00:00:00.000,Pittsylvania-Danville,994,80,10
723,2020-08-14T00:00:00.000,Portsmouth,1952,134,25
724,2020-08-14T00:00:00.000,Prince William,11992,987,207
725,2020-08-14T00:00:00.000,Rappahannock,3848,313,58
726,2020-08-14T00:00:00.000,Rappahannock Rapidan,2007,139,27
727,2020-08-14T00:00:00.000,Richmond,3308,327,41
728,2020-08-14T00:00:00.000,Roanoke,1051,29,15
729,2020-08-14T00:00:00.000,Southside,865,69,36
730,2020-08-14T00:00:00.000,Thomas Jefferson,2067,149,44
731,2020-08-14T00:00:00.000,Three Rivers,1155,77,17
732,2020-08-14T00:00:00.000,Virginia Beach,5277,261,55
733,2020-08-14T00:00:00.000,Western Tidewater,2301,137,81
734,2020-08-14T00:00:00.000,West Piedmont,1251,153,17
735,2020-08-13T00:00:00.000,Alexandria,3020,281,60
736,2020-08-13T00:00:00.000,Alleghany,980,49,18
737,2020-08-13T00:00:00.000,Arlington,3134,437,135
738,2020-08-13T00:00:00.000,Central Shenandoah,2857,219,60
739,2020-08-13T00:00:00.000,Central Virginia,1574,66,16
740,2020-08-13T00:00:00.000,Chesapeake,3082,247,41
741,2020-08-13T00:00:00.000,Chesterfield,4872,267,106
742,2020-08-13T00:00:00.000,Chickahominy,1030,133,46
743,2020-08-13T00:00:00.000,Crater,2542,226,70
744,2020-08-13T00:00:00.000,Cumberland Plateau,392,30,4
745,2020-08-13T00:00:00.000,Eastern Shore,1408,132,46
746,2020-08-13T00:00:00.000,Fairfax,16858,1975,543
747,2020-08-13T00:00:00.000,Hampton,1291,52,7
748,2020-08-13T00:00:00.000,Henrico,3999,347,187
749,2020-08-13T00:00:00.000,Lenowisco,469,43,8
750,2020-08-13T00:00:00.000,Lord Fairfax,2605,230,90
751,2020-08-13T00:00:00.000,Loudoun,5403,356,115
752,2020-08-13T00:00:00.000,Mount Rogers,1481,133,56
753,2020-08-13T00:00:00.000,New River,599,32,8
754,2020-08-13T00:00:00.000,Norfolk,3858,215,33
755,2020-08-13T00:00:00.000,Peninsula,3079,170,47
756,2020-08-13T00:00:00.000,Piedmont,1503,125,35
757,2020-08-13T00:00:00.000,Pittsylvania-Danville,960,78,10
758,2020-08-13T00:00:00.000,Portsmouth,1907,133,25
759,2020-08-13T00:00:00.000,Prince William,11885,986,207
760,2020-08-13T00:00:00.000,Rappahannock,3816,307,58
761,2020-08-13T00:00:00.000,Rappahannock Rapidan,1994,139,27
762,2020-08-13T00:00:00.000,Richmond,3280,321,41
763,2020-08-13T00:00:00.000,Roanoke,1041,27,15
764,2020-08-13T00:00:00.000,Southside,849,69,36
765,2020-08-13T00:00:00.000,Thomas Jefferson,2047,148,44
766,2020-08-13T00:00:00.000,Three Rivers,1141,76,17
767,2020-08-13T00:00:00.000,Virginia Beach,5204,259,54
768,2020-08-13T00:00:00.000,Western Tidewater,2245,135,81
769,2020-08-13T00:00:00.000,West Piedmont,1217,149,17
770,2020-08-12T00:00:00.000,Alexandria,3014,281,60
771,2020-08-12T00:00:00.000,Alleghany,973,49,18
772,2020-08-12T00:00:00.000,Arlington,3118,437,135
773,2020-08-12T00:00:00.000,Central Shenandoah,2828,218,59
774,2020-08-12T00:00:00.000,Central Virginia,1513,65,16
775,2020-08-12T00:00:00.000,Chesapeake,3008,239,38
776,2020-08-12T00:00:00.000,Chesterfield,4829,267,106
777,2020-08-12T00:00:00.000,Chickahominy,1009,133,46
778,2020-08-12T00:00:00.000,Crater,2526,223,70
779,2020-08-12T00:00:00.000,Cumberland Plateau,386,29,4
780,2020-08-12T00:00:00.000,Eastern Shore,1404,130,46
781,2020-08-12T00:00:00.000,Fairfax,16795,1973,542
782,2020-08-12T00:00:00.000,Hampton,1273,52,7
783,2020-08-12T00:00:00.000,Henrico,3968,344,186
784,2020-08-12T00:00:00.000,Lenowisco,443,43,7
785,2020-08-12T00:00:00.000,Lord Fairfax,2589,229,90
786,2020-08-12T00:00:00.000,Loudoun,5372,353,115
787,2020-08-12T00:00:00.000,Mount Rogers,1463,132,55
788,2020-08-12T00:00:00.000,New River,577,33,8
789,2020-08-12T00:00:00.000,Norfolk,3802,208,33
790,2020-08-12T00:00:00.000,Peninsula,3040,169,46
791,2020-08-12T00:00:00.000,Piedmont,1496,125,36
792,2020-08-12T00:00:00.000,Pittsylvania-Danville,935,77,9
793,2020-08-12T00:00:00.000,Portsmouth,1855,133,25
794,2020-08-12T00:00:00.000,Prince William,11793,978,206
795,2020-08-12T00:00:00.000,Rappahannock,3745,305,57
796,2020-08-12T00:00:00.000,Rappahannock Rapidan,1981,139,27
797,2020-08-12T00:00:00.000,Richmond,3248,315,41
798,2020-08-12T00:00:00.000,Roanoke,1036,27,15
799,2020-08-12T00:00:00.000,Southside,845,69,36
800,2020-08-12T00:00:00.000,Thomas Jefferson,2020,145,44
801,2020-08-12T00:00:00.000,Three Rivers,1123,75,17
802,2020-08-12T00:00:00.000,Virginia Beach,5139,258,54
803,2020-08-12T00:00:00.000,Western Tidewater,2208,134,81
804,2020-08-12T00:00:00.000,West Piedmont,1167,145,17
805,2020-08-11T00:00:00.000,Alexandria,2995,281,60
806,2020-08-11T00:00:00.000,Alleghany,968,49,18
807,2020-08-11T00:00:00.000,Arlington,3105,437,135
808,2020-08-11T00:00:00.000,Central Shenandoah,2812,215,59
809,2020-08-11T00:00:00.000,Central Virginia,1500,64,16
810,2020-08-11T00:00:00.000,Chesapeake,2958,238,38
811,2020-08-11T00:00:00.000,Chesterfield,4788,263,105
812,2020-08-11T00:00:00.000,Chickahominy,1002,133,45
813,2020-08-11T00:00:00.000,Crater,2475,220,70
814,2020-08-11T00:00:00.000,Cumberland Plateau,380,28,4
815,2020-08-11T00:00:00.000,Eastern Shore,1402,128,45
816,2020-08-11T00:00:00.000,Fairfax,16695,1961,542
817,2020-08-11T00:00:00.000,Hampton,1257,51,7
818,2020-08-11T00:00:00.000,Henrico,3948,336,186
819,2020-08-11T00:00:00.000,Lenowisco,425,42,7
820,2020-08-11T00:00:00.000,Lord Fairfax,2583,226,90
821,2020-08-11T00:00:00.000,Loudoun,5346,352,115
822,2020-08-11T00:00:00.000,Mount Rogers,1446,128,55
823,2020-08-11T00:00:00.000,New River,556,33,8
824,2020-08-11T00:00:00.000,Norfolk,3787,201,32
825,2020-08-11T00:00:00.000,Peninsula,3019,168,46
826,2020-08-11T00:00:00.000,Piedmont,1490,124,36
827,2020-08-11T00:00:00.000,Pittsylvania-Danville,922,77,9
828,2020-08-11T00:00:00.000,Portsmouth,1833,133,25
829,2020-08-11T00:00:00.000,Prince William,11748,977,205
830,2020-08-11T00:00:00.000,Rappahannock,3690,302,57
831,2020-08-11T00:00:00.000,Rappahannock Rapidan,1979,139,27
832,2020-08-11T00:00:00.000,Richmond,3229,309,41
833,2020-08-11T00:00:00.000,Roanoke,1032,26,15
834,2020-08-11T00:00:00.000,Southside,840,68,35
835,2020-08-11T00:00:00.000,Thomas Jefferson,1997,145,44
836,2020-08-11T00:00:00.000,Three Rivers,1115,75,17
837,2020-08-11T00:00:00.000,Virginia Beach,5111,252,54
838,2020-08-11T00:00:00.000,Western Tidewater,2165,132,79
839,2020-08-11T00:00:00.000,West Piedmont,1147,145,17
840,2020-08-10T00:00:00.000,Alexandria,2976,278,60
841,2020-08-10T00:00:00.000,Alleghany,964,47,18
842,2020-08-10T00:00:00.000,Arlington,3091,437,135
843,2020-08-10T00:00:00.000,Central Shenandoah,2793,215,59
844,2020-08-10T00:00:00.000,Central Virginia,1464,62,14
845,2020-08-10T00:00:00.000,Chesapeake,2949,230,37
846,2020-08-10T00:00:00.000,Chesterfield,4714,261,105
847,2020-08-10T00:00:00.000,Chickahominy,998,133,45
848,2020-08-10T00:00:00.000,Crater,2429,219,70
849,2020-08-10T00:00:00.000,Cumberland Plateau,370,26,3
850,2020-08-10T00:00:00.000,Eastern Shore,1398,128,45
851,2020-08-10T00:00:00.000,Fairfax,16596,1959,542
852,2020-08-10T00:00:00.000,Hampton,1245,51,7
853,2020-08-10T00:00:00.000,Henrico,3904,336,185
854,2020-08-10T00:00:00.000,Lenowisco,383,37,7
855,2020-08-10T00:00:00.000,Lord Fairfax,2569,222,88
856,2020-08-10T00:00:00.000,Loudoun,5306,349,115
857,2020-08-10T00:00:00.000,Mount Rogers,1435,128,53
858,2020-08-10T00:00:00.000,New River,547,33,8
859,2020-08-10T00:00:00.000,Norfolk,3703,195,32
860,2020-08-10T00:00:00.000,Peninsula,3009,168,44
861,2020-08-10T00:00:00.000,Piedmont,1467,124,34
862,2020-08-10T00:00:00.000,Pittsylvania-Danville,904,77,9
863,2020-08-10T00:00:00.000,Portsmouth,1788,133,25
864,2020-08-10T00:00:00.000,Prince William,11693,975,205
865,2020-08-10T00:00:00.000,Rappahannock,3649,302,57
866,2020-08-10T00:00:00.000,Rappahannock Rapidan,1971,138,27
867,2020-08-10T00:00:00.000,Richmond,3190,304,41
868,2020-08-10T00:00:00.000,Roanoke,1015,24,15
869,2020-08-10T00:00:00.000,Southside,832,68,35
870,2020-08-10T00:00:00.000,Thomas Jefferson,1976,145,44
871,2020-08-10T00:00:00.000,Three Rivers,1102,72,16
872,2020-08-10T00:00:00.000,Virginia Beach,5050,242,54
873,2020-08-10T00:00:00.000,Western Tidewater,2133,132,78
874,2020-08-10T00:00:00.000,West Piedmont,1136,141,15
875,2020-08-09T00:00:00.000,Alexandria,2964,278,60
876,2020-08-09T00:00:00.000,Alleghany,963,45,18
877,2020-08-09T00:00:00.000,Arlington,3077,437,135
878,2020-08-09T00:00:00.000,Central Shenandoah,2775,214,59
879,2020-08-09T00:00:00.000,Central Virginia,1449,62,14
880,2020-08-09T00:00:00.000,Chesapeake,2912,230,37
881,2020-08-09T00:00:00.000,Chesterfield,4706,259,105
882,2020-08-09T00:00:00.000,Chickahominy,987,133,45
883,2020-08-09T00:00:00.000,Crater,2401,218,70
884,2020-08-09T00:00:00.000,Cumberland Plateau,353,26,3
885,2020-08-09T00:00:00.000,Eastern Shore,1396,128,45
886,2020-08-09T00:00:00.000,Fairfax,16524,1957,542
887,2020-08-09T00:00:00.000,Hampton,1228,50,7
888,2020-08-09T00:00:00.000,Henrico,3871,335,185
889,2020-08-09T00:00:00.000,Lenowisco,354,36,7
890,2020-08-09T00:00:00.000,Lord Fairfax,2568,222,88
891,2020-08-09T00:00:00.000,Loudoun,5280,349,115
892,2020-08-09T00:00:00.000,Mount Rogers,1427,128,53
893,2020-08-09T00:00:00.000,New River,546,33,8
894,2020-08-09T00:00:00.000,Norfolk,3703,194,31
895,2020-08-09T00:00:00.000,Peninsula,2971,167,44
896,2020-08-09T00:00:00.000,Piedmont,1467,124,34
897,2020-08-09T00:00:00.000,Pittsylvania-Danville,892,77,9
898,2020-08-09T00:00:00.000,Portsmouth,1759,133,25
899,2020-08-09T00:00:00.000,Prince William,11657,974,205
900,2020-08-09T00:00:00.000,Rappahannock,3615,302,57
901,2020-08-09T00:00:00.000,Rappahannock Rapidan,1964,138,27
902,2020-08-09T00:00:00.000,Richmond,3165,302,41
903,2020-08-09T00:00:00.000,Roanoke,1017,24,15
