,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
901,2020-10-22T00:00:00.000,Rappahannock Rapidan,2973,190,54
902,2020-10-22T00:00:00.000,Richmond,5176,445,69
903,2020-10-22T00:00:00.000,Roanoke,2517,92,35
904,2020-10-22T00:00:00.000,Southside,1740,90,48
905,2020-10-22T00:00:00.000,Thomas Jefferson,4268,222,76
906,2020-10-22T00:00:00.000,Three Rivers,2187,136,37
907,2020-10-22T00:00:00.000,Virginia Beach,7679,426,103
908,2020-10-22T00:00:00.000,Western Tidewater,4496,226,148
909,2020-10-22T00:00:00.000,West Piedmont,2782,286,85
910,2020-10-21T00:00:00.000,Alexandria,4144,326,75
911,2020-10-21T00:00:00.000,Alleghany,2340,106,33
912,2020-10-21T00:00:00.000,Arlington,4437,522,152
913,2020-10-21T00:00:00.000,Central Shenandoah,6524,290,78
914,2020-10-21T00:00:00.000,Central Virginia,4442,169,58
915,2020-10-21T00:00:00.000,Chesapeake,4780,464,77
916,2020-10-21T00:00:00.000,Chesterfield,7373,445,131
917,2020-10-21T00:00:00.000,Chickahominy,2238,181,57
918,2020-10-21T00:00:00.000,Crater,4859,296,114
919,2020-10-21T00:00:00.000,Cumberland Plateau,1238,79,13
920,2020-10-21T00:00:00.000,Eastern Shore,1517,144,50
921,2020-10-21T00:00:00.000,Fairfax,23081,2242,619
922,2020-10-21T00:00:00.000,Hampton,2064,87,32
923,2020-10-21T00:00:00.000,Henrico,6058,475,227
924,2020-10-21T00:00:00.000,Lenowisco,1300,101,23
925,2020-10-21T00:00:00.000,Lord Fairfax,3741,313,126
926,2020-10-21T00:00:00.000,Loudoun,7634,470,130
927,2020-10-21T00:00:00.000,Mount Rogers,3447,297,144
928,2020-10-21T00:00:00.000,New River,4079,75,28
929,2020-10-21T00:00:00.000,Norfolk,5219,402,84
930,2020-10-21T00:00:00.000,Peninsula,4936,214,91
931,2020-10-21T00:00:00.000,Piedmont,2389,148,54
932,2020-10-21T00:00:00.000,Pittsylvania-Danville,2378,176,57
933,2020-10-21T00:00:00.000,Portsmouth,2741,298,67
934,2020-10-21T00:00:00.000,Prince William,16387,1166,257
935,2020-10-21T00:00:00.000,Rappahannock,5886,425,86
936,2020-10-21T00:00:00.000,Rappahannock Rapidan,2951,188,54
937,2020-10-21T00:00:00.000,Richmond,5145,445,68
938,2020-10-21T00:00:00.000,Roanoke,2478,90,35
939,2020-10-21T00:00:00.000,Southside,1729,90,47
940,2020-10-21T00:00:00.000,Thomas Jefferson,4229,216,76
941,2020-10-21T00:00:00.000,Three Rivers,2166,135,36
942,2020-10-21T00:00:00.000,Virginia Beach,7622,424,103
943,2020-10-21T00:00:00.000,Western Tidewater,4484,227,148
944,2020-10-21T00:00:00.000,West Piedmont,2736,284,85
945,2020-10-20T00:00:00.000,Alexandria,4133,324,75
946,2020-10-20T00:00:00.000,Alleghany,2297,103,32
947,2020-10-20T00:00:00.000,Arlington,4399,520,152
948,2020-10-20T00:00:00.000,Central Shenandoah,6489,291,77
949,2020-10-20T00:00:00.000,Central Virginia,4382,166,56
950,2020-10-20T00:00:00.000,Chesapeake,4763,464,79
951,2020-10-20T00:00:00.000,Chesterfield,7307,442,131
952,2020-10-20T00:00:00.000,Chickahominy,2221,179,56
953,2020-10-20T00:00:00.000,Crater,4849,294,111
954,2020-10-20T00:00:00.000,Cumberland Plateau,1195,77,13
955,2020-10-20T00:00:00.000,Eastern Shore,1516,144,50
956,2020-10-20T00:00:00.000,Fairfax,22999,2239,617
957,2020-10-20T00:00:00.000,Hampton,2058,86,32
958,2020-10-20T00:00:00.000,Henrico,6006,473,227
959,2020-10-20T00:00:00.000,Lenowisco,1268,97,23
960,2020-10-20T00:00:00.000,Lord Fairfax,3708,309,125
961,2020-10-20T00:00:00.000,Loudoun,7599,470,130
962,2020-10-20T00:00:00.000,Mount Rogers,3427,296,142
963,2020-10-20T00:00:00.000,New River,4039,73,28
964,2020-10-20T00:00:00.000,Norfolk,5209,398,84
965,2020-10-20T00:00:00.000,Peninsula,4917,214,91
966,2020-10-20T00:00:00.000,Piedmont,2382,148,54
967,2020-10-20T00:00:00.000,Pittsylvania-Danville,2357,175,56
968,2020-10-20T00:00:00.000,Portsmouth,2730,294,65
969,2020-10-20T00:00:00.000,Prince William,16319,1166,256
970,2020-10-20T00:00:00.000,Rappahannock,5862,424,80
971,2020-10-20T00:00:00.000,Rappahannock Rapidan,2936,185,54
972,2020-10-20T00:00:00.000,Richmond,5134,445,64
973,2020-10-20T00:00:00.000,Roanoke,2445,90,35
974,2020-10-20T00:00:00.000,Southside,1721,90,46
975,2020-10-20T00:00:00.000,Thomas Jefferson,4190,216,76
976,2020-10-20T00:00:00.000,Three Rivers,2142,134,36
977,2020-10-20T00:00:00.000,Virginia Beach,7593,422,102
978,2020-10-20T00:00:00.000,Western Tidewater,4468,226,146
979,2020-10-20T00:00:00.000,West Piedmont,2694,281,84
980,2020-10-19T00:00:00.000,Alexandria,4123,323,75
981,2020-10-19T00:00:00.000,Alleghany,2228,100,30
982,2020-10-19T00:00:00.000,Arlington,4384,519,152
983,2020-10-19T00:00:00.000,Central Shenandoah,6472,291,77
984,2020-10-19T00:00:00.000,Central Virginia,4333,163,54
985,2020-10-19T00:00:00.000,Chesapeake,4748,460,79
986,2020-10-19T00:00:00.000,Chesterfield,7261,439,130
987,2020-10-19T00:00:00.000,Chickahominy,2208,177,56
988,2020-10-19T00:00:00.000,Crater,4839,292,111
989,2020-10-19T00:00:00.000,Cumberland Plateau,1184,76,13
990,2020-10-19T00:00:00.000,Eastern Shore,1514,143,50
991,2020-10-19T00:00:00.000,Fairfax,22916,2239,617
992,2020-10-19T00:00:00.000,Hampton,2039,86,31
993,2020-10-19T00:00:00.000,Henrico,5970,472,224
994,2020-10-19T00:00:00.000,Lenowisco,1242,96,23
995,2020-10-19T00:00:00.000,Lord Fairfax,3674,307,121
996,2020-10-19T00:00:00.000,Loudoun,7576,468,129
997,2020-10-19T00:00:00.000,Mount Rogers,3402,295,139
998,2020-10-19T00:00:00.000,New River,4006,72,28
999,2020-10-19T00:00:00.000,Norfolk,5179,396,84
