,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
901,2020-09-22T00:00:00.000,Rappahannock Rapidan,2582,170,47
902,2020-09-22T00:00:00.000,Richmond,4540,413,58
903,2020-09-22T00:00:00.000,Roanoke,1610,63,22
904,2020-09-22T00:00:00.000,Southside,1348,84,43
905,2020-09-22T00:00:00.000,Thomas Jefferson,3256,181,69
906,2020-09-22T00:00:00.000,Three Rivers,1663,108,29
907,2020-09-22T00:00:00.000,Virginia Beach,6674,357,81
908,2020-09-22T00:00:00.000,Western Tidewater,3729,196,120
909,2020-09-22T00:00:00.000,West Piedmont,1991,237,62
910,2020-09-21T00:00:00.000,Alexandria,3716,312,68
911,2020-09-21T00:00:00.000,Alleghany,1470,72,25
912,2020-09-21T00:00:00.000,Arlington,3851,493,147
913,2020-09-21T00:00:00.000,Central Shenandoah,5081,256,70
914,2020-09-21T00:00:00.000,Central Virginia,3007,106,34
915,2020-09-21T00:00:00.000,Chesapeake,4212,389,68
916,2020-09-21T00:00:00.000,Chesterfield,6256,348,120
917,2020-09-21T00:00:00.000,Chickahominy,1750,158,50
918,2020-09-21T00:00:00.000,Crater,3727,271,100
919,2020-09-21T00:00:00.000,Cumberland Plateau,710,52,9
920,2020-09-21T00:00:00.000,Eastern Shore,1472,138,50
921,2020-09-21T00:00:00.000,Fairfax,20507,2153,594
922,2020-09-21T00:00:00.000,Hampton,1782,63,21
923,2020-09-21T00:00:00.000,Henrico,5295,416,209
924,2020-09-21T00:00:00.000,Lenowisco,864,74,18
925,2020-09-21T00:00:00.000,Lord Fairfax,3026,264,108
926,2020-09-21T00:00:00.000,Loudoun,6678,426,123
927,2020-09-21T00:00:00.000,Mount Rogers,2641,227,97
928,2020-09-21T00:00:00.000,New River,2970,53,14
929,2020-09-21T00:00:00.000,Norfolk,4745,352,68
930,2020-09-21T00:00:00.000,Peninsula,4295,186,67
931,2020-09-21T00:00:00.000,Piedmont,1923,129,46
932,2020-09-21T00:00:00.000,Pittsylvania-Danville,1790,134,34
933,2020-09-21T00:00:00.000,Portsmouth,2525,271,53
934,2020-09-21T00:00:00.000,Prince William,14619,1082,231
935,2020-09-21T00:00:00.000,Rappahannock,5128,383,71
936,2020-09-21T00:00:00.000,Rappahannock Rapidan,2575,170,47
937,2020-09-21T00:00:00.000,Richmond,4516,409,56
938,2020-09-21T00:00:00.000,Roanoke,1578,62,22
939,2020-09-21T00:00:00.000,Southside,1343,84,43
940,2020-09-21T00:00:00.000,Thomas Jefferson,3241,181,67
941,2020-09-21T00:00:00.000,Three Rivers,1665,111,31
942,2020-09-21T00:00:00.000,Virginia Beach,6656,355,79
943,2020-09-21T00:00:00.000,Western Tidewater,3561,196,119
944,2020-09-21T00:00:00.000,West Piedmont,1963,237,62
945,2020-09-20T00:00:00.000,Alexandria,3696,312,68
946,2020-09-20T00:00:00.000,Alleghany,1473,72,25
947,2020-09-20T00:00:00.000,Arlington,3840,492,146
948,2020-09-20T00:00:00.000,Central Shenandoah,5026,256,70
949,2020-09-20T00:00:00.000,Central Virginia,2979,106,34
950,2020-09-20T00:00:00.000,Chesapeake,4198,385,68
951,2020-09-20T00:00:00.000,Chesterfield,6214,346,120
952,2020-09-20T00:00:00.000,Chickahominy,1741,158,50
953,2020-09-20T00:00:00.000,Crater,3697,271,100
954,2020-09-20T00:00:00.000,Cumberland Plateau,701,52,9
955,2020-09-20T00:00:00.000,Eastern Shore,1471,138,50
956,2020-09-20T00:00:00.000,Fairfax,20461,2151,594
957,2020-09-20T00:00:00.000,Hampton,1780,59,21
958,2020-09-20T00:00:00.000,Henrico,5269,416,209
959,2020-09-20T00:00:00.000,Lenowisco,861,74,18
960,2020-09-20T00:00:00.000,Lord Fairfax,3015,263,108
961,2020-09-20T00:00:00.000,Loudoun,6656,426,123
962,2020-09-20T00:00:00.000,Mount Rogers,2598,225,97
963,2020-09-20T00:00:00.000,New River,2925,53,14
964,2020-09-20T00:00:00.000,Norfolk,4745,352,68
965,2020-09-20T00:00:00.000,Peninsula,4281,185,67
966,2020-09-20T00:00:00.000,Piedmont,1922,129,46
967,2020-09-20T00:00:00.000,Pittsylvania-Danville,1778,134,31
968,2020-09-20T00:00:00.000,Portsmouth,2522,270,53
969,2020-09-20T00:00:00.000,Prince William,14587,1080,231
970,2020-09-20T00:00:00.000,Rappahannock,5105,383,71
971,2020-09-20T00:00:00.000,Rappahannock Rapidan,2569,170,46
972,2020-09-20T00:00:00.000,Richmond,4495,408,56
973,2020-09-20T00:00:00.000,Roanoke,1577,62,21
974,2020-09-20T00:00:00.000,Southside,1335,84,43
975,2020-09-20T00:00:00.000,Thomas Jefferson,3222,181,67
976,2020-09-20T00:00:00.000,Three Rivers,1653,110,31
977,2020-09-20T00:00:00.000,Virginia Beach,6644,355,79
978,2020-09-20T00:00:00.000,Western Tidewater,3513,196,119
979,2020-09-20T00:00:00.000,West Piedmont,1962,237,62
980,2020-09-19T00:00:00.000,Alexandria,3684,310,68
981,2020-09-19T00:00:00.000,Alleghany,1453,72,25
982,2020-09-19T00:00:00.000,Arlington,3835,491,146
983,2020-09-19T00:00:00.000,Central Shenandoah,4959,256,70
984,2020-09-19T00:00:00.000,Central Virginia,2955,106,33
985,2020-09-19T00:00:00.000,Chesapeake,4184,383,67
986,2020-09-19T00:00:00.000,Chesterfield,6176,344,119
987,2020-09-19T00:00:00.000,Chickahominy,1729,158,50
988,2020-09-19T00:00:00.000,Crater,3688,271,96
989,2020-09-19T00:00:00.000,Cumberland Plateau,692,52,9
990,2020-09-19T00:00:00.000,Eastern Shore,1471,138,50
991,2020-09-19T00:00:00.000,Fairfax,20357,2150,592
992,2020-09-19T00:00:00.000,Hampton,1768,59,21
993,2020-09-19T00:00:00.000,Henrico,5224,413,208
994,2020-09-19T00:00:00.000,Lenowisco,858,72,17
995,2020-09-19T00:00:00.000,Lord Fairfax,3002,262,107
996,2020-09-19T00:00:00.000,Loudoun,6633,426,123
997,2020-09-19T00:00:00.000,Mount Rogers,2586,225,95
998,2020-09-19T00:00:00.000,New River,2872,53,14
999,2020-09-19T00:00:00.000,Norfolk,4723,351,68
