,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
901,2020-10-19T00:00:00.000,Rappahannock Rapidan,2915,184,54
902,2020-10-19T00:00:00.000,Richmond,5109,441,64
903,2020-10-19T00:00:00.000,Roanoke,2385,89,35
904,2020-10-19T00:00:00.000,Southside,1718,90,46
905,2020-10-19T00:00:00.000,Thomas Jefferson,4174,210,76
906,2020-10-19T00:00:00.000,Three Rivers,2158,133,35
907,2020-10-19T00:00:00.000,Virginia Beach,7553,418,102
908,2020-10-19T00:00:00.000,Western Tidewater,4444,220,144
909,2020-10-19T00:00:00.000,West Piedmont,2670,276,84
910,2020-10-18T00:00:00.000,Alexandria,4117,323,74
911,2020-10-18T00:00:00.000,Alleghany,2210,100,30
912,2020-10-18T00:00:00.000,Arlington,4372,518,152
913,2020-10-18T00:00:00.000,Central Shenandoah,6444,291,75
914,2020-10-18T00:00:00.000,Central Virginia,4288,163,54
915,2020-10-18T00:00:00.000,Chesapeake,4730,459,78
916,2020-10-18T00:00:00.000,Chesterfield,7245,439,130
917,2020-10-18T00:00:00.000,Chickahominy,2198,176,55
918,2020-10-18T00:00:00.000,Crater,4791,290,110
919,2020-10-18T00:00:00.000,Cumberland Plateau,1180,75,13
920,2020-10-18T00:00:00.000,Eastern Shore,1512,143,50
921,2020-10-18T00:00:00.000,Fairfax,22846,2236,617
922,2020-10-18T00:00:00.000,Hampton,2033,86,29
923,2020-10-18T00:00:00.000,Henrico,5962,472,222
924,2020-10-18T00:00:00.000,Lenowisco,1228,96,23
925,2020-10-18T00:00:00.000,Lord Fairfax,3642,306,121
926,2020-10-18T00:00:00.000,Loudoun,7558,468,129
927,2020-10-18T00:00:00.000,Mount Rogers,3374,291,136
928,2020-10-18T00:00:00.000,New River,3965,71,28
929,2020-10-18T00:00:00.000,Norfolk,5179,396,84
930,2020-10-18T00:00:00.000,Peninsula,4871,213,89
931,2020-10-18T00:00:00.000,Piedmont,2351,147,53
932,2020-10-18T00:00:00.000,Pittsylvania-Danville,2341,175,53
933,2020-10-18T00:00:00.000,Portsmouth,2719,294,64
934,2020-10-18T00:00:00.000,Prince William,16198,1155,251
935,2020-10-18T00:00:00.000,Rappahannock,5810,421,80
936,2020-10-18T00:00:00.000,Rappahannock Rapidan,2876,184,53
937,2020-10-18T00:00:00.000,Richmond,5100,441,64
938,2020-10-18T00:00:00.000,Roanoke,2351,88,32
939,2020-10-18T00:00:00.000,Southside,1707,90,46
940,2020-10-18T00:00:00.000,Thomas Jefferson,4158,210,75
941,2020-10-18T00:00:00.000,Three Rivers,2151,133,35
942,2020-10-18T00:00:00.000,Virginia Beach,7537,417,102
943,2020-10-18T00:00:00.000,Western Tidewater,4436,220,142
944,2020-10-18T00:00:00.000,West Piedmont,2658,274,84
945,2020-10-17T00:00:00.000,Alexandria,4104,323,74
946,2020-10-17T00:00:00.000,Alleghany,2178,99,30
947,2020-10-17T00:00:00.000,Arlington,4345,518,152
948,2020-10-17T00:00:00.000,Central Shenandoah,6408,291,74
949,2020-10-17T00:00:00.000,Central Virginia,4266,163,54
950,2020-10-17T00:00:00.000,Chesapeake,4714,459,76
951,2020-10-17T00:00:00.000,Chesterfield,7223,439,130
952,2020-10-17T00:00:00.000,Chickahominy,2184,176,55
953,2020-10-17T00:00:00.000,Crater,4745,290,108
954,2020-10-17T00:00:00.000,Cumberland Plateau,1160,73,13
955,2020-10-17T00:00:00.000,Eastern Shore,1513,143,50
956,2020-10-17T00:00:00.000,Fairfax,22756,2231,616
957,2020-10-17T00:00:00.000,Hampton,2025,86,29
958,2020-10-17T00:00:00.000,Henrico,5938,471,222
959,2020-10-17T00:00:00.000,Lenowisco,1194,95,23
960,2020-10-17T00:00:00.000,Lord Fairfax,3623,304,121
961,2020-10-17T00:00:00.000,Loudoun,7505,466,129
962,2020-10-17T00:00:00.000,Mount Rogers,3346,289,137
963,2020-10-17T00:00:00.000,New River,3917,71,28
964,2020-10-17T00:00:00.000,Norfolk,5169,395,82
965,2020-10-17T00:00:00.000,Peninsula,4851,213,89
966,2020-10-17T00:00:00.000,Piedmont,2351,147,53
967,2020-10-17T00:00:00.000,Pittsylvania-Danville,2308,173,50
968,2020-10-17T00:00:00.000,Portsmouth,2715,294,64
969,2020-10-17T00:00:00.000,Prince William,16131,1154,251
970,2020-10-17T00:00:00.000,Rappahannock,5802,420,80
971,2020-10-17T00:00:00.000,Rappahannock Rapidan,2861,184,53
972,2020-10-17T00:00:00.000,Richmond,5057,440,63
973,2020-10-17T00:00:00.000,Roanoke,2332,87,32
974,2020-10-17T00:00:00.000,Southside,1696,89,46
975,2020-10-17T00:00:00.000,Thomas Jefferson,4142,207,75
976,2020-10-17T00:00:00.000,Three Rivers,2137,131,35
977,2020-10-17T00:00:00.000,Virginia Beach,7513,417,102
978,2020-10-17T00:00:00.000,Western Tidewater,4405,219,142
979,2020-10-17T00:00:00.000,West Piedmont,2624,274,84
980,2020-10-16T00:00:00.000,Alexandria,4086,323,74
981,2020-10-16T00:00:00.000,Alleghany,2153,97,30
982,2020-10-16T00:00:00.000,Arlington,4318,518,153
983,2020-10-16T00:00:00.000,Central Shenandoah,6373,290,73
984,2020-10-16T00:00:00.000,Central Virginia,4213,162,54
985,2020-10-16T00:00:00.000,Chesapeake,4692,457,75
986,2020-10-16T00:00:00.000,Chesterfield,7114,436,130
987,2020-10-16T00:00:00.000,Chickahominy,2165,176,55
988,2020-10-16T00:00:00.000,Crater,4689,286,107
989,2020-10-16T00:00:00.000,Cumberland Plateau,1133,73,13
990,2020-10-16T00:00:00.000,Eastern Shore,1510,143,50
991,2020-10-16T00:00:00.000,Fairfax,22681,2233,614
992,2020-10-16T00:00:00.000,Hampton,2018,78,29
993,2020-10-16T00:00:00.000,Henrico,5911,467,222
994,2020-10-16T00:00:00.000,Lenowisco,1166,94,23
995,2020-10-16T00:00:00.000,Lord Fairfax,3595,303,121
996,2020-10-16T00:00:00.000,Loudoun,7454,463,129
997,2020-10-16T00:00:00.000,Mount Rogers,3301,289,134
998,2020-10-16T00:00:00.000,New River,3860,70,28
999,2020-10-16T00:00:00.000,Norfolk,5145,393,81
