,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
807,2020-11-13T00:00:00.000,Prince William,Female,9328,540,110
808,2020-11-13T00:00:00.000,Prince William,Male,8974,691,154
809,2020-11-13T00:00:00.000,Prince William,Not Reported,144,2,0
810,2020-11-13T00:00:00.000,Rappahannock,Female,3610,223,42
811,2020-11-13T00:00:00.000,Rappahannock,Male,3173,238,52
812,2020-11-13T00:00:00.000,Rappahannock,Not Reported,30,0,0
813,2020-11-13T00:00:00.000,Rappahannock Rapidan,Female,1678,86,27
814,2020-11-13T00:00:00.000,Rappahannock Rapidan,Male,1875,122,30
815,2020-11-13T00:00:00.000,Rappahannock Rapidan,Not Reported,76,0,0
816,2020-11-13T00:00:00.000,Richmond,Female,3003,238,27
817,2020-11-13T00:00:00.000,Richmond,Male,2836,234,49
818,2020-11-13T00:00:00.000,Richmond,Not Reported,69,1,2
819,2020-11-13T00:00:00.000,Roanoke,Female,1917,62,30
820,2020-11-13T00:00:00.000,Roanoke,Male,1465,57,24
821,2020-11-13T00:00:00.000,Roanoke,Not Reported,18,0,0
822,2020-11-13T00:00:00.000,Southside,Female,1024,44,24
823,2020-11-13T00:00:00.000,Southside,Male,1014,51,27
824,2020-11-13T00:00:00.000,Southside,Not Reported,12,0,0
825,2020-11-13T00:00:00.000,Thomas Jefferson,Female,2503,129,41
826,2020-11-13T00:00:00.000,Thomas Jefferson,Male,2259,126,38
827,2020-11-13T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
828,2020-11-13T00:00:00.000,Three Rivers,Female,1120,68,18
829,2020-11-13T00:00:00.000,Three Rivers,Male,1274,78,23
830,2020-11-13T00:00:00.000,Three Rivers,Not Reported,24,0,0
831,2020-11-13T00:00:00.000,Virginia Beach,Female,4796,246,55
832,2020-11-13T00:00:00.000,Virginia Beach,Male,4177,227,56
833,2020-11-13T00:00:00.000,Virginia Beach,Not Reported,29,0,0
834,2020-11-13T00:00:00.000,Western Tidewater,Female,2335,126,72
835,2020-11-13T00:00:00.000,Western Tidewater,Male,2526,126,86
836,2020-11-13T00:00:00.000,Western Tidewater,Not Reported,5,0,2
837,2020-11-13T00:00:00.000,West Piedmont,Female,2079,172,47
838,2020-11-13T00:00:00.000,West Piedmont,Male,1614,161,48
839,2020-11-13T00:00:00.000,West Piedmont,Not Reported,16,1,0
840,2020-11-12T00:00:00.000,Alexandria,Female,2356,147,38
841,2020-11-12T00:00:00.000,Alexandria,Male,2209,189,38
842,2020-11-12T00:00:00.000,Alexandria,Not Reported,13,0,0
843,2020-11-12T00:00:00.000,Alleghany,Female,1999,73,31
844,2020-11-12T00:00:00.000,Alleghany,Male,1639,61,21
845,2020-11-12T00:00:00.000,Alleghany,Not Reported,20,0,1
846,2020-11-12T00:00:00.000,Arlington,Female,2556,243,71
847,2020-11-12T00:00:00.000,Arlington,Male,2598,309,84
848,2020-11-12T00:00:00.000,Arlington,Not Reported,4,0,0
849,2020-11-12T00:00:00.000,Central Shenandoah,Female,4044,162,40
850,2020-11-12T00:00:00.000,Central Shenandoah,Male,3509,161,49
851,2020-11-12T00:00:00.000,Central Shenandoah,Not Reported,20,0,0
852,2020-11-12T00:00:00.000,Central Virginia,Female,2926,100,28
853,2020-11-12T00:00:00.000,Central Virginia,Male,2548,115,38
854,2020-11-12T00:00:00.000,Central Virginia,Not Reported,165,2,1
855,2020-11-12T00:00:00.000,Chesapeake,Female,2939,258,37
856,2020-11-12T00:00:00.000,Chesapeake,Male,2481,243,43
857,2020-11-12T00:00:00.000,Chesapeake,Not Reported,6,0,0
858,2020-11-12T00:00:00.000,Chesterfield,Female,4431,247,70
859,2020-11-12T00:00:00.000,Chesterfield,Male,4048,250,79
860,2020-11-12T00:00:00.000,Chesterfield,Not Reported,143,0,3
861,2020-11-12T00:00:00.000,Chickahominy,Female,1377,99,32
862,2020-11-12T00:00:00.000,Chickahominy,Male,1334,113,30
863,2020-11-12T00:00:00.000,Chickahominy,Not Reported,28,0,0
864,2020-11-12T00:00:00.000,Crater,Female,2257,168,64
865,2020-11-12T00:00:00.000,Crater,Male,3126,147,54
866,2020-11-12T00:00:00.000,Crater,Not Reported,62,5,0
867,2020-11-12T00:00:00.000,Cumberland Plateau,Female,1012,59,10
868,2020-11-12T00:00:00.000,Cumberland Plateau,Male,837,57,7
869,2020-11-12T00:00:00.000,Cumberland Plateau,Not Reported,19,0,0
870,2020-11-12T00:00:00.000,Eastern Shore,Female,793,76,26
871,2020-11-12T00:00:00.000,Eastern Shore,Male,771,75,26
872,2020-11-12T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-11-12T00:00:00.000,Fairfax,Female,13402,1034,294
874,2020-11-12T00:00:00.000,Fairfax,Male,12694,1374,324
875,2020-11-12T00:00:00.000,Fairfax,Not Reported,169,1,6
876,2020-11-12T00:00:00.000,Hampton,Female,1257,41,14
877,2020-11-12T00:00:00.000,Hampton,Male,1064,63,20
878,2020-11-12T00:00:00.000,Hampton,Not Reported,7,0,0
879,2020-11-12T00:00:00.000,Henrico,Female,3730,269,131
880,2020-11-12T00:00:00.000,Henrico,Male,3304,268,111
881,2020-11-12T00:00:00.000,Henrico,Not Reported,60,1,0
882,2020-11-12T00:00:00.000,Lenowisco,Female,1177,55,10
883,2020-11-12T00:00:00.000,Lenowisco,Male,1096,74,22
884,2020-11-12T00:00:00.000,Lenowisco,Not Reported,21,0,0
885,2020-11-12T00:00:00.000,Lord Fairfax,Female,2420,181,64
886,2020-11-12T00:00:00.000,Lord Fairfax,Male,2162,197,73
887,2020-11-12T00:00:00.000,Lord Fairfax,Not Reported,25,0,0
888,2020-11-12T00:00:00.000,Loudoun,Female,4314,235,81
889,2020-11-12T00:00:00.000,Loudoun,Male,4239,276,53
890,2020-11-12T00:00:00.000,Loudoun,Not Reported,69,0,0
891,2020-11-12T00:00:00.000,Mount Rogers,Female,2618,167,79
892,2020-11-12T00:00:00.000,Mount Rogers,Male,2069,198,73
893,2020-11-12T00:00:00.000,Mount Rogers,Not Reported,31,0,1
894,2020-11-12T00:00:00.000,New River,Female,2657,49,14
895,2020-11-12T00:00:00.000,New River,Male,2502,59,18
896,2020-11-12T00:00:00.000,New River,Not Reported,49,0,0
897,2020-11-12T00:00:00.000,Norfolk,Female,2963,216,40
898,2020-11-12T00:00:00.000,Norfolk,Male,2849,207,46
899,2020-11-12T00:00:00.000,Norfolk,Not Reported,4,0,0
900,2020-11-12T00:00:00.000,Peninsula,Female,2887,109,51
901,2020-11-12T00:00:00.000,Peninsula,Male,2653,126,41
902,2020-11-12T00:00:00.000,Peninsula,Not Reported,22,0,0
903,2020-11-12T00:00:00.000,Piedmont,Female,1063,82,18
904,2020-11-12T00:00:00.000,Piedmont,Male,1691,104,42
905,2020-11-12T00:00:00.000,Piedmont,Not Reported,7,0,0
906,2020-11-12T00:00:00.000,Pittsylvania-Danville,Female,1590,134,39
907,2020-11-12T00:00:00.000,Pittsylvania-Danville,Male,1258,89,25
908,2020-11-12T00:00:00.000,Pittsylvania-Danville,Not Reported,13,2,0
909,2020-11-12T00:00:00.000,Portsmouth,Female,1559,186,38
910,2020-11-12T00:00:00.000,Portsmouth,Male,1403,152,32
911,2020-11-12T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-11-12T00:00:00.000,Prince William,Female,9275,535,110
913,2020-11-12T00:00:00.000,Prince William,Male,8925,691,154
914,2020-11-12T00:00:00.000,Prince William,Not Reported,141,2,0
915,2020-11-12T00:00:00.000,Rappahannock,Female,3600,224,42
916,2020-11-12T00:00:00.000,Rappahannock,Male,3159,237,52
917,2020-11-12T00:00:00.000,Rappahannock,Not Reported,29,0,0
918,2020-11-12T00:00:00.000,Rappahannock Rapidan,Female,1669,85,27
919,2020-11-12T00:00:00.000,Rappahannock Rapidan,Male,1835,123,28
920,2020-11-12T00:00:00.000,Rappahannock Rapidan,Not Reported,72,0,0
921,2020-11-12T00:00:00.000,Richmond,Female,2985,237,27
922,2020-11-12T00:00:00.000,Richmond,Male,2816,234,49
923,2020-11-12T00:00:00.000,Richmond,Not Reported,70,1,2
924,2020-11-12T00:00:00.000,Roanoke,Female,1904,61,29
925,2020-11-12T00:00:00.000,Roanoke,Male,1458,57,23
926,2020-11-12T00:00:00.000,Roanoke,Not Reported,18,0,0
927,2020-11-12T00:00:00.000,Southside,Female,1023,44,24
928,2020-11-12T00:00:00.000,Southside,Male,1008,51,27
929,2020-11-12T00:00:00.000,Southside,Not Reported,12,0,0
930,2020-11-12T00:00:00.000,Thomas Jefferson,Female,2502,128,41
931,2020-11-12T00:00:00.000,Thomas Jefferson,Male,2256,126,38
932,2020-11-12T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
933,2020-11-12T00:00:00.000,Three Rivers,Female,1116,67,18
934,2020-11-12T00:00:00.000,Three Rivers,Male,1267,78,23
935,2020-11-12T00:00:00.000,Three Rivers,Not Reported,24,0,0
936,2020-11-12T00:00:00.000,Virginia Beach,Female,4781,245,55
937,2020-11-12T00:00:00.000,Virginia Beach,Male,4154,224,56
938,2020-11-12T00:00:00.000,Virginia Beach,Not Reported,29,0,0
939,2020-11-12T00:00:00.000,Western Tidewater,Female,2327,124,71
940,2020-11-12T00:00:00.000,Western Tidewater,Male,2524,126,85
941,2020-11-12T00:00:00.000,Western Tidewater,Not Reported,5,0,2
942,2020-11-12T00:00:00.000,West Piedmont,Female,2051,171,47
943,2020-11-12T00:00:00.000,West Piedmont,Male,1593,159,47
944,2020-11-12T00:00:00.000,West Piedmont,Not Reported,16,1,0
945,2020-11-11T00:00:00.000,Alexandria,Female,2346,147,38
946,2020-11-11T00:00:00.000,Alexandria,Male,2200,187,38
947,2020-11-11T00:00:00.000,Alexandria,Not Reported,13,0,0
948,2020-11-11T00:00:00.000,Alleghany,Female,1974,73,27
949,2020-11-11T00:00:00.000,Alleghany,Male,1623,61,20
950,2020-11-11T00:00:00.000,Alleghany,Not Reported,19,0,1
951,2020-11-11T00:00:00.000,Arlington,Female,2546,242,71
952,2020-11-11T00:00:00.000,Arlington,Male,2580,305,84
953,2020-11-11T00:00:00.000,Arlington,Not Reported,4,0,0
954,2020-11-11T00:00:00.000,Central Shenandoah,Female,4035,162,40
955,2020-11-11T00:00:00.000,Central Shenandoah,Male,3505,160,49
956,2020-11-11T00:00:00.000,Central Shenandoah,Not Reported,20,0,0
957,2020-11-11T00:00:00.000,Central Virginia,Female,2892,101,28
958,2020-11-11T00:00:00.000,Central Virginia,Male,2524,115,38
959,2020-11-11T00:00:00.000,Central Virginia,Not Reported,156,2,1
960,2020-11-11T00:00:00.000,Chesapeake,Female,2909,257,37
961,2020-11-11T00:00:00.000,Chesapeake,Male,2456,243,43
962,2020-11-11T00:00:00.000,Chesapeake,Not Reported,6,0,0
963,2020-11-11T00:00:00.000,Chesterfield,Female,4390,244,69
964,2020-11-11T00:00:00.000,Chesterfield,Male,4004,250,79
965,2020-11-11T00:00:00.000,Chesterfield,Not Reported,143,0,3
966,2020-11-11T00:00:00.000,Chickahominy,Female,1360,99,32
967,2020-11-11T00:00:00.000,Chickahominy,Male,1327,112,30
968,2020-11-11T00:00:00.000,Chickahominy,Not Reported,31,0,0
969,2020-11-11T00:00:00.000,Crater,Female,2247,167,64
970,2020-11-11T00:00:00.000,Crater,Male,3119,147,54
971,2020-11-11T00:00:00.000,Crater,Not Reported,62,5,0
972,2020-11-11T00:00:00.000,Cumberland Plateau,Female,994,58,10
973,2020-11-11T00:00:00.000,Cumberland Plateau,Male,828,57,7
974,2020-11-11T00:00:00.000,Cumberland Plateau,Not Reported,14,0,0
975,2020-11-11T00:00:00.000,Eastern Shore,Female,790,76,26
976,2020-11-11T00:00:00.000,Eastern Shore,Male,770,75,26
977,2020-11-11T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-11-11T00:00:00.000,Fairfax,Female,13292,1026,294
979,2020-11-11T00:00:00.000,Fairfax,Male,12589,1363,324
980,2020-11-11T00:00:00.000,Fairfax,Not Reported,170,1,6
981,2020-11-11T00:00:00.000,Hampton,Female,1250,41,14
982,2020-11-11T00:00:00.000,Hampton,Male,1056,63,20
983,2020-11-11T00:00:00.000,Hampton,Not Reported,7,0,0
984,2020-11-11T00:00:00.000,Henrico,Female,3706,265,131
985,2020-11-11T00:00:00.000,Henrico,Male,3279,268,112
986,2020-11-11T00:00:00.000,Henrico,Not Reported,58,1,0
987,2020-11-11T00:00:00.000,Lenowisco,Female,1142,55,10
988,2020-11-11T00:00:00.000,Lenowisco,Male,1065,74,22
989,2020-11-11T00:00:00.000,Lenowisco,Not Reported,19,0,0
990,2020-11-11T00:00:00.000,Lord Fairfax,Female,2401,178,63
991,2020-11-11T00:00:00.000,Lord Fairfax,Male,2144,196,73
992,2020-11-11T00:00:00.000,Lord Fairfax,Not Reported,25,0,0
993,2020-11-11T00:00:00.000,Loudoun,Female,4282,235,81
994,2020-11-11T00:00:00.000,Loudoun,Male,4212,276,53
995,2020-11-11T00:00:00.000,Loudoun,Not Reported,66,0,0
996,2020-11-11T00:00:00.000,Mount Rogers,Female,2594,166,79
997,2020-11-11T00:00:00.000,Mount Rogers,Male,2038,196,73
998,2020-11-11T00:00:00.000,Mount Rogers,Not Reported,29,0,1
999,2020-11-11T00:00:00.000,New River,Female,2622,48,14
