,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
410,2020-11-30T00:00:00.000,Chesterfield,0-9,427,6,0
411,2020-11-30T00:00:00.000,Chesterfield,10-19,1062,3,0
412,2020-11-30T00:00:00.000,Chesterfield,20-29,1819,24,0
413,2020-11-30T00:00:00.000,Chesterfield,30-39,1836,52,2
414,2020-11-30T00:00:00.000,Chesterfield,40-49,1647,69,5
415,2020-11-30T00:00:00.000,Chesterfield,50-59,1428,113,8
416,2020-11-30T00:00:00.000,Chesterfield,60-69,935,120,31
417,2020-11-30T00:00:00.000,Chesterfield,70-79,487,91,49
418,2020-11-30T00:00:00.000,Chesterfield,80+,368,70,68
419,2020-11-30T00:00:00.000,Chesterfield,Missing,201,2,0
420,2020-11-30T00:00:00.000,Chickahominy,0-9,98,1,0
421,2020-11-30T00:00:00.000,Chickahominy,10-19,387,0,0
422,2020-11-30T00:00:00.000,Chickahominy,20-29,545,4,0
423,2020-11-30T00:00:00.000,Chickahominy,30-39,469,8,0
424,2020-11-30T00:00:00.000,Chickahominy,40-49,449,19,1
425,2020-11-30T00:00:00.000,Chickahominy,50-59,595,39,1
426,2020-11-30T00:00:00.000,Chickahominy,60-69,386,50,15
427,2020-11-30T00:00:00.000,Chickahominy,70-79,278,51,13
428,2020-11-30T00:00:00.000,Chickahominy,80+,182,67,42
429,2020-11-30T00:00:00.000,Chickahominy,Missing,38,0,0
430,2020-11-30T00:00:00.000,Crater,0-9,146,2,0
431,2020-11-30T00:00:00.000,Crater,10-19,403,3,0
432,2020-11-30T00:00:00.000,Crater,20-29,1011,10,0
433,2020-11-30T00:00:00.000,Crater,30-39,1119,16,1
434,2020-11-30T00:00:00.000,Crater,40-49,918,31,1
435,2020-11-30T00:00:00.000,Crater,50-59,1014,68,12
436,2020-11-30T00:00:00.000,Crater,60-69,672,90,28
437,2020-11-30T00:00:00.000,Crater,70-79,387,72,35
438,2020-11-30T00:00:00.000,Crater,80+,240,51,46
439,2020-11-30T00:00:00.000,Crater,Missing,51,0,0
440,2020-11-30T00:00:00.000,Cumberland Plateau,0-9,91,1,0
441,2020-11-30T00:00:00.000,Cumberland Plateau,10-19,307,2,0
442,2020-11-30T00:00:00.000,Cumberland Plateau,20-29,384,0,0
443,2020-11-30T00:00:00.000,Cumberland Plateau,30-39,315,4,0
444,2020-11-30T00:00:00.000,Cumberland Plateau,40-49,374,10,1
445,2020-11-30T00:00:00.000,Cumberland Plateau,50-59,427,36,2
446,2020-11-30T00:00:00.000,Cumberland Plateau,60-69,352,34,6
447,2020-11-30T00:00:00.000,Cumberland Plateau,70-79,225,28,6
448,2020-11-30T00:00:00.000,Cumberland Plateau,80+,96,28,8
449,2020-11-30T00:00:00.000,Cumberland Plateau,Missing,1,0,0
450,2020-11-30T00:00:00.000,Eastern Shore,0-9,35,2,0
451,2020-11-30T00:00:00.000,Eastern Shore,10-19,94,1,0
452,2020-11-30T00:00:00.000,Eastern Shore,20-29,246,6,0
453,2020-11-30T00:00:00.000,Eastern Shore,30-39,303,12,0
454,2020-11-30T00:00:00.000,Eastern Shore,40-49,301,13,2
455,2020-11-30T00:00:00.000,Eastern Shore,50-59,333,32,8
456,2020-11-30T00:00:00.000,Eastern Shore,60-69,239,36,8
457,2020-11-30T00:00:00.000,Eastern Shore,70-79,81,28,13
458,2020-11-30T00:00:00.000,Eastern Shore,80+,60,27,21
459,2020-11-30T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-11-30T00:00:00.000,Fairfax,0-9,1540,37,0
461,2020-11-30T00:00:00.000,Fairfax,10-19,2874,37,0
462,2020-11-30T00:00:00.000,Fairfax,20-29,5775,132,3
463,2020-11-30T00:00:00.000,Fairfax,30-39,5846,261,9
464,2020-11-30T00:00:00.000,Fairfax,40-49,5313,384,16
465,2020-11-30T00:00:00.000,Fairfax,50-59,4718,467,48
466,2020-11-30T00:00:00.000,Fairfax,60-69,2797,470,89
467,2020-11-30T00:00:00.000,Fairfax,70-79,1161,350,132
468,2020-11-30T00:00:00.000,Fairfax,80+,1156,416,341
469,2020-11-30T00:00:00.000,Fairfax,Missing,208,7,0
470,2020-11-30T00:00:00.000,Hampton,0-9,91,0,0
471,2020-11-30T00:00:00.000,Hampton,10-19,186,0,0
472,2020-11-30T00:00:00.000,Hampton,20-29,692,5,1
473,2020-11-30T00:00:00.000,Hampton,30-39,498,6,0
474,2020-11-30T00:00:00.000,Hampton,40-49,367,19,1
475,2020-11-30T00:00:00.000,Hampton,50-59,387,24,5
476,2020-11-30T00:00:00.000,Hampton,60-69,270,25,14
477,2020-11-30T00:00:00.000,Hampton,70-79,171,26,6
478,2020-11-30T00:00:00.000,Hampton,80+,116,15,8
479,2020-11-30T00:00:00.000,Hampton,Missing,38,0,0
480,2020-11-30T00:00:00.000,Henrico,0-9,347,6,0
481,2020-11-30T00:00:00.000,Henrico,10-19,800,7,0
482,2020-11-30T00:00:00.000,Henrico,20-29,1495,26,1
483,2020-11-30T00:00:00.000,Henrico,30-39,1466,35,0
484,2020-11-30T00:00:00.000,Henrico,40-49,1232,64,5
485,2020-11-30T00:00:00.000,Henrico,50-59,1124,93,16
486,2020-11-30T00:00:00.000,Henrico,60-69,764,105,43
487,2020-11-30T00:00:00.000,Henrico,70-79,491,111,61
488,2020-11-30T00:00:00.000,Henrico,80+,620,140,124
489,2020-11-30T00:00:00.000,Henrico,Missing,70,3,1
490,2020-11-30T00:00:00.000,Lenowisco,0-9,116,0,0
491,2020-11-30T00:00:00.000,Lenowisco,10-19,247,2,0
492,2020-11-30T00:00:00.000,Lenowisco,20-29,373,1,0
493,2020-11-30T00:00:00.000,Lenowisco,30-39,438,6,1
494,2020-11-30T00:00:00.000,Lenowisco,40-49,447,14,2
495,2020-11-30T00:00:00.000,Lenowisco,50-59,435,26,6
496,2020-11-30T00:00:00.000,Lenowisco,60-69,403,37,8
497,2020-11-30T00:00:00.000,Lenowisco,70-79,325,48,27
498,2020-11-30T00:00:00.000,Lenowisco,80+,234,41,33
499,2020-11-30T00:00:00.000,Lenowisco,Missing,5,0,0
500,2020-11-30T00:00:00.000,Lord Fairfax,0-9,230,4,0
501,2020-11-30T00:00:00.000,Lord Fairfax,10-19,601,6,0
502,2020-11-30T00:00:00.000,Lord Fairfax,20-29,1049,12,0
503,2020-11-30T00:00:00.000,Lord Fairfax,30-39,1005,25,1
504,2020-11-30T00:00:00.000,Lord Fairfax,40-49,924,38,1
505,2020-11-30T00:00:00.000,Lord Fairfax,50-59,995,75,6
506,2020-11-30T00:00:00.000,Lord Fairfax,60-69,688,96,23
507,2020-11-30T00:00:00.000,Lord Fairfax,70-79,416,94,33
508,2020-11-30T00:00:00.000,Lord Fairfax,80+,444,90,81
509,2020-11-30T00:00:00.000,Lord Fairfax,Missing,5,0,0
510,2020-11-30T00:00:00.000,Loudoun,0-9,456,5,0
511,2020-11-30T00:00:00.000,Loudoun,10-19,1347,4,0
512,2020-11-30T00:00:00.000,Loudoun,20-29,1760,21,0
513,2020-11-30T00:00:00.000,Loudoun,30-39,1701,50,1
514,2020-11-30T00:00:00.000,Loudoun,40-49,1865,101,1
515,2020-11-30T00:00:00.000,Loudoun,50-59,1536,107,4
516,2020-11-30T00:00:00.000,Loudoun,60-69,664,108,14
517,2020-11-30T00:00:00.000,Loudoun,70-79,328,83,23
518,2020-11-30T00:00:00.000,Loudoun,80+,310,77,99
519,2020-11-30T00:00:00.000,Loudoun,Missing,82,0,1
520,2020-11-30T00:00:00.000,Mount Rogers,0-9,208,3,0
521,2020-11-30T00:00:00.000,Mount Rogers,10-19,563,2,0
522,2020-11-30T00:00:00.000,Mount Rogers,20-29,899,2,0
523,2020-11-30T00:00:00.000,Mount Rogers,30-39,746,18,0
524,2020-11-30T00:00:00.000,Mount Rogers,40-49,875,17,2
525,2020-11-30T00:00:00.000,Mount Rogers,50-59,1012,57,6
526,2020-11-30T00:00:00.000,Mount Rogers,60-69,825,72,15
527,2020-11-30T00:00:00.000,Mount Rogers,70-79,636,131,50
528,2020-11-30T00:00:00.000,Mount Rogers,80+,514,121,94
529,2020-11-30T00:00:00.000,Mount Rogers,Missing,1,0,0
530,2020-11-30T00:00:00.000,New River,0-9,88,2,0
531,2020-11-30T00:00:00.000,New River,10-19,1650,0,0
532,2020-11-30T00:00:00.000,New River,20-29,2517,5,0
533,2020-11-30T00:00:00.000,New River,30-39,447,5,0
534,2020-11-30T00:00:00.000,New River,40-49,430,12,0
535,2020-11-30T00:00:00.000,New River,50-59,455,17,1
536,2020-11-30T00:00:00.000,New River,60-69,354,34,5
537,2020-11-30T00:00:00.000,New River,70-79,242,45,14
538,2020-11-30T00:00:00.000,New River,80+,218,30,25
539,2020-11-30T00:00:00.000,New River,Missing,24,0,0
540,2020-11-30T00:00:00.000,Norfolk,0-9,228,4,0
541,2020-11-30T00:00:00.000,Norfolk,10-19,541,4,0
542,2020-11-30T00:00:00.000,Norfolk,20-29,2172,22,1
543,2020-11-30T00:00:00.000,Norfolk,30-39,1136,45,2
544,2020-11-30T00:00:00.000,Norfolk,40-49,720,46,2
545,2020-11-30T00:00:00.000,Norfolk,50-59,697,84,8
546,2020-11-30T00:00:00.000,Norfolk,60-69,569,114,23
547,2020-11-30T00:00:00.000,Norfolk,70-79,272,92,25
548,2020-11-30T00:00:00.000,Norfolk,80+,142,46,30
549,2020-11-30T00:00:00.000,Norfolk,Missing,51,1,0
550,2020-11-30T00:00:00.000,Peninsula,0-9,258,1,0
551,2020-11-30T00:00:00.000,Peninsula,10-19,555,1,0
552,2020-11-30T00:00:00.000,Peninsula,20-29,1625,4,0
553,2020-11-30T00:00:00.000,Peninsula,30-39,1190,23,3
554,2020-11-30T00:00:00.000,Peninsula,40-49,931,24,2
555,2020-11-30T00:00:00.000,Peninsula,50-59,878,41,5
556,2020-11-30T00:00:00.000,Peninsula,60-69,579,55,12
557,2020-11-30T00:00:00.000,Peninsula,70-79,347,68,34
558,2020-11-30T00:00:00.000,Peninsula,80+,190,44,40
559,2020-11-30T00:00:00.000,Peninsula,Missing,73,1,0
560,2020-11-30T00:00:00.000,Piedmont,0-9,100,1,0
561,2020-11-30T00:00:00.000,Piedmont,10-19,226,3,0
562,2020-11-30T00:00:00.000,Piedmont,20-29,553,4,0
563,2020-11-30T00:00:00.000,Piedmont,30-39,506,7,0
564,2020-11-30T00:00:00.000,Piedmont,40-49,481,19,1
565,2020-11-30T00:00:00.000,Piedmont,50-59,496,39,5
566,2020-11-30T00:00:00.000,Piedmont,60-69,388,45,16
567,2020-11-30T00:00:00.000,Piedmont,70-79,210,47,19
568,2020-11-30T00:00:00.000,Piedmont,80+,149,37,26
569,2020-11-30T00:00:00.000,Piedmont,Missing,4,0,0
570,2020-11-30T00:00:00.000,Pittsylvania-Danville,0-9,101,0,0
571,2020-11-30T00:00:00.000,Pittsylvania-Danville,10-19,283,2,0
572,2020-11-30T00:00:00.000,Pittsylvania-Danville,20-29,510,5,0
573,2020-11-30T00:00:00.000,Pittsylvania-Danville,30-39,463,7,1
574,2020-11-30T00:00:00.000,Pittsylvania-Danville,40-49,490,22,3
575,2020-11-30T00:00:00.000,Pittsylvania-Danville,50-59,592,46,4
576,2020-11-30T00:00:00.000,Pittsylvania-Danville,60-69,452,62,11
577,2020-11-30T00:00:00.000,Pittsylvania-Danville,70-79,271,58,14
578,2020-11-30T00:00:00.000,Pittsylvania-Danville,80+,229,56,38
579,2020-11-30T00:00:00.000,Pittsylvania-Danville,Missing,3,0,0
580,2020-11-30T00:00:00.000,Portsmouth,0-9,100,6,0
581,2020-11-30T00:00:00.000,Portsmouth,10-19,240,6,0
582,2020-11-30T00:00:00.000,Portsmouth,20-29,659,22,0
583,2020-11-30T00:00:00.000,Portsmouth,30-39,581,35,1
584,2020-11-30T00:00:00.000,Portsmouth,40-49,485,39,2
585,2020-11-30T00:00:00.000,Portsmouth,50-59,442,69,8
586,2020-11-30T00:00:00.000,Portsmouth,60-69,383,73,18
587,2020-11-30T00:00:00.000,Portsmouth,70-79,179,63,21
588,2020-11-30T00:00:00.000,Portsmouth,80+,106,36,21
589,2020-11-30T00:00:00.000,Portsmouth,Missing,27,1,0
590,2020-11-30T00:00:00.000,Prince William,0-9,1063,13,0
591,2020-11-30T00:00:00.000,Prince William,10-19,2123,15,0
592,2020-11-30T00:00:00.000,Prince William,20-29,4167,78,1
593,2020-11-30T00:00:00.000,Prince William,30-39,3896,143,4
594,2020-11-30T00:00:00.000,Prince William,40-49,4108,226,8
595,2020-11-30T00:00:00.000,Prince William,50-59,3130,276,25
596,2020-11-30T00:00:00.000,Prince William,60-69,1600,239,64
597,2020-11-30T00:00:00.000,Prince William,70-79,657,170,68
598,2020-11-30T00:00:00.000,Prince William,80+,393,118,99
599,2020-11-30T00:00:00.000,Prince William,Missing,252,4,2
600,2020-11-30T00:00:00.000,Rappahannock,0-9,373,3,0
601,2020-11-30T00:00:00.000,Rappahannock,10-19,910,7,0
602,2020-11-30T00:00:00.000,Rappahannock,20-29,1568,26,0
603,2020-11-30T00:00:00.000,Rappahannock,30-39,1387,39,0
604,2020-11-30T00:00:00.000,Rappahannock,40-49,1355,68,4
605,2020-11-30T00:00:00.000,Rappahannock,50-59,1267,90,8
606,2020-11-30T00:00:00.000,Rappahannock,60-69,632,83,12
607,2020-11-30T00:00:00.000,Rappahannock,70-79,333,72,24
608,2020-11-30T00:00:00.000,Rappahannock,80+,301,104,48
609,2020-11-30T00:00:00.000,Rappahannock,Missing,70,3,1
610,2020-11-30T00:00:00.000,Rappahannock Rapidan,0-9,187,2,0
611,2020-11-30T00:00:00.000,Rappahannock Rapidan,10-19,404,4,0
612,2020-11-30T00:00:00.000,Rappahannock Rapidan,20-29,828,8,0
613,2020-11-30T00:00:00.000,Rappahannock Rapidan,30-39,862,27,2
614,2020-11-30T00:00:00.000,Rappahannock Rapidan,40-49,801,30,3
615,2020-11-30T00:00:00.000,Rappahannock Rapidan,50-59,768,50,4
616,2020-11-30T00:00:00.000,Rappahannock Rapidan,60-69,432,49,6
617,2020-11-30T00:00:00.000,Rappahannock Rapidan,70-79,191,36,15
618,2020-11-30T00:00:00.000,Rappahannock Rapidan,80+,126,28,29
619,2020-11-30T00:00:00.000,Rappahannock Rapidan,Missing,30,1,2
620,2020-11-30T00:00:00.000,Richmond,0-9,253,9,0
621,2020-11-30T00:00:00.000,Richmond,10-19,614,6,0
622,2020-11-30T00:00:00.000,Richmond,20-29,1962,25,0
623,2020-11-30T00:00:00.000,Richmond,30-39,1312,60,2
624,2020-11-30T00:00:00.000,Richmond,40-49,851,55,5
625,2020-11-30T00:00:00.000,Richmond,50-59,704,93,6
626,2020-11-30T00:00:00.000,Richmond,60-69,533,110,11
627,2020-11-30T00:00:00.000,Richmond,70-79,272,87,29
628,2020-11-30T00:00:00.000,Richmond,80+,164,59,29
629,2020-11-30T00:00:00.000,Richmond,Missing,47,1,0
630,2020-11-30T00:00:00.000,Roanoke,0-9,141,0,0
631,2020-11-30T00:00:00.000,Roanoke,10-19,364,1,0
632,2020-11-30T00:00:00.000,Roanoke,20-29,862,8,0
633,2020-11-30T00:00:00.000,Roanoke,30-39,705,14,0
634,2020-11-30T00:00:00.000,Roanoke,40-49,543,14,2
635,2020-11-30T00:00:00.000,Roanoke,50-59,528,21,0
636,2020-11-30T00:00:00.000,Roanoke,60-69,356,21,2
637,2020-11-30T00:00:00.000,Roanoke,70-79,246,29,20
638,2020-11-30T00:00:00.000,Roanoke,80+,357,21,52
639,2020-11-30T00:00:00.000,Roanoke,Missing,7,0,0
640,2020-11-30T00:00:00.000,Southside,0-9,50,0,0
641,2020-11-30T00:00:00.000,Southside,10-19,118,2,1
642,2020-11-30T00:00:00.000,Southside,20-29,283,2,0
643,2020-11-30T00:00:00.000,Southside,30-39,368,6,2
644,2020-11-30T00:00:00.000,Southside,40-49,327,6,0
645,2020-11-30T00:00:00.000,Southside,50-59,364,18,4
646,2020-11-30T00:00:00.000,Southside,60-69,330,24,11
647,2020-11-30T00:00:00.000,Southside,70-79,229,26,21
648,2020-11-30T00:00:00.000,Southside,80+,222,19,21
649,2020-11-30T00:00:00.000,Southside,Missing,4,0,0
650,2020-11-30T00:00:00.000,Thomas Jefferson,0-9,195,1,0
651,2020-11-30T00:00:00.000,Thomas Jefferson,10-19,977,5,0
652,2020-11-30T00:00:00.000,Thomas Jefferson,20-29,1307,9,0
653,2020-11-30T00:00:00.000,Thomas Jefferson,30-39,732,18,0
654,2020-11-30T00:00:00.000,Thomas Jefferson,40-49,669,33,0
655,2020-11-30T00:00:00.000,Thomas Jefferson,50-59,516,41,5
656,2020-11-30T00:00:00.000,Thomas Jefferson,60-69,411,55,9
657,2020-11-30T00:00:00.000,Thomas Jefferson,70-79,275,56,19
658,2020-11-30T00:00:00.000,Thomas Jefferson,80+,255,55,49
659,2020-11-30T00:00:00.000,Thomas Jefferson,Missing,7,0,0
660,2020-11-30T00:00:00.000,Three Rivers,0-9,99,1,0
661,2020-11-30T00:00:00.000,Three Rivers,10-19,215,1,0
662,2020-11-30T00:00:00.000,Three Rivers,20-29,475,10,0
663,2020-11-30T00:00:00.000,Three Rivers,30-39,457,11,0
664,2020-11-30T00:00:00.000,Three Rivers,40-49,394,21,3
665,2020-11-30T00:00:00.000,Three Rivers,50-59,475,24,1
666,2020-11-30T00:00:00.000,Three Rivers,60-69,333,36,5
667,2020-11-30T00:00:00.000,Three Rivers,70-79,194,36,17
668,2020-11-30T00:00:00.000,Three Rivers,80+,138,24,19
669,2020-11-30T00:00:00.000,Three Rivers,Missing,27,1,0
670,2020-11-30T00:00:00.000,Virginia Beach,0-9,420,2,0
671,2020-11-30T00:00:00.000,Virginia Beach,10-19,884,2,0
672,2020-11-30T00:00:00.000,Virginia Beach,20-29,2744,22,1
673,2020-11-30T00:00:00.000,Virginia Beach,30-39,2062,42,1
674,2020-11-30T00:00:00.000,Virginia Beach,40-49,1459,57,3
675,2020-11-30T00:00:00.000,Virginia Beach,50-59,1339,90,10
676,2020-11-30T00:00:00.000,Virginia Beach,60-69,927,110,12
677,2020-11-30T00:00:00.000,Virginia Beach,70-79,449,105,31
678,2020-11-30T00:00:00.000,Virginia Beach,80+,327,100,55
679,2020-11-30T00:00:00.000,Virginia Beach,Missing,243,0,0
680,2020-11-30T00:00:00.000,Western Tidewater,0-9,169,1,0
681,2020-11-30T00:00:00.000,Western Tidewater,10-19,370,0,0
682,2020-11-30T00:00:00.000,Western Tidewater,20-29,724,7,0
683,2020-11-30T00:00:00.000,Western Tidewater,30-39,794,25,2
684,2020-11-30T00:00:00.000,Western Tidewater,40-49,761,18,5
685,2020-11-30T00:00:00.000,Western Tidewater,50-59,1047,41,14
686,2020-11-30T00:00:00.000,Western Tidewater,60-69,747,61,26
687,2020-11-30T00:00:00.000,Western Tidewater,70-79,373,61,42
688,2020-11-30T00:00:00.000,Western Tidewater,80+,320,60,75
689,2020-11-30T00:00:00.000,Western Tidewater,Missing,33,0,0
690,2020-11-30T00:00:00.000,West Piedmont,0-9,122,2,0
691,2020-11-30T00:00:00.000,West Piedmont,10-19,419,4,0
692,2020-11-30T00:00:00.000,West Piedmont,20-29,679,8,0
693,2020-11-30T00:00:00.000,West Piedmont,30-39,633,16,2
694,2020-11-30T00:00:00.000,West Piedmont,40-49,697,33,5
695,2020-11-30T00:00:00.000,West Piedmont,50-59,786,69,6
696,2020-11-30T00:00:00.000,West Piedmont,60-69,642,64,11
697,2020-11-30T00:00:00.000,West Piedmont,70-79,437,85,36
698,2020-11-30T00:00:00.000,West Piedmont,80+,310,83,50
699,2020-11-30T00:00:00.000,West Piedmont,Missing,2,0,0
700,2020-11-29T00:00:00.000,Alexandria,0-9,381,3,0
701,2020-11-29T00:00:00.000,Alexandria,10-19,371,6,0
702,2020-11-29T00:00:00.000,Alexandria,20-29,1076,9,1
703,2020-11-29T00:00:00.000,Alexandria,30-39,1214,39,2
704,2020-11-29T00:00:00.000,Alexandria,40-49,916,59,1
705,2020-11-29T00:00:00.000,Alexandria,50-59,641,76,14
706,2020-11-29T00:00:00.000,Alexandria,60-69,386,68,5
707,2020-11-29T00:00:00.000,Alexandria,70-79,177,58,21
708,2020-11-29T00:00:00.000,Alexandria,80+,149,41,33
709,2020-11-29T00:00:00.000,Alexandria,Missing,22,0,0
710,2020-11-29T00:00:00.000,Alleghany,0-9,118,0,0
711,2020-11-29T00:00:00.000,Alleghany,10-19,469,2,0
712,2020-11-29T00:00:00.000,Alleghany,20-29,855,3,0
713,2020-11-29T00:00:00.000,Alleghany,30-39,826,9,0
714,2020-11-29T00:00:00.000,Alleghany,40-49,767,12,0
715,2020-11-29T00:00:00.000,Alleghany,50-59,775,18,2
716,2020-11-29T00:00:00.000,Alleghany,60-69,548,36,6
717,2020-11-29T00:00:00.000,Alleghany,70-79,416,47,31
718,2020-11-29T00:00:00.000,Alleghany,80+,378,36,38
719,2020-11-29T00:00:00.000,Alleghany,Missing,18,0,0
720,2020-11-29T00:00:00.000,Arlington,0-9,194,2,0
721,2020-11-29T00:00:00.000,Arlington,10-19,425,6,0
722,2020-11-29T00:00:00.000,Arlington,20-29,1588,27,0
723,2020-11-29T00:00:00.000,Arlington,30-39,1244,59,0
724,2020-11-29T00:00:00.000,Arlington,40-49,961,79,9
725,2020-11-29T00:00:00.000,Arlington,50-59,768,99,9
726,2020-11-29T00:00:00.000,Arlington,60-69,502,112,23
727,2020-11-29T00:00:00.000,Arlington,70-79,273,95,39
728,2020-11-29T00:00:00.000,Arlington,80+,265,106,77
729,2020-11-29T00:00:00.000,Arlington,Missing,40,1,0
730,2020-11-29T00:00:00.000,Central Shenandoah,0-9,232,0,0
731,2020-11-29T00:00:00.000,Central Shenandoah,10-19,1614,2,0
732,2020-11-29T00:00:00.000,Central Shenandoah,20-29,2438,15,0
733,2020-11-29T00:00:00.000,Central Shenandoah,30-39,1022,14,1
734,2020-11-29T00:00:00.000,Central Shenandoah,40-49,1051,34,0
735,2020-11-29T00:00:00.000,Central Shenandoah,50-59,1078,61,7
736,2020-11-29T00:00:00.000,Central Shenandoah,60-69,857,83,21
737,2020-11-29T00:00:00.000,Central Shenandoah,70-79,485,94,30
738,2020-11-29T00:00:00.000,Central Shenandoah,80+,388,75,48
739,2020-11-29T00:00:00.000,Central Shenandoah,Missing,24,0,0
740,2020-11-29T00:00:00.000,Central Virginia,0-9,202,0,0
741,2020-11-29T00:00:00.000,Central Virginia,10-19,863,3,0
742,2020-11-29T00:00:00.000,Central Virginia,20-29,1617,10,0
743,2020-11-29T00:00:00.000,Central Virginia,30-39,913,21,0
744,2020-11-29T00:00:00.000,Central Virginia,40-49,882,15,1
745,2020-11-29T00:00:00.000,Central Virginia,50-59,993,27,5
746,2020-11-29T00:00:00.000,Central Virginia,60-69,703,53,10
747,2020-11-29T00:00:00.000,Central Virginia,70-79,489,66,18
748,2020-11-29T00:00:00.000,Central Virginia,80+,297,59,39
749,2020-11-29T00:00:00.000,Central Virginia,Missing,9,0,0
750,2020-11-29T00:00:00.000,Chesapeake,0-9,257,3,0
751,2020-11-29T00:00:00.000,Chesapeake,10-19,569,5,0
752,2020-11-29T00:00:00.000,Chesapeake,20-29,1220,14,0
753,2020-11-29T00:00:00.000,Chesapeake,30-39,1266,30,0
754,2020-11-29T00:00:00.000,Chesapeake,40-49,1020,63,1
755,2020-11-29T00:00:00.000,Chesapeake,50-59,954,98,8
756,2020-11-29T00:00:00.000,Chesapeake,60-69,688,126,16
757,2020-11-29T00:00:00.000,Chesapeake,70-79,346,107,16
758,2020-11-29T00:00:00.000,Chesapeake,80+,241,86,39
759,2020-11-29T00:00:00.000,Chesapeake,Missing,50,1,0
760,2020-11-29T00:00:00.000,Chesterfield,0-9,423,6,0
761,2020-11-29T00:00:00.000,Chesterfield,10-19,1049,3,0
762,2020-11-29T00:00:00.000,Chesterfield,20-29,1805,24,0
763,2020-11-29T00:00:00.000,Chesterfield,30-39,1830,52,2
764,2020-11-29T00:00:00.000,Chesterfield,40-49,1638,69,5
765,2020-11-29T00:00:00.000,Chesterfield,50-59,1422,113,8
766,2020-11-29T00:00:00.000,Chesterfield,60-69,924,120,31
767,2020-11-29T00:00:00.000,Chesterfield,70-79,478,90,49
768,2020-11-29T00:00:00.000,Chesterfield,80+,362,70,68
769,2020-11-29T00:00:00.000,Chesterfield,Missing,201,2,0
770,2020-11-29T00:00:00.000,Chickahominy,0-9,97,1,0
771,2020-11-29T00:00:00.000,Chickahominy,10-19,384,0,0
772,2020-11-29T00:00:00.000,Chickahominy,20-29,538,4,0
773,2020-11-29T00:00:00.000,Chickahominy,30-39,465,8,0
774,2020-11-29T00:00:00.000,Chickahominy,40-49,444,19,1
775,2020-11-29T00:00:00.000,Chickahominy,50-59,585,39,1
776,2020-11-29T00:00:00.000,Chickahominy,60-69,382,50,15
777,2020-11-29T00:00:00.000,Chickahominy,70-79,274,51,13
778,2020-11-29T00:00:00.000,Chickahominy,80+,179,67,42
779,2020-11-29T00:00:00.000,Chickahominy,Missing,38,0,0
780,2020-11-29T00:00:00.000,Crater,0-9,144,2,0
781,2020-11-29T00:00:00.000,Crater,10-19,402,3,0
782,2020-11-29T00:00:00.000,Crater,20-29,1006,10,0
783,2020-11-29T00:00:00.000,Crater,30-39,1112,16,1
784,2020-11-29T00:00:00.000,Crater,40-49,911,31,1
785,2020-11-29T00:00:00.000,Crater,50-59,1009,67,12
786,2020-11-29T00:00:00.000,Crater,60-69,668,89,28
787,2020-11-29T00:00:00.000,Crater,70-79,385,72,35
788,2020-11-29T00:00:00.000,Crater,80+,238,51,46
789,2020-11-29T00:00:00.000,Crater,Missing,51,0,0
790,2020-11-29T00:00:00.000,Cumberland Plateau,0-9,89,1,0
791,2020-11-29T00:00:00.000,Cumberland Plateau,10-19,305,2,0
792,2020-11-29T00:00:00.000,Cumberland Plateau,20-29,375,0,0
793,2020-11-29T00:00:00.000,Cumberland Plateau,30-39,306,4,0
794,2020-11-29T00:00:00.000,Cumberland Plateau,40-49,366,10,1
795,2020-11-29T00:00:00.000,Cumberland Plateau,50-59,411,35,2
796,2020-11-29T00:00:00.000,Cumberland Plateau,60-69,347,32,5
797,2020-11-29T00:00:00.000,Cumberland Plateau,70-79,222,28,6
798,2020-11-29T00:00:00.000,Cumberland Plateau,80+,96,28,8
799,2020-11-29T00:00:00.000,Cumberland Plateau,Missing,1,0,0
800,2020-11-29T00:00:00.000,Eastern Shore,0-9,35,2,0
801,2020-11-29T00:00:00.000,Eastern Shore,10-19,94,1,0
802,2020-11-29T00:00:00.000,Eastern Shore,20-29,246,6,0
803,2020-11-29T00:00:00.000,Eastern Shore,30-39,302,12,0
804,2020-11-29T00:00:00.000,Eastern Shore,40-49,301,13,2
805,2020-11-29T00:00:00.000,Eastern Shore,50-59,333,32,8
806,2020-11-29T00:00:00.000,Eastern Shore,60-69,239,36,8
807,2020-11-29T00:00:00.000,Eastern Shore,70-79,81,28,13
808,2020-11-29T00:00:00.000,Eastern Shore,80+,60,27,21
809,2020-11-29T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-11-29T00:00:00.000,Fairfax,0-9,1513,37,0
811,2020-11-29T00:00:00.000,Fairfax,10-19,2842,37,0
812,2020-11-29T00:00:00.000,Fairfax,20-29,5727,132,3
813,2020-11-29T00:00:00.000,Fairfax,30-39,5801,260,9
814,2020-11-29T00:00:00.000,Fairfax,40-49,5276,384,16
815,2020-11-29T00:00:00.000,Fairfax,50-59,4676,467,48
816,2020-11-29T00:00:00.000,Fairfax,60-69,2779,470,89
817,2020-11-29T00:00:00.000,Fairfax,70-79,1154,350,132
818,2020-11-29T00:00:00.000,Fairfax,80+,1150,415,341
819,2020-11-29T00:00:00.000,Fairfax,Missing,208,7,0
