,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
901,2020-10-13T00:00:00.000,Rappahannock Rapidan,2815,182,53
902,2020-10-13T00:00:00.000,Richmond,4978,436,62
903,2020-10-13T00:00:00.000,Roanoke,2212,83,32
904,2020-10-13T00:00:00.000,Southside,1655,89,46
905,2020-10-13T00:00:00.000,Thomas Jefferson,4030,203,74
906,2020-10-13T00:00:00.000,Three Rivers,2064,129,32
907,2020-10-13T00:00:00.000,Virginia Beach,7351,406,97
908,2020-10-13T00:00:00.000,Western Tidewater,4292,209,138
909,2020-10-13T00:00:00.000,West Piedmont,2476,266,82
910,2020-10-12T00:00:00.000,Alexandria,4032,323,73
911,2020-10-12T00:00:00.000,Alleghany,1943,90,29
912,2020-10-12T00:00:00.000,Arlington,4209,511,152
913,2020-10-12T00:00:00.000,Central Shenandoah,6158,283,72
914,2020-10-12T00:00:00.000,Central Virginia,3934,142,49
915,2020-10-12T00:00:00.000,Chesapeake,4594,446,76
916,2020-10-12T00:00:00.000,Chesterfield,6925,430,129
917,2020-10-12T00:00:00.000,Chickahominy,2094,173,55
918,2020-10-12T00:00:00.000,Crater,4480,283,104
919,2020-10-12T00:00:00.000,Cumberland Plateau,1043,69,12
920,2020-10-12T00:00:00.000,Eastern Shore,1504,141,50
921,2020-10-12T00:00:00.000,Fairfax,22307,2221,614
922,2020-10-12T00:00:00.000,Hampton,1962,74,27
923,2020-10-12T00:00:00.000,Henrico,5782,462,221
924,2020-10-12T00:00:00.000,Lenowisco,1083,88,21
925,2020-10-12T00:00:00.000,Lord Fairfax,3462,294,119
926,2020-10-12T00:00:00.000,Loudoun,7259,449,128
927,2020-10-12T00:00:00.000,Mount Rogers,3160,282,133
928,2020-10-12T00:00:00.000,New River,3721,66,28
929,2020-10-12T00:00:00.000,Norfolk,5064,383,80
930,2020-10-12T00:00:00.000,Peninsula,4698,211,89
931,2020-10-12T00:00:00.000,Piedmont,2247,140,51
932,2020-10-12T00:00:00.000,Pittsylvania-Danville,2207,166,49
933,2020-10-12T00:00:00.000,Portsmouth,2681,294,63
934,2020-10-12T00:00:00.000,Prince William,15785,1130,245
935,2020-10-12T00:00:00.000,Rappahannock,5636,408,79
936,2020-10-12T00:00:00.000,Rappahannock Rapidan,2803,181,53
937,2020-10-12T00:00:00.000,Richmond,4945,436,62
938,2020-10-12T00:00:00.000,Roanoke,2170,82,32
939,2020-10-12T00:00:00.000,Southside,1647,89,46
940,2020-10-12T00:00:00.000,Thomas Jefferson,4011,202,73
941,2020-10-12T00:00:00.000,Three Rivers,2002,128,32
942,2020-10-12T00:00:00.000,Virginia Beach,7319,404,97
943,2020-10-12T00:00:00.000,Western Tidewater,4274,207,138
944,2020-10-12T00:00:00.000,West Piedmont,2429,265,80
945,2020-10-11T00:00:00.000,Alexandria,4027,323,73
946,2020-10-11T00:00:00.000,Alleghany,1929,89,29
947,2020-10-11T00:00:00.000,Arlington,4187,510,152
948,2020-10-11T00:00:00.000,Central Shenandoah,6122,280,72
949,2020-10-11T00:00:00.000,Central Virginia,3895,142,49
950,2020-10-11T00:00:00.000,Chesapeake,4584,445,76
951,2020-10-11T00:00:00.000,Chesterfield,6891,427,129
952,2020-10-11T00:00:00.000,Chickahominy,2082,171,55
953,2020-10-11T00:00:00.000,Crater,4457,283,104
954,2020-10-11T00:00:00.000,Cumberland Plateau,1036,69,12
955,2020-10-11T00:00:00.000,Eastern Shore,1501,141,50
956,2020-10-11T00:00:00.000,Fairfax,22170,2217,614
957,2020-10-11T00:00:00.000,Hampton,1959,74,27
958,2020-10-11T00:00:00.000,Henrico,5750,460,221
959,2020-10-11T00:00:00.000,Lenowisco,1073,88,21
960,2020-10-11T00:00:00.000,Lord Fairfax,3433,291,119
961,2020-10-11T00:00:00.000,Loudoun,7217,447,128
962,2020-10-11T00:00:00.000,Mount Rogers,3144,278,131
963,2020-10-11T00:00:00.000,New River,3708,66,28
964,2020-10-11T00:00:00.000,Norfolk,5045,383,80
965,2020-10-11T00:00:00.000,Peninsula,4684,210,89
966,2020-10-11T00:00:00.000,Piedmont,2216,140,51
967,2020-10-11T00:00:00.000,Pittsylvania-Danville,2199,166,48
968,2020-10-11T00:00:00.000,Portsmouth,2667,293,63
969,2020-10-11T00:00:00.000,Prince William,15717,1130,245
970,2020-10-11T00:00:00.000,Rappahannock,5612,406,79
971,2020-10-11T00:00:00.000,Rappahannock Rapidan,2781,179,53
972,2020-10-11T00:00:00.000,Richmond,4930,436,62
973,2020-10-11T00:00:00.000,Roanoke,2128,82,32
974,2020-10-11T00:00:00.000,Southside,1642,89,46
975,2020-10-11T00:00:00.000,Thomas Jefferson,3983,200,73
976,2020-10-11T00:00:00.000,Three Rivers,1997,128,32
977,2020-10-11T00:00:00.000,Virginia Beach,7288,404,97
978,2020-10-11T00:00:00.000,Western Tidewater,4264,207,138
979,2020-10-11T00:00:00.000,West Piedmont,2398,265,80
980,2020-10-10T00:00:00.000,Alexandria,4009,323,73
981,2020-10-10T00:00:00.000,Alleghany,1920,86,29
982,2020-10-10T00:00:00.000,Arlington,4170,510,152
983,2020-10-10T00:00:00.000,Central Shenandoah,6076,280,72
984,2020-10-10T00:00:00.000,Central Virginia,3842,140,48
985,2020-10-10T00:00:00.000,Chesapeake,4562,445,76
986,2020-10-10T00:00:00.000,Chesterfield,6877,426,129
987,2020-10-10T00:00:00.000,Chickahominy,2061,171,55
988,2020-10-10T00:00:00.000,Crater,4433,283,104
989,2020-10-10T00:00:00.000,Cumberland Plateau,1025,69,12
990,2020-10-10T00:00:00.000,Eastern Shore,1499,141,50
991,2020-10-10T00:00:00.000,Fairfax,22078,2216,614
992,2020-10-10T00:00:00.000,Hampton,1952,74,27
993,2020-10-10T00:00:00.000,Henrico,5726,459,221
994,2020-10-10T00:00:00.000,Lenowisco,1051,85,20
995,2020-10-10T00:00:00.000,Lord Fairfax,3393,291,119
996,2020-10-10T00:00:00.000,Loudoun,7181,447,128
997,2020-10-10T00:00:00.000,Mount Rogers,3108,278,130
998,2020-10-10T00:00:00.000,New River,3657,65,28
999,2020-10-10T00:00:00.000,Norfolk,5045,383,79
