,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
403,2020-12-09T00:00:00.000,Southside,Male,1178,59,31
404,2020-12-09T00:00:00.000,Southside,Not Reported,15,0,0
405,2020-12-09T00:00:00.000,Thomas Jefferson,Female,3073,152,41
406,2020-12-09T00:00:00.000,Thomas Jefferson,Male,2845,149,41
407,2020-12-09T00:00:00.000,Thomas Jefferson,Not Reported,10,0,0
408,2020-12-09T00:00:00.000,Three Rivers,Female,1527,89,24
409,2020-12-09T00:00:00.000,Three Rivers,Male,1568,95,26
410,2020-12-09T00:00:00.000,Three Rivers,Not Reported,37,0,0
411,2020-12-09T00:00:00.000,Virginia Beach,Female,6484,292,59
412,2020-12-09T00:00:00.000,Virginia Beach,Male,5819,288,64
413,2020-12-09T00:00:00.000,Virginia Beach,Not Reported,73,0,0
414,2020-12-09T00:00:00.000,Western Tidewater,Female,2814,154,75
415,2020-12-09T00:00:00.000,Western Tidewater,Male,2935,150,90
416,2020-12-09T00:00:00.000,Western Tidewater,Not Reported,7,0,2
417,2020-12-09T00:00:00.000,West Piedmont,Female,2925,209,56
418,2020-12-09T00:00:00.000,West Piedmont,Male,2293,194,55
419,2020-12-09T00:00:00.000,West Piedmont,Not Reported,17,1,2
420,2020-12-08T00:00:00.000,Alexandria,Female,3070,168,39
421,2020-12-08T00:00:00.000,Alexandria,Male,2786,216,42
422,2020-12-08T00:00:00.000,Alexandria,Not Reported,18,0,0
423,2020-12-08T00:00:00.000,Alleghany,Female,3119,101,60
424,2020-12-08T00:00:00.000,Alleghany,Male,2628,78,36
425,2020-12-08T00:00:00.000,Alleghany,Not Reported,125,0,1
426,2020-12-08T00:00:00.000,Arlington,Female,3442,264,72
427,2020-12-08T00:00:00.000,Arlington,Male,3488,339,89
428,2020-12-08T00:00:00.000,Arlington,Not Reported,14,0,0
429,2020-12-08T00:00:00.000,Central Shenandoah,Female,5737,211,52
430,2020-12-08T00:00:00.000,Central Shenandoah,Male,5014,214,63
431,2020-12-08T00:00:00.000,Central Shenandoah,Not Reported,122,0,0
432,2020-12-08T00:00:00.000,Central Virginia,Female,4094,133,38
433,2020-12-08T00:00:00.000,Central Virginia,Male,3565,140,48
434,2020-12-08T00:00:00.000,Central Virginia,Not Reported,253,2,1
435,2020-12-08T00:00:00.000,Chesapeake,Female,3672,287,44
436,2020-12-08T00:00:00.000,Chesapeake,Male,3382,266,42
437,2020-12-08T00:00:00.000,Chesapeake,Not Reported,17,0,0
438,2020-12-08T00:00:00.000,Chesterfield,Female,5831,290,79
439,2020-12-08T00:00:00.000,Chesterfield,Male,5204,295,88
440,2020-12-08T00:00:00.000,Chesterfield,Not Reported,175,0,4
441,2020-12-08T00:00:00.000,Chickahominy,Female,1994,116,39
442,2020-12-08T00:00:00.000,Chickahominy,Male,1808,128,37
443,2020-12-08T00:00:00.000,Chickahominy,Not Reported,46,0,0
444,2020-12-08T00:00:00.000,Crater,Female,2706,192,67
445,2020-12-08T00:00:00.000,Crater,Male,3526,161,57
446,2020-12-08T00:00:00.000,Crater,Not Reported,66,3,0
447,2020-12-08T00:00:00.000,Cumberland Plateau,Female,1700,88,16
448,2020-12-08T00:00:00.000,Cumberland Plateau,Male,1384,84,26
449,2020-12-08T00:00:00.000,Cumberland Plateau,Not Reported,136,0,0
450,2020-12-08T00:00:00.000,Eastern Shore,Female,910,80,26
451,2020-12-08T00:00:00.000,Eastern Shore,Male,857,80,26
452,2020-12-08T00:00:00.000,Eastern Shore,Not Reported,9,0,0
453,2020-12-08T00:00:00.000,Fairfax,Female,17797,1167,302
454,2020-12-08T00:00:00.000,Fairfax,Male,16811,1510,335
455,2020-12-08T00:00:00.000,Fairfax,Not Reported,228,2,6
456,2020-12-08T00:00:00.000,Hampton,Female,1632,60,15
457,2020-12-08T00:00:00.000,Hampton,Male,1383,84,20
458,2020-12-08T00:00:00.000,Hampton,Not Reported,20,0,0
459,2020-12-08T00:00:00.000,Henrico,Female,4911,319,142
460,2020-12-08T00:00:00.000,Henrico,Male,4263,297,118
461,2020-12-08T00:00:00.000,Henrico,Not Reported,107,1,0
462,2020-12-08T00:00:00.000,Lenowisco,Female,1791,85,38
463,2020-12-08T00:00:00.000,Lenowisco,Male,1586,102,46
464,2020-12-08T00:00:00.000,Lenowisco,Not Reported,71,1,0
465,2020-12-08T00:00:00.000,Lord Fairfax,Female,3899,219,73
466,2020-12-08T00:00:00.000,Lord Fairfax,Male,3299,246,82
467,2020-12-08T00:00:00.000,Lord Fairfax,Not Reported,34,0,0
468,2020-12-08T00:00:00.000,Loudoun,Female,5455,256,89
469,2020-12-08T00:00:00.000,Loudoun,Male,5458,315,62
470,2020-12-08T00:00:00.000,Loudoun,Not Reported,92,0,0
471,2020-12-08T00:00:00.000,Mount Rogers,Female,4039,230,93
472,2020-12-08T00:00:00.000,Mount Rogers,Male,3311,243,79
473,2020-12-08T00:00:00.000,Mount Rogers,Not Reported,60,2,1
474,2020-12-08T00:00:00.000,New River,Female,3769,91,36
475,2020-12-08T00:00:00.000,New River,Male,3317,91,26
476,2020-12-08T00:00:00.000,New River,Not Reported,53,0,1
477,2020-12-08T00:00:00.000,Norfolk,Female,3570,247,46
478,2020-12-08T00:00:00.000,Norfolk,Male,3452,236,52
479,2020-12-08T00:00:00.000,Norfolk,Not Reported,16,0,0
480,2020-12-08T00:00:00.000,Peninsula,Female,3690,148,51
481,2020-12-08T00:00:00.000,Peninsula,Male,3388,162,46
482,2020-12-08T00:00:00.000,Peninsula,Not Reported,59,0,0
483,2020-12-08T00:00:00.000,Piedmont,Female,1341,94,20
484,2020-12-08T00:00:00.000,Piedmont,Male,2325,119,48
485,2020-12-08T00:00:00.000,Piedmont,Not Reported,9,0,0
486,2020-12-08T00:00:00.000,Pittsylvania-Danville,Female,2129,161,47
487,2020-12-08T00:00:00.000,Pittsylvania-Danville,Male,1651,103,31
488,2020-12-08T00:00:00.000,Pittsylvania-Danville,Not Reported,20,2,1
489,2020-12-08T00:00:00.000,Portsmouth,Female,1789,204,39
490,2020-12-08T00:00:00.000,Portsmouth,Male,1618,157,32
491,2020-12-08T00:00:00.000,Portsmouth,Not Reported,3,0,0
492,2020-12-08T00:00:00.000,Prince William,Female,11603,581,115
493,2020-12-08T00:00:00.000,Prince William,Male,11147,740,157
494,2020-12-08T00:00:00.000,Prince William,Not Reported,202,2,0
495,2020-12-08T00:00:00.000,Rappahannock,Female,4869,246,45
496,2020-12-08T00:00:00.000,Rappahannock,Male,4297,266,56
497,2020-12-08T00:00:00.000,Rappahannock,Not Reported,119,0,0
498,2020-12-08T00:00:00.000,Rappahannock Rapidan,Female,2241,99,27
499,2020-12-08T00:00:00.000,Rappahannock Rapidan,Male,2683,144,33
500,2020-12-08T00:00:00.000,Rappahannock Rapidan,Not Reported,177,1,0
501,2020-12-08T00:00:00.000,Richmond,Female,3728,256,29
502,2020-12-08T00:00:00.000,Richmond,Male,3405,254,51
503,2020-12-08T00:00:00.000,Richmond,Not Reported,91,1,2
504,2020-12-08T00:00:00.000,Roanoke,Female,2489,68,41
505,2020-12-08T00:00:00.000,Roanoke,Male,1871,64,37
506,2020-12-08T00:00:00.000,Roanoke,Not Reported,19,0,0
507,2020-12-08T00:00:00.000,Southside,Female,1266,54,34
508,2020-12-08T00:00:00.000,Southside,Male,1169,58,31
509,2020-12-08T00:00:00.000,Southside,Not Reported,15,0,0
510,2020-12-08T00:00:00.000,Thomas Jefferson,Female,3045,152,41
511,2020-12-08T00:00:00.000,Thomas Jefferson,Male,2795,148,41
512,2020-12-08T00:00:00.000,Thomas Jefferson,Not Reported,12,0,0
513,2020-12-08T00:00:00.000,Three Rivers,Female,1519,90,25
514,2020-12-08T00:00:00.000,Three Rivers,Male,1563,96,26
515,2020-12-08T00:00:00.000,Three Rivers,Not Reported,36,0,0
516,2020-12-08T00:00:00.000,Virginia Beach,Female,6357,288,59
517,2020-12-08T00:00:00.000,Virginia Beach,Male,5710,282,62
518,2020-12-08T00:00:00.000,Virginia Beach,Not Reported,75,0,0
519,2020-12-08T00:00:00.000,Western Tidewater,Female,2783,149,74
520,2020-12-08T00:00:00.000,Western Tidewater,Male,2908,143,90
521,2020-12-08T00:00:00.000,Western Tidewater,Not Reported,7,0,2
522,2020-12-08T00:00:00.000,West Piedmont,Female,2898,204,56
523,2020-12-08T00:00:00.000,West Piedmont,Male,2269,190,55
524,2020-12-08T00:00:00.000,West Piedmont,Not Reported,18,1,2
525,2020-12-07T00:00:00.000,Alexandria,Female,3024,168,40
526,2020-12-07T00:00:00.000,Alexandria,Male,2749,215,42
527,2020-12-07T00:00:00.000,Alexandria,Not Reported,17,0,0
528,2020-12-07T00:00:00.000,Alleghany,Female,3010,98,56
529,2020-12-07T00:00:00.000,Alleghany,Male,2546,75,32
530,2020-12-07T00:00:00.000,Alleghany,Not Reported,125,0,1
531,2020-12-07T00:00:00.000,Arlington,Female,3420,262,71
532,2020-12-07T00:00:00.000,Arlington,Male,3470,335,87
533,2020-12-07T00:00:00.000,Arlington,Not Reported,14,0,0
534,2020-12-07T00:00:00.000,Central Shenandoah,Female,5711,211,51
535,2020-12-07T00:00:00.000,Central Shenandoah,Male,4981,210,61
536,2020-12-07T00:00:00.000,Central Shenandoah,Not Reported,123,0,0
537,2020-12-07T00:00:00.000,Central Virginia,Female,4002,133,37
538,2020-12-07T00:00:00.000,Central Virginia,Male,3477,140,48
539,2020-12-07T00:00:00.000,Central Virginia,Not Reported,250,2,1
540,2020-12-07T00:00:00.000,Chesapeake,Female,3643,285,41
541,2020-12-07T00:00:00.000,Chesapeake,Male,3357,266,42
542,2020-12-07T00:00:00.000,Chesapeake,Not Reported,17,0,0
543,2020-12-07T00:00:00.000,Chesterfield,Female,5738,289,78
544,2020-12-07T00:00:00.000,Chesterfield,Male,5126,293,85
545,2020-12-07T00:00:00.000,Chesterfield,Not Reported,173,0,4
546,2020-12-07T00:00:00.000,Chickahominy,Female,1972,116,38
547,2020-12-07T00:00:00.000,Chickahominy,Male,1782,128,36
548,2020-12-07T00:00:00.000,Chickahominy,Not Reported,46,0,0
549,2020-12-07T00:00:00.000,Crater,Female,2688,191,66
550,2020-12-07T00:00:00.000,Crater,Male,3508,161,57
551,2020-12-07T00:00:00.000,Crater,Not Reported,65,3,0
552,2020-12-07T00:00:00.000,Cumberland Plateau,Female,1624,86,16
553,2020-12-07T00:00:00.000,Cumberland Plateau,Male,1325,84,26
554,2020-12-07T00:00:00.000,Cumberland Plateau,Not Reported,119,0,0
555,2020-12-07T00:00:00.000,Eastern Shore,Female,906,80,26
556,2020-12-07T00:00:00.000,Eastern Shore,Male,851,79,26
557,2020-12-07T00:00:00.000,Eastern Shore,Not Reported,9,0,0
558,2020-12-07T00:00:00.000,Fairfax,Female,17422,1163,301
559,2020-12-07T00:00:00.000,Fairfax,Male,16460,1501,334
560,2020-12-07T00:00:00.000,Fairfax,Not Reported,226,2,6
561,2020-12-07T00:00:00.000,Hampton,Female,1601,60,15
562,2020-12-07T00:00:00.000,Hampton,Male,1354,84,20
563,2020-12-07T00:00:00.000,Hampton,Not Reported,20,0,0
564,2020-12-07T00:00:00.000,Henrico,Female,4840,315,142
565,2020-12-07T00:00:00.000,Henrico,Male,4194,296,118
566,2020-12-07T00:00:00.000,Henrico,Not Reported,103,1,0
567,2020-12-07T00:00:00.000,Lenowisco,Female,1766,85,37
568,2020-12-07T00:00:00.000,Lenowisco,Male,1560,102,46
569,2020-12-07T00:00:00.000,Lenowisco,Not Reported,70,1,0
570,2020-12-07T00:00:00.000,Lord Fairfax,Female,3796,218,72
571,2020-12-07T00:00:00.000,Lord Fairfax,Male,3222,244,80
572,2020-12-07T00:00:00.000,Lord Fairfax,Not Reported,34,0,0
573,2020-12-07T00:00:00.000,Loudoun,Female,5364,255,89
574,2020-12-07T00:00:00.000,Loudoun,Male,5378,315,61
575,2020-12-07T00:00:00.000,Loudoun,Not Reported,90,0,0
576,2020-12-07T00:00:00.000,Mount Rogers,Female,3979,226,92
577,2020-12-07T00:00:00.000,Mount Rogers,Male,3209,238,79
578,2020-12-07T00:00:00.000,Mount Rogers,Not Reported,63,2,1
579,2020-12-07T00:00:00.000,New River,Female,3690,88,35
580,2020-12-07T00:00:00.000,New River,Male,3258,91,24
581,2020-12-07T00:00:00.000,New River,Not Reported,54,0,1
582,2020-12-07T00:00:00.000,Norfolk,Female,3494,243,44
583,2020-12-07T00:00:00.000,Norfolk,Male,3383,232,49
584,2020-12-07T00:00:00.000,Norfolk,Not Reported,17,0,0
585,2020-12-07T00:00:00.000,Peninsula,Female,3674,147,51
586,2020-12-07T00:00:00.000,Peninsula,Male,3373,157,46
587,2020-12-07T00:00:00.000,Peninsula,Not Reported,59,0,0
588,2020-12-07T00:00:00.000,Piedmont,Female,1329,93,21
589,2020-12-07T00:00:00.000,Piedmont,Male,2250,119,48
590,2020-12-07T00:00:00.000,Piedmont,Not Reported,9,0,0
591,2020-12-07T00:00:00.000,Pittsylvania-Danville,Female,2104,160,46
592,2020-12-07T00:00:00.000,Pittsylvania-Danville,Male,1635,103,29
593,2020-12-07T00:00:00.000,Pittsylvania-Danville,Not Reported,19,2,1
594,2020-12-07T00:00:00.000,Portsmouth,Female,1774,203,39
595,2020-12-07T00:00:00.000,Portsmouth,Male,1603,157,32
596,2020-12-07T00:00:00.000,Portsmouth,Not Reported,3,0,0
597,2020-12-07T00:00:00.000,Prince William,Female,11473,578,115
598,2020-12-07T00:00:00.000,Prince William,Male,10971,739,156
599,2020-12-07T00:00:00.000,Prince William,Not Reported,203,2,0
600,2020-12-07T00:00:00.000,Rappahannock,Female,4814,244,44
601,2020-12-07T00:00:00.000,Rappahannock,Male,4254,263,56
602,2020-12-07T00:00:00.000,Rappahannock,Not Reported,105,0,0
603,2020-12-07T00:00:00.000,Rappahannock Rapidan,Female,2223,98,27
604,2020-12-07T00:00:00.000,Rappahannock Rapidan,Male,2668,144,33
605,2020-12-07T00:00:00.000,Rappahannock Rapidan,Not Reported,181,1,0
606,2020-12-07T00:00:00.000,Richmond,Female,3704,256,29
607,2020-12-07T00:00:00.000,Richmond,Male,3384,254,51
608,2020-12-07T00:00:00.000,Richmond,Not Reported,88,1,2
609,2020-12-07T00:00:00.000,Roanoke,Female,2467,68,41
610,2020-12-07T00:00:00.000,Roanoke,Male,1852,64,37
611,2020-12-07T00:00:00.000,Roanoke,Not Reported,19,0,0
612,2020-12-07T00:00:00.000,Southside,Female,1264,52,34
613,2020-12-07T00:00:00.000,Southside,Male,1166,56,30
614,2020-12-07T00:00:00.000,Southside,Not Reported,15,0,0
615,2020-12-07T00:00:00.000,Thomas Jefferson,Female,3022,149,41
616,2020-12-07T00:00:00.000,Thomas Jefferson,Male,2778,145,41
617,2020-12-07T00:00:00.000,Thomas Jefferson,Not Reported,10,0,0
618,2020-12-07T00:00:00.000,Three Rivers,Female,1510,89,24
619,2020-12-07T00:00:00.000,Three Rivers,Male,1562,96,26
620,2020-12-07T00:00:00.000,Three Rivers,Not Reported,35,0,0
621,2020-12-07T00:00:00.000,Virginia Beach,Female,6272,286,57
622,2020-12-07T00:00:00.000,Virginia Beach,Male,5619,279,62
623,2020-12-07T00:00:00.000,Virginia Beach,Not Reported,74,0,0
624,2020-12-07T00:00:00.000,Western Tidewater,Female,2761,147,73
625,2020-12-07T00:00:00.000,Western Tidewater,Male,2892,143,89
626,2020-12-07T00:00:00.000,Western Tidewater,Not Reported,7,0,2
627,2020-12-07T00:00:00.000,West Piedmont,Female,2868,200,55
628,2020-12-07T00:00:00.000,West Piedmont,Male,2244,188,54
629,2020-12-07T00:00:00.000,West Piedmont,Not Reported,18,1,2
630,2020-12-06T00:00:00.000,Alexandria,Female,2964,167,40
631,2020-12-06T00:00:00.000,Alexandria,Male,2690,215,42
632,2020-12-06T00:00:00.000,Alexandria,Not Reported,15,0,0
633,2020-12-06T00:00:00.000,Alleghany,Female,2996,98,56
634,2020-12-06T00:00:00.000,Alleghany,Male,2537,75,32
635,2020-12-06T00:00:00.000,Alleghany,Not Reported,125,0,1
636,2020-12-06T00:00:00.000,Arlington,Female,3357,262,71
637,2020-12-06T00:00:00.000,Arlington,Male,3423,335,87
638,2020-12-06T00:00:00.000,Arlington,Not Reported,12,0,0
639,2020-12-06T00:00:00.000,Central Shenandoah,Female,5578,211,51
640,2020-12-06T00:00:00.000,Central Shenandoah,Male,4883,209,61
641,2020-12-06T00:00:00.000,Central Shenandoah,Not Reported,117,0,0
642,2020-12-06T00:00:00.000,Central Virginia,Female,3954,130,34
643,2020-12-06T00:00:00.000,Central Virginia,Male,3426,139,47
644,2020-12-06T00:00:00.000,Central Virginia,Not Reported,249,2,1
645,2020-12-06T00:00:00.000,Chesapeake,Female,3619,285,40
646,2020-12-06T00:00:00.000,Chesapeake,Male,3328,265,41
647,2020-12-06T00:00:00.000,Chesapeake,Not Reported,17,0,0
648,2020-12-06T00:00:00.000,Chesterfield,Female,5685,289,78
649,2020-12-06T00:00:00.000,Chesterfield,Male,5069,293,85
650,2020-12-06T00:00:00.000,Chesterfield,Not Reported,174,0,4
651,2020-12-06T00:00:00.000,Chickahominy,Female,1930,116,38
652,2020-12-06T00:00:00.000,Chickahominy,Male,1747,128,36
653,2020-12-06T00:00:00.000,Chickahominy,Not Reported,46,0,0
654,2020-12-06T00:00:00.000,Crater,Female,2648,191,66
655,2020-12-06T00:00:00.000,Crater,Male,3476,159,57
656,2020-12-06T00:00:00.000,Crater,Not Reported,64,3,0
657,2020-12-06T00:00:00.000,Cumberland Plateau,Female,1590,85,16
658,2020-12-06T00:00:00.000,Cumberland Plateau,Male,1296,83,26
659,2020-12-06T00:00:00.000,Cumberland Plateau,Not Reported,108,0,0
660,2020-12-06T00:00:00.000,Eastern Shore,Female,896,80,26
661,2020-12-06T00:00:00.000,Eastern Shore,Male,842,79,26
662,2020-12-06T00:00:00.000,Eastern Shore,Not Reported,9,0,0
663,2020-12-06T00:00:00.000,Fairfax,Female,17106,1152,301
664,2020-12-06T00:00:00.000,Fairfax,Male,16157,1492,334
665,2020-12-06T00:00:00.000,Fairfax,Not Reported,225,2,6
666,2020-12-06T00:00:00.000,Hampton,Female,1576,59,15
667,2020-12-06T00:00:00.000,Hampton,Male,1341,83,20
668,2020-12-06T00:00:00.000,Hampton,Not Reported,20,0,0
669,2020-12-06T00:00:00.000,Henrico,Female,4766,315,142
670,2020-12-06T00:00:00.000,Henrico,Male,4122,296,118
671,2020-12-06T00:00:00.000,Henrico,Not Reported,100,1,0
672,2020-12-06T00:00:00.000,Lenowisco,Female,1737,83,37
673,2020-12-06T00:00:00.000,Lenowisco,Male,1541,100,45
674,2020-12-06T00:00:00.000,Lenowisco,Not Reported,70,2,0
675,2020-12-06T00:00:00.000,Lord Fairfax,Female,3742,217,72
676,2020-12-06T00:00:00.000,Lord Fairfax,Male,3169,244,79
677,2020-12-06T00:00:00.000,Lord Fairfax,Not Reported,33,0,0
678,2020-12-06T00:00:00.000,Loudoun,Female,5267,255,89
679,2020-12-06T00:00:00.000,Loudoun,Male,5280,315,61
680,2020-12-06T00:00:00.000,Loudoun,Not Reported,88,0,0
681,2020-12-06T00:00:00.000,Mount Rogers,Female,3896,222,92
682,2020-12-06T00:00:00.000,Mount Rogers,Male,3156,234,79
683,2020-12-06T00:00:00.000,Mount Rogers,Not Reported,63,2,1
684,2020-12-06T00:00:00.000,New River,Female,3613,86,35
685,2020-12-06T00:00:00.000,New River,Male,3214,91,24
686,2020-12-06T00:00:00.000,New River,Not Reported,52,0,1
687,2020-12-06T00:00:00.000,Norfolk,Female,3432,243,44
688,2020-12-06T00:00:00.000,Norfolk,Male,3334,233,49
689,2020-12-06T00:00:00.000,Norfolk,Not Reported,17,0,0
690,2020-12-06T00:00:00.000,Peninsula,Female,3624,147,51
691,2020-12-06T00:00:00.000,Peninsula,Male,3335,157,46
692,2020-12-06T00:00:00.000,Peninsula,Not Reported,58,0,0
693,2020-12-06T00:00:00.000,Piedmont,Female,1312,93,21
694,2020-12-06T00:00:00.000,Piedmont,Male,2181,119,48
695,2020-12-06T00:00:00.000,Piedmont,Not Reported,9,0,0
696,2020-12-06T00:00:00.000,Pittsylvania-Danville,Female,2047,160,46
697,2020-12-06T00:00:00.000,Pittsylvania-Danville,Male,1598,103,29
698,2020-12-06T00:00:00.000,Pittsylvania-Danville,Not Reported,18,2,1
699,2020-12-06T00:00:00.000,Portsmouth,Female,1755,203,39
700,2020-12-06T00:00:00.000,Portsmouth,Male,1581,157,32
701,2020-12-06T00:00:00.000,Portsmouth,Not Reported,3,0,0
702,2020-12-06T00:00:00.000,Prince William,Female,11423,577,115
703,2020-12-06T00:00:00.000,Prince William,Male,10927,738,156
704,2020-12-06T00:00:00.000,Prince William,Not Reported,201,2,0
705,2020-12-06T00:00:00.000,Rappahannock,Female,4685,244,44
706,2020-12-06T00:00:00.000,Rappahannock,Male,4150,263,56
707,2020-12-06T00:00:00.000,Rappahannock,Not Reported,107,0,0
708,2020-12-06T00:00:00.000,Rappahannock Rapidan,Female,2190,98,27
709,2020-12-06T00:00:00.000,Rappahannock Rapidan,Male,2636,140,33
710,2020-12-06T00:00:00.000,Rappahannock Rapidan,Not Reported,192,1,0
711,2020-12-06T00:00:00.000,Richmond,Female,3617,256,29
712,2020-12-06T00:00:00.000,Richmond,Male,3346,254,51
713,2020-12-06T00:00:00.000,Richmond,Not Reported,87,1,2
714,2020-12-06T00:00:00.000,Roanoke,Female,2453,68,41
715,2020-12-06T00:00:00.000,Roanoke,Male,1842,64,37
716,2020-12-06T00:00:00.000,Roanoke,Not Reported,19,0,0
717,2020-12-06T00:00:00.000,Southside,Female,1257,51,34
718,2020-12-06T00:00:00.000,Southside,Male,1157,56,30
719,2020-12-06T00:00:00.000,Southside,Not Reported,15,0,0
720,2020-12-06T00:00:00.000,Thomas Jefferson,Female,2978,147,41
721,2020-12-06T00:00:00.000,Thomas Jefferson,Male,2730,140,41
722,2020-12-06T00:00:00.000,Thomas Jefferson,Not Reported,10,0,0
723,2020-12-06T00:00:00.000,Three Rivers,Female,1507,89,24
724,2020-12-06T00:00:00.000,Three Rivers,Male,1559,96,26
725,2020-12-06T00:00:00.000,Three Rivers,Not Reported,35,0,0
726,2020-12-06T00:00:00.000,Virginia Beach,Female,6170,286,57
727,2020-12-06T00:00:00.000,Virginia Beach,Male,5534,279,62
728,2020-12-06T00:00:00.000,Virginia Beach,Not Reported,74,0,0
729,2020-12-06T00:00:00.000,Western Tidewater,Female,2731,147,73
730,2020-12-06T00:00:00.000,Western Tidewater,Male,2851,143,89
731,2020-12-06T00:00:00.000,Western Tidewater,Not Reported,7,0,2
732,2020-12-06T00:00:00.000,West Piedmont,Female,2835,200,55
733,2020-12-06T00:00:00.000,West Piedmont,Male,2203,187,54
734,2020-12-06T00:00:00.000,West Piedmont,Not Reported,17,1,2
735,2020-12-05T00:00:00.000,Alexandria,Female,2929,164,40
736,2020-12-05T00:00:00.000,Alexandria,Male,2659,214,42
737,2020-12-05T00:00:00.000,Alexandria,Not Reported,14,0,0
738,2020-12-05T00:00:00.000,Alleghany,Female,2961,97,56
739,2020-12-05T00:00:00.000,Alleghany,Male,2515,75,32
740,2020-12-05T00:00:00.000,Alleghany,Not Reported,125,0,1
741,2020-12-05T00:00:00.000,Arlington,Female,3284,262,71
742,2020-12-05T00:00:00.000,Arlington,Male,3343,335,87
743,2020-12-05T00:00:00.000,Arlington,Not Reported,13,0,0
744,2020-12-05T00:00:00.000,Central Shenandoah,Female,5441,211,51
745,2020-12-05T00:00:00.000,Central Shenandoah,Male,4766,208,61
746,2020-12-05T00:00:00.000,Central Shenandoah,Not Reported,112,0,0
747,2020-12-05T00:00:00.000,Central Virginia,Female,3915,130,34
748,2020-12-05T00:00:00.000,Central Virginia,Male,3388,139,47
749,2020-12-05T00:00:00.000,Central Virginia,Not Reported,249,2,1
750,2020-12-05T00:00:00.000,Chesapeake,Female,3576,285,40
751,2020-12-05T00:00:00.000,Chesapeake,Male,3296,263,41
752,2020-12-05T00:00:00.000,Chesapeake,Not Reported,16,0,0
753,2020-12-05T00:00:00.000,Chesterfield,Female,5642,289,78
754,2020-12-05T00:00:00.000,Chesterfield,Male,5022,293,85
755,2020-12-05T00:00:00.000,Chesterfield,Not Reported,172,0,4
756,2020-12-05T00:00:00.000,Chickahominy,Female,1898,114,38
757,2020-12-05T00:00:00.000,Chickahominy,Male,1725,128,36
758,2020-12-05T00:00:00.000,Chickahominy,Not Reported,47,0,0
759,2020-12-05T00:00:00.000,Crater,Female,2627,190,66
760,2020-12-05T00:00:00.000,Crater,Male,3456,158,57
761,2020-12-05T00:00:00.000,Crater,Not Reported,64,3,0
762,2020-12-05T00:00:00.000,Cumberland Plateau,Female,1553,81,16
763,2020-12-05T00:00:00.000,Cumberland Plateau,Male,1260,83,26
764,2020-12-05T00:00:00.000,Cumberland Plateau,Not Reported,95,0,0
765,2020-12-05T00:00:00.000,Eastern Shore,Female,884,80,26
766,2020-12-05T00:00:00.000,Eastern Shore,Male,837,79,26
767,2020-12-05T00:00:00.000,Eastern Shore,Not Reported,9,0,0
768,2020-12-05T00:00:00.000,Fairfax,Female,16815,1151,301
769,2020-12-05T00:00:00.000,Fairfax,Male,15883,1491,334
770,2020-12-05T00:00:00.000,Fairfax,Not Reported,223,2,6
771,2020-12-05T00:00:00.000,Hampton,Female,1561,59,15
772,2020-12-05T00:00:00.000,Hampton,Male,1322,83,20
773,2020-12-05T00:00:00.000,Hampton,Not Reported,20,0,0
774,2020-12-05T00:00:00.000,Henrico,Female,4690,315,142
775,2020-12-05T00:00:00.000,Henrico,Male,4050,295,118
776,2020-12-05T00:00:00.000,Henrico,Not Reported,98,1,0
777,2020-12-05T00:00:00.000,Lenowisco,Female,1692,83,37
778,2020-12-05T00:00:00.000,Lenowisco,Male,1515,99,45
779,2020-12-05T00:00:00.000,Lenowisco,Not Reported,68,2,0
780,2020-12-05T00:00:00.000,Lord Fairfax,Female,3670,216,71
781,2020-12-05T00:00:00.000,Lord Fairfax,Male,3122,242,79
782,2020-12-05T00:00:00.000,Lord Fairfax,Not Reported,30,0,0
783,2020-12-05T00:00:00.000,Loudoun,Female,5229,255,89
784,2020-12-05T00:00:00.000,Loudoun,Male,5239,315,61
785,2020-12-05T00:00:00.000,Loudoun,Not Reported,89,0,0
786,2020-12-05T00:00:00.000,Mount Rogers,Female,3781,215,92
787,2020-12-05T00:00:00.000,Mount Rogers,Male,3068,232,79
788,2020-12-05T00:00:00.000,Mount Rogers,Not Reported,61,2,1
789,2020-12-05T00:00:00.000,New River,Female,3576,86,35
790,2020-12-05T00:00:00.000,New River,Male,3187,90,23
791,2020-12-05T00:00:00.000,New River,Not Reported,51,0,1
792,2020-12-05T00:00:00.000,Norfolk,Female,3433,243,44
793,2020-12-05T00:00:00.000,Norfolk,Male,3336,233,49
794,2020-12-05T00:00:00.000,Norfolk,Not Reported,17,0,0
795,2020-12-05T00:00:00.000,Peninsula,Female,3539,146,51
796,2020-12-05T00:00:00.000,Peninsula,Male,3276,157,46
797,2020-12-05T00:00:00.000,Peninsula,Not Reported,58,0,0
798,2020-12-05T00:00:00.000,Piedmont,Female,1281,92,21
799,2020-12-05T00:00:00.000,Piedmont,Male,2071,119,48
800,2020-12-05T00:00:00.000,Piedmont,Not Reported,9,0,0
801,2020-12-05T00:00:00.000,Pittsylvania-Danville,Female,2006,160,46
802,2020-12-05T00:00:00.000,Pittsylvania-Danville,Male,1574,103,28
803,2020-12-05T00:00:00.000,Pittsylvania-Danville,Not Reported,17,2,1
804,2020-12-05T00:00:00.000,Portsmouth,Female,1730,203,39
805,2020-12-05T00:00:00.000,Portsmouth,Male,1565,157,32
806,2020-12-05T00:00:00.000,Portsmouth,Not Reported,3,0,0
