,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
404,2020-11-05T00:00:00.000,Southside,Not Reported,12,0,0
405,2020-11-05T00:00:00.000,Thomas Jefferson,Female,2393,121,41
406,2020-11-05T00:00:00.000,Thomas Jefferson,Male,2175,121,36
407,2020-11-05T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
408,2020-11-05T00:00:00.000,Three Rivers,Female,1071,67,18
409,2020-11-05T00:00:00.000,Three Rivers,Male,1224,76,23
410,2020-11-05T00:00:00.000,Three Rivers,Not Reported,26,0,0
411,2020-11-05T00:00:00.000,Virginia Beach,Female,4532,241,56
412,2020-11-05T00:00:00.000,Virginia Beach,Male,3912,219,54
413,2020-11-05T00:00:00.000,Virginia Beach,Not Reported,23,0,0
414,2020-11-05T00:00:00.000,Western Tidewater,Female,2264,116,69
415,2020-11-05T00:00:00.000,Western Tidewater,Male,2470,124,85
416,2020-11-05T00:00:00.000,Western Tidewater,Not Reported,5,0,2
417,2020-11-05T00:00:00.000,West Piedmont,Female,1881,162,45
418,2020-11-05T00:00:00.000,West Piedmont,Male,1459,148,46
419,2020-11-05T00:00:00.000,West Piedmont,Not Reported,15,1,0
420,2020-11-04T00:00:00.000,Alexandria,Female,2268,144,37
421,2020-11-04T00:00:00.000,Alexandria,Male,2110,184,37
422,2020-11-04T00:00:00.000,Alexandria,Not Reported,13,0,0
423,2020-11-04T00:00:00.000,Alleghany,Female,1769,63,24
424,2020-11-04T00:00:00.000,Alleghany,Male,1447,58,19
425,2020-11-04T00:00:00.000,Alleghany,Not Reported,14,0,1
426,2020-11-04T00:00:00.000,Arlington,Female,2415,240,71
427,2020-11-04T00:00:00.000,Arlington,Male,2435,301,83
428,2020-11-04T00:00:00.000,Arlington,Not Reported,4,0,0
429,2020-11-04T00:00:00.000,Central Shenandoah,Female,3830,157,38
430,2020-11-04T00:00:00.000,Central Shenandoah,Male,3326,154,47
431,2020-11-04T00:00:00.000,Central Shenandoah,Not Reported,20,0,0
432,2020-11-04T00:00:00.000,Central Virginia,Female,2737,95,28
433,2020-11-04T00:00:00.000,Central Virginia,Male,2356,110,37
434,2020-11-04T00:00:00.000,Central Virginia,Not Reported,154,2,1
435,2020-11-04T00:00:00.000,Chesapeake,Female,2774,249,37
436,2020-11-04T00:00:00.000,Chesapeake,Male,2332,237,43
437,2020-11-04T00:00:00.000,Chesapeake,Not Reported,6,0,0
438,2020-11-04T00:00:00.000,Chesterfield,Female,4137,235,68
439,2020-11-04T00:00:00.000,Chesterfield,Male,3774,249,79
440,2020-11-04T00:00:00.000,Chesterfield,Not Reported,141,0,4
441,2020-11-04T00:00:00.000,Chickahominy,Female,1266,98,31
442,2020-11-04T00:00:00.000,Chickahominy,Male,1229,105,29
443,2020-11-04T00:00:00.000,Chickahominy,Not Reported,24,0,0
444,2020-11-04T00:00:00.000,Crater,Female,2159,166,64
445,2020-11-04T00:00:00.000,Crater,Male,2996,144,54
446,2020-11-04T00:00:00.000,Crater,Not Reported,61,5,0
447,2020-11-04T00:00:00.000,Cumberland Plateau,Female,849,51,9
448,2020-11-04T00:00:00.000,Cumberland Plateau,Male,697,51,6
449,2020-11-04T00:00:00.000,Cumberland Plateau,Not Reported,11,0,0
450,2020-11-04T00:00:00.000,Eastern Shore,Female,781,74,26
451,2020-11-04T00:00:00.000,Eastern Shore,Male,763,74,24
452,2020-11-04T00:00:00.000,Eastern Shore,Not Reported,9,0,0
453,2020-11-04T00:00:00.000,Fairfax,Female,12669,998,290
454,2020-11-04T00:00:00.000,Fairfax,Male,11995,1328,323
455,2020-11-04T00:00:00.000,Fairfax,Not Reported,169,1,6
456,2020-11-04T00:00:00.000,Hampton,Female,1204,38,14
457,2020-11-04T00:00:00.000,Hampton,Male,1012,61,19
458,2020-11-04T00:00:00.000,Hampton,Not Reported,7,0,0
459,2020-11-04T00:00:00.000,Henrico,Female,3500,256,129
460,2020-11-04T00:00:00.000,Henrico,Male,3096,249,111
461,2020-11-04T00:00:00.000,Henrico,Not Reported,59,1,0
462,2020-11-04T00:00:00.000,Lenowisco,Female,966,50,6
463,2020-11-04T00:00:00.000,Lenowisco,Male,885,67,21
464,2020-11-04T00:00:00.000,Lenowisco,Not Reported,13,0,0
465,2020-11-04T00:00:00.000,Lord Fairfax,Female,2212,167,61
466,2020-11-04T00:00:00.000,Lord Fairfax,Male,1983,182,71
467,2020-11-04T00:00:00.000,Lord Fairfax,Not Reported,24,0,0
468,2020-11-04T00:00:00.000,Loudoun,Female,4091,229,81
469,2020-11-04T00:00:00.000,Loudoun,Male,3988,264,51
470,2020-11-04T00:00:00.000,Loudoun,Not Reported,64,0,0
471,2020-11-04T00:00:00.000,Mount Rogers,Female,2290,153,79
472,2020-11-04T00:00:00.000,Mount Rogers,Male,1808,177,73
473,2020-11-04T00:00:00.000,Mount Rogers,Not Reported,24,0,1
474,2020-11-04T00:00:00.000,New River,Female,2398,39,13
475,2020-11-04T00:00:00.000,New River,Male,2316,52,15
476,2020-11-04T00:00:00.000,New River,Not Reported,39,0,0
477,2020-11-04T00:00:00.000,Norfolk,Female,2856,211,40
478,2020-11-04T00:00:00.000,Norfolk,Male,2730,203,45
479,2020-11-04T00:00:00.000,Norfolk,Not Reported,3,0,0
480,2020-11-04T00:00:00.000,Peninsula,Female,2736,107,51
481,2020-11-04T00:00:00.000,Peninsula,Male,2541,122,41
482,2020-11-04T00:00:00.000,Peninsula,Not Reported,22,0,0
483,2020-11-04T00:00:00.000,Piedmont,Female,1001,75,17
484,2020-11-04T00:00:00.000,Piedmont,Male,1587,95,39
485,2020-11-04T00:00:00.000,Piedmont,Not Reported,6,0,0
486,2020-11-04T00:00:00.000,Pittsylvania-Danville,Female,1496,126,38
487,2020-11-04T00:00:00.000,Pittsylvania-Danville,Male,1182,84,25
488,2020-11-04T00:00:00.000,Pittsylvania-Danville,Not Reported,11,1,0
489,2020-11-04T00:00:00.000,Portsmouth,Female,1517,181,37
490,2020-11-04T00:00:00.000,Portsmouth,Male,1356,140,32
491,2020-11-04T00:00:00.000,Portsmouth,Not Reported,3,0,0
492,2020-11-04T00:00:00.000,Prince William,Female,8913,529,107
493,2020-11-04T00:00:00.000,Prince William,Male,8518,678,151
494,2020-11-04T00:00:00.000,Prince William,Not Reported,133,2,0
495,2020-11-04T00:00:00.000,Rappahannock,Female,3405,208,42
496,2020-11-04T00:00:00.000,Rappahannock,Male,2971,232,52
497,2020-11-04T00:00:00.000,Rappahannock,Not Reported,28,0,0
498,2020-11-04T00:00:00.000,Rappahannock Rapidan,Female,1591,81,27
499,2020-11-04T00:00:00.000,Rappahannock Rapidan,Male,1567,115,28
500,2020-11-04T00:00:00.000,Rappahannock Rapidan,Not Reported,60,0,0
501,2020-11-04T00:00:00.000,Richmond,Female,2797,230,27
502,2020-11-04T00:00:00.000,Richmond,Male,2680,229,49
503,2020-11-04T00:00:00.000,Richmond,Not Reported,65,1,2
504,2020-11-04T00:00:00.000,Roanoke,Female,1737,59,26
505,2020-11-04T00:00:00.000,Roanoke,Male,1335,52,21
506,2020-11-04T00:00:00.000,Roanoke,Not Reported,19,0,0
507,2020-11-04T00:00:00.000,Southside,Female,940,43,24
508,2020-11-04T00:00:00.000,Southside,Male,967,48,24
509,2020-11-04T00:00:00.000,Southside,Not Reported,12,0,0
510,2020-11-04T00:00:00.000,Thomas Jefferson,Female,2385,121,41
511,2020-11-04T00:00:00.000,Thomas Jefferson,Male,2164,119,36
512,2020-11-04T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
513,2020-11-04T00:00:00.000,Three Rivers,Female,1072,67,18
514,2020-11-04T00:00:00.000,Three Rivers,Male,1220,75,22
515,2020-11-04T00:00:00.000,Three Rivers,Not Reported,26,0,0
516,2020-11-04T00:00:00.000,Virginia Beach,Female,4507,240,56
517,2020-11-04T00:00:00.000,Virginia Beach,Male,3889,214,52
518,2020-11-04T00:00:00.000,Virginia Beach,Not Reported,23,0,0
519,2020-11-04T00:00:00.000,Western Tidewater,Female,2255,116,69
520,2020-11-04T00:00:00.000,Western Tidewater,Male,2465,124,85
521,2020-11-04T00:00:00.000,Western Tidewater,Not Reported,5,0,2
522,2020-11-04T00:00:00.000,West Piedmont,Female,1860,161,45
523,2020-11-04T00:00:00.000,West Piedmont,Male,1443,149,45
524,2020-11-04T00:00:00.000,West Piedmont,Not Reported,15,1,0
525,2020-11-03T00:00:00.000,Alexandria,Female,2265,143,37
526,2020-11-03T00:00:00.000,Alexandria,Male,2099,183,37
527,2020-11-03T00:00:00.000,Alexandria,Not Reported,13,0,0
528,2020-11-03T00:00:00.000,Alleghany,Female,1722,62,24
529,2020-11-03T00:00:00.000,Alleghany,Male,1381,58,18
530,2020-11-03T00:00:00.000,Alleghany,Not Reported,14,0,1
531,2020-11-03T00:00:00.000,Arlington,Female,2393,240,71
532,2020-11-03T00:00:00.000,Arlington,Male,2415,300,83
533,2020-11-03T00:00:00.000,Arlington,Not Reported,5,0,0
534,2020-11-03T00:00:00.000,Central Shenandoah,Female,3804,156,38
535,2020-11-03T00:00:00.000,Central Shenandoah,Male,3308,153,46
536,2020-11-03T00:00:00.000,Central Shenandoah,Not Reported,21,0,0
537,2020-11-03T00:00:00.000,Central Virginia,Female,2717,93,28
538,2020-11-03T00:00:00.000,Central Virginia,Male,2344,110,37
539,2020-11-03T00:00:00.000,Central Virginia,Not Reported,140,2,1
540,2020-11-03T00:00:00.000,Chesapeake,Female,2756,249,37
541,2020-11-03T00:00:00.000,Chesapeake,Male,2315,235,43
542,2020-11-03T00:00:00.000,Chesapeake,Not Reported,6,0,0
543,2020-11-03T00:00:00.000,Chesterfield,Female,4117,232,68
544,2020-11-03T00:00:00.000,Chesterfield,Male,3750,249,79
545,2020-11-03T00:00:00.000,Chesterfield,Not Reported,137,0,4
546,2020-11-03T00:00:00.000,Chickahominy,Female,1260,98,31
547,2020-11-03T00:00:00.000,Chickahominy,Male,1217,104,28
548,2020-11-03T00:00:00.000,Chickahominy,Not Reported,23,0,0
549,2020-11-03T00:00:00.000,Crater,Female,2159,165,64
550,2020-11-03T00:00:00.000,Crater,Male,2993,144,54
551,2020-11-03T00:00:00.000,Crater,Not Reported,61,5,0
552,2020-11-03T00:00:00.000,Cumberland Plateau,Female,845,51,9
553,2020-11-03T00:00:00.000,Cumberland Plateau,Male,695,49,6
554,2020-11-03T00:00:00.000,Cumberland Plateau,Not Reported,11,0,0
555,2020-11-03T00:00:00.000,Eastern Shore,Female,780,74,26
556,2020-11-03T00:00:00.000,Eastern Shore,Male,760,74,24
557,2020-11-03T00:00:00.000,Eastern Shore,Not Reported,9,0,0
558,2020-11-03T00:00:00.000,Fairfax,Female,12607,996,290
559,2020-11-03T00:00:00.000,Fairfax,Male,11926,1326,323
560,2020-11-03T00:00:00.000,Fairfax,Not Reported,168,1,6
561,2020-11-03T00:00:00.000,Hampton,Female,1201,37,14
562,2020-11-03T00:00:00.000,Hampton,Male,1007,60,19
563,2020-11-03T00:00:00.000,Hampton,Not Reported,7,0,0
564,2020-11-03T00:00:00.000,Henrico,Female,3481,254,129
565,2020-11-03T00:00:00.000,Henrico,Male,3082,246,111
566,2020-11-03T00:00:00.000,Henrico,Not Reported,56,1,0
567,2020-11-03T00:00:00.000,Lenowisco,Female,955,50,6
568,2020-11-03T00:00:00.000,Lenowisco,Male,886,68,21
569,2020-11-03T00:00:00.000,Lenowisco,Not Reported,13,0,0
570,2020-11-03T00:00:00.000,Lord Fairfax,Female,2196,163,61
571,2020-11-03T00:00:00.000,Lord Fairfax,Male,1964,178,71
572,2020-11-03T00:00:00.000,Lord Fairfax,Not Reported,24,0,0
573,2020-11-03T00:00:00.000,Loudoun,Female,4070,228,81
574,2020-11-03T00:00:00.000,Loudoun,Male,3972,264,51
575,2020-11-03T00:00:00.000,Loudoun,Not Reported,63,0,0
576,2020-11-03T00:00:00.000,Mount Rogers,Female,2270,149,78
577,2020-11-03T00:00:00.000,Mount Rogers,Male,1784,177,73
578,2020-11-03T00:00:00.000,Mount Rogers,Not Reported,23,0,1
579,2020-11-03T00:00:00.000,New River,Female,2382,40,13
580,2020-11-03T00:00:00.000,New River,Male,2301,52,14
581,2020-11-03T00:00:00.000,New River,Not Reported,39,0,0
582,2020-11-03T00:00:00.000,Norfolk,Female,2845,211,39
583,2020-11-03T00:00:00.000,Norfolk,Male,2715,203,45
584,2020-11-03T00:00:00.000,Norfolk,Not Reported,3,0,0
585,2020-11-03T00:00:00.000,Peninsula,Female,2731,107,51
586,2020-11-03T00:00:00.000,Peninsula,Male,2535,122,41
587,2020-11-03T00:00:00.000,Peninsula,Not Reported,22,0,0
588,2020-11-03T00:00:00.000,Piedmont,Female,1002,72,17
589,2020-11-03T00:00:00.000,Piedmont,Male,1586,92,39
590,2020-11-03T00:00:00.000,Piedmont,Not Reported,5,0,0
591,2020-11-03T00:00:00.000,Pittsylvania-Danville,Female,1482,124,38
592,2020-11-03T00:00:00.000,Pittsylvania-Danville,Male,1176,83,24
593,2020-11-03T00:00:00.000,Pittsylvania-Danville,Not Reported,11,1,0
594,2020-11-03T00:00:00.000,Portsmouth,Female,1516,181,37
595,2020-11-03T00:00:00.000,Portsmouth,Male,1356,140,32
596,2020-11-03T00:00:00.000,Portsmouth,Not Reported,3,0,0
597,2020-11-03T00:00:00.000,Prince William,Female,8875,529,107
598,2020-11-03T00:00:00.000,Prince William,Male,8487,676,151
599,2020-11-03T00:00:00.000,Prince William,Not Reported,134,2,0
600,2020-11-03T00:00:00.000,Rappahannock,Female,3385,208,42
601,2020-11-03T00:00:00.000,Rappahannock,Male,2950,232,52
602,2020-11-03T00:00:00.000,Rappahannock,Not Reported,28,0,0
603,2020-11-03T00:00:00.000,Rappahannock Rapidan,Female,1580,80,27
604,2020-11-03T00:00:00.000,Rappahannock Rapidan,Male,1555,115,28
605,2020-11-03T00:00:00.000,Rappahannock Rapidan,Not Reported,60,0,0
606,2020-11-03T00:00:00.000,Richmond,Female,2785,229,27
607,2020-11-03T00:00:00.000,Richmond,Male,2671,229,49
608,2020-11-03T00:00:00.000,Richmond,Not Reported,65,1,2
609,2020-11-03T00:00:00.000,Roanoke,Female,1714,58,25
610,2020-11-03T00:00:00.000,Roanoke,Male,1318,51,18
611,2020-11-03T00:00:00.000,Roanoke,Not Reported,19,0,0
612,2020-11-03T00:00:00.000,Southside,Female,932,43,24
613,2020-11-03T00:00:00.000,Southside,Male,957,48,24
614,2020-11-03T00:00:00.000,Southside,Not Reported,12,0,0
615,2020-11-03T00:00:00.000,Thomas Jefferson,Female,2376,121,41
616,2020-11-03T00:00:00.000,Thomas Jefferson,Male,2158,119,36
617,2020-11-03T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
618,2020-11-03T00:00:00.000,Three Rivers,Female,1066,66,18
619,2020-11-03T00:00:00.000,Three Rivers,Male,1215,75,22
620,2020-11-03T00:00:00.000,Three Rivers,Not Reported,26,0,0
621,2020-11-03T00:00:00.000,Virginia Beach,Female,4478,240,56
622,2020-11-03T00:00:00.000,Virginia Beach,Male,3851,214,52
623,2020-11-03T00:00:00.000,Virginia Beach,Not Reported,22,0,0
624,2020-11-03T00:00:00.000,Western Tidewater,Female,2243,116,68
625,2020-11-03T00:00:00.000,Western Tidewater,Male,2457,123,85
626,2020-11-03T00:00:00.000,Western Tidewater,Not Reported,5,0,2
627,2020-11-03T00:00:00.000,West Piedmont,Female,1826,160,46
628,2020-11-03T00:00:00.000,West Piedmont,Male,1409,148,45
629,2020-11-03T00:00:00.000,West Piedmont,Not Reported,16,1,0
630,2020-11-02T00:00:00.000,Alexandria,Female,2260,143,37
631,2020-11-02T00:00:00.000,Alexandria,Male,2090,182,37
632,2020-11-02T00:00:00.000,Alexandria,Not Reported,13,0,0
633,2020-11-02T00:00:00.000,Alleghany,Female,1696,61,24
634,2020-11-02T00:00:00.000,Alleghany,Male,1351,57,17
635,2020-11-02T00:00:00.000,Alleghany,Not Reported,13,0,0
636,2020-11-02T00:00:00.000,Arlington,Female,2375,240,71
637,2020-11-02T00:00:00.000,Arlington,Male,2398,300,83
638,2020-11-02T00:00:00.000,Arlington,Not Reported,5,0,0
639,2020-11-02T00:00:00.000,Central Shenandoah,Female,3775,156,38
640,2020-11-02T00:00:00.000,Central Shenandoah,Male,3293,152,46
641,2020-11-02T00:00:00.000,Central Shenandoah,Not Reported,21,0,0
642,2020-11-02T00:00:00.000,Central Virginia,Female,2688,93,28
643,2020-11-02T00:00:00.000,Central Virginia,Male,2312,108,37
644,2020-11-02T00:00:00.000,Central Virginia,Not Reported,144,2,1
645,2020-11-02T00:00:00.000,Chesapeake,Female,2746,249,36
646,2020-11-02T00:00:00.000,Chesapeake,Male,2306,234,43
647,2020-11-02T00:00:00.000,Chesapeake,Not Reported,6,0,0
648,2020-11-02T00:00:00.000,Chesterfield,Female,4093,229,68
649,2020-11-02T00:00:00.000,Chesterfield,Male,3734,247,79
650,2020-11-02T00:00:00.000,Chesterfield,Not Reported,137,0,4
651,2020-11-02T00:00:00.000,Chickahominy,Female,1249,97,31
652,2020-11-02T00:00:00.000,Chickahominy,Male,1211,103,28
653,2020-11-02T00:00:00.000,Chickahominy,Not Reported,23,0,0
654,2020-11-02T00:00:00.000,Crater,Female,2131,164,64
655,2020-11-02T00:00:00.000,Crater,Male,2953,142,54
656,2020-11-02T00:00:00.000,Crater,Not Reported,61,5,0
657,2020-11-02T00:00:00.000,Cumberland Plateau,Female,837,51,9
658,2020-11-02T00:00:00.000,Cumberland Plateau,Male,689,49,6
659,2020-11-02T00:00:00.000,Cumberland Plateau,Not Reported,11,0,0
660,2020-11-02T00:00:00.000,Eastern Shore,Female,780,74,26
661,2020-11-02T00:00:00.000,Eastern Shore,Male,760,73,24
662,2020-11-02T00:00:00.000,Eastern Shore,Not Reported,9,0,0
663,2020-11-02T00:00:00.000,Fairfax,Female,12562,992,290
664,2020-11-02T00:00:00.000,Fairfax,Male,11913,1324,324
665,2020-11-02T00:00:00.000,Fairfax,Not Reported,167,1,6
666,2020-11-02T00:00:00.000,Hampton,Female,1195,35,14
667,2020-11-02T00:00:00.000,Hampton,Male,1000,58,19
668,2020-11-02T00:00:00.000,Hampton,Not Reported,7,0,0
669,2020-11-02T00:00:00.000,Henrico,Female,3458,251,129
670,2020-11-02T00:00:00.000,Henrico,Male,3059,246,111
671,2020-11-02T00:00:00.000,Henrico,Not Reported,52,1,0
672,2020-11-02T00:00:00.000,Lenowisco,Female,941,50,6
673,2020-11-02T00:00:00.000,Lenowisco,Male,874,65,21
674,2020-11-02T00:00:00.000,Lenowisco,Not Reported,12,0,0
675,2020-11-02T00:00:00.000,Lord Fairfax,Female,2171,160,61
676,2020-11-02T00:00:00.000,Lord Fairfax,Male,1942,177,71
677,2020-11-02T00:00:00.000,Lord Fairfax,Not Reported,21,0,0
678,2020-11-02T00:00:00.000,Loudoun,Female,4040,226,81
679,2020-11-02T00:00:00.000,Loudoun,Male,3946,262,51
680,2020-11-02T00:00:00.000,Loudoun,Not Reported,62,0,0
681,2020-11-02T00:00:00.000,Mount Rogers,Female,2239,148,76
682,2020-11-02T00:00:00.000,Mount Rogers,Male,1760,175,73
683,2020-11-02T00:00:00.000,Mount Rogers,Not Reported,23,0,1
684,2020-11-02T00:00:00.000,New River,Female,2348,38,13
685,2020-11-02T00:00:00.000,New River,Male,2283,52,14
686,2020-11-02T00:00:00.000,New River,Not Reported,39,0,0
687,2020-11-02T00:00:00.000,Norfolk,Female,2832,211,39
688,2020-11-02T00:00:00.000,Norfolk,Male,2699,202,45
689,2020-11-02T00:00:00.000,Norfolk,Not Reported,3,0,0
690,2020-11-02T00:00:00.000,Peninsula,Female,2716,106,51
691,2020-11-02T00:00:00.000,Peninsula,Male,2524,122,41
692,2020-11-02T00:00:00.000,Peninsula,Not Reported,20,0,0
693,2020-11-02T00:00:00.000,Piedmont,Female,991,71,17
694,2020-11-02T00:00:00.000,Piedmont,Male,1578,92,39
695,2020-11-02T00:00:00.000,Piedmont,Not Reported,5,0,0
696,2020-11-02T00:00:00.000,Pittsylvania-Danville,Female,1470,123,37
697,2020-11-02T00:00:00.000,Pittsylvania-Danville,Male,1170,83,24
698,2020-11-02T00:00:00.000,Pittsylvania-Danville,Not Reported,10,1,0
699,2020-11-02T00:00:00.000,Portsmouth,Female,1515,181,37
700,2020-11-02T00:00:00.000,Portsmouth,Male,1353,140,32
701,2020-11-02T00:00:00.000,Portsmouth,Not Reported,3,0,0
702,2020-11-02T00:00:00.000,Prince William,Female,8817,529,107
703,2020-11-02T00:00:00.000,Prince William,Male,8436,674,151
704,2020-11-02T00:00:00.000,Prince William,Not Reported,132,2,0
705,2020-11-02T00:00:00.000,Rappahannock,Female,3372,208,41
706,2020-11-02T00:00:00.000,Rappahannock,Male,2926,230,52
707,2020-11-02T00:00:00.000,Rappahannock,Not Reported,27,0,0
708,2020-11-02T00:00:00.000,Rappahannock Rapidan,Female,1575,80,27
709,2020-11-02T00:00:00.000,Rappahannock Rapidan,Male,1551,113,28
710,2020-11-02T00:00:00.000,Rappahannock Rapidan,Not Reported,61,0,0
711,2020-11-02T00:00:00.000,Richmond,Female,2770,228,27
712,2020-11-02T00:00:00.000,Richmond,Male,2666,229,49
713,2020-11-02T00:00:00.000,Richmond,Not Reported,63,1,2
714,2020-11-02T00:00:00.000,Roanoke,Female,1665,58,25
715,2020-11-02T00:00:00.000,Roanoke,Male,1299,51,18
716,2020-11-02T00:00:00.000,Roanoke,Not Reported,19,0,0
717,2020-11-02T00:00:00.000,Southside,Female,928,43,24
718,2020-11-02T00:00:00.000,Southside,Male,954,48,24
719,2020-11-02T00:00:00.000,Southside,Not Reported,12,0,0
720,2020-11-02T00:00:00.000,Thomas Jefferson,Female,2375,120,41
721,2020-11-02T00:00:00.000,Thomas Jefferson,Male,2155,119,36
722,2020-11-02T00:00:00.000,Thomas Jefferson,Not Reported,5,0,0
723,2020-11-02T00:00:00.000,Three Rivers,Female,1065,67,18
724,2020-11-02T00:00:00.000,Three Rivers,Male,1215,75,22
725,2020-11-02T00:00:00.000,Three Rivers,Not Reported,26,0,0
726,2020-11-02T00:00:00.000,Virginia Beach,Female,4440,236,55
727,2020-11-02T00:00:00.000,Virginia Beach,Male,3784,214,52
728,2020-11-02T00:00:00.000,Virginia Beach,Not Reported,24,0,0
729,2020-11-02T00:00:00.000,Western Tidewater,Female,2227,115,68
730,2020-11-02T00:00:00.000,Western Tidewater,Male,2453,123,85
731,2020-11-02T00:00:00.000,Western Tidewater,Not Reported,5,0,2
732,2020-11-02T00:00:00.000,West Piedmont,Female,1789,160,45
733,2020-11-02T00:00:00.000,West Piedmont,Male,1393,146,45
734,2020-11-02T00:00:00.000,West Piedmont,Not Reported,16,1,0
735,2020-11-01T00:00:00.000,Alexandria,Female,2253,143,37
736,2020-11-01T00:00:00.000,Alexandria,Male,2083,182,37
737,2020-11-01T00:00:00.000,Alexandria,Not Reported,13,0,0
738,2020-11-01T00:00:00.000,Alleghany,Female,1666,61,24
739,2020-11-01T00:00:00.000,Alleghany,Male,1330,57,17
740,2020-11-01T00:00:00.000,Alleghany,Not Reported,12,0,0
741,2020-11-01T00:00:00.000,Arlington,Female,2369,241,71
742,2020-11-01T00:00:00.000,Arlington,Male,2390,300,83
743,2020-11-01T00:00:00.000,Arlington,Not Reported,5,0,0
744,2020-11-01T00:00:00.000,Central Shenandoah,Female,3770,156,38
745,2020-11-01T00:00:00.000,Central Shenandoah,Male,3292,152,46
746,2020-11-01T00:00:00.000,Central Shenandoah,Not Reported,21,0,0
747,2020-11-01T00:00:00.000,Central Virginia,Female,2674,93,28
748,2020-11-01T00:00:00.000,Central Virginia,Male,2299,108,37
749,2020-11-01T00:00:00.000,Central Virginia,Not Reported,144,2,1
750,2020-11-01T00:00:00.000,Chesapeake,Female,2738,249,36
751,2020-11-01T00:00:00.000,Chesapeake,Male,2294,234,43
752,2020-11-01T00:00:00.000,Chesapeake,Not Reported,6,0,0
753,2020-11-01T00:00:00.000,Chesterfield,Female,4081,229,68
754,2020-11-01T00:00:00.000,Chesterfield,Male,3725,246,79
755,2020-11-01T00:00:00.000,Chesterfield,Not Reported,137,0,4
756,2020-11-01T00:00:00.000,Chickahominy,Female,1239,97,31
757,2020-11-01T00:00:00.000,Chickahominy,Male,1205,102,28
758,2020-11-01T00:00:00.000,Chickahominy,Not Reported,23,0,0
759,2020-11-01T00:00:00.000,Crater,Female,2129,163,64
760,2020-11-01T00:00:00.000,Crater,Male,2951,142,54
761,2020-11-01T00:00:00.000,Crater,Not Reported,62,5,0
762,2020-11-01T00:00:00.000,Cumberland Plateau,Female,826,50,9
763,2020-11-01T00:00:00.000,Cumberland Plateau,Male,678,49,6
764,2020-11-01T00:00:00.000,Cumberland Plateau,Not Reported,11,0,0
765,2020-11-01T00:00:00.000,Eastern Shore,Female,779,74,26
766,2020-11-01T00:00:00.000,Eastern Shore,Male,759,73,24
767,2020-11-01T00:00:00.000,Eastern Shore,Not Reported,9,0,0
768,2020-11-01T00:00:00.000,Fairfax,Female,12482,991,290
769,2020-11-01T00:00:00.000,Fairfax,Male,11829,1322,324
770,2020-11-01T00:00:00.000,Fairfax,Not Reported,164,1,6
771,2020-11-01T00:00:00.000,Hampton,Female,1193,35,14
772,2020-11-01T00:00:00.000,Hampton,Male,999,58,19
773,2020-11-01T00:00:00.000,Hampton,Not Reported,7,0,0
774,2020-11-01T00:00:00.000,Henrico,Female,3435,247,129
775,2020-11-01T00:00:00.000,Henrico,Male,3043,245,111
776,2020-11-01T00:00:00.000,Henrico,Not Reported,48,1,0
777,2020-11-01T00:00:00.000,Lenowisco,Female,929,49,5
778,2020-11-01T00:00:00.000,Lenowisco,Male,863,65,21
779,2020-11-01T00:00:00.000,Lenowisco,Not Reported,12,0,0
780,2020-11-01T00:00:00.000,Lord Fairfax,Female,2147,160,61
781,2020-11-01T00:00:00.000,Lord Fairfax,Male,1923,177,71
782,2020-11-01T00:00:00.000,Lord Fairfax,Not Reported,21,0,0
783,2020-11-01T00:00:00.000,Loudoun,Female,4039,225,81
784,2020-11-01T00:00:00.000,Loudoun,Male,3947,262,51
785,2020-11-01T00:00:00.000,Loudoun,Not Reported,62,0,0
786,2020-11-01T00:00:00.000,Mount Rogers,Female,2214,144,76
787,2020-11-01T00:00:00.000,Mount Rogers,Male,1735,175,73
788,2020-11-01T00:00:00.000,Mount Rogers,Not Reported,20,0,1
789,2020-11-01T00:00:00.000,New River,Female,2330,38,13
790,2020-11-01T00:00:00.000,New River,Male,2270,52,14
791,2020-11-01T00:00:00.000,New River,Not Reported,39,0,0
792,2020-11-01T00:00:00.000,Norfolk,Female,2815,211,39
793,2020-11-01T00:00:00.000,Norfolk,Male,2676,201,45
794,2020-11-01T00:00:00.000,Norfolk,Not Reported,3,0,0
795,2020-11-01T00:00:00.000,Peninsula,Female,2707,106,51
796,2020-11-01T00:00:00.000,Peninsula,Male,2509,122,41
797,2020-11-01T00:00:00.000,Peninsula,Not Reported,20,0,0
798,2020-11-01T00:00:00.000,Piedmont,Female,990,71,17
799,2020-11-01T00:00:00.000,Piedmont,Male,1576,92,39
800,2020-11-01T00:00:00.000,Piedmont,Not Reported,5,0,0
801,2020-11-01T00:00:00.000,Pittsylvania-Danville,Female,1456,123,37
802,2020-11-01T00:00:00.000,Pittsylvania-Danville,Male,1160,83,24
803,2020-11-01T00:00:00.000,Pittsylvania-Danville,Not Reported,10,1,0
804,2020-11-01T00:00:00.000,Portsmouth,Female,1511,181,37
805,2020-11-01T00:00:00.000,Portsmouth,Male,1351,140,32
806,2020-11-01T00:00:00.000,Portsmouth,Not Reported,3,0,0
807,2020-11-01T00:00:00.000,Prince William,Female,8758,529,107
