,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
411,2020-10-02T00:00:00.000,Chesterfield,10-19,677,1,0
412,2020-10-02T00:00:00.000,Chesterfield,20-29,1240,18,0
413,2020-10-02T00:00:00.000,Chesterfield,30-39,1262,39,1
414,2020-10-02T00:00:00.000,Chesterfield,40-49,1073,58,5
415,2020-10-02T00:00:00.000,Chesterfield,50-59,902,79,8
416,2020-10-02T00:00:00.000,Chesterfield,60-69,561,87,26
417,2020-10-02T00:00:00.000,Chesterfield,70-79,243,52,31
418,2020-10-02T00:00:00.000,Chesterfield,80+,205,49,56
419,2020-10-02T00:00:00.000,Chesterfield,Missing,145,1,0
420,2020-10-02T00:00:00.000,Chickahominy,0-9,40,0,0
421,2020-10-02T00:00:00.000,Chickahominy,10-19,217,0,0
422,2020-10-02T00:00:00.000,Chickahominy,20-29,330,4,0
423,2020-10-02T00:00:00.000,Chickahominy,30-39,270,4,0
424,2020-10-02T00:00:00.000,Chickahominy,40-49,259,16,1
425,2020-10-02T00:00:00.000,Chickahominy,50-59,326,30,1
426,2020-10-02T00:00:00.000,Chickahominy,60-69,196,34,10
427,2020-10-02T00:00:00.000,Chickahominy,70-79,124,32,9
428,2020-10-02T00:00:00.000,Chickahominy,80+,114,46,33
429,2020-10-02T00:00:00.000,Chickahominy,Missing,21,0,0
430,2020-10-02T00:00:00.000,Crater,0-9,97,2,0
431,2020-10-02T00:00:00.000,Crater,10-19,202,2,0
432,2020-10-02T00:00:00.000,Crater,20-29,688,9,0
433,2020-10-02T00:00:00.000,Crater,30-39,800,13,0
434,2020-10-02T00:00:00.000,Crater,40-49,660,27,1
435,2020-10-02T00:00:00.000,Crater,50-59,700,56,8
436,2020-10-02T00:00:00.000,Crater,60-69,500,71,24
437,2020-10-02T00:00:00.000,Crater,70-79,273,54,32
438,2020-10-02T00:00:00.000,Crater,80+,200,42,39
439,2020-10-02T00:00:00.000,Crater,Missing,38,0,0
440,2020-10-02T00:00:00.000,Cumberland Plateau,0-9,34,0,0
441,2020-10-02T00:00:00.000,Cumberland Plateau,10-19,134,2,0
442,2020-10-02T00:00:00.000,Cumberland Plateau,20-29,143,0,0
443,2020-10-02T00:00:00.000,Cumberland Plateau,30-39,111,2,0
444,2020-10-02T00:00:00.000,Cumberland Plateau,40-49,121,5,1
445,2020-10-02T00:00:00.000,Cumberland Plateau,50-59,131,15,1
446,2020-10-02T00:00:00.000,Cumberland Plateau,60-69,104,19,2
447,2020-10-02T00:00:00.000,Cumberland Plateau,70-79,59,5,0
448,2020-10-02T00:00:00.000,Cumberland Plateau,80+,42,13,6
449,2020-10-02T00:00:00.000,Cumberland Plateau,Missing,0,0,0
450,2020-10-02T00:00:00.000,Eastern Shore,0-9,28,2,0
451,2020-10-02T00:00:00.000,Eastern Shore,10-19,79,1,0
452,2020-10-02T00:00:00.000,Eastern Shore,20-29,219,6,0
453,2020-10-02T00:00:00.000,Eastern Shore,30-39,259,11,0
454,2020-10-02T00:00:00.000,Eastern Shore,40-49,269,13,2
455,2020-10-02T00:00:00.000,Eastern Shore,50-59,295,24,6
456,2020-10-02T00:00:00.000,Eastern Shore,60-69,206,32,8
457,2020-10-02T00:00:00.000,Eastern Shore,70-79,73,25,14
458,2020-10-02T00:00:00.000,Eastern Shore,80+,57,25,20
459,2020-10-02T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-10-02T00:00:00.000,Fairfax,0-9,898,28,0
461,2020-10-02T00:00:00.000,Fairfax,10-19,1702,32,0
462,2020-10-02T00:00:00.000,Fairfax,20-29,3801,106,3
463,2020-10-02T00:00:00.000,Fairfax,30-39,4033,235,9
464,2020-10-02T00:00:00.000,Fairfax,40-49,3669,343,15
465,2020-10-02T00:00:00.000,Fairfax,50-59,3203,400,44
466,2020-10-02T00:00:00.000,Fairfax,60-69,1966,403,85
467,2020-10-02T00:00:00.000,Fairfax,70-79,864,294,126
468,2020-10-02T00:00:00.000,Fairfax,80+,957,349,323
469,2020-10-02T00:00:00.000,Fairfax,Missing,179,6,0
470,2020-10-02T00:00:00.000,Hampton,0-9,52,0,0
471,2020-10-02T00:00:00.000,Hampton,10-19,121,0,0
472,2020-10-02T00:00:00.000,Hampton,20-29,466,3,0
473,2020-10-02T00:00:00.000,Hampton,30-39,340,3,0
474,2020-10-02T00:00:00.000,Hampton,40-49,260,10,1
475,2020-10-02T00:00:00.000,Hampton,50-59,261,14,4
476,2020-10-02T00:00:00.000,Hampton,60-69,175,16,12
477,2020-10-02T00:00:00.000,Hampton,70-79,97,16,5
478,2020-10-02T00:00:00.000,Hampton,80+,54,7,5
479,2020-10-02T00:00:00.000,Hampton,Missing,33,0,0
480,2020-10-02T00:00:00.000,Henrico,0-9,205,6,0
481,2020-10-02T00:00:00.000,Henrico,10-19,486,6,0
482,2020-10-02T00:00:00.000,Henrico,20-29,998,22,1
483,2020-10-02T00:00:00.000,Henrico,30-39,967,23,0
484,2020-10-02T00:00:00.000,Henrico,40-49,797,46,4
485,2020-10-02T00:00:00.000,Henrico,50-59,711,75,13
486,2020-10-02T00:00:00.000,Henrico,60-69,477,74,40
487,2020-10-02T00:00:00.000,Henrico,70-79,341,79,51
488,2020-10-02T00:00:00.000,Henrico,80+,479,110,108
489,2020-10-02T00:00:00.000,Henrico,Missing,55,1,1
490,2020-10-02T00:00:00.000,Lenowisco,0-9,50,0,0
491,2020-10-02T00:00:00.000,Lenowisco,10-19,84,0,0
492,2020-10-02T00:00:00.000,Lenowisco,20-29,142,0,0
493,2020-10-02T00:00:00.000,Lenowisco,30-39,153,4,1
494,2020-10-02T00:00:00.000,Lenowisco,40-49,138,7,0
495,2020-10-02T00:00:00.000,Lenowisco,50-59,138,14,1
496,2020-10-02T00:00:00.000,Lenowisco,60-69,130,16,3
497,2020-10-02T00:00:00.000,Lenowisco,70-79,87,27,10
498,2020-10-02T00:00:00.000,Lenowisco,80+,35,13,5
499,2020-10-02T00:00:00.000,Lenowisco,Missing,2,0,0
500,2020-10-02T00:00:00.000,Lord Fairfax,0-9,116,2,0
501,2020-10-02T00:00:00.000,Lord Fairfax,10-19,269,4,0
502,2020-10-02T00:00:00.000,Lord Fairfax,20-29,541,7,0
503,2020-10-02T00:00:00.000,Lord Fairfax,30-39,526,16,1
504,2020-10-02T00:00:00.000,Lord Fairfax,40-49,471,26,1
505,2020-10-02T00:00:00.000,Lord Fairfax,50-59,509,44,6
506,2020-10-02T00:00:00.000,Lord Fairfax,60-69,313,61,17
507,2020-10-02T00:00:00.000,Lord Fairfax,70-79,206,62,25
508,2020-10-02T00:00:00.000,Lord Fairfax,80+,229,56,66
509,2020-10-02T00:00:00.000,Lord Fairfax,Missing,4,0,0
510,2020-10-02T00:00:00.000,Loudoun,0-9,289,4,0
511,2020-10-02T00:00:00.000,Loudoun,10-19,962,3,0
512,2020-10-02T00:00:00.000,Loudoun,20-29,1227,16,0
513,2020-10-02T00:00:00.000,Loudoun,30-39,1178,42,0
514,2020-10-02T00:00:00.000,Loudoun,40-49,1294,79,1
515,2020-10-02T00:00:00.000,Loudoun,50-59,1026,83,4
516,2020-10-02T00:00:00.000,Loudoun,60-69,415,80,9
517,2020-10-02T00:00:00.000,Loudoun,70-79,214,64,21
518,2020-10-02T00:00:00.000,Loudoun,80+,241,65,90
519,2020-10-02T00:00:00.000,Loudoun,Missing,70,0,1
520,2020-10-02T00:00:00.000,Mount Rogers,0-9,94,2,0
521,2020-10-02T00:00:00.000,Mount Rogers,10-19,212,0,0
522,2020-10-02T00:00:00.000,Mount Rogers,20-29,427,0,0
523,2020-10-02T00:00:00.000,Mount Rogers,30-39,341,15,0
524,2020-10-02T00:00:00.000,Mount Rogers,40-49,364,8,2
525,2020-10-02T00:00:00.000,Mount Rogers,50-59,414,35,4
526,2020-10-02T00:00:00.000,Mount Rogers,60-69,346,44,9
527,2020-10-02T00:00:00.000,Mount Rogers,70-79,337,82,39
528,2020-10-02T00:00:00.000,Mount Rogers,80+,350,75,72
529,2020-10-02T00:00:00.000,Mount Rogers,Missing,0,0,0
530,2020-10-02T00:00:00.000,New River,0-9,33,0,0
531,2020-10-02T00:00:00.000,New River,10-19,1001,0,0
532,2020-10-02T00:00:00.000,New River,20-29,1527,2,0
533,2020-10-02T00:00:00.000,New River,30-39,192,5,0
534,2020-10-02T00:00:00.000,New River,40-49,176,7,0
535,2020-10-02T00:00:00.000,New River,50-59,149,8,1
536,2020-10-02T00:00:00.000,New River,60-69,111,13,3
537,2020-10-02T00:00:00.000,New River,70-79,88,17,8
538,2020-10-02T00:00:00.000,New River,80+,52,9,10
539,2020-10-02T00:00:00.000,New River,Missing,12,0,0
540,2020-10-02T00:00:00.000,Norfolk,0-9,175,4,0
541,2020-10-02T00:00:00.000,Norfolk,10-19,335,4,0
542,2020-10-02T00:00:00.000,Norfolk,20-29,1577,18,1
543,2020-10-02T00:00:00.000,Norfolk,30-39,865,39,2
544,2020-10-02T00:00:00.000,Norfolk,40-49,564,36,2
545,2020-10-02T00:00:00.000,Norfolk,50-59,562,67,7
546,2020-10-02T00:00:00.000,Norfolk,60-69,457,90,19
547,2020-10-02T00:00:00.000,Norfolk,70-79,206,70,20
548,2020-10-02T00:00:00.000,Norfolk,80+,119,39,27
549,2020-10-02T00:00:00.000,Norfolk,Missing,40,1,0
550,2020-10-02T00:00:00.000,Peninsula,0-9,157,1,0
551,2020-10-02T00:00:00.000,Peninsula,10-19,301,1,0
552,2020-10-02T00:00:00.000,Peninsula,20-29,1133,2,0
553,2020-10-02T00:00:00.000,Peninsula,30-39,818,18,3
554,2020-10-02T00:00:00.000,Peninsula,40-49,641,18,2
555,2020-10-02T00:00:00.000,Peninsula,50-59,590,29,4
556,2020-10-02T00:00:00.000,Peninsula,60-69,390,41,9
557,2020-10-02T00:00:00.000,Peninsula,70-79,242,56,27
558,2020-10-02T00:00:00.000,Peninsula,80+,139,38,39
559,2020-10-02T00:00:00.000,Peninsula,Missing,55,0,0
560,2020-10-02T00:00:00.000,Piedmont,0-9,56,0,0
561,2020-10-02T00:00:00.000,Piedmont,10-19,111,2,0
562,2020-10-02T00:00:00.000,Piedmont,20-29,375,3,0
563,2020-10-02T00:00:00.000,Piedmont,30-39,368,6,0
564,2020-10-02T00:00:00.000,Piedmont,40-49,348,14,0
565,2020-10-02T00:00:00.000,Piedmont,50-59,312,28,4
566,2020-10-02T00:00:00.000,Piedmont,60-69,248,26,9
567,2020-10-02T00:00:00.000,Piedmont,70-79,120,30,15
568,2020-10-02T00:00:00.000,Piedmont,80+,86,28,23
569,2020-10-02T00:00:00.000,Piedmont,Missing,2,0,0
570,2020-10-02T00:00:00.000,Pittsylvania-Danville,0-9,68,0,0
571,2020-10-02T00:00:00.000,Pittsylvania-Danville,10-19,151,1,0
572,2020-10-02T00:00:00.000,Pittsylvania-Danville,20-29,294,1,0
573,2020-10-02T00:00:00.000,Pittsylvania-Danville,30-39,271,4,0
574,2020-10-02T00:00:00.000,Pittsylvania-Danville,40-49,302,15,3
575,2020-10-02T00:00:00.000,Pittsylvania-Danville,50-59,352,32,3
576,2020-10-02T00:00:00.000,Pittsylvania-Danville,60-69,265,33,7
577,2020-10-02T00:00:00.000,Pittsylvania-Danville,70-79,118,29,4
578,2020-10-02T00:00:00.000,Pittsylvania-Danville,80+,144,34,22
579,2020-10-02T00:00:00.000,Pittsylvania-Danville,Missing,3,0,0
580,2020-10-02T00:00:00.000,Portsmouth,0-9,79,5,0
581,2020-10-02T00:00:00.000,Portsmouth,10-19,205,6,0
582,2020-10-02T00:00:00.000,Portsmouth,20-29,559,22,0
583,2020-10-02T00:00:00.000,Portsmouth,30-39,470,31,1
584,2020-10-02T00:00:00.000,Portsmouth,40-49,397,33,2
585,2020-10-02T00:00:00.000,Portsmouth,50-59,364,53,7
586,2020-10-02T00:00:00.000,Portsmouth,60-69,302,56,16
587,2020-10-02T00:00:00.000,Portsmouth,70-79,135,54,19
588,2020-10-02T00:00:00.000,Portsmouth,80+,71,28,14
589,2020-10-02T00:00:00.000,Portsmouth,Missing,22,1,0
590,2020-10-02T00:00:00.000,Prince William,0-9,712,13,0
591,2020-10-02T00:00:00.000,Prince William,10-19,1444,10,0
592,2020-10-02T00:00:00.000,Prince William,20-29,2915,68,1
593,2020-10-02T00:00:00.000,Prince William,30-39,2804,120,2
594,2020-10-02T00:00:00.000,Prince William,40-49,2945,200,8
595,2020-10-02T00:00:00.000,Prince William,50-59,2202,249,22
596,2020-10-02T00:00:00.000,Prince William,60-69,1179,209,57
597,2020-10-02T00:00:00.000,Prince William,70-79,469,135,62
598,2020-10-02T00:00:00.000,Prince William,80+,307,100,90
599,2020-10-02T00:00:00.000,Prince William,Missing,206,3,0
600,2020-10-02T00:00:00.000,Rappahannock,0-9,219,2,0
601,2020-10-02T00:00:00.000,Rappahannock,10-19,584,6,0
602,2020-10-02T00:00:00.000,Rappahannock,20-29,1082,22,0
603,2020-10-02T00:00:00.000,Rappahannock,30-39,913,30,0
604,2020-10-02T00:00:00.000,Rappahannock,40-49,875,55,3
605,2020-10-02T00:00:00.000,Rappahannock,50-59,787,71,5
606,2020-10-02T00:00:00.000,Rappahannock,60-69,424,69,12
607,2020-10-02T00:00:00.000,Rappahannock,70-79,229,59,20
608,2020-10-02T00:00:00.000,Rappahannock,80+,225,81,37
609,2020-10-02T00:00:00.000,Rappahannock,Missing,38,2,0
610,2020-10-02T00:00:00.000,Rappahannock Rapidan,0-9,131,1,0
611,2020-10-02T00:00:00.000,Rappahannock Rapidan,10-19,261,4,0
612,2020-10-02T00:00:00.000,Rappahannock Rapidan,20-29,487,6,0
613,2020-10-02T00:00:00.000,Rappahannock Rapidan,30-39,488,21,1
614,2020-10-02T00:00:00.000,Rappahannock Rapidan,40-49,457,27,3
615,2020-10-02T00:00:00.000,Rappahannock Rapidan,50-59,416,40,2
616,2020-10-02T00:00:00.000,Rappahannock Rapidan,60-69,227,31,6
617,2020-10-02T00:00:00.000,Rappahannock Rapidan,70-79,102,21,11
618,2020-10-02T00:00:00.000,Rappahannock Rapidan,80+,96,25,27
619,2020-10-02T00:00:00.000,Rappahannock Rapidan,Missing,16,0,2
620,2020-10-02T00:00:00.000,Richmond,0-9,168,6,0
621,2020-10-02T00:00:00.000,Richmond,10-19,448,5,0
622,2020-10-02T00:00:00.000,Richmond,20-29,1276,23,0
623,2020-10-02T00:00:00.000,Richmond,30-39,933,50,1
624,2020-10-02T00:00:00.000,Richmond,40-49,637,47,5
625,2020-10-02T00:00:00.000,Richmond,50-59,517,82,4
626,2020-10-02T00:00:00.000,Richmond,60-69,380,92,9
627,2020-10-02T00:00:00.000,Richmond,70-79,194,75,25
628,2020-10-02T00:00:00.000,Richmond,80+,117,40,18
629,2020-10-02T00:00:00.000,Richmond,Missing,31,1,0
630,2020-10-02T00:00:00.000,Roanoke,0-9,66,0,0
631,2020-10-02T00:00:00.000,Roanoke,10-19,190,1,0
632,2020-10-02T00:00:00.000,Roanoke,20-29,414,6,0
633,2020-10-02T00:00:00.000,Roanoke,30-39,348,6,0
634,2020-10-02T00:00:00.000,Roanoke,40-49,257,9,1
635,2020-10-02T00:00:00.000,Roanoke,50-59,212,11,0
636,2020-10-02T00:00:00.000,Roanoke,60-69,138,13,1
637,2020-10-02T00:00:00.000,Roanoke,70-79,84,17,7
638,2020-10-02T00:00:00.000,Roanoke,80+,118,10,19
639,2020-10-02T00:00:00.000,Roanoke,Missing,4,0,0
640,2020-10-02T00:00:00.000,Southside,0-9,38,0,0
641,2020-10-02T00:00:00.000,Southside,10-19,69,2,1
642,2020-10-02T00:00:00.000,Southside,20-29,205,2,0
643,2020-10-02T00:00:00.000,Southside,30-39,259,6,2
644,2020-10-02T00:00:00.000,Southside,40-49,233,6,0
645,2020-10-02T00:00:00.000,Southside,50-59,226,17,2
646,2020-10-02T00:00:00.000,Southside,60-69,202,21,9
647,2020-10-02T00:00:00.000,Southside,70-79,125,18,18
648,2020-10-02T00:00:00.000,Southside,80+,114,14,13
649,2020-10-02T00:00:00.000,Southside,Missing,3,0,0
650,2020-10-02T00:00:00.000,Thomas Jefferson,0-9,134,1,0
651,2020-10-02T00:00:00.000,Thomas Jefferson,10-19,696,5,0
652,2020-10-02T00:00:00.000,Thomas Jefferson,20-29,844,5,0
653,2020-10-02T00:00:00.000,Thomas Jefferson,30-39,531,14,0
654,2020-10-02T00:00:00.000,Thomas Jefferson,40-49,457,24,0
655,2020-10-02T00:00:00.000,Thomas Jefferson,50-59,348,25,5
656,2020-10-02T00:00:00.000,Thomas Jefferson,60-69,262,42,7
657,2020-10-02T00:00:00.000,Thomas Jefferson,70-79,177,32,16
658,2020-10-02T00:00:00.000,Thomas Jefferson,80+,197,41,42
659,2020-10-02T00:00:00.000,Thomas Jefferson,Missing,5,0,0
660,2020-10-02T00:00:00.000,Three Rivers,0-9,58,1,0
661,2020-10-02T00:00:00.000,Three Rivers,10-19,138,1,0
662,2020-10-02T00:00:00.000,Three Rivers,20-29,319,7,0
663,2020-10-02T00:00:00.000,Three Rivers,30-39,328,10,0
664,2020-10-02T00:00:00.000,Three Rivers,40-49,297,19,2
665,2020-10-02T00:00:00.000,Three Rivers,50-59,276,17,0
666,2020-10-02T00:00:00.000,Three Rivers,60-69,211,26,2
667,2020-10-02T00:00:00.000,Three Rivers,70-79,105,21,13
668,2020-10-02T00:00:00.000,Three Rivers,80+,98,17,14
669,2020-10-02T00:00:00.000,Three Rivers,Missing,17,1,0
670,2020-10-02T00:00:00.000,Virginia Beach,0-9,244,1,0
671,2020-10-02T00:00:00.000,Virginia Beach,10-19,579,1,0
672,2020-10-02T00:00:00.000,Virginia Beach,20-29,1764,15,0
673,2020-10-02T00:00:00.000,Virginia Beach,30-39,1311,28,1
674,2020-10-02T00:00:00.000,Virginia Beach,40-49,928,38,2
675,2020-10-02T00:00:00.000,Virginia Beach,50-59,838,58,7
676,2020-10-02T00:00:00.000,Virginia Beach,60-69,616,77,11
677,2020-10-02T00:00:00.000,Virginia Beach,70-79,314,87,26
678,2020-10-02T00:00:00.000,Virginia Beach,80+,269,81,46
679,2020-10-02T00:00:00.000,Virginia Beach,Missing,137,0,0
680,2020-10-02T00:00:00.000,Western Tidewater,0-9,123,1,0
681,2020-10-02T00:00:00.000,Western Tidewater,10-19,262,0,0
682,2020-10-02T00:00:00.000,Western Tidewater,20-29,510,6,0
683,2020-10-02T00:00:00.000,Western Tidewater,30-39,540,18,2
684,2020-10-02T00:00:00.000,Western Tidewater,40-49,572,14,4
685,2020-10-02T00:00:00.000,Western Tidewater,50-59,799,35,8
686,2020-10-02T00:00:00.000,Western Tidewater,60-69,565,44,17
687,2020-10-02T00:00:00.000,Western Tidewater,70-79,308,41,32
688,2020-10-02T00:00:00.000,Western Tidewater,80+,250,43,65
689,2020-10-02T00:00:00.000,Western Tidewater,Missing,26,0,0
690,2020-10-02T00:00:00.000,West Piedmont,0-9,50,1,0
691,2020-10-02T00:00:00.000,West Piedmont,10-19,205,1,0
692,2020-10-02T00:00:00.000,West Piedmont,20-29,315,4,0
693,2020-10-02T00:00:00.000,West Piedmont,30-39,279,8,0
694,2020-10-02T00:00:00.000,West Piedmont,40-49,321,24,4
695,2020-10-02T00:00:00.000,West Piedmont,50-59,354,50,4
696,2020-10-02T00:00:00.000,West Piedmont,60-69,271,47,8
697,2020-10-02T00:00:00.000,West Piedmont,70-79,185,62,23
698,2020-10-02T00:00:00.000,West Piedmont,80+,166,56,36
699,2020-10-02T00:00:00.000,West Piedmont,Missing,0,0,0
700,2020-10-01T00:00:00.000,Alexandria,0-9,256,3,0
701,2020-10-01T00:00:00.000,Alexandria,10-19,271,5,0
702,2020-10-01T00:00:00.000,Alexandria,20-29,724,15,1
703,2020-10-01T00:00:00.000,Alexandria,30-39,891,38,1
704,2020-10-01T00:00:00.000,Alexandria,40-49,670,51,1
705,2020-10-01T00:00:00.000,Alexandria,50-59,488,67,13
706,2020-10-01T00:00:00.000,Alexandria,60-69,289,60,4
707,2020-10-01T00:00:00.000,Alexandria,70-79,138,49,19
708,2020-10-01T00:00:00.000,Alexandria,80+,121,36,30
709,2020-10-01T00:00:00.000,Alexandria,Missing,11,0,0
710,2020-10-01T00:00:00.000,Alleghany,0-9,48,0,0
711,2020-10-01T00:00:00.000,Alleghany,10-19,199,1,0
712,2020-10-01T00:00:00.000,Alleghany,20-29,342,1,0
713,2020-10-01T00:00:00.000,Alleghany,30-39,221,5,0
714,2020-10-01T00:00:00.000,Alleghany,40-49,227,7,0
715,2020-10-01T00:00:00.000,Alleghany,50-59,264,12,1
716,2020-10-01T00:00:00.000,Alleghany,60-69,143,15,1
717,2020-10-01T00:00:00.000,Alleghany,70-79,124,21,16
718,2020-10-01T00:00:00.000,Alleghany,80+,78,16,11
719,2020-10-01T00:00:00.000,Alleghany,Missing,4,0,0
720,2020-10-01T00:00:00.000,Arlington,0-9,116,2,0
721,2020-10-01T00:00:00.000,Arlington,10-19,231,5,0
722,2020-10-01T00:00:00.000,Arlington,20-29,897,24,0
723,2020-10-01T00:00:00.000,Arlington,30-39,753,47,0
724,2020-10-01T00:00:00.000,Arlington,40-49,650,67,9
725,2020-10-01T00:00:00.000,Arlington,50-59,524,81,8
726,2020-10-01T00:00:00.000,Arlington,60-69,371,96,21
727,2020-10-01T00:00:00.000,Arlington,70-79,211,83,37
728,2020-10-01T00:00:00.000,Arlington,80+,226,94,75
729,2020-10-01T00:00:00.000,Arlington,Missing,18,1,0
730,2020-10-01T00:00:00.000,Central Shenandoah,0-9,142,0,0
731,2020-10-01T00:00:00.000,Central Shenandoah,10-19,1035,1,0
732,2020-10-01T00:00:00.000,Central Shenandoah,20-29,1670,14,0
733,2020-10-01T00:00:00.000,Central Shenandoah,30-39,579,11,1
734,2020-10-01T00:00:00.000,Central Shenandoah,40-49,616,22,0
735,2020-10-01T00:00:00.000,Central Shenandoah,50-59,619,46,6
736,2020-10-01T00:00:00.000,Central Shenandoah,60-69,447,60,16
737,2020-10-01T00:00:00.000,Central Shenandoah,70-79,228,67,19
738,2020-10-01T00:00:00.000,Central Shenandoah,80+,195,49,28
739,2020-10-01T00:00:00.000,Central Shenandoah,Missing,9,0,0
740,2020-10-01T00:00:00.000,Central Virginia,0-9,93,0,0
741,2020-10-01T00:00:00.000,Central Virginia,10-19,443,3,0
742,2020-10-01T00:00:00.000,Central Virginia,20-29,839,8,0
743,2020-10-01T00:00:00.000,Central Virginia,30-39,414,15,0
744,2020-10-01T00:00:00.000,Central Virginia,40-49,407,8,1
745,2020-10-01T00:00:00.000,Central Virginia,50-59,469,21,4
746,2020-10-01T00:00:00.000,Central Virginia,60-69,317,28,7
747,2020-10-01T00:00:00.000,Central Virginia,70-79,207,25,10
748,2020-10-01T00:00:00.000,Central Virginia,80+,137,23,17
749,2020-10-01T00:00:00.000,Central Virginia,Missing,4,0,0
750,2020-10-01T00:00:00.000,Chesapeake,0-9,144,2,0
751,2020-10-01T00:00:00.000,Chesapeake,10-19,361,4,0
752,2020-10-01T00:00:00.000,Chesapeake,20-29,798,8,0
753,2020-10-01T00:00:00.000,Chesapeake,30-39,788,25,0
754,2020-10-01T00:00:00.000,Chesapeake,40-49,669,50,1
755,2020-10-01T00:00:00.000,Chesapeake,50-59,644,74,7
756,2020-10-01T00:00:00.000,Chesapeake,60-69,489,102,15
757,2020-10-01T00:00:00.000,Chesapeake,70-79,237,86,16
758,2020-10-01T00:00:00.000,Chesapeake,80+,186,66,33
759,2020-10-01T00:00:00.000,Chesapeake,Missing,41,1,0
760,2020-10-01T00:00:00.000,Chesterfield,0-9,275,3,0
761,2020-10-01T00:00:00.000,Chesterfield,10-19,677,2,0
762,2020-10-01T00:00:00.000,Chesterfield,20-29,1233,18,0
763,2020-10-01T00:00:00.000,Chesterfield,30-39,1258,38,1
764,2020-10-01T00:00:00.000,Chesterfield,40-49,1069,57,5
765,2020-10-01T00:00:00.000,Chesterfield,50-59,896,79,8
766,2020-10-01T00:00:00.000,Chesterfield,60-69,554,87,26
767,2020-10-01T00:00:00.000,Chesterfield,70-79,241,52,31
768,2020-10-01T00:00:00.000,Chesterfield,80+,205,49,55
769,2020-10-01T00:00:00.000,Chesterfield,Missing,143,1,0
770,2020-10-01T00:00:00.000,Chickahominy,0-9,40,0,0
771,2020-10-01T00:00:00.000,Chickahominy,10-19,216,0,0
772,2020-10-01T00:00:00.000,Chickahominy,20-29,328,4,0
773,2020-10-01T00:00:00.000,Chickahominy,30-39,266,4,0
774,2020-10-01T00:00:00.000,Chickahominy,40-49,256,16,1
775,2020-10-01T00:00:00.000,Chickahominy,50-59,322,30,1
776,2020-10-01T00:00:00.000,Chickahominy,60-69,195,34,10
777,2020-10-01T00:00:00.000,Chickahominy,70-79,122,31,8
778,2020-10-01T00:00:00.000,Chickahominy,80+,113,45,33
779,2020-10-01T00:00:00.000,Chickahominy,Missing,21,0,0
780,2020-10-01T00:00:00.000,Crater,0-9,97,2,0
781,2020-10-01T00:00:00.000,Crater,10-19,195,2,0
782,2020-10-01T00:00:00.000,Crater,20-29,674,9,0
783,2020-10-01T00:00:00.000,Crater,30-39,770,13,0
784,2020-10-01T00:00:00.000,Crater,40-49,652,27,1
785,2020-10-01T00:00:00.000,Crater,50-59,688,56,8
786,2020-10-01T00:00:00.000,Crater,60-69,496,70,24
787,2020-10-01T00:00:00.000,Crater,70-79,269,54,32
788,2020-10-01T00:00:00.000,Crater,80+,199,42,39
789,2020-10-01T00:00:00.000,Crater,Missing,36,0,0
790,2020-10-01T00:00:00.000,Cumberland Plateau,0-9,33,0,0
791,2020-10-01T00:00:00.000,Cumberland Plateau,10-19,129,2,0
792,2020-10-01T00:00:00.000,Cumberland Plateau,20-29,140,0,0
793,2020-10-01T00:00:00.000,Cumberland Plateau,30-39,107,2,0
794,2020-10-01T00:00:00.000,Cumberland Plateau,40-49,121,5,1
795,2020-10-01T00:00:00.000,Cumberland Plateau,50-59,130,15,1
796,2020-10-01T00:00:00.000,Cumberland Plateau,60-69,103,18,2
797,2020-10-01T00:00:00.000,Cumberland Plateau,70-79,57,5,0
798,2020-10-01T00:00:00.000,Cumberland Plateau,80+,40,13,6
799,2020-10-01T00:00:00.000,Cumberland Plateau,Missing,0,0,0
800,2020-10-01T00:00:00.000,Eastern Shore,0-9,28,2,0
801,2020-10-01T00:00:00.000,Eastern Shore,10-19,78,1,0
802,2020-10-01T00:00:00.000,Eastern Shore,20-29,218,6,0
803,2020-10-01T00:00:00.000,Eastern Shore,30-39,258,11,0
804,2020-10-01T00:00:00.000,Eastern Shore,40-49,269,13,2
805,2020-10-01T00:00:00.000,Eastern Shore,50-59,295,24,6
806,2020-10-01T00:00:00.000,Eastern Shore,60-69,206,32,8
807,2020-10-01T00:00:00.000,Eastern Shore,70-79,73,25,14
808,2020-10-01T00:00:00.000,Eastern Shore,80+,57,25,20
809,2020-10-01T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-10-01T00:00:00.000,Fairfax,0-9,894,28,0
811,2020-10-01T00:00:00.000,Fairfax,10-19,1697,32,0
812,2020-10-01T00:00:00.000,Fairfax,20-29,3793,105,3
813,2020-10-01T00:00:00.000,Fairfax,30-39,4028,235,9
814,2020-10-01T00:00:00.000,Fairfax,40-49,3663,343,15
815,2020-10-01T00:00:00.000,Fairfax,50-59,3195,400,44
816,2020-10-01T00:00:00.000,Fairfax,60-69,1959,402,83
817,2020-10-01T00:00:00.000,Fairfax,70-79,862,293,126
818,2020-10-01T00:00:00.000,Fairfax,80+,956,349,323
819,2020-10-01T00:00:00.000,Fairfax,Missing,179,6,0
820,2020-10-01T00:00:00.000,Hampton,0-9,51,0,0
821,2020-10-01T00:00:00.000,Hampton,10-19,120,0,0
822,2020-10-01T00:00:00.000,Hampton,20-29,463,3,0
