,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
901,2020-09-29T00:00:00.000,Rappahannock Rapidan,2642,173,51
902,2020-09-29T00:00:00.000,Richmond,4649,418,61
903,2020-09-29T00:00:00.000,Roanoke,1744,67,27
904,2020-09-29T00:00:00.000,Southside,1437,85,44
905,2020-09-29T00:00:00.000,Thomas Jefferson,3513,186,69
906,2020-09-29T00:00:00.000,Three Rivers,1811,117,30
907,2020-09-29T00:00:00.000,Virginia Beach,6901,378,91
908,2020-09-29T00:00:00.000,Western Tidewater,3916,199,125
909,2020-09-29T00:00:00.000,West Piedmont,2093,249,71
910,2020-09-28T00:00:00.000,Alexandria,3825,321,69
911,2020-09-28T00:00:00.000,Alleghany,1591,76,27
912,2020-09-28T00:00:00.000,Arlington,3963,498,149
913,2020-09-28T00:00:00.000,Central Shenandoah,5403,266,70
914,2020-09-28T00:00:00.000,Central Virginia,3244,122,37
915,2020-09-28T00:00:00.000,Chesapeake,4315,413,72
916,2020-09-28T00:00:00.000,Chesterfield,6479,373,124
917,2020-09-28T00:00:00.000,Chickahominy,1844,163,52
918,2020-09-28T00:00:00.000,Crater,3975,274,103
919,2020-09-28T00:00:00.000,Cumberland Plateau,809,56,10
920,2020-09-28T00:00:00.000,Eastern Shore,1480,139,50
921,2020-09-28T00:00:00.000,Fairfax,21030,2180,601
922,2020-09-28T00:00:00.000,Hampton,1827,65,26
923,2020-09-28T00:00:00.000,Henrico,5452,434,211
924,2020-09-28T00:00:00.000,Lenowisco,905,75,20
925,2020-09-28T00:00:00.000,Lord Fairfax,3116,269,111
926,2020-09-28T00:00:00.000,Loudoun,6830,429,124
927,2020-09-28T00:00:00.000,Mount Rogers,2805,248,121
928,2020-09-28T00:00:00.000,New River,3212,58,19
929,2020-09-28T00:00:00.000,Norfolk,4840,364,78
930,2020-09-28T00:00:00.000,Peninsula,4399,196,76
931,2020-09-28T00:00:00.000,Piedmont,1978,135,49
932,2020-09-28T00:00:00.000,Pittsylvania-Danville,1882,140,36
933,2020-09-28T00:00:00.000,Portsmouth,2561,276,59
934,2020-09-28T00:00:00.000,Prince William,15016,1093,236
935,2020-09-28T00:00:00.000,Rappahannock,5289,390,75
936,2020-09-28T00:00:00.000,Rappahannock Rapidan,2636,172,51
937,2020-09-28T00:00:00.000,Richmond,4647,418,61
938,2020-09-28T00:00:00.000,Roanoke,1716,66,27
939,2020-09-28T00:00:00.000,Southside,1427,85,44
940,2020-09-28T00:00:00.000,Thomas Jefferson,3489,185,69
941,2020-09-28T00:00:00.000,Three Rivers,1794,117,30
942,2020-09-28T00:00:00.000,Virginia Beach,6858,374,91
943,2020-09-28T00:00:00.000,Western Tidewater,3889,199,123
944,2020-09-28T00:00:00.000,West Piedmont,2067,247,71
945,2020-09-27T00:00:00.000,Alexandria,3814,320,69
946,2020-09-27T00:00:00.000,Alleghany,1590,76,27
947,2020-09-27T00:00:00.000,Arlington,3951,498,149
948,2020-09-27T00:00:00.000,Central Shenandoah,5374,265,70
949,2020-09-27T00:00:00.000,Central Virginia,3217,121,37
950,2020-09-27T00:00:00.000,Chesapeake,4299,409,72
951,2020-09-27T00:00:00.000,Chesterfield,6463,370,124
952,2020-09-27T00:00:00.000,Chickahominy,1840,163,52
953,2020-09-27T00:00:00.000,Crater,3952,274,103
954,2020-09-27T00:00:00.000,Cumberland Plateau,804,56,10
955,2020-09-27T00:00:00.000,Eastern Shore,1480,139,50
956,2020-09-27T00:00:00.000,Fairfax,21008,2180,601
957,2020-09-27T00:00:00.000,Hampton,1819,65,24
958,2020-09-27T00:00:00.000,Henrico,5453,432,211
959,2020-09-27T00:00:00.000,Lenowisco,900,75,20
960,2020-09-27T00:00:00.000,Lord Fairfax,3093,267,111
961,2020-09-27T00:00:00.000,Loudoun,6816,429,124
962,2020-09-27T00:00:00.000,Mount Rogers,2788,246,114
963,2020-09-27T00:00:00.000,New River,3204,58,19
964,2020-09-27T00:00:00.000,Norfolk,4824,364,78
965,2020-09-27T00:00:00.000,Peninsula,4384,195,75
966,2020-09-27T00:00:00.000,Piedmont,1978,135,49
967,2020-09-27T00:00:00.000,Pittsylvania-Danville,1873,139,36
968,2020-09-27T00:00:00.000,Portsmouth,2559,276,59
969,2020-09-27T00:00:00.000,Prince William,14981,1091,236
970,2020-09-27T00:00:00.000,Rappahannock,5270,389,75
971,2020-09-27T00:00:00.000,Rappahannock Rapidan,2626,172,51
972,2020-09-27T00:00:00.000,Richmond,4637,416,61
973,2020-09-27T00:00:00.000,Roanoke,1713,66,27
974,2020-09-27T00:00:00.000,Southside,1424,84,44
975,2020-09-27T00:00:00.000,Thomas Jefferson,3460,185,69
976,2020-09-27T00:00:00.000,Three Rivers,1780,116,30
977,2020-09-27T00:00:00.000,Virginia Beach,6826,374,90
978,2020-09-27T00:00:00.000,Western Tidewater,3883,199,123
979,2020-09-27T00:00:00.000,West Piedmont,2061,245,69
980,2020-09-26T00:00:00.000,Alexandria,3804,319,69
981,2020-09-26T00:00:00.000,Alleghany,1569,76,26
982,2020-09-26T00:00:00.000,Arlington,3935,498,149
983,2020-09-26T00:00:00.000,Central Shenandoah,5328,266,70
984,2020-09-26T00:00:00.000,Central Virginia,3201,120,37
985,2020-09-26T00:00:00.000,Chesapeake,4296,407,71
986,2020-09-26T00:00:00.000,Chesterfield,6422,369,124
987,2020-09-26T00:00:00.000,Chickahominy,1830,163,52
988,2020-09-26T00:00:00.000,Crater,3915,274,103
989,2020-09-26T00:00:00.000,Cumberland Plateau,795,55,10
990,2020-09-26T00:00:00.000,Eastern Shore,1480,139,50
991,2020-09-26T00:00:00.000,Fairfax,20893,2180,601
992,2020-09-26T00:00:00.000,Hampton,1809,65,24
993,2020-09-26T00:00:00.000,Henrico,5434,431,211
994,2020-09-26T00:00:00.000,Lenowisco,893,75,20
995,2020-09-26T00:00:00.000,Lord Fairfax,3089,267,111
996,2020-09-26T00:00:00.000,Loudoun,6792,429,124
997,2020-09-26T00:00:00.000,Mount Rogers,2737,241,110
998,2020-09-26T00:00:00.000,New River,3170,58,19
999,2020-09-26T00:00:00.000,Norfolk,4822,363,78
