,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
74,2020-10-02T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,64,5,2
75,2020-10-02T00:00:00.000,51159,Richmond County,Three Rivers,359,15,4
76,2020-10-02T00:00:00.000,51161,Roanoke County,Alleghany,939,29,9
77,2020-10-02T00:00:00.000,51163,Rockbridge,Central Shenandoah,122,7,2
78,2020-10-02T00:00:00.000,51165,Rockingham,Central Shenandoah,1493,115,22
79,2020-10-02T00:00:00.000,51167,Russell,Cumberland Plateau,279,27,5
80,2020-10-02T00:00:00.000,51169,Scott,Lenowisco,195,17,4
81,2020-10-02T00:00:00.000,51171,Shenandoah,Lord Fairfax,814,90,59
82,2020-10-02T00:00:00.000,51173,Smyth,Mount Rogers,528,48,20
83,2020-10-02T00:00:00.000,51175,Southampton,Western Tidewater,778,22,27
84,2020-10-02T00:00:00.000,51177,Spotsylvania,Rappahannock,2170,136,46
85,2020-10-02T00:00:00.000,51179,Stafford,Rappahannock,2054,161,17
86,2020-10-02T00:00:00.000,51181,Surry,Crater,125,9,3
87,2020-10-02T00:00:00.000,51183,Sussex,Crater,568,29,12
88,2020-10-02T00:00:00.000,51185,Tazewell,Cumberland Plateau,336,16,2
89,2020-10-02T00:00:00.000,51187,Warren,Lord Fairfax,442,29,10
90,2020-10-02T00:00:00.000,51191,Washington,Mount Rogers,603,64,21
91,2020-10-02T00:00:00.000,51193,Westmoreland,Three Rivers,276,22,4
92,2020-10-02T00:00:00.000,51195,Wise,Lenowisco,433,32,9
93,2020-10-02T00:00:00.000,51197,Wythe,Mount Rogers,252,25,4
94,2020-10-02T00:00:00.000,51199,York,Peninsula,557,16,8
95,2020-10-02T00:00:00.000,51510,Alexandria,Alexandria,3873,326,69
96,2020-10-02T00:00:00.000,51520,Bristol,Mount Rogers,189,10,7
97,2020-10-02T00:00:00.000,51530,Buena Vista City,Central Shenandoah,89,5,1
98,2020-10-02T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1298,30,29
99,2020-10-02T00:00:00.000,51550,Chesapeake,Chesapeake,4375,420,72
100,2020-10-02T00:00:00.000,51570,Colonial Heights,Chesterfield,266,27,26
101,2020-10-02T00:00:00.000,51580,Covington,Alleghany,32,1,0
102,2020-10-02T00:00:00.000,51590,Danville,Pittsylvania-Danville,916,90,29
103,2020-10-02T00:00:00.000,51595,Emporia,Crater,260,33,26
104,2020-10-02T00:00:00.000,51600,Fairfax City,Fairfax,137,14,8
105,2020-10-02T00:00:00.000,51610,Falls Church,Fairfax,71,13,7
106,2020-10-02T00:00:00.000,51620,Franklin City,Western Tidewater,424,20,9
107,2020-10-02T00:00:00.000,51630,Fredericksburg,Rappahannock,549,49,5
108,2020-10-02T00:00:00.000,51640,Galax,Mount Rogers,420,41,30
109,2020-10-02T00:00:00.000,51650,Hampton,Hampton,1859,69,27
110,2020-10-02T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2676,94,34
111,2020-10-02T00:00:00.000,51670,Hopewell,Crater,409,35,7
112,2020-10-02T00:00:00.000,51678,Lexington,Central Shenandoah,114,3,1
113,2020-10-02T00:00:00.000,51680,Lynchburg,Central Virginia,1497,42,15
114,2020-10-02T00:00:00.000,51683,Manassas City,Prince William,1930,130,24
115,2020-10-02T00:00:00.000,51685,Manassas Park,Prince William,613,55,8
116,2020-10-02T00:00:00.000,51690,Martinsville,West Piedmont,389,61,19
117,2020-10-02T00:00:00.000,51700,Newport News,Peninsula,2785,107,46
118,2020-10-02T00:00:00.000,51710,Norfolk,Norfolk,4900,368,78
119,2020-10-02T00:00:00.000,51720,Norton,Lenowisco,36,4,0
120,2020-10-02T00:00:00.000,51730,Petersburg,Crater,757,74,29
121,2020-10-02T00:00:00.000,51735,Poquoson,Peninsula,76,3,2
122,2020-10-02T00:00:00.000,51740,Portsmouth,Portsmouth,2604,289,59
123,2020-10-02T00:00:00.000,51750,Radford,New River,747,8,1
124,2020-10-02T00:00:00.000,51760,Richmond City,Richmond,4701,421,62
125,2020-10-02T00:00:00.000,51770,Roanoke City,Roanoke,1831,73,28
126,2020-10-02T00:00:00.000,51775,Salem,Alleghany,280,15,6
127,2020-10-02T00:00:00.000,51790,Staunton,Central Shenandoah,275,13,0
128,2020-10-02T00:00:00.000,51800,Suffolk,Western Tidewater,1989,125,74
129,2020-10-02T00:00:00.000,51810,Virginia Beach,Virginia Beach,7000,386,93
130,2020-10-02T00:00:00.000,51820,Waynesboro,Central Shenandoah,279,10,3
131,2020-10-02T00:00:00.000,51830,Williamsburg,Peninsula,188,12,7
132,2020-10-02T00:00:00.000,51840,Winchester,Lord Fairfax,514,37,4
133,2020-10-01T00:00:00.000,51001,Accomack,Eastern Shore,1182,90,19
134,2020-10-01T00:00:00.000,51003,Albemarle,Thomas Jefferson,1321,78,21
135,2020-10-01T00:00:00.000,51005,Alleghany,Alleghany,79,8,4
136,2020-10-01T00:00:00.000,51007,Amelia,Piedmont,124,14,5
137,2020-10-01T00:00:00.000,51009,Amherst,Central Virginia,405,16,4
138,2020-10-01T00:00:00.000,51011,Appomattox,Central Virginia,217,14,3
139,2020-10-01T00:00:00.000,51013,Arlington,Arlington,3997,500,150
140,2020-10-01T00:00:00.000,51015,Augusta,Central Shenandoah,507,23,7
141,2020-10-01T00:00:00.000,51017,Bath,Central Shenandoah,16,0,0
142,2020-10-01T00:00:00.000,51019,Bedford,Central Virginia,793,43,13
143,2020-10-01T00:00:00.000,51021,Bland,Mount Rogers,64,3,5
144,2020-10-01T00:00:00.000,51023,Botetourt,Alleghany,307,24,10
145,2020-10-01T00:00:00.000,51025,Brunswick,Southside,363,29,5
146,2020-10-01T00:00:00.000,51027,Buchanan,Cumberland Plateau,158,11,2
147,2020-10-01T00:00:00.000,51029,Buckingham,Piedmont,682,24,9
148,2020-10-01T00:00:00.000,51031,Campbell,Central Virginia,461,16,4
149,2020-10-01T00:00:00.000,51033,Caroline,Rappahannock,365,29,5
150,2020-10-01T00:00:00.000,51035,Carroll,Mount Rogers,505,43,24
151,2020-10-01T00:00:00.000,51036,Charles City,Chickahominy,83,21,5
152,2020-10-01T00:00:00.000,51037,Charlotte,Piedmont,107,6,0
153,2020-10-01T00:00:00.000,51041,Chesterfield,Chesterfield,6057,345,95
154,2020-10-01T00:00:00.000,51043,Clarke,Lord Fairfax,97,12,1
155,2020-10-01T00:00:00.000,51045,Craig,Alleghany,31,1,0
156,2020-10-01T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1217,94,17
157,2020-10-01T00:00:00.000,51049,Cumberland,Piedmont,105,8,2
158,2020-10-01T00:00:00.000,51051,Dickenson,Cumberland Plateau,102,7,1
159,2020-10-01T00:00:00.000,51053,Dinwiddie,Crater,399,38,11
160,2020-10-01T00:00:00.000,51057,Essex,Three Rivers,180,12,2
161,2020-10-01T00:00:00.000,51059,Fairfax,Fairfax,21018,2166,588
162,2020-10-01T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,945,48,25
163,2020-10-01T00:00:00.000,51063,Floyd,New River,206,11,10
164,2020-10-01T00:00:00.000,51065,Fluvanna,Thomas Jefferson,381,35,9
165,2020-10-01T00:00:00.000,51067,Franklin County,West Piedmont,379,19,4
166,2020-10-01T00:00:00.000,51069,Frederick,Lord Fairfax,905,67,13
167,2020-10-01T00:00:00.000,51071,Giles,New River,90,3,0
168,2020-10-01T00:00:00.000,51073,Gloucester,Three Rivers,250,13,2
169,2020-10-01T00:00:00.000,51075,Goochland,Chickahominy,276,28,7
170,2020-10-01T00:00:00.000,51077,Grayson,Mount Rogers,322,27,15
171,2020-10-01T00:00:00.000,51079,Greene,Thomas Jefferson,223,11,3
172,2020-10-01T00:00:00.000,51081,Greensville,Crater,795,34,11
173,2020-10-01T00:00:00.000,51083,Halifax,Southside,363,12,7
174,2020-10-01T00:00:00.000,51085,Hanover,Chickahominy,1326,101,38
175,2020-10-01T00:00:00.000,51087,Henrico,Henrico,5501,442,217
176,2020-10-01T00:00:00.000,51089,Henry,West Piedmont,1081,121,25
177,2020-10-01T00:00:00.000,51091,Highland,Central Shenandoah,7,0,0
178,2020-10-01T00:00:00.000,51093,Isle of Wight,Western Tidewater,753,35,18
179,2020-10-01T00:00:00.000,51095,James City,Peninsula,855,65,21
180,2020-10-01T00:00:00.000,51097,King and Queen,Three Rivers,75,10,1
181,2020-10-01T00:00:00.000,51099,King George,Rappahannock,234,21,4
182,2020-10-01T00:00:00.000,51101,King William,Three Rivers,161,13,2
183,2020-10-01T00:00:00.000,51103,Lancaster,Three Rivers,153,8,0
184,2020-10-01T00:00:00.000,51105,Lee,Lenowisco,290,26,7
185,2020-10-01T00:00:00.000,51107,Loudoun,Loudoun,6887,436,126
186,2020-10-01T00:00:00.000,51109,Louisa,Thomas Jefferson,296,31,6
187,2020-10-01T00:00:00.000,51111,Lunenburg,Piedmont,118,7,3
188,2020-10-01T00:00:00.000,51113,Madison,Rappahannock Rapidan,110,7,3
189,2020-10-01T00:00:00.000,51115,Mathews,Three Rivers,81,6,0
190,2020-10-01T00:00:00.000,51117,Mecklenburg,Southside,735,44,33
191,2020-10-01T00:00:00.000,51119,Middlesex,Three Rivers,122,8,10
192,2020-10-01T00:00:00.000,51121,Montgomery,New River,2022,23,4
193,2020-10-01T00:00:00.000,51125,Nelson,Thomas Jefferson,107,4,2
194,2020-10-01T00:00:00.000,51127,New Kent,Chickahominy,194,14,3
195,2020-10-01T00:00:00.000,51131,Northampton,Eastern Shore,306,49,31
196,2020-10-01T00:00:00.000,51133,Northumberland,Three Rivers,173,10,6
197,2020-10-01T00:00:00.000,51135,Nottoway,Piedmont,266,44,18
198,2020-10-01T00:00:00.000,51137,Orange,Rappahannock Rapidan,331,21,5
199,2020-10-01T00:00:00.000,51139,Page,Lord Fairfax,405,43,29
200,2020-10-01T00:00:00.000,51141,Patrick,West Piedmont,278,52,25
201,2020-10-01T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1025,56,10
202,2020-10-01T00:00:00.000,51145,Powhatan,Chesterfield,231,14,5
203,2020-10-01T00:00:00.000,51147,Prince Edward,Piedmont,584,33,12
204,2020-10-01T00:00:00.000,51149,Prince George,Crater,824,24,5
205,2020-10-01T00:00:00.000,51153,Prince William,Prince William,12594,919,207
206,2020-10-01T00:00:00.000,51155,Pulaski,New River,236,15,5
207,2020-10-01T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,64,5,2
208,2020-10-01T00:00:00.000,51159,Richmond County,Three Rivers,356,15,4
209,2020-10-01T00:00:00.000,51161,Roanoke County,Alleghany,924,29,9
210,2020-10-01T00:00:00.000,51163,Rockbridge,Central Shenandoah,120,7,2
211,2020-10-01T00:00:00.000,51165,Rockingham,Central Shenandoah,1477,115,22
212,2020-10-01T00:00:00.000,51167,Russell,Cumberland Plateau,275,26,5
213,2020-10-01T00:00:00.000,51169,Scott,Lenowisco,194,17,4
214,2020-10-01T00:00:00.000,51171,Shenandoah,Lord Fairfax,811,89,59
215,2020-10-01T00:00:00.000,51173,Smyth,Mount Rogers,526,48,20
216,2020-10-01T00:00:00.000,51175,Southampton,Western Tidewater,774,22,26
217,2020-10-01T00:00:00.000,51177,Spotsylvania,Rappahannock,2161,136,46
218,2020-10-01T00:00:00.000,51179,Stafford,Rappahannock,2039,161,17
219,2020-10-01T00:00:00.000,51181,Surry,Crater,124,9,3
220,2020-10-01T00:00:00.000,51183,Sussex,Crater,523,29,12
221,2020-10-01T00:00:00.000,51185,Tazewell,Cumberland Plateau,325,16,2
222,2020-10-01T00:00:00.000,51187,Warren,Lord Fairfax,442,29,10
223,2020-10-01T00:00:00.000,51191,Washington,Mount Rogers,598,63,21
224,2020-10-01T00:00:00.000,51193,Westmoreland,Three Rivers,275,22,3
225,2020-10-01T00:00:00.000,51195,Wise,Lenowisco,426,32,9
226,2020-10-01T00:00:00.000,51197,Wythe,Mount Rogers,247,23,4
227,2020-10-01T00:00:00.000,51199,York,Peninsula,554,16,8
228,2020-10-01T00:00:00.000,51510,Alexandria,Alexandria,3859,324,69
229,2020-10-01T00:00:00.000,51520,Bristol,Mount Rogers,188,10,6
230,2020-10-01T00:00:00.000,51530,Buena Vista City,Central Shenandoah,89,5,1
231,2020-10-01T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1274,30,29
232,2020-10-01T00:00:00.000,51550,Chesapeake,Chesapeake,4357,418,72
233,2020-10-01T00:00:00.000,51570,Colonial Heights,Chesterfield,263,27,26
234,2020-10-01T00:00:00.000,51580,Covington,Alleghany,32,1,0
235,2020-10-01T00:00:00.000,51590,Danville,Pittsylvania-Danville,910,90,28
236,2020-10-01T00:00:00.000,51595,Emporia,Crater,260,33,26
237,2020-10-01T00:00:00.000,51600,Fairfax City,Fairfax,137,14,8
238,2020-10-01T00:00:00.000,51610,Falls Church,Fairfax,71,13,7
239,2020-10-01T00:00:00.000,51620,Franklin City,Western Tidewater,422,20,9
240,2020-10-01T00:00:00.000,51630,Fredericksburg,Rappahannock,549,49,5
241,2020-10-01T00:00:00.000,51640,Galax,Mount Rogers,419,41,30
242,2020-10-01T00:00:00.000,51650,Hampton,Hampton,1851,69,27
243,2020-10-01T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2670,94,34
244,2020-10-01T00:00:00.000,51670,Hopewell,Crater,402,35,7
245,2020-10-01T00:00:00.000,51678,Lexington,Central Shenandoah,107,3,1
246,2020-10-01T00:00:00.000,51680,Lynchburg,Central Virginia,1454,42,15
247,2020-10-01T00:00:00.000,51683,Manassas City,Prince William,1931,130,26
248,2020-10-01T00:00:00.000,51685,Manassas Park,Prince William,613,55,8
249,2020-10-01T00:00:00.000,51690,Martinsville,West Piedmont,389,61,19
250,2020-10-01T00:00:00.000,51700,Newport News,Peninsula,2762,106,43
251,2020-10-01T00:00:00.000,51710,Norfolk,Norfolk,4891,366,78
252,2020-10-01T00:00:00.000,51720,Norton,Lenowisco,35,4,0
253,2020-10-01T00:00:00.000,51730,Petersburg,Crater,749,73,29
254,2020-10-01T00:00:00.000,51735,Poquoson,Peninsula,75,3,2
255,2020-10-01T00:00:00.000,51740,Portsmouth,Portsmouth,2599,289,59
256,2020-10-01T00:00:00.000,51750,Radford,New River,746,8,1
257,2020-10-01T00:00:00.000,51760,Richmond City,Richmond,4683,420,62
258,2020-10-01T00:00:00.000,51770,Roanoke City,Roanoke,1801,72,28
259,2020-10-01T00:00:00.000,51775,Salem,Alleghany,277,15,6
260,2020-10-01T00:00:00.000,51790,Staunton,Central Shenandoah,270,13,0
261,2020-10-01T00:00:00.000,51800,Suffolk,Western Tidewater,1984,123,73
262,2020-10-01T00:00:00.000,51810,Virginia Beach,Virginia Beach,6957,383,93
263,2020-10-01T00:00:00.000,51820,Waynesboro,Central Shenandoah,277,10,3
264,2020-10-01T00:00:00.000,51830,Williamsburg,Peninsula,185,12,7
265,2020-10-01T00:00:00.000,51840,Winchester,Lord Fairfax,510,37,4
266,2020-09-30T00:00:00.000,51001,Accomack,Eastern Shore,1182,90,19
267,2020-09-30T00:00:00.000,51003,Albemarle,Thomas Jefferson,1306,76,21
268,2020-09-30T00:00:00.000,51005,Alleghany,Alleghany,79,8,4
269,2020-09-30T00:00:00.000,51007,Amelia,Piedmont,124,14,5
270,2020-09-30T00:00:00.000,51009,Amherst,Central Virginia,403,14,4
271,2020-09-30T00:00:00.000,51011,Appomattox,Central Virginia,216,13,3
272,2020-09-30T00:00:00.000,51013,Arlington,Arlington,3995,500,150
273,2020-09-30T00:00:00.000,51015,Augusta,Central Shenandoah,512,23,7
274,2020-09-30T00:00:00.000,51017,Bath,Central Shenandoah,15,0,0
275,2020-09-30T00:00:00.000,51019,Bedford,Central Virginia,786,41,13
276,2020-09-30T00:00:00.000,51021,Bland,Mount Rogers,64,3,5
277,2020-09-30T00:00:00.000,51023,Botetourt,Alleghany,306,24,10
278,2020-09-30T00:00:00.000,51025,Brunswick,Southside,361,29,5
279,2020-09-30T00:00:00.000,51027,Buchanan,Cumberland Plateau,157,10,2
280,2020-09-30T00:00:00.000,51029,Buckingham,Piedmont,681,24,9
281,2020-09-30T00:00:00.000,51031,Campbell,Central Virginia,460,15,4
282,2020-09-30T00:00:00.000,51033,Caroline,Rappahannock,365,29,5
283,2020-09-30T00:00:00.000,51035,Carroll,Mount Rogers,505,43,24
284,2020-09-30T00:00:00.000,51036,Charles City,Chickahominy,83,21,5
285,2020-09-30T00:00:00.000,51037,Charlotte,Piedmont,107,6,0
286,2020-09-30T00:00:00.000,51041,Chesterfield,Chesterfield,6053,341,95
287,2020-09-30T00:00:00.000,51043,Clarke,Lord Fairfax,95,12,1
288,2020-09-30T00:00:00.000,51045,Craig,Alleghany,31,1,0
289,2020-09-30T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1210,94,17
290,2020-09-30T00:00:00.000,51049,Cumberland,Piedmont,105,8,2
291,2020-09-30T00:00:00.000,51051,Dickenson,Cumberland Plateau,102,7,1
292,2020-09-30T00:00:00.000,51053,Dinwiddie,Crater,399,38,11
293,2020-09-30T00:00:00.000,51057,Essex,Three Rivers,180,12,2
294,2020-09-30T00:00:00.000,51059,Fairfax,Fairfax,20981,2160,588
295,2020-09-30T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,940,47,25
296,2020-09-30T00:00:00.000,51063,Floyd,New River,205,11,9
297,2020-09-30T00:00:00.000,51065,Fluvanna,Thomas Jefferson,381,35,9
298,2020-09-30T00:00:00.000,51067,Franklin County,West Piedmont,373,18,4
299,2020-09-30T00:00:00.000,51069,Frederick,Lord Fairfax,899,66,13
300,2020-09-30T00:00:00.000,51071,Giles,New River,90,3,0
301,2020-09-30T00:00:00.000,51073,Gloucester,Three Rivers,249,13,2
302,2020-09-30T00:00:00.000,51075,Goochland,Chickahominy,275,28,7
303,2020-09-30T00:00:00.000,51077,Grayson,Mount Rogers,322,27,15
304,2020-09-30T00:00:00.000,51079,Greene,Thomas Jefferson,223,11,3
305,2020-09-30T00:00:00.000,51081,Greensville,Crater,795,34,11
306,2020-09-30T00:00:00.000,51083,Halifax,Southside,361,12,7
307,2020-09-30T00:00:00.000,51085,Hanover,Chickahominy,1320,101,38
308,2020-09-30T00:00:00.000,51087,Henrico,Henrico,5491,441,216
309,2020-09-30T00:00:00.000,51089,Henry,West Piedmont,1075,120,25
310,2020-09-30T00:00:00.000,51091,Highland,Central Shenandoah,7,0,0
311,2020-09-30T00:00:00.000,51093,Isle of Wight,Western Tidewater,753,35,18
312,2020-09-30T00:00:00.000,51095,James City,Peninsula,856,65,21
313,2020-09-30T00:00:00.000,51097,King and Queen,Three Rivers,73,10,1
314,2020-09-30T00:00:00.000,51099,King George,Rappahannock,232,21,4
315,2020-09-30T00:00:00.000,51101,King William,Three Rivers,161,13,2
316,2020-09-30T00:00:00.000,51103,Lancaster,Three Rivers,151,8,0
317,2020-09-30T00:00:00.000,51105,Lee,Lenowisco,280,26,7
318,2020-09-30T00:00:00.000,51107,Loudoun,Loudoun,6889,435,125
319,2020-09-30T00:00:00.000,51109,Louisa,Thomas Jefferson,294,31,6
320,2020-09-30T00:00:00.000,51111,Lunenburg,Piedmont,118,7,3
321,2020-09-30T00:00:00.000,51113,Madison,Rappahannock Rapidan,110,7,3
322,2020-09-30T00:00:00.000,51115,Mathews,Three Rivers,81,6,0
323,2020-09-30T00:00:00.000,51117,Mecklenburg,Southside,733,44,33
324,2020-09-30T00:00:00.000,51119,Middlesex,Three Rivers,121,8,10
325,2020-09-30T00:00:00.000,51121,Montgomery,New River,1997,23,4
326,2020-09-30T00:00:00.000,51125,Nelson,Thomas Jefferson,106,5,2
327,2020-09-30T00:00:00.000,51127,New Kent,Chickahominy,194,14,3
328,2020-09-30T00:00:00.000,51131,Northampton,Eastern Shore,305,49,31
329,2020-09-30T00:00:00.000,51133,Northumberland,Three Rivers,173,10,6
330,2020-09-30T00:00:00.000,51135,Nottoway,Piedmont,266,44,18
331,2020-09-30T00:00:00.000,51137,Orange,Rappahannock Rapidan,329,21,5
332,2020-09-30T00:00:00.000,51139,Page,Lord Fairfax,404,43,29
333,2020-09-30T00:00:00.000,51141,Patrick,West Piedmont,277,52,25
334,2020-09-30T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1022,56,10
335,2020-09-30T00:00:00.000,51145,Powhatan,Chesterfield,230,14,5
336,2020-09-30T00:00:00.000,51147,Prince Edward,Piedmont,583,33,12
337,2020-09-30T00:00:00.000,51149,Prince George,Crater,825,24,5
338,2020-09-30T00:00:00.000,51153,Prince William,Prince William,12567,915,205
339,2020-09-30T00:00:00.000,51155,Pulaski,New River,236,15,5
340,2020-09-30T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,64,5,2
341,2020-09-30T00:00:00.000,51159,Richmond County,Three Rivers,354,15,4
342,2020-09-30T00:00:00.000,51161,Roanoke County,Alleghany,910,29,9
343,2020-09-30T00:00:00.000,51163,Rockbridge,Central Shenandoah,119,6,2
344,2020-09-30T00:00:00.000,51165,Rockingham,Central Shenandoah,1460,115,22
345,2020-09-30T00:00:00.000,51167,Russell,Cumberland Plateau,275,26,5
346,2020-09-30T00:00:00.000,51169,Scott,Lenowisco,191,17,4
347,2020-09-30T00:00:00.000,51171,Shenandoah,Lord Fairfax,808,88,59
348,2020-09-30T00:00:00.000,51173,Smyth,Mount Rogers,515,48,20
349,2020-09-30T00:00:00.000,51175,Southampton,Western Tidewater,774,22,25
350,2020-09-30T00:00:00.000,51177,Spotsylvania,Rappahannock,2153,134,44
351,2020-09-30T00:00:00.000,51179,Stafford,Rappahannock,2028,160,17
352,2020-09-30T00:00:00.000,51181,Surry,Crater,121,9,3
353,2020-09-30T00:00:00.000,51183,Sussex,Crater,516,29,12
354,2020-09-30T00:00:00.000,51185,Tazewell,Cumberland Plateau,321,16,2
355,2020-09-30T00:00:00.000,51187,Warren,Lord Fairfax,440,28,7
356,2020-09-30T00:00:00.000,51191,Washington,Mount Rogers,593,61,21
357,2020-09-30T00:00:00.000,51193,Westmoreland,Three Rivers,276,22,3
