,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
403,2020-10-19T00:00:00.000,Southside,Male,885,47,23
404,2020-10-19T00:00:00.000,Southside,Not Reported,9,0,0
405,2020-10-19T00:00:00.000,Thomas Jefferson,Female,2199,104,41
406,2020-10-19T00:00:00.000,Thomas Jefferson,Male,1972,106,35
407,2020-10-19T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
408,2020-10-19T00:00:00.000,Three Rivers,Female,959,65,17
409,2020-10-19T00:00:00.000,Three Rivers,Male,1170,68,18
410,2020-10-19T00:00:00.000,Three Rivers,Not Reported,29,0,0
411,2020-10-19T00:00:00.000,Virginia Beach,Female,4107,216,52
412,2020-10-19T00:00:00.000,Virginia Beach,Male,3431,202,50
413,2020-10-19T00:00:00.000,Virginia Beach,Not Reported,15,0,0
414,2020-10-19T00:00:00.000,Western Tidewater,Female,2106,103,66
415,2020-10-19T00:00:00.000,Western Tidewater,Male,2334,117,77
416,2020-10-19T00:00:00.000,Western Tidewater,Not Reported,4,0,1
417,2020-10-19T00:00:00.000,West Piedmont,Female,1498,146,44
418,2020-10-19T00:00:00.000,West Piedmont,Male,1158,130,40
419,2020-10-19T00:00:00.000,West Piedmont,Not Reported,14,0,0
420,2020-10-18T00:00:00.000,Alexandria,Female,2131,143,38
421,2020-10-18T00:00:00.000,Alexandria,Male,1973,180,36
422,2020-10-18T00:00:00.000,Alexandria,Not Reported,13,0,0
423,2020-10-18T00:00:00.000,Alleghany,Female,1207,48,20
424,2020-10-18T00:00:00.000,Alleghany,Male,995,52,10
425,2020-10-18T00:00:00.000,Alleghany,Not Reported,8,0,0
426,2020-10-18T00:00:00.000,Arlington,Female,2167,231,70
427,2020-10-18T00:00:00.000,Arlington,Male,2202,287,82
428,2020-10-18T00:00:00.000,Arlington,Not Reported,3,0,0
429,2020-10-18T00:00:00.000,Central Shenandoah,Female,3430,150,36
430,2020-10-18T00:00:00.000,Central Shenandoah,Male,2995,141,39
431,2020-10-18T00:00:00.000,Central Shenandoah,Not Reported,19,0,0
432,2020-10-18T00:00:00.000,Central Virginia,Female,2282,76,23
433,2020-10-18T00:00:00.000,Central Virginia,Male,1964,87,31
434,2020-10-18T00:00:00.000,Central Virginia,Not Reported,42,0,0
435,2020-10-18T00:00:00.000,Chesapeake,Female,2578,237,35
436,2020-10-18T00:00:00.000,Chesapeake,Male,2147,222,43
437,2020-10-18T00:00:00.000,Chesapeake,Not Reported,5,0,0
438,2020-10-18T00:00:00.000,Chesterfield,Female,3678,215,57
439,2020-10-18T00:00:00.000,Chesterfield,Male,3423,224,72
440,2020-10-18T00:00:00.000,Chesterfield,Not Reported,144,0,1
441,2020-10-18T00:00:00.000,Chickahominy,Female,1102,87,27
442,2020-10-18T00:00:00.000,Chickahominy,Male,1061,88,28
443,2020-10-18T00:00:00.000,Chickahominy,Not Reported,35,1,0
444,2020-10-18T00:00:00.000,Crater,Female,1946,154,59
445,2020-10-18T00:00:00.000,Crater,Male,2798,133,51
446,2020-10-18T00:00:00.000,Crater,Not Reported,47,3,0
447,2020-10-18T00:00:00.000,Cumberland Plateau,Female,639,38,7
448,2020-10-18T00:00:00.000,Cumberland Plateau,Male,532,37,6
449,2020-10-18T00:00:00.000,Cumberland Plateau,Not Reported,9,0,0
450,2020-10-18T00:00:00.000,Eastern Shore,Female,760,73,26
451,2020-10-18T00:00:00.000,Eastern Shore,Male,743,70,24
452,2020-10-18T00:00:00.000,Eastern Shore,Not Reported,9,0,0
453,2020-10-18T00:00:00.000,Fairfax,Female,11656,950,291
454,2020-10-18T00:00:00.000,Fairfax,Male,11029,1285,320
455,2020-10-18T00:00:00.000,Fairfax,Not Reported,161,1,6
456,2020-10-18T00:00:00.000,Hampton,Female,1116,32,12
457,2020-10-18T00:00:00.000,Hampton,Male,910,54,17
458,2020-10-18T00:00:00.000,Hampton,Not Reported,7,0,0
459,2020-10-18T00:00:00.000,Henrico,Female,3151,239,117
460,2020-10-18T00:00:00.000,Henrico,Male,2772,233,105
461,2020-10-18T00:00:00.000,Henrico,Not Reported,39,0,0
462,2020-10-18T00:00:00.000,Lenowisco,Female,648,43,5
463,2020-10-18T00:00:00.000,Lenowisco,Male,578,53,18
464,2020-10-18T00:00:00.000,Lenowisco,Not Reported,2,0,0
465,2020-10-18T00:00:00.000,Lord Fairfax,Female,1920,147,56
466,2020-10-18T00:00:00.000,Lord Fairfax,Male,1706,159,65
467,2020-10-18T00:00:00.000,Lord Fairfax,Not Reported,16,0,0
468,2020-10-18T00:00:00.000,Loudoun,Female,3807,213,80
469,2020-10-18T00:00:00.000,Loudoun,Male,3686,255,49
470,2020-10-18T00:00:00.000,Loudoun,Not Reported,65,0,0
471,2020-10-18T00:00:00.000,Mount Rogers,Female,1919,131,65
472,2020-10-18T00:00:00.000,Mount Rogers,Male,1443,160,70
473,2020-10-18T00:00:00.000,Mount Rogers,Not Reported,12,0,1
474,2020-10-18T00:00:00.000,New River,Female,1973,28,14
475,2020-10-18T00:00:00.000,New River,Male,1959,43,14
476,2020-10-18T00:00:00.000,New River,Not Reported,33,0,0
477,2020-10-18T00:00:00.000,Norfolk,Female,2685,200,38
478,2020-10-18T00:00:00.000,Norfolk,Male,2491,196,46
479,2020-10-18T00:00:00.000,Norfolk,Not Reported,3,0,0
480,2020-10-18T00:00:00.000,Peninsula,Female,2514,103,50
481,2020-10-18T00:00:00.000,Peninsula,Male,2339,110,39
482,2020-10-18T00:00:00.000,Peninsula,Not Reported,18,0,0
483,2020-10-18T00:00:00.000,Piedmont,Female,873,60,16
484,2020-10-18T00:00:00.000,Piedmont,Male,1473,87,37
485,2020-10-18T00:00:00.000,Piedmont,Not Reported,5,0,0
486,2020-10-18T00:00:00.000,Pittsylvania-Danville,Female,1298,107,34
487,2020-10-18T00:00:00.000,Pittsylvania-Danville,Male,1037,68,19
488,2020-10-18T00:00:00.000,Pittsylvania-Danville,Not Reported,6,0,0
489,2020-10-18T00:00:00.000,Portsmouth,Female,1423,168,34
490,2020-10-18T00:00:00.000,Portsmouth,Male,1293,126,30
491,2020-10-18T00:00:00.000,Portsmouth,Not Reported,3,0,0
492,2020-10-18T00:00:00.000,Prince William,Female,8209,504,106
493,2020-10-18T00:00:00.000,Prince William,Male,7862,649,145
494,2020-10-18T00:00:00.000,Prince William,Not Reported,127,2,0
495,2020-10-18T00:00:00.000,Rappahannock,Female,3090,193,32
496,2020-10-18T00:00:00.000,Rappahannock,Male,2698,228,48
497,2020-10-18T00:00:00.000,Rappahannock,Not Reported,22,0,0
498,2020-10-18T00:00:00.000,Rappahannock Rapidan,Female,1447,76,26
499,2020-10-18T00:00:00.000,Rappahannock Rapidan,Male,1392,108,27
500,2020-10-18T00:00:00.000,Rappahannock Rapidan,Not Reported,37,0,0
501,2020-10-18T00:00:00.000,Richmond,Female,2566,223,25
502,2020-10-18T00:00:00.000,Richmond,Male,2485,217,37
503,2020-10-18T00:00:00.000,Richmond,Not Reported,49,1,2
504,2020-10-18T00:00:00.000,Roanoke,Female,1311,50,18
505,2020-10-18T00:00:00.000,Roanoke,Male,1022,38,14
506,2020-10-18T00:00:00.000,Roanoke,Not Reported,18,0,0
507,2020-10-18T00:00:00.000,Southside,Female,817,43,23
508,2020-10-18T00:00:00.000,Southside,Male,881,47,23
509,2020-10-18T00:00:00.000,Southside,Not Reported,9,0,0
510,2020-10-18T00:00:00.000,Thomas Jefferson,Female,2190,104,41
511,2020-10-18T00:00:00.000,Thomas Jefferson,Male,1965,106,34
512,2020-10-18T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
513,2020-10-18T00:00:00.000,Three Rivers,Female,957,65,17
514,2020-10-18T00:00:00.000,Three Rivers,Male,1166,68,18
515,2020-10-18T00:00:00.000,Three Rivers,Not Reported,28,0,0
516,2020-10-18T00:00:00.000,Virginia Beach,Female,4097,215,52
517,2020-10-18T00:00:00.000,Virginia Beach,Male,3425,202,50
518,2020-10-18T00:00:00.000,Virginia Beach,Not Reported,15,0,0
519,2020-10-18T00:00:00.000,Western Tidewater,Female,2103,103,65
520,2020-10-18T00:00:00.000,Western Tidewater,Male,2329,117,76
521,2020-10-18T00:00:00.000,Western Tidewater,Not Reported,4,0,1
522,2020-10-18T00:00:00.000,West Piedmont,Female,1493,146,44
523,2020-10-18T00:00:00.000,West Piedmont,Male,1151,128,40
524,2020-10-18T00:00:00.000,West Piedmont,Not Reported,14,0,0
525,2020-10-17T00:00:00.000,Alexandria,Female,2124,143,38
526,2020-10-17T00:00:00.000,Alexandria,Male,1967,180,36
527,2020-10-17T00:00:00.000,Alexandria,Not Reported,13,0,0
528,2020-10-17T00:00:00.000,Alleghany,Female,1183,48,20
529,2020-10-17T00:00:00.000,Alleghany,Male,987,51,10
530,2020-10-17T00:00:00.000,Alleghany,Not Reported,8,0,0
531,2020-10-17T00:00:00.000,Arlington,Female,2154,231,70
532,2020-10-17T00:00:00.000,Arlington,Male,2188,287,82
533,2020-10-17T00:00:00.000,Arlington,Not Reported,3,0,0
534,2020-10-17T00:00:00.000,Central Shenandoah,Female,3412,150,35
535,2020-10-17T00:00:00.000,Central Shenandoah,Male,2977,141,39
536,2020-10-17T00:00:00.000,Central Shenandoah,Not Reported,19,0,0
537,2020-10-17T00:00:00.000,Central Virginia,Female,2271,76,23
538,2020-10-17T00:00:00.000,Central Virginia,Male,1953,87,31
539,2020-10-17T00:00:00.000,Central Virginia,Not Reported,42,0,0
540,2020-10-17T00:00:00.000,Chesapeake,Female,2571,237,34
541,2020-10-17T00:00:00.000,Chesapeake,Male,2138,222,42
542,2020-10-17T00:00:00.000,Chesapeake,Not Reported,5,0,0
543,2020-10-17T00:00:00.000,Chesterfield,Female,3667,215,57
544,2020-10-17T00:00:00.000,Chesterfield,Male,3412,224,72
545,2020-10-17T00:00:00.000,Chesterfield,Not Reported,144,0,1
546,2020-10-17T00:00:00.000,Chickahominy,Female,1096,87,27
547,2020-10-17T00:00:00.000,Chickahominy,Male,1053,88,28
548,2020-10-17T00:00:00.000,Chickahominy,Not Reported,35,1,0
549,2020-10-17T00:00:00.000,Crater,Female,1937,154,58
550,2020-10-17T00:00:00.000,Crater,Male,2763,133,50
551,2020-10-17T00:00:00.000,Crater,Not Reported,45,3,0
552,2020-10-17T00:00:00.000,Cumberland Plateau,Female,626,36,7
553,2020-10-17T00:00:00.000,Cumberland Plateau,Male,524,37,6
554,2020-10-17T00:00:00.000,Cumberland Plateau,Not Reported,10,0,0
555,2020-10-17T00:00:00.000,Eastern Shore,Female,761,73,26
556,2020-10-17T00:00:00.000,Eastern Shore,Male,743,70,24
557,2020-10-17T00:00:00.000,Eastern Shore,Not Reported,9,0,0
558,2020-10-17T00:00:00.000,Fairfax,Female,11613,950,291
559,2020-10-17T00:00:00.000,Fairfax,Male,10984,1280,319
560,2020-10-17T00:00:00.000,Fairfax,Not Reported,159,1,6
561,2020-10-17T00:00:00.000,Hampton,Female,1113,32,12
562,2020-10-17T00:00:00.000,Hampton,Male,905,54,17
563,2020-10-17T00:00:00.000,Hampton,Not Reported,7,0,0
564,2020-10-17T00:00:00.000,Henrico,Female,3143,238,117
565,2020-10-17T00:00:00.000,Henrico,Male,2758,233,105
566,2020-10-17T00:00:00.000,Henrico,Not Reported,37,0,0
567,2020-10-17T00:00:00.000,Lenowisco,Female,622,43,5
568,2020-10-17T00:00:00.000,Lenowisco,Male,570,52,18
569,2020-10-17T00:00:00.000,Lenowisco,Not Reported,2,0,0
570,2020-10-17T00:00:00.000,Lord Fairfax,Female,1906,146,56
571,2020-10-17T00:00:00.000,Lord Fairfax,Male,1701,158,65
572,2020-10-17T00:00:00.000,Lord Fairfax,Not Reported,16,0,0
573,2020-10-17T00:00:00.000,Loudoun,Female,3778,212,80
574,2020-10-17T00:00:00.000,Loudoun,Male,3660,254,49
575,2020-10-17T00:00:00.000,Loudoun,Not Reported,67,0,0
576,2020-10-17T00:00:00.000,Mount Rogers,Female,1905,130,65
577,2020-10-17T00:00:00.000,Mount Rogers,Male,1428,159,71
578,2020-10-17T00:00:00.000,Mount Rogers,Not Reported,13,0,1
579,2020-10-17T00:00:00.000,New River,Female,1956,28,14
580,2020-10-17T00:00:00.000,New River,Male,1928,43,14
581,2020-10-17T00:00:00.000,New River,Not Reported,33,0,0
582,2020-10-17T00:00:00.000,Norfolk,Female,2679,199,37
583,2020-10-17T00:00:00.000,Norfolk,Male,2487,196,45
584,2020-10-17T00:00:00.000,Norfolk,Not Reported,3,0,0
585,2020-10-17T00:00:00.000,Peninsula,Female,2505,103,50
586,2020-10-17T00:00:00.000,Peninsula,Male,2327,110,39
587,2020-10-17T00:00:00.000,Peninsula,Not Reported,19,0,0
588,2020-10-17T00:00:00.000,Piedmont,Female,874,60,16
589,2020-10-17T00:00:00.000,Piedmont,Male,1472,87,37
590,2020-10-17T00:00:00.000,Piedmont,Not Reported,5,0,0
591,2020-10-17T00:00:00.000,Pittsylvania-Danville,Female,1281,106,32
592,2020-10-17T00:00:00.000,Pittsylvania-Danville,Male,1021,67,18
593,2020-10-17T00:00:00.000,Pittsylvania-Danville,Not Reported,6,0,0
594,2020-10-17T00:00:00.000,Portsmouth,Female,1422,168,34
595,2020-10-17T00:00:00.000,Portsmouth,Male,1290,126,30
596,2020-10-17T00:00:00.000,Portsmouth,Not Reported,3,0,0
597,2020-10-17T00:00:00.000,Prince William,Female,8175,503,106
598,2020-10-17T00:00:00.000,Prince William,Male,7828,649,145
599,2020-10-17T00:00:00.000,Prince William,Not Reported,128,2,0
600,2020-10-17T00:00:00.000,Rappahannock,Female,3085,193,32
601,2020-10-17T00:00:00.000,Rappahannock,Male,2694,227,48
602,2020-10-17T00:00:00.000,Rappahannock,Not Reported,23,0,0
603,2020-10-17T00:00:00.000,Rappahannock Rapidan,Female,1440,76,26
604,2020-10-17T00:00:00.000,Rappahannock Rapidan,Male,1385,108,27
605,2020-10-17T00:00:00.000,Rappahannock Rapidan,Not Reported,36,0,0
606,2020-10-17T00:00:00.000,Richmond,Female,2541,222,24
607,2020-10-17T00:00:00.000,Richmond,Male,2467,217,37
608,2020-10-17T00:00:00.000,Richmond,Not Reported,49,1,2
609,2020-10-17T00:00:00.000,Roanoke,Female,1300,49,18
610,2020-10-17T00:00:00.000,Roanoke,Male,1014,38,14
611,2020-10-17T00:00:00.000,Roanoke,Not Reported,18,0,0
612,2020-10-17T00:00:00.000,Southside,Female,809,43,23
613,2020-10-17T00:00:00.000,Southside,Male,878,46,23
614,2020-10-17T00:00:00.000,Southside,Not Reported,9,0,0
615,2020-10-17T00:00:00.000,Thomas Jefferson,Female,2181,102,41
616,2020-10-17T00:00:00.000,Thomas Jefferson,Male,1958,105,34
617,2020-10-17T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
618,2020-10-17T00:00:00.000,Three Rivers,Female,947,64,17
619,2020-10-17T00:00:00.000,Three Rivers,Male,1162,67,18
620,2020-10-17T00:00:00.000,Three Rivers,Not Reported,28,0,0
621,2020-10-17T00:00:00.000,Virginia Beach,Female,4087,215,52
622,2020-10-17T00:00:00.000,Virginia Beach,Male,3411,202,50
623,2020-10-17T00:00:00.000,Virginia Beach,Not Reported,15,0,0
624,2020-10-17T00:00:00.000,Western Tidewater,Female,2092,102,65
625,2020-10-17T00:00:00.000,Western Tidewater,Male,2309,117,76
626,2020-10-17T00:00:00.000,Western Tidewater,Not Reported,4,0,1
627,2020-10-17T00:00:00.000,West Piedmont,Female,1472,146,44
628,2020-10-17T00:00:00.000,West Piedmont,Male,1138,128,40
629,2020-10-17T00:00:00.000,West Piedmont,Not Reported,14,0,0
630,2020-10-16T00:00:00.000,Alexandria,Female,2117,143,38
631,2020-10-16T00:00:00.000,Alexandria,Male,1956,180,36
632,2020-10-16T00:00:00.000,Alexandria,Not Reported,13,0,0
633,2020-10-16T00:00:00.000,Alleghany,Female,1170,47,20
634,2020-10-16T00:00:00.000,Alleghany,Male,975,50,10
635,2020-10-16T00:00:00.000,Alleghany,Not Reported,8,0,0
636,2020-10-16T00:00:00.000,Arlington,Female,2136,231,70
637,2020-10-16T00:00:00.000,Arlington,Male,2179,287,83
638,2020-10-16T00:00:00.000,Arlington,Not Reported,3,0,0
639,2020-10-16T00:00:00.000,Central Shenandoah,Female,3397,149,35
640,2020-10-16T00:00:00.000,Central Shenandoah,Male,2957,141,38
641,2020-10-16T00:00:00.000,Central Shenandoah,Not Reported,19,0,0
642,2020-10-16T00:00:00.000,Central Virginia,Female,2237,75,23
643,2020-10-16T00:00:00.000,Central Virginia,Male,1934,87,31
644,2020-10-16T00:00:00.000,Central Virginia,Not Reported,42,0,0
645,2020-10-16T00:00:00.000,Chesapeake,Female,2558,235,34
646,2020-10-16T00:00:00.000,Chesapeake,Male,2129,222,41
647,2020-10-16T00:00:00.000,Chesapeake,Not Reported,5,0,0
648,2020-10-16T00:00:00.000,Chesterfield,Female,3609,213,57
649,2020-10-16T00:00:00.000,Chesterfield,Male,3372,223,72
650,2020-10-16T00:00:00.000,Chesterfield,Not Reported,133,0,1
651,2020-10-16T00:00:00.000,Chickahominy,Female,1086,87,27
652,2020-10-16T00:00:00.000,Chickahominy,Male,1044,88,28
653,2020-10-16T00:00:00.000,Chickahominy,Not Reported,35,1,0
654,2020-10-16T00:00:00.000,Crater,Female,1918,153,58
655,2020-10-16T00:00:00.000,Crater,Male,2729,130,49
656,2020-10-16T00:00:00.000,Crater,Not Reported,42,3,0
657,2020-10-16T00:00:00.000,Cumberland Plateau,Female,610,36,7
658,2020-10-16T00:00:00.000,Cumberland Plateau,Male,515,37,6
659,2020-10-16T00:00:00.000,Cumberland Plateau,Not Reported,8,0,0
660,2020-10-16T00:00:00.000,Eastern Shore,Female,759,73,26
661,2020-10-16T00:00:00.000,Eastern Shore,Male,742,70,24
662,2020-10-16T00:00:00.000,Eastern Shore,Not Reported,9,0,0
663,2020-10-16T00:00:00.000,Fairfax,Female,11566,951,291
664,2020-10-16T00:00:00.000,Fairfax,Male,10955,1281,317
665,2020-10-16T00:00:00.000,Fairfax,Not Reported,160,1,6
666,2020-10-16T00:00:00.000,Hampton,Female,1109,29,12
667,2020-10-16T00:00:00.000,Hampton,Male,901,49,17
668,2020-10-16T00:00:00.000,Hampton,Not Reported,8,0,0
669,2020-10-16T00:00:00.000,Henrico,Female,3126,237,117
670,2020-10-16T00:00:00.000,Henrico,Male,2748,230,105
671,2020-10-16T00:00:00.000,Henrico,Not Reported,37,0,0
672,2020-10-16T00:00:00.000,Lenowisco,Female,606,42,5
673,2020-10-16T00:00:00.000,Lenowisco,Male,558,52,18
674,2020-10-16T00:00:00.000,Lenowisco,Not Reported,2,0,0
675,2020-10-16T00:00:00.000,Lord Fairfax,Female,1894,145,56
676,2020-10-16T00:00:00.000,Lord Fairfax,Male,1685,158,65
677,2020-10-16T00:00:00.000,Lord Fairfax,Not Reported,16,0,0
678,2020-10-16T00:00:00.000,Loudoun,Female,3752,211,80
679,2020-10-16T00:00:00.000,Loudoun,Male,3637,252,49
680,2020-10-16T00:00:00.000,Loudoun,Not Reported,65,0,0
681,2020-10-16T00:00:00.000,Mount Rogers,Female,1887,130,65
682,2020-10-16T00:00:00.000,Mount Rogers,Male,1403,159,69
683,2020-10-16T00:00:00.000,Mount Rogers,Not Reported,11,0,0
684,2020-10-16T00:00:00.000,New River,Female,1922,27,14
685,2020-10-16T00:00:00.000,New River,Male,1906,43,14
686,2020-10-16T00:00:00.000,New River,Not Reported,32,0,0
687,2020-10-16T00:00:00.000,Norfolk,Female,2666,198,37
688,2020-10-16T00:00:00.000,Norfolk,Male,2475,195,44
689,2020-10-16T00:00:00.000,Norfolk,Not Reported,4,0,0
690,2020-10-16T00:00:00.000,Peninsula,Female,2493,102,50
691,2020-10-16T00:00:00.000,Peninsula,Male,2309,109,39
692,2020-10-16T00:00:00.000,Peninsula,Not Reported,19,0,0
693,2020-10-16T00:00:00.000,Piedmont,Female,861,60,16
694,2020-10-16T00:00:00.000,Piedmont,Male,1461,85,36
695,2020-10-16T00:00:00.000,Piedmont,Not Reported,6,0,0
696,2020-10-16T00:00:00.000,Pittsylvania-Danville,Female,1266,105,32
697,2020-10-16T00:00:00.000,Pittsylvania-Danville,Male,1005,66,17
698,2020-10-16T00:00:00.000,Pittsylvania-Danville,Not Reported,6,0,0
699,2020-10-16T00:00:00.000,Portsmouth,Female,1419,168,34
700,2020-10-16T00:00:00.000,Portsmouth,Male,1291,127,30
701,2020-10-16T00:00:00.000,Portsmouth,Not Reported,3,0,0
702,2020-10-16T00:00:00.000,Prince William,Female,8141,503,106
703,2020-10-16T00:00:00.000,Prince William,Male,7818,646,144
704,2020-10-16T00:00:00.000,Prince William,Not Reported,127,2,0
705,2020-10-16T00:00:00.000,Rappahannock,Female,3073,192,31
706,2020-10-16T00:00:00.000,Rappahannock,Male,2686,226,48
707,2020-10-16T00:00:00.000,Rappahannock,Not Reported,24,0,0
708,2020-10-16T00:00:00.000,Rappahannock Rapidan,Female,1438,76,26
709,2020-10-16T00:00:00.000,Rappahannock Rapidan,Male,1373,107,27
710,2020-10-16T00:00:00.000,Rappahannock Rapidan,Not Reported,35,0,0
711,2020-10-16T00:00:00.000,Richmond,Female,2524,220,24
712,2020-10-16T00:00:00.000,Richmond,Male,2454,217,37
713,2020-10-16T00:00:00.000,Richmond,Not Reported,49,1,2
714,2020-10-16T00:00:00.000,Roanoke,Female,1279,48,18
715,2020-10-16T00:00:00.000,Roanoke,Male,1000,38,14
716,2020-10-16T00:00:00.000,Roanoke,Not Reported,17,0,0
717,2020-10-16T00:00:00.000,Southside,Female,804,43,23
718,2020-10-16T00:00:00.000,Southside,Male,874,46,23
719,2020-10-16T00:00:00.000,Southside,Not Reported,9,0,0
720,2020-10-16T00:00:00.000,Thomas Jefferson,Female,2166,100,41
721,2020-10-16T00:00:00.000,Thomas Jefferson,Male,1945,105,34
722,2020-10-16T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
723,2020-10-16T00:00:00.000,Three Rivers,Female,941,64,16
724,2020-10-16T00:00:00.000,Three Rivers,Male,1159,67,17
725,2020-10-16T00:00:00.000,Three Rivers,Not Reported,28,0,0
726,2020-10-16T00:00:00.000,Virginia Beach,Female,4063,214,53
727,2020-10-16T00:00:00.000,Virginia Beach,Male,3395,201,50
728,2020-10-16T00:00:00.000,Virginia Beach,Not Reported,15,0,0
729,2020-10-16T00:00:00.000,Western Tidewater,Female,2087,102,65
730,2020-10-16T00:00:00.000,Western Tidewater,Male,2299,116,75
731,2020-10-16T00:00:00.000,Western Tidewater,Not Reported,4,0,1
732,2020-10-16T00:00:00.000,West Piedmont,Female,1451,146,44
733,2020-10-16T00:00:00.000,West Piedmont,Male,1119,127,40
734,2020-10-16T00:00:00.000,West Piedmont,Not Reported,8,0,0
735,2020-10-15T00:00:00.000,Alexandria,Female,2113,144,37
736,2020-10-15T00:00:00.000,Alexandria,Male,1951,180,36
737,2020-10-15T00:00:00.000,Alexandria,Not Reported,13,0,0
738,2020-10-15T00:00:00.000,Alleghany,Female,1135,45,19
739,2020-10-15T00:00:00.000,Alleghany,Male,947,49,10
740,2020-10-15T00:00:00.000,Alleghany,Not Reported,8,0,0
741,2020-10-15T00:00:00.000,Arlington,Female,2112,231,70
742,2020-10-15T00:00:00.000,Arlington,Male,2163,287,82
743,2020-10-15T00:00:00.000,Arlington,Not Reported,3,0,0
744,2020-10-15T00:00:00.000,Central Shenandoah,Female,3366,148,35
745,2020-10-15T00:00:00.000,Central Shenandoah,Male,2909,140,38
746,2020-10-15T00:00:00.000,Central Shenandoah,Not Reported,19,0,0
747,2020-10-15T00:00:00.000,Central Virginia,Female,2202,74,23
748,2020-10-15T00:00:00.000,Central Virginia,Male,1896,82,27
749,2020-10-15T00:00:00.000,Central Virginia,Not Reported,41,0,0
750,2020-10-15T00:00:00.000,Chesapeake,Female,2544,235,34
751,2020-10-15T00:00:00.000,Chesapeake,Male,2112,221,41
752,2020-10-15T00:00:00.000,Chesapeake,Not Reported,5,0,0
753,2020-10-15T00:00:00.000,Chesterfield,Female,3600,212,57
754,2020-10-15T00:00:00.000,Chesterfield,Male,3361,220,71
755,2020-10-15T00:00:00.000,Chesterfield,Not Reported,132,0,1
756,2020-10-15T00:00:00.000,Chickahominy,Female,1078,86,27
757,2020-10-15T00:00:00.000,Chickahominy,Male,1035,87,28
758,2020-10-15T00:00:00.000,Chickahominy,Not Reported,36,1,0
759,2020-10-15T00:00:00.000,Crater,Female,1902,152,57
760,2020-10-15T00:00:00.000,Crater,Male,2699,129,49
761,2020-10-15T00:00:00.000,Crater,Not Reported,42,3,0
762,2020-10-15T00:00:00.000,Cumberland Plateau,Female,600,36,7
763,2020-10-15T00:00:00.000,Cumberland Plateau,Male,510,37,6
764,2020-10-15T00:00:00.000,Cumberland Plateau,Not Reported,8,0,0
765,2020-10-15T00:00:00.000,Eastern Shore,Female,758,73,26
766,2020-10-15T00:00:00.000,Eastern Shore,Male,741,68,24
767,2020-10-15T00:00:00.000,Eastern Shore,Not Reported,9,0,0
768,2020-10-15T00:00:00.000,Fairfax,Female,11497,949,291
769,2020-10-15T00:00:00.000,Fairfax,Male,10903,1277,318
770,2020-10-15T00:00:00.000,Fairfax,Not Reported,160,1,6
771,2020-10-15T00:00:00.000,Hampton,Female,1101,28,12
772,2020-10-15T00:00:00.000,Hampton,Male,897,48,16
773,2020-10-15T00:00:00.000,Hampton,Not Reported,6,0,0
774,2020-10-15T00:00:00.000,Henrico,Female,3113,236,117
775,2020-10-15T00:00:00.000,Henrico,Male,2732,229,105
776,2020-10-15T00:00:00.000,Henrico,Not Reported,36,0,0
777,2020-10-15T00:00:00.000,Lenowisco,Female,592,41,5
778,2020-10-15T00:00:00.000,Lenowisco,Male,549,51,17
779,2020-10-15T00:00:00.000,Lenowisco,Not Reported,2,0,0
780,2020-10-15T00:00:00.000,Lord Fairfax,Female,1872,144,56
781,2020-10-15T00:00:00.000,Lord Fairfax,Male,1668,157,65
782,2020-10-15T00:00:00.000,Lord Fairfax,Not Reported,16,0,0
783,2020-10-15T00:00:00.000,Loudoun,Female,3739,208,80
784,2020-10-15T00:00:00.000,Loudoun,Male,3614,251,49
785,2020-10-15T00:00:00.000,Loudoun,Not Reported,64,0,0
786,2020-10-15T00:00:00.000,Mount Rogers,Female,1861,128,65
787,2020-10-15T00:00:00.000,Mount Rogers,Male,1380,156,69
788,2020-10-15T00:00:00.000,Mount Rogers,Not Reported,10,0,0
789,2020-10-15T00:00:00.000,New River,Female,1896,27,13
790,2020-10-15T00:00:00.000,New River,Male,1863,42,15
791,2020-10-15T00:00:00.000,New River,Not Reported,32,0,0
792,2020-10-15T00:00:00.000,Norfolk,Female,2657,198,37
793,2020-10-15T00:00:00.000,Norfolk,Male,2462,192,43
794,2020-10-15T00:00:00.000,Norfolk,Not Reported,3,0,0
795,2020-10-15T00:00:00.000,Peninsula,Female,2465,102,50
796,2020-10-15T00:00:00.000,Peninsula,Male,2292,109,39
797,2020-10-15T00:00:00.000,Peninsula,Not Reported,18,0,0
798,2020-10-15T00:00:00.000,Piedmont,Female,850,58,15
799,2020-10-15T00:00:00.000,Piedmont,Male,1450,83,36
800,2020-10-15T00:00:00.000,Piedmont,Not Reported,6,0,0
801,2020-10-15T00:00:00.000,Pittsylvania-Danville,Female,1265,104,32
802,2020-10-15T00:00:00.000,Pittsylvania-Danville,Male,1004,66,17
803,2020-10-15T00:00:00.000,Pittsylvania-Danville,Not Reported,6,0,0
804,2020-10-15T00:00:00.000,Portsmouth,Female,1414,168,33
805,2020-10-15T00:00:00.000,Portsmouth,Male,1289,127,30
806,2020-10-15T00:00:00.000,Portsmouth,Not Reported,3,0,0
807,2020-10-15T00:00:00.000,Prince William,Female,8105,499,106
