,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
405,2020-10-07T00:00:00.000,Thomas Jefferson,Female,2009,98,40
406,2020-10-07T00:00:00.000,Thomas Jefferson,Male,1815,99,33
407,2020-10-07T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
408,2020-10-07T00:00:00.000,Three Rivers,Female,838,62,16
409,2020-10-07T00:00:00.000,Three Rivers,Male,1022,61,16
410,2020-10-07T00:00:00.000,Three Rivers,Not Reported,28,0,0
411,2020-10-07T00:00:00.000,Virginia Beach,Female,3891,208,48
412,2020-10-07T00:00:00.000,Virginia Beach,Male,3234,191,47
413,2020-10-07T00:00:00.000,Virginia Beach,Not Reported,16,0,0
414,2020-10-07T00:00:00.000,Western Tidewater,Female,1973,93,61
415,2020-10-07T00:00:00.000,Western Tidewater,Male,2161,111,73
416,2020-10-07T00:00:00.000,Western Tidewater,Not Reported,4,0,1
417,2020-10-07T00:00:00.000,West Piedmont,Female,1265,142,44
418,2020-10-07T00:00:00.000,West Piedmont,Male,975,116,35
419,2020-10-07T00:00:00.000,West Piedmont,Not Reported,7,0,0
420,2020-10-06T00:00:00.000,Alexandria,Female,2042,145,35
421,2020-10-06T00:00:00.000,Alexandria,Male,1876,182,36
422,2020-10-06T00:00:00.000,Alexandria,Not Reported,14,0,0
423,2020-10-06T00:00:00.000,Alleghany,Female,914,34,19
424,2020-10-06T00:00:00.000,Alleghany,Male,800,45,9
425,2020-10-06T00:00:00.000,Alleghany,Not Reported,9,0,0
426,2020-10-06T00:00:00.000,Arlington,Female,2003,225,70
427,2020-10-06T00:00:00.000,Arlington,Male,2059,283,82
428,2020-10-06T00:00:00.000,Arlington,Not Reported,6,0,0
429,2020-10-06T00:00:00.000,Central Shenandoah,Female,3121,143,33
430,2020-10-06T00:00:00.000,Central Shenandoah,Male,2654,135,37
431,2020-10-06T00:00:00.000,Central Shenandoah,Not Reported,18,0,0
432,2020-10-06T00:00:00.000,Central Virginia,Female,1884,67,22
433,2020-10-06T00:00:00.000,Central Virginia,Male,1663,67,21
434,2020-10-06T00:00:00.000,Central Virginia,Not Reported,42,0,0
435,2020-10-06T00:00:00.000,Chesapeake,Female,2433,227,32
436,2020-10-06T00:00:00.000,Chesapeake,Male,2007,210,41
437,2020-10-06T00:00:00.000,Chesapeake,Not Reported,8,0,0
438,2020-10-06T00:00:00.000,Chesterfield,Female,3394,194,57
439,2020-10-06T00:00:00.000,Chesterfield,Male,3185,210,71
440,2020-10-06T00:00:00.000,Chesterfield,Not Reported,121,0,1
441,2020-10-06T00:00:00.000,Chickahominy,Female,989,83,26
442,2020-10-06T00:00:00.000,Chickahominy,Male,975,85,28
443,2020-10-06T00:00:00.000,Chickahominy,Not Reported,33,1,0
444,2020-10-06T00:00:00.000,Crater,Female,1769,149,57
445,2020-10-06T00:00:00.000,Crater,Male,2487,128,47
446,2020-10-06T00:00:00.000,Crater,Not Reported,39,3,0
447,2020-10-06T00:00:00.000,Cumberland Plateau,Female,486,34,6
448,2020-10-06T00:00:00.000,Cumberland Plateau,Male,427,33,4
449,2020-10-06T00:00:00.000,Cumberland Plateau,Not Reported,9,0,0
450,2020-10-06T00:00:00.000,Eastern Shore,Female,753,73,26
451,2020-10-06T00:00:00.000,Eastern Shore,Male,736,68,24
452,2020-10-06T00:00:00.000,Eastern Shore,Not Reported,9,0,0
453,2020-10-06T00:00:00.000,Fairfax,Female,11016,942,286
454,2020-10-06T00:00:00.000,Fairfax,Male,10440,1265,315
455,2020-10-06T00:00:00.000,Fairfax,Not Reported,170,1,6
456,2020-10-06T00:00:00.000,Hampton,Female,1049,26,12
457,2020-10-06T00:00:00.000,Hampton,Male,839,44,15
458,2020-10-06T00:00:00.000,Hampton,Not Reported,8,0,0
459,2020-10-06T00:00:00.000,Henrico,Female,2964,227,114
460,2020-10-06T00:00:00.000,Henrico,Male,2611,223,105
461,2020-10-06T00:00:00.000,Henrico,Not Reported,33,0,0
462,2020-10-06T00:00:00.000,Lenowisco,Female,517,37,4
463,2020-10-06T00:00:00.000,Lenowisco,Male,487,46,16
464,2020-10-06T00:00:00.000,Lenowisco,Not Reported,2,0,0
465,2020-10-06T00:00:00.000,Lord Fairfax,Female,1715,135,56
466,2020-10-06T00:00:00.000,Lord Fairfax,Male,1549,148,61
467,2020-10-06T00:00:00.000,Lord Fairfax,Not Reported,15,0,0
468,2020-10-06T00:00:00.000,Loudoun,Female,3544,196,79
469,2020-10-06T00:00:00.000,Loudoun,Male,3426,245,47
470,2020-10-06T00:00:00.000,Loudoun,Not Reported,56,0,0
471,2020-10-06T00:00:00.000,Mount Rogers,Female,1708,120,61
472,2020-10-06T00:00:00.000,Mount Rogers,Male,1267,150,67
473,2020-10-06T00:00:00.000,Mount Rogers,Not Reported,9,0,0
474,2020-10-06T00:00:00.000,New River,Female,1750,23,11
475,2020-10-06T00:00:00.000,New River,Male,1686,40,13
476,2020-10-06T00:00:00.000,New River,Not Reported,35,0,0
477,2020-10-06T00:00:00.000,Norfolk,Female,2576,189,37
478,2020-10-06T00:00:00.000,Norfolk,Male,2376,184,42
479,2020-10-06T00:00:00.000,Norfolk,Not Reported,3,0,0
480,2020-10-06T00:00:00.000,Peninsula,Female,2347,100,50
481,2020-10-06T00:00:00.000,Peninsula,Male,2170,106,38
482,2020-10-06T00:00:00.000,Peninsula,Not Reported,19,0,0
483,2020-10-06T00:00:00.000,Piedmont,Female,759,56,15
484,2020-10-06T00:00:00.000,Piedmont,Male,1341,82,36
485,2020-10-06T00:00:00.000,Piedmont,Not Reported,5,0,0
486,2020-10-06T00:00:00.000,Pittsylvania-Danville,Female,1148,93,28
487,2020-10-06T00:00:00.000,Pittsylvania-Danville,Male,892,63,14
488,2020-10-06T00:00:00.000,Pittsylvania-Danville,Not Reported,8,1,0
489,2020-10-06T00:00:00.000,Portsmouth,Female,1376,166,33
490,2020-10-06T00:00:00.000,Portsmouth,Male,1254,127,29
491,2020-10-06T00:00:00.000,Portsmouth,Not Reported,3,0,0
492,2020-10-06T00:00:00.000,Prince William,Female,7778,487,102
493,2020-10-06T00:00:00.000,Prince William,Male,7475,627,138
494,2020-10-06T00:00:00.000,Prince William,Not Reported,128,2,0
495,2020-10-06T00:00:00.000,Rappahannock,Female,2903,185,31
496,2020-10-06T00:00:00.000,Rappahannock,Male,2522,214,47
497,2020-10-06T00:00:00.000,Rappahannock,Not Reported,15,0,0
498,2020-10-06T00:00:00.000,Rappahannock Rapidan,Female,1385,76,26
499,2020-10-06T00:00:00.000,Rappahannock Rapidan,Male,1315,103,26
500,2020-10-06T00:00:00.000,Rappahannock Rapidan,Not Reported,28,0,0
501,2020-10-06T00:00:00.000,Richmond,Female,2393,212,23
502,2020-10-06T00:00:00.000,Richmond,Male,2348,215,37
503,2020-10-06T00:00:00.000,Richmond,Not Reported,49,1,2
504,2020-10-06T00:00:00.000,Roanoke,Female,1073,43,18
505,2020-10-06T00:00:00.000,Roanoke,Male,850,32,11
506,2020-10-06T00:00:00.000,Roanoke,Not Reported,18,0,0
507,2020-10-06T00:00:00.000,Southside,Female,735,43,23
508,2020-10-06T00:00:00.000,Southside,Male,822,45,23
509,2020-10-06T00:00:00.000,Southside,Not Reported,8,0,0
510,2020-10-06T00:00:00.000,Thomas Jefferson,Female,2004,98,40
511,2020-10-06T00:00:00.000,Thomas Jefferson,Male,1810,96,33
512,2020-10-06T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
513,2020-10-06T00:00:00.000,Three Rivers,Female,838,62,16
514,2020-10-06T00:00:00.000,Three Rivers,Male,1021,61,16
515,2020-10-06T00:00:00.000,Three Rivers,Not Reported,28,0,0
516,2020-10-06T00:00:00.000,Virginia Beach,Female,3882,208,48
517,2020-10-06T00:00:00.000,Virginia Beach,Male,3228,189,46
518,2020-10-06T00:00:00.000,Virginia Beach,Not Reported,16,0,0
519,2020-10-06T00:00:00.000,Western Tidewater,Female,1972,92,60
520,2020-10-06T00:00:00.000,Western Tidewater,Male,2160,111,73
521,2020-10-06T00:00:00.000,Western Tidewater,Not Reported,4,0,1
522,2020-10-06T00:00:00.000,West Piedmont,Female,1256,139,43
523,2020-10-06T00:00:00.000,West Piedmont,Male,969,116,34
524,2020-10-06T00:00:00.000,West Piedmont,Not Reported,7,0,0
525,2020-10-05T00:00:00.000,Alexandria,Female,2040,145,35
526,2020-10-05T00:00:00.000,Alexandria,Male,1873,182,35
527,2020-10-05T00:00:00.000,Alexandria,Not Reported,14,0,0
528,2020-10-05T00:00:00.000,Alleghany,Female,907,34,19
529,2020-10-05T00:00:00.000,Alleghany,Male,795,44,9
530,2020-10-05T00:00:00.000,Alleghany,Not Reported,9,0,0
531,2020-10-05T00:00:00.000,Arlington,Female,1998,224,70
532,2020-10-05T00:00:00.000,Arlington,Male,2053,283,82
533,2020-10-05T00:00:00.000,Arlington,Not Reported,6,0,0
534,2020-10-05T00:00:00.000,Central Shenandoah,Female,3092,141,33
535,2020-10-05T00:00:00.000,Central Shenandoah,Male,2625,135,37
536,2020-10-05T00:00:00.000,Central Shenandoah,Not Reported,17,0,0
537,2020-10-05T00:00:00.000,Central Virginia,Female,1849,67,20
538,2020-10-05T00:00:00.000,Central Virginia,Male,1644,66,20
539,2020-10-05T00:00:00.000,Central Virginia,Not Reported,42,0,0
540,2020-10-05T00:00:00.000,Chesapeake,Female,2427,226,32
541,2020-10-05T00:00:00.000,Chesapeake,Male,1998,207,41
542,2020-10-05T00:00:00.000,Chesapeake,Not Reported,8,0,0
543,2020-10-05T00:00:00.000,Chesterfield,Female,3389,192,57
544,2020-10-05T00:00:00.000,Chesterfield,Male,3176,208,71
545,2020-10-05T00:00:00.000,Chesterfield,Not Reported,121,0,1
546,2020-10-05T00:00:00.000,Chickahominy,Female,968,82,26
547,2020-10-05T00:00:00.000,Chickahominy,Male,957,85,28
548,2020-10-05T00:00:00.000,Chickahominy,Not Reported,35,1,0
549,2020-10-05T00:00:00.000,Crater,Female,1765,149,57
550,2020-10-05T00:00:00.000,Crater,Male,2464,127,47
551,2020-10-05T00:00:00.000,Crater,Not Reported,39,3,0
552,2020-10-05T00:00:00.000,Cumberland Plateau,Female,480,33,6
553,2020-10-05T00:00:00.000,Cumberland Plateau,Male,425,30,4
554,2020-10-05T00:00:00.000,Cumberland Plateau,Not Reported,8,0,0
555,2020-10-05T00:00:00.000,Eastern Shore,Female,753,72,26
556,2020-10-05T00:00:00.000,Eastern Shore,Male,735,68,24
557,2020-10-05T00:00:00.000,Eastern Shore,Not Reported,9,0,0
558,2020-10-05T00:00:00.000,Fairfax,Female,10990,943,285
559,2020-10-05T00:00:00.000,Fairfax,Male,10408,1261,314
560,2020-10-05T00:00:00.000,Fairfax,Not Reported,170,2,6
561,2020-10-05T00:00:00.000,Hampton,Female,1044,26,12
562,2020-10-05T00:00:00.000,Hampton,Male,837,43,15
563,2020-10-05T00:00:00.000,Hampton,Not Reported,8,0,0
564,2020-10-05T00:00:00.000,Henrico,Female,2957,227,114
565,2020-10-05T00:00:00.000,Henrico,Male,2603,222,105
566,2020-10-05T00:00:00.000,Henrico,Not Reported,33,0,0
567,2020-10-05T00:00:00.000,Lenowisco,Female,513,37,4
568,2020-10-05T00:00:00.000,Lenowisco,Male,482,45,16
569,2020-10-05T00:00:00.000,Lenowisco,Not Reported,2,0,0
570,2020-10-05T00:00:00.000,Lord Fairfax,Female,1704,135,56
571,2020-10-05T00:00:00.000,Lord Fairfax,Male,1541,146,60
572,2020-10-05T00:00:00.000,Lord Fairfax,Not Reported,15,0,0
573,2020-10-05T00:00:00.000,Loudoun,Female,3526,196,79
574,2020-10-05T00:00:00.000,Loudoun,Male,3403,241,47
575,2020-10-05T00:00:00.000,Loudoun,Not Reported,58,0,0
576,2020-10-05T00:00:00.000,Mount Rogers,Female,1700,118,61
577,2020-10-05T00:00:00.000,Mount Rogers,Male,1258,150,67
578,2020-10-05T00:00:00.000,Mount Rogers,Not Reported,9,0,0
579,2020-10-05T00:00:00.000,New River,Female,1745,23,11
580,2020-10-05T00:00:00.000,New River,Male,1680,39,12
581,2020-10-05T00:00:00.000,New River,Not Reported,35,0,0
582,2020-10-05T00:00:00.000,Norfolk,Female,2575,188,37
583,2020-10-05T00:00:00.000,Norfolk,Male,2375,182,42
584,2020-10-05T00:00:00.000,Norfolk,Not Reported,3,0,0
585,2020-10-05T00:00:00.000,Peninsula,Female,2342,100,49
586,2020-10-05T00:00:00.000,Peninsula,Male,2166,106,38
587,2020-10-05T00:00:00.000,Peninsula,Not Reported,19,0,0
588,2020-10-05T00:00:00.000,Piedmont,Female,748,56,15
589,2020-10-05T00:00:00.000,Piedmont,Male,1336,82,36
590,2020-10-05T00:00:00.000,Piedmont,Not Reported,5,0,0
591,2020-10-05T00:00:00.000,Pittsylvania-Danville,Female,1142,92,27
592,2020-10-05T00:00:00.000,Pittsylvania-Danville,Male,888,63,14
593,2020-10-05T00:00:00.000,Pittsylvania-Danville,Not Reported,8,1,0
594,2020-10-05T00:00:00.000,Portsmouth,Female,1374,165,33
595,2020-10-05T00:00:00.000,Portsmouth,Male,1250,125,28
596,2020-10-05T00:00:00.000,Portsmouth,Not Reported,3,0,0
597,2020-10-05T00:00:00.000,Prince William,Female,7763,487,102
598,2020-10-05T00:00:00.000,Prince William,Male,7456,624,138
599,2020-10-05T00:00:00.000,Prince William,Not Reported,130,2,0
600,2020-10-05T00:00:00.000,Rappahannock,Female,2891,184,31
601,2020-10-05T00:00:00.000,Rappahannock,Male,2517,214,47
602,2020-10-05T00:00:00.000,Rappahannock,Not Reported,15,0,0
603,2020-10-05T00:00:00.000,Rappahannock Rapidan,Female,1385,76,26
604,2020-10-05T00:00:00.000,Rappahannock Rapidan,Male,1312,103,26
605,2020-10-05T00:00:00.000,Rappahannock Rapidan,Not Reported,28,0,0
606,2020-10-05T00:00:00.000,Richmond,Female,2383,211,22
607,2020-10-05T00:00:00.000,Richmond,Male,2340,215,37
608,2020-10-05T00:00:00.000,Richmond,Not Reported,52,2,3
609,2020-10-05T00:00:00.000,Roanoke,Female,1061,43,18
610,2020-10-05T00:00:00.000,Roanoke,Male,835,32,11
611,2020-10-05T00:00:00.000,Roanoke,Not Reported,18,0,0
612,2020-10-05T00:00:00.000,Southside,Female,730,43,23
613,2020-10-05T00:00:00.000,Southside,Male,815,44,22
614,2020-10-05T00:00:00.000,Southside,Not Reported,8,0,0
615,2020-10-05T00:00:00.000,Thomas Jefferson,Female,2000,97,39
616,2020-10-05T00:00:00.000,Thomas Jefferson,Male,1804,95,32
617,2020-10-05T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
618,2020-10-05T00:00:00.000,Three Rivers,Female,837,62,16
619,2020-10-05T00:00:00.000,Three Rivers,Male,1019,61,16
620,2020-10-05T00:00:00.000,Three Rivers,Not Reported,28,0,0
621,2020-10-05T00:00:00.000,Virginia Beach,Female,3870,202,48
622,2020-10-05T00:00:00.000,Virginia Beach,Male,3216,187,46
623,2020-10-05T00:00:00.000,Virginia Beach,Not Reported,16,0,0
624,2020-10-05T00:00:00.000,Western Tidewater,Female,1967,92,60
625,2020-10-05T00:00:00.000,Western Tidewater,Male,2156,111,72
626,2020-10-05T00:00:00.000,Western Tidewater,Not Reported,4,0,1
627,2020-10-05T00:00:00.000,West Piedmont,Female,1251,139,43
628,2020-10-05T00:00:00.000,West Piedmont,Male,963,115,34
629,2020-10-05T00:00:00.000,West Piedmont,Not Reported,7,0,0
630,2020-10-04T00:00:00.000,Alexandria,Female,2032,144,35
631,2020-10-04T00:00:00.000,Alexandria,Male,1866,182,35
632,2020-10-04T00:00:00.000,Alexandria,Not Reported,14,0,0
633,2020-10-04T00:00:00.000,Alleghany,Female,906,34,19
634,2020-10-04T00:00:00.000,Alleghany,Male,792,44,9
635,2020-10-04T00:00:00.000,Alleghany,Not Reported,9,0,0
636,2020-10-04T00:00:00.000,Arlington,Female,1993,223,70
637,2020-10-04T00:00:00.000,Arlington,Male,2047,282,81
638,2020-10-04T00:00:00.000,Arlington,Not Reported,5,0,0
639,2020-10-04T00:00:00.000,Central Shenandoah,Female,3057,139,33
640,2020-10-04T00:00:00.000,Central Shenandoah,Male,2601,134,37
641,2020-10-04T00:00:00.000,Central Shenandoah,Not Reported,17,0,0
642,2020-10-04T00:00:00.000,Central Virginia,Female,1844,67,20
643,2020-10-04T00:00:00.000,Central Virginia,Male,1641,66,20
644,2020-10-04T00:00:00.000,Central Virginia,Not Reported,42,0,0
645,2020-10-04T00:00:00.000,Chesapeake,Female,2418,223,32
646,2020-10-04T00:00:00.000,Chesapeake,Male,1986,206,41
647,2020-10-04T00:00:00.000,Chesapeake,Not Reported,8,0,0
648,2020-10-04T00:00:00.000,Chesterfield,Female,3380,191,57
649,2020-10-04T00:00:00.000,Chesterfield,Male,3172,204,71
650,2020-10-04T00:00:00.000,Chesterfield,Not Reported,121,0,1
651,2020-10-04T00:00:00.000,Chickahominy,Female,953,82,26
652,2020-10-04T00:00:00.000,Chickahominy,Male,944,84,28
653,2020-10-04T00:00:00.000,Chickahominy,Not Reported,35,1,0
654,2020-10-04T00:00:00.000,Crater,Female,1757,148,57
655,2020-10-04T00:00:00.000,Crater,Male,2457,126,47
656,2020-10-04T00:00:00.000,Crater,Not Reported,39,3,0
657,2020-10-04T00:00:00.000,Cumberland Plateau,Female,479,32,6
658,2020-10-04T00:00:00.000,Cumberland Plateau,Male,424,30,4
659,2020-10-04T00:00:00.000,Cumberland Plateau,Not Reported,4,0,0
660,2020-10-04T00:00:00.000,Eastern Shore,Female,751,72,26
661,2020-10-04T00:00:00.000,Eastern Shore,Male,733,68,24
662,2020-10-04T00:00:00.000,Eastern Shore,Not Reported,9,0,0
663,2020-10-04T00:00:00.000,Fairfax,Female,10947,942,285
664,2020-10-04T00:00:00.000,Fairfax,Male,10377,1261,314
665,2020-10-04T00:00:00.000,Fairfax,Not Reported,169,2,6
666,2020-10-04T00:00:00.000,Hampton,Female,1040,26,12
667,2020-10-04T00:00:00.000,Hampton,Male,835,43,15
668,2020-10-04T00:00:00.000,Hampton,Not Reported,8,0,0
669,2020-10-04T00:00:00.000,Henrico,Female,2946,226,114
670,2020-10-04T00:00:00.000,Henrico,Male,2591,222,105
671,2020-10-04T00:00:00.000,Henrico,Not Reported,35,0,0
672,2020-10-04T00:00:00.000,Lenowisco,Female,507,37,4
673,2020-10-04T00:00:00.000,Lenowisco,Male,479,45,16
674,2020-10-04T00:00:00.000,Lenowisco,Not Reported,2,0,0
675,2020-10-04T00:00:00.000,Lord Fairfax,Female,1693,135,56
676,2020-10-04T00:00:00.000,Lord Fairfax,Male,1531,144,60
677,2020-10-04T00:00:00.000,Lord Fairfax,Not Reported,15,0,0
678,2020-10-04T00:00:00.000,Loudoun,Female,3527,196,79
679,2020-10-04T00:00:00.000,Loudoun,Male,3399,241,47
680,2020-10-04T00:00:00.000,Loudoun,Not Reported,59,0,0
681,2020-10-04T00:00:00.000,Mount Rogers,Female,1691,117,61
682,2020-10-04T00:00:00.000,Mount Rogers,Male,1249,150,67
683,2020-10-04T00:00:00.000,Mount Rogers,Not Reported,9,0,0
684,2020-10-04T00:00:00.000,New River,Female,1727,23,11
685,2020-10-04T00:00:00.000,New River,Male,1669,39,12
686,2020-10-04T00:00:00.000,New River,Not Reported,33,0,0
687,2020-10-04T00:00:00.000,Norfolk,Female,2566,187,37
688,2020-10-04T00:00:00.000,Norfolk,Male,2368,182,42
689,2020-10-04T00:00:00.000,Norfolk,Not Reported,2,0,0
690,2020-10-04T00:00:00.000,Peninsula,Female,2335,100,49
691,2020-10-04T00:00:00.000,Peninsula,Male,2158,105,38
692,2020-10-04T00:00:00.000,Peninsula,Not Reported,19,0,0
693,2020-10-04T00:00:00.000,Piedmont,Female,741,56,15
694,2020-10-04T00:00:00.000,Piedmont,Male,1330,82,36
695,2020-10-04T00:00:00.000,Piedmont,Not Reported,5,0,0
696,2020-10-04T00:00:00.000,Pittsylvania-Danville,Female,1135,89,26
697,2020-10-04T00:00:00.000,Pittsylvania-Danville,Male,880,63,14
698,2020-10-04T00:00:00.000,Pittsylvania-Danville,Not Reported,8,1,0
699,2020-10-04T00:00:00.000,Portsmouth,Female,1369,165,33
700,2020-10-04T00:00:00.000,Portsmouth,Male,1247,125,28
701,2020-10-04T00:00:00.000,Portsmouth,Not Reported,3,0,0
702,2020-10-04T00:00:00.000,Prince William,Female,7735,483,102
703,2020-10-04T00:00:00.000,Prince William,Male,7442,624,139
704,2020-10-04T00:00:00.000,Prince William,Not Reported,130,2,0
705,2020-10-04T00:00:00.000,Rappahannock,Female,2885,184,31
706,2020-10-04T00:00:00.000,Rappahannock,Male,2509,214,46
707,2020-10-04T00:00:00.000,Rappahannock,Not Reported,15,0,0
708,2020-10-04T00:00:00.000,Rappahannock Rapidan,Female,1381,76,26
709,2020-10-04T00:00:00.000,Rappahannock Rapidan,Male,1304,103,26
710,2020-10-04T00:00:00.000,Rappahannock Rapidan,Not Reported,22,0,0
711,2020-10-04T00:00:00.000,Richmond,Female,2372,210,22
712,2020-10-04T00:00:00.000,Richmond,Male,2332,213,37
713,2020-10-04T00:00:00.000,Richmond,Not Reported,53,2,3
714,2020-10-04T00:00:00.000,Roanoke,Female,1052,43,18
715,2020-10-04T00:00:00.000,Roanoke,Male,822,32,11
716,2020-10-04T00:00:00.000,Roanoke,Not Reported,18,0,0
717,2020-10-04T00:00:00.000,Southside,Female,722,43,23
718,2020-10-04T00:00:00.000,Southside,Male,807,44,22
719,2020-10-04T00:00:00.000,Southside,Not Reported,8,0,0
720,2020-10-04T00:00:00.000,Thomas Jefferson,Female,1980,97,39
721,2020-10-04T00:00:00.000,Thomas Jefferson,Male,1782,94,32
722,2020-10-04T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
723,2020-10-04T00:00:00.000,Three Rivers,Female,830,62,16
724,2020-10-04T00:00:00.000,Three Rivers,Male,1019,60,16
725,2020-10-04T00:00:00.000,Three Rivers,Not Reported,28,0,0
726,2020-10-04T00:00:00.000,Virginia Beach,Female,3849,202,48
727,2020-10-04T00:00:00.000,Virginia Beach,Male,3194,187,46
728,2020-10-04T00:00:00.000,Virginia Beach,Not Reported,16,0,0
729,2020-10-04T00:00:00.000,Western Tidewater,Female,1960,92,60
730,2020-10-04T00:00:00.000,Western Tidewater,Male,2144,111,72
731,2020-10-04T00:00:00.000,Western Tidewater,Not Reported,4,0,1
732,2020-10-04T00:00:00.000,West Piedmont,Female,1244,139,42
733,2020-10-04T00:00:00.000,West Piedmont,Male,960,115,34
734,2020-10-04T00:00:00.000,West Piedmont,Not Reported,7,0,0
735,2020-10-03T00:00:00.000,Alexandria,Female,2022,144,35
736,2020-10-03T00:00:00.000,Alexandria,Male,1857,182,35
737,2020-10-03T00:00:00.000,Alexandria,Not Reported,14,0,0
738,2020-10-03T00:00:00.000,Alleghany,Female,896,34,19
739,2020-10-03T00:00:00.000,Alleghany,Male,787,44,9
740,2020-10-03T00:00:00.000,Alleghany,Not Reported,9,0,0
741,2020-10-03T00:00:00.000,Arlington,Female,1985,223,70
742,2020-10-03T00:00:00.000,Arlington,Male,2036,282,81
743,2020-10-03T00:00:00.000,Arlington,Not Reported,5,0,0
744,2020-10-03T00:00:00.000,Central Shenandoah,Female,3037,139,33
745,2020-10-03T00:00:00.000,Central Shenandoah,Male,2588,133,37
746,2020-10-03T00:00:00.000,Central Shenandoah,Not Reported,17,0,0
747,2020-10-03T00:00:00.000,Central Virginia,Female,1806,67,20
748,2020-10-03T00:00:00.000,Central Virginia,Male,1606,66,20
749,2020-10-03T00:00:00.000,Central Virginia,Not Reported,42,0,0
750,2020-10-03T00:00:00.000,Chesapeake,Female,2411,222,32
751,2020-10-03T00:00:00.000,Chesapeake,Male,1977,206,41
752,2020-10-03T00:00:00.000,Chesapeake,Not Reported,8,0,0
753,2020-10-03T00:00:00.000,Chesterfield,Female,3358,189,57
754,2020-10-03T00:00:00.000,Chesterfield,Male,3155,204,71
755,2020-10-03T00:00:00.000,Chesterfield,Not Reported,120,0,1
756,2020-10-03T00:00:00.000,Chickahominy,Female,943,82,26
757,2020-10-03T00:00:00.000,Chickahominy,Male,935,83,28
758,2020-10-03T00:00:00.000,Chickahominy,Not Reported,35,1,0
759,2020-10-03T00:00:00.000,Crater,Female,1747,148,57
760,2020-10-03T00:00:00.000,Crater,Male,2427,126,47
761,2020-10-03T00:00:00.000,Crater,Not Reported,38,3,0
762,2020-10-03T00:00:00.000,Cumberland Plateau,Female,475,32,6
763,2020-10-03T00:00:00.000,Cumberland Plateau,Male,424,30,4
764,2020-10-03T00:00:00.000,Cumberland Plateau,Not Reported,2,0,0
765,2020-10-03T00:00:00.000,Eastern Shore,Female,750,71,26
766,2020-10-03T00:00:00.000,Eastern Shore,Male,733,68,24
767,2020-10-03T00:00:00.000,Eastern Shore,Not Reported,9,0,0
768,2020-10-03T00:00:00.000,Fairfax,Female,10892,941,285
769,2020-10-03T00:00:00.000,Fairfax,Male,10324,1260,314
770,2020-10-03T00:00:00.000,Fairfax,Not Reported,169,2,6
771,2020-10-03T00:00:00.000,Hampton,Female,1036,26,12
772,2020-10-03T00:00:00.000,Hampton,Male,827,43,15
773,2020-10-03T00:00:00.000,Hampton,Not Reported,8,0,0
774,2020-10-03T00:00:00.000,Henrico,Female,2939,225,114
775,2020-10-03T00:00:00.000,Henrico,Male,2575,221,105
776,2020-10-03T00:00:00.000,Henrico,Not Reported,35,0,0
777,2020-10-03T00:00:00.000,Lenowisco,Female,495,37,4
778,2020-10-03T00:00:00.000,Lenowisco,Male,472,44,16
779,2020-10-03T00:00:00.000,Lenowisco,Not Reported,2,0,0
780,2020-10-03T00:00:00.000,Lord Fairfax,Female,1683,134,56
781,2020-10-03T00:00:00.000,Lord Fairfax,Male,1522,144,60
782,2020-10-03T00:00:00.000,Lord Fairfax,Not Reported,15,0,0
783,2020-10-03T00:00:00.000,Loudoun,Female,3509,196,79
784,2020-10-03T00:00:00.000,Loudoun,Male,3388,241,47
785,2020-10-03T00:00:00.000,Loudoun,Not Reported,57,0,0
786,2020-10-03T00:00:00.000,Mount Rogers,Female,1665,116,61
787,2020-10-03T00:00:00.000,Mount Rogers,Male,1237,148,67
788,2020-10-03T00:00:00.000,Mount Rogers,Not Reported,12,0,0
789,2020-10-03T00:00:00.000,New River,Female,1707,22,11
790,2020-10-03T00:00:00.000,New River,Male,1648,39,12
791,2020-10-03T00:00:00.000,New River,Not Reported,33,0,0
792,2020-10-03T00:00:00.000,Norfolk,Female,2566,187,36
793,2020-10-03T00:00:00.000,Norfolk,Male,2366,182,42
794,2020-10-03T00:00:00.000,Norfolk,Not Reported,2,0,0
795,2020-10-03T00:00:00.000,Peninsula,Female,2325,100,49
796,2020-10-03T00:00:00.000,Peninsula,Male,2152,105,38
797,2020-10-03T00:00:00.000,Peninsula,Not Reported,19,0,0
798,2020-10-03T00:00:00.000,Piedmont,Female,729,55,15
799,2020-10-03T00:00:00.000,Piedmont,Male,1320,82,36
800,2020-10-03T00:00:00.000,Piedmont,Not Reported,4,0,0
801,2020-10-03T00:00:00.000,Pittsylvania-Danville,Female,1121,89,26
802,2020-10-03T00:00:00.000,Pittsylvania-Danville,Male,873,61,14
803,2020-10-03T00:00:00.000,Pittsylvania-Danville,Not Reported,8,1,0
804,2020-10-03T00:00:00.000,Portsmouth,Female,1364,165,33
805,2020-10-03T00:00:00.000,Portsmouth,Male,1247,125,28
806,2020-10-03T00:00:00.000,Portsmouth,Not Reported,3,0,0
807,2020-10-03T00:00:00.000,Prince William,Female,7686,482,102
808,2020-10-03T00:00:00.000,Prince William,Male,7400,624,139
809,2020-10-03T00:00:00.000,Prince William,Not Reported,130,2,0
