,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
64,2020-11-15T00:00:00.000,51135,Nottoway,Piedmont,442,53,21
65,2020-11-15T00:00:00.000,51137,Orange,Rappahannock Rapidan,486,30,6
66,2020-11-15T00:00:00.000,51139,Page,Lord Fairfax,524,57,31
67,2020-11-15T00:00:00.000,51141,Patrick,West Piedmont,389,61,27
68,2020-11-15T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1497,95,18
69,2020-11-15T00:00:00.000,51145,Powhatan,Chesterfield,357,21,6
70,2020-11-15T00:00:00.000,51147,Prince Edward,Piedmont,820,42,14
71,2020-11-15T00:00:00.000,51149,Prince George,Crater,1285,28,7
72,2020-11-15T00:00:00.000,51153,Prince William,Prince William,15777,1044,229
73,2020-11-15T00:00:00.000,51155,Pulaski,New River,423,29,8
74,2020-11-15T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,72,5,2
75,2020-11-15T00:00:00.000,51159,Richmond County,Three Rivers,377,14,4
76,2020-11-15T00:00:00.000,51161,Roanoke County,Alleghany,2086,59,26
77,2020-11-15T00:00:00.000,51163,Rockbridge,Central Shenandoah,197,8,3
78,2020-11-15T00:00:00.000,51165,Rockingham,Central Shenandoah,1962,136,29
79,2020-11-15T00:00:00.000,51167,Russell,Cumberland Plateau,685,51,8
80,2020-11-15T00:00:00.000,51169,Scott,Lenowisco,625,38,11
81,2020-11-15T00:00:00.000,51171,Shenandoah,Lord Fairfax,1172,110,61
82,2020-11-15T00:00:00.000,51173,Smyth,Mount Rogers,824,60,27
83,2020-11-15T00:00:00.000,51175,Southampton,Western Tidewater,952,29,39
84,2020-11-15T00:00:00.000,51177,Spotsylvania,Rappahannock,2730,168,55
85,2020-11-15T00:00:00.000,51179,Stafford,Rappahannock,2743,180,22
86,2020-11-15T00:00:00.000,51181,Surry,Crater,150,10,5
87,2020-11-15T00:00:00.000,51183,Sussex,Crater,654,31,13
88,2020-11-15T00:00:00.000,51185,Tazewell,Cumberland Plateau,744,36,4
89,2020-11-15T00:00:00.000,51187,Warren,Lord Fairfax,694,51,25
90,2020-11-15T00:00:00.000,51191,Washington,Mount Rogers,1439,109,28
91,2020-11-15T00:00:00.000,51193,Westmoreland,Three Rivers,380,27,5
92,2020-11-15T00:00:00.000,51195,Wise,Lenowisco,1006,52,14
93,2020-11-15T00:00:00.000,51197,Wythe,Mount Rogers,455,34,7
94,2020-11-15T00:00:00.000,51199,York,Peninsula,745,25,9
95,2020-11-15T00:00:00.000,51510,Alexandria,Alexandria,4635,336,76
96,2020-11-15T00:00:00.000,51520,Bristol,Mount Rogers,427,25,7
97,2020-11-15T00:00:00.000,51530,Buena Vista City,Central Shenandoah,161,6,1
98,2020-11-15T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1726,47,31
99,2020-11-15T00:00:00.000,51550,Chesapeake,Chesapeake,5506,503,80
100,2020-11-15T00:00:00.000,51570,Colonial Heights,Chesterfield,352,30,26
101,2020-11-15T00:00:00.000,51580,Covington,Alleghany,94,4,0
102,2020-11-15T00:00:00.000,51590,Danville,Pittsylvania-Danville,1413,131,47
103,2020-11-15T00:00:00.000,51595,Emporia,Crater,307,36,28
104,2020-11-15T00:00:00.000,51600,Fairfax City,Fairfax,181,17,8
105,2020-11-15T00:00:00.000,51610,Falls Church,Fairfax,82,14,7
106,2020-11-15T00:00:00.000,51620,Franklin City,Western Tidewater,527,27,15
107,2020-11-15T00:00:00.000,51630,Fredericksburg,Rappahannock,632,55,7
108,2020-11-15T00:00:00.000,51640,Galax,Mount Rogers,501,45,30
109,2020-11-15T00:00:00.000,51650,Hampton,Hampton,2376,106,34
110,2020-11-15T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3247,103,36
111,2020-11-15T00:00:00.000,51670,Hopewell,Crater,560,43,8
112,2020-11-15T00:00:00.000,51678,Lexington,Central Shenandoah,291,6,2
113,2020-11-15T00:00:00.000,51680,Lynchburg,Central Virginia,2290,72,26
114,2020-11-15T00:00:00.000,51683,Manassas City,Prince William,2140,133,28
115,2020-11-15T00:00:00.000,51685,Manassas Park,Prince William,677,59,8
116,2020-11-15T00:00:00.000,51690,Martinsville,West Piedmont,561,71,24
117,2020-11-15T00:00:00.000,51700,Newport News,Peninsula,3509,125,53
118,2020-11-15T00:00:00.000,51710,Norfolk,Norfolk,5872,425,87
119,2020-11-15T00:00:00.000,51720,Norton,Lenowisco,63,5,0
120,2020-11-15T00:00:00.000,51730,Petersburg,Crater,1022,91,30
121,2020-11-15T00:00:00.000,51735,Poquoson,Peninsula,115,3,2
122,2020-11-15T00:00:00.000,51740,Portsmouth,Portsmouth,2997,343,70
123,2020-11-15T00:00:00.000,51750,Radford,New River,1030,21,2
124,2020-11-15T00:00:00.000,51760,Richmond City,Richmond,5963,477,78
125,2020-11-15T00:00:00.000,51770,Roanoke City,Roanoke,3441,120,53
126,2020-11-15T00:00:00.000,51775,Salem,Alleghany,720,30,14
127,2020-11-15T00:00:00.000,51790,Staunton,Central Shenandoah,496,19,9
128,2020-11-15T00:00:00.000,51800,Suffolk,Western Tidewater,2523,150,79
129,2020-11-15T00:00:00.000,51810,Virginia Beach,Virginia Beach,9164,477,112
130,2020-11-15T00:00:00.000,51820,Waynesboro,Central Shenandoah,451,13,4
131,2020-11-15T00:00:00.000,51830,Williamsburg,Peninsula,248,15,8
132,2020-11-15T00:00:00.000,51840,Winchester,Lord Fairfax,769,48,4
133,2020-11-14T00:00:00.000,51001,Accomack,Eastern Shore,1253,102,21
134,2020-11-14T00:00:00.000,51003,Albemarle,Thomas Jefferson,1696,97,26
135,2020-11-14T00:00:00.000,51005,Alleghany,Alleghany,234,14,6
136,2020-11-14T00:00:00.000,51007,Amelia,Piedmont,158,18,6
137,2020-11-14T00:00:00.000,51009,Amherst,Central Virginia,665,29,6
138,2020-11-14T00:00:00.000,51011,Appomattox,Central Virginia,342,20,6
139,2020-11-14T00:00:00.000,51013,Arlington,Arlington,5241,559,157
140,2020-11-14T00:00:00.000,51015,Augusta,Central Shenandoah,859,34,10
141,2020-11-14T00:00:00.000,51017,Bath,Central Shenandoah,36,1,0
142,2020-11-14T00:00:00.000,51019,Bedford,Central Virginia,1510,65,18
143,2020-11-14T00:00:00.000,51021,Bland,Mount Rogers,103,4,5
144,2020-11-14T00:00:00.000,51023,Botetourt,Alleghany,608,28,13
145,2020-11-14T00:00:00.000,51025,Brunswick,Southside,447,32,6
146,2020-11-14T00:00:00.000,51027,Buchanan,Cumberland Plateau,313,18,4
147,2020-11-14T00:00:00.000,51029,Buckingham,Piedmont,815,30,9
148,2020-11-14T00:00:00.000,51031,Campbell,Central Virginia,914,33,11
149,2020-11-14T00:00:00.000,51033,Caroline,Rappahannock,491,32,6
150,2020-11-14T00:00:00.000,51035,Carroll,Mount Rogers,747,58,29
151,2020-11-14T00:00:00.000,51036,Charles City,Chickahominy,116,23,5
152,2020-11-14T00:00:00.000,51037,Charlotte,Piedmont,252,23,2
153,2020-11-14T00:00:00.000,51041,Chesterfield,Chesterfield,8011,454,121
154,2020-11-14T00:00:00.000,51043,Clarke,Lord Fairfax,151,19,2
155,2020-11-14T00:00:00.000,51045,Craig,Alleghany,72,3,0
156,2020-11-14T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1705,103,18
157,2020-11-14T00:00:00.000,51049,Cumberland,Piedmont,137,12,4
158,2020-11-14T00:00:00.000,51051,Dickenson,Cumberland Plateau,205,12,1
159,2020-11-14T00:00:00.000,51053,Dinwiddie,Crater,592,45,12
160,2020-11-14T00:00:00.000,51057,Essex,Three Rivers,213,14,2
161,2020-11-14T00:00:00.000,51059,Fairfax,Fairfax,26258,2397,610
162,2020-11-14T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1222,61,28
163,2020-11-14T00:00:00.000,51063,Floyd,New River,279,14,15
164,2020-11-14T00:00:00.000,51065,Fluvanna,Thomas Jefferson,458,44,9
165,2020-11-14T00:00:00.000,51067,Franklin County,West Piedmont,1233,47,9
166,2020-11-14T00:00:00.000,51069,Frederick,Lord Fairfax,1462,103,16
167,2020-11-14T00:00:00.000,51071,Giles,New River,196,6,0
168,2020-11-14T00:00:00.000,51073,Gloucester,Three Rivers,377,18,3
169,2020-11-14T00:00:00.000,51075,Goochland,Chickahominy,368,32,7
170,2020-11-14T00:00:00.000,51077,Grayson,Mount Rogers,449,36,20
171,2020-11-14T00:00:00.000,51079,Greene,Thomas Jefferson,325,20,4
172,2020-11-14T00:00:00.000,51081,Greensville,Crater,919,40,15
173,2020-11-14T00:00:00.000,51083,Halifax,Southside,700,16,10
174,2020-11-14T00:00:00.000,51085,Hanover,Chickahominy,1961,142,48
175,2020-11-14T00:00:00.000,51087,Henrico,Henrico,7166,541,243
176,2020-11-14T00:00:00.000,51089,Henry,West Piedmont,1584,157,37
177,2020-11-14T00:00:00.000,51091,Highland,Central Shenandoah,14,0,0
178,2020-11-14T00:00:00.000,51093,Isle of Wight,Western Tidewater,920,50,27
179,2020-11-14T00:00:00.000,51095,James City,Peninsula,1039,72,22
180,2020-11-14T00:00:00.000,51097,King and Queen,Three Rivers,98,13,2
181,2020-11-14T00:00:00.000,51099,King George,Rappahannock,327,28,5
182,2020-11-14T00:00:00.000,51101,King William,Three Rivers,251,19,5
183,2020-11-14T00:00:00.000,51103,Lancaster,Three Rivers,214,9,1
184,2020-11-14T00:00:00.000,51105,Lee,Lenowisco,723,41,11
185,2020-11-14T00:00:00.000,51107,Loudoun,Loudoun,8706,515,135
186,2020-11-14T00:00:00.000,51109,Louisa,Thomas Jefferson,439,42,8
187,2020-11-14T00:00:00.000,51111,Lunenburg,Piedmont,159,9,5
188,2020-11-14T00:00:00.000,51113,Madison,Rappahannock Rapidan,162,11,3
189,2020-11-14T00:00:00.000,51115,Mathews,Three Rivers,146,12,0
190,2020-11-14T00:00:00.000,51117,Mecklenburg,Southside,949,48,35
191,2020-11-14T00:00:00.000,51119,Middlesex,Three Rivers,149,9,11
192,2020-11-14T00:00:00.000,51121,Montgomery,New River,3368,42,7
193,2020-11-14T00:00:00.000,51125,Nelson,Thomas Jefferson,149,9,2
194,2020-11-14T00:00:00.000,51127,New Kent,Chickahominy,330,17,4
195,2020-11-14T00:00:00.000,51131,Northampton,Eastern Shore,329,49,31
196,2020-11-14T00:00:00.000,51133,Northumberland,Three Rivers,235,13,8
197,2020-11-14T00:00:00.000,51135,Nottoway,Piedmont,440,53,21
198,2020-11-14T00:00:00.000,51137,Orange,Rappahannock Rapidan,483,30,6
199,2020-11-14T00:00:00.000,51139,Page,Lord Fairfax,524,57,31
200,2020-11-14T00:00:00.000,51141,Patrick,West Piedmont,385,61,27
201,2020-11-14T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1495,95,18
202,2020-11-14T00:00:00.000,51145,Powhatan,Chesterfield,354,21,6
203,2020-11-14T00:00:00.000,51147,Prince Edward,Piedmont,818,42,14
204,2020-11-14T00:00:00.000,51149,Prince George,Crater,1275,28,7
205,2020-11-14T00:00:00.000,51153,Prince William,Prince William,15720,1044,229
206,2020-11-14T00:00:00.000,51155,Pulaski,New River,414,29,8
207,2020-11-14T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,70,5,2
208,2020-11-14T00:00:00.000,51159,Richmond County,Three Rivers,375,14,4
209,2020-11-14T00:00:00.000,51161,Roanoke County,Alleghany,2077,59,26
210,2020-11-14T00:00:00.000,51163,Rockbridge,Central Shenandoah,194,8,3
211,2020-11-14T00:00:00.000,51165,Rockingham,Central Shenandoah,1961,136,29
212,2020-11-14T00:00:00.000,51167,Russell,Cumberland Plateau,685,51,8
213,2020-11-14T00:00:00.000,51169,Scott,Lenowisco,607,36,10
214,2020-11-14T00:00:00.000,51171,Shenandoah,Lord Fairfax,1161,110,61
215,2020-11-14T00:00:00.000,51173,Smyth,Mount Rogers,818,60,27
216,2020-11-14T00:00:00.000,51175,Southampton,Western Tidewater,947,29,39
217,2020-11-14T00:00:00.000,51177,Spotsylvania,Rappahannock,2721,168,55
218,2020-11-14T00:00:00.000,51179,Stafford,Rappahannock,2725,180,22
219,2020-11-14T00:00:00.000,51181,Surry,Crater,150,10,5
220,2020-11-14T00:00:00.000,51183,Sussex,Crater,654,31,13
221,2020-11-14T00:00:00.000,51185,Tazewell,Cumberland Plateau,738,36,4
222,2020-11-14T00:00:00.000,51187,Warren,Lord Fairfax,692,50,25
223,2020-11-14T00:00:00.000,51191,Washington,Mount Rogers,1416,109,28
224,2020-11-14T00:00:00.000,51193,Westmoreland,Three Rivers,379,27,5
225,2020-11-14T00:00:00.000,51195,Wise,Lenowisco,992,51,14
226,2020-11-14T00:00:00.000,51197,Wythe,Mount Rogers,449,33,7
227,2020-11-14T00:00:00.000,51199,York,Peninsula,735,24,9
228,2020-11-14T00:00:00.000,51510,Alexandria,Alexandria,4619,336,76
229,2020-11-14T00:00:00.000,51520,Bristol,Mount Rogers,427,25,7
230,2020-11-14T00:00:00.000,51530,Buena Vista City,Central Shenandoah,158,6,1
231,2020-11-14T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1721,47,31
232,2020-11-14T00:00:00.000,51550,Chesapeake,Chesapeake,5499,503,80
233,2020-11-14T00:00:00.000,51570,Colonial Heights,Chesterfield,352,30,26
234,2020-11-14T00:00:00.000,51580,Covington,Alleghany,89,3,0
235,2020-11-14T00:00:00.000,51590,Danville,Pittsylvania-Danville,1409,131,47
236,2020-11-14T00:00:00.000,51595,Emporia,Crater,307,36,28
237,2020-11-14T00:00:00.000,51600,Fairfax City,Fairfax,178,17,8
238,2020-11-14T00:00:00.000,51610,Falls Church,Fairfax,82,14,7
239,2020-11-14T00:00:00.000,51620,Franklin City,Western Tidewater,525,27,15
240,2020-11-14T00:00:00.000,51630,Fredericksburg,Rappahannock,630,55,7
241,2020-11-14T00:00:00.000,51640,Galax,Mount Rogers,500,45,30
242,2020-11-14T00:00:00.000,51650,Hampton,Hampton,2356,106,34
243,2020-11-14T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3247,103,36
244,2020-11-14T00:00:00.000,51670,Hopewell,Crater,559,43,8
245,2020-11-14T00:00:00.000,51678,Lexington,Central Shenandoah,287,6,2
246,2020-11-14T00:00:00.000,51680,Lynchburg,Central Virginia,2283,72,26
247,2020-11-14T00:00:00.000,51683,Manassas City,Prince William,2132,133,28
248,2020-11-14T00:00:00.000,51685,Manassas Park,Prince William,677,59,8
249,2020-11-14T00:00:00.000,51690,Martinsville,West Piedmont,556,71,24
250,2020-11-14T00:00:00.000,51700,Newport News,Peninsula,3501,125,53
251,2020-11-14T00:00:00.000,51710,Norfolk,Norfolk,5863,425,87
252,2020-11-14T00:00:00.000,51720,Norton,Lenowisco,63,5,0
253,2020-11-14T00:00:00.000,51730,Petersburg,Crater,1022,91,30
254,2020-11-14T00:00:00.000,51735,Poquoson,Peninsula,115,3,2
255,2020-11-14T00:00:00.000,51740,Portsmouth,Portsmouth,2977,343,70
256,2020-11-14T00:00:00.000,51750,Radford,New River,1030,21,2
257,2020-11-14T00:00:00.000,51760,Richmond City,Richmond,5947,477,78
258,2020-11-14T00:00:00.000,51770,Roanoke City,Roanoke,3421,120,53
259,2020-11-14T00:00:00.000,51775,Salem,Alleghany,714,30,14
260,2020-11-14T00:00:00.000,51790,Staunton,Central Shenandoah,497,19,9
261,2020-11-14T00:00:00.000,51800,Suffolk,Western Tidewater,2495,150,79
262,2020-11-14T00:00:00.000,51810,Virginia Beach,Virginia Beach,9094,476,112
263,2020-11-14T00:00:00.000,51820,Waynesboro,Central Shenandoah,451,13,4
264,2020-11-14T00:00:00.000,51830,Williamsburg,Peninsula,248,15,8
265,2020-11-14T00:00:00.000,51840,Winchester,Lord Fairfax,764,48,4
266,2020-11-13T00:00:00.000,51001,Accomack,Eastern Shore,1248,102,21
267,2020-11-13T00:00:00.000,51003,Albemarle,Thomas Jefferson,1688,97,25
268,2020-11-13T00:00:00.000,51005,Alleghany,Alleghany,228,14,6
269,2020-11-13T00:00:00.000,51007,Amelia,Piedmont,154,18,6
270,2020-11-13T00:00:00.000,51009,Amherst,Central Virginia,665,29,6
271,2020-11-13T00:00:00.000,51011,Appomattox,Central Virginia,341,19,6
272,2020-11-13T00:00:00.000,51013,Arlington,Arlington,5191,558,155
273,2020-11-13T00:00:00.000,51015,Augusta,Central Shenandoah,847,34,10
274,2020-11-13T00:00:00.000,51017,Bath,Central Shenandoah,34,1,0
275,2020-11-13T00:00:00.000,51019,Bedford,Central Virginia,1500,65,18
276,2020-11-13T00:00:00.000,51021,Bland,Mount Rogers,102,4,5
277,2020-11-13T00:00:00.000,51023,Botetourt,Alleghany,570,28,13
278,2020-11-13T00:00:00.000,51025,Brunswick,Southside,446,31,6
279,2020-11-13T00:00:00.000,51027,Buchanan,Cumberland Plateau,309,18,4
280,2020-11-13T00:00:00.000,51029,Buckingham,Piedmont,815,29,9
281,2020-11-13T00:00:00.000,51031,Campbell,Central Virginia,909,33,11
282,2020-11-13T00:00:00.000,51033,Caroline,Rappahannock,484,32,6
283,2020-11-13T00:00:00.000,51035,Carroll,Mount Rogers,731,57,29
284,2020-11-13T00:00:00.000,51036,Charles City,Chickahominy,114,23,5
285,2020-11-13T00:00:00.000,51037,Charlotte,Piedmont,251,23,2
286,2020-11-13T00:00:00.000,51041,Chesterfield,Chesterfield,7951,452,121
287,2020-11-13T00:00:00.000,51043,Clarke,Lord Fairfax,149,18,2
288,2020-11-13T00:00:00.000,51045,Craig,Alleghany,66,3,0
289,2020-11-13T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1698,102,18
290,2020-11-13T00:00:00.000,51049,Cumberland,Piedmont,136,12,4
291,2020-11-13T00:00:00.000,51051,Dickenson,Cumberland Plateau,199,12,1
292,2020-11-13T00:00:00.000,51053,Dinwiddie,Crater,591,45,12
293,2020-11-13T00:00:00.000,51057,Essex,Three Rivers,212,13,2
294,2020-11-13T00:00:00.000,51059,Fairfax,Fairfax,26140,2393,610
295,2020-11-13T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1215,61,28
296,2020-11-13T00:00:00.000,51063,Floyd,New River,278,14,15
297,2020-11-13T00:00:00.000,51065,Fluvanna,Thomas Jefferson,457,44,9
298,2020-11-13T00:00:00.000,51067,Franklin County,West Piedmont,1219,46,7
299,2020-11-13T00:00:00.000,51069,Frederick,Lord Fairfax,1427,101,16
300,2020-11-13T00:00:00.000,51071,Giles,New River,192,6,0
301,2020-11-13T00:00:00.000,51073,Gloucester,Three Rivers,374,18,3
302,2020-11-13T00:00:00.000,51075,Goochland,Chickahominy,366,32,7
303,2020-11-13T00:00:00.000,51077,Grayson,Mount Rogers,444,35,20
304,2020-11-13T00:00:00.000,51079,Greene,Thomas Jefferson,322,19,4
305,2020-11-13T00:00:00.000,51081,Greensville,Crater,919,40,15
306,2020-11-13T00:00:00.000,51083,Halifax,Southside,657,16,10
307,2020-11-13T00:00:00.000,51085,Hanover,Chickahominy,1944,141,47
308,2020-11-13T00:00:00.000,51087,Henrico,Henrico,7133,538,243
309,2020-11-13T00:00:00.000,51089,Henry,West Piedmont,1559,156,37
310,2020-11-13T00:00:00.000,51091,Highland,Central Shenandoah,13,0,0
311,2020-11-13T00:00:00.000,51093,Isle of Wight,Western Tidewater,917,49,27
312,2020-11-13T00:00:00.000,51095,James City,Peninsula,1032,72,22
313,2020-11-13T00:00:00.000,51097,King and Queen,Three Rivers,97,13,2
314,2020-11-13T00:00:00.000,51099,King George,Rappahannock,323,28,5
315,2020-11-13T00:00:00.000,51101,King William,Three Rivers,247,19,5
316,2020-11-13T00:00:00.000,51103,Lancaster,Three Rivers,212,9,1
317,2020-11-13T00:00:00.000,51105,Lee,Lenowisco,706,41,11
318,2020-11-13T00:00:00.000,51107,Loudoun,Loudoun,8642,515,135
319,2020-11-13T00:00:00.000,51109,Louisa,Thomas Jefferson,436,41,8
320,2020-11-13T00:00:00.000,51111,Lunenburg,Piedmont,159,9,5
321,2020-11-13T00:00:00.000,51113,Madison,Rappahannock Rapidan,163,11,3
322,2020-11-13T00:00:00.000,51115,Mathews,Three Rivers,145,12,0
323,2020-11-13T00:00:00.000,51117,Mecklenburg,Southside,947,48,35
324,2020-11-13T00:00:00.000,51119,Middlesex,Three Rivers,149,9,11
325,2020-11-13T00:00:00.000,51121,Montgomery,New River,3357,42,7
326,2020-11-13T00:00:00.000,51125,Nelson,Thomas Jefferson,148,9,2
327,2020-11-13T00:00:00.000,51127,New Kent,Chickahominy,328,17,3
328,2020-11-13T00:00:00.000,51131,Northampton,Eastern Shore,328,49,31
329,2020-11-13T00:00:00.000,51133,Northumberland,Three Rivers,232,13,8
330,2020-11-13T00:00:00.000,51135,Nottoway,Piedmont,440,53,21
331,2020-11-13T00:00:00.000,51137,Orange,Rappahannock Rapidan,483,29,6
332,2020-11-13T00:00:00.000,51139,Page,Lord Fairfax,524,57,31
333,2020-11-13T00:00:00.000,51141,Patrick,West Piedmont,382,61,27
334,2020-11-13T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1481,95,18
335,2020-11-13T00:00:00.000,51145,Powhatan,Chesterfield,352,21,6
336,2020-11-13T00:00:00.000,51147,Prince Edward,Piedmont,816,42,14
337,2020-11-13T00:00:00.000,51149,Prince George,Crater,1274,28,7
338,2020-11-13T00:00:00.000,51153,Prince William,Prince William,15648,1041,228
339,2020-11-13T00:00:00.000,51155,Pulaski,New River,409,29,8
340,2020-11-13T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,70,5,2
341,2020-11-13T00:00:00.000,51159,Richmond County,Three Rivers,374,14,4
342,2020-11-13T00:00:00.000,51161,Roanoke County,Alleghany,2050,59,24
343,2020-11-13T00:00:00.000,51163,Rockbridge,Central Shenandoah,192,8,3
344,2020-11-13T00:00:00.000,51165,Rockingham,Central Shenandoah,1946,136,29
345,2020-11-13T00:00:00.000,51167,Russell,Cumberland Plateau,672,51,8
346,2020-11-13T00:00:00.000,51169,Scott,Lenowisco,589,35,10
347,2020-11-13T00:00:00.000,51171,Shenandoah,Lord Fairfax,1144,109,61
348,2020-11-13T00:00:00.000,51173,Smyth,Mount Rogers,797,60,27
349,2020-11-13T00:00:00.000,51175,Southampton,Western Tidewater,945,29,39
350,2020-11-13T00:00:00.000,51177,Spotsylvania,Rappahannock,2692,167,55
351,2020-11-13T00:00:00.000,51179,Stafford,Rappahannock,2685,179,22
352,2020-11-13T00:00:00.000,51181,Surry,Crater,149,10,5
353,2020-11-13T00:00:00.000,51183,Sussex,Crater,652,31,13
354,2020-11-13T00:00:00.000,51185,Tazewell,Cumberland Plateau,721,35,4
355,2020-11-13T00:00:00.000,51187,Warren,Lord Fairfax,685,50,25
356,2020-11-13T00:00:00.000,51191,Washington,Mount Rogers,1374,108,28
