,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
358,2020-09-11T00:00:00.000,51195,Wise,Lenowisco,373,32,5
359,2020-09-11T00:00:00.000,51197,Wythe,Mount Rogers,201,20,3
360,2020-09-11T00:00:00.000,51199,York,Peninsula,497,15,6
361,2020-09-11T00:00:00.000,51510,Alexandria,Alexandria,3577,304,62
362,2020-09-11T00:00:00.000,51520,Bristol,Mount Rogers,153,8,2
363,2020-09-11T00:00:00.000,51530,Buena Vista City,Central Shenandoah,77,4,1
364,2020-09-11T00:00:00.000,51540,Charlottesville,Thomas Jefferson,867,27,24
365,2020-09-11T00:00:00.000,51550,Chesapeake,Chesapeake,4026,357,49
366,2020-09-11T00:00:00.000,51570,Colonial Heights,Chesterfield,237,24,23
367,2020-09-11T00:00:00.000,51580,Covington,Alleghany,29,1,0
368,2020-09-11T00:00:00.000,51590,Danville,Pittsylvania-Danville,716,71,17
369,2020-09-11T00:00:00.000,51595,Emporia,Crater,242,32,19
370,2020-09-11T00:00:00.000,51600,Fairfax City,Fairfax,127,13,7
371,2020-09-11T00:00:00.000,51610,Falls Church,Fairfax,67,11,7
372,2020-09-11T00:00:00.000,51620,Franklin City,Western Tidewater,360,10,7
373,2020-09-11T00:00:00.000,51630,Fredericksburg,Rappahannock,508,49,4
374,2020-09-11T00:00:00.000,51640,Galax,Mount Rogers,403,41,28
375,2020-09-11T00:00:00.000,51650,Hampton,Hampton,1690,57,16
376,2020-09-11T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2090,89,34
377,2020-09-11T00:00:00.000,51670,Hopewell,Crater,362,35,5
378,2020-09-11T00:00:00.000,51678,Lexington,Central Shenandoah,46,3,1
379,2020-09-11T00:00:00.000,51680,Lynchburg,Central Virginia,1147,34,5
380,2020-09-11T00:00:00.000,51683,Manassas City,Prince William,1850,127,24
381,2020-09-11T00:00:00.000,51685,Manassas Park,Prince William,592,54,8
382,2020-09-11T00:00:00.000,51690,Martinsville,West Piedmont,358,53,6
383,2020-09-11T00:00:00.000,51700,Newport News,Peninsula,2532,90,28
384,2020-09-11T00:00:00.000,51710,Norfolk,Norfolk,4612,327,61
385,2020-09-11T00:00:00.000,51720,Norton,Lenowisco,32,3,0
386,2020-09-11T00:00:00.000,51730,Petersburg,Crater,677,69,23
387,2020-09-11T00:00:00.000,51735,Poquoson,Peninsula,73,3,1
388,2020-09-11T00:00:00.000,51740,Portsmouth,Portsmouth,2343,249,45
389,2020-09-11T00:00:00.000,51750,Radford,New River,632,4,0
390,2020-09-11T00:00:00.000,51760,Richmond City,Richmond,4259,395,50
391,2020-09-11T00:00:00.000,51770,Roanoke City,Roanoke,1359,55,15
392,2020-09-11T00:00:00.000,51775,Salem,Alleghany,243,10,4
393,2020-09-11T00:00:00.000,51790,Staunton,Central Shenandoah,198,11,0
394,2020-09-11T00:00:00.000,51800,Suffolk,Western Tidewater,1780,117,63
395,2020-09-11T00:00:00.000,51810,Virginia Beach,Virginia Beach,6368,336,71
396,2020-09-11T00:00:00.000,51820,Waynesboro,Central Shenandoah,236,10,3
397,2020-09-11T00:00:00.000,51830,Williamsburg,Peninsula,162,12,6
398,2020-09-11T00:00:00.000,51840,Winchester,Lord Fairfax,461,35,4
399,2020-09-10T00:00:00.000,51001,Accomack,Eastern Shore,1156,88,19
400,2020-09-10T00:00:00.000,51003,Albemarle,Thomas Jefferson,1110,70,19
401,2020-09-10T00:00:00.000,51005,Alleghany,Alleghany,73,8,4
402,2020-09-10T00:00:00.000,51007,Amelia,Piedmont,114,13,3
403,2020-09-10T00:00:00.000,51009,Amherst,Central Virginia,328,11,1
404,2020-09-10T00:00:00.000,51011,Appomattox,Central Virginia,185,10,1
405,2020-09-10T00:00:00.000,51013,Arlington,Arlington,3687,481,144
406,2020-09-10T00:00:00.000,51015,Augusta,Central Shenandoah,408,20,4
407,2020-09-10T00:00:00.000,51017,Bath,Central Shenandoah,4,0,0
408,2020-09-10T00:00:00.000,51019,Bedford,Central Virginia,630,26,9
409,2020-09-10T00:00:00.000,51021,Bland,Mount Rogers,61,2,1
410,2020-09-10T00:00:00.000,51023,Botetourt,Alleghany,269,23,10
411,2020-09-10T00:00:00.000,51025,Brunswick,Southside,320,26,2
412,2020-09-10T00:00:00.000,51027,Buchanan,Cumberland Plateau,105,6,2
413,2020-09-10T00:00:00.000,51029,Buckingham,Piedmont,663,24,8
414,2020-09-10T00:00:00.000,51031,Campbell,Central Virginia,359,10,3
415,2020-09-10T00:00:00.000,51033,Caroline,Rappahannock,287,28,5
416,2020-09-10T00:00:00.000,51035,Carroll,Mount Rogers,450,36,19
417,2020-09-10T00:00:00.000,51036,Charles City,Chickahominy,73,18,5
418,2020-09-10T00:00:00.000,51037,Charlotte,Piedmont,90,4,0
419,2020-09-10T00:00:00.000,51041,Chesterfield,Chesterfield,5401,284,85
420,2020-09-10T00:00:00.000,51043,Clarke,Lord Fairfax,86,12,0
421,2020-09-10T00:00:00.000,51045,Craig,Alleghany,24,1,0
422,2020-09-10T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1144,89,14
423,2020-09-10T00:00:00.000,51049,Cumberland,Piedmont,102,8,0
424,2020-09-10T00:00:00.000,51051,Dickenson,Cumberland Plateau,75,7,1
425,2020-09-10T00:00:00.000,51053,Dinwiddie,Crater,329,35,8
426,2020-09-10T00:00:00.000,51057,Essex,Three Rivers,155,10,2
427,2020-09-10T00:00:00.000,51059,Fairfax,Fairfax,19282,2099,566
428,2020-09-10T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,832,44,21
429,2020-09-10T00:00:00.000,51063,Floyd,New River,166,10,3
430,2020-09-10T00:00:00.000,51065,Fluvanna,Thomas Jefferson,239,35,9
431,2020-09-10T00:00:00.000,51067,Franklin County,West Piedmont,259,15,1
432,2020-09-10T00:00:00.000,51069,Frederick,Lord Fairfax,799,62,11
433,2020-09-10T00:00:00.000,51071,Giles,New River,63,2,0
434,2020-09-10T00:00:00.000,51073,Gloucester,Three Rivers,216,13,2
435,2020-09-10T00:00:00.000,51075,Goochland,Chickahominy,238,26,7
436,2020-09-10T00:00:00.000,51077,Grayson,Mount Rogers,267,22,8
437,2020-09-10T00:00:00.000,51079,Greene,Thomas Jefferson,204,10,3
438,2020-09-10T00:00:00.000,51081,Greensville,Crater,730,31,11
439,2020-09-10T00:00:00.000,51083,Halifax,Southside,264,7,4
440,2020-09-10T00:00:00.000,51085,Hanover,Chickahominy,1023,90,35
441,2020-09-10T00:00:00.000,51087,Henrico,Henrico,4925,395,195
442,2020-09-10T00:00:00.000,51089,Henry,West Piedmont,937,105,16
443,2020-09-10T00:00:00.000,51091,Highland,Central Shenandoah,6,0,0
444,2020-09-10T00:00:00.000,51093,Isle of Wight,Western Tidewater,635,26,11
445,2020-09-10T00:00:00.000,51095,James City,Peninsula,782,63,18
446,2020-09-10T00:00:00.000,51097,King and Queen,Three Rivers,60,8,1
447,2020-09-10T00:00:00.000,51099,King George,Rappahannock,217,21,4
448,2020-09-10T00:00:00.000,51101,King William,Three Rivers,130,10,2
449,2020-09-10T00:00:00.000,51103,Lancaster,Three Rivers,87,5,0
450,2020-09-10T00:00:00.000,51105,Lee,Lenowisco,238,21,4
451,2020-09-10T00:00:00.000,51107,Loudoun,Loudoun,6327,402,118
452,2020-09-10T00:00:00.000,51109,Louisa,Thomas Jefferson,266,29,3
453,2020-09-10T00:00:00.000,51111,Lunenburg,Piedmont,101,6,2
454,2020-09-10T00:00:00.000,51113,Madison,Rappahannock Rapidan,96,6,2
455,2020-09-10T00:00:00.000,51115,Mathews,Three Rivers,23,2,0
456,2020-09-10T00:00:00.000,51117,Mecklenburg,Southside,612,41,33
457,2020-09-10T00:00:00.000,51119,Middlesex,Three Rivers,62,6,1
458,2020-09-10T00:00:00.000,51121,Montgomery,New River,1140,17,4
459,2020-09-10T00:00:00.000,51125,Nelson,Thomas Jefferson,91,4,0
460,2020-09-10T00:00:00.000,51127,New Kent,Chickahominy,161,13,1
461,2020-09-10T00:00:00.000,51131,Northampton,Eastern Shore,304,49,29
462,2020-09-10T00:00:00.000,51133,Northumberland,Three Rivers,103,8,5
463,2020-09-10T00:00:00.000,51135,Nottoway,Piedmont,210,43,15
464,2020-09-10T00:00:00.000,51137,Orange,Rappahannock Rapidan,278,19,4
465,2020-09-10T00:00:00.000,51139,Page,Lord Fairfax,366,41,27
466,2020-09-10T00:00:00.000,51141,Patrick,West Piedmont,246,48,13
467,2020-09-10T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,880,40,6
468,2020-09-10T00:00:00.000,51145,Powhatan,Chesterfield,198,13,5
469,2020-09-10T00:00:00.000,51147,Prince Edward,Piedmont,519,30,12
470,2020-09-10T00:00:00.000,51149,Prince George,Crater,676,22,2
471,2020-09-10T00:00:00.000,51153,Prince William,Prince William,11432,880,191
472,2020-09-10T00:00:00.000,51155,Pulaski,New River,158,11,3
473,2020-09-10T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,58,5,2
474,2020-09-10T00:00:00.000,51159,Richmond County,Three Rivers,334,14,4
475,2020-09-10T00:00:00.000,51161,Roanoke County,Alleghany,677,24,5
476,2020-09-10T00:00:00.000,51163,Rockbridge,Central Shenandoah,88,3,1
477,2020-09-10T00:00:00.000,51165,Rockingham,Central Shenandoah,1204,108,20
478,2020-09-10T00:00:00.000,51167,Russell,Cumberland Plateau,203,21,4
479,2020-09-10T00:00:00.000,51169,Scott,Lenowisco,170,14,4
480,2020-09-10T00:00:00.000,51171,Shenandoah,Lord Fairfax,782,84,50
481,2020-09-10T00:00:00.000,51173,Smyth,Mount Rogers,359,31,6
482,2020-09-10T00:00:00.000,51175,Southampton,Western Tidewater,393,16,13
483,2020-09-10T00:00:00.000,51177,Spotsylvania,Rappahannock,1952,127,39
484,2020-09-10T00:00:00.000,51179,Stafford,Rappahannock,1813,145,13
485,2020-09-10T00:00:00.000,51181,Surry,Crater,95,6,3
486,2020-09-10T00:00:00.000,51183,Sussex,Crater,363,29,9
487,2020-09-10T00:00:00.000,51185,Tazewell,Cumberland Plateau,223,15,2
488,2020-09-10T00:00:00.000,51187,Warren,Lord Fairfax,398,22,6
489,2020-09-10T00:00:00.000,51191,Washington,Mount Rogers,433,40,10
490,2020-09-10T00:00:00.000,51193,Westmoreland,Three Rivers,234,20,3
491,2020-09-10T00:00:00.000,51195,Wise,Lenowisco,371,32,5
492,2020-09-10T00:00:00.000,51197,Wythe,Mount Rogers,201,20,3
493,2020-09-10T00:00:00.000,51199,York,Peninsula,497,15,6
494,2020-09-10T00:00:00.000,51510,Alexandria,Alexandria,3558,303,62
495,2020-09-10T00:00:00.000,51520,Bristol,Mount Rogers,151,8,2
496,2020-09-10T00:00:00.000,51530,Buena Vista City,Central Shenandoah,77,4,1
497,2020-09-10T00:00:00.000,51540,Charlottesville,Thomas Jefferson,833,27,24
498,2020-09-10T00:00:00.000,51550,Chesapeake,Chesapeake,4007,352,50
499,2020-09-10T00:00:00.000,51570,Colonial Heights,Chesterfield,235,24,23
500,2020-09-10T00:00:00.000,51580,Covington,Alleghany,29,1,0
501,2020-09-10T00:00:00.000,51590,Danville,Pittsylvania-Danville,710,69,17
502,2020-09-10T00:00:00.000,51595,Emporia,Crater,242,32,19
503,2020-09-10T00:00:00.000,51600,Fairfax City,Fairfax,126,13,7
504,2020-09-10T00:00:00.000,51610,Falls Church,Fairfax,66,11,7
505,2020-09-10T00:00:00.000,51620,Franklin City,Western Tidewater,350,10,7
506,2020-09-10T00:00:00.000,51630,Fredericksburg,Rappahannock,509,49,4
507,2020-09-10T00:00:00.000,51640,Galax,Mount Rogers,403,41,28
508,2020-09-10T00:00:00.000,51650,Hampton,Hampton,1687,57,16
509,2020-09-10T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2036,88,34
510,2020-09-10T00:00:00.000,51670,Hopewell,Crater,362,35,5
511,2020-09-10T00:00:00.000,51678,Lexington,Central Shenandoah,46,3,1
512,2020-09-10T00:00:00.000,51680,Lynchburg,Central Virginia,1131,34,5
513,2020-09-10T00:00:00.000,51683,Manassas City,Prince William,1844,127,24
514,2020-09-10T00:00:00.000,51685,Manassas Park,Prince William,593,54,8
515,2020-09-10T00:00:00.000,51690,Martinsville,West Piedmont,351,52,6
516,2020-09-10T00:00:00.000,51700,Newport News,Peninsula,2527,90,28
517,2020-09-10T00:00:00.000,51710,Norfolk,Norfolk,4577,319,60
518,2020-09-10T00:00:00.000,51720,Norton,Lenowisco,31,3,0
519,2020-09-10T00:00:00.000,51730,Petersburg,Crater,675,69,23
520,2020-09-10T00:00:00.000,51735,Poquoson,Peninsula,74,3,1
521,2020-09-10T00:00:00.000,51740,Portsmouth,Portsmouth,2337,236,45
522,2020-09-10T00:00:00.000,51750,Radford,New River,620,3,0
523,2020-09-10T00:00:00.000,51760,Richmond City,Richmond,4220,394,50
524,2020-09-10T00:00:00.000,51770,Roanoke City,Roanoke,1329,54,15
525,2020-09-10T00:00:00.000,51775,Salem,Alleghany,240,10,4
526,2020-09-10T00:00:00.000,51790,Staunton,Central Shenandoah,189,11,0
527,2020-09-10T00:00:00.000,51800,Suffolk,Western Tidewater,1773,116,63
528,2020-09-10T00:00:00.000,51810,Virginia Beach,Virginia Beach,6345,335,71
529,2020-09-10T00:00:00.000,51820,Waynesboro,Central Shenandoah,234,10,3
530,2020-09-10T00:00:00.000,51830,Williamsburg,Peninsula,161,12,6
531,2020-09-10T00:00:00.000,51840,Winchester,Lord Fairfax,463,35,4
532,2020-09-09T00:00:00.000,51001,Accomack,Eastern Shore,1155,88,19
533,2020-09-09T00:00:00.000,51003,Albemarle,Thomas Jefferson,1101,69,19
534,2020-09-09T00:00:00.000,51005,Alleghany,Alleghany,71,8,4
535,2020-09-09T00:00:00.000,51007,Amelia,Piedmont,113,13,3
536,2020-09-09T00:00:00.000,51009,Amherst,Central Virginia,327,10,1
537,2020-09-09T00:00:00.000,51011,Appomattox,Central Virginia,183,10,1
538,2020-09-09T00:00:00.000,51013,Arlington,Arlington,3679,480,143
539,2020-09-09T00:00:00.000,51015,Augusta,Central Shenandoah,398,20,4
540,2020-09-09T00:00:00.000,51017,Bath,Central Shenandoah,4,0,0
541,2020-09-09T00:00:00.000,51019,Bedford,Central Virginia,621,25,9
542,2020-09-09T00:00:00.000,51021,Bland,Mount Rogers,62,2,1
543,2020-09-09T00:00:00.000,51023,Botetourt,Alleghany,265,23,10
544,2020-09-09T00:00:00.000,51025,Brunswick,Southside,318,26,2
545,2020-09-09T00:00:00.000,51027,Buchanan,Cumberland Plateau,101,6,2
546,2020-09-09T00:00:00.000,51029,Buckingham,Piedmont,657,23,8
547,2020-09-09T00:00:00.000,51031,Campbell,Central Virginia,359,10,3
548,2020-09-09T00:00:00.000,51033,Caroline,Rappahannock,283,27,5
549,2020-09-09T00:00:00.000,51035,Carroll,Mount Rogers,448,35,19
550,2020-09-09T00:00:00.000,51036,Charles City,Chickahominy,71,18,5
551,2020-09-09T00:00:00.000,51037,Charlotte,Piedmont,86,4,0
552,2020-09-09T00:00:00.000,51041,Chesterfield,Chesterfield,5347,283,85
553,2020-09-09T00:00:00.000,51043,Clarke,Lord Fairfax,86,12,0
554,2020-09-09T00:00:00.000,51045,Craig,Alleghany,24,1,0
555,2020-09-09T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1140,88,14
556,2020-09-09T00:00:00.000,51049,Cumberland,Piedmont,102,8,0
557,2020-09-09T00:00:00.000,51051,Dickenson,Cumberland Plateau,74,7,1
558,2020-09-09T00:00:00.000,51053,Dinwiddie,Crater,327,35,8
559,2020-09-09T00:00:00.000,51057,Essex,Three Rivers,150,10,2
560,2020-09-09T00:00:00.000,51059,Fairfax,Fairfax,19177,2096,566
561,2020-09-09T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,827,44,20
562,2020-09-09T00:00:00.000,51063,Floyd,New River,161,7,2
563,2020-09-09T00:00:00.000,51065,Fluvanna,Thomas Jefferson,237,35,9
564,2020-09-09T00:00:00.000,51067,Franklin County,West Piedmont,254,14,1
565,2020-09-09T00:00:00.000,51069,Frederick,Lord Fairfax,794,62,11
566,2020-09-09T00:00:00.000,51071,Giles,New River,61,2,0
567,2020-09-09T00:00:00.000,51073,Gloucester,Three Rivers,211,13,2
568,2020-09-09T00:00:00.000,51075,Goochland,Chickahominy,231,25,7
569,2020-09-09T00:00:00.000,51077,Grayson,Mount Rogers,266,22,8
570,2020-09-09T00:00:00.000,51079,Greene,Thomas Jefferson,203,10,3
571,2020-09-09T00:00:00.000,51081,Greensville,Crater,727,31,11
572,2020-09-09T00:00:00.000,51083,Halifax,Southside,257,7,4
573,2020-09-09T00:00:00.000,51085,Hanover,Chickahominy,901,90,35
574,2020-09-09T00:00:00.000,51087,Henrico,Henrico,4872,392,195
575,2020-09-09T00:00:00.000,51089,Henry,West Piedmont,920,98,16
576,2020-09-09T00:00:00.000,51091,Highland,Central Shenandoah,6,0,0
577,2020-09-09T00:00:00.000,51093,Isle of Wight,Western Tidewater,625,26,11
578,2020-09-09T00:00:00.000,51095,James City,Peninsula,777,63,18
579,2020-09-09T00:00:00.000,51097,King and Queen,Three Rivers,60,8,1
580,2020-09-09T00:00:00.000,51099,King George,Rappahannock,214,21,4
581,2020-09-09T00:00:00.000,51101,King William,Three Rivers,126,9,2
582,2020-09-09T00:00:00.000,51103,Lancaster,Three Rivers,84,5,0
583,2020-09-09T00:00:00.000,51105,Lee,Lenowisco,234,21,4
584,2020-09-09T00:00:00.000,51107,Loudoun,Loudoun,6273,399,118
585,2020-09-09T00:00:00.000,51109,Louisa,Thomas Jefferson,265,29,3
586,2020-09-09T00:00:00.000,51111,Lunenburg,Piedmont,101,6,2
587,2020-09-09T00:00:00.000,51113,Madison,Rappahannock Rapidan,96,6,2
588,2020-09-09T00:00:00.000,51115,Mathews,Three Rivers,23,2,0
589,2020-09-09T00:00:00.000,51117,Mecklenburg,Southside,609,41,33
590,2020-09-09T00:00:00.000,51119,Middlesex,Three Rivers,62,6,1
591,2020-09-09T00:00:00.000,51121,Montgomery,New River,1073,17,4
592,2020-09-09T00:00:00.000,51125,Nelson,Thomas Jefferson,90,4,0
593,2020-09-09T00:00:00.000,51127,New Kent,Chickahominy,160,13,1
594,2020-09-09T00:00:00.000,51131,Northampton,Eastern Shore,304,49,29
595,2020-09-09T00:00:00.000,51133,Northumberland,Three Rivers,102,8,5
596,2020-09-09T00:00:00.000,51135,Nottoway,Piedmont,209,43,15
597,2020-09-09T00:00:00.000,51137,Orange,Rappahannock Rapidan,277,19,4
598,2020-09-09T00:00:00.000,51139,Page,Lord Fairfax,366,41,27
599,2020-09-09T00:00:00.000,51141,Patrick,West Piedmont,245,48,13
600,2020-09-09T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,869,40,6
601,2020-09-09T00:00:00.000,51145,Powhatan,Chesterfield,197,12,5
602,2020-09-09T00:00:00.000,51147,Prince Edward,Piedmont,518,30,12
603,2020-09-09T00:00:00.000,51149,Prince George,Crater,665,21,2
604,2020-09-09T00:00:00.000,51153,Prince William,Prince William,11364,876,188
605,2020-09-09T00:00:00.000,51155,Pulaski,New River,156,10,3
606,2020-09-09T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,58,5,2
607,2020-09-09T00:00:00.000,51159,Richmond County,Three Rivers,334,14,4
608,2020-09-09T00:00:00.000,51161,Roanoke County,Alleghany,667,24,5
609,2020-09-09T00:00:00.000,51163,Rockbridge,Central Shenandoah,87,3,1
610,2020-09-09T00:00:00.000,51165,Rockingham,Central Shenandoah,1183,107,20
611,2020-09-09T00:00:00.000,51167,Russell,Cumberland Plateau,199,21,4
612,2020-09-09T00:00:00.000,51169,Scott,Lenowisco,168,14,4
613,2020-09-09T00:00:00.000,51171,Shenandoah,Lord Fairfax,782,84,50
614,2020-09-09T00:00:00.000,51173,Smyth,Mount Rogers,348,31,6
615,2020-09-09T00:00:00.000,51175,Southampton,Western Tidewater,385,16,13
616,2020-09-09T00:00:00.000,51177,Spotsylvania,Rappahannock,1926,127,39
617,2020-09-09T00:00:00.000,51179,Stafford,Rappahannock,1799,145,13
618,2020-09-09T00:00:00.000,51181,Surry,Crater,92,6,3
619,2020-09-09T00:00:00.000,51183,Sussex,Crater,360,29,9
620,2020-09-09T00:00:00.000,51185,Tazewell,Cumberland Plateau,219,15,2
621,2020-09-09T00:00:00.000,51187,Warren,Lord Fairfax,396,22,6
622,2020-09-09T00:00:00.000,51191,Washington,Mount Rogers,432,40,9
623,2020-09-09T00:00:00.000,51193,Westmoreland,Three Rivers,232,20,3
624,2020-09-09T00:00:00.000,51195,Wise,Lenowisco,365,32,5
625,2020-09-09T00:00:00.000,51197,Wythe,Mount Rogers,196,20,3
626,2020-09-09T00:00:00.000,51199,York,Peninsula,492,15,6
627,2020-09-09T00:00:00.000,51510,Alexandria,Alexandria,3546,302,62
628,2020-09-09T00:00:00.000,51520,Bristol,Mount Rogers,149,8,2
629,2020-09-09T00:00:00.000,51530,Buena Vista City,Central Shenandoah,77,4,1
630,2020-09-09T00:00:00.000,51540,Charlottesville,Thomas Jefferson,819,27,24
631,2020-09-09T00:00:00.000,51550,Chesapeake,Chesapeake,3982,349,50
632,2020-09-09T00:00:00.000,51570,Colonial Heights,Chesterfield,233,24,23
633,2020-09-09T00:00:00.000,51580,Covington,Alleghany,29,0,0
634,2020-09-09T00:00:00.000,51590,Danville,Pittsylvania-Danville,698,69,17
635,2020-09-09T00:00:00.000,51595,Emporia,Crater,241,31,19
636,2020-09-09T00:00:00.000,51600,Fairfax City,Fairfax,126,13,7
637,2020-09-09T00:00:00.000,51610,Falls Church,Fairfax,66,11,7
638,2020-09-09T00:00:00.000,51620,Franklin City,Western Tidewater,343,10,7
639,2020-09-09T00:00:00.000,51630,Fredericksburg,Rappahannock,511,48,4
640,2020-09-09T00:00:00.000,51640,Galax,Mount Rogers,403,41,28
641,2020-09-09T00:00:00.000,51650,Hampton,Hampton,1661,57,16
642,2020-09-09T00:00:00.000,51660,Harrisonburg,Central Shenandoah,1989,88,34
643,2020-09-09T00:00:00.000,51670,Hopewell,Crater,359,34,5
644,2020-09-09T00:00:00.000,51678,Lexington,Central Shenandoah,44,3,1
645,2020-09-09T00:00:00.000,51680,Lynchburg,Central Virginia,1116,34,5
646,2020-09-09T00:00:00.000,51683,Manassas City,Prince William,1842,128,24
647,2020-09-09T00:00:00.000,51685,Manassas Park,Prince William,587,53,7
648,2020-09-09T00:00:00.000,51690,Martinsville,West Piedmont,348,49,6
649,2020-09-09T00:00:00.000,51700,Newport News,Peninsula,2505,90,28
650,2020-09-09T00:00:00.000,51710,Norfolk,Norfolk,4545,312,60
651,2020-09-09T00:00:00.000,51720,Norton,Lenowisco,31,3,0
652,2020-09-09T00:00:00.000,51730,Petersburg,Crater,670,69,23
653,2020-09-09T00:00:00.000,51735,Poquoson,Peninsula,74,3,1
654,2020-09-09T00:00:00.000,51740,Portsmouth,Portsmouth,2324,217,43
655,2020-09-09T00:00:00.000,51750,Radford,New River,607,3,0
656,2020-09-09T00:00:00.000,51760,Richmond City,Richmond,4198,393,49
657,2020-09-09T00:00:00.000,51770,Roanoke City,Roanoke,1312,53,15
658,2020-09-09T00:00:00.000,51775,Salem,Alleghany,234,10,4
659,2020-09-09T00:00:00.000,51790,Staunton,Central Shenandoah,187,11,0
660,2020-09-09T00:00:00.000,51800,Suffolk,Western Tidewater,1758,116,63
661,2020-09-09T00:00:00.000,51810,Virginia Beach,Virginia Beach,6305,335,71
662,2020-09-09T00:00:00.000,51820,Waynesboro,Central Shenandoah,230,10,3
663,2020-09-09T00:00:00.000,51830,Williamsburg,Peninsula,158,12,6
664,2020-09-09T00:00:00.000,51840,Winchester,Lord Fairfax,461,36,4
665,2020-09-08T00:00:00.000,51001,Accomack,Eastern Shore,1154,87,19
666,2020-09-08T00:00:00.000,51003,Albemarle,Thomas Jefferson,1096,69,19
667,2020-09-08T00:00:00.000,51005,Alleghany,Alleghany,71,8,4
668,2020-09-08T00:00:00.000,51007,Amelia,Piedmont,110,13,3
669,2020-09-08T00:00:00.000,51009,Amherst,Central Virginia,325,10,1
670,2020-09-08T00:00:00.000,51011,Appomattox,Central Virginia,183,10,1
671,2020-09-08T00:00:00.000,51013,Arlington,Arlington,3656,478,143
672,2020-09-08T00:00:00.000,51015,Augusta,Central Shenandoah,387,20,4
673,2020-09-08T00:00:00.000,51017,Bath,Central Shenandoah,4,0,0
674,2020-09-08T00:00:00.000,51019,Bedford,Central Virginia,616,25,9
675,2020-09-08T00:00:00.000,51021,Bland,Mount Rogers,62,2,1
676,2020-09-08T00:00:00.000,51023,Botetourt,Alleghany,266,24,10
677,2020-09-08T00:00:00.000,51025,Brunswick,Southside,317,26,2
678,2020-09-08T00:00:00.000,51027,Buchanan,Cumberland Plateau,100,6,2
679,2020-09-08T00:00:00.000,51029,Buckingham,Piedmont,656,23,8
680,2020-09-08T00:00:00.000,51031,Campbell,Central Virginia,355,9,3
681,2020-09-08T00:00:00.000,51033,Caroline,Rappahannock,285,26,5
682,2020-09-08T00:00:00.000,51035,Carroll,Mount Rogers,446,35,19
683,2020-09-08T00:00:00.000,51036,Charles City,Chickahominy,70,18,5
684,2020-09-08T00:00:00.000,51037,Charlotte,Piedmont,86,4,0
685,2020-09-08T00:00:00.000,51041,Chesterfield,Chesterfield,5307,277,83
686,2020-09-08T00:00:00.000,51043,Clarke,Lord Fairfax,86,12,0
687,2020-09-08T00:00:00.000,51045,Craig,Alleghany,23,1,0
688,2020-09-08T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1141,87,14
689,2020-09-08T00:00:00.000,51049,Cumberland,Piedmont,102,8,0
690,2020-09-08T00:00:00.000,51051,Dickenson,Cumberland Plateau,71,7,1
691,2020-09-08T00:00:00.000,51053,Dinwiddie,Crater,322,35,8
692,2020-09-08T00:00:00.000,51057,Essex,Three Rivers,147,9,2
693,2020-09-08T00:00:00.000,51059,Fairfax,Fairfax,19135,2090,563
694,2020-09-08T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,814,43,18
695,2020-09-08T00:00:00.000,51063,Floyd,New River,158,6,2
696,2020-09-08T00:00:00.000,51065,Fluvanna,Thomas Jefferson,236,35,9
697,2020-09-08T00:00:00.000,51067,Franklin County,West Piedmont,251,13,1
698,2020-09-08T00:00:00.000,51069,Frederick,Lord Fairfax,793,61,11
699,2020-09-08T00:00:00.000,51071,Giles,New River,61,2,0
700,2020-09-08T00:00:00.000,51073,Gloucester,Three Rivers,210,13,2
701,2020-09-08T00:00:00.000,51075,Goochland,Chickahominy,229,25,7
702,2020-09-08T00:00:00.000,51077,Grayson,Mount Rogers,265,23,8
703,2020-09-08T00:00:00.000,51079,Greene,Thomas Jefferson,204,10,3
704,2020-09-08T00:00:00.000,51081,Greensville,Crater,724,31,11
705,2020-09-08T00:00:00.000,51083,Halifax,Southside,243,7,4
706,2020-09-08T00:00:00.000,51085,Hanover,Chickahominy,890,90,35
707,2020-09-08T00:00:00.000,51087,Henrico,Henrico,4844,390,194
708,2020-09-08T00:00:00.000,51089,Henry,West Piedmont,915,96,16
709,2020-09-08T00:00:00.000,51091,Highland,Central Shenandoah,6,0,0
710,2020-09-08T00:00:00.000,51093,Isle of Wight,Western Tidewater,617,26,11
711,2020-09-08T00:00:00.000,51095,James City,Peninsula,774,63,18
712,2020-09-08T00:00:00.000,51097,King and Queen,Three Rivers,59,8,1
713,2020-09-08T00:00:00.000,51099,King George,Rappahannock,212,21,4
714,2020-09-08T00:00:00.000,51101,King William,Three Rivers,125,9,2
715,2020-09-08T00:00:00.000,51103,Lancaster,Three Rivers,83,5,0
716,2020-09-08T00:00:00.000,51105,Lee,Lenowisco,232,21,4
