,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
90,San Luis Obispo,2020-03-30,5.0,11.0,,,3.0,4.0,957.0
91,Santa Clara,2020-03-30,153.0,93.0,,,74.0,23.0,103.0
92,Lassen,2020-03-30,0.0,4.0,,,0.0,0.0,
93,Colusa,2020-03-30,0.0,1.0,,,0.0,1.0,5.0
94,Santa Cruz,2020-03-30,0.0,2.0,,,0.0,0.0,4.0
95,Calaveras,2020-03-30,0.0,3.0,,,0.0,1.0,5.0
96,San Joaquin,2020-03-30,28.0,30.0,,,8.0,4.0,53.0
97,Shasta,2020-03-30,1.0,4.0,,,0.0,0.0,13.0
98,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
99,Mono,2020-03-30,0.0,1.0,,,0.0,0.0,2.0
100,Sacramento,2020-03-30,45.0,86.0,,,21.0,23.0,58.0
101,Glenn,2020-03-30,0.0,0.0,,,0.0,0.0,
102,San Francisco,2020-03-30,58.0,92.0,,,18.0,7.0,90.0
103,Contra Costa,2020-03-30,25.0,54.0,,,11.0,6.0,90.0
104,Stanislaus,2020-03-30,17.0,51.0,,,9.0,5.0,29.0
105,Kings,2020-03-30,2.0,12.0,,,1.0,2.0,0.0
106,Fresno,2020-03-30,10.0,88.0,,,3.0,14.0,24.0
107,Santa Barbara,2020-03-30,19.0,25.0,,,11.0,7.0,48.0
108,Riverside,2020-03-30,60.0,133.0,,,22.0,33.0,77.0
109,Mendocino,2020-03-30,2.0,11.0,,,0.0,1.0,8.0
110,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
111,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
112,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
113,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
114,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
115,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
116,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
117,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
118,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
119,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
120,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
121,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
122,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
123,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
124,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
125,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
126,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
127,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
128,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
129,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
130,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
131,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
132,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
133,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
134,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
135,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
136,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
137,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
138,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
139,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
140,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
141,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
142,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
143,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
144,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
145,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
146,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
147,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
148,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
149,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
150,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
151,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
152,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
153,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
154,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
155,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
156,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
157,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
158,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
159,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
160,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
161,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
162,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
163,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
164,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
165,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
166,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
167,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
168,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
169,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
170,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
171,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
172,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
173,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
174,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
175,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
176,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
177,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
178,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
179,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
180,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
181,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
182,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
183,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
184,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
185,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
186,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
187,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
188,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
189,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
190,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
191,Glenn,2020-04-01,,,,,,,
192,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
193,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
194,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
195,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
196,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
197,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
198,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
199,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
200,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
201,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
202,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
203,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
204,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
205,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
206,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
207,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
208,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
209,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
210,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
211,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
212,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
213,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
214,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
215,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
216,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
217,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
218,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
219,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
220,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
221,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
222,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
223,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
224,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
225,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
226,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
227,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
228,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
229,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
230,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
231,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
232,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
233,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
234,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
235,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
236,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
237,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
238,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
239,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
240,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
241,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
242,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
243,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
244,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
245,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
246,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
247,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
248,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
249,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
250,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
251,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
252,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
253,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
254,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
255,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
256,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
257,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
258,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
259,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
260,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
261,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
262,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
263,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
264,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
265,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
266,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
267,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
268,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
269,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
270,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
271,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
272,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
273,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
274,Sutter,2020-04-02,0.0,0.0,,,,,
275,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
276,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
277,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
278,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
279,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
280,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
281,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
282,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
283,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
284,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
285,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
286,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
287,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
288,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
289,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
290,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
291,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
292,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
293,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
294,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
295,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
296,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
297,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
298,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
299,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
300,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
301,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
302,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
303,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
304,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
305,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
306,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
307,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
308,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
309,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
310,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
311,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
312,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
313,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
314,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
315,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
316,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
317,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
318,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
319,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
320,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
321,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
322,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
323,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
324,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
325,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
326,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
327,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
328,Sutter,2020-04-03,0.0,0.0,,,,,
329,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
330,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
331,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
332,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
333,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
334,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
335,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
336,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
337,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
338,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
339,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
340,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
341,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
342,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
343,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
344,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
345,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
346,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
347,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
348,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
349,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
350,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
351,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
352,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
353,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
354,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
355,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
356,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
357,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
358,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
359,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
360,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
361,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
362,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
363,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
364,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
365,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
366,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
367,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
368,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
369,Sutter,2020-04-04,0.0,0.0,,,,,
370,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
371,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
372,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
373,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
374,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
375,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
376,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
377,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
378,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
379,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
380,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
381,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
382,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
383,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
384,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
385,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
