,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
31,Imperial,2020-03-29,5.0,100.0,,,1.0,2.0,2.0
32,Solano,2020-03-29,7.0,27.0,,,4.0,1.0,28.0
33,Sacramento,2020-03-29,36.0,27.0,,,12.0,18.0,50.0
34,Contra Costa,2020-03-29,23.0,62.0,,,8.0,15.0,62.0
35,Humboldt,2020-03-29,1.0,10.0,,,0.0,0.0,18.0
36,Ventura,2020-03-29,24.0,85.0,,,5.0,19.0,14.0
37,Amador,2020-03-29,1.0,0.0,,,0.0,0.0,2.0
38,Plumas,2020-03-29,0.0,1.0,,,0.0,1.0,
39,Sonoma,2020-03-29,7.0,20.0,,,2.0,5.0,12.0
40,Yuba,2020-03-29,2.0,12.0,,,2.0,4.0,2.0
41,Tuolumne,2020-03-29,1.0,5.0,,,0.0,0.0,0.0
42,Kern,2020-03-29,16.0,57.0,,,8.0,8.0,39.0
43,Santa Barbara,2020-03-29,15.0,21.0,,,9.0,3.0,47.0
44,Mono,2020-03-29,0.0,1.0,,,0.0,0.0,2.0
45,Calaveras,2020-03-29,,,,,,,
46,Nevada,2020-03-29,23.0,,,,1.0,0.0,3.0
47,Monterey,2020-03-29,2.0,16.0,,,1.0,2.0,10.0
48,Butte,2020-03-29,,,,,,,
49,Sutter,2020-03-29,0.0,0.0,,,0.0,0.0,
50,El Dorado,2020-03-29,0.0,6.0,,,0.0,3.0,3.0
51,Inyo,2020-03-29,,,,,,,
52,Tulare,2020-03-29,6.0,13.0,,,5.0,3.0,7.0
53,Lake,2020-03-29,0.0,1.0,,,0.0,1.0,2.0
54,Colusa,2020-03-29,,,,,,,
55,Plumas,2020-03-30,0.0,1.0,,,0.0,0.0,
56,San Mateo,2020-03-30,56.0,40.0,,,18.0,11.0,47.0
57,Monterey,2020-03-30,11.0,16.0,,,4.0,0.0,17.0
58,Solano,2020-03-30,15.0,16.0,,,6.0,0.0,47.0
59,Calaveras,2020-03-30,0.0,3.0,,,0.0,1.0,5.0
60,El Dorado,2020-03-30,0.0,9.0,,,0.0,6.0,9.0
61,Tuolumne,2020-03-30,1.0,2.0,,,0.0,0.0,3.0
62,Santa Clara,2020-03-30,153.0,93.0,,,74.0,23.0,103.0
63,Colusa,2020-03-30,0.0,1.0,,,0.0,1.0,5.0
64,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
65,Santa Cruz,2020-03-30,0.0,2.0,,,0.0,0.0,4.0
66,Los Angeles,2020-03-30,601.0,1277.0,,,245.0,244.0,456.0
67,Lake,2020-03-30,0.0,1.0,,,0.0,1.0,3.0
68,Mendocino,2020-03-30,2.0,11.0,,,0.0,1.0,8.0
69,San Joaquin,2020-03-30,28.0,30.0,,,8.0,4.0,53.0
70,Santa Barbara,2020-03-30,19.0,25.0,,,11.0,7.0,48.0
71,Sonoma,2020-03-30,7.0,22.0,,,3.0,4.0,29.0
72,Humboldt,2020-03-30,1.0,8.0,,,0.0,0.0,10.0
73,Madera,2020-03-30,1.0,5.0,,,1.0,3.0,4.0
74,Alameda,2020-03-30,59.0,89.0,,,27.0,18.0,146.0
75,Ventura,2020-03-30,25.0,82.0,,,5.0,28.0,15.0
76,Amador,2020-03-30,0.0,1.0,,,0.0,0.0,4.0
77,San Bernardino,2020-03-30,67.0,179.0,,,27.0,33.0,66.0
78,Yuba,2020-03-30,3.0,17.0,,,2.0,4.0,10.0
79,Del Norte,2020-03-30,0.0,2.0,,,0.0,0.0,5.0
80,Napa,2020-03-30,3.0,8.0,,,1.0,0.0,9.0
81,Siskiyou,2020-03-30,0.0,0.0,,,0.0,0.0,3.0
82,Merced,2020-03-30,1.0,9.0,,,0.0,2.0,11.0
83,Tehama,2020-03-30,0.0,2.0,,,0.0,0.0,2.0
84,Fresno,2020-03-30,10.0,88.0,,,3.0,14.0,24.0
85,Stanislaus,2020-03-30,17.0,51.0,,,9.0,5.0,29.0
86,Contra Costa,2020-03-30,25.0,54.0,,,11.0,6.0,90.0
87,Glenn,2020-03-30,0.0,0.0,,,0.0,0.0,
88,San Benito,2020-03-30,1.0,1.0,,,1.0,0.0,1.0
89,Inyo,2020-03-30,,,,,,,
90,Trinity,2020-03-30,0.0,0.0,,,0.0,0.0,
91,Sutter,2020-03-30,0.0,0.0,,,0.0,0.0,
92,Nevada,2020-03-30,26.0,17.0,,,2.0,5.0,3.0
93,Marin,2020-03-30,10.0,9.0,,,4.0,2.0,16.0
94,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
95,Shasta,2020-03-30,1.0,4.0,,,0.0,0.0,13.0
96,Kern,2020-03-30,18.0,123.0,,,6.0,8.0,51.0
97,Placer,2020-03-30,19.0,19.0,,,5.0,1.0,29.0
98,Imperial,2020-03-30,19.0,109.0,,,3.0,3.0,4.0
99,San Luis Obispo,2020-03-30,5.0,11.0,,,3.0,4.0,957.0
100,Sacramento,2020-03-30,45.0,86.0,,,21.0,23.0,58.0
101,Riverside,2020-03-30,60.0,133.0,,,22.0,33.0,77.0
102,San Francisco,2020-03-30,58.0,92.0,,,18.0,7.0,90.0
103,Tulare,2020-03-30,5.0,21.0,,,4.0,6.0,7.0
104,San Diego,2020-03-30,146.0,446.0,,,72.0,23.0,228.0
105,Lassen,2020-03-30,0.0,4.0,,,0.0,0.0,
106,Mono,2020-03-30,0.0,1.0,,,0.0,0.0,2.0
107,Orange,2020-03-30,98.0,251.0,,,42.0,58.0,131.0
108,Kings,2020-03-30,2.0,12.0,,,1.0,2.0,0.0
109,Butte,2020-03-30,4.0,12.0,,,2.0,1.0,5.0
110,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
111,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
112,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
113,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
114,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
115,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
116,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
117,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
118,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
119,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
120,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
121,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
122,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
123,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
124,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
125,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
126,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
127,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
128,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
129,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
130,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
131,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
132,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
133,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
134,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
135,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
136,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
137,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
138,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
139,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
140,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
141,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
142,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
143,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
144,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
145,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
146,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
147,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
148,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
149,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
150,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
151,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
152,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
153,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
154,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
155,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
156,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
157,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
158,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
159,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
160,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
161,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
162,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
163,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
164,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
165,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
166,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
167,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
168,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
169,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
170,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
171,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
172,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
173,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
174,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
175,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
176,Glenn,2020-04-01,,,,,,,
177,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
178,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
179,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
180,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
181,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
182,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
183,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
184,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
185,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
186,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
187,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
188,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
189,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
190,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
191,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
192,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
193,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
194,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
195,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
196,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
197,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
198,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
199,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
200,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
201,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
202,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
203,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
204,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
205,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
206,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
207,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
208,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
209,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
210,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
211,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
212,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
213,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
214,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
215,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
216,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
217,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
218,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
219,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
220,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
221,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
222,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
223,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
224,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
225,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
226,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
227,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
228,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
229,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
230,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
231,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
232,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
233,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
234,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
235,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
236,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
237,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
238,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
239,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
240,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
241,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
242,Sutter,2020-04-02,0.0,0.0,,,,,
243,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
244,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
245,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
246,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
247,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
248,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
249,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
250,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
251,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
252,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
253,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
254,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
255,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
256,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
257,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
258,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
259,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
260,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
261,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
262,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
263,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
264,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
265,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
266,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
267,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
268,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
269,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
270,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
271,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
272,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
273,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
274,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
275,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
276,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
277,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
278,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
279,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
280,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
281,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
282,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
283,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
284,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
285,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
286,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
287,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
288,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
289,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
290,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
291,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
292,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
293,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
294,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
295,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
296,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
297,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
298,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
299,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
300,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
301,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
302,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
303,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
304,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
305,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
306,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
307,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
308,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
309,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
310,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
311,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
312,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
313,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
314,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
315,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
316,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
317,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
318,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
319,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
320,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
321,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
322,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
323,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
324,Sutter,2020-04-03,0.0,0.0,,,,,
325,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
326,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
327,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
328,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
329,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
330,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
331,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
332,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
333,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
334,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
335,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
336,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
337,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
338,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
339,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
340,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
341,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
342,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
343,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
344,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
345,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
346,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
347,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
348,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
349,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
350,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
351,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
352,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
353,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
354,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
355,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
356,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
357,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
358,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
359,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
360,Sutter,2020-04-04,0.0,0.0,,,,,
361,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
362,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
363,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
364,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
365,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
366,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
367,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
368,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
369,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
370,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
371,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
372,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
373,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
374,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
375,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
376,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
377,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
378,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
379,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
380,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
381,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
382,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
383,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
384,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
385,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
