,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
163,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
164,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
165,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
166,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
167,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
168,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
169,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
170,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
171,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
172,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
173,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
174,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
175,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
176,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
177,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
178,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
179,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
180,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
181,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
182,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
183,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
184,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
185,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
186,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
187,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
188,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
189,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
190,Glenn,2020-04-01,,,,,,,
191,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
192,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
193,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
194,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
195,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
196,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
197,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
198,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
199,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
200,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
201,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
202,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
203,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
204,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
205,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
206,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
207,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
208,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
209,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
210,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
211,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
212,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
213,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
214,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
215,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
216,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
217,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
218,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
219,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
220,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
221,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
222,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
223,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
224,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
225,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
226,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
227,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
228,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
229,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
230,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
231,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
232,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
233,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
234,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
235,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
236,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
237,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
238,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
239,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
240,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
241,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
242,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
243,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
244,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
245,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
246,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
247,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
248,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
249,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
250,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
251,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
252,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
253,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
254,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
255,Sutter,2020-04-02,0.0,0.0,,,,,
256,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
257,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
258,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
259,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
260,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
261,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
262,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
263,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
264,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
265,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
266,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
267,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
268,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
269,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
270,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
271,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
272,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
273,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
274,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
275,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
276,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
277,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
278,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
279,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
280,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
281,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
282,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
283,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
284,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
285,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
286,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
287,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
288,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
289,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
290,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
291,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
292,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
293,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
294,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
295,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
296,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
297,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
298,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
299,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
300,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
301,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
302,Sutter,2020-04-03,0.0,0.0,,,,,
303,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
304,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
305,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
306,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
307,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
308,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
309,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
310,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
311,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
312,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
313,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
314,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
315,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
316,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
317,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
318,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
319,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
320,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
321,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
322,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
323,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
324,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
325,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
326,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
327,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
328,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
329,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
330,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
331,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
332,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
333,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
334,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
335,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
336,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
337,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
338,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
339,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
340,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
341,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
342,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
343,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
344,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
345,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
346,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
347,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
348,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
349,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
350,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
351,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
352,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
353,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
354,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
355,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
356,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
357,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
358,Sutter,2020-04-04,0.0,0.0,,,,,
359,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
360,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
361,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
362,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
363,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
364,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
365,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
366,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
367,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
368,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
369,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
370,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
371,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
372,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
373,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
374,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
375,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
376,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
377,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
378,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
379,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
380,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
381,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
382,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
383,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
384,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
385,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
