,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
3847,Santa Barbara,2020-06-05,29.0,8.0,37.0,717.0,9.0,3.0,82.0
3848,Solano,2020-06-05,13.0,20.0,33.0,707.0,5.0,0.0,45.0
3849,Shasta,2020-06-05,0.0,0.0,0.0,667.0,0.0,0.0,4.0
3850,Humboldt,2020-06-05,0.0,1.0,1.0,352.0,0.0,0.0,1.0
3851,Merced,2020-06-05,4.0,1.0,5.0,242.0,2.0,0.0,3.0
3852,San Mateo,2020-06-05,36.0,18.0,54.0,1101.0,8.0,2.0,47.0
3853,Yolo,2020-06-05,0.0,0.0,0.0,186.0,0.0,0.0,3.0
3854,Tulare,2020-06-05,39.0,2.0,41.0,920.0,7.0,0.0,8.0
3855,Orange,2020-06-05,315.0,80.0,395.0,6973.0,131.0,11.0,401.0
3856,Fresno,2020-06-05,67.0,30.0,97.0,2129.0,16.0,3.0,91.0
3857,Los Angeles,2020-06-05,1451.0,547.0,1998.0,23507.0,439.0,109.0,1210.0
3858,Mariposa,2020-06-05,0.0,0.0,0.0,30.0,0.0,0.0,
3859,Amador,2020-06-05,0.0,0.0,0.0,51.0,0.0,0.0,2.0
3860,Inyo,2020-06-05,0.0,0.0,0.0,42.0,0.0,0.0,3.0
3861,Glenn,2020-06-06,0.0,0.0,0.0,47.0,0.0,0.0,
3862,Lassen,2020-06-06,0.0,0.0,0.0,25.0,0.0,0.0,
3863,Kern,2020-06-06,80.0,32.0,112.0,1756.0,33.0,3.0,89.0
3864,Ventura,2020-06-06,33.0,28.0,61.0,1333.0,9.0,8.0,40.0
3865,San Bernardino,2020-06-06,195.0,59.0,254.0,4821.0,69.0,15.0,147.0
3866,Kings,2020-06-06,26.0,1.0,27.0,199.0,9.0,1.0,4.0
3867,Stanislaus,2020-06-06,26.0,9.0,35.0,1369.0,8.0,1.0,69.0
3868,Siskiyou,2020-06-06,0.0,1.0,1.0,65.0,0.0,0.0,6.0
3869,El Dorado,2020-06-06,1.0,4.0,5.0,199.0,1.0,4.0,8.0
3870,Marin,2020-06-06,3.0,6.0,9.0,390.0,0.0,1.0,18.0
3871,Solano,2020-06-06,12.0,16.0,28.0,707.0,4.0,1.0,47.0
3872,Del Norte,2020-06-06,0.0,0.0,0.0,51.0,0.0,0.0,1.0
3873,Humboldt,2020-06-06,1.0,5.0,6.0,352.0,0.0,0.0,3.0
3874,Butte,2020-06-06,1.0,0.0,1.0,448.0,1.0,0.0,19.0
3875,Tulare,2020-06-06,34.0,1.0,35.0,920.0,9.0,0.0,17.0
3876,Trinity,2020-06-06,0.0,0.0,0.0,54.0,0.0,0.0,
3877,Sacramento,2020-06-06,33.0,28.0,61.0,2414.0,15.0,7.0,90.0
3878,Tuolumne,2020-06-06,0.0,0.0,0.0,151.0,0.0,0.0,2.0
3879,San Diego,2020-06-06,285.0,76.0,361.0,6170.0,134.0,12.0,319.0
3880,Monterey,2020-06-06,13.0,0.0,13.0,811.0,3.0,0.0,91.0
3881,San Francisco,2020-06-06,41.0,24.0,65.0,2658.0,15.0,4.0,98.0
3882,Merced,2020-06-06,5.0,0.0,5.0,242.0,2.0,0.0,4.0
3883,Santa Cruz,2020-06-06,1.0,3.0,4.0,397.0,1.0,0.0,11.0
3884,Nevada,2020-06-06,0.0,2.0,2.0,130.0,0.0,0.0,4.0
3885,Imperial,2020-06-06,81.0,2.0,83.0,237.0,19.0,0.0,7.0
3886,Orange,2020-06-06,309.0,67.0,376.0,6973.0,137.0,11.0,396.0
3887,Alameda,2020-06-06,83.0,72.0,155.0,2968.0,30.0,11.0,156.0
3888,Shasta,2020-06-06,0.0,0.0,0.0,667.0,0.0,0.0,8.0
3889,San Benito,2020-06-06,0.0,0.0,0.0,25.0,0.0,0.0,3.0
3890,Lake,2020-06-06,1.0,1.0,2.0,110.0,0.0,0.0,3.0
3891,Placer,2020-06-06,10.0,24.0,34.0,753.0,4.0,3.0,44.0
3892,San Mateo,2020-06-06,37.0,21.0,58.0,1101.0,7.0,0.0,53.0
3893,Amador,2020-06-06,0.0,0.0,0.0,51.0,0.0,0.0,4.0
3894,Tehama,2020-06-06,0.0,0.0,0.0,106.0,0.0,0.0,2.0
3895,Mariposa,2020-06-06,0.0,0.0,0.0,30.0,0.0,0.0,
3896,Colusa,2020-06-06,0.0,0.0,0.0,88.0,0.0,2.0,4.0
3897,Los Angeles,2020-06-06,1399.0,582.0,1981.0,23617.0,418.0,88.0,1233.0
3898,San Joaquin,2020-06-06,30.0,34.0,64.0,1366.0,13.0,3.0,16.0
3899,San Luis Obispo,2020-06-06,3.0,4.0,7.0,449.0,2.0,1.0,23.0
3900,Yolo,2020-06-06,0.0,0.0,0.0,186.0,0.0,0.0,2.0
3901,Sutter,2020-06-06,0.0,0.0,0.0,14.0,0.0,0.0,
3902,Modoc,2020-06-06,0.0,0.0,0.0,41.0,0.0,0.0,
3903,Mendocino,2020-06-06,1.0,0.0,1.0,180.0,1.0,0.0,2.0
3904,Inyo,2020-06-06,0.0,0.0,0.0,42.0,0.0,0.0,4.0
3905,Calaveras,2020-06-06,0.0,0.0,0.0,50.0,0.0,0.0,10.0
3906,Fresno,2020-06-06,70.0,41.0,111.0,2137.0,15.0,4.0,88.0
3907,Madera,2020-06-06,5.0,3.0,8.0,528.0,1.0,0.0,22.0
3908,Riverside,2020-06-06,220.0,89.0,309.0,3958.0,72.0,19.0,141.0
3909,Contra Costa,2020-06-06,18.0,43.0,61.0,1628.0,5.0,5.0,107.0
3910,Santa Barbara,2020-06-06,30.0,3.0,33.0,717.0,9.0,1.0,69.0
3911,Plumas,2020-06-06,0.0,0.0,0.0,45.0,0.0,0.0,
3912,Santa Clara,2020-06-06,41.0,32.0,73.0,3375.0,16.0,7.0,202.0
3913,Mono,2020-06-06,0.0,0.0,0.0,40.0,0.0,0.0,2.0
3914,Sonoma,2020-06-06,4.0,71.0,75.0,871.0,3.0,8.0,52.0
3915,Yuba,2020-06-06,5.0,0.0,5.0,445.0,2.0,0.0,12.0
3916,Napa,2020-06-06,1.0,3.0,4.0,397.0,1.0,0.0,0.0
3917,Modoc,2020-06-07,0.0,0.0,0.0,41.0,0.0,0.0,
3918,Alameda,2020-06-07,92.0,74.0,166.0,2968.0,29.0,11.0,152.0
3919,Marin,2020-06-07,1.0,6.0,7.0,390.0,0.0,0.0,16.0
3920,Tuolumne,2020-06-07,0.0,0.0,0.0,151.0,0.0,0.0,3.0
3921,Sacramento,2020-06-07,33.0,26.0,59.0,2399.0,14.0,8.0,90.0
3922,Yuba,2020-06-07,5.0,0.0,5.0,445.0,2.0,0.0,10.0
3923,San Diego,2020-06-07,286.0,73.0,359.0,5907.0,131.0,16.0,333.0
3924,El Dorado,2020-06-07,2.0,4.0,6.0,199.0,2.0,1.0,9.0
3925,Plumas,2020-06-07,0.0,0.0,0.0,45.0,0.0,0.0,
3926,San Benito,2020-06-07,0.0,0.0,0.0,25.0,0.0,0.0,2.0
3927,Orange,2020-06-07,322.0,77.0,399.0,6973.0,148.0,18.0,398.0
3928,Ventura,2020-06-07,39.0,32.0,71.0,1329.0,11.0,6.0,48.0
3929,Sonoma,2020-06-07,5.0,66.0,71.0,871.0,3.0,9.0,49.0
3930,Kings,2020-06-07,27.0,1.0,28.0,199.0,9.0,1.0,4.0
3931,Imperial,2020-06-07,87.0,1.0,88.0,237.0,18.0,0.0,7.0
3932,Butte,2020-06-07,1.0,0.0,1.0,448.0,1.0,0.0,21.0
3933,Glenn,2020-06-07,0.0,0.0,0.0,47.0,0.0,0.0,
3934,Stanislaus,2020-06-07,27.0,10.0,37.0,1369.0,9.0,0.0,73.0
3935,Santa Cruz,2020-06-07,1.0,3.0,4.0,397.0,1.0,0.0,11.0
3936,Trinity,2020-06-07,0.0,0.0,0.0,54.0,0.0,0.0,
3937,Tulare,2020-06-07,28.0,0.0,28.0,729.0,8.0,0.0,4.0
3938,Del Norte,2020-06-07,0.0,1.0,1.0,51.0,0.0,1.0,1.0
3939,San Mateo,2020-06-07,37.0,20.0,57.0,1101.0,6.0,0.0,55.0
3940,Contra Costa,2020-06-07,23.0,44.0,67.0,1628.0,7.0,5.0,105.0
3941,Santa Barbara,2020-06-07,20.0,3.0,23.0,717.0,6.0,1.0,66.0
3942,Madera,2020-06-07,5.0,6.0,11.0,528.0,1.0,1.0,21.0
3943,Los Angeles,2020-06-07,1453.0,558.0,2011.0,23659.0,428.0,91.0,1247.0
3944,Amador,2020-06-07,0.0,1.0,1.0,51.0,0.0,0.0,0.0
3945,Inyo,2020-06-07,0.0,0.0,0.0,42.0,0.0,0.0,4.0
3946,Monterey,2020-06-07,12.0,1.0,13.0,811.0,3.0,0.0,91.0
3947,Mariposa,2020-06-07,0.0,0.0,0.0,30.0,0.0,0.0,
3948,Riverside,2020-06-07,217.0,79.0,296.0,3958.0,63.0,19.0,134.0
3949,Humboldt,2020-06-07,1.0,4.0,5.0,352.0,0.0,0.0,4.0
3950,Kern,2020-06-07,83.0,24.0,107.0,1756.0,34.0,4.0,82.0
3951,Fresno,2020-06-07,69.0,31.0,100.0,2139.0,16.0,4.0,97.0
3952,Lake,2020-06-07,0.0,0.0,0.0,110.0,0.0,0.0,4.0
3953,Solano,2020-06-07,13.0,17.0,30.0,707.0,4.0,1.0,46.0
3954,Shasta,2020-06-07,0.0,0.0,0.0,667.0,0.0,0.0,12.0
3955,Placer,2020-06-07,10.0,24.0,34.0,753.0,3.0,3.0,46.0
3956,Santa Clara,2020-06-07,38.0,31.0,69.0,3375.0,15.0,6.0,216.0
3957,Yolo,2020-06-07,0.0,2.0,2.0,186.0,1.0,1.0,2.0
3958,Merced,2020-06-07,5.0,2.0,7.0,242.0,2.0,1.0,4.0
3959,San Luis Obispo,2020-06-07,3.0,2.0,5.0,454.0,2.0,0.0,25.0
3960,Colusa,2020-06-07,0.0,0.0,0.0,88.0,0.0,1.0,5.0
3961,Sutter,2020-06-07,0.0,0.0,0.0,14.0,0.0,0.0,
3962,Mono,2020-06-07,0.0,0.0,0.0,40.0,0.0,0.0,2.0
3963,Mendocino,2020-06-07,1.0,0.0,1.0,180.0,1.0,0.0,2.0
3964,San Joaquin,2020-06-07,39.0,24.0,63.0,1366.0,15.0,1.0,18.0
3965,Siskiyou,2020-06-07,0.0,0.0,0.0,65.0,0.0,0.0,5.0
3966,San Francisco,2020-06-07,34.0,14.0,48.0,2337.0,13.0,1.0,88.0
3967,Napa,2020-06-07,1.0,2.0,3.0,397.0,1.0,0.0,2.0
3968,San Bernardino,2020-06-07,164.0,57.0,221.0,4821.0,72.0,11.0,158.0
3969,Calaveras,2020-06-07,0.0,1.0,1.0,50.0,0.0,0.0,12.0
3970,Tehama,2020-06-07,0.0,0.0,0.0,106.0,0.0,0.0,1.0
3971,Lassen,2020-06-07,0.0,0.0,0.0,25.0,0.0,0.0,
3972,Nevada,2020-06-07,0.0,1.0,1.0,127.0,0.0,0.0,6.0
3973,Calaveras,2020-06-08,0.0,0.0,0.0,50.0,0.0,0.0,10.0
3974,Yuba,2020-06-08,5.0,0.0,5.0,445.0,2.0,0.0,17.0
3975,Orange,2020-06-08,327.0,64.0,391.0,6976.0,149.0,11.0,410.0
3976,Lassen,2020-06-08,0.0,0.0,0.0,25.0,0.0,0.0,
3977,San Bernardino,2020-06-08,197.0,54.0,251.0,4821.0,74.0,12.0,156.0
3978,Plumas,2020-06-08,0.0,0.0,0.0,45.0,0.0,0.0,
3979,San Francisco,2020-06-08,32.0,11.0,43.0,2647.0,13.0,2.0,106.0
3980,Nevada,2020-06-08,0.0,2.0,2.0,120.0,0.0,1.0,4.0
3981,Modoc,2020-06-08,0.0,0.0,0.0,41.0,0.0,0.0,
3982,Tulare,2020-06-08,34.0,2.0,36.0,743.0,8.0,0.0,10.0
3983,Siskiyou,2020-06-08,0.0,0.0,0.0,65.0,0.0,0.0,6.0
3984,Madera,2020-06-08,5.0,4.0,9.0,528.0,1.0,1.0,20.0
3985,Yolo,2020-06-08,0.0,1.0,1.0,186.0,0.0,1.0,8.0
3986,Solano,2020-06-08,13.0,15.0,28.0,707.0,3.0,2.0,47.0
3987,Butte,2020-06-08,4.0,0.0,4.0,448.0,2.0,0.0,19.0
3988,Los Angeles,2020-06-08,1458.0,595.0,2053.0,23736.0,426.0,95.0,1301.0
3989,Trinity,2020-06-08,0.0,3.0,3.0,54.0,0.0,0.0,
3990,Inyo,2020-06-08,1.0,0.0,1.0,42.0,0.0,0.0,4.0
3991,Fresno,2020-06-08,70.0,37.0,107.0,2132.0,15.0,2.0,97.0
3992,San Diego,2020-06-08,291.0,80.0,371.0,6122.0,143.0,23.0,332.0
3993,Riverside,2020-06-08,220.0,108.0,328.0,3987.0,71.0,18.0,128.0
3994,Marin,2020-06-08,2.0,0.0,2.0,390.0,2.0,0.0,16.0
3995,San Luis Obispo,2020-06-08,3.0,0.0,3.0,480.0,2.0,0.0,26.0
3996,Stanislaus,2020-06-08,26.0,13.0,39.0,1369.0,10.0,2.0,78.0
3997,Santa Barbara,2020-06-08,22.0,6.0,28.0,717.0,8.0,2.0,66.0
3998,Humboldt,2020-06-08,1.0,6.0,7.0,352.0,0.0,0.0,3.0
3999,Mono,2020-06-08,0.0,0.0,0.0,40.0,0.0,0.0,2.0
4000,Santa Clara,2020-06-08,44.0,17.0,61.0,3375.0,19.0,3.0,229.0
4001,Sonoma,2020-06-08,5.0,74.0,79.0,871.0,3.0,10.0,47.0
4002,Glenn,2020-06-08,0.0,0.0,0.0,47.0,0.0,0.0,
4003,El Dorado,2020-06-08,1.0,5.0,6.0,235.0,1.0,2.0,11.0
4004,Shasta,2020-06-08,1.0,0.0,1.0,667.0,0.0,0.0,9.0
4005,San Benito,2020-06-08,0.0,0.0,0.0,25.0,0.0,0.0,2.0
4006,Contra Costa,2020-06-08,20.0,35.0,55.0,1628.0,7.0,6.0,116.0
4007,Santa Cruz,2020-06-08,1.0,1.0,2.0,397.0,0.0,0.0,17.0
4008,Tehama,2020-06-08,0.0,0.0,0.0,106.0,0.0,0.0,5.0
4009,Monterey,2020-06-08,12.0,0.0,12.0,811.0,3.0,0.0,93.0
4010,Napa,2020-06-08,1.0,6.0,7.0,397.0,1.0,1.0,3.0
4011,Tuolumne,2020-06-08,0.0,0.0,0.0,151.0,0.0,0.0,5.0
4012,Merced,2020-06-08,5.0,3.0,8.0,242.0,2.0,1.0,5.0
4013,Imperial,2020-06-08,85.0,2.0,87.0,237.0,18.0,1.0,6.0
4014,Alameda,2020-06-08,92.0,60.0,152.0,2968.0,31.0,12.0,144.0
4015,San Joaquin,2020-06-08,43.0,27.0,70.0,1366.0,18.0,5.0,18.0
4016,San Mateo,2020-06-08,34.0,5.0,39.0,1101.0,5.0,0.0,54.0
4017,Ventura,2020-06-08,42.0,27.0,69.0,1327.0,12.0,10.0,47.0
4018,Mendocino,2020-06-08,1.0,0.0,1.0,180.0,1.0,0.0,2.0
4019,Placer,2020-06-08,11.0,11.0,22.0,753.0,3.0,2.0,48.0
4020,Kings,2020-06-08,24.0,1.0,25.0,199.0,8.0,1.0,2.0
4021,Colusa,2020-06-08,0.0,1.0,1.0,88.0,0.0,1.0,5.0
4022,Mariposa,2020-06-08,0.0,0.0,0.0,30.0,0.0,0.0,
4023,Amador,2020-06-08,0.0,0.0,0.0,51.0,0.0,0.0,3.0
4024,Sutter,2020-06-08,0.0,0.0,0.0,14.0,0.0,0.0,
4025,Lake,2020-06-08,0.0,0.0,0.0,110.0,0.0,0.0,4.0
4026,Kern,2020-06-08,87.0,26.0,113.0,1756.0,29.0,5.0,81.0
4027,Del Norte,2020-06-08,0.0,0.0,0.0,51.0,0.0,0.0,1.0
4028,Sacramento,2020-06-08,37.0,24.0,61.0,2425.0,13.0,10.0,103.0
4029,Santa Barbara,2020-06-09,25.0,7.0,32.0,717.0,7.0,2.0,64.0
4030,Sutter,2020-06-09,0.0,0.0,0.0,14.0,0.0,0.0,
4031,Trinity,2020-06-09,0.0,2.0,2.0,54.0,0.0,0.0,
4032,Siskiyou,2020-06-09,0.0,1.0,1.0,65.0,0.0,1.0,5.0
4033,Ventura,2020-06-09,42.0,45.0,87.0,1350.0,10.0,11.0,41.0
4034,Mariposa,2020-06-09,0.0,0.0,0.0,30.0,0.0,0.0,
4035,Los Angeles,2020-06-09,1416.0,695.0,2111.0,23627.0,410.0,97.0,1258.0
4036,Humboldt,2020-06-09,1.0,8.0,9.0,352.0,0.0,1.0,4.0
4037,San Benito,2020-06-09,0.0,0.0,0.0,25.0,0.0,0.0,2.0
4038,Yolo,2020-06-09,0.0,1.0,1.0,186.0,1.0,1.0,2.0
4039,Nevada,2020-06-09,0.0,3.0,3.0,125.0,0.0,2.0,7.0
4040,San Joaquin,2020-06-09,45.0,31.0,76.0,1366.0,18.0,7.0,17.0
4041,Contra Costa,2020-06-09,21.0,40.0,61.0,1628.0,10.0,4.0,106.0
4042,Stanislaus,2020-06-09,29.0,13.0,42.0,1369.0,13.0,4.0,78.0
4043,San Diego,2020-06-09,299.0,74.0,373.0,6182.0,141.0,12.0,330.0
4044,Inyo,2020-06-09,1.0,0.0,1.0,42.0,0.0,0.0,4.0
4045,Modoc,2020-06-09,0.0,0.0,0.0,41.0,0.0,0.0,
4046,San Mateo,2020-06-09,31.0,13.0,44.0,1101.0,6.0,3.0,47.0
4047,Kern,2020-06-09,83.0,22.0,105.0,1742.0,30.0,4.0,75.0
4048,Plumas,2020-06-09,0.0,0.0,0.0,45.0,0.0,0.0,
4049,Solano,2020-06-09,17.0,25.0,42.0,707.0,5.0,2.0,44.0
4050,San Luis Obispo,2020-06-09,3.0,2.0,5.0,453.0,2.0,0.0,24.0
4051,Orange,2020-06-09,315.0,69.0,384.0,6976.0,146.0,19.0,390.0
4052,Del Norte,2020-06-09,0.0,0.0,0.0,51.0,0.0,0.0,1.0
4053,Tuolumne,2020-06-09,0.0,0.0,0.0,151.0,0.0,0.0,3.0
4054,Placer,2020-06-09,10.0,12.0,22.0,753.0,2.0,2.0,49.0
4055,Butte,2020-06-09,6.0,0.0,6.0,448.0,2.0,1.0,16.0
4056,Mendocino,2020-06-09,1.0,0.0,1.0,180.0,1.0,0.0,1.0
4057,Madera,2020-06-09,6.0,5.0,11.0,528.0,1.0,0.0,20.0
4058,Sacramento,2020-06-09,33.0,19.0,52.0,2413.0,13.0,7.0,87.0
4059,Marin,2020-06-09,6.0,4.0,10.0,390.0,3.0,1.0,11.0
4060,Tulare,2020-06-09,36.0,8.0,44.0,743.0,6.0,1.0,12.0
4061,Lassen,2020-06-09,0.0,0.0,0.0,25.0,0.0,0.0,
4062,Monterey,2020-06-09,13.0,0.0,13.0,811.0,3.0,0.0,92.0
4063,Colusa,2020-06-09,0.0,0.0,0.0,88.0,0.0,0.0,6.0
4064,Sonoma,2020-06-09,5.0,70.0,75.0,871.0,3.0,4.0,49.0
4065,San Bernardino,2020-06-09,205.0,71.0,276.0,4821.0,76.0,18.0,136.0
4066,Santa Clara,2020-06-09,41.0,18.0,59.0,3375.0,18.0,3.0,213.0
4067,Glenn,2020-06-09,1.0,0.0,1.0,47.0,0.0,0.0,
4068,Calaveras,2020-06-09,0.0,0.0,0.0,50.0,0.0,0.0,9.0
4069,Riverside,2020-06-09,227.0,106.0,333.0,3987.0,73.0,18.0,134.0
4070,San Francisco,2020-06-09,37.0,12.0,49.0,2647.0,13.0,0.0,100.0
4071,Alameda,2020-06-09,94.0,52.0,146.0,2968.0,32.0,9.0,137.0
4072,Napa,2020-06-09,0.0,6.0,6.0,397.0,0.0,0.0,1.0
4073,Imperial,2020-06-09,83.0,2.0,85.0,212.0,18.0,0.0,2.0
4074,Yuba,2020-06-09,4.0,0.0,4.0,445.0,2.0,0.0,14.0
4075,Mono,2020-06-09,0.0,0.0,0.0,40.0,0.0,0.0,2.0
4076,El Dorado,2020-06-09,0.0,3.0,3.0,235.0,0.0,0.0,13.0
4077,Shasta,2020-06-09,1.0,0.0,1.0,667.0,0.0,0.0,9.0
4078,Tehama,2020-06-09,0.0,0.0,0.0,106.0,0.0,0.0,5.0
4079,Merced,2020-06-09,4.0,0.0,4.0,242.0,2.0,0.0,4.0
4080,Amador,2020-06-09,0.0,0.0,0.0,51.0,0.0,0.0,0.0
4081,Kings,2020-06-09,30.0,0.0,30.0,199.0,8.0,0.0,0.0
4082,Fresno,2020-06-09,68.0,36.0,104.0,2132.0,15.0,1.0,92.0
4083,Lake,2020-06-09,0.0,1.0,1.0,110.0,0.0,1.0,1.0
4084,Santa Cruz,2020-06-09,1.0,3.0,4.0,397.0,0.0,0.0,11.0
4085,Lassen,2020-06-10,0.0,0.0,0.0,25.0,0.0,0.0,
4086,Lake,2020-06-10,0.0,2.0,2.0,110.0,0.0,0.0,1.0
4087,Kings,2020-06-10,30.0,1.0,31.0,199.0,9.0,1.0,2.0
4088,Alameda,2020-06-10,88.0,46.0,134.0,2968.0,32.0,11.0,147.0
4089,Stanislaus,2020-06-10,26.0,15.0,41.0,1369.0,11.0,4.0,83.0
4090,Humboldt,2020-06-10,1.0,14.0,15.0,352.0,0.0,1.0,5.0
4091,San Luis Obispo,2020-06-10,3.0,2.0,5.0,456.0,2.0,0.0,23.0
4092,Merced,2020-06-10,3.0,4.0,7.0,242.0,3.0,0.0,5.0
4093,Placer,2020-06-10,11.0,12.0,23.0,753.0,2.0,2.0,45.0
4094,Mariposa,2020-06-10,0.0,0.0,0.0,30.0,0.0,0.0,
4095,Glenn,2020-06-10,1.0,0.0,1.0,47.0,0.0,0.0,
4096,Mono,2020-06-10,0.0,0.0,0.0,40.0,0.0,0.0,2.0
4097,San Bernardino,2020-06-10,171.0,76.0,247.0,4821.0,75.0,17.0,132.0
4098,Sonoma,2020-06-10,5.0,57.0,62.0,871.0,3.0,4.0,47.0
4099,Calaveras,2020-06-10,0.0,0.0,0.0,50.0,0.0,0.0,9.0
4100,Kern,2020-06-10,89.0,23.0,112.0,1742.0,32.0,10.0,77.0
4101,Shasta,2020-06-10,1.0,0.0,1.0,667.0,0.0,5.0,4.0
4102,Inyo,2020-06-10,1.0,0.0,1.0,42.0,0.0,0.0,4.0
4103,San Francisco,2020-06-10,39.0,11.0,50.0,2647.0,14.0,0.0,95.0
4104,Ventura,2020-06-10,44.0,56.0,100.0,1347.0,10.0,7.0,56.0
4105,San Joaquin,2020-06-10,45.0,38.0,83.0,1366.0,17.0,4.0,17.0
4106,Sacramento,2020-06-10,36.0,26.0,62.0,2471.0,13.0,5.0,97.0
4107,San Mateo,2020-06-10,29.0,11.0,40.0,1049.0,7.0,2.0,50.0
4108,Riverside,2020-06-10,232.0,101.0,333.0,3987.0,71.0,15.0,127.0
4109,Santa Barbara,2020-06-10,26.0,5.0,31.0,717.0,6.0,0.0,68.0
4110,Nevada,2020-06-10,0.0,2.0,2.0,130.0,0.0,2.0,4.0
4111,Madera,2020-06-10,6.0,5.0,11.0,528.0,3.0,0.0,14.0
4112,Contra Costa,2020-06-10,20.0,23.0,43.0,1628.0,10.0,6.0,111.0
4113,Los Angeles,2020-06-10,1389.0,564.0,1953.0,23634.0,403.0,109.0,1258.0
4114,Tulare,2020-06-10,38.0,5.0,43.0,780.0,5.0,3.0,10.0
4115,Tuolumne,2020-06-10,0.0,1.0,1.0,151.0,0.0,1.0,3.0
4116,Amador,2020-06-10,0.0,0.0,0.0,51.0,0.0,0.0,3.0
4117,Sutter,2020-06-10,0.0,0.0,0.0,14.0,0.0,0.0,
4118,Mendocino,2020-06-10,1.0,0.0,1.0,180.0,1.0,0.0,3.0
4119,Del Norte,2020-06-10,0.0,0.0,0.0,51.0,0.0,0.0,1.0
4120,Napa,2020-06-10,1.0,5.0,6.0,397.0,0.0,1.0,0.0
4121,Imperial,2020-06-10,79.0,0.0,79.0,212.0,16.0,0.0,2.0
4122,Fresno,2020-06-10,67.0,35.0,102.0,2144.0,19.0,4.0,84.0
4123,Modoc,2020-06-10,0.0,0.0,0.0,41.0,0.0,0.0,
4124,San Diego,2020-06-10,286.0,76.0,362.0,6186.0,135.0,16.0,330.0
4125,Butte,2020-06-10,7.0,23.0,30.0,448.0,3.0,6.0,17.0
4126,Marin,2020-06-10,8.0,3.0,11.0,390.0,3.0,0.0,10.0
4127,San Benito,2020-06-10,0.0,0.0,0.0,25.0,0.0,0.0,1.0
4128,El Dorado,2020-06-10,0.0,1.0,1.0,235.0,0.0,0.0,9.0
4129,Yuba,2020-06-10,5.0,1.0,6.0,445.0,2.0,0.0,10.0
4130,Tehama,2020-06-10,0.0,0.0,0.0,106.0,0.0,0.0,7.0
4131,Santa Cruz,2020-06-10,3.0,3.0,6.0,397.0,0.0,0.0,10.0
4132,Orange,2020-06-10,312.0,72.0,384.0,6976.0,143.0,10.0,392.0
4133,Colusa,2020-06-10,0.0,0.0,0.0,88.0,0.0,0.0,6.0
4134,Siskiyou,2020-06-10,0.0,0.0,0.0,65.0,0.0,0.0,4.0
4135,Monterey,2020-06-10,16.0,0.0,16.0,811.0,3.0,0.0,87.0
4136,Trinity,2020-06-10,0.0,1.0,1.0,54.0,0.0,0.0,
4137,Solano,2020-06-10,18.0,15.0,33.0,707.0,4.0,1.0,46.0
4138,Yolo,2020-06-10,0.0,0.0,0.0,186.0,0.0,0.0,3.0
4139,Santa Clara,2020-06-10,40.0,22.0,62.0,3375.0,16.0,5.0,220.0
4140,Plumas,2020-06-10,0.0,0.0,0.0,45.0,0.0,0.0,
4141,Marin,2020-06-11,8.0,2.0,10.0,390.0,3.0,0.0,13.0
4142,Glenn,2020-06-11,1.0,0.0,1.0,47.0,0.0,0.0,
4143,Plumas,2020-06-11,0.0,0.0,0.0,45.0,0.0,0.0,
4144,Alameda,2020-06-11,86.0,38.0,124.0,2968.0,32.0,7.0,145.0
4145,Sonoma,2020-06-11,4.0,23.0,27.0,871.0,3.0,1.0,49.0
4146,Siskiyou,2020-06-11,0.0,0.0,0.0,65.0,0.0,0.0,4.0
4147,Shasta,2020-06-11,2.0,0.0,2.0,667.0,0.0,0.0,8.0
4148,San Mateo,2020-06-11,26.0,7.0,33.0,1089.0,7.0,0.0,50.0
4149,Mendocino,2020-06-11,0.0,0.0,0.0,180.0,0.0,0.0,3.0
4150,Lake,2020-06-11,0.0,0.0,0.0,110.0,0.0,0.0,2.0
4151,Los Angeles,2020-06-11,1397.0,576.0,1973.0,23666.0,415.0,97.0,1220.0
4152,Sutter,2020-06-11,0.0,0.0,0.0,14.0,0.0,0.0,
4153,Nevada,2020-06-11,0.0,2.0,2.0,127.0,0.0,2.0,4.0
4154,Colusa,2020-06-11,0.0,0.0,0.0,88.0,0.0,0.0,6.0
4155,Placer,2020-06-11,10.0,8.0,18.0,753.0,2.0,2.0,48.0
4156,Yolo,2020-06-11,0.0,1.0,1.0,186.0,0.0,0.0,2.0
4157,Merced,2020-06-11,4.0,1.0,5.0,242.0,3.0,0.0,3.0
4158,San Francisco,2020-06-11,38.0,13.0,51.0,2647.0,14.0,1.0,86.0
4159,Kern,2020-06-11,90.0,19.0,109.0,1742.0,29.0,2.0,83.0
4160,Madera,2020-06-11,7.0,4.0,11.0,528.0,3.0,1.0,5.0
4161,Santa Barbara,2020-06-11,30.0,7.0,37.0,717.0,8.0,0.0,64.0
4162,Orange,2020-06-11,325.0,67.0,392.0,6976.0,156.0,16.0,368.0
4163,Monterey,2020-06-11,17.0,0.0,17.0,811.0,5.0,0.0,85.0
4164,Trinity,2020-06-11,0.0,0.0,0.0,54.0,0.0,0.0,
4165,San Diego,2020-06-11,277.0,75.0,352.0,6187.0,133.0,16.0,325.0
4166,Imperial,2020-06-11,86.0,1.0,87.0,237.0,18.0,0.0,0.0
