,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
40,San Joaquin,2020-03-29,34.0,35.0,,,5.0,2.0,7.0
41,Orange,2020-03-29,74.0,167.0,,,31.0,40.0,131.0
42,Kings,2020-03-29,2.0,5.0,,,1.0,0.0,2.0
43,Santa Clara,2020-03-29,141.0,72.0,,,65.0,15.0,70.0
44,San Francisco,2020-03-29,50.0,73.0,,,24.0,10.0,61.0
45,Napa,2020-03-29,0.0,26.0,,,,,5.0
46,Sacramento,2020-03-29,36.0,27.0,,,12.0,18.0,50.0
47,Contra Costa,2020-03-29,23.0,62.0,,,8.0,15.0,62.0
48,Alameda,2020-03-29,36.0,91.0,,,20.0,16.0,119.0
49,Placer,2020-03-29,18.0,14.0,,,4.0,1.0,10.0
50,Del Norte,2020-03-29,1.0,2.0,,,0.0,0.0,3.0
51,Humboldt,2020-03-29,1.0,10.0,,,0.0,0.0,18.0
52,Yuba,2020-03-29,2.0,12.0,,,2.0,4.0,2.0
53,Amador,2020-03-29,1.0,0.0,,,0.0,0.0,2.0
54,Inyo,2020-03-29,,,,,,,
55,Amador,2020-03-30,0.0,1.0,,,0.0,0.0,4.0
56,Del Norte,2020-03-30,0.0,2.0,,,0.0,0.0,5.0
57,Tehama,2020-03-30,0.0,2.0,,,0.0,0.0,2.0
58,Marin,2020-03-30,10.0,9.0,,,4.0,2.0,16.0
59,Nevada,2020-03-30,26.0,17.0,,,2.0,5.0,3.0
60,Placer,2020-03-30,19.0,19.0,,,5.0,1.0,29.0
61,Butte,2020-03-30,4.0,12.0,,,2.0,1.0,5.0
62,Imperial,2020-03-30,19.0,109.0,,,3.0,3.0,4.0
63,Orange,2020-03-30,98.0,251.0,,,42.0,58.0,131.0
64,Santa Clara,2020-03-30,153.0,93.0,,,74.0,23.0,103.0
65,Calaveras,2020-03-30,0.0,3.0,,,0.0,1.0,5.0
66,Santa Cruz,2020-03-30,0.0,2.0,,,0.0,0.0,4.0
67,Colusa,2020-03-30,0.0,1.0,,,0.0,1.0,5.0
68,San Diego,2020-03-30,146.0,446.0,,,72.0,23.0,228.0
69,Ventura,2020-03-30,25.0,82.0,,,5.0,28.0,15.0
70,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
71,Alameda,2020-03-30,59.0,89.0,,,27.0,18.0,146.0
72,San Bernardino,2020-03-30,67.0,179.0,,,27.0,33.0,66.0
73,Napa,2020-03-30,3.0,8.0,,,1.0,0.0,9.0
74,Monterey,2020-03-30,11.0,16.0,,,4.0,0.0,17.0
75,Santa Barbara,2020-03-30,19.0,25.0,,,11.0,7.0,48.0
76,Tulare,2020-03-30,5.0,21.0,,,4.0,6.0,7.0
77,Mendocino,2020-03-30,2.0,11.0,,,0.0,1.0,8.0
78,San Joaquin,2020-03-30,28.0,30.0,,,8.0,4.0,53.0
79,Lassen,2020-03-30,0.0,4.0,,,0.0,0.0,
80,Kern,2020-03-30,18.0,123.0,,,6.0,8.0,51.0
81,Los Angeles,2020-03-30,601.0,1277.0,,,245.0,244.0,456.0
82,Sacramento,2020-03-30,45.0,86.0,,,21.0,23.0,58.0
83,San Luis Obispo,2020-03-30,5.0,11.0,,,3.0,4.0,957.0
84,Kings,2020-03-30,2.0,12.0,,,1.0,2.0,0.0
85,San Francisco,2020-03-30,58.0,92.0,,,18.0,7.0,90.0
86,Riverside,2020-03-30,60.0,133.0,,,22.0,33.0,77.0
87,Stanislaus,2020-03-30,17.0,51.0,,,9.0,5.0,29.0
88,Mono,2020-03-30,0.0,1.0,,,0.0,0.0,2.0
89,Shasta,2020-03-30,1.0,4.0,,,0.0,0.0,13.0
90,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
91,Inyo,2020-03-30,,,,,,,
92,San Mateo,2020-03-30,56.0,40.0,,,18.0,11.0,47.0
93,Plumas,2020-03-30,0.0,1.0,,,0.0,0.0,
94,Solano,2020-03-30,15.0,16.0,,,6.0,0.0,47.0
95,El Dorado,2020-03-30,0.0,9.0,,,0.0,6.0,9.0
96,Tuolumne,2020-03-30,1.0,2.0,,,0.0,0.0,3.0
97,San Benito,2020-03-30,1.0,1.0,,,1.0,0.0,1.0
98,Trinity,2020-03-30,0.0,0.0,,,0.0,0.0,
99,Fresno,2020-03-30,10.0,88.0,,,3.0,14.0,24.0
100,Merced,2020-03-30,1.0,9.0,,,0.0,2.0,11.0
101,Siskiyou,2020-03-30,0.0,0.0,,,0.0,0.0,3.0
102,Lake,2020-03-30,0.0,1.0,,,0.0,1.0,3.0
103,Yuba,2020-03-30,3.0,17.0,,,2.0,4.0,10.0
104,Contra Costa,2020-03-30,25.0,54.0,,,11.0,6.0,90.0
105,Glenn,2020-03-30,0.0,0.0,,,0.0,0.0,
106,Sonoma,2020-03-30,7.0,22.0,,,3.0,4.0,29.0
107,Humboldt,2020-03-30,1.0,8.0,,,0.0,0.0,10.0
108,Madera,2020-03-30,1.0,5.0,,,1.0,3.0,4.0
109,Sutter,2020-03-30,0.0,0.0,,,0.0,0.0,
110,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
111,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
112,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
113,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
114,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
115,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
116,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
117,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
118,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
119,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
120,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
121,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
122,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
123,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
124,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
125,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
126,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
127,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
128,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
129,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
130,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
131,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
132,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
133,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
134,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
135,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
136,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
137,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
138,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
139,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
140,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
141,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
142,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
143,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
144,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
145,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
146,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
147,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
148,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
149,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
150,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
151,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
152,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
153,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
154,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
155,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
156,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
157,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
158,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
159,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
160,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
161,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
162,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
163,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
164,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
165,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
166,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
167,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
168,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
169,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
170,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
171,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
172,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
173,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
174,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
175,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
176,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
177,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
178,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
179,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
180,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
181,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
182,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
183,Glenn,2020-04-01,,,,,,,
184,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
185,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
186,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
187,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
188,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
189,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
190,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
191,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
192,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
193,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
194,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
195,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
196,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
197,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
198,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
199,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
200,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
201,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
202,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
203,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
204,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
205,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
206,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
207,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
208,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
209,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
210,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
211,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
212,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
213,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
214,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
215,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
216,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
217,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
218,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
219,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
220,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
221,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
222,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
223,Sutter,2020-04-02,0.0,0.0,,,,,
224,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
225,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
226,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
227,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
228,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
229,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
230,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
231,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
232,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
233,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
234,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
235,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
236,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
237,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
238,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
239,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
240,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
241,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
242,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
243,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
244,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
245,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
246,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
247,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
248,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
249,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
250,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
251,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
252,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
253,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
254,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
255,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
256,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
257,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
258,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
259,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
260,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
261,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
262,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
263,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
264,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
265,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
266,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
267,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
268,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
269,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
270,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
271,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
272,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
273,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
274,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
275,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
276,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
277,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
278,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
279,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
280,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
281,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
282,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
283,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
284,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
285,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
286,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
287,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
288,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
289,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
290,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
291,Sutter,2020-04-03,0.0,0.0,,,,,
292,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
293,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
294,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
295,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
296,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
297,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
298,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
299,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
300,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
301,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
302,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
303,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
304,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
305,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
306,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
307,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
308,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
309,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
310,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
311,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
312,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
313,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
314,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
315,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
316,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
317,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
318,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
319,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
320,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
321,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
322,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
323,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
324,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
325,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
326,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
327,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
328,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
329,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
330,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
331,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
332,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
333,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
334,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
335,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
336,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
337,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
338,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
339,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
340,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
341,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
342,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
343,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
344,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
345,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
346,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
347,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
348,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
349,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
350,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
351,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
352,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
353,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
354,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
355,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
356,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
357,Sutter,2020-04-04,0.0,0.0,,,,,
358,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
359,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
360,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
361,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
362,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
363,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
364,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
365,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
366,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
367,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
368,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
369,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
370,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
371,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
372,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
373,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
374,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
375,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
376,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
377,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
378,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
379,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
380,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
381,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
382,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
383,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
384,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
385,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
