,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
82,Calaveras,2020-03-30,0.0,3.0,,,0.0,1.0,5.0
83,Glenn,2020-03-30,0.0,0.0,,,0.0,0.0,
84,Lassen,2020-03-30,0.0,4.0,,,0.0,0.0,
85,Sutter,2020-03-30,0.0,0.0,,,0.0,0.0,
86,Sacramento,2020-03-30,45.0,86.0,,,21.0,23.0,58.0
87,Trinity,2020-03-30,0.0,0.0,,,0.0,0.0,
88,San Joaquin,2020-03-30,28.0,30.0,,,8.0,4.0,53.0
89,Santa Barbara,2020-03-30,19.0,25.0,,,11.0,7.0,48.0
90,Los Angeles,2020-03-30,601.0,1277.0,,,245.0,244.0,456.0
91,Sonoma,2020-03-30,7.0,22.0,,,3.0,4.0,29.0
92,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
93,Humboldt,2020-03-30,1.0,8.0,,,0.0,0.0,10.0
94,Madera,2020-03-30,1.0,5.0,,,1.0,3.0,4.0
95,Nevada,2020-03-30,26.0,17.0,,,2.0,5.0,3.0
96,Amador,2020-03-30,0.0,1.0,,,0.0,0.0,4.0
97,Contra Costa,2020-03-30,25.0,54.0,,,11.0,6.0,90.0
98,Stanislaus,2020-03-30,17.0,51.0,,,9.0,5.0,29.0
99,Fresno,2020-03-30,10.0,88.0,,,3.0,14.0,24.0
100,Kern,2020-03-30,18.0,123.0,,,6.0,8.0,51.0
101,Tulare,2020-03-30,5.0,21.0,,,4.0,6.0,7.0
102,San Luis Obispo,2020-03-30,5.0,11.0,,,3.0,4.0,957.0
103,Ventura,2020-03-30,25.0,82.0,,,5.0,28.0,15.0
104,San Benito,2020-03-30,1.0,1.0,,,1.0,0.0,1.0
105,Santa Clara,2020-03-30,153.0,93.0,,,74.0,23.0,103.0
106,Imperial,2020-03-30,19.0,109.0,,,3.0,3.0,4.0
107,Placer,2020-03-30,19.0,19.0,,,5.0,1.0,29.0
108,Marin,2020-03-30,10.0,9.0,,,4.0,2.0,16.0
109,San Diego,2020-03-30,146.0,446.0,,,72.0,23.0,228.0
110,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
111,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
112,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
113,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
114,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
115,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
116,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
117,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
118,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
119,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
120,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
121,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
122,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
123,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
124,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
125,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
126,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
127,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
128,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
129,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
130,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
131,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
132,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
133,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
134,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
135,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
136,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
137,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
138,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
139,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
140,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
141,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
142,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
143,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
144,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
145,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
146,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
147,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
148,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
149,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
150,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
151,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
152,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
153,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
154,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
155,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
156,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
157,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
158,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
159,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
160,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
161,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
162,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
163,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
164,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
165,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
166,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
167,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
168,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
169,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
170,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
171,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
172,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
173,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
174,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
175,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
176,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
177,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
178,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
179,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
180,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
181,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
182,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
183,Glenn,2020-04-01,,,,,,,
184,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
185,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
186,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
187,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
188,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
189,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
190,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
191,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
192,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
193,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
194,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
195,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
196,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
197,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
198,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
199,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
200,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
201,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
202,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
203,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
204,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
205,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
206,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
207,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
208,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
209,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
210,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
211,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
212,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
213,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
214,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
215,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
216,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
217,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
218,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
219,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
220,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
221,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
222,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
223,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
224,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
225,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
226,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
227,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
228,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
229,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
230,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
231,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
232,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
233,Sutter,2020-04-02,0.0,0.0,,,,,
234,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
235,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
236,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
237,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
238,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
239,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
240,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
241,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
242,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
243,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
244,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
245,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
246,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
247,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
248,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
249,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
250,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
251,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
252,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
253,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
254,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
255,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
256,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
257,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
258,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
259,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
260,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
261,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
262,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
263,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
264,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
265,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
266,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
267,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
268,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
269,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
270,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
271,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
272,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
273,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
274,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
275,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
276,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
277,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
278,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
279,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
280,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
281,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
282,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
283,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
284,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
285,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
286,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
287,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
288,Sutter,2020-04-03,0.0,0.0,,,,,
289,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
290,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
291,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
292,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
293,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
294,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
295,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
296,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
297,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
298,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
299,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
300,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
301,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
302,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
303,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
304,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
305,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
306,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
307,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
308,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
309,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
310,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
311,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
312,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
313,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
314,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
315,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
316,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
317,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
318,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
319,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
320,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
321,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
322,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
323,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
324,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
325,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
326,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
327,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
328,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
329,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
330,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
331,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
332,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
333,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
334,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
335,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
336,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
337,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
338,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
339,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
340,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
341,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
342,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
343,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
344,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
345,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
346,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
347,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
348,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
349,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
350,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
351,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
352,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
353,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
354,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
355,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
356,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
357,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
358,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
359,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
360,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
361,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
362,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
363,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
364,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
365,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
366,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
367,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
368,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
369,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
370,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
371,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
372,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
373,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
374,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
375,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
376,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
377,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
378,Sutter,2020-04-04,0.0,0.0,,,,,
379,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
380,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
381,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
382,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
383,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
384,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
385,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
